Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
48,-35.13103495605023,82,False,-103.0,-1.0,3.983195917982867,4.303812667591179
49,-34.565215777413066,90,False,-101.0,-1.0,3.852569320828306,4.194368327116697
50,-11.909468067322948,100,False,-105.0,-1.0,3.9986296129772336,4.640248465463519
51,-4.536096314884233,106,False,-107.0,-1.0,3.575969133802183,4.6847069808699295
52,-9.797579606484277,104,False,-104.0,-1.0,3.8077417223017718,4.667262687638868
53,5.725495484076191,103,False,-114.0,-1.0,3.9685727911323196,4.857360677875
54,5.318635780413942,103,False,-107.0,-1.0,3.8672584138721398,4.85832663410506
55,-7.638366634229975,106,False,-114.0,-1.0,3.6155044506181104,4.68758869852941
56,-35.89491531545812,82,False,-110.0,-1.0,3.725113577573276,4.337448001146408
57,-15.12045152937985,102,False,-115.0,-1.0,3.7381120819324285,4.6046889299143325
58,5.3919668012840845,101,False,-105.0,-1.0,3.676359981301204,4.8794795188425795
59,-35.227762971303434,85,False,-100.0,-1.0,3.9951411398589163,4.134314152444987
60,-36.15053037447946,88,False,-112.0,-1.0,3.8064770226298164,4.155523710664553
61,-37.84815905486767,87,False,-103.0,-1.0,3.7580318095518863,4.097966482456045
62,-36.058551170562524,84,False,-105.0,-1.0,3.9166274623288824,4.142299408697346
63,-35.21980764382273,85,False,-104.0,-1.0,3.707812112404099,4.294424205498003
64,15.41691225376428,118,False,-113.0,-1.0,3.8976539643887023,4.852258113753524
65,-6.622895031666431,106,False,-102.0,-1.0,3.875986317331328,4.724981492376482
66,-20.73869507508706,94,False,-114.0,-1.0,3.7083193796041707,4.593394753005494
67,-5.114476449431606,111,False,-97.0,-1.0,3.778597028441915,4.776391829116488
68,8.430928935845031,107,False,-108.0,-1.0,3.8614200732743043,4.863909850206017
69,-36.9313653089517,87,False,-102.0,-1.0,3.9995758688106573,4.0742268358951375
70,-32.298606124646554,92,False,-107.0,-1.0,3.653692100613117,4.339630523008173
71,-34.39254917066218,87,False,-106.0,-1.0,3.8836534537289724,4.161631157517369
72,-7.500606642196331,105,False,-111.0,-1.0,3.747086567229338,4.674649568651581
73,-39.72095851738042,82,False,-108.0,-1.0,3.766072556133559,4.058301326668276
74,-37.3468230107091,82,False,-113.0,-1.0,3.792637700286494,4.148076730195387
75,8.80568596040058,108,False,-121.0,-1.0,3.740508892869324,4.869405480170691
76,-36.30620468619251,88,False,-109.0,-1.0,3.7258682032387354,4.191994034862463
77,-31.613753621212194,97,False,-102.0,-1.0,3.982482043140158,4.217718770794724
78,-18.43800782317218,93,False,-120.0,-1.0,3.7768041639008323,4.579083152876426
79,-40.27642968937624,82,False,-104.0,-1.0,3.802497899665087,3.9904977311948087
80,-26.573571885358,100,False,-107.0,-1.0,3.777792597078331,4.4129347475944085
81,-35.37534549678979,87,False,-116.0,-1.0,3.9032666094093025,4.165346892315081
82,-8.350009179538901,110,False,-100.0,-1.0,3.6926933413050262,4.783895124241033
83,-40.753408934574516,78,False,-102.0,-1.0,3.9024675645150464,4.003403872711202
84,-16.985690657447833,100,False,-116.0,-1.0,3.9871004928895855,4.575767648639157
85,-15.918444380900347,95,False,-108.0,-1.0,3.873131119397351,4.650526344599692
86,-41.011335958893454,81,False,-104.0,-1.0,3.6648421290336652,3.999357159646159
87,-39.936643642939146,83,False,-109.0,-1.0,3.960815027333029,4.085896984685257
88,-39.478020259816056,85,False,-118.0,-1.0,3.870313358457042,4.12812703875277
89,-37.21501449824481,86,False,-110.0,-1.0,3.84809787696149,4.136718159655196
90,-41.85185415802788,76,False,-102.0,-1.0,3.7700790272926135,3.9975551815862818
91,-8.546403142145763,110,False,-113.0,-1.0,3.9698251817198678,4.59647119244222
92,0.5166080549128509,119,False,-97.0,-1.0,3.983709642762429,4.759406755103127
93,-34.26789491354367,86,False,-95.0,-1.0,3.835986777172688,4.282284019011354
94,27.726587991627312,128,False,-113.0,-1.0,3.9228550807083384,4.8430438180166675
95,-29.933598422527982,94,False,-103.0,-1.0,3.735387155193721,4.336612772122224
96,-7.452943427786444,106,False,-116.0,-1.0,3.7487648404384593,4.7194976332061485
97,-10.803048422725759,101,False,-117.0,-1.0,3.5830488418525297,4.6896679738932985
98,-7.159926069943921,106,False,-98.0,-1.0,3.6902582538805726,4.782037140239241
99,-31.724402668047585,87,False,-106.0,-1.0,3.7368068406225756,4.356501286067925
100,-32.9257413113509,83,False,-110.0,-1.0,3.7705199324792207,4.335365274006568
101,-10.15205520970477,106,False,-108.0,-1.0,3.9236903751705743,4.594420553492558
102,-38.20957939216785,86,False,-106.0,-1.0,3.9760003956473837,4.010140767158551
103,-36.57999655705505,93,False,-122.0,-1.0,3.9966218500885056,4.128244232176052
104,3.805587221946901,112,False,-110.0,-1.0,3.9800817547819736,4.699684215653439
105,-7.059825425438085,107,False,-97.0,-1.0,3.734789972468623,4.779839064042458
106,-33.195196236343975,84,False,-94.0,-1.0,3.9434009579399723,4.315302103400297
107,56.41841796349331,148,False,-120.0,-1.0,4.180058965874358,5.186447153478307
108,-37.93825754507895,87,False,-98.0,-1.0,3.894249841192579,4.0769995250230675
109,14.17561233764988,110,False,-110.0,-1.0,3.8544713033352975,4.855403650966896
110,-37.44309832890677,87,False,-111.0,-1.0,3.7840423669536145,4.093772459761828
111,-28.572904939590867,100,False,-104.0,-1.0,3.8804778479022,4.247251592506655
112,-2.4883965862203397,110,False,-96.0,-1.0,3.987704618345042,4.762008119565011
113,3.6262460126659235,114,False,-101.0,-1.0,3.707688893818367,4.787410985188265
114,-38.099306075605156,86,False,-99.0,-1.0,3.7492201115728356,4.093500385423689
115,-31.920259466757706,92,False,-108.0,-1.0,3.6459465927544934,4.22897369309288
116,2.606690973813649,119,False,-86.0,-1.0,3.6587959639845717,4.7824516903272505
117,-33.78098555756233,93,False,-106.0,-1.0,3.9376824202781546,4.167018969871244
118,-6.406201971101822,104,False,-104.0,-1.0,3.97106582512738,4.6517354993131725
119,-11.074064916805682,103,False,-109.0,-1.0,3.718981340584414,4.672957129184229
120,-34.522981026792884,91,False,-96.0,-1.0,3.909605784784949,4.11334355706656
121,-34.25631773224292,89,False,-108.0,-1.0,3.9264724719421564,4.173105243415561
122,-8.291483401631858,107,False,-112.0,-1.0,3.9376941969444816,4.596147804651584
123,-4.4589947047064555,106,False,-110.0,-1.0,3.8738357496258575,4.658105363265418
124,-2.0994607492137973,112,False,-106.0,-1.0,3.7172940419898652,4.6843609306025815
125,-35.38413854286146,90,False,-109.0,-1.0,3.7614231132271025,4.198698431018015
126,-26.059103738263467,101,False,-101.0,-1.0,3.9125087040507456,4.296166514120259
127,-10.264239556533887,102,False,-105.0,-1.0,3.76475514618729,4.670958628008306
128,-38.16838970307232,82,False,-101.0,-1.0,3.886032354153745,3.977590669520063
129,-30.88238183455075,98,False,-110.0,-1.0,3.8901458551582797,4.213100353137077
130,-37.702462994434086,88,False,-111.0,-1.0,3.9801055109287162,4.133346718257102
131,4.536223306495131,117,False,-105.0,-1.0,3.7335736854946577,4.683647082051915
132,-35.07800461188999,89,False,-93.0,-1.0,3.692384083166123,4.117792958304746
133,-27.02641117899691,102,False,-104.0,-1.0,3.7120024459398104,4.273868116867436
134,-36.757975850629194,87,False,-113.0,-1.0,3.7518304893353003,4.147186728437892
135,-11.878688542255546,105,False,-114.0,-1.0,3.9809989536257473,4.583149630509849
136,-7.463025714627662,108,False,-113.0,-1.0,3.73300541024916,4.616225473988043
137,-24.874427438922552,103,False,-96.0,-1.0,3.736653876647849,4.427445637573063
138,-32.36109059337329,92,False,-118.0,-1.0,3.9902187175268122,4.185591807723066
139,-34.7012803423437,90,False,-94.0,-1.0,3.738568571349286,4.12192099576609
140,1.4213312208910693,116,False,-112.0,-1.0,3.939919680428349,4.612046326165377
141,-5.758485497674457,112,False,-108.0,-1.0,3.8260149478476535,4.606554620298474
142,-28.728741265305942,103,False,-110.0,-1.0,3.9950420708660563,4.232156513796812
143,-21.84635363252648,117,False,-104.0,-1.0,3.7848393774954374,4.339577284864444
144,-2.088263231665195,113,False,-93.0,-1.0,3.7681190215726565,4.736562530114521
145,-29.877795430040102,100,False,-113.0,-1.0,3.7284105444608726,4.24212674860144
146,-29.558947089330136,104,False,-108.0,-1.0,3.897386306052114,4.243314596866885
147,17.485703091380543,143,False,-97.0,-1.0,3.687333104740667,4.7834038742902605
148,-16.71674066161603,125,False,-100.0,-1.0,3.814503181431785,4.343459672480821
149,0.9922936180324413,119,False,-108.0,-1.0,3.922128680011298,4.612200582681709
150,-3.0506823361733666,112,False,-95.0,-1.0,3.9739857056367476,4.757898644041104
151,-31.996849441356844,93,False,-86.0,-1.0,3.837028297000331,4.130503970371079
152,-4.479197983932501,105,False,-106.0,-1.0,3.8449730472385704,4.661074825365185
153,-34.405686527772815,90,False,-96.0,-1.0,3.774457529139516,4.0590208874239275
154,-34.87508866216983,90,False,-98.0,-1.0,3.73928712921616,4.121859121689987
155,-29.99879604000641,99,False,-113.0,-1.0,3.926157227655156,4.238963980011341
156,-30.499722888490115,98,False,-99.0,-1.0,3.7452535466529544,4.176984231762246
157,-25.753250446662193,114,False,-90.0,-1.0,3.8894545605848783,4.245785649755578
158,4.948631296226395,131,False,-116.0,-1.0,3.8355434687349064,4.643470393996757
159,-17.927848839694427,127,False,-115.0,-1.0,3.905601728236349,4.34883423439799
160,6.166274822694163,127,False,-114.0,-1.0,3.744205295347999,4.651237548732265
161,1.611526256761401,115,False,-112.0,-1.0,3.7012200080968207,4.6281478884427445
162,-10.827678302586179,128,False,-79.0,-1.0,3.8270485542925514,4.48803901690917
163,-0.3898581538508381,122,False,-84.0,-1.0,3.618791867807786,4.75611562819075
164,-8.007776378775588,112,False,-116.0,-1.0,3.743313400401122,4.623709115634223
165,9.502739813730699,129,False,-121.0,-1.0,3.844906935408904,4.6846202871953535
166,-16.248267192722913,123,False,-87.0,-1.0,3.7142565836017023,4.486823839082466
167,22.523740627972103,138,False,-112.0,-1.0,3.984022847284638,4.686165600279481
168,8.979645007964052,122,False,-121.0,-1.0,3.6485056341679187,4.701940046018371
169,-19.834640283204457,112,False,-90.0,-1.0,3.9337683420429075,4.433775621079674
170,-17.79451807947148,128,False,-107.0,-1.0,3.9605507675998974,4.363532053206654
171,44.419451319469474,210,False,-119.0,-1.0,4.111107270560406,6.642340364898112
172,-21.388283299547695,107,False,-88.0,-1.0,3.948346440142613,4.4156540969199565
173,16.943533788765052,141,False,-109.0,-1.0,3.7437489878913817,4.663558019987301
174,9.854941302198213,121,False,-116.0,-1.0,3.986228517619128,4.667120822401301
175,-26.632139168036147,113,False,-89.0,-1.0,3.8048363376777665,4.252021851112851
176,8.780152104905255,133,False,-87.0,-1.0,3.9379116605794797,4.939079152681003
177,-10.426320412562085,149,False,-118.0,-1.0,3.882522410793233,4.429777963382298
178,-9.051122398416915,156,False,-98.0,-1.0,3.8123776750939435,4.397015200733828
179,36.93213691819102,141,False,-110.0,-1.0,3.9264751894150924,4.835236043401776
180,-14.812829905247483,118,False,-92.0,-1.0,3.766220926954824,4.471412875604721
181,32.63926739870875,131,False,-105.0,-1.0,3.9222832003227617,4.842156711469923
182,10.843561994267489,126,False,-89.0,-1.0,3.985194236621784,4.7659622028872874
183,-21.93039251691063,120,False,-82.0,-1.0,3.965761218013253,4.26929118592913
184,15.579826921581486,142,False,-115.0,-1.0,3.9716804585659533,4.693338727009562
185,13.063783310192605,130,False,-76.0,-1.0,3.649839465740009,4.790278404326035
186,40.96639737338353,144,False,-103.0,-1.0,3.964886038516639,4.826399882985344
187,-24.92493316538357,112,False,-87.0,-1.0,3.832501847234734,4.250406674959647
188,-23.88162647043032,114,False,-111.0,-1.0,3.89172499337264,4.296873208572435
189,-7.22652292557828,135,False,-84.0,-1.0,3.644790282680994,4.518533889292222
190,-14.911544937367033,117,False,-102.0,-1.0,3.840194355884457,4.330574382036829
191,18.283177260291794,138,False,-76.0,-1.0,3.9478739637220577,4.802755803210607
192,8.433451219949717,121,False,-105.0,-1.0,3.8256008094529816,4.626072925694426
193,-16.016349180599228,119,False,-77.0,-1.0,3.876124724394653,4.417313249715205
194,-10.481456410464503,130,False,-71.0,-1.0,3.777610990618452,4.502431306873376
195,14.239917990740253,126,False,-104.0,-1.0,3.860633632685575,4.677777858650578
196,-16.081865111698264,121,False,-104.0,-1.0,3.915820000814642,4.341820603286585
197,-12.43734539687781,129,False,-87.0,-1.0,3.929940388342187,4.4811558238042934
198,-21.93972806214891,107,False,-101.0,-1.0,3.988977403722422,4.369413909911413
199,22.115139373809342,120,False,-114.0,-1.0,3.7610298927420014,4.859016247984255
200,46.09606534317864,150,False,-110.0,-1.0,3.6829171219608328,4.846632008835052
201,34.63537878992976,132,False,-104.0,-1.0,3.7008694796471464,4.849753942347668
202,9.994983719478697,123,False,-112.0,-1.0,3.773195011392966,4.689134011910168
203,-13.85940227514238,117,False,-90.0,-1.0,3.8136526219645783,4.464529332680962
204,5.480240820431206,119,False,-72.0,-1.0,3.806242852311074,4.738274945556617
205,43.0718038772162,176,False,-113.0,-1.0,3.9508519245805487,4.712648848696104
206,-22.701853041545398,116,False,-80.0,-1.0,3.87271464358078,4.259647670205972
207,27.058734298131583,157,False,-116.0,-1.0,3.7683627651904104,4.670875364801828
208,-24.713057038349078,111,False,-96.0,-1.0,3.96929062094083,4.222862375799465
209,-13.814918834144258,127,False,-97.0,-1.0,3.7362806154946577,4.49040943689417
210,-6.864663682562636,146,False,-107.0,-1.0,3.8798301403998963,4.405950935863673
211,-9.97269974040163,132,False,-91.0,-1.0,3.856047923079573,4.452701230152425
212,-13.260714426455841,128,False,-116.0,-1.0,3.8476898213478363,4.373783492779694
213,-6.013595324730517,141,False,-88.0,-1.0,3.936055669716558,4.503664349116622
214,10.462380604261185,120,False,-114.0,-1.0,3.7963161878189364,4.679785304491331
215,-6.0698365545003625,146,False,-96.0,-1.0,3.8249789717344975,4.5293644628382275
216,-4.909706687104951,138,False,-74.0,-1.0,3.881591072429012,4.509656570141501
217,9.755643828687056,132,False,-109.0,-1.0,3.972974629202403,4.623737668645018
218,-27.300966616153246,104,False,-86.0,-1.0,3.710374736034462,4.214219585325247
219,-17.759303183772268,142,False,-117.0,-1.0,3.715620503643252,4.426020344166728
220,-25.637074230229018,117,False,-82.0,-1.0,3.905975492197589,4.215335288767616
221,-1.0601899519182112,126,False,-121.0,-1.0,4.155650625193263,4.479512258297912
222,-10.618148933178126,151,False,-112.0,-1.0,3.952767832974837,4.425450754139129
223,-7.029011601295153,147,False,-120.0,-1.0,3.8769943961212596,4.422676458804342
224,9.198967404768197,125,False,-114.0,-1.0,3.7792958553621623,4.639093793805689
225,15.201185004055958,125,False,-112.0,-1.0,3.8812896673338755,4.617663554070518
226,-16.280532309623432,110,False,-103.0,-1.0,3.6815213775249798,4.459045068735511
227,-31.624362970047596,98,False,-99.0,-1.0,3.8161441504336717,4.111044522545928
228,-12.152804989820147,137,False,-118.0,-1.0,3.7110906900674783,4.409920737403954
229,-12.449824055958096,123,False,-117.0,-1.0,3.8005951012202557,4.362042104249926
230,-4.275704614871131,141,False,-84.0,-1.0,3.8321896320807776,4.5120751359235785
231,-15.153663292207021,143,False,-116.0,-1.0,3.972046298854994,4.405012129675727
232,-3.2114287445942225,126,False,-121.0,-1.0,3.750611638716242,4.3723295481324875
233,15.236062714295983,125,False,-123.0,-1.0,3.6937855089695395,4.700666377946734
234,37.207365944740246,139,False,-119.0,-1.0,3.67526103532667,4.886854165248747
235,-10.052915611670969,119,False,-98.0,-1.0,3.810168163800747,4.47048682139936
236,29.43072975403517,142,False,-124.0,-1.0,3.9037166996788133,4.700298057323073
237,-10.722873159295418,130,False,-89.0,-1.0,3.9326172430649726,4.4479550123680385
238,23.664820354416022,137,False,-120.0,-1.0,3.759520574569488,4.70285935950615
239,82.20395769195795,226,False,-124.0,-1.0,3.7798756648318275,4.735869331630482
240,-4.846886428980454,145,False,-117.0,-1.0,3.7601783616096824,4.4291960514134505
241,-20.29762399302352,118,False,-91.0,-1.0,3.999003942411179,4.255659708368466
242,28.4577260749585,129,False,-120.0,-1.0,3.834254979163766,4.84066184747661
243,-13.80899477132165,122,False,-114.0,-1.0,3.9523695783357686,4.324131086430528
244,-17.493644246705124,161,False,-96.0,-1.0,3.841993588752528,4.373618990252292
245,32.70871520276873,148,False,102.0,-1.0,3.770258540100317,4.712938042201819
246,46.32370135717278,161,False,-113.0,-1.0,3.9661816416522906,4.700135181828616
247,53.612071917291914,177,False,-120.0,-1.0,3.7843242048081898,4.721298747956437
248,567.2261951156735,881,False,-111.0,-1.0,3.9157069436174874,7.340866283717894
249,167.47943293539595,350,False,-110.0,-1.0,3.7818225417833657,6.214089728139474
250,285.04035392472673,498,False,-112.0,-1.0,3.84892393209052,8.181500756176167
251,260.22060429322227,541,False,-115.0,-1.0,3.843119972129925,6.26881925989495
252,73.34972280656189,186,False,-120.0,-1.0,3.9611888564706215,4.819104161696829
253,117.00487357692842,357,False,-117.0,-1.0,5.410858345907944,4.593765725722766
254,184.51261967819292,403,False,-116.0,-1.0,5.532871933411051,4.762408108170267
255,456.1278838230829,816,False,-120.0,-1.0,3.1588660053503457,7.151864996578547
256,214.86051347451553,428,False,-125.0,-1.0,3.5813628298613267,5.646593407471012
257,31.755934550379223,166,False,100.0,-1.0,3.8330897208793666,4.475262533014932
258,95.56339590390132,335,False,-123.0,-1.0,4.525891646105226,4.609990583403981
259,88.62555516846234,332,False,-118.0,-1.0,4.7433775390720845,4.60290332870412
260,162.76693616601446,294,False,-113.0,-1.0,3.9937322835669007,7.030553911285171
261,10.076409083211544,141,False,-119.0,-1.0,3.859834358306425,4.405539195447935
262,93.07319087461528,325,False,-119.0,-1.0,5.259471464369215,4.580504093766212
263,193.1713680697762,431,False,-115.0,-1.0,3.835595714119275,6.89408806756867
264,302.663859531183,643,False,-105.0,-1.0,3.5180654390271013,6.769112050353693
265,43.46294994803618,191,False,-107.0,-1.0,3.994574585926075,4.740317521031693
266,47.697174523013274,185,False,-94.0,-1.0,3.8251062085779943,4.583289435974045
267,421.2222739101178,583,True,-73.0,-1.0,6.1314058440337,7.645910358203393
268,241.48942205711518,459,False,-89.0,-1.0,3.490157431876388,7.788266651908114
269,115.70082909862893,313,False,-93.0,-1.0,3.960118640906791,6.042597548874726
270,199.326756906485,405,False,-59.0,-1.0,3.755150511283996,7.640934014523885
271,72.734238464767,197,False,-96.0,-1.0,3.981703776990226,4.772691348659792
272,31.593990766995887,130,False,-119.0,-1.0,3.913003534197468,4.839567737324306
273,402.073315395463,703,False,-127.0,-1.0,4.145335052524465,6.789096521064281
274,20.517501613198633,150,False,-120.0,-1.0,3.7680409447250733,4.440085293147713
275,198.03731085851967,357,False,-121.0,-1.0,4.250003031533227,7.770342054852012
276,558.8716330591621,942,False,-106.0,-1.0,3.94601583258751,6.373943679069313
277,451.0549668401455,651,True,-25.0,-1.0,10.12921180048715,6.845219416943695
278,376.7926238483468,637,True,11.0,-1.0,10.905965493908775,6.986099952404947
279,316.651719614858,655,False,-86.0,-1.0,3.898387644793586,5.737888450407288
280,329.82692355873195,665,False,-78.0,-1.0,3.901053127894104,5.907993204654299
281,74.36408405847956,184,False,-108.0,-1.0,3.9253861099988634,4.8189072949158875
282,361.4015684799647,621,False,-91.0,-1.0,3.8972143237452554,6.983932172927193
283,233.54555726284667,403,False,-120.0,-1.0,3.8403140936984665,7.505014410856002
284,68.31480094524164,161,False,-122.0,-1.0,4.649333524919384,4.6563829897790106
285,157.45969138412661,414,False,-118.0,-1.0,5.190806401610766,4.626704758333404
286,364.64330199461693,608,False,102.0,-1.0,3.9463049796110057,7.141612841820461
287,39.38877459633508,148,False,-124.0,-1.0,3.972184929041827,4.696424543631037
288,360.2049448231533,703,True,-44.0,-1.0,9.851874020042876,6.3264245409392625
289,185.66504664016836,403,False,-82.0,-1.0,3.837105880160617,6.714680341121489
290,65.92653290659388,183,False,-126.0,-1.0,4.003077018130297,4.476589789204401
291,208.3164452707581,418,False,-89.0,-1.0,3.8839136821022926,6.827485065272804
292,105.65355201700766,259,False,-131.0,-1.0,3.695076933690568,6.933796557844131
293,208.74000971094281,344,False,-121.0,-1.0,4.235500440931468,7.48567972523986
294,19.828444686086286,131,False,-115.0,-1.0,3.9284368724654803,4.614233191882239
295,21.184207137599387,128,False,-116.0,-1.0,3.8650080021549895,4.623776609809283
296,227.8846027541402,436,False,-122.0,-1.0,5.104184494606759,6.599680670456419
297,17.452513878581925,160,False,-107.0,-1.0,3.9963052790588787,4.4604906829859825
298,41.805264924553086,145,False,-115.0,-1.0,3.9830644267862847,4.8255618222812515
299,170.82108553747125,309,False,-120.0,-1.0,4.102220009498834,7.5546147337069955
300,57.87709323518057,150,False,-128.0,-1.0,4.2118706488777615,4.740267840547798
301,39.18621488992943,148,False,-118.0,-1.0,3.9568453995927957,4.696574008263761
302,49.690088724994325,168,False,-91.0,-1.0,3.7384319891401065,4.781913495475671
303,44.97897599882974,160,False,-78.0,-1.0,3.9804077551560466,4.765299402445089
304,159.5363220180905,321,False,-121.0,-1.0,3.8112162405778185,7.22897764584891
305,39.95818673945786,141,False,-110.0,-1.0,3.681864483009841,4.849827052805744
306,69.45409231029959,209,False,-123.0,-1.0,3.897643059324851,4.533648552935633
307,257.5450668997169,468,False,-72.0,-1.0,3.737483517701939,7.09454086965744
308,23.16220475074057,154,False,-114.0,-1.0,3.769376143925233,4.394034187666249
309,253.8698851721167,609,False,-92.0,-1.0,3.6566622482315467,5.8209958968593085
310,37.27512824540129,168,False,-118.0,-1.0,3.922979929706655,4.44367809101407
311,302.413734774914,593,False,-115.0,-1.0,3.2913478453464866,6.411211451908923
312,279.636343409989,675,False,-100.0,-1.0,3.552835190185029,6.480665010537745
313,28.298399573564566,138,False,-127.0,-1.0,3.8535120208718245,4.698386249782018
314,29.22223786717666,137,False,-90.0,-1.0,3.7293310408529794,4.78737378944167
315,241.47506697032077,467,False,-88.0,-1.0,3.9827649273519237,7.8306192573832005
316,58.879262385222574,167,False,-126.0,-1.0,4.4114369680769325,4.437838913871444
317,135.64573196832526,359,False,-116.0,-1.0,5.825120692036083,4.586532351715895
318,237.3340801145584,595,False,-88.0,-1.0,3.740766959139868,5.704873382942673
319,16.518952867145472,115,False,-123.0,-1.0,3.872545746287399,4.84633917933249
320,220.62957851925177,439,False,-104.0,-1.0,3.7717882946227688,6.861571612753555
321,30.311562004456917,160,False,-116.0,-1.0,3.8703798911243203,4.430024548774236
322,337.6650315516414,542,False,-96.0,-1.0,3.8819914077425577,8.317807707727656
323,193.68711813641428,362,False,-125.0,-1.0,3.942438699089323,5.85956405168039
324,24.941819479127076,165,False,-122.0,-1.0,3.8629872860666743,4.422437936495143
325,48.029812811259546,142,False,-125.0,-1.0,4.515425317420117,4.593544511081861
326,45.26299877347334,148,False,-130.0,-1.0,5.031632428074316,4.346851454843213
327,123.32751760596608,341,False,-117.0,-1.0,7.04962042679298,4.538170900180133
328,65.69419075600801,166,False,-128.0,-1.0,4.336552640841674,4.633889161917123
329,188.76589108363743,385,False,-97.0,-1.0,3.96148072091992,7.226554805212714
330,173.35961263729405,309,False,-127.0,-1.0,6.412209077811146,7.100140215789833
331,89.74662853579221,186,False,-124.0,-1.0,5.30531276932801,4.644452941513831
332,204.9516298071697,401,False,-109.0,-1.0,3.6427524016992088,7.434720511671314
333,22.305475325246988,151,False,-110.0,-1.0,3.8552058888605374,4.540295195741122
334,277.6893411800016,515,False,-123.0,-1.0,4.583080807382989,6.928082878590625
335,43.99186829134321,127,False,-129.0,-1.0,4.985552838279217,4.598138544358328
336,54.808449590701514,137,False,-124.0,-1.0,4.38718880993626,4.796653286118849
337,26.646294999288855,131,False,-126.0,-1.0,5.0800764873310245,4.264958171513401
338,24.306830635146255,151,False,-122.0,-1.0,3.9636577808948754,4.529270497334208
