Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
56,67.0438702428036,193,False,-118.0,-1.0,3.9215492119518625,7.341525753918996,56.994818652849744
57,58.01578898712624,213,False,-111.0,-1.0,3.8732224526144226,6.835919799667918,98.59154929577466
58,113.86239634659663,253,False,99.0,-1.0,3.8986878700514764,8.591337457930544,43.47826086956522
59,27.445303734996642,136,False,-107.0,-1.0,3.9672323503564426,5.487501662169747,100.0
60,-33.20792610985623,101,False,-110.0,-1.0,3.776842348394901,4.929955371424998,100.0
61,-43.91438688389546,82,False,-95.0,-1.0,3.986812193794788,4.026695281693076,100.0
62,-43.78247248430497,86,False,-107.0,-1.0,3.9026961148764814,4.1233968591902315,100.0
63,-9.534745081783996,106,False,-92.0,-1.0,3.769001004009649,5.477194099810045,100.0
64,69.7323287454299,226,False,-101.0,-1.0,3.817226473524568,7.759029199618566,98.23008849557522
65,60.38243579839593,196,False,-109.0,-1.0,3.8343874906619795,6.759320123745984,68.36734693877551
66,43.14110702164609,169,False,-93.0,-1.0,3.887083755123379,7.031450869319905,97.0414201183432
67,117.76599712889643,235,False,-104.0,-1.0,3.5849048043226373,7.897338541765558,71.48936170212767
68,92.42597119235876,216,False,-105.0,-1.0,3.8093459576631328,7.245741620038946,56.94444444444444
69,119.59780611596389,248,False,-104.0,-1.0,3.7179051217795505,7.145783033291433,45.96774193548387
70,8.220167585184655,142,False,-114.0,-1.0,3.700880976291295,7.161960321612997,100.0
71,-24.89975333846634,105,False,-97.0,-1.0,3.8477898406186464,5.122319375293418,100.0
72,26.14532649328011,152,False,-100.0,-1.0,3.651164855862054,6.257033499812486,100.0
73,-19.078836627968364,110,False,-100.0,-1.0,3.917715700304313,5.148735224946656,100.0
74,-32.595145000039594,108,False,-92.0,-1.0,3.9473899821883376,6.035410754003182,100.0
75,16.45012326074638,147,False,-108.0,-1.0,3.500569562241292,6.305167474030029,100.0
76,75.12456881776785,238,False,-103.0,-1.0,3.8421161111885844,8.508330593918677,99.57983193277312
77,49.74517271569623,195,False,-105.0,-1.0,3.690208598201685,7.6371816232227365,98.46153846153847
78,82.54399694895054,221,False,-103.0,-1.0,3.8082741981771036,7.7088995324669,79.63800904977376
79,53.22594300423749,176,False,-121.0,-1.0,3.8112141507179382,6.647764080423671,64.77272727272727
80,90.34877874483124,236,False,-115.0,-1.0,3.843129468742357,8.507403583847918,49.152542372881356
81,119.26982750106754,242,False,-114.0,-1.0,3.9300141045302115,7.750741768512905,37.1900826446281
82,64.5747871653943,203,False,-113.0,-1.0,3.8665856473079456,6.786169419441317,68.4729064039409
83,51.46895679879661,178,False,-90.0,-1.0,3.7300547139476183,6.318883410607873,98.31460674157303
84,137.48556610106152,299,False,-111.0,-1.0,3.937464095593423,8.760887874070754,63.87959866220736
85,68.97471104673772,218,False,-111.0,-1.0,3.8235937702169176,6.720826973824616,99.54128440366972
86,71.64806357157397,219,False,-106.0,-1.0,3.8350585905806662,7.043127606210371,99.54337899543378
87,-12.341124593710063,96,False,-115.0,-1.0,3.882981967485981,4.647061477616565,100.0
88,-24.80014035911669,117,False,-101.0,-1.0,3.950468303539476,5.561895412999866,100.0
89,-32.009745334625066,95,False,-104.0,-1.0,3.7765853530723694,4.393685688867577,100.0
90,68.91270284379638,203,False,-95.0,-1.0,3.8807010916413143,5.988897919872766,99.50738916256158
91,-47.30573556288333,75,False,-119.0,-1.0,3.7427291783367673,4.046982263233513,100.0
92,48.576852986765445,157,False,-119.0,-1.0,3.85654762374433,6.383921972182312,73.24840764331209
93,-22.881397090439712,105,False,-99.0,-1.0,3.6373948880009954,5.149485978386586,100.0
94,-0.4349507268405688,110,False,-111.0,-1.0,3.73526598132931,5.397729692375288,100.0
95,15.969409378045711,128,False,-116.0,-1.0,3.830590684630005,6.740533268515719,100.0
96,-12.303059154447553,136,False,-118.0,-1.0,3.6679511843592465,6.391189468243872,100.0
97,-45.25387434613385,77,False,-110.0,-1.0,3.753086316108438,4.105073474169188,100.0
98,-37.074975051636876,95,False,-124.0,-1.0,3.7992009673665077,4.902234093536084,100.0
99,-24.103970090225452,91,False,-119.0,-1.0,3.6929679412750915,4.590571472411054,100.0
100,58.65007141610701,202,False,-117.0,-1.0,3.9940764740997095,7.543367157270671,73.26732673267327
101,59.62183661183431,190,False,-118.0,-1.0,3.5309561194410666,7.540308323740273,84.73684210526315
102,78.99585932969384,213,False,-111.0,-1.0,3.8848847357076584,8.397819107248635,73.23943661971832
103,29.072600522466487,138,False,-113.0,-1.0,3.6855636311174944,6.47143645181685,100.0
104,-14.895569675075897,121,False,99.0,-1.0,3.7474101357245195,5.750097041926539,100.0
105,13.771776628060252,131,False,-98.0,-1.0,3.7157152132026927,6.174172169891477,100.0
106,11.211581043614487,124,False,-116.0,-1.0,3.766288133881466,5.387383092882022,100.0
107,10.758254082502418,121,False,-113.0,-1.0,3.816796713316386,5.423405595527854,100.0
108,13.14610278061592,132,False,-119.0,-1.0,4.406239400617648,6.410101717577852,100.0
109,3.1633061343735065,103,False,-113.0,-1.0,3.6601025550691464,4.878380066543383,100.0
110,32.934699694624044,151,False,-107.0,-1.0,3.749065500664277,6.907968297736436,99.33774834437085
111,62.5343209062536,172,False,-112.0,-1.0,3.8932583423126315,7.632407301885271,76.74418604651163
112,-13.052017172069533,102,False,-104.0,-1.0,3.665349691590502,4.6776270641278765,100.0
113,38.54198058246776,179,False,-117.0,-1.0,3.652644152013616,7.4397385486911505,91.62011173184358
114,0.2717805258936892,115,False,-96.0,-1.0,3.6087292172186523,5.467545152058744,100.0
115,47.83449656187051,181,False,-99.0,-1.0,3.7207352562527585,7.3606512220036135,97.79005524861878
116,-27.43327906263673,113,False,-119.0,-1.0,3.728704367335545,5.679854418484873,100.0
117,2.693469791819318,118,False,-90.0,-1.0,3.9915283983336547,5.438432540069729,100.0
118,-34.5180679467222,101,False,-122.0,-1.0,3.8147307369940293,4.937072944947251,100.0
119,82.30328911378189,216,False,-101.0,-1.0,3.8017181001019704,8.153013027316236,97.68518518518519
120,35.60357432090326,137,False,-123.0,-1.0,3.6323525230183358,5.625923168923651,100.0
121,27.571602112673816,136,False,-109.0,-1.0,3.9746542256316792,6.14212773257168,100.0
122,28.923221905529715,132,False,-125.0,-1.0,3.5874206000777744,5.661408695141842,98.48484848484848
123,76.06029540852849,161,False,-121.0,-1.0,4.638497322486297,6.601544233750529,57.14285714285714
124,0.966362676082305,113,False,-122.0,-1.0,4.186895087845581,5.645242259899501,100.0
125,33.97474301330513,146,False,-124.0,-1.0,3.7974615945119825,6.198382975150869,100.0
126,23.19094441159841,144,False,-103.0,-1.0,3.6294754910840448,6.264646697991541,98.61111111111111
127,25.687139388640134,163,False,98.0,-1.0,3.773951883068283,6.685385505474556,100.0
128,0.46089564449786025,115,False,101.0,-1.0,3.7525108749474323,5.359408419530677,100.0
129,-20.740650563995775,87,False,-122.0,-1.0,4.168716524277047,4.77776478715348,100.0
130,-45.564734951184185,86,False,-109.0,-1.0,3.890700631574748,4.0110456683337254,100.0
131,-33.84739594808062,100,False,106.0,-1.0,3.7554972604367123,4.928865765859373,100.0
132,55.491726954633606,162,False,-119.0,-1.0,3.973931329752549,6.356859369025233,67.90123456790124
133,103.10300496554305,239,False,99.0,-1.0,3.5552267824645716,8.545265963451087,77.40585774058577
134,101.72363589304922,215,False,-109.0,-1.0,3.653357252609133,8.164769709952783,73.95348837209302
135,-9.555520355642088,108,False,-94.0,-1.0,3.8871324307774957,4.766586574419677,100.0
136,59.34774471918287,145,False,-122.0,-1.0,4.6617529552939505,6.1338190973222515,88.27586206896552
137,-39.495214177372304,94,False,100.0,-1.0,3.8296151642707565,4.867604993189626,100.0
138,-12.09858530363553,125,False,-121.0,-1.0,3.9713315678894054,5.7708572453483935,100.0
139,102.47640222704243,218,False,-109.0,-1.0,3.935421383626101,8.60218067070119,72.93577981651376
140,11.594596125445804,125,False,-112.0,-1.0,3.8911688571284606,5.365560487061739,100.0
141,18.648552921972907,150,False,102.0,-1.0,3.590822289151971,5.9887329631857575,100.0
142,53.28807430730345,165,False,-122.0,-1.0,4.775012354047919,6.622425921458864,100.0
143,135.0164817022582,257,False,97.0,-1.0,3.9989630275014525,8.019879318878838,39.688715953307394
144,92.42513943322439,222,False,-119.0,-1.0,3.458650418201636,7.780253238863781,78.37837837837837
145,20.411209492181797,137,False,-104.0,-1.0,3.628280596367003,5.515650785208619,100.0
146,65.45717334055178,178,False,-123.0,-1.0,4.64937229621142,6.390510273302037,83.70786516853933
147,46.16565799671838,206,False,-112.0,-1.0,3.9387840077354213,7.5548454644701,99.51456310679612
148,2.525022397171284,134,False,-100.0,-1.0,3.622035139427745,5.9725790778175,100.0
149,-8.123695508261633,107,False,-122.0,-1.0,3.6301069244471393,4.688982153955464,100.0
150,37.37493041400381,148,False,103.0,-1.0,3.859412267095221,5.482422099184446,100.0
151,86.55504537080301,201,False,-124.0,-1.0,3.604262421557253,6.437806418716945,52.23880597014925
152,54.876157540470146,192,False,-110.0,-1.0,3.744414583760625,7.6052730971059646,98.95833333333334
153,52.82250939950059,146,False,-123.0,-1.0,4.00365133556683,5.46974527261743,100.0
154,44.29811115920985,154,False,-125.0,-1.0,4.836534305577574,5.892611692275538,100.0
155,103.98526930771368,240,False,-122.0,-1.0,4.811286558670196,6.930290723275781,87.08333333333333
156,137.7466907221735,236,False,-121.0,-1.0,4.275154953270522,7.124270913289797,73.30508474576271
157,140.93402136598985,255,False,-118.0,-1.0,4.775504892279914,7.875513690045359,50.98039215686274
158,155.9339744703682,274,False,-124.0,-1.0,4.599062211089241,6.254750982696788,69.34306569343066
159,14.162960373285102,130,False,-113.0,-1.0,3.751674842507625,4.7820121044060215,100.0
160,50.60145016113661,139,False,-124.0,-1.0,4.244870408961835,5.440240320778057,100.0
161,16.821750273146748,130,False,-120.0,-1.0,4.23838143637558,5.766211080311153,100.0
162,14.470892901970814,134,False,-123.0,-1.0,4.364551341793153,5.792297090162218,100.0
163,-25.6485466475637,77,False,-121.0,-1.0,5.539951810479336,3.840840749351864,100.0
164,76.31256295897916,229,False,-133.0,-1.0,3.727656995936782,7.039161341661368,98.2532751091703
165,24.84615586773586,180,False,-109.0,-1.0,3.9021887084494513,6.731564073831153,100.0
166,-27.522130155206987,113,False,-110.0,-1.0,3.97407896638856,5.003692775717483,100.0
167,-15.530544840728453,131,False,96.0,-1.0,3.7013923816911483,5.148422488987175,100.0
168,138.05658901109936,230,False,-122.0,-1.0,4.229540962836841,7.213514604075286,40.43478260869565
169,50.54501329159521,203,False,-110.0,-1.0,3.8247593978403747,6.377153021597712,99.01477832512316
170,68.3470146827585,194,False,-124.0,-1.0,3.5314825147427,7.734097749119644,97.42268041237114
171,80.27254258940413,177,False,-125.0,-1.0,5.960256132317353,6.442855841719603,75.70621468926554
172,25.40370315643449,162,False,101.0,-1.0,3.824258356812328,6.685926033152313,100.0
173,107.12368674885766,219,False,-114.0,-1.0,3.578397392588118,7.130874343790522,64.84018264840182
174,158.17157040581947,302,False,97.0,-1.0,3.9508502032299484,8.765081619545478,71.8543046357616
175,22.079238542183624,116,False,-122.0,-1.0,4.51785816802131,4.616369376617388,100.0
176,-3.3164949920279625,141,False,-114.0,-1.0,3.7328022814330146,5.817865517541951,100.0
177,-25.930723495213748,112,False,-112.0,-1.0,3.884297007074467,4.955307086761293,100.0
178,51.01252777356366,140,False,-124.0,-1.0,4.185016406425988,5.440029808080622,100.0
179,50.643123485494996,204,False,-114.0,-1.0,3.874304519125519,6.845629499131795,99.01960784313727
180,62.31807843744046,165,False,-119.0,-1.0,3.626725425150767,6.081979588300667,50.90909090909091
181,179.3615947923634,283,False,-122.0,-1.0,5.620091461384258,7.598032954431965,38.869257950530034
182,52.94634131890051,193,False,-80.0,-1.0,3.9637420123621476,6.03267387527046,99.48186528497409
183,99.39991212484694,269,False,-98.0,-1.0,3.7845556425428972,7.848373594122582,98.88475836431226
184,93.8985677525128,248,False,93.0,-1.0,3.8657126001677993,7.061370817794194,69.75806451612904
185,96.6640611553475,200,False,-126.0,-1.0,4.652041789467155,6.845175202537794,78.5
186,128.74815512760986,234,False,-124.0,-1.0,4.639195560296657,6.288737169301743,80.34188034188034
187,78.06520928227238,232,False,-117.0,-1.0,3.953085579445643,6.8425145732341255,98.27586206896551
188,105.43261523135439,246,False,106.0,-1.0,3.7546317004825016,7.012391962555835,80.08130081300813
189,-6.563571660334254,136,False,-122.0,-1.0,3.7134594795185487,4.874547175128314,100.0
190,116.16885078234975,254,False,-118.0,-1.0,3.9481944308294725,6.896228969695714,81.49606299212599
191,84.51576481927287,220,False,-108.0,-1.0,3.994809071694073,5.970002447118432,77.72727272727272
192,-27.891856169500066,125,False,-122.0,-1.0,3.9216412162444096,4.346776657911017,100.0
