Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
114,45.135356935736496,175,False,-97.0,-1.0,3.894186770676967,6.013276870575335,82.28571428571428
115,41.289483884219806,162,False,-81.0,-1.0,3.8588062729196624,5.537592054359086,99.38271604938271
116,34.743227099485125,163,False,-101.0,-1.0,3.9737483596872467,5.2214757456155665,100.0
117,96.28665850911298,282,False,-99.0,-1.0,3.9775189570084586,7.859443192877179,99.64539007092199
118,48.54134338534479,153,False,-101.0,-1.0,3.809631748996191,5.619355435591204,69.93464052287581
119,67.56199117338053,176,False,-102.0,-1.0,3.926039689104162,6.253310698661318,75.56818181818183
120,44.02202371631215,149,False,-104.0,-1.0,3.560114195695249,5.556695197318249,83.89261744966443
121,72.44075171166907,228,False,-116.0,-1.0,3.921993812991342,7.327176640198256,71.9298245614035
122,40.75457910308572,168,False,-96.0,-1.0,3.766939576923573,6.068221041424078,93.45238095238095
123,77.68856569341824,207,False,-98.0,-1.0,3.971529835210687,5.9719711807050295,80.19323671497585
124,67.1219397575566,246,False,-98.0,-1.0,3.9872986032516624,7.405152879878727,99.1869918699187
125,42.4294809445684,152,False,-108.0,-1.0,3.8037059806302964,5.431976991521783,100.0
126,18.654314889878705,150,False,-95.0,-1.0,3.9661622230158287,5.196602787094501,100.0
127,-26.171355456899512,111,False,-89.0,-1.0,3.935474678176909,4.232332437540413,100.0
128,22.716415900437838,151,False,-99.0,-1.0,3.66353975645505,5.20195299337174,100.0
129,131.27835135663878,255,False,-102.0,-1.0,3.699541513668912,6.480355314439272,33.72549019607843
130,73.13790208890563,252,False,-103.0,-1.0,3.915024564115312,7.291525698399045,86.5079365079365
131,100.89014310109818,253,False,-100.0,-1.0,3.8873301979175996,6.965034556154552,99.2094861660079
132,76.04008893084847,195,False,-105.0,-1.0,3.7028262320175127,6.163558017101903,56.92307692307692
133,-8.233699998989835,127,False,-100.0,-1.0,3.8476258954334326,4.48226472158645,100.0
134,128.91721270449523,269,False,-100.0,-1.0,3.919441491478654,6.947870419911181,53.159851301115246
135,63.62858315731697,255,False,-94.0,-1.0,3.9564789224052404,7.328918941822086,88.62745098039215
136,60.28064578194274,189,False,-77.0,-1.0,3.8942436377061624,6.359440805879545,98.4126984126984
137,60.25820634533095,186,False,-93.0,-1.0,3.722110138152639,5.284591581365745,99.46236559139786
138,38.28494573536064,173,False,-86.0,-1.0,3.9791766712004777,5.339459038785029,100.0
139,78.54999887674992,238,False,-89.0,-1.0,3.898376224004342,6.316708812584021,99.57983193277312
140,47.2849266168933,198,False,-92.0,-1.0,3.8765549705656928,6.162603536608977,99.4949494949495
141,62.61292414820858,187,False,-75.0,-1.0,3.845458388822024,5.601937774201496,98.93048128342245
142,60.09533875300835,194,False,-86.0,-1.0,3.9490177751926168,6.089018621947616,78.8659793814433
143,59.85359834980564,229,False,-84.0,-1.0,3.993701871805542,6.573710630906087,99.12663755458514
144,57.47457725739663,193,False,-72.0,-1.0,3.754719985039953,6.1950604805066565,97.92746113989638
145,53.038947040803464,170,False,-90.0,-1.0,3.97753633715511,4.702807010596564,100.0
146,61.944960418097466,169,False,-92.0,-1.0,3.7238615955653978,5.515322788564775,89.3491124260355
147,87.73614626839654,196,False,-87.0,-1.0,3.9025422164947825,6.409919609486753,48.46938775510204
148,62.40936976619453,199,False,-79.0,-1.0,3.785630254186542,6.005831171828673,98.49246231155779
149,141.45236704291824,261,False,-91.0,-1.0,3.862300411048964,5.674966132504709,65.90038314176245
150,95.8025485214747,235,False,-93.0,-1.0,3.9141010143331614,6.1842288501610225,57.02127659574469
151,89.98061830434145,266,False,-93.0,-1.0,3.908728107279969,7.429611600398023,86.09022556390977
152,89.05733947151197,209,False,-84.0,-1.0,3.946235384839743,6.155893604386972,76.55502392344498
153,173.62464755027295,355,False,-84.0,-1.0,3.965382913746168,6.891337880989353,90.4225352112676
154,53.44192117609107,183,False,-82.0,-1.0,3.7798412014256573,6.068689665947964,85.79234972677595
155,51.03029283687886,184,False,-89.0,-1.0,3.8707000905231577,4.967908718844663,100.0
156,91.97508442744734,244,False,-76.0,-1.0,3.7413761232598333,7.085016111196324,97.54098360655738
157,66.09167977383161,179,False,-95.0,-1.0,3.8354536869916136,5.472318292265061,81.56424581005587
158,129.26316637568377,264,False,-84.0,-1.0,3.838433354301782,6.928224401959486,62.5
159,184.21090719083273,319,False,-78.0,-1.0,3.9602766366880364,6.054774723780636,73.66771159874608
160,53.66966913659216,202,False,-71.0,-1.0,3.915715930829001,6.082984465132882,99.5049504950495
161,78.12603656593788,208,False,-80.0,-1.0,3.7278832334151604,5.367023613728144,98.07692307692307
162,29.1071723314262,162,False,-97.0,-1.0,3.8618142468329593,5.226182202577165,100.0
163,119.1270855585039,240,False,-80.0,-1.0,3.9093181964579387,7.229716931078777,40.833333333333336
164,80.94630180550217,266,False,-86.0,-1.0,3.892367539709325,6.929640529567859,99.24812030075188
165,84.89258764657947,232,False,-82.0,-1.0,3.8290674945799914,5.452078799891751,99.13793103448276
166,88.95538190375294,224,False,-87.0,-1.0,3.690966860156806,6.088973128431202,98.21428571428571
167,80.73803397646884,197,False,-81.0,-1.0,3.987888672990955,6.203919716648578,78.1725888324873
168,211.96128692099302,443,False,-81.0,-1.0,3.857766686042863,8.0476532156493,90.29345372460497
169,100.79039192403053,221,False,-83.0,-1.0,3.9273225241883427,6.636430494233385,66.06334841628959
170,81.2526775253499,253,False,-88.0,-1.0,3.890095282050773,6.067948136522836,100.0
171,209.07275325412633,399,False,-95.0,-1.0,3.951100019424259,5.801201755601684,38.095238095238095
172,353.23665294617945,574,False,-78.0,-1.0,3.81042285140577,5.901280916753088,92.1602787456446
173,129.38685008038723,397,False,-82.0,-1.0,3.9870724006359364,4.734656313799618,100.0
174,407.8207913629148,744,False,-90.0,-1.0,3.977305121108171,8.739042855508472,76.0752688172043
175,122.74472800824941,252,False,-86.0,-1.0,3.7708064594760473,5.439659670904456,72.61904761904762
176,223.59764495888237,445,False,-74.0,-1.0,3.892800001246357,7.343649649370483,97.97752808988764
177,81.05112309078913,187,False,-69.0,-1.0,3.890971008883781,5.527839027377397,70.05347593582889
178,219.79392583856924,451,False,-77.0,-1.0,3.9589349361023447,6.683868077189709,98.89135254988913
179,268.8386588674954,617,False,-92.0,-1.0,3.9264409919351335,5.3494247981272425,100.0
180,55.05326547477412,172,False,-81.0,-1.0,3.6516323025587134,5.427096384224146,72.09302325581395
181,118.28583132110973,297,False,-76.0,-1.0,3.946881601915927,6.201783607062422,92.5925925925926
182,76.43851818316998,209,False,-81.0,-1.0,3.9773671944712534,6.429400226058946,62.20095693779905
183,90.67042409744877,210,False,-67.0,-1.0,3.775509374399347,5.800897494564942,68.57142857142857
184,112.5000380716221,234,False,-88.0,-1.0,3.781293990927553,6.3313087190423785,43.162393162393165
185,71.79869525574799,207,False,-89.0,-1.0,3.8940329570909924,6.101538636567575,55.55555555555556
186,67.06246966020922,207,False,-87.0,-1.0,3.772581812322017,5.410829319778362,99.03381642512076
187,74.236961801105,183,False,-85.0,-1.0,3.826025988735817,5.637923643246161,55.73770491803278
188,322.95145278178296,679,False,-90.0,-1.0,3.914141614443258,5.711193294651513,99.85272459499264
189,183.09953529158415,310,False,-92.0,-1.0,3.286293683690909,7.570156761695961,24.516129032258064
190,52.5401953220662,201,False,-73.0,-1.0,3.831742472855185,5.313071003914649,99.50248756218906
191,172.02970767887396,382,False,-99.0,-1.0,3.9381708749512105,7.3985562939568625,76.43979057591623
192,41.28673088787636,140,False,-91.0,-1.0,3.766982940965552,4.83892487404103,100.0
193,136.30079953547053,277,False,-83.0,-1.0,3.9750151870916994,6.7433533602073075,80.86642599277978
194,655.4418632847372,996,True,-11.0,-1.0,14.5159998266212,7.443388793338663,91.96787148594377
195,254.00965630837504,496,False,-94.0,-1.0,3.9257058638092612,7.7764135397033725,99.39516129032258
196,155.95497503002758,340,False,-91.0,-1.0,3.9892596233326003,7.3083696435979455,84.11764705882354
197,268.9526757779826,450,False,-93.0,-1.0,3.776910147400713,8.135243916448413,57.77777777777777
198,393.7689975153877,560,True,-73.0,-1.0,6.01490798035003,7.955251249792387,99.46428571428572
199,96.0469081951683,243,False,-90.0,-1.0,3.8609129473622543,6.060846913950862,97.53086419753086
200,251.2319697140511,426,False,-91.0,-1.0,3.8570955137210867,8.222238050014035,46.009389671361504
201,142.15991794879264,339,False,-75.0,-1.0,3.9372287539970245,7.161854004718852,90.2654867256637
202,319.99522184495993,569,False,-90.0,-1.0,3.9457449598132057,7.74510589027319,98.76977152899823
203,138.79324753840996,302,False,-83.0,-1.0,3.8966667189599598,5.5913022479238235,99.00662251655629
204,293.0491097213751,492,False,-66.0,-1.0,3.725691935208145,6.076000136535281,96.95121951219512
205,70.72543379467874,170,False,-86.0,-1.0,3.9340221646630855,4.817583489511162,100.0
206,118.91170615597994,246,False,-89.0,-1.0,3.900920105941445,6.219547018070887,61.78861788617886
207,240.3946774029315,367,False,-96.0,-1.0,3.9038581994589365,5.709785060254141,29.427792915531338
208,230.58689934902708,445,False,-87.0,-1.0,3.8647020683605264,8.173053076478203,90.11235955056179
209,64.65661039060662,169,False,-87.0,-1.0,3.763519807394171,4.835452565952265,100.0
210,35.24595171742246,139,False,-82.0,-1.0,3.75196416163129,5.456552464603748,100.0
211,46.79477003594067,150,False,-84.0,-1.0,3.914182448935092,4.8299412033132585,100.0
212,58.68250308951065,159,False,-76.0,-1.0,3.87985391721744,5.486623738867483,79.87421383647799
213,74.81904307261053,190,False,-77.0,-1.0,3.8440926411470615,6.291806913578981,61.578947368421055
214,157.79102627529392,330,False,-75.0,-1.0,3.993419595671373,7.118608773711392,98.18181818181819
215,30.301072602550647,152,False,-78.0,-1.0,3.812200082417286,5.219578783913197,100.0
216,92.56641548672079,230,False,-91.0,-1.0,3.5461968574845186,6.53171342130467,71.30434782608695
217,79.439869329495,221,False,-93.0,-1.0,3.9435628869268933,6.848346143764996,67.87330316742081
218,77.60622895176894,204,False,-86.0,-1.0,3.649819396612958,6.795508550104512,52.94117647058824
219,122.03570972127329,247,False,-83.0,-1.0,3.9104311689406157,7.664192272988355,68.0161943319838
220,141.8093140885458,355,False,-76.0,-1.0,3.7243194913487825,7.790210552923512,99.71830985915493
221,148.3029535403683,323,False,-83.0,-1.0,3.819899620220173,7.339002518717852,98.45201238390094
222,99.17645629105655,244,False,-78.0,-1.0,3.841705780955474,7.772130520105912,98.36065573770492
223,98.60200684919906,218,False,-65.0,-1.0,3.6924142616085494,7.174748491688093,61.00917431192661
224,87.39731428368495,195,False,-72.0,-1.0,3.6407794652662404,5.511845943248138,82.56410256410255
225,34.17306745146756,150,False,-72.0,-1.0,3.8234563626335305,5.5646637782578665,99.33333333333333
226,38.758690516111585,167,False,-88.0,-1.0,3.675386570847405,4.9467760431371115,100.0
227,108.48454646367585,241,False,-70.0,-1.0,3.848781866044405,6.947827294584812,53.52697095435685
228,17.807211197746142,138,False,-81.0,-1.0,3.9765286700070663,4.820970348794472,100.0
229,30.739489702598874,170,False,-77.0,-1.0,3.79477355097719,5.98230181705371,100.0
230,107.70986632977875,216,False,-79.0,-1.0,3.789830627566847,7.191441689307491,48.61111111111111
231,57.329706515795706,229,False,-80.0,-1.0,3.90205190112984,7.072358809480663,72.48908296943232
232,13.988131512888174,122,False,-81.0,-1.0,3.933317497716365,4.6003242138731215,100.0
233,55.168918570498036,170,False,-71.0,-1.0,3.863933205014213,6.248436552123167,70.0
234,56.979099442782896,205,False,-74.0,-1.0,3.96507028669015,6.095389026385255,99.51219512195122
235,43.80020806790492,179,False,-71.0,-1.0,3.8323026603385277,6.141939053832236,99.4413407821229
236,50.56641356380514,185,False,-80.0,-1.0,3.845753280318618,6.63103792331106,98.37837837837839
237,109.16334263853093,240,False,-75.0,-1.0,3.9690819347125634,6.173828587253229,67.08333333333333
238,86.08955395311386,209,False,-80.0,-1.0,3.775537472797693,6.0978665556658385,74.64114832535886
239,73.73813045806563,175,False,-84.0,-1.0,3.7234591945454167,6.087410144155313,74.28571428571429
240,49.301916178595505,166,False,-76.0,-1.0,3.9833439812925424,5.481003820719422,98.19277108433735
241,144.91397645025285,273,False,-91.0,-1.0,3.9958753453757048,7.007066035448768,66.30036630036629
242,101.30963700857154,203,False,-89.0,-1.0,3.5034718227517767,5.64386135377701,50.24630541871922
243,68.86927623099629,191,False,-84.0,-1.0,3.8829647032667713,5.322055977544898,97.38219895287958
244,131.4856552444148,278,False,-95.0,-1.0,3.879441751198124,7.752283715466272,75.89928057553958
245,99.32176293649675,205,False,-75.0,-1.0,3.8498979892316796,6.423378599171595,47.3170731707317
246,23.441644062312847,263,False,-90.0,-1.0,3.9791455483895866,4.578997953616954,100.0
247,137.71576183804464,322,False,-91.0,-1.0,3.8749515295039054,7.545519760971085,98.13664596273291
248,127.5231372344252,301,False,-71.0,-1.0,3.939963416645167,7.107567349671575,82.05980066445183
249,170.24591903281066,296,False,-86.0,-1.0,3.854639711346921,6.595448209863232,63.51351351351351
250,300.25362718711045,566,False,-94.0,-1.0,3.8593762438007624,7.816987531884926,99.29328621908127
251,390.05303542097755,536,False,-100.0,-1.0,3.8323120540175233,5.430032420873906,17.16417910447761
252,414.8092337179289,791,False,-78.0,-1.0,3.8889487117784043,6.231859139058452,64.72819216182049
253,680.148096762598,900,True,4.0,-1.0,12.630006520067056,4.938615033954589,98.33333333333333
254,208.67565661523645,344,False,-91.0,-1.0,3.8840126367888304,5.859194872017576,37.2093023255814
255,669.679297229558,897,True,-9.0,-1.0,11.471880286519408,4.9618400249151575,98.7736900780379
256,202.01557202313143,323,False,-74.0,-1.0,3.882429764160577,6.147717404632682,29.411764705882355
257,165.58122012126339,275,False,-73.0,-1.0,3.851956154546349,5.60665103519928,51.63636363636363
258,585.3900326202697,790,True,-33.0,-1.0,9.450196609013537,5.6323444167762124,99.1139240506329
259,480.9390458037012,736,False,-63.0,-1.0,3.7991298637184014,5.168137521280227,98.2336956521739
260,137.6233512284178,260,False,-54.0,-1.0,3.924938446454361,5.439272385912661,62.30769230769231
261,387.56195644456,577,False,-66.0,-1.0,3.9785957415483852,7.679324837999928,62.911611785095324
262,265.7603469364879,407,False,-49.0,-1.0,3.5953465627956525,7.779639305223091,21.62162162162162
263,645.6528963627132,903,False,-42.0,-1.0,3.903006805110387,5.899418462636898,31.893687707641195
264,138.16467155857185,424,False,-44.0,-1.0,3.9886764608831324,4.643566845367632,100.0
265,230.33076089447343,413,False,-48.0,-1.0,3.980524776242585,7.193115187564202,55.205811138014525
266,575.9734635951747,783,False,-23.0,-1.0,3.761244672339058,5.120502962156628,83.39719029374201
267,1086.2112651558125,1387,False,-17.0,-1.0,3.5636159296768755,5.268264856801027,27.180966113914923
268,189.7220604474081,353,False,-28.0,-1.0,3.8584103718652036,7.418724657730898,98.01699716713881
269,196.1919860970484,347,False,-13.0,-1.0,3.6536488799786926,6.468640559406613,99.13544668587896
270,116.56251319604516,271,False,-21.0,-1.0,3.9134387672732402,5.737111389291614,98.5239852398524
271,91.21722611025172,254,False,-21.0,-1.0,3.967659734946921,6.420100914414305,98.81889763779527
272,754.3600125985259,925,False,-31.0,-1.0,3.834593170268909,5.618706974380372,64.86486486486487
273,178.593750947513,350,False,-9.0,-1.0,3.945453219982527,5.543453304190189,97.71428571428571
274,837.926123549979,1139,False,2.0,-1.0,3.828953579754545,5.509166952492007,71.64179104477611
275,188.07539006356492,357,False,-25.0,-1.0,3.9634407375148184,5.5828076776479705,98.0392156862745
276,1124.5820987368263,1290,True,-18.0,-1.0,6.777456623532564,5.738592945598066,28.759689922480618
277,302.40405070621466,431,False,-21.0,-1.0,3.541671276588889,5.432882536377697,64.73317865429235
278,488.85576117437665,625,False,-37.0,-1.0,3.661462493352693,6.860380253776163,30.240000000000002
279,406.6168900966409,630,False,-54.0,-1.0,3.7614306193868643,6.246258558289311,98.73015873015873
280,554.8078060572471,757,False,-53.0,-1.0,3.989724408536764,6.5142320901942234,76.35402906208718
281,1098.690774299966,1438,False,-17.0,-1.0,3.9680181342159,7.50409963033039,97.91376912378304
282,756.755846303855,1042,True,-5.0,-1.0,16.006279046844472,7.113735059517321,74.08829174664108
283,103.78044035088044,242,False,-38.0,-1.0,3.6863204270063874,6.32048121722685,97.93388429752066
284,82.35715722651938,188,False,-50.0,-1.0,3.9591603743199912,5.523066880710255,65.42553191489363
285,418.7835312627443,590,True,-41.0,-1.0,6.928339389062706,7.542656143548231,99.49152542372882
286,119.78627457834381,267,False,-48.0,-1.0,3.8648196152904015,5.492718603757488,98.12734082397003
287,109.79593082223997,237,False,-43.0,-1.0,3.8283595776219945,6.184833977464046,44.303797468354425
288,463.58400342497487,649,True,-11.0,-1.0,9.14343599254283,6.852842373286987,99.53775038520801
289,139.58522004075837,261,False,-16.0,-1.0,3.9986553599268455,6.402371172251722,57.08812260536399
290,157.7166406134116,319,False,-43.0,-1.0,3.92857274005498,5.530677472929496,98.7460815047022
291,65.41470662269647,171,False,-18.0,-1.0,3.8787597249253327,4.701393528201492,83.62573099415205
292,477.29844512108343,664,False,-26.0,-1.0,3.7011952608337033,8.097088456769608,82.37951807228916
