Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
561,5.081863660055944,106,False,-126.0,-1.0,3.6466312389385744,4.68678809203348
562,-24.224943268434288,105,False,-118.0,-1.0,3.801629709311808,4.213871170826522
563,-11.379907972240517,133,False,-122.0,-1.0,3.8580151348518665,4.383337817074297
564,-9.516360850432072,138,False,-109.0,-1.0,3.84898849736091,4.402850745382476
565,8.767974174507387,107,False,-111.0,-1.0,3.814627074369614,4.804926663889575
566,-24.29384494651449,108,False,-110.0,-1.0,3.969541504833915,4.250300880180913
567,-15.630292679380716,120,False,-92.0,-1.0,3.866920199264413,4.282171320100315
568,-17.754300217319994,106,False,-121.0,-1.0,3.874768198733699,4.278881118191354
569,2.5436398351009117,120,False,-113.0,-1.0,3.745160967146067,4.625872677576263
570,8.474769097795544,112,False,-94.0,-1.0,3.824465910607372,4.767963660747877
571,-23.526250544987278,116,False,-109.0,-1.0,3.8539516536547773,4.300788394095184
572,-29.812174914048022,96,False,-114.0,-1.0,3.743682532660365,4.111851650925625
573,-23.08166679680884,113,False,-116.0,-1.0,3.843889978741058,4.28784068323985
574,9.197925935404598,117,False,-113.0,-1.0,3.778727414956393,4.924151680649171
575,8.45135414410592,110,False,-101.0,-1.0,3.687969852707784,4.852270193135535
576,83.05666324502582,290,False,-81.0,-1.0,3.91516758298218,7.3405920001316876
577,6.78737132940239,111,False,-89.0,-1.0,3.608115024848017,4.800384092132083
578,-20.164051096352473,112,False,-108.0,-1.0,3.9010665110059217,4.293818912813939
579,4.383248465438243,103,False,-102.0,-1.0,3.932422575546929,4.837606770135643
580,-2.399341055251142,112,False,-76.0,-1.0,3.684399257252912,4.461995184587847
581,-4.332265046945572,115,False,-90.0,-1.0,3.7896279373868436,4.422075749818316
582,20.771959444511737,213,False,-119.0,-1.0,4.923962026851202,4.487222060272601
583,14.72773194016331,117,False,-107.0,-1.0,3.750077019514758,4.679141126943227
584,26.037435191783715,136,False,-110.0,-1.0,3.8457263076120136,4.721154423399746
585,15.186093813578097,124,False,-112.0,-1.0,3.687826594761452,4.695443272200083
586,11.761966650076332,118,False,-87.0,-1.0,3.7423868298252994,4.781541531471441
587,15.203926798993649,124,False,-90.0,-1.0,3.916318484356068,4.764628154075434
588,23.392295587089734,134,False,-100.0,-1.0,3.971320609516457,4.818440450133005
589,14.303718033604682,116,False,-107.0,-1.0,3.8626667664960705,4.673896508265271
590,9.12863224165875,121,False,-107.0,-1.0,3.742087857455701,4.623327503735123
591,12.5875237137042,115,False,-111.0,-1.0,3.8591890974664977,4.7118440354344155
592,9.719610598247172,113,False,-109.0,-1.0,3.923249828758041,4.660441595123487
593,8.98767235534659,116,False,-97.0,-1.0,3.9908391722594208,4.591921362239097
594,3.7096298654795348,111,False,-105.0,-1.0,3.8468446635703453,4.595786469313106
595,15.222692058172285,123,False,-89.0,-1.0,3.888888474046166,4.827719677249121
596,-9.336235656851187,117,False,-97.0,-1.0,3.968761959066815,4.301427623768473
597,3.4961910859858634,148,False,-101.0,-1.0,3.8562033741868453,4.376504160756421
598,11.986772759468224,121,False,-106.0,-1.0,3.7028265572191374,4.622681975568653
599,18.570704809523477,127,False,-109.0,-1.0,3.7387703277155606,4.6318899466945815
600,12.441959793794254,139,False,-91.0,-1.0,3.755673858266912,4.518897248669896
601,3.1634751996298505,105,False,-116.0,-1.0,3.896636745605161,4.662165249099156
602,188.33097791164406,520,False,-85.0,-1.0,3.6612677930941686,8.29537488417476
603,14.225035117133984,175,False,-111.0,-1.0,3.78940684127122,4.486351815812023
604,8.935453147034707,127,False,-89.0,-1.0,3.874948445904483,4.488715186146799
605,44.56929906687252,177,False,-79.0,-1.0,3.7539694174169798,4.580514308966244
606,-10.642123853228789,115,False,-112.0,-1.0,3.7364322178007723,4.327035398467484
607,-20.946321376339277,107,False,-116.0,-1.0,3.825605262684507,4.258411576329496
608,-3.6251640402227423,113,False,-92.0,-1.0,3.8346359403354846,4.447268816197407
609,12.065296594745448,193,False,-115.0,-1.0,3.9294505244338773,4.512093927325208
610,-13.679801463440526,120,False,-110.0,-1.0,3.9674493766042938,4.324740695693375
611,-15.79878542768737,132,False,-115.0,-1.0,3.7997217943812225,4.388672051027022
612,-25.791135296883667,97,False,-97.0,-1.0,3.9195565379254576,4.220840330144448
613,-18.269661506419062,112,False,-109.0,-1.0,3.8114655872342516,4.312086210166204
614,1.8739512640846314,114,False,-84.0,-1.0,3.734733122550216,4.46045628806429
615,11.65302028308507,120,False,-117.0,-1.0,3.713952644621311,4.695550793320096
616,-23.516523180435662,110,False,-101.0,-1.0,3.987741331545571,4.257608776158569
617,13.36972268345545,125,False,-85.0,-1.0,3.7764548200442363,4.781724272366613
618,25.102216157129718,135,False,-103.0,-1.0,3.9617466013509954,4.620913238416391
619,-0.6055981188546511,151,False,-98.0,-1.0,3.9305872101678054,4.411229692858996
620,13.193907908691344,124,False,-103.0,-1.0,3.7642073631966015,4.584987711692754
621,18.12423720536927,135,False,-81.0,-1.0,3.872946995205746,4.506057221307937
622,43.10765147142263,242,False,-120.0,-1.0,4.325951165067758,4.547439641756975
623,22.154374061762255,134,False,-102.0,-1.0,3.862829049045777,4.625646042825181
624,14.741836553641335,130,False,-90.0,-1.0,3.870957771413967,4.4958258488484155
625,24.327177654287766,140,False,-91.0,-1.0,3.9354165501059906,4.743390103378
626,4.641875443521798,168,False,-115.0,-1.0,3.7903426082071277,4.461707248443937
627,-6.5813487340491506,121,False,-105.0,-1.0,3.844283566022277,4.344503975825477
628,32.99000257577853,254,False,-91.0,-1.0,3.999672756014947,4.539280800736421
629,29.81009072295558,138,False,-105.0,-1.0,3.6770183576570514,4.70538254888843
630,12.390391669953843,115,False,-110.0,-1.0,3.790149769946305,4.675688226031059
631,62.0606517925583,289,False,-91.0,-1.0,3.999198821953532,4.646134792687693
632,39.203751467921165,200,False,-110.0,-1.0,3.9700705884014464,4.683854001236614
633,5.090141646915868,106,False,-106.0,-1.0,3.730039187608169,4.674895413722931
634,57.57172130479695,272,False,-92.0,-1.0,3.9351868374250736,4.638506143281976
635,141.67004409779707,378,False,-116.0,-1.0,3.99638857186179,7.459082364780389
636,44.19082040901907,173,False,-92.0,-1.0,3.774360253629587,4.575428820235353
637,106.14436464235268,322,False,117.0,-1.0,14.487682869707184,4.950209235298876
638,183.65255136087455,412,False,-69.0,-1.0,3.597925464132687,7.426560731961853
639,215.1204198875917,520,False,-66.0,-1.0,3.8972273356347253,8.408051515812538
640,197.76521553260326,423,False,116.0,-1.0,13.691121151443909,6.0386735850754665
641,20.44920564588395,139,False,-70.0,-1.0,3.8429085080688257,4.514139727161688
642,192.36965865055618,469,False,-84.0,-1.0,3.5924348513050437,6.65668259523531
643,70.12200937765846,310,False,-88.0,-1.0,3.986249669570154,4.585097669331628
644,144.7143793553389,306,False,119.0,-1.0,14.04567938999421,5.671808494958004
645,33.49874021060795,154,False,-98.0,-1.0,3.9166928302260757,4.6989024166190125
646,251.23196345775904,542,False,-107.0,-1.0,3.9001720413875787,7.026583246468323
647,184.9814341966081,488,False,-83.0,-1.0,3.9291157846515214,5.786754161656212
648,18.535977635898533,133,False,-100.0,-1.0,3.879791870070528,4.610016569773547
649,212.17106135917402,609,False,-106.0,-1.0,3.9015034614416924,6.436854977670702
650,8.817468752810527,114,False,-98.0,-1.0,3.896377154370117,4.818963356555048
651,42.43711002646663,175,False,-103.0,-1.0,3.8932774066937315,4.48611547785545
652,163.23921231321924,359,False,113.0,-1.0,nan,5.629730480317737
653,134.5474967918469,362,False,-91.0,-1.0,3.779263565953814,6.817745738706516
654,91.68240548591533,250,False,-100.0,-1.0,3.8481679436655774,7.000320234683342
655,28.164744429446912,154,False,-84.0,-1.0,3.8627585551784045,4.361660197542
656,37.65707911054632,154,False,-35.0,-1.0,3.9873629683605856,4.787462670362083
657,1.9841890199797945,105,False,-100.0,-1.0,3.7166333437141694,4.853378564755743
658,11.547974380742247,115,False,-89.0,-1.0,3.682495948070529,4.842505866370123
659,8.049053843007442,127,False,-95.0,-1.0,3.9909462279278545,4.316216852352771
660,86.45039302044205,343,False,-100.0,-1.0,3.968763101845222,4.62544797227851
661,32.652643711052235,160,False,-91.0,-1.0,3.980767709287338,4.417311497188348
662,11.521673156724233,115,False,-89.0,-1.0,3.8812078950772797,4.663508031997101
663,17.291607771050977,125,False,-83.0,-1.0,3.8910402316058934,4.6044295643754305
664,22.352531513941727,140,False,-76.0,-1.0,3.8006549817589383,4.523487551821329
665,11.799837157343731,117,False,-82.0,-1.0,3.985052757377825,4.663967909735158
666,11.396678423739644,123,False,-75.0,-1.0,3.6880746919890526,4.795813567378006
667,13.134378542682143,134,False,-94.0,-1.0,3.889236722642108,4.346392183436025
668,17.270902643751427,134,False,-85.0,-1.0,3.8158919668297058,4.38688254519887
669,7.789905831379002,127,False,-90.0,-1.0,3.8751079354109845,4.334760232273064
670,7.162435988779009,107,False,-87.0,-1.0,3.9634717069983956,4.822815227570343
671,66.46254367438772,182,False,120.0,-1.0,nan,4.911861052506368
672,87.39160769870702,208,False,118.0,-1.0,13.616886297956231,5.044709526705376
673,7.691627789802041,112,False,-92.0,-1.0,3.8706887372407133,4.579868010979096
674,132.1868600929281,364,False,-79.0,-1.0,3.653332599819473,6.0169848395424514
675,92.41931694075146,367,False,-107.0,-1.0,3.986289759220337,4.632540823448936
676,113.54955104527588,272,False,-84.0,-1.0,3.7148105756243033,6.9141717005781285
677,259.8892751348603,637,False,-89.0,-1.0,3.7176377751661747,6.74648059136088
678,45.973255563147944,165,False,-83.0,-1.0,3.854970218097708,4.709730295216044
679,22.5076256699285,129,False,-90.0,-1.0,3.7861919616141813,4.834266469111782
680,39.72552802087742,280,False,-107.0,-1.0,3.991145274621471,4.574187764425629
681,32.00212088960397,148,False,-91.0,-1.0,3.9964092843060657,4.624411990867638
682,119.45739471304205,379,False,-83.0,-1.0,3.9699785406516104,4.728629592105766
683,230.11857988125917,505,False,-61.0,-1.0,3.7202083659515424,7.045072997885176
684,33.31856639417724,153,False,-68.0,-1.0,3.8026012942231255,4.538863623158678
685,248.60577956697472,550,False,-62.0,-1.0,3.6824724570288523,7.053006504379551
686,81.57847189143646,312,False,-83.0,-1.0,3.9935570471413007,4.622708590165414
687,49.56964270257039,175,False,-42.0,-1.0,3.772930078451859,4.578342857596331
688,169.17656960726458,385,False,-54.0,-1.0,3.988891267360839,7.662318554759485
689,160.6242886283771,330,False,-82.0,-1.0,3.8455215368086537,6.740395029362602
690,27.511722358815277,137,False,-71.0,-1.0,3.928501834438183,4.770023701724385
691,174.52670824886758,385,False,-57.0,-1.0,3.872957103904594,7.451654216373799
692,38.37237761642808,154,False,-84.0,-1.0,3.9122183531991133,4.630679124432567
693,77.00639093130522,206,False,-76.0,-1.0,3.9805526691134316,4.801810775492431
694,24.836578692885837,133,False,-68.0,-1.0,3.8234921006155647,4.685923857731689
695,311.01522917431424,638,False,-61.0,-1.0,3.23871462425712,6.257003735272479
696,26.67225861604392,139,False,-80.0,-1.0,3.7265887619699383,4.625765673501297
697,114.16750963203418,282,False,-43.0,-1.0,3.7665131272774683,7.362226529851067
698,225.36857535215222,477,False,-85.0,-1.0,3.8084476506266958,5.831881122298019
699,207.03433386070225,409,False,-61.0,-1.0,3.876124724394653,7.6821917642396365
700,41.62445736767357,160,False,-91.0,-1.0,3.8041129626678973,4.6480486304441
701,280.65911098513544,587,False,-89.0,-1.0,3.8109064872647385,6.096374953195002
702,17.767461439034776,137,False,-31.0,-1.0,3.937909785655879,4.338004641527188
703,217.46807308400815,434,False,-87.0,-1.0,3.961094503302773,6.402847272987705
704,249.9803066677929,527,False,-49.0,-1.0,3.9115249954233136,5.992417186403654
705,20.58904722222813,137,False,-46.0,-1.0,3.819979428170024,4.512245729990494
706,24.131688718636227,134,False,-56.0,-1.0,3.8936572913201544,4.7670542762055295
707,16.540447401197667,117,False,-92.0,-1.0,3.931992762648026,4.585114896705406
708,17.508720550052175,136,False,-97.0,-1.0,3.7831713611234825,4.358518391986282
709,15.755859313684596,139,False,-100.0,-1.0,3.820706786927241,4.3679101535239715
710,22.6286527280523,140,False,-65.0,-1.0,3.9977969344776683,4.502908212096164
711,8.81549746479834,124,False,-102.0,-1.0,3.920099506512992,4.3119749403615
712,29.20826346466255,136,False,-102.0,-1.0,3.9564601847811685,4.679797954241033
713,16.284090896771502,131,False,-85.0,-1.0,3.9498432711545757,4.487693309451574
714,24.193986951477797,149,False,-71.0,-1.0,3.870216051184598,4.380354742060146
715,26.197235548153003,124,False,-101.0,-1.0,3.949564053593529,4.820675615025984
716,21.720678153197326,137,False,-79.0,-1.0,3.958984470434898,4.500946622037662
717,159.27157931370206,329,False,-35.0,-1.0,3.987303190598755,6.326099157320636
718,20.259522999767896,121,False,-84.0,-1.0,3.8698705149432877,4.59945345130241
719,24.428730973579476,148,False,-57.0,-1.0,3.7862747043130582,4.381579155383972
720,175.03498229179442,364,False,-30.0,-1.0,3.3849476413145796,6.049008962804462
721,20.94594399346765,117,False,-78.0,-1.0,3.953257196925288,4.81872099905044
722,26.89716077995834,140,False,-46.0,-1.0,3.748995617439611,4.516526434903166
723,23.154297715811012,125,False,-77.0,-1.0,3.7900174789893892,4.679423483148217
724,22.61838005046029,125,False,-75.0,-1.0,3.8858948401312943,4.671510713651776
725,24.678460306888226,144,False,-81.0,-1.0,3.8507099924534147,4.3792183229848485
726,24.433730714925815,125,False,-82.0,-1.0,3.795937854095357,4.6840171311926095
727,109.71835577418503,244,False,-71.0,-1.0,3.683767760631713,6.989093506265982
728,27.900798157212137,142,False,-72.0,-1.0,3.7896654401052823,4.409793628336457
729,31.091907987106623,148,False,-76.0,-1.0,3.9197659444332693,4.414192647399457
730,28.58827884100384,128,False,-82.0,-1.0,3.9317033585591408,4.671165996040145
731,38.72518052549859,158,False,-85.0,-1.0,3.953465241534673,4.438297699640293
732,30.65725091128904,149,False,-77.0,-1.0,3.948621604644129,4.423546702365059
733,30.549371661308925,131,False,-90.0,-1.0,3.8580132355319763,4.679100889895637
734,273.6630138274924,527,False,-68.0,-1.0,3.743175876735883,6.314533675789738
735,163.24183591410443,328,False,-56.0,-1.0,3.8098504740708274,7.070813322881317
736,158.50011708114747,319,False,-17.0,-1.0,3.641464928175578,6.803016655776229
737,199.87811168798265,380,False,-32.0,-1.0,3.5388728829500837,5.755156404430684
738,276.2647943648352,484,False,-62.0,-1.0,3.6163827820803403,7.069964283079578
739,268.3208558596093,493,False,-32.0,-1.0,3.6268997047106466,6.526786942993674
740,126.10847083396533,263,False,-68.0,-1.0,3.625520679430073,6.83168445833686
741,46.21817147735277,172,False,-88.0,-1.0,3.9601092686475066,4.465761682109333
742,46.25525368753216,179,False,-58.0,-1.0,3.8927792628002096,4.4512492922517115
743,35.47741872317101,146,False,-73.0,-1.0,3.887769631342933,4.760446071619971
744,42.038166823344625,165,False,-94.0,-1.0,3.812748288208076,4.433433721052257
745,33.99247670943356,130,False,-80.0,-1.0,3.9105289528437908,4.672366765696698
746,35.84466563703383,154,False,-44.0,-1.0,3.977835906514714,4.496799627899543
747,288.24803422494927,585,False,-39.0,-1.0,3.885138997485119,5.416544009374582
748,147.79107136832192,337,False,-37.0,-1.0,3.801095279715658,7.025519762823126
749,34.112121870144634,135,False,-82.0,-1.0,3.972285366047022,4.679120600002784
750,51.98242197920601,190,False,-46.0,-1.0,3.939475067916198,4.468199772680619
751,31.899985852440636,150,False,-66.0,-1.0,3.77279351413228,4.533765906090848
752,25.499888542033617,124,False,-74.0,-1.0,3.9527583967049167,4.598671980102682
753,31.23043599219497,149,False,-95.0,-1.0,3.929468142072417,4.385555313614153
754,210.34299685931558,399,False,-35.0,-1.0,3.95840178854682,6.756626498783334
755,32.35865508207077,136,False,-104.0,-1.0,3.994034966882828,4.614414660094019
756,54.31724637132585,159,False,-121.0,-1.0,5.990865833981302,4.742983144548364
757,26.152831207652852,140,False,-77.0,-1.0,3.867448502670885,4.395564533914772
758,37.563276998596365,170,False,-60.0,-1.0,3.95429467634188,4.398238790928222
759,30.877907812719883,153,False,-95.0,-1.0,3.9030203938629113,4.397886172448303
760,31.561598249350098,129,False,-93.0,-1.0,3.8952605667385627,4.682078962160144
761,20.402623041657293,125,False,-62.0,-1.0,3.9975187985684855,4.758734594175592
762,31.475543061524007,137,False,-92.0,-1.0,3.9126924473353997,4.612867496989287
763,28.235218992431285,148,False,-104.0,-1.0,3.933588173055673,4.387821579715426
764,20.650252266787575,127,False,-80.0,-1.0,3.9658952422946396,4.758049759201661
765,32.62550560482934,157,False,-118.0,-1.0,3.8696007905029566,4.447059605582053
766,26.43761553624398,135,False,-102.0,-1.0,3.9001204752388836,4.577100076612637
767,22.116500657565098,118,False,-81.0,-1.0,3.8219339180685576,4.78310147631061
768,19.1122863593244,133,False,-70.0,-1.0,3.8830326874924936,4.493607854967783
769,22.94326702471109,137,False,-98.0,-1.0,3.8038778070256107,4.394781323224578
770,22.39343408231231,122,False,-114.0,-1.0,3.794200633293399,4.678128585872073
771,17.42130720118375,119,False,-119.0,-1.0,3.8288773854721865,4.601371656496767
772,19.213583104993262,135,False,-101.0,-1.0,3.7488484053570788,4.3628741889691875
773,107.29207473219884,297,False,-62.0,-1.0,3.758254149232899,7.242340477235006
774,27.84682153253344,153,False,-97.0,-1.0,3.9310291036372345,4.40271420699386
775,14.897861318609642,127,False,-31.0,-1.0,3.956995063387024,4.481747490636212
776,19.392617484079253,135,False,-58.0,-1.0,3.8932287836881256,4.496596618958413
777,17.56806897876841,132,False,-2.0,-1.0,3.926968109463895,4.490441120441326
778,19.812400422178555,119,False,-43.0,-1.0,3.9050588909907797,4.668131089861262
779,22.581127180658697,141,False,-28.0,-1.0,3.9995166484684903,4.351299257143169
780,21.14525302459562,133,False,-56.0,-1.0,3.9677903746904675,4.3673749861720585
781,21.86945463319998,134,False,-54.0,-1.0,3.8669290364391626,4.333488846295027
782,25.670029065067908,125,False,-32.0,-1.0,3.9273393531953666,4.666336641466245
783,21.436644365718948,117,False,-16.0,-1.0,3.988129336985463,4.655062948435178
784,22.163976791419145,134,False,-43.0,-1.0,3.951282184338022,4.3782612792018165
785,16.887875219831443,127,False,-51.0,-1.0,3.7611877679242056,4.317067188274951
786,23.325511257506918,132,False,-73.0,-1.0,3.8323063729817104,4.767634636240969
787,213.5099755730992,452,False,-60.0,-1.0,3.58701735116398,6.22030085839529
788,19.58383443566143,138,False,-65.0,-1.0,3.9541985696494035,4.3097686089113
789,30.017179573496662,156,False,-8.0,-1.0,3.915225880798571,4.3988369869886155
790,95.47047915061435,260,False,17.0,-1.0,3.993090561813047,7.0565167545332
791,28.173551762607588,128,False,-49.0,-1.0,3.856182803861967,4.601946079344998
792,31.598362773442418,137,False,-83.0,-1.0,3.8913781975044572,4.61106086823661
793,15.700741515147982,131,False,-35.0,-1.0,3.9702161897150012,4.280730787606
794,31.431626971401556,146,False,-40.0,-1.0,3.8329735891026875,4.410705473757196
795,64.6792835877242,193,False,-48.0,-1.0,3.942193041975139,4.505746108721073
796,20.612928021165033,122,False,-56.0,-1.0,3.83696608329239,4.552672319167645
797,22.990991115196522,119,False,-28.0,-1.0,3.8491775343655736,4.665970970937169
798,18.28497950670976,133,False,-52.0,-1.0,3.8099951749277525,4.3379270569316315
799,13.953860079142999,111,False,-32.0,-1.0,3.8757569451389178,4.565914539517499
800,16.87598141113162,118,False,-26.0,-1.0,3.7778826554578093,4.777843518934402
801,20.244611978551646,114,False,-40.0,-1.0,3.7526389028381195,4.826329868199026
802,103.7374373861594,250,False,-10.0,-1.0,3.9627599203734385,7.130488865128719
803,23.78161544512305,123,False,-27.0,-1.0,3.9743840889698197,4.582252173953334
804,229.7611771457602,439,False,-76.0,-1.0,3.9862000987945168,6.354369785522635
805,27.22740471233955,121,False,-33.0,-1.0,3.9639576094265063,4.813509230165211
806,52.57267291869155,178,False,-16.0,-1.0,3.9571514596780792,4.574091020620982
807,46.13933845652451,167,False,-29.0,-1.0,3.9562194702099234,4.5533762097966575
808,299.0987624616798,527,False,-57.0,-1.0,3.8987185243419935,6.514221358044069
809,21.68598296188553,132,False,-41.0,-1.0,3.8853130928489192,4.374613939542817
810,32.23824493195829,133,False,-27.0,-1.0,3.9290208326014713,4.607432482126904
811,271.26027611718933,550,False,-38.0,-1.0,3.9874773325745534,6.28842717112169
812,355.2007333762724,674,False,-45.0,-1.0,3.487943438723301,6.457447698773009
813,35.6229202980917,149,False,-3.0,-1.0,3.765503136953942,4.532585395678203
814,37.2246081242709,145,False,-19.0,-1.0,3.8063253589613892,4.775585096602424
815,287.12142691452993,517,False,24.0,-1.0,3.7558785796136687,5.570806057627873
816,345.6144275659621,614,False,34.0,-1.0,3.9443935859483905,6.357116246508762
817,255.26867914194048,409,False,-59.0,-1.0,3.7842271709033066,6.999236561624392
818,158.3262139531692,306,False,-12.0,-1.0,3.9872031785156934,6.980441641142391
819,275.77444652552026,484,False,-64.0,-1.0,3.6844015466343776,8.171843019237622
820,437.68331167479124,657,False,-2.0,-1.0,3.85389836627549,6.661462211174483
821,287.37372323540745,512,False,-6.0,-1.0,3.688362683047297,5.644910773655738
822,44.60300830400671,154,False,-2.0,-1.0,3.8086102705511147,4.777264176450621
823,313.07619281044344,529,False,-23.0,-1.0,3.339589744905818,6.024705719387613
824,30.48592532957376,142,False,-18.0,-1.0,3.8418400215849386,4.362557154017645
825,290.0766256529282,529,False,33.0,-1.0,3.9817812735787403,6.227787299443033
826,42.467955925102274,139,False,-2.0,-1.0,3.793941745050749,4.692342794354563
827,155.66156103494598,291,False,16.0,-1.0,3.9613706762413057,7.150503191972132
828,33.921472072556256,133,False,-27.0,-1.0,3.9366516890321286,4.672628111323286
829,38.7451568730383,139,False,-16.0,-1.0,3.914483889112125,4.679635233287666
830,36.68540779752878,137,False,-17.0,-1.0,3.9780244212266496,4.602803609318637
831,320.9482917516252,512,False,-21.0,-1.0,3.6776473871908064,8.19944133168292
832,53.7201772795751,166,False,35.0,-1.0,3.7049537923732028,4.7862596097977335
833,74.81794156989156,180,False,16.0,-1.0,3.899580925404247,4.701878405774996
834,487.7014872561433,684,True,-30.0,-1.0,4.232863574043544,6.516424134982633
835,407.33971611877723,635,False,7.0,-1.0,3.717141856070405,7.119696737177978
836,285.8517536321916,467,False,-39.0,-1.0,3.3223954308066728,7.632014196728529
837,274.2735610201668,469,False,-71.0,-1.0,3.7106137357843716,7.624869326820601
838,402.5495557297599,543,True,-30.0,-1.0,5.599787821035957,8.20650422029518
839,428.3550533269873,685,False,-13.0,-1.0,3.8719477079576303,5.734752337564884
840,52.150529106413714,148,False,43.0,-1.0,3.932619187891066,4.685737943780181
841,178.98773745243884,353,False,13.0,-1.0,3.7248538597972134,5.964910552623912
842,430.357446014812,679,False,-19.0,-1.0,3.9566775722860785,6.1069612272899185
843,82.85347372106065,212,False,-6.0,-1.0,3.7643315322007016,4.6158338356763124
844,358.146731992368,576,False,-11.0,-1.0,3.783304888911958,6.697963330847819
845,61.7696287334783,161,False,25.0,-1.0,3.793443631998703,4.709809146228576
846,347.65015896717375,559,False,-24.0,-1.0,3.4362194517308913,7.832760870240525
847,56.52127724532653,158,False,1.0,-1.0,3.7678664987196586,4.702015173617055
848,407.7160664116003,668,False,20.0,-1.0,3.5043064443276384,6.320519891365022
849,389.87157681254973,623,False,3.0,-1.0,3.9126029554125332,7.1058667890001
850,671.8016794788703,973,False,11.0,-1.0,3.9217269748976173,6.56394425036198
851,517.3286242131355,710,True,0.0,-1.0,10.480947709928525,6.267476155712846
852,536.4149739375351,832,True,12.0,-1.0,11.56294639995036,5.350131670454035
853,579.8006161550875,754,False,-15.0,-1.0,3.8115449228464406,6.4714555647619445
854,489.73847070165743,652,False,56.0,-1.0,3.8404944718122693,5.806492371695684
855,546.7094211261567,807,False,-14.0,-1.0,3.717454465039623,7.194080515804469
856,129.60470559815633,259,False,1.0,-1.0,3.995825140072781,4.694876846645214
857,83.01375470098529,193,False,11.0,-1.0,3.9815019048725615,4.712756725419023
858,70.2839722759243,181,False,-5.0,-1.0,3.950328566309907,4.706496477012589
859,1007.603302971854,1285,False,48.0,-1.0,3.816727946491489,7.880568980753734
860,121.59832544250477,340,False,14.0,-1.0,3.9826797738759425,4.678599883648156
861,621.8924669692612,865,True,25.0,-1.0,12.587496330969339,5.145537800774398
862,606.7647787943749,865,True,27.0,-1.0,11.784166273415766,5.130308220724204
863,1177.6467218364664,1555,False,12.0,-1.0,3.808461665478536,6.088995577898954
864,186.3174731145291,378,False,124.0,-1.0,4.816515899845398,4.746343477289734
865,593.9939600379095,900,True,-2.0,-1.0,11.148328738633067,4.937422873950046
866,669.8232898893237,908,True,4.0,-1.0,10.841244046193692,4.895445241835655
867,1920.1243180436832,2135,True,-2.0,-1.0,17.94197590844935,5.0562908112361535
868,659.9672092809237,887,True,11.0,-1.0,11.357157807959215,5.005320297211846
869,1281.6574561245056,1460,True,3.0,-1.0,nan,5.075536324446128
870,648.7665174543907,805,False,-1.0,-1.0,3.8657812343552997,6.99847847087922
871,626.597786303544,895,True,1.0,-1.0,10.745408910318043,4.964488838529267
872,610.5843882026985,823,True,11.0,-1.0,11.272067803393902,5.425814251061517
873,636.3448096867888,822,False,16.0,-1.0,3.539756709366204,6.654872301414466
874,706.1797207775273,871,False,9.0,-1.0,3.9773330472170434,7.0075165321494435
875,525.2920623899053,680,False,21.0,-1.0,3.6567161526016063,6.518883209305076
876,270.90981304701126,410,False,44.0,-1.0,3.6518220420829772,6.7635977235793066
877,553.8391993280073,749,False,19.0,-1.0,3.6999447650289388,7.488279112516772
878,93.27703139045545,220,False,23.0,-1.0,3.7114515435022666,4.789573575317098
879,81.89212499885465,203,False,5.0,-1.0,3.931214341222588,4.688334342834351
880,242.456422937666,405,False,20.0,-1.0,3.628682822036519,7.228567713305331
881,460.4848114478565,646,False,44.0,-1.0,3.8962795720383645,7.16990959281556
882,71.19283247085457,193,False,19.0,-1.0,3.742572814475847,4.785403410858267
883,331.3292868326678,510,False,41.0,-1.0,3.566500839297259,5.960847026093717
884,31.912910293957424,123,False,1.0,-1.0,3.7276617049022063,4.829698657423894
885,45.25697690037599,155,False,29.0,-1.0,3.8242680001421965,4.749597054281302
886,50.59177057716913,176,False,45.0,-1.0,3.8657284245580836,4.479620149464939
887,376.6283433188677,616,False,-5.0,-1.0,3.7984656552849962,6.928265076002874
888,19.28140410859325,139,False,31.0,-1.0,3.9388389482852078,4.387831391905696
889,35.36941700189395,144,False,25.0,-1.0,3.7392450447754206,4.781136675653721
890,41.77192900626105,153,False,23.0,-1.0,3.731745761133955,4.782817407578133
891,79.93734327409976,184,False,7.0,-1.0,3.844959589594489,4.816785599451776
892,38.12303053126213,168,False,13.0,-1.0,3.9193901652685104,4.425629568713096
893,294.6006305398511,571,False,37.0,-1.0,3.68563690851033,5.8846620145484625
894,219.0456596651228,391,False,38.0,-1.0,3.6178911815797243,7.888406126390157
895,183.02335314223197,347,False,43.0,-1.0,3.668141593711036,6.7253950743027495
896,246.6599283304019,430,False,39.0,-1.0,3.4306797732947194,6.946569188796309
897,303.44684121163596,521,False,36.0,-1.0,3.6256816226482202,6.145160629902028
898,112.73196904661245,218,False,-10.0,-1.0,3.882834965428368,4.813408231249489
899,53.68850669800091,147,False,9.0,-1.0,3.8962544464863504,4.820832102725815
900,181.95774724361104,324,False,21.0,-1.0,3.509748722296855,6.144760559067233
901,353.5974991963765,636,False,-15.0,-1.0,3.374333884887234,6.961704509947435
902,55.691514463108035,179,False,31.0,-1.0,3.7755546556175146,4.583051884684753
903,240.66610364770622,391,False,9.0,-1.0,3.654763275650441,6.6414392760673735
904,84.52555884039123,272,False,35.0,-1.0,3.9284195318987134,7.1728444295654565
