Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
103,12.010941427220885,128,False,-16.0,-1.0,3.9204996625730586,5.1520788677535165,82.03125
104,106.59440190746275,247,False,-25.0,-1.0,3.784195274088307,6.69545268356095,90.2834008097166
105,13.232390273049205,117,False,-11.0,-1.0,3.801620526635938,4.936445850737663,78.63247863247864
106,18.389751832019172,134,False,-6.0,-1.0,3.7665189344878165,5.13111715318649,81.34328358208955
107,28.702525307965814,140,False,-13.0,-1.0,3.937717103256905,6.233135716720218,98.57142857142858
108,36.464592055737455,142,False,-8.0,-1.0,3.947504404966466,6.086192554667998,85.2112676056338
109,40.188054966206025,142,False,-8.0,-1.0,3.949078004707354,5.455456498005217,100.0
110,-0.6829022600333872,124,False,-1.0,-1.0,3.749602032704956,5.0443962022789846,100.0
111,19.684081048092892,123,False,-3.0,-1.0,3.9015822405581755,5.2432946363479145,78.04878048780488
112,15.107109313135112,121,False,-18.0,-1.0,3.905635161559536,4.7723860718764,100.0
113,28.757008667413587,152,False,-16.0,-1.0,3.9551969953929884,5.589081883156292,81.57894736842105
114,13.795160368214468,119,False,-7.0,-1.0,3.9296292449664616,5.23120723540519,80.67226890756302
115,-7.783580043485422,182,False,-4.0,-1.0,3.8208776996326117,4.46177147457678,100.0
116,10.740641644738517,119,False,-15.0,-1.0,3.9106067070851864,5.192143438278283,98.31932773109243
117,9.93226140361098,130,False,-12.0,-1.0,3.8733918736266677,5.247693760805906,100.0
118,17.048401549508753,125,False,-4.0,-1.0,3.909953528720637,5.00676225120388,78.4
119,10.241252109475596,128,False,-5.0,-1.0,3.8706314541995566,4.879827387379919,80.46875
120,38.331488351396274,143,False,-2.0,-1.0,3.7208911807092506,5.409053443157655,100.0
121,24.829420789810797,134,False,1.0,-1.0,3.807262783026776,5.373083008382011,100.0
122,49.734483675707295,249,False,-11.0,-1.0,3.90217611091336,7.185849436165122,99.59839357429718
123,20.485292742709163,135,False,-5.0,-1.0,3.9912641847207877,5.3825269659153285,81.48148148148148
124,26.265521942618562,129,False,-8.0,-1.0,3.7439690826614367,5.478198610321987,100.0
125,23.175220910804953,127,False,-9.0,-1.0,3.9385765730544664,5.10181168009945,76.37795275590551
126,32.001903989026886,135,False,-16.0,-1.0,3.7723271709309576,5.004083136989976,74.81481481481481
127,6.939978079238799,121,False,-15.0,-1.0,3.8961889432935113,4.970269093153352,80.16528925619835
128,56.025063586385215,162,False,-22.0,-1.0,3.823540488587582,6.226288852868257,69.75308641975309
129,16.69808347633642,120,False,-12.0,-1.0,3.9197282204711192,4.961721546255285,77.5
130,32.649960510570025,145,False,-18.0,-1.0,3.8547059728473934,5.55275185599056,100.0
131,12.39560128222395,114,False,1.0,-1.0,3.9458045216200857,4.907803979945337,78.0701754385965
132,41.379872535479095,161,False,-4.0,-1.0,3.797096131354845,5.238474060201392,100.0
133,24.649143441838362,207,False,-13.0,-1.0,3.995716567815308,6.307299685532875,87.92270531400966
134,15.8261984635365,142,False,-4.0,-1.0,3.765015050702737,4.493951758199279,100.0
135,8.666007578320219,124,False,3.0,-1.0,3.970648232434902,4.934859327765392,80.64516129032258
136,19.99426552669088,154,False,-6.0,-1.0,3.9653157993490447,5.784470148931875,83.11688311688312
137,16.461682250930508,126,False,-2.0,-1.0,3.8192724270778564,5.200650913903253,95.23809523809523
138,101.07407754017069,511,False,9.0,-1.0,3.820847174100832,8.513119603783338,99.80430528375733
139,20.92037277190593,136,False,3.0,-1.0,3.945134619519296,4.670710279236493,100.0
140,38.44805151786191,160,False,-7.0,-1.0,3.8155444844484685,5.896190250529616,86.875
141,19.012328377108958,141,False,-2.0,-1.0,3.839086872898228,5.167474720684864,100.0
142,49.07926322555967,175,False,-4.0,-1.0,3.9712340745065897,6.766149092301992,77.71428571428571
143,11.166831985187642,131,False,-9.0,-1.0,3.9555061378668994,5.218770007764608,100.0
144,40.47024390465715,159,False,-29.0,-1.0,3.974732837241929,5.923177003536853,88.0503144654088
145,38.22811050531466,156,False,-1.0,-1.0,3.9935628363133646,5.690918280034123,82.05128205128204
146,6.361098650163655,116,False,-8.0,-1.0,3.779703049001147,4.849059066909831,80.17241379310344
147,10.30502505045422,128,False,-3.0,-1.0,3.9236931589162296,4.86660012874745,79.6875
148,-1.6240967578702623,118,False,-1.0,-1.0,3.8410140472371683,4.919470128879519,98.30508474576271
149,40.73054320254943,135,False,2.0,-1.0,3.841646625410577,5.575794299931645,89.62962962962962
150,4.040238320168015,120,False,1.0,-1.0,3.911094793326049,4.863570581749082,100.0
151,50.38547699574423,170,False,-11.0,-1.0,3.9770023793217826,6.0038924239589555,81.17647058823529
152,21.99170063529725,139,False,-17.0,-1.0,3.967346655340147,5.314060401214997,80.57553956834532
153,4.025552729103481,123,False,-9.0,-1.0,3.9882853579395205,4.853599623430566,100.0
154,81.96045077368765,301,False,-12.0,-1.0,3.9782456196014078,7.805175954590481,99.66777408637874
155,58.143115708076266,229,False,-4.0,-1.0,3.976039018099648,5.538910742603063,100.0
156,88.61034514929915,197,False,1.0,-1.0,3.797359652882006,6.1230096585226015,86.29441624365482
157,54.280008106637,206,False,-8.0,-1.0,3.9857155813036975,4.60027208586237,100.0
158,32.84016738605621,172,False,-11.0,-1.0,3.892110013223221,5.900752811076737,98.25581395348837
159,53.38083688000289,191,False,3.0,-1.0,3.888792637122947,4.905674021680418,100.0
160,99.11396671946395,264,False,-1.0,-1.0,3.6597176227657955,7.013835965108063,89.39393939393939
161,88.3192385704898,404,False,-22.0,-1.0,3.835483526024044,7.353239200633517,93.56435643564357
162,58.183249843406884,196,False,17.0,-1.0,3.8506629212298606,5.022196939337419,86.22448979591837
163,263.36752482697307,511,False,-20.0,-1.0,3.894261536665869,7.134947405039531,100.0
164,151.9432362517226,454,False,-8.0,-1.0,3.9533663884805605,7.357134369297347,94.49339207048459
165,210.22221658492475,746,False,-13.0,-1.0,3.713935686550368,7.938078673895705,96.64879356568365
166,102.5830292703109,206,False,-10.0,-1.0,3.9988727087588902,6.068137599376835,66.01941747572816
167,91.82975446523139,227,False,-22.0,-1.0,3.9126291354143974,4.9933976343902655,70.48458149779736
168,56.667151119924114,182,False,-15.0,-1.0,3.9654807437704265,4.927901965499457,100.0
169,67.2803595200204,176,False,-14.0,-1.0,3.8892206577562094,5.4650456406816375,67.04545454545455
170,116.1754334535764,240,False,-15.0,-1.0,3.9087511180715393,6.311066147059319,76.25
171,101.03890897061282,250,False,-19.0,-1.0,3.973805836533607,6.2194861291833226,89.2
172,102.72796776488232,237,False,-23.0,-1.0,3.977269424889144,5.613470448813704,86.49789029535864
173,209.13052588332823,433,False,-18.0,-1.0,3.9930516161617007,7.405755764930068,80.60046189376443
174,163.21382333232464,301,False,-18.0,-1.0,3.808352884897517,7.521561122537309,61.12956810631229
175,318.5324000796355,871,False,-11.0,-1.0,3.963206907762745,7.266217365353844,94.25947187141217
176,169.13635344166153,383,False,-2.0,-1.0,3.8313264003180874,6.533478610348273,100.0
177,110.34924895952949,253,False,-17.0,-1.0,3.88543582959624,6.209536565238566,82.21343873517787
178,49.97058882293179,150,False,-7.0,-1.0,3.6895857210701744,4.824665686222724,100.0
179,359.9723371920782,572,True,1.0,-1.0,5.548131702988196,7.786026059466307,99.65034965034964
180,114.68068614282436,216,False,-3.0,-1.0,3.9691940392165503,5.51447316869356,62.03703703703704
181,626.2442441461849,928,True,-10.0,-1.0,9.712051210025939,7.980996949178195,86.96120689655173
182,190.12354983926576,386,False,-3.0,-1.0,3.9919281208601776,5.420209021784046,99.22279792746113
183,68.12191217894897,212,False,-11.0,-1.0,3.9471120662267825,5.679399571731854,87.26415094339622
184,293.97761487349504,675,False,-22.0,-1.0,3.7917856739776776,5.075574182446149,100.0
185,48.84977200254603,159,False,-9.0,-1.0,3.9760111360417847,5.241574429744363,84.27672955974843
186,375.89386430959996,912,False,-6.0,-1.0,3.7895019891112467,7.490829831006857,100.0
187,30.330190352562738,150,False,-4.0,-1.0,3.9235577639254733,5.158876991053112,100.0
188,46.681474022524625,166,False,-5.0,-1.0,3.8037761998590933,5.256033028425446,68.07228915662651
189,100.31050768657525,247,False,9.0,-1.0,3.9718401595563506,6.147829260126601,89.47368421052632
190,309.3460655425943,601,False,16.0,-1.0,3.7950517188927724,8.0044793968357,95.6738768718802
191,56.7587334201438,206,False,6.0,-1.0,3.990384836737471,4.663160551627601,100.0
192,26.866107649288978,125,False,1.0,-1.0,3.8582743334023166,4.8239822736363855,100.0
193,55.111269535179744,181,False,3.0,-1.0,3.8889927482745614,5.082954469113739,100.0
194,216.35035205194663,541,False,5.0,-1.0,3.852392806666631,5.257570315619359,100.0
195,25.580466443539976,132,False,-1.0,-1.0,3.9278854355385597,5.360206227234537,93.18181818181817
196,227.95610952800416,476,False,-2.0,-1.0,3.8896146371480467,6.567441470074828,92.64705882352942
197,129.08558818610737,295,False,-7.0,-1.0,3.9623859723998174,6.700928801276832,81.35593220338984
198,89.94565722122255,252,False,4.0,-1.0,3.6836500481923387,6.971135108484074,99.20634920634922
199,423.88247161730493,821,False,0.0,-1.0,3.816774109887332,8.298804138266128,96.71132764920827
200,266.79715045284723,459,False,-5.0,-1.0,3.9454342026853895,8.24871887252382,94.77124183006535
201,84.8898196279751,242,False,-2.0,-1.0,3.994040741778259,5.706184840114587,99.17355371900827
202,319.9865669831863,570,False,-1.0,-1.0,3.8130425068485194,8.074930820987037,95.78947368421052
203,144.38199243958073,311,False,-3.0,-1.0,3.9473337801474484,7.549134657878453,91.63987138263666
204,24.49529620226251,146,False,-11.0,-1.0,3.96358531319414,5.200707939740474,78.08219178082192
205,20.36474879405712,153,False,-7.0,-1.0,3.7544075315627707,5.181238150151045,99.34640522875817
206,77.4263946614667,247,False,-7.0,-1.0,3.7939414712514434,6.594290801751907,100.0
207,297.6406851082098,766,False,-14.0,-1.0,3.872487844339445,7.391814870980821,96.73629242819844
208,278.34763748526615,707,False,-23.0,-1.0,3.941057619634819,7.4608823335518775,96.46393210749646
209,31.973400705097887,160,False,-6.0,-1.0,3.9838563795999073,5.341652628878364,82.5
210,35.293612697173145,143,False,-16.0,-1.0,3.978058271837464,4.679741839334447,100.0
211,37.716593192429485,175,False,-5.0,-1.0,3.808735732599879,5.373312046060871,98.28571428571429
212,234.01866308221997,468,False,-14.0,-1.0,3.8250935408163262,8.074561629434411,100.0
213,13.607817347415576,142,False,-15.0,-1.0,3.951876721651857,4.713870617636466,82.3943661971831
214,34.69183702197563,130,False,-17.0,-1.0,3.8808025860002062,4.8252421066523175,86.92307692307692
215,339.3399575533737,643,True,-16.0,-1.0,8.009660343938462,6.9200215021080975,99.84447900466563
216,24.004531236561206,162,False,-9.0,-1.0,3.90881005715179,4.409987633414768,100.0
217,103.34384885761486,254,False,10.0,-1.0,3.964593143393302,6.739828472727851,98.81889763779527
218,67.5267677711688,226,False,-11.0,-1.0,3.8692874785045483,5.5871206049506545,100.0
219,34.42431208434728,154,False,-7.0,-1.0,3.974526228338733,5.173693496100423,80.51948051948052
220,232.98043389655277,502,False,-5.0,-1.0,3.944240887884275,7.483484272948054,95.0199203187251
221,140.3077677345032,343,False,-23.0,-1.0,3.9234587809591153,6.564297587687486,92.71137026239067
222,358.8766030344062,775,False,-22.0,-1.0,3.9139212001490806,8.387154465986777,96.7741935483871
223,270.23553069130816,611,False,-16.0,-1.0,3.9761952719493676,8.001555878409519,95.90834697217676
224,76.0423193350432,184,False,-24.0,-1.0,3.932463523459439,5.131212203946906,73.36956521739131
225,76.84421707048094,265,False,7.0,-1.0,3.9987936332033507,6.251808903313611,99.62264150943396
226,93.1474694161449,225,False,-1.0,-1.0,3.5110988686980433,6.629162237764232,88.44444444444444
227,35.706843020745865,153,False,23.0,-1.0,3.958948081708428,5.549713168518459,99.34640522875817
228,47.93523700690869,167,False,-12.0,-1.0,3.97577685551494,5.222301846124722,86.22754491017965
229,60.33733667167567,187,False,-19.0,-1.0,3.8804880288938906,5.581118693222904,74.33155080213903
230,65.47479707833728,186,False,-10.0,-1.0,3.8237744683497565,4.9238804945188965,72.58064516129032
231,361.69048446469594,578,False,-3.0,-1.0,3.942990843890907,8.457549445444693,92.90657439446368
232,40.413111627052245,161,False,-6.0,-1.0,3.7925550598465567,5.241131078143661,100.0
233,238.20107425417837,473,False,-1.0,-1.0,3.5735585128931597,7.501057258495533,89.85200845665962
234,142.41245962316486,392,False,-10.0,-1.0,3.919591612132691,5.990448067634728,99.48979591836735
235,427.17459182745665,670,True,-9.0,-1.0,5.439769393147865,6.636834527633098,99.85074626865672
236,87.19876429507434,206,False,0.0,-1.0,3.9692386415274976,5.1113914571639185,83.98058252427184
237,297.3753549382079,759,False,-10.0,-1.0,3.9770940902510974,6.417065337564114,89.19631093544137
238,109.87941193165014,223,False,-10.0,-1.0,3.803662068153354,5.730680217927806,73.99103139013454
239,126.23812601788507,282,False,-7.0,-1.0,3.8715424497470465,5.338066206491286,98.93617021276596
240,225.31463573080345,464,False,-14.0,-1.0,3.8368210575289616,6.440726301828018,94.39655172413794
241,393.46080876567726,783,False,-5.0,-1.0,3.96243222964541,5.190570074166284,100.0
242,137.56340011021234,251,False,-11.0,-1.0,3.8760354285768988,5.035887680663931,69.32270916334662
243,123.70730826607766,259,False,-17.0,-1.0,3.7734185277228702,5.7116181697466315,72.2007722007722
244,337.85556679756553,724,False,-3.0,-1.0,3.8733592243260104,6.106731264017141,99.86187845303867
245,109.81050450311221,291,False,-23.0,-1.0,3.910430999677668,5.315732258878476,99.3127147766323
246,91.1536323794131,360,False,8.0,-1.0,3.9957523869085665,6.0846784840874735,99.16666666666667
247,237.83397939234834,477,False,-11.0,-1.0,3.883818322958513,7.314578001540197,99.16142557651992
248,202.73331175049736,360,False,-9.0,-1.0,3.865409568197901,5.2141177101830385,71.66666666666667
249,150.57525293185373,268,False,-15.0,-1.0,3.9512180134316446,5.311042588425682,77.23880597014924
250,480.4781774315627,716,False,-2.0,-1.0,3.6324736303950695,8.628534845949616,95.94972067039106
251,228.37678084320476,365,False,3.0,-1.0,3.7465075328733914,6.734233813665884,85.47945205479452
252,92.9922796328853,201,False,-7.0,-1.0,3.783285771884781,5.285458090862222,77.61194029850746
253,192.79282926108786,347,False,-7.0,-1.0,3.845877702523178,5.553737910251034,72.62247838616715
254,135.88389325566564,312,False,2.0,-1.0,3.6637023080187885,5.773449068885291,77.24358974358975
255,265.04203213588255,538,False,-23.0,-1.0,3.958024441090143,5.407840196032001,100.0
256,72.85674759517494,202,False,-17.0,-1.0,3.7919013557503116,5.323715829978568,81.1881188118812
257,163.6288464069897,295,False,-16.0,-1.0,3.9235564655804005,5.7277692750435705,82.37288135593221
258,531.9709928718696,794,True,-1.0,-1.0,6.06066226903621,5.599869324305794,99.37027707808565
259,67.88612652535771,197,False,-20.0,-1.0,3.987653926037629,4.857176675224856,65.98984771573603
260,624.9041706810565,935,False,-18.0,-1.0,3.9632259967571724,5.360502274100853,70.6951871657754
261,631.1392108564377,902,True,-3.0,-1.0,10.784617535967728,4.932103857295557,99.88913525498891
262,251.89647132119148,501,False,-18.0,-1.0,3.9607287531854234,5.81245720971649,99.40119760479041
263,438.1387322453432,851,False,-7.0,-1.0,3.971625739932037,4.88094384686408,99.76498237367802
264,1197.3400731491815,1491,True,-3.0,-1.0,14.969074495440767,4.9715824214011395,73.50771294433265
265,865.2207851820586,1276,False,-26.0,-1.0,3.9112576833135364,5.143208482582086,76.72413793103449
266,797.6365133329639,1020,True,4.0,-1.0,14.864631478552782,7.269490334748144,89.70588235294117
267,304.59636327972987,552,False,-28.0,-1.0,3.9576576218236212,5.55890220860264,79.8913043478261
268,1216.4921185404473,1546,True,-20.0,-1.0,10.01503285849743,6.9895079353312815,85.89909443725745
269,1191.2790699650218,1523,True,3.0,-1.0,nan,4.866283079312503,84.30728824688116
270,651.4430419070611,943,True,-10.0,-1.0,10.366817752044776,4.716407387233329,99.68186638388123
271,602.7687197691876,825,False,4.0,-1.0,3.9476195324295626,5.462315244199144,80.48484848484848
272,643.2407222049246,920,True,-1.0,-1.0,10.791140564521891,4.8370865989345795,99.34782608695653
273,1512.3620581027385,1973,True,-1.0,-1.0,17.19846420003777,5.464121711476701,94.72883933096807
274,1216.7036018503893,1794,True,-10.0,-1.0,9.70498449643328,6.016678576026294,90.6911928651059
275,949.6718426343018,1276,True,1.0,-1.0,11.512675574556148,5.812950970512983,87.14733542319749
276,637.3293732359518,918,True,-5.0,-1.0,10.497111414306948,4.845082606156425,99.78213507625271
277,1820.5778586430135,2162,True,1.0,-1.0,15.632246821570549,4.991069341273539,85.33765032377428
278,1161.1929035533803,1384,True,-10.0,-1.0,8.691233754367234,5.35247188737879,68.20809248554913
279,170.48593336985897,306,False,-2.0,-1.0,3.9777573579750913,5.274124076927014,64.70588235294117
280,140.55793640023757,292,False,2.0,-1.0,3.974495572683888,5.43226882211915,81.5068493150685
281,632.1456634992197,907,True,-4.0,-1.0,11.045463640509478,4.899255000949707,99.55898566703418
282,630.6469695364216,914,True,-9.0,-1.0,10.555905873138675,4.862547112935077,99.34354485776805
283,625.6123036272903,918,True,-8.0,-1.0,10.570424721383125,4.841789774113212,100.0
284,444.76392066898984,682,False,3.0,-1.0,3.9910017007250413,6.516689570995165,85.48387096774194
285,295.0415529556075,475,False,-7.0,-1.0,3.779038790854911,6.235835288509506,82.10526315789474
286,170.22644490660457,342,False,-5.0,-1.0,3.9328274019036042,5.848138987657216,85.38011695906432
287,254.66969064379543,448,False,3.0,-1.0,3.854347853247288,5.320177817734605,75.66964285714286
288,1052.0495376022652,1390,True,-11.0,-1.0,7.820401863032317,7.770370466920393,94.82014388489208
289,413.83749597665764,709,True,-7.0,-1.0,9.35961799159915,6.282915167778643,100.0
290,443.7451361775219,620,False,-3.0,-1.0,3.7094305803616217,7.44027330755151,74.67741935483872
291,107.28079869290079,265,False,6.0,-1.0,3.75384263109126,5.2294693716981815,99.62264150943396
292,757.8488667160528,1227,True,-3.0,-1.0,nan,6.036993507501353,92.66503667481662
