Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
112,55.94519186038825,167,False,-104.0,-1.0,3.5791309316128657,6.965805321033977,80.23952095808383
113,15.370831468634634,149,False,-101.0,-1.0,3.977388764137986,5.7004437667517704,95.9731543624161
114,-33.42003685939932,105,False,-119.0,-1.0,3.8692521533697692,4.249532174199287,100.0
115,-2.176684926333941,106,False,-97.0,-1.0,3.868234056360261,5.11187562448816,100.0
116,-7.2280776192350515,122,False,-97.0,-1.0,3.7389936156922827,5.200976687422419,100.0
117,5.880660027589755,109,False,-104.0,-1.0,3.911121776502378,5.188491829491537,79.81651376146789
118,-4.777091513668253,114,False,-114.0,-1.0,3.5599423597063216,5.312758655607978,79.82456140350878
119,4.978819672767315,117,False,-104.0,-1.0,3.7230360975625856,5.348826315986295,100.0
120,6.444377128167062,115,False,-102.0,-1.0,3.734441127663164,5.345222000125796,100.0
121,-5.647280804399969,111,False,-109.0,-1.0,3.854056210002276,5.08548867562576,100.0
122,7.976077600846352,110,False,-102.0,-1.0,3.997811976713447,5.1553519426675685,94.54545454545455
123,14.833108700086314,122,False,-112.0,-1.0,3.816826442877683,5.414983271220394,100.0
124,36.43697357762778,145,False,-102.0,-1.0,3.930853589005419,6.1663849317886195,91.72413793103448
125,15.599797090193704,117,False,-90.0,-1.0,3.8847454218259987,5.668624338013335,100.0
126,5.460683283686691,129,False,-114.0,-1.0,3.931616245503885,5.023365951948185,97.67441860465115
127,26.862818156023906,134,False,-111.0,-1.0,3.724778398256795,6.1438406891460575,100.0
128,16.44289266278183,132,False,-94.0,-1.0,3.7321881752054646,6.223437968650339,100.0
129,7.392229425535078,135,False,-105.0,-1.0,3.798956076599469,5.824788217481088,100.0
130,50.404071790992646,164,False,-121.0,-1.0,3.817571088714736,6.888933005010164,68.29268292682927
131,-13.721186316807156,117,False,-115.0,-1.0,3.7241404741659303,5.068418983559116,100.0
132,-19.236307405177882,120,False,-90.0,-1.0,3.880992680798256,5.005454534036107,100.0
133,-32.61619968123064,116,False,-98.0,-1.0,3.935031108116625,4.297667677060637,100.0
134,24.40926973965321,120,False,-106.0,-1.0,3.572539432796412,5.600585790552819,100.0
135,9.305949696569357,137,False,-100.0,-1.0,3.71718591926017,5.861266349175483,100.0
136,7.8936961652768645,110,False,-108.0,-1.0,3.9836852713764332,5.061748411713845,91.81818181818183
137,4.023846007587366,113,False,-100.0,-1.0,3.7502752765684564,5.0214546541188865,100.0
138,9.238048196992935,105,False,-106.0,-1.0,3.868930425837319,5.157086560986049,77.14285714285715
139,20.3377229868467,150,False,-96.0,-1.0,3.649529756553402,6.7108482382493095,100.0
140,-12.148953229942073,100,False,-112.0,-1.0,3.754916135052201,4.589942794647068,100.0
141,-1.1963554611393263,121,False,-107.0,-1.0,3.8327098561790347,5.092368126142586,81.81818181818183
142,-22.39783605097214,105,False,-90.0,-1.0,3.704712413987896,4.42965540445321,100.0
143,32.226400533811045,155,False,-94.0,-1.0,3.6510437030155836,6.304386513773352,98.70967741935483
144,14.559509705571529,116,False,-114.0,-1.0,3.798945222841027,5.566419812547573,74.13793103448276
145,29.159087306288782,127,False,-108.0,-1.0,3.6574706111501807,5.602231025503303,100.0
146,2.3687174804348246,120,False,-105.0,-1.0,3.8742231577177053,4.9592688126062665,99.16666666666667
147,2.8830197738682273,121,False,-106.0,-1.0,3.9501933373463416,5.250090499477815,95.86776859504133
148,-1.8277346310664413,115,False,-111.0,-1.0,3.679759729139305,5.189421941742868,95.65217391304348
149,-5.564315969805328,121,False,-102.0,-1.0,3.982365831100326,5.34292424759589,98.34710743801654
150,21.109138378857253,120,False,-110.0,-1.0,3.6686673665432785,5.594420627607421,100.0
151,-5.835593675533957,113,False,-101.0,-1.0,3.8255619132312098,5.085789960506166,99.11504424778761
152,9.224361667002995,135,False,-103.0,-1.0,3.926602925997042,5.837157231762453,100.0
153,44.35913568878266,163,False,-115.0,-1.0,3.945314000252165,6.8725372513033385,72.39263803680981
154,-2.403979187536777,121,False,-101.0,-1.0,3.868645990482763,5.012650541687954,98.34710743801654
155,-0.06598308988415624,144,False,-110.0,-1.0,3.9085401276051708,5.818195286682264,100.0
156,-22.673411584242295,114,False,-101.0,-1.0,3.7166190634009144,4.461692422089216,100.0
157,1.1211621225063269,122,False,-93.0,-1.0,3.7753399233354052,5.054694613995275,99.18032786885246
158,-0.5875647663417638,114,False,-107.0,-1.0,3.650398174265151,4.961282574385813,97.36842105263158
159,17.38095727879852,142,False,-104.0,-1.0,3.6708391179968123,5.890521995972475,100.0
160,-3.3930347525788918,118,False,-97.0,-1.0,3.907889676171048,5.102924173620877,100.0
161,27.42150672346287,158,False,-94.0,-1.0,3.947300539055625,6.74969365984449,98.73417721518987
162,34.95420718489818,143,False,-109.0,-1.0,3.9439610477990916,6.104958547521838,100.0
163,3.9219964198660477,124,False,-104.0,-1.0,3.99147041712429,4.99474085695974,95.16129032258065
164,21.921942689692926,138,False,-93.0,-1.0,3.923001831829879,6.227472650605942,100.0
165,1.4330956457072475,110,False,-93.0,-1.0,3.6340861299583485,4.6872677061368115,100.0
166,-9.076249247946059,120,False,-93.0,-1.0,3.7567295245768486,5.054770184374259,100.0
167,13.340017297244117,143,False,-93.0,-1.0,3.743545286280875,5.875117737392836,100.0
168,15.705895444031384,144,False,-99.0,-1.0,3.9296103466009336,5.867707127514425,100.0
169,-20.997750867985573,110,False,-102.0,-1.0,3.775125990883213,4.441858094685118,100.0
170,28.05858788134705,172,False,-89.0,-1.0,3.7016203879570693,6.7047510046138274,98.83720930232558
171,34.30682739883487,178,False,-98.0,-1.0,3.7397555014843995,6.727110192271242,99.43820224719101
172,-7.988851071486472,128,False,-107.0,-1.0,3.8183567343513696,5.09446755935096,100.0
173,25.88101485460122,124,False,-101.0,-1.0,3.741351512625725,5.581881367973232,100.0
174,32.05644206320473,169,False,-91.0,-1.0,3.812171275145136,6.819292736843162,99.40828402366864
175,7.480411639546205,119,False,-97.0,-1.0,3.8381163093413,5.135682238355874,100.0
176,4.013767690081821,125,False,-112.0,-1.0,3.8799891146378522,4.901515961561352,96.0
177,-1.229190668992885,122,False,-108.0,-1.0,3.8542296104313274,5.108686213427391,100.0
178,41.67735415840171,150,False,-104.0,-1.0,3.728327233535193,6.2013043348894765,90.66666666666666
179,50.248263437231216,179,False,-102.0,-1.0,3.8224649907558876,6.775792456791325,80.44692737430168
180,23.787298339543597,165,False,-113.0,-1.0,3.9914294963539794,6.171792428920779,96.96969696969697
181,-39.258816657182095,90,False,-83.0,-1.0,3.8213061225270226,4.112513792970114,100.0
182,1.5197700218294727,136,False,-99.0,-1.0,3.729884735928318,5.808051377954304,100.0
183,30.83932659232825,135,False,-101.0,-1.0,3.7593151333660133,5.447410154573757,100.0
184,-18.184914601386815,125,False,-86.0,-1.0,3.939610604683422,4.9900346121229235,100.0
185,17.099630553375263,123,False,-106.0,-1.0,3.9921275794170104,5.254066353557798,78.86178861788618
186,25.713284969629626,143,False,-98.0,-1.0,3.926405419474309,5.598223464042469,80.41958041958041
187,51.10781502037938,233,False,-81.0,-1.0,3.8843764745442617,7.063410927512575,99.57081545064378
188,2.6404756277764037,121,False,-101.0,-1.0,3.805544223270736,4.938107606031247,99.17355371900827
189,10.585580605924548,139,False,-94.0,-1.0,3.6164214229368463,5.298363327196123,100.0
190,1.3604779468954362,131,False,-105.0,-1.0,3.8647610974292315,5.106031582605463,82.44274809160305
191,74.86563813975738,241,False,-87.0,-1.0,3.686237827975478,7.133725550976346,100.0
192,21.17423228110809,175,False,-103.0,-1.0,3.868027377065628,5.912249041971352,99.42857142857143
193,-27.37043456890116,108,False,-105.0,-1.0,3.68795534867594,4.305737541524986,100.0
194,25.004714395653878,150,False,-95.0,-1.0,3.959989715892727,5.202924979993453,100.0
195,102.13710658099879,226,False,-92.0,-1.0,3.99364346674884,6.478141881298868,88.49557522123894
196,28.625588336821494,188,False,-88.0,-1.0,3.988397111796769,5.93319772402855,100.0
197,36.66451633128787,141,False,-99.0,-1.0,3.8832592416477874,5.460958538076622,100.0
198,17.428206252528156,131,False,-92.0,-1.0,3.9358349610947183,4.623280321023931,100.0
199,133.76967432370034,293,False,-104.0,-1.0,3.95232829178747,5.809322831060407,69.96587030716724
200,51.58419899647201,176,False,-105.0,-1.0,3.8854387115712337,5.474109755532647,93.75
201,32.78110178125179,201,False,-107.0,-1.0,3.94085434793465,6.757824927380781,86.56716417910447
202,9.108469798375737,149,False,-88.0,-1.0,3.7539316196321075,5.44016001062724,100.0
203,38.174060953514726,168,False,-99.0,-1.0,3.8412571546119447,4.702932277450427,100.0
204,10.91503415472883,129,False,-103.0,-1.0,3.6814727230828503,4.641854114673468,100.0
205,-8.073571036008218,147,False,-85.0,-1.0,3.966242740953768,4.36264879817973,100.0
206,36.792938645839754,140,False,-95.0,-1.0,3.687349028131563,5.609444503178487,80.0
207,94.88732696038619,237,False,-104.0,-1.0,3.871738832338111,6.782622222109788,97.46835443037975
208,43.623195871173635,160,False,-102.0,-1.0,3.7057694228273914,5.41819160751038,100.0
209,-20.24425470359016,108,False,-98.0,-1.0,3.7516830292547882,4.303015734543334,100.0
210,74.7226670451004,211,False,-105.0,-1.0,3.870907522989659,6.6441209612401,87.67772511848341
211,40.22302201759666,141,False,-98.0,-1.0,3.9478490486956086,4.828199645086581,100.0
212,26.177003285423694,135,False,-106.0,-1.0,3.6678649028315613,5.407707687410422,100.0
213,-1.1365395973331047,136,False,-89.0,-1.0,3.882775071727117,5.352330472643884,100.0
214,136.079798424926,273,False,-103.0,-1.0,3.7525206960499604,7.096321676661612,69.96336996336996
215,36.420850210365,191,False,-88.0,-1.0,3.8758725354726873,6.309715655583557,86.38743455497382
216,103.66558731875128,261,False,-94.0,-1.0,3.95539998330477,6.9051503458344,74.32950191570882
217,123.96062053234297,254,False,-100.0,-1.0,3.789333042707571,5.317494399437688,91.73228346456693
218,47.720987189549206,187,False,-94.0,-1.0,3.8387352353579534,5.46408592916547,99.46524064171123
219,157.63990802206217,360,False,-96.0,-1.0,3.907061667010728,8.020201509722716,99.44444444444444
220,45.10232582646108,176,False,-104.0,-1.0,3.8036570364257503,6.048995026063164,100.0
221,47.331773935228895,196,False,-94.0,-1.0,3.8777404448443558,6.399881714409721,97.95918367346938
222,2.987659363234151,131,False,-84.0,-1.0,3.9025831476518937,5.243970158812057,98.47328244274809
223,71.97297826607428,180,False,-88.0,-1.0,3.841295944376941,5.51779397485726,88.88888888888889
224,79.42809930242328,283,False,-87.0,-1.0,3.842284995282329,7.393908525669829,90.45936395759718
225,39.590654763500325,170,False,-98.0,-1.0,3.958758680347969,5.2655086327083955,100.0
226,1.295977491963633,145,False,-88.0,-1.0,3.7403803717071615,4.527125892324116,100.0
227,18.438794876008885,150,False,-90.0,-1.0,3.9435628869268933,5.1875102389448635,96.0
228,188.23408049368174,365,False,-80.0,-1.0,3.9601576644017884,6.183536842029082,99.72602739726028
229,20.70263782948075,151,False,-88.0,-1.0,3.6772366518459236,5.335128977981131,100.0
230,36.036974643785214,219,False,-87.0,-1.0,3.841509535129871,6.71335806397904,99.54337899543378
231,15.626046119519401,128,False,-81.0,-1.0,3.7405549705902743,4.783131313699414,100.0
232,22.52580046066322,135,False,-80.0,-1.0,3.879589467359592,5.542068714551903,100.0
233,64.0029555472209,167,False,-82.0,-1.0,3.971351969483536,5.271460214923945,85.62874251497006
234,66.43418156405079,184,False,-83.0,-1.0,3.909600123532315,6.235704605854825,66.30434782608695
235,98.75533483318421,234,False,-89.0,-1.0,3.904971088134548,6.758021181128903,98.29059829059828
236,1.0673319786285305,122,False,-84.0,-1.0,3.8220761591274615,4.905632585720312,80.32786885245902
237,37.68414887922506,179,False,-100.0,-1.0,3.9227371092724055,6.315506977081174,85.47486033519553
238,38.57113967445011,169,False,-88.0,-1.0,3.782468245024805,5.250358260276633,100.0
239,53.246422588456,225,False,-87.0,-1.0,3.8179701086525637,6.509186053020466,98.66666666666667
240,13.948048803829423,145,False,-85.0,-1.0,3.990376784337572,5.1566539185105595,100.0
241,68.68346935766522,222,False,-92.0,-1.0,3.9916062073764347,5.466997570582657,77.92792792792793
242,111.71437969686178,255,False,-87.0,-1.0,3.9640133843992573,6.29457374954797,92.94117647058823
243,94.29449709527961,244,False,-85.0,-1.0,3.908135564379006,5.738623794688286,94.26229508196722
244,71.69755761042907,208,False,-83.0,-1.0,3.832815155170586,6.136014442112915,89.42307692307693
245,9.715033023430578,150,False,-87.0,-1.0,3.971185568082317,5.789984351110955,100.0
246,46.43705120023799,158,False,-83.0,-1.0,3.8680915018066564,4.717290206249403,100.0
247,9.820006824340567,135,False,-92.0,-1.0,3.9324863331713327,5.116014125593075,98.51851851851852
248,111.79514363672561,233,False,-79.0,-1.0,3.835980361586485,6.157615112552476,62.66094420600859
249,66.50902602451265,196,False,-80.0,-1.0,3.8080423994308905,5.156271987101681,99.48979591836735
250,22.41690961013768,156,False,-100.0,-1.0,3.7114497852474173,5.215756732683915,100.0
251,38.690194666420254,180,False,-105.0,-1.0,3.796416127793797,5.562679507554923,100.0
252,2.489624447003223,137,False,-94.0,-1.0,3.9394431702585484,5.213847241993232,83.21167883211679
253,78.74734431568476,325,False,-101.0,-1.0,3.9784294317929625,7.359603245907391,80.61538461538461
254,55.210504514851024,168,False,-86.0,-1.0,3.84755381528439,5.533734256300487,80.35714285714286
255,31.89252745833194,182,False,-98.0,-1.0,3.9470205459311196,5.704465032451541,85.16483516483517
256,81.84245681359451,207,False,-95.0,-1.0,3.9575016748104335,5.098867447657628,73.42995169082126
257,3.243215538597795,174,False,-84.0,-1.0,3.8519725448736373,4.477482653368832,100.0
258,101.66909509810728,375,False,-101.0,-1.0,3.99019531842871,7.350526051547378,93.33333333333333
259,148.8582042029845,326,False,-100.0,-1.0,3.893360629600007,5.548992356983945,99.079754601227
260,66.78035096554261,203,False,-71.0,-1.0,3.782437473777086,5.664988323102196,100.0
261,304.11297848025134,487,False,-80.0,-1.0,3.974925711292556,5.7660011642820965,95.27720739219713
262,185.141148384439,339,False,-83.0,-1.0,3.7425677263584145,5.548221167968174,91.44542772861357
263,323.45958608705894,509,False,-86.0,-1.0,3.907887908585881,5.559201643064852,91.15913555992141
264,197.40379175921169,489,False,-98.0,-1.0,3.9931650545958632,4.7981461663663785,89.97955010224949
265,62.061397204804635,199,False,-95.0,-1.0,3.89561352965974,5.106286274886985,95.47738693467338
266,171.43482093402943,393,False,-94.0,-1.0,3.990277816485228,5.101485315217392,100.0
267,113.55033004066115,242,False,-95.0,-1.0,3.770158537605616,4.816127901075192,100.0
268,53.830189990656805,177,False,-78.0,-1.0,3.849510515368411,4.775706314316051,100.0
269,127.73820300490004,321,False,-82.0,-1.0,3.9133165666890783,7.310504238792141,100.0
270,105.9618051514743,281,False,-100.0,-1.0,3.9690958289218625,6.913064093361327,96.44128113879003
271,147.33597820552103,296,False,-80.0,-1.0,3.9200798737000784,7.092291961638005,97.2972972972973
272,100.03736080259918,278,False,-83.0,-1.0,3.862982354378799,6.354550847637118,100.0
273,115.71534153592805,290,False,-86.0,-1.0,3.882934141064203,5.157412269105332,98.9655172413793
274,66.26066172471697,341,False,-99.0,-1.0,3.950589126419824,4.627161733433331,100.0
275,95.80619094136665,333,False,-91.0,-1.0,3.97763323248285,5.1364379437750785,98.7987987987988
276,71.80923551819785,200,False,-84.0,-1.0,3.8036253229473345,5.508223953016568,100.0
277,77.63561637601899,183,False,-89.0,-1.0,3.9407935545021218,5.254544221324073,92.34972677595628
278,237.35892057284525,427,False,-94.0,-1.0,3.9139148779795576,5.7364751994658905,99.06323185011709
279,180.98928539021395,405,False,-69.0,-1.0,3.96180703531753,7.781668021890369,98.27160493827161
280,39.47629610589746,184,False,-88.0,-1.0,3.967794986129886,5.348257740806414,80.97826086956522
281,76.53321343124531,192,False,-83.0,-1.0,3.958337295250831,4.816559683422383,100.0
282,255.1448543589451,521,False,-76.0,-1.0,3.846658555024814,5.172348831180079,96.54510556621881
283,23.64576148653319,162,False,-87.0,-1.0,3.927104453730475,5.162074755187388,98.76543209876543
284,112.39218103007443,269,False,-94.0,-1.0,3.976326112964985,4.902285133857197,99.62825278810409
285,122.28544055551816,261,False,-88.0,-1.0,3.8573442419502033,5.678466927696383,95.01915708812261
286,208.05203396308167,334,False,-80.0,-1.0,3.8942436377061624,5.227810143878611,75.74850299401199
287,402.6513554987364,609,False,-96.0,-1.0,3.8730233191750605,5.584321596350808,73.07060755336617
288,76.75555204762503,216,False,-84.0,-1.0,3.8199194566665122,5.80566880955141,98.14814814814815
289,69.64418776187134,173,False,-79.0,-1.0,3.8826769611525,5.517294399040574,80.92485549132948
290,237.92518161340587,415,False,-88.0,-1.0,3.7823884973401123,7.059179240162204,66.02409638554217
291,716.5332185948012,932,False,-82.0,-1.0,3.8407279949044466,5.820193052208431,88.19742489270385
292,85.69119520322892,292,False,-83.0,-1.0,3.8289078890160098,6.198963695298242,100.0
293,543.7374296309272,1133,False,-76.0,-1.0,3.7918263391906906,5.1330561523489315,98.32303618711386
294,34.67075430769286,167,False,-76.0,-1.0,3.788463505268106,5.337750256012757,100.0
295,62.79909673301648,191,False,-79.0,-1.0,3.8954998158707665,4.752148567330756,100.0
