Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
130,-30.7631255717789,97,False,-117.0,-1.0,3.8018530247857023,4.241741844520126
131,-33.24519519431284,101,False,-120.0,-1.0,3.636883766511526,4.25440026520945
132,-6.367765091598926,104,False,-113.0,-1.0,3.9332279553949956,4.580606449948391
133,-5.2236729230198335,109,False,-115.0,-1.0,3.747245188540689,4.615723146386274
134,-20.167724889954776,107,False,-97.0,-1.0,3.973332844740288,4.378059874382306
135,-26.71000380058662,104,False,-117.0,-1.0,3.9941711480154765,4.257333104176303
136,-17.08883955095761,124,False,-97.0,-1.0,3.7814371387128,4.301197219041041
137,-8.547839256514784,103,False,-113.0,-1.0,3.9732955715713576,4.574948845860702
138,-9.443081501590022,105,False,-119.0,-1.0,3.8208207930987177,4.603111230162904
139,-36.749589945445024,99,False,-114.0,-1.0,3.8740954905181018,4.220754371363331
140,-36.41782897455235,92,False,-108.0,-1.0,3.703086837246097,4.2223011772983465
141,1.7858759841571867,115,False,-88.0,-1.0,3.7198586177618393,4.7468678861654
142,-40.25260331359391,86,False,-114.0,-1.0,3.9972522880833474,4.111957020326626
143,-34.12044535149121,98,False,-118.0,-1.0,3.731783266660864,4.228834446101469
144,7.262668597970887,121,False,-104.0,-1.0,3.7400382259902245,4.789463664076006
145,-25.690104133526845,110,False,-123.0,-1.0,3.793367570614655,4.287341811905869
146,-5.262171330874672,116,False,-114.0,-1.0,3.884486790012834,4.616953013806026
147,5.041358971622117,119,False,-99.0,-1.0,3.7290025023840627,4.785470164330097
148,83.85356656325592,290,False,-110.0,-1.0,3.8923913082827037,6.988644697632769
149,13.449773581211886,129,False,-116.0,-1.0,3.9362917692263992,4.681747954463327
150,0.6299487144810243,116,False,-118.0,-1.0,3.635389735481658,4.693553408017736
151,-1.8421623018127917,114,False,-107.0,-1.0,3.699749376231066,4.7473707798063725
152,-24.21540872880791,117,False,-108.0,-1.0,3.9102422459927406,4.323730260501894
153,111.1073993895333,354,False,-96.0,-1.0,3.6320446026812396,6.841003657604757
154,4.948469469160969,129,False,-120.0,-1.0,3.716795357020194,4.658402528664342
155,14.240148152306318,132,False,-124.0,-1.0,3.664423052855814,4.649837973975633
156,-35.945196218409365,98,False,99.0,-1.0,3.937952884330711,4.223407829334788
157,-3.6504654823094,108,False,-116.0,-1.0,3.638738715243907,4.625884153955633
158,-9.919428387011955,107,False,-126.0,-1.0,3.7033909347648355,4.621836216824356
159,-8.712331701317645,121,False,-101.0,-1.0,3.806428788492206,4.475697517154492
160,23.02693070861656,149,False,-109.0,-1.0,3.9765968545837502,4.740931721288561
161,-7.953770913922426,110,False,-120.0,-1.0,3.7214375898193826,4.615456931883554
162,17.43664476251098,127,False,-115.0,-1.0,3.9864173259525075,4.679813671389624
163,-13.651937397987666,107,False,-101.0,-1.0,3.90774380778113,4.421140533728334
164,0.19419453703003597,107,False,-111.0,-1.0,3.708180956349502,4.679558245354184
165,14.262642996958192,125,False,-112.0,-1.0,3.757648213869342,4.6932550507187845
166,-13.421585302573568,118,False,-100.0,-1.0,3.865436203408066,4.420014374449423
167,-29.3917311602093,103,False,-106.0,-1.0,3.9950472902981886,4.250324328588231
168,64.6955453173004,244,False,-110.0,-1.0,3.914403799326448,7.064354063372402
169,-11.402444249171424,122,False,-99.0,-1.0,3.8178115763624696,4.475110157654377
170,1.0905932150545752,110,False,-113.0,-1.0,3.736056218197818,4.616853500868786
171,5.160681742426519,113,False,-108.0,-1.0,3.9293762101804757,4.666048098959243
172,-28.18481215007012,103,False,-105.0,-1.0,3.94916514789383,4.184059129440162
173,13.478752857376293,130,False,-110.0,-1.0,3.8824247881166176,4.926594541934677
174,-32.13509220002332,96,False,-105.0,-1.0,3.8119908082689613,4.274443666445829
175,-25.564125356281366,116,False,-106.0,-1.0,3.9232560740076705,4.213746816301237
176,20.260077430780896,118,False,-109.0,-1.0,3.8264862877011496,4.848396581023442
177,-21.74026864434358,107,False,-96.0,-1.0,3.6905628098407384,4.3927379439358605
178,8.829364753581231,107,False,-115.0,-1.0,3.839532198653103,4.859306060339142
179,8.143206669522357,126,False,-89.0,-1.0,3.8841374543649785,4.730927014830596
180,-21.230299224646934,129,False,-93.0,-1.0,3.8348735223688255,4.273103030340732
181,8.049718357059803,119,False,-105.0,-1.0,3.62603858012716,4.694756258938446
182,8.752461678258044,124,False,-93.0,-1.0,3.664477324118661,4.7847537389719825
183,16.371295123976196,115,False,-104.0,-1.0,3.7761839191041076,4.857405177771073
184,-21.919493856113334,127,False,-103.0,-1.0,3.804427620916831,4.2690851113146655
185,-25.811512839701777,109,False,-113.0,-1.0,3.743596553490847,4.284234338792451
186,-9.251456328351175,127,False,-99.0,-1.0,3.6765395754740022,4.50215091528811
187,-29.041991171215162,107,False,-105.0,-1.0,3.7891060604919655,4.2897758072538075
188,3.0029753121481235,116,False,-96.0,-1.0,3.714692945410146,4.782004449211446
189,6.9858098703141565,114,False,-114.0,-1.0,3.9449215892166456,4.605760927152771
190,-17.24737755768607,117,False,-96.0,-1.0,3.963681623705199,4.445519929562703
191,-13.979210212855243,114,False,-96.0,-1.0,3.979361478791286,4.436162425727959
192,-0.9521354467386516,108,False,-109.0,-1.0,3.8454046642244695,4.661518169849404
193,-27.44217721027816,105,False,-109.0,-1.0,3.9114505218276694,4.269146377664237
194,-18.022531426527678,105,False,-104.0,-1.0,3.799323940599136,4.424163244740062
195,-15.752659559675813,117,False,-93.0,-1.0,3.9847795391350798,4.398117090830118
196,12.531113616454974,110,False,-115.0,-1.0,3.9751249305970036,4.842580642305653
197,14.589589033689023,112,False,-114.0,-1.0,3.640964705603153,4.873004891884713
198,13.087663494188547,108,False,-114.0,-1.0,3.7592582420515877,4.864274394847194
199,-2.2896893371372187,105,False,-105.0,-1.0,3.932907753902024,4.65419726460906
200,-22.827323165131112,98,False,-97.0,-1.0,3.862897193386697,4.395136974013068
201,0.36558779608684233,107,False,-95.0,-1.0,3.6278246701252708,4.794727710053917
202,9.468106863518003,113,False,-102.0,-1.0,3.970720450471664,4.657298126393946
203,-39.01019243844148,84,False,-101.0,-1.0,3.82356230066316,4.002007767114611
204,5.236477941536279,121,False,-109.0,-1.0,3.695143127563381,4.630138381976973
205,-38.13919583758231,86,False,-95.0,-1.0,3.8935787492282703,4.0126531266629
206,-19.86645878874529,103,False,-107.0,-1.0,3.9501797147821835,4.40547610829512
207,-27.932749069238824,113,False,-106.0,-1.0,3.9085670549724476,4.294455241995031
208,-23.782057997368895,97,False,-100.0,-1.0,3.897600346802635,4.390195327242068
209,-31.799332037133023,101,False,-101.0,-1.0,3.829353901112127,4.254187964407801
210,-25.398168274170217,95,False,-104.0,-1.0,3.976867845771538,4.317849299443984
211,-10.22961815325825,97,False,-105.0,-1.0,3.7008764884203385,4.668580026125785
212,-24.158322217211854,95,False,-113.0,-1.0,3.660505847829731,4.401895168987348
213,-4.816415730325495,105,False,-113.0,-1.0,3.9248953305616103,4.653752676158079
214,-11.520067728710885,104,False,-114.0,-1.0,3.745340915968356,4.610780817223713
215,-33.985414175540456,89,False,-102.0,-1.0,3.742449046702364,4.112945597634515
216,-28.374617903882623,108,False,-109.0,-1.0,3.8619682794884715,4.269190452992916
217,-29.02112189354877,104,False,-101.0,-1.0,3.830904551726946,4.158781215624633
218,-31.678759241905873,108,False,-103.0,-1.0,3.9127400120055764,4.261522922932205
219,-33.370162097898344,98,False,-110.0,-1.0,3.7379927202386694,4.221320647052584
220,-27.26690538814657,114,False,-113.0,-1.0,3.9935903330031692,4.3057931035577335
221,-6.934972595968972,103,False,-108.0,-1.0,3.8737817914901242,4.5867487593346
222,11.114654318124252,118,False,-107.0,-1.0,3.929039065413939,4.60730763015503
223,5.148359778729088,144,False,-93.0,-1.0,3.778048908551133,4.524022500048482
224,-19.33958192515422,118,False,-97.0,-1.0,3.8347932991872784,4.271551105387162
225,-23.204731210780487,106,False,-109.0,-1.0,3.7232820881662883,4.285727335449818
226,-19.698431591558084,112,False,-107.0,-1.0,3.800420181123447,4.3127516207584575
227,-2.6540294817109427,121,False,-94.0,-1.0,3.6913175076330225,4.486037479151687
228,-27.40216355417399,104,False,-112.0,-1.0,3.714415111251533,4.257027742918581
229,-8.184720888414311,129,False,-103.0,-1.0,3.885772215296299,4.37327599243528
230,30.14207356210072,140,False,-105.0,-1.0,3.8985777612792214,4.693357468504526
231,29.225207290837986,130,False,-114.0,-1.0,3.839099973374112,4.846983105614065
232,-17.73051220759517,102,False,-92.0,-1.0,3.958220547222082,4.397156476253169
233,17.256750889272922,122,False,-104.0,-1.0,3.8856144438664537,4.677769316486312
234,-1.9492960184351418,123,False,-82.0,-1.0,3.956258556680758,4.464999683326247
235,48.46060561043976,159,False,-104.0,-1.0,3.965537304042745,4.699339045892593
236,16.003749204551866,122,False,-100.0,-1.0,3.8866681154391145,4.677539971019676
237,0.2773322006956036,135,False,-105.0,-1.0,3.7400396597183914,4.432722743221179
238,-24.417434332163495,100,False,-88.0,-1.0,3.8912528809699864,4.16903235682752
239,28.46870930415389,127,False,-98.0,-1.0,3.8239115263084376,4.834761799087631
240,-22.574594459344382,105,False,-113.0,-1.0,3.9996252857270034,4.277280539684441
241,-16.868862061129057,115,False,-94.0,-1.0,3.7059465955672755,4.269321468557514
242,15.732380307332136,121,False,-103.0,-1.0,3.897056779790352,4.6664354785091495
243,25.667497545933642,130,False,-94.0,-1.0,3.920234860320732,4.683260846505156
244,35.01062490487894,139,False,-99.0,-1.0,3.98983213431021,4.6811174535872615
245,-1.7006127283092383,139,False,-93.0,-1.0,3.9864206642376354,4.389571159744715
246,101.23075140823835,287,False,-119.0,-1.0,5.957109888928734,7.4540117827409595
247,-5.840290402487106,121,False,-104.0,-1.0,3.7185184819839585,4.48544063241883
248,15.009839341440667,119,False,-93.0,-1.0,3.8984530453329853,4.777953377858337
249,18.789775010433317,122,False,-104.0,-1.0,3.704612674578964,4.692253767190211
250,27.584229067324742,127,False,-108.0,-1.0,3.7761257807764603,4.845847475468951
251,17.643502384709763,122,False,-112.0,-1.0,3.7220924518484013,4.692540526315646
252,-10.778064369327481,137,False,-114.0,-1.0,3.822175609401187,4.387153052475072
253,40.67831768186433,146,False,-110.0,-1.0,3.9268465268618193,4.827329064440301
254,23.743241151807368,126,False,-114.0,-1.0,3.945926112215204,4.675198462651303
255,29.357500084506157,141,False,-99.0,-1.0,3.647206416958722,4.785970153769227
256,19.60966878766567,196,False,-107.0,-1.0,3.854630427301268,4.520747928954994
257,134.75107003756324,321,False,-102.0,-1.0,3.891288989386845,7.685144233898146
258,29.69986158829633,139,False,-114.0,-1.0,3.9073682888651757,4.6866563719533145
259,33.691050259550835,253,False,-117.0,-1.0,4.196230224805097,4.573191962968705
260,47.76850982421371,164,False,-112.0,-1.0,3.9315884425038896,4.659750335849822
261,7.8802531424985744,108,False,-110.0,-1.0,3.7879396335572184,4.667737475171668
262,21.11241121761978,157,False,-98.0,-1.0,3.8414648044514594,4.446306511498751
263,-3.3265634503426327,149,False,-101.0,-1.0,3.9652935318897518,4.401339166278907
264,103.44342175601071,362,False,107.0,-1.0,3.884922603883171,6.90599664137763
265,30.989683001181163,176,False,-100.0,-1.0,3.71800053516568,4.4916282401933465
266,39.81427564014075,195,False,-125.0,-1.0,4.207479589067609,4.506457446263625
267,15.134025977611955,153,False,-99.0,-1.0,3.882347138042595,4.501217605398505
268,15.709968508876813,125,False,-91.0,-1.0,3.9927613551089696,4.721705894690007
269,33.35365563066652,137,False,-109.0,-1.0,3.8443627242922074,4.82816606615738
270,32.9343782784821,135,False,-102.0,-1.0,3.9157709112681647,4.688664442821647
271,29.028100860087605,128,False,-111.0,-1.0,3.882588343398935,4.874196399812718
272,32.20497114339439,143,False,-94.0,-1.0,3.854684509433688,4.63549201394809
273,18.531012778588604,127,False,-111.0,-1.0,3.9904563656973298,4.615043707681439
274,141.21029394932697,374,False,-83.0,-1.0,3.7266024740574797,7.000079657670165
275,166.0601021830446,405,False,-107.0,-1.0,3.8704784822798697,7.4580194798850075
276,5.116967800921685,138,False,-103.0,-1.0,3.955231259626568,4.502484114266986
277,-15.498397488897744,116,False,-106.0,-1.0,3.876713002328901,4.294875226509436
278,146.28094036827474,426,False,-91.0,-1.0,3.3000603384836715,6.483599603792079
279,125.94069564246811,280,False,-124.0,-1.0,4.006311249835468,7.288784251658944
280,79.31648620862401,217,False,-115.0,-1.0,3.808968714130909,4.821039133816786
281,36.388245936101455,282,False,-89.0,-1.0,3.9777327258381194,4.544009959158415
282,98.43479624495461,339,False,-101.0,-1.0,3.9765161442650796,4.764237204438163
283,41.618227811997514,150,False,-102.0,-1.0,3.885836008198583,4.704593370803632
284,89.81550214111283,338,False,-119.0,-1.0,3.975723812333449,4.730626644373089
285,-5.052316865031003,129,False,-88.0,-1.0,3.827239432829535,4.449707447782217
286,176.66331001880744,458,False,-100.0,-1.0,3.739113341572158,6.732677365116385
287,73.67992593379572,282,False,-104.0,-1.0,3.8232335294713216,4.722890121983662
288,165.8772972090776,464,False,-117.0,-1.0,3.776955764302122,7.1232854459361485
289,18.371067622131775,116,False,-102.0,-1.0,3.981647022526373,4.817060543880557
290,16.52621714096115,117,False,-100.0,-1.0,3.836793310866644,4.6731516358852545
291,35.69866242588202,229,False,-119.0,-1.0,4.2882253521467355,4.536948511492884
292,18.854814802851138,125,False,-102.0,-1.0,3.7598979154936507,4.685013169161976
293,-11.135378524465146,128,False,-92.0,-1.0,3.9700237626940833,4.297418768748685
294,17.396652824209724,118,False,-106.0,-1.0,3.971070377381028,4.83450262731541
295,42.219278853686404,152,False,-96.0,-1.0,3.980484948069084,4.820823911546827
296,6.442244963921802,127,False,-121.0,-1.0,4.150483439627323,4.55612102355148
297,13.120314062573385,115,False,-117.0,-1.0,3.957553773631687,4.666913834704167
298,-8.795484406147686,111,False,-96.0,-1.0,3.9375951099030906,4.433576765287718
299,21.08144313156123,119,False,-105.0,-1.0,3.841315308990079,4.837476448954216
300,-24.500781419064104,98,False,-113.0,-1.0,3.9444720477744397,4.223635235680172
301,4.084271790905021,105,False,-84.0,-1.0,3.6599364864089052,4.784385105912086
302,15.607123010393181,118,False,-110.0,-1.0,3.9225089859222617,4.665059614792403
303,27.21343101126085,133,False,-107.0,-1.0,3.753323970032251,4.6983073895299965
304,-25.00834478565725,104,False,-93.0,-1.0,3.971619319039821,4.192532500276754
305,9.69917265103129,109,False,-105.0,-1.0,3.929574853129761,4.661133684497754
306,10.184020459630148,113,False,-83.0,-1.0,3.9571434474200156,4.761108009227081
307,11.983738859013783,111,False,-103.0,-1.0,3.8789093577621636,4.667550312596382
308,-15.49603249528819,115,False,-105.0,-1.0,3.776023781587546,4.302575839367574
309,-6.4111604895843755,117,False,-88.0,-1.0,3.7859762655226086,4.4625702425439515
310,16.782084166579153,121,False,-87.0,-1.0,3.76042588209982,4.783931337470142
311,9.250076246972199,112,False,-95.0,-1.0,3.668000194991295,4.787924276851949
312,8.40952122716174,157,False,-119.0,-1.0,4.258659315973979,4.719725460045419
313,14.754566546021422,110,False,-109.0,-1.0,3.8557014408396166,4.843321754556912
314,-12.422997654497046,123,False,-95.0,-1.0,3.938160187360532,4.344153314393498
315,-17.023189623564427,98,False,-97.0,-1.0,3.9662295932222844,4.384405625592062
316,8.58432491090845,116,False,-88.0,-1.0,3.731808926696182,4.782301368645457
317,-21.03019734323579,117,False,-106.0,-1.0,3.8403131381020823,4.304512303390214
318,-9.597380611616607,135,False,-109.0,-1.0,3.746082720863392,4.397863311844843
319,-6.021907421882268,123,False,-86.0,-1.0,3.936654922901684,4.429043706476204
320,-9.262353046752601,124,False,-101.0,-1.0,3.8068384844256364,4.3560014857906815
321,41.678671976705076,145,False,-98.0,-1.0,3.6318981573035685,4.846878105122596
322,-19.74177110888948,116,False,-94.0,-1.0,3.761426675448966,4.225075151789372
323,-18.674535816765633,117,False,-105.0,-1.0,3.8459497670838267,4.320327235940987
324,-19.149608991838164,117,False,-82.0,-1.0,3.988036807770243,4.25390992167557
325,20.196953325121214,125,False,-100.0,-1.0,3.9490302809989886,4.615260616498068
326,17.279903069213788,120,False,-110.0,-1.0,3.7070903443812435,4.6885330552894935
327,18.745086451561747,116,False,-101.0,-1.0,3.969124456292531,4.82522563914094
328,20.597985825850984,120,False,-103.0,-1.0,3.8779569105528084,4.672749692876823
329,15.627512602955463,119,False,-109.0,-1.0,3.8501574956290403,4.612351354368093
330,-6.806551410205252,121,False,-102.0,-1.0,3.854749962618285,4.316611954236157
331,0.5152840899113968,136,False,-85.0,-1.0,3.8636588226537043,4.498526743630303
332,-8.817858432890255,134,False,-105.0,-1.0,3.8022890328563568,4.366027703272429
333,-13.763587028841869,117,False,-105.0,-1.0,3.762697470820543,4.306678636507011
334,23.267894560143233,137,False,-106.0,-1.0,3.998679423032107,5.132628094943676
335,13.756195918660694,111,False,-93.0,-1.0,3.8483346584737785,4.839032704207778
336,17.682492885682237,123,False,-110.0,-1.0,3.903721694090497,5.027014779994582
