Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
1,0.26748331163297934,119,False,-96.0,-1.0,3.9457614665002843,5.261848021390605,97.47899159663865
2,-12.40807979273329,106,False,-109.0,-1.0,3.850694983406408,4.5601631327650844,88.67924528301887
3,8.039502304313118,117,False,-105.0,-1.0,3.8899019724181843,4.530397589853766,88.03418803418803
4,0.3068360715245717,113,False,-105.0,-1.0,3.8310877490148503,4.795402205893275,95.57522123893806
5,-5.154733793811282,104,False,-112.0,-1.0,3.9396256355638317,4.618109244806244,93.26923076923077
6,-21.59507137297046,124,False,-98.0,-1.0,3.8544319863660776,5.038593792810946,100.0
