Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
76,109.77839619909034,230,False,-86.0,-1.0,3.9981821744740063,7.076001676824956,92.6086956521739
77,199.72554723771032,485,False,-101.0,-1.0,3.6772587031804087,8.27991149603514,99.17525773195877
78,246.54354462505387,621,False,-100.0,-1.0,3.736572966477328,8.03107020271951,96.1352657004831
79,38.998851626747594,154,False,-103.0,-1.0,3.9042904846479725,6.201211542427818,88.31168831168831
80,7.73063228519635,140,False,-107.0,-1.0,3.899446616383029,4.384191448910029,100.0
81,13.293141462706842,147,False,-109.0,-1.0,3.950399962062959,5.048312121685467,93.87755102040816
82,157.92421775274835,445,False,-115.0,-1.0,3.9143455937204417,8.047478907866655,100.0
83,21.70137594033954,145,False,-119.0,-1.0,4.35707066890448,5.172609729343897,81.37931034482759
84,245.4365913743464,560,True,-97.0,-1.0,4.460003366492124,7.960385675833926,100.0
85,33.27120840989143,262,False,-92.0,-1.0,3.908180491532539,6.143632003056411,97.70992366412213
86,24.721939265200504,172,False,-102.0,-1.0,3.8079647909987178,5.8141728654411775,84.88372093023256
87,28.453560597416384,132,False,-110.0,-1.0,3.911194152436512,5.58492524354634,84.0909090909091
88,145.1460613282322,593,False,-106.0,-1.0,3.839842428658395,7.469832307578993,100.0
89,26.257920801746323,150,False,-98.0,-1.0,3.9228163375377263,5.2002266917206965,100.0
90,8.21522880569266,153,False,-111.0,-1.0,3.9946482686282367,5.123091057107291,94.77124183006535
91,16.920638940125627,170,False,-103.0,-1.0,3.9632093999806255,5.5030518274603635,100.0
92,30.888485874909748,150,False,-99.0,-1.0,3.9450740031805354,6.13243028000618,69.33333333333334
93,18.763840889833773,130,False,-110.0,-1.0,3.8841709766156436,5.433381950991372,100.0
94,14.344744160509052,143,False,-111.0,-1.0,3.8436394051422997,5.155411399130781,100.0
95,17.322616346845905,179,False,-100.0,-1.0,3.8587694332512026,5.969974393568745,86.03351955307262
96,103.73618031387616,383,False,-104.0,-1.0,3.974473532951753,7.319540881309245,98.17232375979113
97,15.333679047240423,262,False,-98.0,-1.0,3.9905088811373606,6.100429007138804,99.61832061068702
98,215.02699361520672,675,False,-94.0,-1.0,3.9356566363553545,7.948531315239768,95.55555555555556
99,7.804831672182388,142,False,-106.0,-1.0,3.810597345741472,4.392370451397499,100.0
100,8.377086553224174,209,False,-98.0,-1.0,3.967339543610286,5.609721092097283,100.0
101,9.090899807527961,150,False,-94.0,-1.0,3.9462639273111826,5.267231084395511,100.0
102,152.9139769350451,610,False,-100.0,-1.0,3.9945167858813955,7.305702155187619,100.0
103,65.05323683084755,328,False,-92.0,-1.0,3.912801208103426,7.046087189297129,100.0
104,16.979368373004107,144,False,-96.0,-1.0,3.8431903531725387,5.1917798552264385,92.36111111111111
105,148.38097928110042,631,False,-107.0,-1.0,3.957775017372582,5.2349416684962975,100.0
106,8.224564775841628,162,False,-105.0,-1.0,3.9611456436881864,5.423226523129729,100.0
107,23.54675310292741,153,False,-88.0,-1.0,3.907549464530509,5.522137723733774,100.0
108,93.88043537529686,267,False,-104.0,-1.0,3.89541528466504,7.502384031546383,90.2621722846442
109,31.497598076294963,155,False,-113.0,-1.0,3.7653477147435033,5.2330122400030135,100.0
110,93.46985534309852,371,False,-89.0,-1.0,3.865811795664385,7.190042111289395,98.92183288409704
111,61.31016809252762,237,False,-96.0,-1.0,3.860860460558007,6.924969160906727,99.15611814345992
112,13.452239774102893,179,False,-105.0,-1.0,3.947444518883831,5.564078367776992,100.0
113,52.72114223575086,212,False,-105.0,-1.0,3.9302916049898755,5.745939915723421,100.0
114,148.32741312103536,597,False,-102.0,-1.0,3.973240637966081,7.414298068939893,100.0
115,241.66961817265053,476,False,-118.0,-1.0,4.239877017726622,8.342286805659453,94.32773109243698
116,59.36602048128957,269,False,-110.0,-1.0,3.9962253506763177,6.766215247936464,89.96282527881041
117,27.584581652754764,153,False,-105.0,-1.0,3.7425923642580265,5.228449846188739,96.07843137254902
118,125.33273494601903,312,False,-100.0,-1.0,3.8597955706762317,7.554572646395686,97.43589743589743
119,13.344048201678788,155,False,-113.0,-1.0,3.8843999665123836,5.319816721821083,98.70967741935483
120,29.428491507625154,161,False,-114.0,-1.0,3.7516065962170337,5.972769714204988,73.29192546583852
121,265.9738374442557,883,False,-117.0,-1.0,3.8397261119762343,7.754084040633364,96.94224235560588
122,243.32461581478623,727,False,-119.0,-1.0,3.920090363483143,7.8307251651627885,99.44979367262724
123,175.16438437863823,529,False,-108.0,-1.0,3.8060010837096945,7.703671167500314,97.54253308128544
124,13.275536078944029,155,False,-113.0,-1.0,3.986634377877014,5.046004542444021,97.41935483870968
125,23.640014359321633,121,False,-120.0,-1.0,4.386433117460139,4.97629815326765,78.51239669421489
126,80.5659822636207,241,False,-97.0,-1.0,3.941080324206311,6.6789930635209185,98.7551867219917
127,202.82292283696108,520,False,-100.0,-1.0,3.626924352960829,8.147849541052263,99.8076923076923
128,86.22586709953251,219,False,-107.0,-1.0,3.8286118900100483,6.908182335527376,87.67123287671232
129,23.64610757195716,148,False,-116.0,-1.0,3.801017779620332,5.200672772538383,99.32432432432432
130,12.52207632898768,151,False,-115.0,-1.0,3.8794540579330876,5.004492649182504,96.68874172185431
131,246.25731322618336,607,True,-79.0,-1.0,6.454343060440293,7.335404898841671,100.0
132,12.597273248493565,159,False,-116.0,-1.0,3.9981716113416974,5.391907061848485,80.50314465408806
133,149.9532877986176,437,False,-109.0,-1.0,3.9501600208722616,7.290834782221536,99.08466819221968
134,8.722959418326838,161,False,-119.0,-1.0,3.9588299996232372,4.835213240467429,82.6086956521739
135,5.851734413106243,132,False,-110.0,-1.0,3.9793997992892027,4.443641205106608,100.0
136,96.05884545289638,256,False,-113.0,-1.0,3.6772800941215458,7.36111483093282,89.0625
137,14.420586716245836,169,False,-98.0,-1.0,3.8057214136469417,4.561975787133364,100.0
138,236.310827991453,636,True,-83.0,-1.0,5.717101043908882,7.009479861394224,100.0
139,18.0631933523142,158,False,-97.0,-1.0,3.946439066992558,5.2923244479498415,99.36708860759494
140,88.34104661981203,222,False,-108.0,-1.0,3.8058339136821613,6.351023023163581,97.74774774774775
141,102.10212556475915,222,False,-99.0,-1.0,3.7537899776138537,6.63019674460756,86.93693693693693
142,151.73531747123968,370,False,-98.0,-1.0,3.9578111397716884,7.616184739635728,99.72972972972973
143,185.07164339708052,547,False,-101.0,-1.0,3.8006338454866757,7.376124510295266,100.0
144,542.6191638886504,1451,False,-86.0,-1.0,3.8383183710893736,7.445104650295899,99.72432804962095
145,177.5701347899919,500,False,-96.0,-1.0,3.950507797176945,5.35010845791595,100.0
146,387.111114365608,885,False,-91.0,-1.0,3.9837942974332106,7.487078787616618,99.32203389830508
147,151.3761702500523,377,False,-86.0,-1.0,3.993837604133762,6.5877083301018,100.0
148,122.8078064049694,368,False,-87.0,-1.0,3.8330715227345107,6.364787384197648,95.38043478260869
149,22.255256072459986,131,False,-93.0,-1.0,3.8425001405180392,4.683663027672068,100.0
150,306.45386539321686,591,True,-88.0,-1.0,4.6545092987943315,7.5470766562802245,99.83079526226734
151,44.69254644234856,156,False,-90.0,-1.0,3.986479429644119,5.479584486443155,82.05128205128204
152,71.18208895322857,245,False,-90.0,-1.0,3.940568181682484,6.224933624031896,99.18367346938776
153,26.095446936859403,184,False,-103.0,-1.0,3.9988298996750653,5.636557687022065,82.6086956521739
154,79.32121236462999,279,False,-96.0,-1.0,3.8698255861154895,6.578057067480654,100.0
155,44.981811565727455,233,False,-100.0,-1.0,3.997048412079587,5.626537559100186,100.0
156,64.68546216334612,313,False,-93.0,-1.0,3.8847666222963877,6.308771962104306,92.33226837060703
157,20.193094111150046,135,False,-95.0,-1.0,3.9578696425646025,4.789325690920965,100.0
158,85.59262445512428,231,False,-106.0,-1.0,3.968829159177536,6.1145912908588125,96.96969696969697
159,16.433670303525517,164,False,-106.0,-1.0,3.9632547858297626,5.119931991440642,79.26829268292683
160,39.58865047590848,165,False,-80.0,-1.0,3.856936986506078,5.252828647077761,91.51515151515152
161,202.37442630918787,564,False,-103.0,-1.0,3.919297403737874,7.809431130478096,95.39007092198581
162,584.1499308957993,983,True,-17.0,-1.0,12.537939312138432,7.542564308718946,94.20142421159716
163,540.5137699560764,892,True,-30.0,-1.0,12.849106360301938,8.32414097852604,97.08520179372198
164,84.53680630704986,204,False,-93.0,-1.0,3.9418996402830375,5.736084850385155,87.74509803921569
165,201.95558333481563,499,False,-89.0,-1.0,3.7511525322656305,6.104398849853249,98.99799599198397
166,856.7654820655303,1265,True,-32.0,-1.0,9.57840215289186,8.532822371375946,99.60474308300395
167,445.3048862473399,768,False,-82.0,-1.0,3.8942860648722126,7.971964446144436,96.61458333333334
168,265.02065882740817,481,False,-86.0,-1.0,3.9843846918471177,7.658020644778824,79.20997920997921
169,83.72852023055273,244,False,-71.0,-1.0,3.9708731146316483,5.681815825599903,98.77049180327869
170,313.3026749634439,587,False,-86.0,-1.0,3.8141279040578038,8.025183164000946,95.74105621805792
171,136.33802696362562,311,False,-82.0,-1.0,3.9910752375148895,7.565737903604008,98.07073954983923
172,74.7850941893357,219,False,-94.0,-1.0,3.967644099089342,5.714206817259026,98.17351598173516
173,60.77045457827241,226,False,-80.0,-1.0,3.9522140773729877,4.963843382565321,99.11504424778761
174,79.56862683320114,295,False,-85.0,-1.0,3.98029049573986,5.389950861779468,99.66101694915255
175,312.5037990122594,772,False,-87.0,-1.0,3.983172244190745,7.400061893055802,96.89119170984456
176,67.53427038008616,186,False,-102.0,-1.0,3.9917362486927033,5.125248074843248,71.50537634408603
177,83.93995841810678,219,False,-102.0,-1.0,3.882461734626622,5.644881458608562,93.60730593607306
178,36.56274612334039,167,False,-89.0,-1.0,3.8199392565324626,5.577053636156335,99.40119760479041
179,109.7981115997905,286,False,-90.0,-1.0,3.9990990481796245,6.653378391172737,91.6083916083916
180,42.74997041281979,180,False,-77.0,-1.0,3.8330105463905157,4.914152341687845,98.88888888888889
181,27.689757375655674,148,False,-78.0,-1.0,3.972495112659826,4.765098170685658,100.0
182,35.86952630708085,161,False,-74.0,-1.0,3.8011883116329073,5.573956990906656,98.75776397515527
183,38.654567575104466,144,False,-92.0,-1.0,3.7386084581347294,5.38591980543505,86.80555555555556
184,401.8864722549643,1001,True,-25.0,-1.0,13.823417578941987,7.418651623460888,96.90309690309691
185,370.37466029501866,657,True,-77.0,-1.0,4.161657284996072,6.784519975226376,100.0
186,147.5249244693517,616,False,-81.0,-1.0,3.987141161733247,6.237881495752029,100.0
187,48.97070779469961,179,False,-80.0,-1.0,3.9903939899149603,4.805335792028683,100.0
188,267.85628110826974,690,True,-68.0,-1.0,5.388680378622184,6.449513218065292,100.0
189,292.1339604673545,588,False,-81.0,-1.0,3.9459200414021436,7.720371166775146,93.19727891156462
190,223.8791669109546,592,False,-80.0,-1.0,3.727707770928445,7.000635405464768,99.66216216216216
191,504.0724810897406,948,True,-32.0,-1.0,11.20895718415907,7.830454139200281,97.25738396624473
192,79.59528155264064,229,False,-70.0,-1.0,3.8074758081567786,6.5896511749805695,88.64628820960698
193,188.7002157674636,803,False,-98.0,-1.0,3.995621295160779,5.532575342427547,99.75093399750934
194,58.4542351397305,192,False,-92.0,-1.0,3.946383807504243,5.182091997490109,72.39583333333334
195,46.59487421502632,157,False,-84.0,-1.0,3.9228556235170418,4.700391536317529,100.0
196,116.58067461229436,280,False,-89.0,-1.0,3.938475821995305,7.400987671452666,90.71428571428571
197,385.0666428174446,605,False,-95.0,-1.0,3.980303520112098,8.550700286292848,89.58677685950414
198,27.100756730101637,150,False,-83.0,-1.0,3.8095840285366505,5.196085455780849,94.66666666666667
199,294.67336565350377,467,False,-81.0,-1.0,3.8183360534200883,7.979596949670049,99.14346895074947
200,132.43607732716254,393,False,-88.0,-1.0,3.9951594032211366,6.464065908870698,100.0
201,374.58015749669073,582,True,-64.0,-1.0,6.043961132058516,7.651518980819649,100.0
202,42.304521335278835,153,False,-80.0,-1.0,3.807229775691114,5.481951148171599,92.15686274509804
203,511.68450125906077,1287,False,-85.0,-1.0,3.887281086998459,7.009023830101217,99.6891996891997
204,163.42336703288262,389,False,-106.0,-1.0,3.63810760290929,6.866936948510117,94.34447300771208
205,67.12038400225286,276,False,-86.0,-1.0,3.9402364998869936,6.238417253340257,100.0
206,133.12992060970413,296,False,-93.0,-1.0,3.9864469613859046,5.023784075977715,100.0
207,31.715676765235244,136,False,-91.0,-1.0,3.9497942295470794,4.817347816205309,100.0
208,22.048767673220382,136,False,-85.0,-1.0,3.740426415888601,4.752601384388981,100.0
209,124.28506254389725,328,False,-79.0,-1.0,3.9809609082717454,7.319517694809758,100.0
210,299.2800411521604,673,False,-91.0,-1.0,3.978548311067521,7.767020304682478,99.40564635958395
211,232.2153588890826,570,False,-100.0,-1.0,3.818494994867323,7.467287997360721,100.0
212,179.60799901892997,456,False,-101.0,-1.0,3.997917099938699,7.563049095207948,94.2982456140351
213,29.19909715081066,153,False,-91.0,-1.0,3.8411444929847054,5.184443416783063,81.04575163398692
214,14.486265307490186,142,False,-82.0,-1.0,3.9358922263493428,4.51558653929297,100.0
215,17.04153709715783,130,False,-101.0,-1.0,3.912155845303242,4.608110429706554,100.0
216,104.048501714433,269,False,-75.0,-1.0,3.7390700628897107,7.543685240772307,98.51301115241635
217,17.212667253919804,126,False,-93.0,-1.0,3.941225060275639,4.666753222798145,100.0
218,235.36838325419643,876,False,-102.0,-1.0,3.9554158736327643,6.676178143650692,99.77168949771689
219,76.64647527635299,255,False,-73.0,-1.0,3.892758525375399,6.152272105096456,100.0
220,41.71277911920879,277,False,-90.0,-1.0,3.9277708182350994,6.106253862475963,90.97472924187726
221,312.7130094697513,901,False,-94.0,-1.0,3.768096250886022,6.890824047163786,96.78135405105438
222,32.66504545513162,163,False,-82.0,-1.0,3.9262923640097136,4.445892657216159,100.0
223,244.18644641550276,606,False,-84.0,-1.0,3.8072878496625853,7.273724952160835,100.0
224,13.630565889259714,139,False,-87.0,-1.0,3.9373052951847005,4.390112504880648,100.0
225,25.344180883106915,151,False,-95.0,-1.0,3.826087269532317,5.17924425686981,100.0
226,117.20245941743337,309,False,-84.0,-1.0,3.8694782522674562,7.417190267755477,100.0
227,279.1495697653955,768,True,-48.0,-1.0,7.822043628283026,5.798133128349946,100.0
228,315.2584774175843,632,True,-101.0,-1.0,4.565460991055238,7.044734051686865,100.0
229,333.9471103560926,609,True,-63.0,-1.0,7.102373814300523,7.3036943280466105,100.0
230,231.55988205672463,536,False,-80.0,-1.0,3.8477757078742627,7.025382315117515,95.1492537313433
231,17.573472367122093,132,False,-85.0,-1.0,3.835318112451127,4.617590615943879,100.0
232,28.249978759720662,162,False,-88.0,-1.0,3.9833472302493305,5.340944320099812,98.76543209876543
233,638.068471879202,910,True,-1.0,-1.0,11.842920398453185,8.145915362242977,97.03296703296704
234,287.55650930973326,478,False,-72.0,-1.0,3.7774538728534357,8.113878298393512,99.581589958159
235,167.6443438942807,469,False,-55.0,-1.0,3.865780532570727,6.737455136119339,95.94882729211088
236,394.74389440133626,783,True,-35.0,-1.0,8.555557651829023,5.690150152534005,100.0
237,146.95199845582002,382,False,-76.0,-1.0,3.941418443214421,5.852977363306161,100.0
238,708.0307093535064,1205,False,-61.0,-1.0,3.866902668506741,7.310076986950207,99.41908713692946
239,24.945654282707835,149,False,-60.0,-1.0,3.8484711400973843,4.391864617177029,100.0
240,469.17594456492054,766,False,-47.0,-1.0,3.8385793321726447,7.528007727539454,99.34725848563968
241,412.95169448565946,742,True,-31.0,-1.0,7.432897589108477,6.004894036910437,99.86522911051213
242,126.54926474392505,276,False,-57.0,-1.0,3.911996736420237,5.628716986253415,95.28985507246377
243,313.4500388554292,599,False,-88.0,-1.0,3.9984082417623696,5.962962048672037,100.0
244,715.2263455721603,931,True,22.0,-1.0,16.538698779996768,7.9602999691548835,95.27389903329752
245,832.8264713478362,1303,True,20.0,-1.0,14.29676382504919,5.696483196310073,97.544128933231
246,246.48292573139537,433,False,-57.0,-1.0,3.8687043558114778,6.904184850072058,84.52655889145497
247,511.6722806071482,753,True,-22.0,-1.0,9.094459369111034,5.912508846838046,99.46879150066401
248,594.7841489377047,940,False,-58.0,-1.0,3.8442247627545063,6.864246618789509,94.8936170212766
249,227.72014115054543,475,False,-64.0,-1.0,3.937694748928615,5.510348035576447,95.78947368421052
250,497.39035106403986,702,True,-34.0,-1.0,7.966789312404797,6.348003391073355,99.71509971509973
251,363.45689552955815,612,False,-86.0,-1.0,3.8209370830119167,6.436212581981452,94.28104575163398
252,774.3616277554872,1204,False,-70.0,-1.0,3.9887699414434823,6.925438416801118,99.00332225913621
253,1049.090850660797,1366,True,-5.0,-1.0,11.649985131677958,7.902674230722998,98.68228404099561
254,762.652137914776,1211,False,-46.0,-1.0,3.9860393069538214,7.269054189018873,95.04541701073494
255,725.3127076447646,1197,False,-42.0,-1.0,3.9604513292717463,7.661230054033536,95.15455304928989
256,39.34370320415724,151,False,-44.0,-1.0,3.976577304270488,5.456611237509696,80.79470198675497
257,31.649975850735927,133,False,-44.0,-1.0,3.920765533479568,4.803771462468291,100.0
258,105.45478914489115,246,False,-50.0,-1.0,3.725647436822681,7.352650909998825,91.05691056910568
259,72.95855773925649,201,False,-42.0,-1.0,3.9106252822144087,5.612645240764675,100.0
260,51.95670214358381,187,False,-31.0,-1.0,3.974554571625917,4.770998412963746,100.0
261,211.7686113839012,474,False,-38.0,-1.0,3.944867399527475,5.75929981566341,99.78902953586498
262,450.5702126587731,668,True,-34.0,-1.0,6.407604708328791,6.665761533900147,100.0
263,70.1132226608992,202,False,-50.0,-1.0,3.8387428524089096,5.750485995762502,74.25742574257426
264,35.05099209677634,155,False,-41.0,-1.0,3.913209490015644,5.1747931743964495,67.74193548387096
265,1052.2230347563868,1564,True,4.0,-1.0,11.247754798690226,6.900607045906845,99.10485933503837
266,34.11058669612157,147,False,-26.0,-1.0,3.9223008580283176,4.409765249447458,100.0
267,438.8806784291766,765,False,-29.0,-1.0,3.792879010285375,6.315437220451513,79.6078431372549
268,812.3437276868559,1074,True,-2.0,-1.0,13.208324224142926,6.89700696684049,91.34078212290503
269,506.027157461036,764,True,0.0,-1.0,11.762065769375216,5.834787631729427,99.60732984293193
270,558.7428346417366,860,True,-2.0,-1.0,11.072581847995444,5.166918824578982,100.0
271,620.5854741901569,968,False,-33.0,-1.0,3.977985100984361,6.228259375874864,89.15289256198346
272,1314.2257167638716,1896,True,1.0,-1.0,11.872206871204128,5.693298545539155,93.67088607594937
273,583.6816689909783,808,True,-17.0,-1.0,9.973412450384119,5.512559628518244,99.5049504950495
274,1282.4611780673465,1572,True,11.0,-1.0,15.028024707340371,6.863290926929521,92.55725190839695
275,691.9669811737538,920,True,0.0,-1.0,10.713775969869568,4.835394761797975,99.78260869565217
276,662.5654704516646,892,True,4.0,-1.0,11.644449448446972,4.982659283533374,99.77578475336323
277,1669.300435265692,2019,True,5.0,-1.0,17.820886025595588,5.34720474332862,86.28033680039624
278,675.4014158830491,900,True,-6.0,-1.0,11.067224310677464,4.941913376111738,99.55555555555556
279,1071.5142957036194,1294,True,-2.0,-1.0,19.167846329045165,5.722037465259047,80.91190108191654
280,1259.894910155928,1505,True,1.0,-1.0,13.36414189213743,4.92100306878124,68.57142857142857
281,1031.0546300382405,1338,True,-10.0,-1.0,11.473084726508992,5.540551955122084,81.83856502242153
282,1253.0706205589597,1489,True,-12.0,-1.0,19.264533236916044,4.975263634093417,69.44257891202149
283,1727.8961100098202,1999,True,-2.0,-1.0,14.972592059001556,5.397637548425572,83.09154577288645
284,1389.7078398528308,1733,True,7.0,-1.0,13.944217838591701,6.228744074808636,93.4795152914022
285,953.3466925492105,1263,True,4.0,-1.0,17.58641517739463,5.8699278184784225,77.513855898654
286,988.6799967615543,1380,True,-4.0,-1.0,16.51255326615027,5.37074380055841,84.63768115942028
287,524.716647012947,786,True,6.0,-1.0,7.958083201089924,5.6594524308197105,99.74554707379136
288,913.9151949274158,1389,False,-7.0,-1.0,3.7127922710631864,6.479054842335112,81.71346292296616
289,946.7410674819929,1178,True,1.0,-1.0,17.399514106075827,6.290937835433645,93.2088285229202
290,1037.054906643122,1317,True,-3.0,-1.0,14.149841957042813,5.632434853980648,86.48443432042521
291,1434.7321329048343,1886,True,8.0,-1.0,9.472542051183973,5.713859025045003,88.81230116648993
292,660.1147197408002,885,True,0.0,-1.0,11.78443106342326,5.026546455230524,99.77401129943503
293,773.2373645717015,900,True,10.0,-1.0,14.679785805034163,8.227016993120003,92.11111111111111
