Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
86,-51.25529571743937,51,False,-120.0,-1.0,3.8296674924486003,2.1433005166632655
87,-50.5391368250207,55,False,-114.0,-1.0,3.829688656107955,2.165208294191821
88,-50.633748286908194,54,False,-111.0,-1.0,3.825756863408445,2.1624288056606287
89,-51.00796752528882,49,False,-104.0,-1.0,3.9067602300725857,2.0193910400183603
90,-39.28189813447613,66,False,-113.0,-1.0,3.872388442043176,2.7255343159300867
91,-34.22149904677162,70,False,-107.0,-1.0,3.76923238240541,3.0302830645481924
92,-45.118629380300796,58,False,-97.0,-1.0,3.9564795352650353,2.504965932638352
93,-25.461321165265304,76,False,-114.0,-1.0,3.855600172374858,3.0805473446962424
94,-44.272934504495055,60,False,-103.0,-1.0,3.7607745496911544,2.5367730773830166
95,-37.35890077137256,70,False,-109.0,-1.0,3.994491947472102,2.8395437804815757
96,-39.85141505549084,66,False,-115.0,-1.0,3.7372896618626754,2.906284169847795
97,-33.01352960640186,72,False,-98.0,-1.0,3.799560682390646,3.0064420480695038
98,-44.117118308915934,62,False,-100.0,-1.0,3.8556177081250205,2.517644993938325
99,-44.88989480401645,58,False,-99.0,-1.0,3.861230693121518,2.520514022229753
100,-40.69741026632066,66,False,-113.0,-1.0,3.9447322566951573,2.7132750397555134
101,-51.77957603041594,47,False,-95.0,-1.0,3.887959749410734,1.9261297012699095
102,-49.047188049015745,60,False,-116.0,-1.0,3.927556919992342,2.1755492418344753
103,-38.76480840300109,67,False,-107.0,-1.0,3.8238617082631285,2.8772294856573164
104,-34.36403853584741,71,False,-101.0,-1.0,3.8865274717608194,3.001878529931353
105,-44.01806909620706,60,False,-98.0,-1.0,3.9437377058890246,2.5073913231802485
106,-26.723156901863298,72,False,-109.0,-1.0,3.858935979720539,3.1233293940765887
107,-42.009785724630824,62,False,-112.0,-1.0,3.871497695878721,2.742539933946494
108,-29.92568995077061,70,False,-112.0,-1.0,3.8314563534372623,3.1400035952849845
109,-48.309892509390025,62,False,-116.0,-1.0,3.9514209896708508,2.174978385431572
110,-48.80180600139295,58,False,-120.0,-1.0,3.887039403490609,2.2497353601421968
111,-31.11646287804018,73,False,-96.0,-1.0,3.7683541502751394,3.0092389871277017
112,-30.78703432501108,75,False,-103.0,-1.0,3.7610924195480577,2.987366911234955
113,-47.80259563777818,61,False,-99.0,-1.0,3.892388278093384,2.14493625436253
114,-49.357260360410415,57,False,-113.0,-1.0,3.8327851045355636,2.2466336278195835
115,-30.919800418475113,69,False,-98.0,-1.0,3.7862394377472155,3.0380475917574614
116,-51.818402676316936,48,False,-112.0,-1.0,3.9080770738140136,2.106375765749059
117,-37.84076149367736,68,False,-111.0,-1.0,3.799732457435691,2.8701319954912727
118,-36.71075166282405,69,False,-116.0,-1.0,3.939380564525642,2.85300726890294
119,-50.37234595931142,51,False,-94.0,-1.0,3.9175562109223088,1.9554055266666646
120,-48.8545731769196,57,False,-117.0,-1.0,3.998007167927014,2.221531799340849
121,-37.10599972336034,72,False,-112.0,-1.0,3.9021010706518084,2.7013820668152118
122,-36.43010183860894,68,False,-114.0,-1.0,3.8041431069840743,2.8790712110999532
123,-38.26491936351711,70,False,-113.0,-1.0,3.741149338803609,2.8730614928661713
124,-49.123998610383836,57,False,-118.0,-1.0,3.95259857502558,2.2282527151901537
125,-47.4706942132607,63,False,-118.0,-1.0,3.9117717302421773,2.2525788331736942
126,-36.51756919261784,71,False,-110.0,-1.0,3.828242448455391,2.85298322714393
127,-49.46068407719847,55,False,-102.0,-1.0,3.8893220809810463,2.067895071221177
128,-48.85388806421309,61,False,-119.0,-1.0,3.857191784531122,2.150424873570866
129,-45.76489063698085,56,False,-102.0,-1.0,3.873491977395755,2.4804903020932607
130,-37.87416239131961,69,False,-105.0,-1.0,3.8030414323738397,2.866303647460038
131,-46.80808112169367,62,False,-100.0,-1.0,3.821242007089551,2.1632718390319496
132,-49.432361513388344,55,False,-125.0,-1.0,3.828241877380996,2.251575956193053
133,-49.8235078595733,57,False,-114.0,-1.0,3.8988966495001787,2.1563849095581915
134,-39.67471284423331,66,False,-111.0,-1.0,3.933429639166092,2.7106816443141946
135,-37.60402761809911,69,False,-113.0,-1.0,3.9777766471008076,2.6967994003097755
136,-43.10405061613875,63,False,-94.0,-1.0,3.9374783792721075,2.459245407665592
137,-44.41857873179059,60,False,-96.0,-1.0,3.764064512848786,2.5372643434015725
138,-30.54142755290901,72,False,-97.0,-1.0,3.7453894951230535,3.021789739636006
139,-47.9742291389305,62,False,-118.0,-1.0,3.9179216696009584,2.2511152157732734
140,-49.26929316301066,55,False,-114.0,-1.0,3.996769660592271,2.258345781728117
141,-48.62891971981995,61,False,-115.0,-1.0,3.953742231079016,2.1710496653161453
142,-47.54171198765773,63,False,-124.0,-1.0,3.8770914764934887,2.267526817349126
143,-30.391298067035653,71,False,-100.0,-1.0,3.984876814645851,2.9915599527926195
144,-49.605630423391275,56,False,-112.0,-1.0,3.8457858257490165,2.1611946364448937
145,-49.56276981354384,58,False,-117.0,-1.0,3.933640239036712,2.1647238247457827
146,-32.51615511495795,70,False,-108.0,-1.0,3.982957236084261,2.97404032815913
147,-50.29326372415992,54,False,-114.0,-1.0,3.865652252308976,2.1534140635393904
148,-38.74398152988776,68,False,-119.0,-1.0,3.8045151234904853,2.7329766459571307
149,-31.27407159490994,75,False,-107.0,-1.0,3.8881953844077057,2.9526366078356903
150,-48.76296514542707,54,False,-98.0,-1.0,3.9222457543239235,2.107392516978844
151,-38.20368954025818,67,False,-108.0,-1.0,3.815856173215095,2.877632122292225
152,-49.387576632470854,53,False,-97.0,-1.0,3.9779114360260266,2.0825172416154154
153,-50.963378131834006,51,False,-98.0,-1.0,3.8542586101773657,1.9721348904502378
154,-47.72021723354293,62,False,-119.0,-1.0,3.814928848290971,2.270686917848164
155,-49.65911802229398,53,False,-99.0,-1.0,3.8320822230935216,2.1126915999943003
156,-48.66999959816513,58,False,-99.0,-1.0,3.8296272965955516,2.142015103889019
157,-38.48278044515422,67,False,-119.0,-1.0,3.78112044174081,2.746464911333994
158,-49.4987084056368,59,False,-116.0,-1.0,3.8421184335133423,2.180880326166023
159,-38.38528444273115,66,False,-114.0,-1.0,3.830673825227954,2.7322927316982355
160,-37.50131125648919,69,False,-117.0,-1.0,3.925100886775822,2.70587683107326
161,-41.3846137366679,67,False,-95.0,-1.0,3.8956960321297505,2.4702417266541232
162,-31.874361992175505,70,False,-106.0,-1.0,3.9509249579510715,3.003809955885767
163,-37.896709747732636,68,False,-121.0,-1.0,3.852659216703476,2.729186259127934
164,-37.09747771152145,70,False,-116.0,-1.0,3.76906359331831,2.8701112818604866
165,-42.01771454542104,63,False,-98.0,-1.0,3.828018382744468,2.5137205221061962
166,-36.11804246439031,70,False,-113.0,-1.0,3.9696746669684617,2.837114370477918
167,-37.56735978976174,67,False,-108.0,-1.0,3.9194632772333904,2.8667091551938775
168,-43.90973933393923,60,False,-104.0,-1.0,3.854629013354059,2.5183710504478465
169,-46.69563430348806,65,False,-119.0,-1.0,3.9790002499233075,2.253829413050642
170,-34.79241946583044,76,False,-104.0,-1.0,3.99832422133336,2.7972800159171274
171,-35.690280080989545,72,False,-108.0,-1.0,3.8987821456658875,2.835277847829275
172,-36.14896567545168,70,False,-120.0,-1.0,3.890272455946811,2.7053587921628997
173,-36.7168072390367,69,False,-119.0,-1.0,3.948762065987264,2.703112876727718
174,-34.68023836871096,72,False,-113.0,-1.0,3.838700868018606,2.8484709996620143
175,-48.60825100517732,57,False,-101.0,-1.0,3.855918673219927,2.1318924995057547
176,-29.164712502714092,71,False,-97.0,-1.0,3.893415032965395,3.006558465105678
177,-35.471047771805274,69,False,-117.0,-1.0,3.8306681843583603,2.7183971764229615
178,-34.942299925667264,71,False,-114.0,-1.0,3.9416792439457313,2.698907230364185
179,-49.47998501226839,53,False,-101.0,-1.0,3.9129742854308556,2.1024618030191875
180,-25.2363652764615,74,False,-113.0,-1.0,3.874804096935371,3.0953691696144037
181,-43.93079271091409,58,False,-97.0,-1.0,3.858890922218547,2.5188012469543852
182,-21.95273434948671,79,False,-112.0,-1.0,3.962109703476481,3.043915648814998
183,-31.15821309030286,73,False,-100.0,-1.0,3.9483908706189434,2.9745357754920954
184,-48.14819148267543,58,False,-102.0,-1.0,3.942751627396747,2.1190153967251937
185,-33.70189580030123,72,False,-113.0,-1.0,3.8002137961557225,2.8490718735233207
186,-31.168934784733583,71,False,-103.0,-1.0,3.7622329819024016,2.987330942526197
187,-32.93251032911853,69,False,-107.0,-1.0,3.9085361540651244,2.9866473067592345
188,-35.912694391261226,67,False,-117.0,-1.0,3.842363421580345,2.8841204351377185
189,-36.580480260413,67,False,-120.0,-1.0,3.994175570280357,2.70697113441359
190,-36.57432571695401,66,False,-115.0,-1.0,3.756842340983209,2.741951701241884
191,-48.60139537611872,57,False,-117.0,-1.0,3.948078985244884,2.231386887236384
192,-48.94205344292628,58,False,-115.0,-1.0,3.888456309329053,2.164762688178473
193,-32.472317082540364,67,False,-103.0,-1.0,3.779580385981083,3.057977664235757
194,-36.68301716909974,67,False,-121.0,-1.0,3.812583227105447,2.7725692592185935
195,-42.783660585904016,62,False,-99.0,-1.0,3.870655230816564,2.5113928730884987
196,-44.22833958694882,59,False,-100.0,-1.0,3.8582777061469757,2.520908727133015
197,-37.50097877226028,67,False,-107.0,-1.0,3.9302355684067565,2.862582142350139
198,-48.64978346871916,57,False,-117.0,-1.0,3.9936167096090016,2.225931296582546
199,-42.8182829261463,60,False,-105.0,-1.0,3.806817692445878,2.5305163050380846
200,-43.11446065062524,61,False,-100.0,-1.0,3.945237501183655,2.463657034156447
201,-22.9978419455024,77,False,-113.0,-1.0,3.7947859134388087,3.082266244356968
202,-26.03064129207391,74,False,-120.0,-1.0,3.78512987468231,3.1089657177563406
203,-24.829709343168034,75,False,-107.0,-1.0,3.999943405745074,3.067532178952048
204,-33.70027532101338,75,False,-113.0,-1.0,3.7485411239610738,2.8374500637998183
205,-43.69709689780197,63,False,-105.0,-1.0,3.8711384883321656,2.5063833086714444
206,-31.648303907887332,67,False,-110.0,-1.0,3.74649868964833,3.0641267678679536
207,-34.9577244603912,73,False,-114.0,-1.0,3.7979470426652986,2.8506508448531163
208,-49.817600811663524,52,False,-104.0,-1.0,3.933887297719735,2.084646124473343
209,-38.65128446671358,63,False,-119.0,-1.0,3.976496935045353,2.7627165052958484
210,-50.467475882626836,52,False,-104.0,-1.0,3.96530227533234,1.9650737058523542
211,-43.999930342645385,60,False,-105.0,-1.0,3.800387512683478,2.5287125940279416
212,-47.85281316150632,63,False,-118.0,-1.0,3.831393880307637,2.2387137687358534
213,-43.23782595544887,62,False,-102.0,-1.0,3.7816651666294563,2.527063806086869
214,-47.733545181227484,62,False,-122.0,-1.0,3.8762057740402334,2.2595255945418633
215,-43.919183775264564,61,False,-101.0,-1.0,3.985778658708688,2.495693211123103
216,-34.3310976544128,75,False,-116.0,-1.0,3.8386217274387833,2.8310740890478097
217,-41.873547335488496,66,False,-108.0,-1.0,3.872271038179063,2.506614387945526
218,-35.64863800003806,69,False,-109.0,-1.0,3.8718965766457076,2.8528466020083134
219,-36.39670472098551,70,False,-111.0,-1.0,3.797606344737947,2.754339489753225
220,-49.01482333486753,55,False,-101.0,-1.0,3.9988272753161875,2.098612086483362
221,-48.56518510608701,63,False,-121.0,-1.0,3.8675235054920765,2.2033199833683845
222,-48.05828320709203,62,False,-103.0,-1.0,3.921941120321664,2.1462687522233015
223,-48.46104073990359,62,False,-116.0,-1.0,3.884145505343702,2.182623259336387
224,-43.24039979287412,63,False,-102.0,-1.0,3.75887302234786,2.528914421493749
225,-48.098721553944785,61,False,-120.0,-1.0,3.8096215947057503,2.268721790934653
226,-42.63369319670396,63,False,-100.0,-1.0,3.8104148084345586,2.519093131469119
227,-47.95902176567554,60,False,-116.0,-1.0,3.989080454965345,2.194013727817219
228,-27.18721846273087,73,False,-114.0,-1.0,3.9161489657526585,3.1019647983955347
229,-48.827395600425945,58,False,-107.0,-1.0,3.923593050179445,2.125702835523106
230,-46.11077325888569,66,False,-121.0,-1.0,3.873041712430384,2.2726632434395
231,-47.99445615862364,62,False,-118.0,-1.0,3.985963583824506,2.2415997365249263
232,-41.75193044238007,69,False,-103.0,-1.0,3.8273713003717296,2.5059668059373084
233,-48.19430791879073,63,False,-121.0,-1.0,3.8995376564108644,2.199004449874222
234,-48.466271264278156,60,False,-125.0,-1.0,3.901939329102103,2.2579340160940773
235,-34.25796041591705,73,False,-106.0,-1.0,3.9170651627635467,2.82285524898349
236,-23.11901077025548,78,False,-115.0,-1.0,3.9320371107678183,3.0176896326219995
237,-42.168800422844214,62,False,-109.0,-1.0,3.8862064783049246,2.5079135077126744
238,-35.415734202545565,72,False,-109.0,-1.0,3.952740912388229,2.830473282827168
239,-44.5234235772428,61,False,-109.0,-1.0,3.7972797749628704,2.48828477142226
240,-33.46434613993478,75,False,-111.0,-1.0,3.9947354924623606,2.8056420314653465
241,-33.04393298542601,75,False,-114.0,-1.0,3.7891448692044567,2.8312612788534413
242,-47.24196377578647,64,False,-127.0,-1.0,3.9486598958252404,2.2554289771469485
243,-48.616103887852425,59,False,-111.0,-1.0,3.860189118680819,2.143926832970958
244,-23.37548823253897,78,False,-115.0,-1.0,3.898186083790282,3.0560549242863764
245,-49.59179236458971,58,False,-113.0,-1.0,3.9871098622521455,2.146962180846082
246,-46.317821265628965,65,False,-104.0,-1.0,3.8865430784990225,2.1597621338218094
247,-33.75806050281072,72,False,-112.0,-1.0,3.7537389992520307,2.85932630218061
248,-33.44306642511046,72,False,-113.0,-1.0,3.817744048911206,2.8480624970494923
249,-35.7866853082879,71,False,-113.0,-1.0,3.780806163205894,2.857099975754415
250,-47.37693947153832,65,False,-122.0,-1.0,3.860865451110467,2.2743789928177227
251,-37.05782762911093,66,False,-116.0,-1.0,3.827750549659848,2.7358199855185705
252,-40.68153977758041,66,False,-107.0,-1.0,3.829184232821247,2.5490857892789682
253,-42.58333291504096,62,False,-101.0,-1.0,3.928407430635665,2.5018148949339745
254,-30.474901739037715,73,False,-108.0,-1.0,3.9482679817267403,2.9818302541333312
255,-42.43740806166308,63,False,-105.0,-1.0,3.9714811442000624,2.4897875270680596
256,-34.69002540440331,70,False,-115.0,-1.0,3.8189428823731406,2.7155422340346766
257,-41.43748016893681,67,False,-103.0,-1.0,3.8151238098306655,2.5148222796660638
258,-42.76431958514742,61,False,-102.0,-1.0,3.9582835014863864,2.500702149612585
259,-42.10887056233599,65,False,-106.0,-1.0,3.8252056864792614,2.5238145414739845
