Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
46,26.79246259154705,142,False,-112.0,-1.0,3.806393878666784,5.351346174217301,77.46478873239437
47,9.851113829958251,113,False,-109.0,-1.0,3.7948449079014908,4.854888309403199,100.0
48,32.66314913806872,191,False,-98.0,-1.0,3.8137498974901196,7.0944098916516705,99.47643979057592
49,10.090756337170006,113,False,-119.0,-1.0,3.893032453631268,5.044876612691967,77.87610619469027
50,34.802493449614644,159,False,-121.0,-1.0,3.9618838207850136,5.966735303336051,86.79245283018868
51,1.890427077943336,119,False,-111.0,-1.0,3.679245525297178,4.639711560982772,100.0
52,21.170799578547914,132,False,-108.0,-1.0,3.99510570747826,5.434442233788132,100.0
53,44.40235139582103,171,False,-108.0,-1.0,3.7907116851101397,6.727731715216525,82.45614035087719
54,9.321218132881754,119,False,-107.0,-1.0,3.993623771387387,5.1168903242522745,89.91596638655463
55,31.299007472206185,155,False,-109.0,-1.0,3.7343888318090475,5.945162873235982,82.58064516129032
56,46.45897224823902,159,False,-101.0,-1.0,3.984537850056663,6.209405349321523,77.35849056603774
57,5.212427260422189,121,False,-109.0,-1.0,3.922103300201446,4.946553491512006,89.25619834710744
58,-25.200258404654164,125,False,-96.0,-1.0,3.7591917348498143,4.307916189860553,100.0
59,-5.604434514173711,118,False,-99.0,-1.0,3.879912047695433,5.0887105606488445,97.45762711864407
60,52.548773480449825,218,False,-106.0,-1.0,3.9470276610731205,7.491699581621898,83.94495412844036
61,6.912625111653625,114,False,-106.0,-1.0,3.9203980863227628,4.909699134365247,90.35087719298247
62,12.857569828629337,142,False,-102.0,-1.0,3.716507400580017,5.17134978693687,100.0
63,4.93437108780509,163,False,-105.0,-1.0,3.788407708677729,5.176304822387688,100.0
64,-6.262594223042683,139,False,-102.0,-1.0,3.814426735241459,4.424856105826045,100.0
65,29.34690556924963,186,False,-100.0,-1.0,3.679128142238739,4.779267223419181,100.0
66,11.909407683585698,152,False,-99.0,-1.0,3.8367309320809118,5.28922853144621,100.0
67,46.03908821984466,230,False,106.0,-1.0,3.9970943212727117,6.705836432671134,88.69565217391305
68,-2.0888237903123397,117,False,-106.0,-1.0,3.867009154288069,4.894829765543278,97.43589743589743
69,10.169385911461589,124,False,-110.0,-1.0,3.9862075641215053,5.12385089620347,87.09677419354838
70,137.66584157185542,711,False,-98.0,-1.0,3.8421401042857855,7.979745390160539,96.48382559774966
71,17.762706781965406,165,False,-109.0,-1.0,3.9400431958856212,5.517716255065787,91.51515151515152
72,18.76317157249737,254,False,-93.0,-1.0,3.942722142460738,6.777558952407828,99.21259842519686
73,22.4489317087437,151,False,-95.0,-1.0,3.6816409073889287,5.53136533688575,100.0
74,37.288668796100424,182,False,-81.0,-1.0,3.7238300722716335,6.152389380379815,98.35164835164835
75,5.555568233400734,156,False,-92.0,-1.0,3.7927559336168972,5.157557553847512,100.0
76,3.8169298235564284,140,False,-108.0,-1.0,3.9676796208969636,5.103248539858032,81.42857142857143
77,13.580765463038674,127,False,-112.0,-1.0,3.959318360990613,5.323911655884911,77.95275590551181
78,4.222191271237378,171,False,-98.0,-1.0,3.6271160597225096,5.718434823453644,100.0
79,51.25666154159259,485,False,-90.0,-1.0,3.9660909932480704,7.538132582841076,98.35051546391752
80,-5.983069349784202,130,False,-108.0,-1.0,3.725328435352498,4.368682174585187,100.0
81,5.380646963847056,111,False,-109.0,-1.0,3.9101493959340132,4.846958643117047,76.57657657657657
82,68.6026252229822,225,False,-97.0,-1.0,3.8117637274876666,6.833362772024961,87.55555555555556
83,138.91457866512908,356,False,-95.0,-1.0,3.996598405495263,7.8300554439755095,99.71910112359551
84,31.384950025845953,160,False,-90.0,-1.0,3.842464125444914,5.568501216663572,98.125
85,107.34083056589341,248,False,-102.0,-1.0,3.9630123187907134,7.024597302020993,95.16129032258065
86,70.39467442748685,185,False,-108.0,-1.0,3.9610927283782322,4.996077233349048,90.27027027027027
87,188.03428629153646,590,False,-99.0,-1.0,3.9532163625276397,5.26914258874495,100.0
88,70.4659663126946,208,False,-97.0,-1.0,3.9743845882757673,6.115167474893147,87.5
89,113.89580812165985,234,False,-93.0,-1.0,3.9399233976686205,7.208701635418365,87.17948717948718
90,23.3672562524997,163,False,-98.0,-1.0,3.8667109248542313,4.439007044889453,100.0
91,15.62132603303533,156,False,-96.0,-1.0,3.9948669643180286,5.060110243086596,90.38461538461539
92,187.86192850763504,446,False,-95.0,-1.0,3.84304290541745,8.062359753157212,99.77578475336323
93,513.008672202914,920,True,-58.0,-1.0,10.921672735172137,8.079590376320487,97.3913043478261
94,296.2559719294185,663,True,-100.0,-1.0,4.402973264601251,6.7189759479877855,99.84917043740573
95,32.87944068407617,159,False,-107.0,-1.0,3.8167569356503184,4.451281011562923,100.0
96,37.74300719083391,154,False,-106.0,-1.0,3.80341280913284,5.438804097154613,70.12987012987013
97,581.9294787319196,1112,True,-35.0,-1.0,13.293300116127629,6.669998233353974,98.02158273381295
98,297.941303042327,835,True,-71.0,-1.0,8.02625704709583,5.330068623160519,99.88023952095809
99,133.7646732866035,331,False,-90.0,-1.0,3.8572991639471863,7.206570534373818,95.16616314199395
100,401.62079738182837,907,False,-92.0,-1.0,3.6727070322419197,7.817138555685321,98.0154355016538
101,45.08830592841218,193,False,-101.0,-1.0,3.9871428483737703,5.840989069916655,86.01036269430051
102,726.068840011003,1389,True,-33.0,-1.0,10.98707900507134,7.763716962980509,99.49604031677465
103,133.3239143625054,341,False,-93.0,-1.0,3.959301197560602,5.01700516556365,92.96187683284457
104,156.8943910100011,360,False,-87.0,-1.0,3.7506475741864485,7.427403074360013,99.16666666666667
105,19.455462160736516,148,False,-94.0,-1.0,3.9135523091439928,4.413229977642815,100.0
106,109.21985426936857,247,False,-81.0,-1.0,3.5379226434264726,7.190096297847137,89.06882591093117
107,22.308522672988445,143,False,-86.0,-1.0,3.8727679588863873,5.504164722656922,99.3006993006993
108,309.2989979921347,608,True,-60.0,-1.0,7.43701611730215,7.327427989190542,100.0
109,107.14323504609652,211,False,-91.0,-1.0,3.5498755994751683,6.4714828957472506,95.73459715639811
110,244.50055899389474,507,False,-96.0,-1.0,3.864472952484822,7.879278146498331,100.0
111,20.420856630321964,155,False,-78.0,-1.0,3.964730165502194,4.537639997938588,100.0
112,190.51298741115752,666,False,-109.0,-1.0,3.929347097384776,6.554175801347597,96.24624624624624
113,99.9602783366999,275,False,-109.0,-1.0,3.970823634025526,7.345593227606098,100.0
114,224.7645463404453,551,False,-102.0,-1.0,3.909491351161566,5.552637830837321,93.46642468239564
115,106.7983662508014,320,False,-96.0,-1.0,3.996966977359888,5.490132639405783,100.0
116,39.470427989812094,225,False,-85.0,-1.0,3.8672215759537556,6.1191107350774105,99.55555555555556
117,32.293495018373264,210,False,-85.0,-1.0,3.9824592274794184,5.715164571381839,99.52380952380952
118,56.539531242844106,209,False,-93.0,-1.0,3.982702828877004,5.674697060614789,100.0
119,324.4240677654845,630,True,-81.0,-1.0,4.993102763115158,7.069872733157143,100.0
120,216.04590517803672,564,False,-85.0,-1.0,3.5612908273982877,5.359757609553107,97.87234042553192
121,200.52523101899357,418,False,-92.0,-1.0,3.9865209814268474,5.17180696734156,100.0
122,388.9140175941708,683,True,-88.0,-1.0,4.61094552546011,6.5233183480951915,99.70717423133236
123,229.9213885573849,514,False,-96.0,-1.0,3.8243979049312333,5.129638369196522,100.0
124,64.09150605754155,179,False,-94.0,-1.0,3.7915811969283055,4.846682350622105,88.8268156424581
125,595.937910499145,1146,False,-92.0,-1.0,3.828767279294655,8.125896554956308,97.12041884816755
126,119.0399064920793,254,False,-88.0,-1.0,3.822466911064098,6.3800752783766175,84.64566929133859
127,240.03634672717504,504,False,-100.0,-1.0,3.919605228043477,7.545769789089848,99.60317460317461
128,33.39732630538025,189,False,-97.0,-1.0,3.9566530609864454,5.33161871532402,92.06349206349206
129,419.35013819511596,836,False,-90.0,-1.0,3.9241971278899817,8.021796508055541,96.88995215311004
130,77.76974749133856,181,False,-94.0,-1.0,3.706214456712131,5.23789395886674,85.6353591160221
131,26.27897692030149,160,False,-94.0,-1.0,3.749598590835847,5.6463747432477245,83.125
132,164.1156913131942,680,False,-93.0,-1.0,3.8723166356975693,6.660928910759771,96.17647058823529
133,20.896200820680292,172,False,-85.0,-1.0,3.991029561951869,5.207458604691648,90.69767441860465
134,48.25598538565326,192,False,-84.0,-1.0,3.984491395103052,4.896620439627441,98.4375
135,123.90408972194413,262,False,-87.0,-1.0,3.260515817690495,7.066392900022316,92.74809160305344
136,160.8372589357807,437,False,-87.0,-1.0,3.9420745253583416,7.2826343761832675,93.13501144164759
137,63.50457797876855,198,False,-93.0,-1.0,3.985521972838387,5.054138751125794,86.36363636363636
138,53.731009477495476,196,False,-85.0,-1.0,3.8809870220103946,4.86511130227674,100.0
139,126.45578274834779,276,False,-92.0,-1.0,3.7431789004805354,7.237886522423334,90.21739130434783
140,266.0790504072573,686,True,-79.0,-1.0,4.28978192654635,6.501940249378858,99.85422740524781
141,168.61021773305967,566,False,-84.0,-1.0,3.8675174634082445,6.9836281884067555,98.0565371024735
142,331.4901897981339,669,True,-82.0,-1.0,5.651104697828928,6.646355678262997,99.55156950672645
143,89.18640420796058,257,False,-84.0,-1.0,3.955774147289678,6.251815359153448,100.0
144,171.54755679638433,385,False,-87.0,-1.0,3.882989020295361,6.957236887314493,99.48051948051948
145,209.79805880407298,581,False,-90.0,-1.0,3.895657733697787,7.008091186745519,99.82788296041308
146,107.58490447773656,236,False,-83.0,-1.0,3.988389650241898,6.268465182644323,95.76271186440678
147,101.61151938671767,245,False,-90.0,-1.0,3.923229758107015,6.194681848962886,94.28571428571428
148,74.9968408308873,178,False,-81.0,-1.0,3.956505581163307,5.109752654428908,84.8314606741573
149,170.71460714966938,498,False,-74.0,-1.0,3.836033571564816,5.344627756116272,100.0
150,268.89772854070543,512,False,-78.0,-1.0,3.9804140612422296,7.557348794182872,92.578125
151,35.85070186140209,178,False,-86.0,-1.0,3.944818706117867,5.219324188840607,99.43820224719101
152,129.01566705793945,405,False,-86.0,-1.0,3.7504909726584597,6.758116363624203,93.58024691358024
153,79.59325791529338,195,False,-88.0,-1.0,3.9152940874062603,4.714210341873173,100.0
154,287.08978451747714,570,False,-92.0,-1.0,3.9145803582921017,6.312892579063447,99.64912280701755
155,75.33543970330942,185,False,-90.0,-1.0,3.7852327600162843,5.52866553388838,74.05405405405405
156,105.75029539417827,449,False,-76.0,-1.0,3.9074228813894742,6.337716419862703,100.0
157,77.72995841574641,232,False,-74.0,-1.0,3.817810157381389,5.355070780030379,98.70689655172413
158,543.2036907189503,1155,False,-107.0,-1.0,4.288268770794286,7.714904708949671,94.71861471861472
159,77.20163380381396,206,False,-90.0,-1.0,3.992937564953918,5.343760715343184,79.6116504854369
160,88.1839096708733,242,False,-94.0,-1.0,3.9442319163145925,5.4285243206420795,79.75206611570248
161,88.71530050396942,281,False,-87.0,-1.0,3.8857245795818622,5.363907439345859,99.644128113879
162,136.0225684423822,243,False,-98.0,-1.0,3.829922157751908,5.043487187038049,85.59670781893004
163,204.95778607246228,446,False,-77.0,-1.0,3.9941234888264177,5.605836865466063,97.98206278026906
164,314.4634100096249,486,False,-78.0,-1.0,3.8625732367797574,6.629031156513116,78.18930041152264
165,691.106769437972,1044,True,-25.0,-1.0,12.342428072273766,7.1051422055002025,91.76245210727969
166,655.4511417440045,891,True,-30.0,-1.0,11.733154566180918,8.321578620996496,97.08193041526376
167,168.78453635649663,465,False,-62.0,-1.0,3.7832848199836824,5.920267563080415,87.31182795698925
168,197.95545869644138,392,False,-67.0,-1.0,3.9168373994149936,4.990707779650657,98.46938775510205
169,1049.2514288765094,1295,True,0.0,-1.0,13.382223424642948,8.330362398268539,92.89575289575289
170,592.5620474454622,818,False,-44.0,-1.0,3.950237133710319,6.95140921559343,86.91931540342298
171,771.3867663144555,1130,True,3.0,-1.0,nan,6.5533288623387635,87.87610619469027
172,586.8531441271346,906,False,-28.0,-1.0,3.870865096978773,7.7667317437550265,86.09271523178808
173,1049.8585345528782,1423,True,0.0,-1.0,14.758758812279686,7.576076020280001,92.97259311314126
174,294.75093354606634,513,False,-28.0,-1.0,3.9989502047834673,5.261463624755643,98.83040935672514
175,522.202472640486,799,False,-36.0,-1.0,3.9154232835694587,6.994678936704052,89.11138923654568
176,487.428392140729,728,False,-25.0,-1.0,3.9452653348058533,7.11649555691926,92.44505494505495
177,131.52626155630747,244,False,-24.0,-1.0,3.821364783055682,4.73071630263308,79.91803278688525
178,800.023668842773,1120,False,-26.0,-1.0,3.971018742493482,5.434029026661717,95.53571428571429
179,479.806857852736,691,False,-30.0,-1.0,3.8623038556372373,6.93951538810001,88.71201157742402
180,672.389353655473,894,True,9.0,-1.0,11.563659743944505,4.97670944552281,99.55257270693512
181,807.4277282942221,1239,True,-14.0,-1.0,10.550347903393009,5.978568004702817,89.18482647296206
182,57.56699106669541,194,False,-26.0,-1.0,3.995862696678192,4.866478744443007,84.02061855670104
183,512.7481619951965,774,False,-12.0,-1.0,3.8975931804447668,7.338289907484289,93.28165374677002
184,963.9322977909118,1389,False,21.0,-1.0,3.996432023099957,7.567056639242517,96.47228221742262
185,677.5137603669385,906,True,-4.0,-1.0,10.714274108397776,4.911163471478282,99.66887417218543
186,835.8704846895555,1045,True,-3.0,-1.0,15.131776020725662,7.09230782439861,89.95215311004785
187,140.4308911596093,258,False,12.0,-1.0,3.84314880121553,5.124987098280983,100.0
188,310.7829645572494,530,False,-4.0,-1.0,3.929903953874332,5.400288635382938,99.62264150943396
189,381.6309359881163,563,False,4.0,-1.0,3.832895629518489,7.854101675806557,88.80994671403198
190,733.5332101295635,881,True,0.0,-1.0,15.813931074095295,8.403162416905031,84.7900113507378
191,283.99924647774674,455,False,13.0,-1.0,3.9096591241183756,6.25772699737553,77.36263736263737
192,447.599134511069,721,False,-8.0,-1.0,3.809329972941015,5.29763441931827,99.02912621359224
193,515.0349923057872,705,True,0.0,-1.0,8.070283453303647,6.312391767259489,99.57446808510639
194,114.78622792728996,230,False,36.0,-1.0,3.940979864146526,5.1612161677280115,83.91304347826087
195,838.9764028670322,1327,False,9.0,-1.0,3.87474464380908,6.452927483309377,93.97136397889977
196,238.26115296261952,397,False,9.0,-1.0,3.7489750226632435,6.348190465815347,87.1536523929471
197,242.90290433113648,428,False,30.0,-1.0,3.9966964844231483,5.144603515266893,100.0
198,261.43180236105763,400,False,38.0,-1.0,3.995272810110574,5.143263449938968,95.0
199,128.41664115214343,237,False,9.0,-1.0,3.8631432670063663,5.208127843485241,89.0295358649789
200,363.66719244612005,508,False,21.0,-1.0,3.841237845609414,5.133235910563641,77.75590551181102
201,732.1166046606539,1046,False,9.0,-1.0,3.9649771456625658,7.081886504047343,89.8661567877629
202,962.7927449478864,1261,True,27.0,-1.0,10.30864785427771,8.545386801198868,96.11419508326725
203,377.0604180153995,748,False,24.0,-1.0,3.962054129006567,6.828062311827422,93.71657754010695
204,137.13512325703036,263,False,22.0,-1.0,3.9857074943721447,5.025638691378056,79.46768060836501
205,533.7237287474617,778,False,14.0,-1.0,3.7313376085679266,6.561882492271851,83.67609254498714
206,231.2885683794555,372,False,33.0,-1.0,3.919709136748158,6.705900067454129,80.10752688172043
207,98.50143556975928,195,False,28.0,-1.0,3.8810545975546455,5.24367398555892,87.6923076923077
208,84.014005493197,214,False,-4.0,-1.0,3.932975567124427,5.432457951924581,86.44859813084112
209,181.033670089645,302,False,9.0,-1.0,3.7843392017041326,6.654909017952221,86.09271523178808
210,264.02251990914687,541,False,9.0,-1.0,3.993127999985401,5.175108056326523,93.90018484288355
211,65.24677550329682,181,False,5.0,-1.0,3.813588912066507,5.268525512362907,93.92265193370166
212,163.32731209971854,270,False,8.0,-1.0,3.9781445173231833,6.638076028320076,68.14814814814815
213,88.01187516562501,242,False,17.0,-1.0,3.944928397970916,6.241039401731812,99.17355371900827
214,85.89827217391269,209,False,18.0,-1.0,3.796342433988983,5.559854208501768,100.0
215,77.55905257193547,192,False,-7.0,-1.0,3.944341260908289,5.202571805161521,65.625
216,83.46000617521057,261,False,-10.0,-1.0,3.9573829169811594,5.584092969421861,99.23371647509579
217,170.65776248548286,282,False,-9.0,-1.0,3.7612642860933896,5.249752280016674,80.49645390070921
218,86.53302048126693,231,False,6.0,-1.0,3.931036960965302,4.9356964590558094,99.56709956709958
219,55.80256426518986,185,False,6.0,-1.0,3.8325761154356366,5.362887016932537,99.45945945945947
220,299.87488616672925,453,False,-1.0,-1.0,3.980857824754132,7.3236584366580875,64.45916114790286
221,448.70653160904135,624,True,-14.0,-1.0,6.893265132341977,7.120204062638013,99.83974358974359
222,329.9463949605457,550,False,-12.0,-1.0,3.9407069783470376,6.602773486157371,90.36363636363637
223,76.42885908457075,183,False,-8.0,-1.0,3.9099028347741593,4.658474782972897,100.0
224,50.42799053281031,182,False,-11.0,-1.0,3.870816824011366,4.867030243856249,97.8021978021978
225,722.4200008935566,950,True,-3.0,-1.0,12.627397334763174,7.80291080799542,92.0
226,306.7003850577621,488,False,39.0,-1.0,3.8211518277823338,7.438632043035125,84.01639344262296
227,85.76332953425313,188,False,10.0,-1.0,3.8261339545471316,5.22917120404383,86.17021276595744
228,65.57255705951023,178,False,-17.0,-1.0,3.822888556128032,5.200162867544575,99.43820224719101
229,160.524294284765,400,False,-6.0,-1.0,3.922055250974652,5.963128410534118,99.75
230,260.32691681075636,473,False,-2.0,-1.0,3.7847420857033187,5.548872379542783,100.0
231,44.96514533918531,141,False,-10.0,-1.0,3.8362441541319496,4.688748430544907,100.0
232,364.15307533789695,632,False,-9.0,-1.0,3.9681094236659167,6.538054954325795,99.84177215189874
233,303.5787994934822,472,False,2.0,-1.0,3.8548937980770663,8.121080697565418,94.27966101694916
234,51.51425487918836,151,False,3.0,-1.0,3.915681038169805,4.686292305758334,100.0
235,62.22103694288482,186,False,-11.0,-1.0,3.9224042350644317,5.127031996568304,99.46236559139786
236,261.41716760140446,488,False,-13.0,-1.0,3.916830281327742,5.0702122176628075,100.0
237,392.7053555118728,637,False,-5.0,-1.0,3.9871136216296734,7.883161845492357,79.43485086342228
238,63.24090363741918,184,False,-27.0,-1.0,3.8638079367034153,4.774334779615342,100.0
239,182.98741906019904,337,False,-10.0,-1.0,3.9063775362930713,6.099572742078729,85.45994065281899
240,873.6658743429257,1210,False,-7.0,-1.0,3.88769363695709,8.047873613004349,98.51239669421487
241,68.61168639188313,169,False,-3.0,-1.0,3.9795886009775883,5.4438228092704675,64.49704142011834
242,79.15273625084288,173,False,-9.0,-1.0,3.9730217773974954,5.021389012518366,70.52023121387283
243,235.39310688370927,434,False,6.0,-1.0,3.9421908330913014,6.622271211328594,94.70046082949308
244,726.4228305236832,975,True,1.0,-1.0,11.572759965053617,7.606120791336617,97.53846153846155
245,57.82852229541197,158,False,8.0,-1.0,3.881769959538639,5.478666005262669,77.84810126582279
246,407.91110635383427,624,False,2.0,-1.0,3.928302714054769,7.909920380601528,95.1923076923077
247,25.42464917592511,142,False,5.0,-1.0,3.9070011532245554,4.355536793698032,100.0
248,727.4216176401204,997,True,2.0,-1.0,12.091687849892516,7.434093880947607,97.39217652958877
249,779.7037460473529,1219,True,-2.0,-1.0,13.524316877094275,6.074200598470114,97.53896636587368
250,97.86689529413076,253,False,2.0,-1.0,3.9644172607044617,5.718647615756313,99.2094861660079
251,49.84821151174941,164,False,-14.0,-1.0,3.9309628556042817,5.209440186112926,71.95121951219512
252,484.2777840333209,757,False,3.0,-1.0,3.871838144252484,7.117421066443235,92.60237780713342
253,212.55482281829688,383,False,34.0,-1.0,3.9596892725296304,6.600604057217177,87.72845953002611
254,738.8495664035906,1038,False,-2.0,-1.0,3.8692098649739863,7.792353825139837,95.56840077071291
255,282.5213340234802,456,False,4.0,-1.0,3.690810226862746,7.309348806508575,79.60526315789474
256,200.15988769958278,340,False,18.0,-1.0,3.930959047592553,5.801910058986944,84.70588235294117
257,254.94695545003447,432,False,-6.0,-1.0,3.9877075573464693,6.112172039474158,87.73148148148148
258,533.4203779239056,779,False,5.0,-1.0,3.8164615556644366,6.849259398964596,96.02053915275995
259,63.330644277977484,194,False,0.0,-1.0,3.855043805462735,4.628429186879657,99.48453608247422
260,291.32036735190223,535,False,-16.0,-1.0,3.8991849721788743,7.261027482670305,99.25233644859813
261,303.43424256849306,462,False,3.0,-1.0,3.7962985008419734,8.139104370628504,81.38528138528139
262,388.1738171935095,636,False,4.0,-1.0,3.8588846378857347,5.089848492407304,100.0
263,337.0369672824483,541,False,2.0,-1.0,3.904853542132522,5.023919738405113,100.0
264,372.6763481068688,644,True,-4.0,-1.0,6.8443376121421595,6.9034735622655985,99.68944099378882
265,114.42227040462399,218,False,-5.0,-1.0,3.79683264282214,5.210660057065478,86.23853211009175
266,75.95447221574781,175,False,9.0,-1.0,3.972963147682734,4.803784800986094,72.57142857142857
267,579.029466132461,833,False,-5.0,-1.0,3.863881178670335,6.176661782295109,96.87875150060023
268,105.57681751571494,220,False,-11.0,-1.0,3.969680065640842,4.67469454902457,100.0
269,261.43592420297574,460,False,3.0,-1.0,3.871514018479772,6.14567524337807,99.34782608695653
270,140.6748485782888,291,False,-2.0,-1.0,3.92070474361354,5.299102991343319,99.65635738831615
271,521.5348003082017,710,True,-6.0,-1.0,6.509922980346345,6.2666410908014445,99.85915492957747
272,1128.7201413112189,1604,True,28.0,-1.0,5.935168269835109,6.71955929868991,98.44139650872819
273,584.2095973489207,855,True,-7.0,-1.0,4.8883597779484536,5.201556363663696,100.0
274,1113.7654183418956,1563,True,5.0,-1.0,12.555420516708274,6.9047385485510935,90.97888675623801
275,425.78360344624264,583,True,-24.0,-1.0,8.529655262584395,7.626235588370243,99.48542024013722
276,53.981462320764805,184,False,5.0,-1.0,3.758354219505751,4.713741680855215,99.45652173913044
277,74.04240404892658,190,False,-1.0,-1.0,3.9218317381574335,4.9373970429645855,71.57894736842105
278,174.75711977075267,409,False,3.0,-1.0,3.9606937365387895,5.155628294701213,88.01955990220048
279,100.30805267659687,240,False,4.0,-1.0,3.9149622006778126,5.7449704640933,99.58333333333333
280,397.26605413547384,664,True,-5.0,-1.0,7.947369430756765,6.70993751955459,99.54819277108435
281,162.90183042146325,292,False,4.0,-1.0,3.9484599099617887,6.707025908972679,91.78082191780823
282,184.2543741673917,376,False,24.0,-1.0,3.850330905247005,7.320706688282526,99.20212765957447
283,75.128894951603,180,False,5.0,-1.0,3.9918372347044015,5.60842976192297,60.55555555555555
284,61.62371888500384,165,False,4.0,-1.0,3.905391656212951,4.988971029020225,92.72727272727272
285,134.45965996684896,271,False,-12.0,-1.0,3.945510798527344,6.09457408839225,91.14391143911439
286,72.6068935099976,194,False,17.0,-1.0,3.8969315976914616,4.503205244210831,100.0
287,37.812000155789576,160,False,-6.0,-1.0,3.9118874162737107,5.314379881764762,99.375
288,190.88747277788684,344,False,-6.0,-1.0,3.8985430666153196,6.99286917480547,78.19767441860465
289,705.7486048957329,1083,True,0.0,-1.0,11.035718070261249,6.845360272258068,97.78393351800554
290,63.33001447976362,179,False,-5.0,-1.0,3.8310138943020315,5.250482979516743,65.36312849162012
291,320.859132402093,485,False,11.0,-1.0,3.848981650612984,7.8180975192428095,83.91752577319588
292,310.2305064779848,589,False,-19.0,-1.0,3.9167143123425117,6.617462443303853,99.830220713073
293,540.1858046960234,945,False,-5.0,-1.0,3.9814297353629597,6.672527681545123,94.28571428571428
