Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
83,67.40139934053218,156,False,-120.0,-1.0,4.453215256347328,6.856031993644324
84,68.41821458228198,159,False,-126.0,-1.0,4.426640040362732,6.824573896765275
85,44.831820216076906,152,False,103.0,-1.0,3.764996547308986,6.843429896946825
86,40.97564322911765,172,False,-103.0,-1.0,3.63936441665049,6.842644343826768
87,29.860951351179196,170,False,-112.0,-1.0,3.965242558282944,6.6710978277205655
88,56.59106398930638,155,False,-118.0,-1.0,5.007438181556231,6.560386617723552
89,36.47522365985442,151,False,-120.0,-1.0,3.764568318988892,6.610213671360683
90,47.62886922469809,146,False,98.0,-1.0,3.827880476793181,7.000426883672121
91,29.963769804239817,158,False,-114.0,-1.0,3.9894947665832223,6.752306595170587
92,53.6291888190852,151,False,-116.0,-1.0,3.793523978656392,7.018997366663488
93,66.24597702142663,152,False,-120.0,-1.0,4.34460710946257,6.806157708694962
94,403.8146768313443,473,True,17.0,-1.0,4.34460710946257,15.696651681396228
95,16.69424955610404,151,False,-98.0,-1.0,3.8442499689697356,6.5581552734018755
96,48.54244257411899,169,False,-102.0,-1.0,3.5282205241047326,7.052328973807416
97,40.77971087570005,176,False,-93.0,-1.0,3.748607584902984,6.8561374269272415
98,32.64763366223191,160,False,-111.0,-1.0,3.5586498828751787,6.784518961755384
99,29.53487879537684,155,False,-115.0,-1.0,3.830124243787941,6.616527193533858
100,43.18301891595921,159,False,-99.0,-1.0,3.7665090155535816,6.992788283183655
101,52.67711436537289,157,False,-118.0,-1.0,3.8669759831613315,6.907782697124751
102,33.37110875523685,161,False,-89.0,-1.0,3.755906534605356,6.763098477410523
103,47.66155708362844,157,False,-122.0,-1.0,3.725530578495965,6.912234101015897
104,41.56803706500047,162,False,-122.0,-1.0,3.865903905835364,6.679543232786711
105,45.50968204259249,167,False,-116.0,-1.0,3.88370050884217,6.707085931255388
106,36.357303577732935,157,False,-112.0,-1.0,3.618957452456524,6.663583091541733
107,21.972435480919188,155,False,-102.0,-1.0,3.7315910720623573,6.747412790586391
108,558.5954661326323,655,True,-1.0,-1.0,3.7315910720623573,16.4928819279453
109,62.777900063649014,166,False,-120.0,-1.0,4.07865932460796,6.699680666249885
110,13.191844721030932,142,False,108.0,-1.0,3.736596310305967,6.542973133171318
111,44.506641892724645,139,False,-125.0,-1.0,4.839745059515151,6.511249040539893
112,58.68180282937428,162,False,-119.0,-1.0,4.406660751511879,6.656917820167211
113,55.682129879407796,157,False,-123.0,-1.0,5.40363131992612,6.551906138971436
114,54.489487531202826,163,False,-123.0,-1.0,5.128243886871542,6.588475837753629
115,322.8747707354791,374,True,-1.0,-1.0,5.128243886871542,11.90104317470618
116,34.40841781956303,167,False,-117.0,-1.0,3.5632469532988202,6.82419868880565
117,48.51560332061682,188,False,-102.0,-1.0,3.9660566587998156,6.895254581771603
118,96.66814444788909,204,False,-123.0,-1.0,5.126432814275172,6.7936602727242965
119,60.52902951777416,191,False,-123.0,-1.0,3.803559098648155,6.805158129419049
120,72.88767128064177,195,False,-102.0,-1.0,3.5932439131414218,7.0871359854184375
121,33.323141725344925,176,False,-107.0,-1.0,3.8373144927869416,6.710040093260679
122,45.887452343953385,154,False,-121.0,-1.0,4.675903542197127,6.55942908121279
123,65.64364426073527,203,False,-111.0,-1.0,3.733320904219216,6.961852566761153
124,332.9492525043547,392,True,6.0,-1.0,3.733320904219216,11.376296781159686
125,86.56324528666107,193,False,-118.0,-1.0,3.8872530990332805,7.1391147832094255
126,90.72848151863028,201,False,98.0,-1.0,3.7210353145990123,7.081111922304132
127,45.22758603112902,172,False,-103.0,-1.0,3.8341835043673793,6.716561196848404
128,87.96766399617377,219,False,-86.0,-1.0,3.9659498307706342,7.128960456529028
129,97.77996596585294,207,False,-121.0,-1.0,3.9846087870356106,7.20075316314365
130,62.10524349092174,191,False,-108.0,-1.0,3.8777404448443558,6.79822181936607
131,41.38363040325177,184,False,-92.0,-1.0,3.908455487713099,6.707680774323703
132,116.14041654325527,228,False,100.0,-1.0,3.9487306023701176,7.168395656263129
133,487.44106932770205,570,True,-1.0,-1.0,3.9487306023701176,13.013546007299762
134,-24.608706648161743,109,False,-108.0,-1.0,3.910007547776509,6.0584618324144754
135,86.98443666451689,194,False,-103.0,-1.0,3.979254228277829,7.130540210686471
136,72.39319592025484,186,False,-108.0,-1.0,3.9764533759813494,6.955757129026116
137,129.4297872577285,243,False,-108.0,-1.0,3.846022283899618,7.244872054779795
138,106.39264362053675,203,False,-123.0,-1.0,4.054792705816058,7.019704851353991
139,29.342143718049087,162,False,-101.0,-1.0,3.95643664515601,6.7154257619310815
140,65.37563892767645,175,False,-120.0,-1.0,3.9073861956189675,6.97685664783365
141,12.48767754786477,122,False,-119.0,-1.0,4.051464092656483,6.350900425058485
142,4.118345025531482,145,False,-100.0,-1.0,3.956456100265365,6.447868910634184
143,72.63276641887671,211,False,-102.0,-1.0,3.6920791981276864,6.994021699995562
144,155.610661099417,246,False,-125.0,-1.0,4.831515596650914,7.208944147774511
145,21.217467163146694,151,False,-101.0,-1.0,3.9231865876036216,6.706852854103072
146,36.495361354707285,175,False,-95.0,-1.0,3.5664519516798827,6.841429971685367
147,13.03295271823417,125,False,-123.0,-1.0,5.103009319844827,6.285359442252666
148,98.84949438484219,244,False,-106.0,-1.0,3.791548545020662,7.074229647926452
149,516.8842304800747,596,True,4.0,-1.0,3.791548545020662,12.436108010248734
150,13.617306162819581,120,False,-121.0,-1.0,4.709790377608396,6.258063341828529
151,25.595221006714993,137,False,-123.0,-1.0,4.768081754661096,6.4310777063114415
152,9.413901219753214,147,False,-109.0,-1.0,3.953966325030789,6.471212632623089
153,10.936459985712403,144,False,-123.0,-1.0,3.7542842228793614,6.611615783617405
154,30.757275533805284,134,False,-120.0,-1.0,5.430413786195189,6.345960947606755
155,49.7960148662076,139,False,-123.0,-1.0,5.3362097114254015,6.657084838840642
156,86.03044054360645,173,False,-121.0,-1.0,5.149079525910619,6.848406229645951
157,57.85971942502874,183,False,-108.0,-1.0,3.967852786263625,7.031924689226768
158,657.2748582270088,771,True,11.0,-1.0,3.967852786263625,14.009529773778572
159,94.8979527150529,200,False,93.0,-1.0,3.6205411516805985,7.172560501816915
160,-23.99444820204934,108,False,-106.0,-1.0,3.9748495508707946,6.1054781109387815
161,484.9858428583774,554,True,8.0,-1.0,3.9748495508707946,13.389906448297394
162,3.853553190207606,135,False,-97.0,-1.0,3.806036309477529,6.43522733157949
163,29.546411001249183,137,False,-122.0,-1.0,3.9281432760684294,6.734916694822592
164,20.96405438685545,147,False,99.0,-1.0,3.8350853132319775,6.5653369632568594
165,53.3965657934512,144,False,-124.0,-1.0,4.979822924919971,6.711336280681684
166,60.352259716800205,182,False,-97.0,-1.0,3.5756156482910915,7.0914703055354
167,48.650163134016196,154,False,92.0,-1.0,3.520531148361452,6.914135845329661
168,20.45291759306093,124,False,-127.0,-1.0,4.647946119899998,6.330345609696627
169,2.9113157049430285,107,False,-123.0,-1.0,4.87318276564199,6.070967736812831
170,44.66523023394194,165,False,-106.0,-1.0,3.8227585594932463,6.968801506263007
171,56.483659989001126,163,False,-122.0,-1.0,3.6605086212357985,6.951235478159692
172,44.50873726353318,146,False,-119.0,-1.0,3.7256654713502675,6.862471306750755
173,48.35586385094639,169,False,-110.0,-1.0,3.630032372618645,6.998675208927281
174,335.3549551558005,392,True,-8.0,-1.0,3.630032372618645,11.388003467601173
175,21.330310529278805,144,False,-110.0,-1.0,3.6398594128476827,6.685697698554981
176,30.423985579394227,161,False,-121.0,-1.0,3.7730959235621873,6.776902664635006
177,30.58386973340164,167,False,-100.0,-1.0,3.559680883843474,6.683390307704455
178,85.32015465244356,189,False,-126.0,-1.0,4.569231214555341,6.776226781322202
179,51.77214392752312,183,False,-123.0,-1.0,3.9038113447158413,6.769431382323528
180,38.2146284275256,143,False,-120.0,-1.0,4.206321135782044,6.508693983876048
181,47.02576057379906,153,False,94.0,-1.0,3.997957949400078,6.883268205607249
182,11.85387356429682,137,False,97.0,-1.0,3.9124178316947007,6.481960933439665
183,55.638371409512516,182,False,97.0,-1.0,3.538837295532541,6.785461978131015
184,60.72815419257813,158,False,95.0,-1.0,3.952582436572937,7.035151429825073
185,73.35652130416264,177,False,-124.0,-1.0,3.561682429085694,7.013435483185343
186,482.4997110383906,553,True,1.0,-1.0,3.561682429085694,13.42585394778129
187,24.66795857577648,161,False,-98.0,-1.0,3.6637812492360546,6.591152748500824
188,23.50965580738236,145,False,-122.0,-1.0,3.7601985498379125,6.5758207998784455
189,70.41188422218949,174,False,91.0,-1.0,3.8181583863290864,7.099994830631961
190,33.23275808610484,154,False,-127.0,-1.0,3.866927826171676,6.612863692966012
191,41.38774245697289,176,False,-88.0,-1.0,3.621464535137052,6.729022870390591
192,18.073897192223455,150,False,-78.0,-1.0,3.7346748252697566,6.556255248899882
193,59.06963547502458,161,False,-101.0,-1.0,3.958383152747848,6.914859599138824
194,33.507568483124075,151,False,-101.0,-1.0,3.9187660853404833,6.603481408671186
195,28.48311783824562,154,False,-114.0,-1.0,3.757011529303462,6.617521117851077
196,32.393174651570604,154,False,-117.0,-1.0,3.887539693058101,6.628807893031966
197,488.17463751970496,561,True,2.0,-1.0,3.887539693058101,13.215390486570918
198,63.50815251612747,196,False,-81.0,-1.0,3.8073180488522325,6.931716434295261
199,86.98809729168829,187,False,-106.0,-1.0,3.896180627096101,7.124463668127948
200,62.76379315474044,188,False,-117.0,-1.0,3.705379182799182,6.80031407432274
201,35.96745752380863,159,False,-102.0,-1.0,3.9619886742959416,6.6494790884657355
202,65.68301657344641,192,False,-101.0,-1.0,3.6264728258029946,7.073095054740406
203,109.20721694632627,241,False,-90.0,-1.0,3.656493486941151,7.2265283869718555
204,57.65401735231643,182,False,-105.0,-1.0,3.856037761142246,6.78238337097055
205,81.21173060623633,210,False,-74.0,-1.0,3.8072594191487386,7.146984977168696
206,93.47797947582748,204,False,-110.0,-1.0,3.7912883688851005,7.034487539228946
207,672.4794275447356,771,True,14.0,-1.0,3.7912883688851005,14.007123398953317
208,84.56416290203151,205,False,-113.0,-1.0,3.8722429979160493,6.893288339167924
209,61.53192770830094,182,False,-97.0,-1.0,3.779300613749226,6.791078608770916
210,50.07455455686444,169,False,-101.0,-1.0,3.6648929305391476,6.736694847083425
211,23.42927303751142,148,False,-117.0,-1.0,3.960514353777722,6.565291034992205
212,40.940392831497675,159,False,-108.0,-1.0,3.83523622345407,6.663412400055677
213,104.25247857248152,209,False,-104.0,-1.0,3.510163350325854,7.11309800555475
214,83.31558382470152,190,False,-95.0,-1.0,3.9200244331920477,6.976048120296266
215,58.40300790859892,182,False,-106.0,-1.0,3.980311783033858,6.757769715356907
216,608.8746195651745,708,True,9.0,-1.0,3.980311783033858,15.25828120809793
217,59.4659984605117,173,False,-108.0,-1.0,3.7525063101378064,6.924386705067332
218,92.87086144026318,194,False,-88.0,-1.0,3.683057724099635,7.145387602528346
219,73.55568822739,168,False,-98.0,-1.0,3.9747591440229493,7.104857476462799
220,83.61592914586035,189,False,-107.0,-1.0,3.754010817103374,7.033706830282297
221,66.68762737047089,203,False,-76.0,-1.0,3.5429283817857047,6.857299224198268
222,107.7290623876153,213,False,-95.0,-1.0,3.869744998284832,7.096883496945121
223,67.06698166543377,190,False,-80.0,-1.0,3.9047539611027005,6.788840445715591
224,41.50728238329303,163,False,-91.0,-1.0,3.8488249461731727,6.656315168662945
225,60.62596626686269,199,False,-81.0,-1.0,3.6092772964932083,6.830308736576909
226,480.65061765469613,552,True,-14.0,-1.0,3.6092772964932083,13.457862403663466
227,51.12588875434811,181,False,-69.0,-1.0,3.5759220695277083,6.760673475078724
228,81.3603147507819,203,False,-73.0,-1.0,3.570875628964933,7.148820349529129
229,61.439245906420595,183,False,-95.0,-1.0,3.8346107376406042,6.763339145357156
230,79.95399396026494,205,False,-76.0,-1.0,3.8083531746645725,7.135625351349846
231,57.77583343851617,179,False,-98.0,-1.0,3.7226229492576386,6.769621139874827
232,80.68308213387598,201,False,-53.0,-1.0,3.659529926243347,7.1346862430774625
233,26.689344401755676,152,False,-96.0,-1.0,3.7605538138578876,6.591678146211627
234,499.93575219097687,566,True,-9.0,-1.0,3.7605538138578876,13.106290536343167
235,99.00836215860394,198,False,-74.0,-1.0,3.9204504875665642,7.146631772955645
236,87.9375322728497,192,False,-88.0,-1.0,3.7065485667696376,7.042443515122916
237,80.90709970960665,185,False,-81.0,-1.0,3.763030959513953,7.017997261178302
238,44.91409198663881,180,False,-71.0,-1.0,3.8249217270955373,6.691362953219667
239,72.83719088821968,175,False,-88.0,-1.0,3.749236317393748,6.982625972357179
240,108.26235591738012,207,False,-94.0,-1.0,3.4756353253518872,7.229891133649896
241,81.17686947479754,178,False,-72.0,-1.0,3.8939263525076653,6.986422470095829
242,32.32131530037974,153,False,-86.0,-1.0,3.7320345347077932,6.600455602032918
243,470.57717527936916,538,True,1.0,-1.0,3.7320345347077932,13.803692403965245
244,73.25661557235736,178,False,-74.0,-1.0,3.979182531486114,6.932724233672253
245,70.07284624808821,166,False,-64.0,-1.0,3.519780293979123,7.079285148686886
246,25.526690785305547,150,False,-51.0,-1.0,3.838324982653159,6.55785122469378
247,57.79649325109429,176,False,-66.0,-1.0,3.9176295786142723,6.720150202723082
248,63.057047046359656,195,False,-64.0,-1.0,3.539212118740862,6.893767256761352
249,56.72118312964679,187,False,-60.0,-1.0,3.989297419583813,6.833335156709374
250,61.3381204190337,181,False,-54.0,-1.0,3.9825168056235056,7.016132164028735
251,84.82937167933872,195,False,-71.0,-1.0,3.898750418454595,6.994336232920297
252,98.32874553783947,225,False,-83.0,-1.0,3.80425209569791,6.922126281264548
253,82.40285912610503,186,False,-76.0,-1.0,3.7789610585455455,7.020967378762991
254,82.65398114012973,188,False,-72.0,-1.0,3.5726997122141344,6.98888962485882
255,56.46959579022615,180,False,-86.0,-1.0,3.6390415734197243,6.7611350907633705
256,719.79475783029,816,True,-3.0,-1.0,3.6390415734197243,13.238351225908891
257,91.8949680569277,214,False,-76.0,-1.0,3.758236246720253,6.916482168765495
258,124.95064425739884,227,False,-64.0,-1.0,3.8469447594863393,7.219840575360369
259,99.73574060258639,225,False,-81.0,-1.0,3.7572215021775097,6.951666373677758
260,127.10791949731075,252,False,-60.0,-1.0,3.728089765367057,7.0268880613166695
261,178.04246361135768,330,False,-56.0,-1.0,3.859973715505469,7.308304658211118
262,294.91001459401804,413,False,-73.0,-1.0,3.5904571811898993,7.423410326656806
263,121.35129984999142,232,False,-51.0,-1.0,3.765014908231182,7.144318983843951
264,816.2999135130365,915,True,11.0,-1.0,3.765014908231182,11.801895800555542
265,116.26223305408502,223,False,-66.0,-1.0,3.918256263415826,7.121112753646532
266,109.95523576880933,226,False,-58.0,-1.0,3.9314197222728366,6.948117340603777
267,96.76987520326517,226,False,-47.0,-1.0,3.5494270751125594,7.164171521722924
268,109.10023899147811,242,False,-41.0,-1.0,3.585300688938881,7.1955056996046265
269,177.7504513225873,330,False,-40.0,-1.0,3.869257538165066,7.330920851415475
270,182.40604887993672,293,False,-62.0,-1.0,3.8539337156924587,7.3140922418601635
271,52.381068489931295,187,False,-46.0,-1.0,3.810658183337624,6.725488305307257
272,114.53675834014274,222,False,-62.0,-1.0,3.832540933713322,7.08017776061378
273,73.45029734866642,188,False,-53.0,-1.0,3.6893869253868226,6.812447793792903
274,76.34771363113163,173,False,-52.0,-1.0,3.896289911596467,7.073638169637294
275,71.55375473458557,193,False,-59.0,-1.0,3.965364010451466,6.7989623072820145
276,80.49221498348089,200,False,-52.0,-1.0,3.9775340788763316,6.828540599852568
277,79.49606511621673,180,False,-54.0,-1.0,3.990294157244573,6.985426796366099
278,630.677283388625,725,True,11.0,-1.0,3.990294157244573,14.889581790774546
279,80.80866246523493,186,False,-54.0,-1.0,3.9704138846247576,6.957164251429569
280,95.37674140029114,195,False,-52.0,-1.0,3.8514242874963336,7.137733445340433
281,76.70510930577376,176,False,-72.0,-1.0,3.661972123447269,6.992129842408096
282,688.7830551414467,780,True,15.0,-1.0,3.661972123447269,13.840510606503067
283,100.36132844273732,201,False,-48.0,-1.0,3.7986526916720407,7.15770725223852
284,51.68338226121749,176,False,-34.0,-1.0,3.922996315505548,6.7765782626308715
285,106.7411150517917,210,False,-38.0,-1.0,3.8746858909330055,7.092075722187846
286,78.82356332766258,208,False,-20.0,-1.0,3.9584585398408794,6.941633531707339
287,72.15827053260304,191,False,-26.0,-1.0,3.8237101863661116,7.061498135487983
288,77.0529274627304,189,False,-39.0,-1.0,3.9395136206818453,6.800558634979463
289,81.93110064332714,215,False,-10.0,-1.0,3.78446854297419,6.945792709054902
290,52.043066201770046,165,False,-36.0,-1.0,3.90683700644315,6.684378703377408
291,663.3414965237183,755,True,13.0,-1.0,3.90683700644315,14.291543138004988
292,40.47265236746138,165,False,-25.0,-1.0,3.8812305981871145,6.65084625170425
293,51.08583383019429,171,False,-29.0,-1.0,3.8404476505763165,6.820752338532151
294,110.3769750958439,210,False,-29.0,-1.0,3.9090733928985313,7.092625530183848
295,44.676598754993705,155,False,-40.0,-1.0,3.8496275146578105,6.625332722691218
296,72.80519896438062,172,False,-27.0,-1.0,3.9787733963756247,6.956671937295712
297,56.14387740044576,154,False,-41.0,-1.0,3.5518539633270647,6.843444042569994
298,13.879271036254522,131,False,-30.0,-1.0,3.972672415317537,6.374405592646208
299,65.78443904670898,186,False,-24.0,-1.0,3.543125952608475,6.853249534844391
300,21.048389570424405,136,False,-30.0,-1.0,3.703793730089219,6.497503614950213
301,64.51641038343,161,False,-31.0,-1.0,3.864100886524114,6.9187875386162645
302,45.039182489525274,162,False,-21.0,-1.0,3.9417408437142507,6.773856606509789
303,26.76257347383269,141,False,-23.0,-1.0,3.7611482458343235,6.582028495890901
304,23.29933918930641,135,False,-35.0,-1.0,3.9176578359190866,6.470426939100165
305,33.97309439597521,148,False,-16.0,-1.0,3.9949848045469496,6.5323157822980695
306,42.53120122029017,151,False,-32.0,-1.0,3.553307172928302,6.673344145251425
307,13.747978780249639,132,False,-28.0,-1.0,3.80402790303866,6.464995781589426
308,34.20334537242947,143,False,-24.0,-1.0,3.7088896475634314,6.559912013363784
309,615.4286754851121,712,True,6.0,-1.0,3.7088896475634314,15.162975048132926
310,88.11659633912785,210,False,-14.0,-1.0,3.8257043193036853,7.142957151060303
311,54.25416870458909,175,False,-25.0,-1.0,3.8556434600593232,6.788754883376615
312,584.9922856896679,675,True,7.0,-1.0,3.8556434600593232,16.001058300960878
313,71.63455972395695,172,False,-54.0,-1.0,3.7439698867487867,6.970205901659007
314,55.03176495822228,166,False,-40.0,-1.0,3.758295789941767,6.696281920707538
315,65.84149698353929,168,False,-46.0,-1.0,3.843854969663741,6.884978599334967
316,53.88919457608215,179,False,-11.0,-1.0,3.8916995990845504,6.676796445900096
317,60.37206350177898,167,False,-22.0,-1.0,3.6657819855864133,6.760311154517607
318,61.93914187999367,159,False,-38.0,-1.0,3.897272057914933,6.904298158850135
319,77.06571587080626,196,False,-28.0,-1.0,3.7314709257727414,7.113963335693092
320,49.47732427885114,164,False,-39.0,-1.0,3.8780388893588045,6.647192037758054
321,52.4790400630405,171,False,-9.0,-1.0,3.7225717108143512,6.833902746816139
322,40.04035031899363,150,False,-28.0,-1.0,3.950709412636648,6.6266331210515155
323,431.92646702161477,510,True,-4.0,-1.0,3.950709412636648,14.557498403480642
324,84.26163016548105,188,False,-24.0,-1.0,3.6603033254735218,6.974052729350118
325,76.93619822348646,182,False,-29.0,-1.0,3.5967324151388924,6.95956712529053
326,37.76628943884454,145,False,-32.0,-1.0,3.6383720887879107,6.534420317454777
327,64.04463057679551,162,False,-44.0,-1.0,3.9451490306652715,6.849575280716333
328,61.74498946003827,184,False,-10.0,-1.0,3.7952504486201377,6.8285817343313955
329,74.61071083392972,174,False,-39.0,-1.0,3.9602636621941065,6.967803891326686
330,60.13399612593061,157,False,-23.0,-1.0,3.996391336711214,6.885869598560403
331,60.08997090029581,165,False,-28.0,-1.0,3.959534403811413,6.690712312021942
332,55.08977779380089,184,False,5.0,-1.0,3.9074817053846838,6.706039060089413
333,79.68515969230339,178,False,-25.0,-1.0,3.8466391807745057,7.095526770934504
334,75.85310537537998,168,False,-41.0,-1.0,3.659021752790646,7.0724112257788265
335,76.68965497903886,191,False,-27.0,-1.0,3.9354321917343187,6.783730187616677
336,61.61205699237554,182,False,-10.0,-1.0,3.8682574658447053,6.870294619964405
337,76.53169411884207,195,False,-31.0,-1.0,3.9319550107601167,7.059327124756498
338,593.8823889420064,690,True,15.0,-1.0,3.9319550107601167,15.666055209895232
339,78.1183792271583,192,False,-18.0,-1.0,3.5735389822520705,7.116908103493188
340,92.84496465023523,185,False,-39.0,-1.0,3.5456089226913825,7.13332906803242
341,57.03176362545676,178,False,-27.0,-1.0,3.9241033757500254,6.849792792934014
342,60.883488569051494,174,False,-28.0,-1.0,3.7913632045420127,6.710252779733989
343,76.27748790988394,194,False,-22.0,-1.0,3.7578663084988717,7.107078879601178
344,336.5152706562546,380,True,0.0,-1.0,3.7578663084988717,11.737742009887006
