Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
36,-18.352826892323613,133,False,-100.0,-1.0,3.8132193085072537,6.91855163716438,100.0
37,3.3207639239853606,117,False,-116.0,-1.0,3.9638226551331566,4.757229129970869,95.72649572649573
38,2.5891778936071006,105,False,-112.0,-1.0,3.7114582381964314,4.905292235669636,87.61904761904762
39,-13.168678150939563,108,False,-108.0,-1.0,3.6984251157131385,4.76967867256651,93.51851851851852
40,1.7291862353743852,99,False,-112.0,-1.0,3.8067395999066367,4.714557208849889,90.9090909090909
41,9.059162440909247,127,False,-112.0,-1.0,3.6883907639541444,5.714932164518294,99.21259842519686
42,-20.756866702470255,100,False,-113.0,-1.0,3.927037645286669,4.5787937877886,100.0
43,0.4790166726470204,103,False,-108.0,-1.0,3.632417283699184,4.598783862261662,91.2621359223301
44,20.44054990440852,110,False,-118.0,-1.0,4.227635888360009,4.823268593496389,91.81818181818183
45,-15.554394313272546,101,False,-116.0,-1.0,3.592476528312814,4.682347302523322,100.0
46,17.674759085751404,170,False,-115.0,-1.0,3.892306436714823,6.5175990680725695,94.70588235294117
47,-38.32566417742302,97,False,-116.0,-1.0,3.7564441875376158,4.789903081691891,100.0
48,21.892947891737904,175,False,-115.0,-1.0,3.805272070165351,6.543675844046686,95.42857142857143
49,43.88857332431914,191,False,-106.0,-1.0,3.5608957282423592,6.887271099709247,97.90575916230367
50,16.556844191811365,146,False,-107.0,-1.0,3.69720538236464,5.229471696630018,99.31506849315068
51,6.765051207651197,110,False,-119.0,-1.0,3.7424594748536557,4.689701097035273,90.0
52,32.35743014556384,202,False,-112.0,-1.0,3.9420267377540044,6.577349752768653,94.55445544554455
53,37.78032051483913,188,False,-104.0,-1.0,3.9512457008663104,6.715471583858202,99.46808510638297
54,-2.3021265028522393,119,False,-118.0,-1.0,3.9488048445139627,4.825471195683838,91.59663865546219
55,15.162972844073153,149,False,-112.0,-1.0,3.8422038279583246,5.91847122696247,100.0
56,-5.856017328701121,123,False,-103.0,-1.0,3.861688921990942,4.770939604803253,100.0
57,26.467466789741835,159,False,-107.0,-1.0,3.800597089680725,5.97203058411174,100.0
58,5.799575214565607,157,False,-112.0,-1.0,3.857824725826209,6.4243662716304755,100.0
59,-10.19484601739564,129,False,-103.0,-1.0,3.7919056969419445,5.230298292018156,100.0
60,-16.214260935713384,122,False,-112.0,-1.0,3.7930038432986217,5.090826661188583,100.0
61,72.16227540845156,226,False,-99.0,-1.0,3.3743611404988902,7.696528069585339,98.23008849557522
62,-10.519417039947598,108,False,-119.0,-1.0,3.8103708579967166,4.503830554858454,88.88888888888889
63,-28.287830112794744,118,False,-106.0,-1.0,3.986052836010366,4.945146365286545,100.0
64,-38.046700834072226,94,False,-109.0,-1.0,3.7511349302230563,4.200799049128421,100.0
65,-11.437640952969346,112,False,-103.0,-1.0,3.9076301934155513,4.764268211621259,100.0
66,-7.754370251513464,131,False,-115.0,-1.0,3.6685749895729236,5.24149183971978,100.0
67,-6.541380969700775,103,False,-121.0,-1.0,3.9121037711394036,4.59047539184295,91.2621359223301
68,114.12369575542928,269,False,-115.0,-1.0,3.792518187495923,8.302212397615532,98.14126394052045
69,32.793444680552454,182,False,-113.0,-1.0,3.8146550095760756,5.787866355029989,96.15384615384616
70,22.202003323664393,127,False,-117.0,-1.0,4.611334678215675,5.02458737117209,92.1259842519685
71,16.461396863632245,175,False,-111.0,-1.0,3.9086324635032783,6.061158516351133,94.28571428571428
72,0.035134276461072034,119,False,-111.0,-1.0,3.7036721119546967,4.635101431059189,92.43697478991596
73,48.12344005884229,204,False,-114.0,-1.0,3.9979204179172316,7.170805532977158,98.52941176470588
74,20.279194852170505,143,False,-107.0,-1.0,3.8691573418240406,5.242968585467539,99.3006993006993
75,7.9614367186999,146,False,-96.0,-1.0,3.681955948812229,6.030446775468092,100.0
76,-3.015093100372617,146,False,-109.0,-1.0,3.9228057178826967,5.143994924352402,100.0
77,0.5164202730394436,158,False,-112.0,-1.0,3.8664345332669154,5.416180432647396,95.56962025316456
78,-35.35203002627254,102,False,-105.0,-1.0,3.774847991587597,4.201202945076112,100.0
79,57.39885169987363,199,False,-107.0,-1.0,3.9884062058350778,7.433372536414401,97.98994974874373
80,-3.317218646463047,111,False,-105.0,-1.0,3.7180534663092,4.413311236269504,90.09009009009009
81,71.34863589523783,211,False,-113.0,-1.0,3.8058598257083847,6.695179670956427,96.2085308056872
82,64.52841195091946,213,False,-107.0,-1.0,3.9361499396559965,6.003890432821841,92.48826291079813
83,63.35843510659528,240,False,-120.0,-1.0,4.272679682033035,7.242270911095935,95.83333333333334
84,51.39344160829202,215,False,-95.0,-1.0,3.8141968907057895,7.005121185817908,96.27906976744185
85,86.66041669479273,229,False,-100.0,-1.0,3.5318287509953135,8.261829415006831,98.68995633187772
86,-0.38101001216239894,125,False,-111.0,-1.0,3.9521239505482706,4.642498119741679,96.0
87,59.51448779337426,209,False,-100.0,-1.0,3.7533576864991,7.518437068310063,98.56459330143541
88,1.7082688193966575,107,False,-105.0,-1.0,3.8828748160380884,4.926441898682616,96.26168224299066
89,1.1599904353043797,101,False,-115.0,-1.0,3.816100418365132,4.554805514508729,89.10891089108911
90,-27.590365353818676,123,False,-107.0,-1.0,3.752319333335867,4.303115887467076,100.0
91,11.584452477890622,149,False,-104.0,-1.0,3.977066583959577,5.712049616003822,99.32885906040269
92,-15.78221151404803,109,False,-105.0,-1.0,3.899099664368346,4.724018748174635,100.0
93,20.29634955346019,143,False,-93.0,-1.0,3.9613714153827164,5.446231391976125,98.6013986013986
94,16.676454763512808,114,False,-110.0,-1.0,3.6916584988145202,4.867125628563053,100.0
95,3.900191388260339,147,False,-96.0,-1.0,3.6801132988708267,5.874325163000371,100.0
96,26.350579457579542,138,False,-91.0,-1.0,3.786684480538717,5.464956521989603,100.0
97,15.755030937236484,127,False,-99.0,-1.0,3.8736413050943534,5.430089857623597,100.0
98,19.76606613558056,170,False,-107.0,-1.0,3.9491073477793135,6.178042748378699,98.82352941176471
99,0.6998510164582896,138,False,-111.0,-1.0,3.834081956819054,5.640219334489329,98.55072463768117
100,-15.681316762572614,133,False,-106.0,-1.0,3.8227209568142535,4.384683133801445,100.0
101,33.838076136566826,143,False,-103.0,-1.0,3.873050469497873,5.412965781814125,100.0
102,-4.5580500629486025,193,False,-112.0,-1.0,3.94215526559867,4.512158293831958,100.0
103,-2.610528913462659,110,False,-112.0,-1.0,3.9679910670352827,4.479773407423107,89.0909090909091
104,-6.854983280586971,106,False,-106.0,-1.0,3.9153753031350047,4.587171633532359,93.39622641509435
105,-5.698095182966952,101,False,-116.0,-1.0,3.9311938123498025,4.427008097940631,90.0990099009901
106,-2.961670942301417,108,False,-104.0,-1.0,3.716018227414135,4.643925119335849,94.44444444444444
107,3.400868301497894,117,False,-116.0,-1.0,3.834317474515483,4.620954242170765,95.72649572649573
108,20.14167544726334,249,False,-112.0,-1.0,3.988370980379391,7.153048532245396,95.58232931726907
109,-1.3741609720924473,102,False,-116.0,-1.0,3.941606035787816,4.788480887691692,95.09803921568627
110,-2.3823314616169213,122,False,-102.0,-1.0,3.9745532776097336,5.197775054549355,96.72131147540983
111,-8.570679387395039,97,False,-107.0,-1.0,3.636670340304152,4.694065220370773,93.81443298969072
112,18.975896386976174,118,False,-104.0,-1.0,3.8622316296608803,5.572866060700015,100.0
113,0.837703636147026,102,False,-115.0,-1.0,3.6148567321046365,4.808240907314672,95.09803921568627
114,-0.9298250519685993,105,False,-108.0,-1.0,3.974810972758761,4.5893353528276615,95.23809523809523
115,-28.814398769146504,114,False,-112.0,-1.0,3.7814190328706063,4.311168648153462,100.0
116,9.603630639429099,138,False,-115.0,-1.0,3.908202884644278,5.9255625758525925,97.82608695652173
117,2.802718199055988,140,False,-107.0,-1.0,3.8308859364909438,5.259599679382518,100.0
118,15.578902073240357,228,False,-107.0,-1.0,3.9799666993165914,7.183778221233903,96.05263157894737
119,-14.390138459399559,119,False,-107.0,-1.0,3.841612569151174,5.061948781009341,100.0
120,-7.335065932927584,97,False,-116.0,-1.0,3.974746039935752,4.488228186350508,90.72164948453609
121,8.182555362234751,123,False,-113.0,-1.0,3.7660401686127436,5.375256010092704,100.0
122,51.306739834819794,187,False,-92.0,-1.0,3.822641523557007,7.242267437129814,97.86096256684492
123,1.71069512384274,110,False,-111.0,-1.0,3.869732182299012,4.653691611422056,93.63636363636364
124,26.403852327300427,136,False,-110.0,-1.0,3.9218954383475464,5.450230010732091,100.0
125,-0.5080313364293545,103,False,-111.0,-1.0,3.842214624816598,4.477455398483762,93.20388349514563
126,-0.8767656219250597,110,False,-116.0,-1.0,3.647140294033164,4.634362742958844,95.45454545454545
127,2.5856085708541343,114,False,-110.0,-1.0,3.6184605197813284,4.783471833671475,92.10526315789474
128,-0.024348241082272182,102,False,-115.0,-1.0,3.740911835915506,4.60278200248585,97.05882352941177
129,3.270278786073085,122,False,-107.0,-1.0,3.8194291113424135,5.154212023637288,98.36065573770492
130,2.9939647680304446,132,False,-114.0,-1.0,3.8256432206939106,5.813626635574495,100.0
131,-0.1406987840056928,135,False,-117.0,-1.0,3.94044079373578,5.287498333615561,94.81481481481482
132,3.9215724453137994,135,False,-111.0,-1.0,3.9959677498705943,5.139503074734023,100.0
133,-23.682293454711157,118,False,-108.0,-1.0,3.7730913299027575,5.008299958718037,100.0
134,-21.128497606031154,120,False,-111.0,-1.0,3.7075206290808267,4.333569363737479,100.0
135,5.92579390651531,100,False,-114.0,-1.0,3.7814653758414813,4.642796915292275,97.0
136,19.900429084742484,142,False,-105.0,-1.0,3.9797388929822524,5.874207978732032,100.0
137,3.5049554568776955,105,False,-108.0,-1.0,3.9275595411912114,4.5599121711327735,89.52380952380953
138,14.24809905220873,144,False,-106.0,-1.0,3.927760758993337,5.986471539534654,96.52777777777779
139,-2.9232105589927926,109,False,-101.0,-1.0,3.696229694037304,4.63943988830492,100.0
140,23.553831785836607,151,False,-106.0,-1.0,3.993540507231647,5.905722897806643,100.0
141,6.385388679337439,132,False,-112.0,-1.0,3.763387092024977,5.148212468357418,100.0
142,5.735174126844484,114,False,-114.0,-1.0,3.9236990369891798,4.6249430507928,95.6140350877193
143,-4.734284351785732,103,False,-111.0,-1.0,3.8706108644430337,4.49665634778274,90.29126213592234
144,-9.501753270850749,123,False,-111.0,-1.0,3.9649027374510344,5.065006163240055,100.0
145,9.080476450958457,136,False,-106.0,-1.0,3.9585345492458996,5.820055189330185,100.0
146,-1.4022601190188837,110,False,-116.0,-1.0,3.9562222055085305,4.9052480291829195,92.72727272727272
147,-5.309522869411822,109,False,-104.0,-1.0,3.668779755913661,4.649893335914752,92.66055045871559
148,2.1598999912440107,116,False,-113.0,-1.0,3.882278391608568,4.70826401279894,88.79310344827587
149,31.686676383168177,174,False,-104.0,-1.0,3.971625099005964,7.19395344014863,99.42528735632183
150,22.524101776537748,124,False,-106.0,-1.0,3.842214521132654,5.590968967926118,100.0
151,45.79247163813176,174,False,-102.0,-1.0,3.090029337685685,7.15659189683883,97.12643678160919
152,21.1265077289834,147,False,-106.0,-1.0,3.7616410231851765,5.924950044534048,100.0
153,-2.971275604914986,107,False,-112.0,-1.0,3.9954516907753974,4.668181914213836,93.45794392523365
154,28.92112564049539,168,False,-102.0,-1.0,3.8749056842682106,7.005624872418896,98.80952380952381
155,30.374187048148727,341,False,-114.0,-1.0,3.9572293125966946,8.003648364166743,100.0
156,-21.47580064789939,112,False,-100.0,-1.0,3.983562957567937,4.427734376164153,100.0
157,15.293575168122615,159,False,-103.0,-1.0,3.794697034199231,6.048269637875001,98.74213836477988
158,-5.169973553252362,106,False,-104.0,-1.0,3.819471994548145,4.7771145925452965,92.45283018867924
159,20.616844957072388,146,False,-112.0,-1.0,3.98880455680769,5.895665143940228,100.0
160,37.47353954505651,177,False,-100.0,-1.0,3.8135166735269914,6.948631042262044,98.87005649717514
161,6.220706231814944,118,False,-114.0,-1.0,3.661202770966186,4.745276255051653,92.37288135593221
162,-27.825888054585036,121,False,-105.0,-1.0,3.933804920187867,4.2346597641306225,100.0
163,-5.8167870755635604,101,False,105.0,-1.0,3.846040737275403,4.5735188542662355,93.06930693069307
164,62.68763036529373,207,False,-113.0,-1.0,3.8447798242928073,7.820994914802925,98.06763285024155
165,7.079467825804741,111,False,-119.0,-1.0,3.940630115744746,4.840467711629531,100.0
166,-14.837187740452748,154,False,-107.0,-1.0,3.9051571186766467,4.435306611186643,100.0
167,-2.82221575260197,117,False,-113.0,-1.0,3.672039919286887,4.6361156878256615,100.0
168,16.48062429418917,127,False,-117.0,-1.0,3.9231959176612223,5.376240298894461,100.0
169,1.4355767293308475,104,False,-125.0,-1.0,3.795538227721688,4.661892405137992,93.26923076923077
170,22.23263360850244,169,False,-108.0,-1.0,3.7858393991288994,6.443255521044322,99.40828402366864
171,24.523293024495374,151,False,-120.0,-1.0,3.7096820177595253,5.947384391256009,100.0
172,3.203258584551719,135,False,-115.0,-1.0,3.8184237650639345,5.143377349023811,100.0
173,24.973304375648397,125,False,-109.0,-1.0,3.9973397276419793,5.570267387263477,100.0
174,26.794743288075097,163,False,-112.0,-1.0,3.7605338455030006,6.553343230839876,99.38650306748467
175,60.50365996554879,192,False,-103.0,-1.0,3.786319311360022,7.426832394755668,98.95833333333334
176,3.328224649623408,120,False,-122.0,-1.0,3.996207753427271,5.068691338067098,95.83333333333334
177,-1.6548352793571794,115,False,97.0,-1.0,3.8512716260540443,4.89137972939719,95.65217391304348
178,4.5087581990179615,110,False,-120.0,-1.0,3.7910987934652853,4.450541803399524,95.45454545454545
179,-2.963494654570397,109,False,-108.0,-1.0,3.7019664731958812,4.425003676764975,95.41284403669725
180,17.94912570519776,124,False,-109.0,-1.0,3.885368991910409,5.178309067835911,94.35483870967742
181,-24.157029544772584,113,False,-107.0,-1.0,3.8089419760043013,4.250001281747116,100.0
182,11.644522354235022,152,False,-102.0,-1.0,3.809705509339765,5.892598257439921,100.0
183,32.74501996008007,143,False,-109.0,-1.0,3.7338872702449413,5.477943421064687,100.0
184,21.744022794282955,163,False,-105.0,-1.0,3.8644406581015986,5.215468805721829,100.0
185,81.98586578426006,212,False,-114.0,-1.0,3.9728096441479805,6.221566218973955,96.22641509433963
186,11.186579062742965,157,False,108.0,-1.0,3.9116393541455787,5.74429809336942,94.90445859872611
187,52.681379919843636,185,False,-88.0,-1.0,3.839294837173257,7.432524420982982,97.83783783783784
188,0.7420319554381152,113,False,-122.0,-1.0,3.8139280344204436,4.329082686769306,90.2654867256637
189,16.422464851820024,149,False,-102.0,-1.0,3.8758871175907905,5.271625823289743,100.0
190,10.25686577724781,118,False,-119.0,-1.0,4.464385706891874,4.510402645384972,91.52542372881356
191,26.077923678695583,151,False,-112.0,-1.0,3.9904291936494976,6.009781697684812,97.35099337748345
192,14.937177019573767,146,False,-101.0,-1.0,3.820011518420792,5.683335774391571,98.63013698630137
193,40.754335289298055,170,False,-121.0,-1.0,3.8733226479521004,5.5953690974165085,97.6470588235294
194,2.09336570946693,173,False,-111.0,-1.0,3.9705412211656466,4.466650438507093,100.0
195,29.27501774326086,153,False,-109.0,-1.0,3.783177546365415,5.226216480683754,100.0
196,-4.769741936191529,103,False,-111.0,-1.0,3.9169484352754003,4.478183137329784,90.29126213592234
197,-17.085388517522325,111,False,-102.0,-1.0,3.992156851954384,4.435569188601614,100.0
198,1.0902269561817945,103,False,-112.0,-1.0,3.889581200519428,4.707427792945081,91.2621359223301
199,-11.584434122047064,111,False,-114.0,-1.0,3.900906085594667,4.474284982487039,93.69369369369369
200,26.421766591109787,159,False,-109.0,-1.0,3.7780643110629564,5.234498373759946,100.0
201,-4.804123468549953,111,False,-109.0,-1.0,3.875410773131667,4.522174047985794,96.3963963963964
202,15.558862024872326,137,False,-91.0,-1.0,3.884012228587879,5.538312472379257,100.0
203,59.97313950307651,272,False,-112.0,-1.0,3.9998525239841562,7.543953150319901,96.69117647058823
204,43.78426836423745,160,False,-112.0,-1.0,3.904950395629773,4.835841307071678,90.625
205,38.354176452336034,174,False,-92.0,-1.0,3.651846429228086,6.1654652666057,98.85057471264368
206,29.993610996078573,133,False,-110.0,-1.0,3.7719160782535495,4.8477736156139715,100.0
207,102.3437508239526,236,False,-96.0,-1.0,3.5896749571131825,7.733646573182156,98.30508474576271
208,3.243345891166875,111,False,-108.0,-1.0,3.918539271143333,4.613676735447502,93.69369369369369
209,6.114752034496917,123,False,-110.0,-1.0,3.739830364136273,4.5574802444562525,88.6178861788618
210,-11.349450800961897,153,False,-102.0,-1.0,3.9299994570096732,4.434389296753235,100.0
211,103.46930712367526,250,False,-105.0,-1.0,3.9945072463553544,6.970728009074926,96.8
212,33.21506277063067,136,False,-102.0,-1.0,3.9797077375565997,4.827540254994186,100.0
213,25.800090854863384,143,False,-110.0,-1.0,3.8051766275732666,5.126980993250333,99.3006993006993
214,52.098061615763385,198,False,-104.0,-1.0,3.858197596298513,6.074994608378884,97.47474747474747
215,57.30353885793812,208,False,-122.0,-1.0,3.932311968912905,6.675710718660132,96.15384615384616
216,30.125559024003266,174,False,-119.0,-1.0,4.765039886512929,6.055013492232424,94.82758620689656
217,44.539769834926204,157,False,-126.0,-1.0,3.742490886346145,4.7450743087650435,88.53503184713377
218,2.809656666830058,106,False,-117.0,-1.0,3.843710190904777,4.628409022970547,97.16981132075472
219,5.198348214105323,121,False,95.0,-1.0,3.810591939582925,4.4587487264994285,86.77685950413223
220,24.53449465390311,170,False,-120.0,-1.0,3.703785709651326,5.982540949716178,100.0
221,-32.612380897891384,104,False,-115.0,-1.0,3.849537266772614,4.265477270745368,100.0
222,30.7726889510393,160,False,-110.0,-1.0,3.7296046018335725,5.984334061242407,100.0
223,42.64824663977805,159,False,-123.0,-1.0,4.793619014412521,5.71602470732335,94.9685534591195
224,88.97775172235075,293,False,-107.0,-1.0,3.966858421314484,7.6093265740423375,96.9283276450512
225,88.2464320105174,240,False,-120.0,-1.0,3.8423884795356,7.5659375477465804,99.16666666666667
226,34.73682833665062,223,False,108.0,-1.0,3.947944003510043,6.490396334355355,95.96412556053812
227,39.17287067919693,159,False,-123.0,-1.0,4.116097848154444,5.6440820144782275,95.59748427672956
228,16.029916987635353,106,False,-123.0,-1.0,4.458976105655517,4.556584413828908,91.50943396226415
229,15.176704354171235,151,False,-123.0,-1.0,3.9386041795681246,5.208587060847462,96.02649006622516
230,19.65418898039421,142,False,-103.0,-1.0,3.994887380089875,5.493222927789427,100.0
231,10.47389948761144,116,False,-121.0,-1.0,4.357044028105174,4.600589599036852,92.24137931034483
232,10.143177119872647,154,False,-114.0,-1.0,3.8137843914470686,5.925025947559806,100.0
233,-0.8732868637922309,129,False,-113.0,-1.0,3.9682159218930826,4.7641058245045675,100.0
234,16.01075347792704,138,False,-110.0,-1.0,3.9495742793109088,5.533076293270468,100.0
235,36.40648448516991,142,False,-104.0,-1.0,3.9342388551599266,5.401094137630294,100.0
236,2.8845809260900808,107,False,-119.0,-1.0,3.9541877660746594,4.75508755088836,96.26168224299066
237,4.698035865569523,107,False,-127.0,-1.0,3.9334744546258804,4.508934341103413,89.7196261682243
238,-11.639137195875286,103,False,-120.0,-1.0,3.6873315262690918,4.46294107245625,88.3495145631068
239,40.18085070524096,158,False,-120.0,-1.0,5.398471023705435,5.974092298812127,94.9367088607595
240,-6.865575138318647,130,False,98.0,-1.0,3.7110277039070194,5.126951766350808,100.0
241,-8.663678152520973,104,False,-105.0,-1.0,3.97264231774011,4.847692948163827,94.23076923076923
242,21.164556715799186,133,False,-124.0,-1.0,4.182229311525508,5.097345465186745,100.0
243,-15.105103893264669,101,False,-121.0,-1.0,3.975834382421632,4.6742548333010685,93.06930693069307
244,-7.584628513645264,107,False,-117.0,-1.0,3.893756457867494,4.856330769321507,94.39252336448598
245,15.256413131816444,149,False,-120.0,-1.0,3.833495918955501,5.699293211821292,97.98657718120806
246,40.623964530021965,192,False,-110.0,-1.0,3.762212964435,6.627453304878145,99.47916666666666
247,3.1178144738609035,102,False,-122.0,-1.0,3.8613083023376147,4.514872010212903,91.17647058823529
248,-13.615168621153956,104,False,-120.0,-1.0,3.7801627213953832,4.635149205121427,92.3076923076923
249,30.327660408963624,120,False,-124.0,-1.0,4.143851626289315,4.606661100474109,89.16666666666667
250,19.603198340509394,165,False,-107.0,-1.0,3.7784333236393506,6.504654868613138,100.0
251,39.91994304892482,166,False,-121.0,-1.0,4.740289339747957,5.928966500773936,94.57831325301204
252,17.21421658043296,122,False,-122.0,-1.0,3.779309503608818,4.8582135194561396,100.0
253,93.49980925363042,249,False,-107.0,-1.0,3.95389778039562,8.107420161740487,98.79518072289156
254,-31.7323344961861,111,False,-109.0,-1.0,3.8273801968986754,4.306282710122481,100.0
255,21.54052252237547,139,False,-118.0,-1.0,4.66121271295288,4.976675100490558,94.24460431654677
256,56.36010887726634,183,False,-116.0,-1.0,3.957823681104452,7.004161363253828,100.0
257,32.3480055625449,122,False,-123.0,-1.0,4.406072620127832,5.024723225086164,95.90163934426229
258,17.888167001044174,123,False,-126.0,-1.0,4.307004610815661,4.755573504225813,94.3089430894309
259,25.894621632726313,122,False,-120.0,-1.0,5.473209547068647,4.790581234917808,90.98360655737704
260,-40.49837695254203,91,False,-123.0,-1.0,3.890661908183967,4.193001437039309,100.0
261,15.910353737279237,119,False,-123.0,-1.0,5.320652898578425,4.544382378071578,89.91596638655463
262,7.1517475538419575,108,False,-103.0,-1.0,3.745181341352573,4.705703662880869,90.74074074074075
263,129.26774409367005,293,False,-106.0,-1.0,3.898012158018045,8.140485813985054,98.97610921501706
264,-1.5363586371737696,111,False,-102.0,-1.0,3.977161210240544,5.203081636620383,93.69369369369369
265,29.97199254919505,168,False,102.0,-1.0,3.861499213951706,6.293430243448321,98.80952380952381
266,16.427442220989093,134,False,-123.0,-1.0,3.8378539716934013,5.268035324036713,96.26865671641791
267,7.526824098888966,135,False,-123.0,-1.0,3.8695891038746857,4.796988999274456,96.29629629629629
268,0.5121608441107739,109,False,-126.0,-1.0,3.98209559040824,4.582083509166922,89.90825688073394
269,18.93760308143638,153,False,-115.0,-1.0,3.955921006706589,4.6570409928369365,100.0
270,8.459371078646825,129,False,-117.0,-1.0,3.9078058335695194,4.687185258958344,96.12403100775194
271,-12.545737989089744,106,False,-114.0,-1.0,3.8192541665999755,4.6049914673357355,100.0
272,24.410272676090415,131,False,-117.0,-1.0,3.994272149424764,4.860556170689155,96.94656488549617
273,55.47246043134777,217,False,-112.0,-1.0,3.963366979214909,7.1810132110188825,95.85253456221197
274,2.6810789946969393,120,False,-113.0,-1.0,3.8152308858825146,4.705630850627009,96.66666666666667
275,-38.30654080838089,92,False,-96.0,-1.0,3.882481162325485,4.109829178975855,100.0
276,86.97227500427064,232,False,-89.0,-1.0,3.9811164472540908,5.9898259731306664,98.27586206896551
277,24.37996786944649,168,False,-114.0,-1.0,3.916197999576204,5.801494502412554,94.04761904761905
278,111.63457122322663,285,False,-94.0,-1.0,3.7650450427654194,7.403938812736357,98.59649122807016
279,148.36855844298935,329,False,-102.0,-1.0,3.794104739928122,8.052989556990553,98.17629179331307
280,-38.535126267570206,85,False,-101.0,-1.0,3.857814223036576,4.152280797708013,100.0
281,-30.97997723950091,102,False,-105.0,-1.0,3.766962491931341,4.263912224089818,100.0
282,68.76574663516257,202,False,-87.0,-1.0,3.8116750557674774,6.624544982533293,98.51485148514851
283,-3.867445503998951,109,False,-100.0,-1.0,3.875595220806667,4.599454320495128,100.0
284,22.721225452185195,179,False,-121.0,-1.0,3.920836960213382,6.1706731679807705,93.29608938547486
285,4.024018436872495,127,False,-105.0,-1.0,3.777575516624653,4.696342593024111,100.0
286,5.129497067195203,132,False,-114.0,-1.0,3.955112502264463,4.9060539691903005,96.21212121212122
287,41.726156851945504,176,False,-112.0,-1.0,3.7019468299581906,6.040646293287864,100.0
288,29.02121781646676,145,False,-123.0,-1.0,4.142654228124078,5.873286712959666,100.0
289,39.58726015420237,201,False,-110.0,-1.0,3.981769258785067,5.894381667318203,94.02985074626866
290,32.54743068303539,141,False,-112.0,-1.0,3.7906860810278027,5.470639019517611,100.0
291,-20.111617809163235,121,False,-112.0,-1.0,3.852342745138544,5.01369611180603,100.0
292,23.11705448832896,121,False,-119.0,-1.0,4.301923940770091,4.879298331127464,91.73553719008265
293,-37.48488564142186,92,False,-106.0,-1.0,3.9074429420887213,4.192709430019654,100.0
