Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
85,50.61676103739991,196,False,-120.0,-1.0,10.561285148634523,6.156146525478553,95.40816326530613
86,-47.981316014037915,66,False,-161.0,-1.0,3.822616684333685,2.559171208042905,100.0
87,-16.672181267036308,129,False,-160.0,-1.0,3.9628659043790355,3.705826406632667,100.0
88,9.272269709777952,99,False,-125.0,-1.0,10.156647796769924,3.824062838945526,89.8989898989899
89,-27.822898682034598,128,False,-160.0,-1.0,3.888977714086506,4.056791196230279,100.0
90,-49.63208129148775,69,False,-159.0,-1.0,3.9505326411988575,2.1533371580573157,100.0
91,-47.413397028378256,68,False,-162.0,-1.0,3.8201495044249625,2.4028554603710823,100.0
92,13.308279492554945,113,False,-119.0,-1.0,11.431691537205594,3.7581300701362914,92.92035398230088
93,23.379945482752717,112,False,-126.0,-1.0,9.757506257844646,4.338085008610506,100.0
94,21.122909372192424,114,False,-117.0,-1.0,11.976319137629021,4.392007782338432,77.19298245614034
95,44.685792908244494,194,False,-120.0,-1.0,11.50242902005842,5.739537677395346,87.11340206185567
96,50.26405169746354,179,False,-120.0,-1.0,10.999691918119114,5.172290829951549,86.59217877094973
97,-50.19529025487989,72,False,-157.0,-1.0,3.9820797830850774,1.9752392086144634,100.0
98,16.430406551223335,111,False,-119.0,-1.0,12.129248342131394,3.947117072337114,92.7927927927928
99,15.432162099130942,107,False,-121.0,-1.0,11.154573693067146,4.010064894342186,92.5233644859813
100,59.66683320352166,158,False,-125.0,-1.0,9.556050481590313,5.095039848695786,53.79746835443038
101,12.326097934890349,97,False,-130.0,-1.0,9.353655753365373,4.226456368111612,71.1340206185567
102,-31.235242674927107,136,False,-159.0,-1.0,3.8510193668433454,4.3670550674828785,100.0
103,-50.4761786246778,69,False,-159.0,-1.0,3.9534922555645373,1.9097683938735577,100.0
104,-50.13506279274798,63,False,-162.0,-1.0,3.8923271469614136,2.1509338996727907,100.0
105,41.82481088214318,148,False,-127.0,-1.0,9.834642299438432,4.789276764952307,60.13513513513513
106,35.47508167168269,163,False,-119.0,-1.0,10.38972407534332,4.679020421256482,84.66257668711657
107,77.89110653536669,209,False,-123.0,-1.0,11.020755011030907,5.963339706668524,95.69377990430623
108,32.972973759764415,139,False,-122.0,-1.0,10.948673361423129,4.81012169991975,80.57553956834532
109,-50.06742996734326,67,False,-159.0,-1.0,3.9389126116576416,2.114435992504682,100.0
110,32.720507636990305,162,False,-120.0,-1.0,11.013790284570666,5.262057620174694,84.5679012345679
111,33.99397217269768,136,False,-126.0,-1.0,10.3741978331396,4.477255639247981,72.79411764705883
112,16.04572173006784,119,False,-117.0,-1.0,11.809666044002158,4.264266594632004,93.27731092436974
113,11.107594829970829,101,False,-124.0,-1.0,10.482184601240162,3.8360041642450904,93.06930693069307
114,10.237682523270252,120,False,-123.0,-1.0,9.208673010413415,3.887343980438406,100.0
115,-48.677052734692126,66,False,-156.0,-1.0,3.9935356014629337,2.5937642010923643,100.0
116,-49.26664650727219,70,False,-161.0,-1.0,3.866547952841088,2.1805474376742495,100.0
117,70.36752351011431,252,False,-119.0,-1.0,11.672844005063686,7.075334930263616,89.68253968253968
118,38.54242945462238,136,False,-125.0,-1.0,9.483348438341455,4.03460902817888,80.88235294117648
119,12.907383077008326,111,False,-120.0,-1.0,10.745665044257874,4.049091598179468,76.57657657657657
120,47.254816891066596,144,False,-125.0,-1.0,9.335123328993854,5.052284626898957,59.72222222222222
121,-50.09248640460824,70,False,-158.0,-1.0,3.951609813101543,2.1192270121774137,100.0
122,10.625814957105923,102,False,-123.0,-1.0,10.06320259483321,3.9280259728308438,93.13725490196079
123,48.23293007004014,139,False,-123.0,-1.0,9.616375490046934,5.051054062405534,76.97841726618705
124,16.70681870886891,105,False,-123.0,-1.0,9.38590065520361,4.193394237838774,88.57142857142857
125,14.728187613151874,115,False,-121.0,-1.0,8.49901844215834,4.185978664058949,75.65217391304347
126,12.676586003208342,121,False,-119.0,-1.0,11.394547342911581,3.9849317406820353,94.21487603305785
127,15.497973503723138,108,False,-118.0,-1.0,10.33261313341914,4.113461341626168,93.51851851851852
128,-49.731408308309014,63,False,-159.0,-1.0,3.989683659729715,2.287326735935898,100.0
129,35.27616149536662,162,False,-126.0,-1.0,10.881639184646696,4.63433277128224,83.33333333333334
130,29.49436248440746,157,False,-119.0,-1.0,10.672339589572761,5.131951956103621,84.71337579617835
131,47.76386890613672,151,False,-120.0,-1.0,9.35955968787858,4.853400301189194,86.09271523178808
132,-22.0693388564341,122,False,-161.0,-1.0,3.8573077806641005,3.450608112647954,100.0
133,7.743964849764055,121,False,-123.0,-1.0,9.42192340907611,3.87418970181092,100.0
134,49.371144689466306,140,False,-125.0,-1.0,9.593070588597577,5.20638543284731,55.714285714285715
135,32.02820835286269,152,False,-118.0,-1.0,10.533116041994619,4.587016319740781,96.71052631578947
136,81.15265967602807,243,False,-117.0,-1.0,11.57449707040268,6.993782659354447,95.88477366255144
137,-49.562653194528366,65,False,-158.0,-1.0,3.971559710705942,2.377077897100781,100.0
138,90.32121284628266,249,False,-116.0,-1.0,10.905048605373997,7.223125323434417,88.75502008032129
139,-50.65385415242346,68,False,-157.0,-1.0,3.9847032714829798,2.109220499320466,100.0
140,15.370714169555491,115,False,-127.0,-1.0,9.230378356410675,4.15781633703686,100.0
141,69.83580974568284,191,False,-125.0,-1.0,10.208719320109486,5.18407957578329,65.44502617801047
142,-27.530791882436127,136,False,-158.0,-1.0,3.9655407141882053,4.317089211365408,100.0
143,-49.26559347714545,63,False,-163.0,-1.0,3.8308925741027533,2.509973864566298,100.0
144,13.959954739834714,119,False,-118.0,-1.0,10.533251408464352,4.181859931525062,78.15126050420169
145,36.424445968897544,128,False,-119.0,-1.0,9.573881394837981,4.832987429497734,60.15625
146,107.7013479961847,257,False,-117.0,-1.0,10.856540345235327,6.838345359706348,96.49805447470817
147,-49.812890519227224,64,False,-161.0,-1.0,3.809786131768141,2.496195833879028,100.0
148,-49.28888770719875,65,False,-159.0,-1.0,3.9599216572813627,2.3429938446587095,100.0
149,22.88027496846867,129,False,-118.0,-1.0,9.852751851082914,3.9087743488740077,91.47286821705426
150,59.21593320452324,166,False,-132.0,-1.0,8.384184458444363,4.448778828039361,92.7710843373494
151,86.09006806359851,202,False,-122.0,-1.0,10.42887774003332,5.3182448117537335,92.57425742574257
152,65.93093845566112,183,False,-121.0,-1.0,9.903585153312727,5.203497030021612,95.62841530054644
153,30.677633464673136,130,False,-122.0,-1.0,9.121122520641029,4.286449037345413,100.0
154,49.79947477250549,149,False,-121.0,-1.0,10.513717969276557,4.582980922873338,65.77181208053692
155,-49.52133788188553,72,False,-157.0,-1.0,3.9795740394996466,2.212590709934173,100.0
156,59.581534852947385,161,False,-129.0,-1.0,8.382712502624384,4.587518829985389,68.94409937888199
157,58.48322730506885,161,False,-132.0,-1.0,9.049414179301879,4.549468743977295,70.1863354037267
158,74.5535750302624,201,False,-126.0,-1.0,10.875445990762852,5.036255954824439,83.08457711442786
159,-48.5420915337088,67,False,-158.0,-1.0,3.965191877161334,2.3265750133536702,100.0
160,-49.95636132818922,76,False,-158.0,-1.0,3.9297879856410183,1.9797293582703692,100.0
161,-49.577586924636975,78,False,-157.0,-1.0,3.985028838131264,1.9885641833060594,100.0
162,91.60758496304013,214,False,-118.0,-1.0,9.594932415371563,5.3473333488898485,71.49532710280374
163,56.4968850560014,172,False,-131.0,-1.0,8.553416231576342,4.44496492400182,91.86046511627907
164,-49.45230493119136,69,False,-158.0,-1.0,3.9433878546057652,2.231779730085796,100.0
165,105.83469745610861,250,False,-123.0,-1.0,9.714952629574718,4.865144582974492,100.0
166,76.71274972119663,202,False,-118.0,-1.0,9.475406050409568,4.621640788202634,100.0
167,142.20282204712748,271,False,-126.0,-1.0,7.870278781119668,7.105534010863608,64.94464944649447
168,-14.461781547833091,161,False,-159.0,-1.0,3.9568442981361818,4.393208199867766,100.0
169,43.21985734159435,259,False,-165.0,-1.0,3.9170649041033436,4.712364172986592,99.61389961389962
170,-48.92093225307215,84,False,-156.0,-1.0,3.9736113647425917,1.8954340479873022,100.0
171,111.49691983253021,238,False,-121.0,-1.0,9.647563593351698,4.762515059634265,81.5126050420168
172,52.54581667444528,146,False,-124.0,-1.0,9.903255798809408,5.208554911969408,56.849315068493155
173,-49.71193119839229,76,False,-158.0,-1.0,3.9674667945686455,1.854487209962252,100.0
174,-47.88228967220943,72,False,-157.0,-1.0,3.950027495670246,2.4839631438117067,100.0
175,58.92227813480062,174,False,-123.0,-1.0,8.839466406980376,4.171207969761875,92.52873563218391
176,114.49229329648142,259,False,-126.0,-1.0,9.209164858147105,4.5355779897100446,92.66409266409266
177,265.17441610688763,429,False,-127.0,-1.0,9.411317387720413,4.7525762878150095,87.17948717948718
178,107.42583651381537,220,False,-119.0,-1.0,9.649632144786128,5.508715456469112,62.727272727272734
179,219.41686355878568,403,False,-126.0,-1.0,8.74677364876424,4.703056271216848,94.54094292803971
180,142.30639590080966,260,False,-123.0,-1.0,8.723815124986944,5.033904529242584,79.61538461538461
181,-48.42789119129148,74,False,-158.0,-1.0,3.935447851718913,2.027583629201635,100.0
182,154.26172503303135,289,False,-128.0,-1.0,8.305008758446636,5.069669153168919,81.31487889273356
183,57.16442945007719,155,False,-122.0,-1.0,9.018040152761772,4.371256237721912,80.64516129032258
184,-48.076463739560296,75,False,-157.0,-1.0,3.99024278326346,2.052967974053463,100.0
185,175.8312728480807,332,False,-125.0,-1.0,9.661737434327366,4.7397032562003885,93.97590361445783
186,79.22337062298612,194,False,-119.0,-1.0,10.137154129005667,4.735746242155018,93.29896907216495
187,112.0163841948241,496,False,-129.0,-1.0,3.822361503712839,6.220117751358092,99.59677419354838
188,-48.75324925258959,83,False,-159.0,-1.0,3.843817992423045,2.0777030044834195,100.0
189,59.68078559575362,169,False,-126.0,-1.0,9.453678798049626,4.268617985119661,88.75739644970415
190,248.29631704545338,680,True,-136.0,-1.0,6.065840671548962,6.572508440703935,99.70588235294117
191,25.57167407316389,124,False,-124.0,-1.0,9.013375649437725,3.9102961324428063,87.90322580645162
192,63.06991707006307,173,False,-126.0,-1.0,9.40192788357362,4.827809915578261,68.20809248554913
193,-17.213695474929203,148,False,-156.0,-1.0,3.8889520533490805,4.34989960840215,100.0
194,96.4956551815049,216,False,-121.0,-1.0,9.108625506798615,5.916699482999927,85.18518518518519
195,87.3791742620682,225,False,-122.0,-1.0,8.376237007519252,5.653871112239043,75.1111111111111
196,98.86877062858989,228,False,-117.0,-1.0,10.324992171016241,4.677119276577861,71.9298245614035
197,70.85135900951498,190,False,-121.0,-1.0,9.823436783090537,4.544459457419304,94.21052631578948
198,204.92550051389657,784,True,-119.0,-1.0,6.871456114486966,5.689544153987299,100.0
199,40.63355979327157,146,False,-122.0,-1.0,9.83172861635938,3.997500120739497,84.93150684931507
200,98.38110335065923,687,False,-129.0,-1.0,3.6849257146870844,4.483849170818351,99.56331877729258
201,-15.942895877933623,158,False,-156.0,-1.0,3.9774942601499568,4.256600008121046,100.0
202,80.94786932632354,200,False,-118.0,-1.0,9.822680877910177,4.894243947169744,80.5
203,112.2934705134038,260,False,-116.0,-1.0,11.48948796590547,6.603270802078232,96.53846153846153
204,90.09713878859495,213,False,-120.0,-1.0,9.169370952500264,4.853107983094095,75.11737089201877
205,41.77047493835521,145,False,-122.0,-1.0,8.686810690491479,4.09220104782525,93.10344827586206
206,58.41820105093272,162,False,-130.0,-1.0,8.948685812551423,4.480828075560477,69.75308641975309
207,215.9732800355698,395,False,-119.0,-1.0,9.563147564012729,5.013753632156037,86.83544303797468
208,308.35710224118566,825,True,-101.0,-1.0,7.662287684377824,5.42381198856073,99.63636363636364
209,326.5979671163948,858,True,-105.0,-1.0,7.258550753678998,5.210874322741314,99.76689976689977
210,274.4076033331291,759,True,-108.0,-1.0,7.267719284028197,5.884220917833755,99.4729907773386
211,59.23914632826292,172,False,-127.0,-1.0,8.367663018541379,4.152089117324998,87.20930232558139
212,59.62984895922014,168,False,-126.0,-1.0,8.673376378220631,4.430868602698389,90.47619047619048
213,297.06349779081006,491,False,-121.0,-1.0,8.98057262343474,4.836939946261257,93.89002036659878
214,75.30864444374109,185,False,-120.0,-1.0,9.331206842997142,4.336929657807215,84.32432432432432
215,-15.969152480888482,169,False,-159.0,-1.0,3.94861204630808,3.330257819644823,99.40828402366864
216,180.30059946419098,631,False,-134.0,-1.0,3.5554801065564656,4.901591943029448,99.84152139461173
217,372.1137728893016,811,False,-123.0,-1.0,7.606165233618292,6.164080633677062,86.68310727496917
218,65.38747950506902,186,False,-120.0,-1.0,9.73591249479087,4.432465578143213,72.04301075268818
219,162.77686827918785,310,False,-123.0,-1.0,8.029987793408049,5.262613940907965,89.6774193548387
220,-45.98383232323124,78,False,-156.0,-1.0,3.92424061774716,2.5869819838105914,100.0
221,224.2771143641915,401,False,-117.0,-1.0,8.86454825535802,5.2836706007434815,66.83291770573567
222,107.22614713301917,420,False,-167.0,-1.0,3.9717776341832285,4.953609068516138,98.57142857142858
223,-44.970492164647055,79,False,-153.0,-1.0,3.956495461221904,2.697695000660075,100.0
224,214.0695119004533,698,True,-110.0,-1.0,7.1480739228493535,6.392658970855446,100.0
225,259.7430324130604,698,True,-65.0,-1.0,8.600486972940502,6.387595365219216,99.8567335243553
226,-6.200002483488717,175,False,-162.0,-1.0,3.94215940130171,4.334925325218272,100.0
227,205.25333186117518,577,False,-132.0,-1.0,3.7783088861805423,5.358771703415076,100.0
228,60.67127374467617,176,False,-125.0,-1.0,8.214411878163185,4.390771619571586,89.77272727272727
229,238.59939544121852,538,False,-124.0,-1.0,7.640771960546912,7.039095365154435,94.79553903345726
230,60.82255123225396,170,False,-123.0,-1.0,8.172052531498482,4.20491178398464,93.52941176470588
231,103.20848690343968,225,False,-120.0,-1.0,9.254122842097226,5.93664104405894,84.88888888888889
232,-11.220375619256316,179,False,-156.0,-1.0,3.985641892962607,3.501901027875596,100.0
233,70.06271269965228,203,False,-119.0,-1.0,9.354699513815575,5.069585586248856,93.59605911330048
234,172.35543132306339,632,False,-126.0,-1.0,3.987191421498695,4.888959713742224,99.84177215189874
235,462.984796145529,984,True,-79.0,-1.0,14.012598802827258,7.5533863404884976,94.8170731707317
236,55.533391971509715,165,False,-129.0,-1.0,8.54667239585048,4.47802569728828,69.6969696969697
237,54.60304231248158,148,False,-124.0,-1.0,9.111650327898726,4.494814294082037,59.45945945945946
238,130.500144454814,509,False,-165.0,-1.0,3.96011007794069,5.142566866449011,99.60707269155206
239,183.63442752292315,355,False,-129.0,-1.0,7.072866605509448,5.416225028899745,94.08450704225352
240,54.35742872880466,159,False,-123.0,-1.0,8.200698108601884,4.186860056389006,84.90566037735849
241,-44.354594005613635,93,False,-155.0,-1.0,3.9870858322260703,2.107519996329649,100.0
242,83.21408437868273,203,False,-118.0,-1.0,9.218187634737552,5.43737156158359,76.35467980295566
243,57.785674067132405,174,False,-129.0,-1.0,8.386626153764537,4.273880011052072,71.26436781609196
244,55.53461430971355,167,False,-130.0,-1.0,9.014799088080675,4.327698158181808,70.65868263473054
245,73.69301999106918,180,False,-121.0,-1.0,8.145288343993114,4.262662127557916,84.44444444444444
246,53.18354623675238,170,False,-133.0,-1.0,7.9119373584814365,4.294813160433927,70.58823529411765
247,135.88047707131685,552,False,-130.0,-1.0,3.994035214927757,5.592293246494354,99.81884057971014
248,240.9086761991659,733,True,-105.0,-1.0,7.200285168306948,6.088468584198044,100.0
249,59.3400020095318,165,False,-126.0,-1.0,7.730567868049455,4.449984297047327,89.6969696969697
250,118.21453397074905,581,False,-139.0,-1.0,3.9761745896610754,5.30150860228392,99.82788296041308
251,67.53873048672608,185,False,-126.0,-1.0,8.21211405521378,4.824193756012372,70.8108108108108
252,53.526129301746664,157,False,-124.0,-1.0,7.994245053995416,4.187529694805608,85.35031847133759
253,54.791185656485894,165,False,-123.0,-1.0,9.182793092203308,4.127301446441649,75.75757575757575
254,78.59334872120415,203,False,-119.0,-1.0,8.97074799318627,4.755643537440371,86.69950738916256
255,216.6110197273531,631,False,-137.0,-1.0,3.3312354329291254,4.917964437886631,99.04912836767036
256,17.38976244050822,205,False,-166.0,-1.0,3.9589907395791637,4.892859131661556,100.0
257,300.6677634941971,680,True,-126.0,-1.0,6.33234033713516,6.5643326485094695,99.70588235294117
258,182.03340222818272,593,False,-163.0,-1.0,3.545094465223375,5.215344171910568,98.98819561551433
259,317.3698595879998,897,True,-103.0,-1.0,7.488154287694449,4.9764450526347845,99.55406911928651
260,95.13930272934451,217,False,-123.0,-1.0,9.218976221891554,5.144641055472298,64.97695852534562
261,81.0013978568818,192,False,-121.0,-1.0,9.612882013364036,4.694020422376828,68.22916666666666
262,136.9622443124233,571,False,-143.0,-1.0,3.6788541364907905,5.400970421131658,99.82486865148861
263,65.08020526335774,184,False,-123.0,-1.0,7.75737710664498,4.726325662834152,86.95652173913044
264,57.504586391377316,173,False,-128.0,-1.0,8.43067629358462,4.372968582499277,71.67630057803468
265,65.27271078675302,169,False,-128.0,-1.0,8.388834114913209,4.507433829107184,68.63905325443787
266,167.7836095689243,297,False,-125.0,-1.0,6.823404677501996,6.530694902446595,72.39057239057239
267,58.487840053449375,164,False,-124.0,-1.0,8.586586629551684,4.163867172941892,74.39024390243902
268,71.0082563210805,190,False,-122.0,-1.0,8.637710990953428,4.26648362501529,70.52631578947368
269,352.1574127865778,918,True,-110.0,-1.0,6.915089620325394,4.858838671364349,99.78213507625271
270,62.18718152697386,173,False,-124.0,-1.0,8.249352192417337,4.219116503685739,87.28323699421965
271,66.45515288727276,191,False,-122.0,-1.0,8.711050534153815,4.12328304668446,71.20418848167539
272,173.9273599403072,336,False,-124.0,-1.0,8.424169612482256,4.574608403951927,71.13095238095238
273,258.3352589485963,590,False,-119.0,-1.0,9.502880989618404,4.738357714210219,95.9322033898305
274,165.21954637223487,311,False,-121.0,-1.0,8.745104790353444,4.883707154383026,68.81028938906752
275,64.5208523082252,169,False,-121.0,-1.0,8.615451980349965,4.225899781316578,89.94082840236686
276,53.71637882352354,149,False,-124.0,-1.0,8.186334976622005,4.413002619689765,84.56375838926175
277,-47.082663399240296,100,False,-154.0,-1.0,3.9779327165855096,2.033208514746802,100.0
278,356.08479251419635,809,True,-160.0,-1.0,4.502190549183445,5.544039536642272,99.13473423980223
279,81.28524872761957,194,False,-118.0,-1.0,8.714080873705752,4.895651339842384,87.62886597938144
280,233.21614732930823,489,False,-119.0,-1.0,8.908310522425865,4.960855083037223,82.41308793456032
281,117.7642597919868,228,False,-120.0,-1.0,9.351172225674368,5.0159119856911465,74.12280701754386
282,108.47441021801882,227,False,-120.0,-1.0,10.702433320690503,4.51377483852421,73.12775330396477
283,-47.44975368398256,94,False,-157.0,-1.0,3.9536770536844132,1.8200227337148773,100.0
284,71.3495996037083,178,False,-123.0,-1.0,8.591197439086832,4.224150581191669,71.34831460674157
285,450.5790040636944,928,True,-56.0,-1.0,10.99159979350488,4.8059522025898085,99.67672413793103
286,-47.40436014275562,99,False,-157.0,-1.0,3.9233559743979045,1.6600624112179503,100.0
287,254.00481675874295,584,False,-121.0,-1.0,9.76502058690058,5.65999748383502,83.73287671232876
288,330.20387094803533,596,False,-124.0,-1.0,8.228429879943471,6.55719916321706,81.54362416107382
289,61.623397026640745,165,False,-125.0,-1.0,9.005103210461716,4.209725619529226,87.87878787878788
290,56.619129925032865,172,False,-130.0,-1.0,9.144951395309045,4.108321745491107,69.76744186046511
291,66.61331960226319,179,False,-122.0,-1.0,9.27480388173454,4.172044888578499,61.452513966480446
292,239.30826800526268,529,False,-126.0,-1.0,7.875532245793727,5.986868881236175,91.68241965973534
293,303.8987944129264,477,False,-121.0,-1.0,8.907488757277108,4.964629922091903,66.66666666666666
294,557.0644063374624,829,False,-120.0,-1.0,10.546051512020457,5.024278328734629,67.67189384800965
