Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
3371,-58.155814668525544,12,False,-10.0,-1.0,3.9819170056323734,1.4639371000230312
3372,-58.529884855537546,10,False,-6.0,-1.0,3.876603511992098,0.9522299410775303
3373,-55.988251393890806,25,False,-52.0,-1.0,3.4439145658704082,5.168041097149253
3374,-57.88421805221055,14,False,-7.0,-1.0,3.85226547973781,1.622162312668349
3375,-56.433359689184066,22,False,-19.0,-1.0,3.6267640276884023,4.2785565184259955
3376,-58.53487705386962,10,False,-3.0,-1.0,3.8732288035688778,0.9530266046524047
3377,-57.56776843503011,17,False,-29.0,-1.0,3.920725283281865,2.7872878802830683
3378,-57.30556281920416,17,False,-16.0,-1.0,3.9147788087958637,2.7893761949723257
3379,-56.19997117133917,24,False,-24.0,-1.0,3.527938746746061,4.85543567314744
3380,-57.43417012524498,17,False,-20.0,-1.0,3.9133908531852963,2.788786917924881
3381,-57.28555457227252,17,False,-19.0,-1.0,3.637666480594549,2.7831492946647547
3382,-56.3718788084598,22,False,-8.0,-1.0,3.6878065024296607,4.238401440734213
3383,-56.443122909518756,22,False,-10.0,-1.0,3.707921313436018,4.235218220390379
3384,-56.05907875861387,25,False,-18.0,-1.0,3.4710010901522934,5.144804473668337
3385,-58.54251756706195,10,False,-6.0,-1.0,3.882660106697615,0.9504314411431551
3386,-56.75857103617782,20,False,-17.0,-1.0,3.83741851551019,3.6543702009133994
3387,-58.52206740404027,10,False,3.0,-1.0,3.8486409250734903,0.9498683718964458
3388,-56.49704648686307,22,False,-30.0,-1.0,3.6959004418482575,4.242502273568376
3389,-58.50760334788263,10,False,-7.0,-1.0,3.8703414129367584,0.9684148076921701
3390,-57.35538259450559,17,False,-24.0,-1.0,3.92127236289731,2.7817727943115376
3391,-58.800674112098555,9,False,-1.0,-1.0,3.937284643314396,0.7300471464792887
3392,-58.09455217844248,12,False,0.0,-1.0,3.9714343435294945,1.4693966607252757
3393,-57.4137545288897,17,False,-23.0,-1.0,3.9136797492761928,2.7894749147269655
3394,-58.15010061197302,12,False,-8.0,-1.0,3.976578094999016,1.4659584656668205
3395,-57.007753517573434,19,False,-23.0,-1.0,3.761798386359194,2.929955189655486
3396,-58.336569786972234,11,False,-3.0,-1.0,3.988812272569173,0.8680214776911519
3397,-57.46660343055534,17,False,-21.0,-1.0,3.9298847677721915,2.7771106293315397
3398,-56.150989812367726,24,False,-28.0,-1.0,3.5459142722552124,4.844363934981327
3399,-57.379593204445605,17,False,-18.0,-1.0,3.896588546020183,2.79644379611401
3400,-58.13523006113086,12,False,-6.0,-1.0,3.9794455262704505,1.4650213783606887
3401,-56.02062868935402,25,False,-28.0,-1.0,3.4338321458436956,5.1642513900250195
3402,-58.186817311972376,12,False,-8.0,-1.0,3.9795969163295704,1.46240341089045
3403,-58.421951738930176,11,False,1.0,-1.0,3.9845741716497822,0.8623943290757862
3404,-57.33509956316437,17,False,-22.0,-1.0,3.930998199842789,2.772480509189122
3405,-56.4900120044308,22,False,-32.0,-1.0,3.642121039389709,4.273397872393781
3406,-56.32103910437546,22,False,-20.0,-1.0,3.6342129416562994,4.2763828358358955
3407,-57.00418660253659,20,False,-22.0,-1.0,3.4963076706267633,3.6648480906151235
3408,-57.228006653128986,17,False,-9.0,-1.0,3.849823620807117,2.81009739549721
3409,-58.040691272343906,13,False,-12.0,-1.0,3.883443856374772,1.7373622173729997
3410,-58.425949858837896,10,False,-1.0,-1.0,3.8689891724725434,0.9535657929256558
3411,-58.51227394545504,10,False,0.0,-1.0,3.879381373766955,0.9448221430182457
3412,-57.19265927463344,17,False,-3.0,-1.0,3.8808400212975713,2.8047380937153803
3413,-56.071965912930665,24,False,-8.0,-1.0,3.5347091046309784,4.342840383683021
3414,-57.282992892506535,17,False,-23.0,-1.0,3.8481008948819504,2.8282239877564064
3415,-58.09025460919738,13,False,-11.0,-1.0,3.8556847072818043,1.734572182337825
3416,-56.09662557931989,23,False,-14.0,-1.0,3.510979822704858,4.535127795260886
3417,-58.550299731222644,10,False,-1.0,-1.0,3.863392811447826,0.9447964884340763
3418,-56.362309266977014,22,False,-22.0,-1.0,3.6595396320613993,4.259020324881104
3419,-57.38948846727823,17,False,0.0,-1.0,3.9000595711344537,2.7897575740866802
3420,-58.44435304606812,10,False,-4.0,-1.0,3.8737868656980847,0.9561581268906594
3421,-55.99919152660934,25,False,-40.0,-1.0,3.378873563461472,5.200149381309748
3422,-57.17899955082152,17,False,-21.0,-1.0,3.838590674912335,2.823205653851961
3423,-56.09871808617881,24,False,-24.0,-1.0,3.357445740833495,4.936981957949077
3424,-56.394067068724496,22,False,-14.0,-1.0,3.6949184394342436,4.2399118045683615
3425,-58.1528188715939,12,False,-6.0,-1.0,3.976715127742763,1.4673591737324994
3426,-58.6225070195709,10,False,-3.0,-1.0,3.875246421123667,0.9468441817909479
3427,-56.18163488866176,23,False,-1.0,-1.0,3.7535599087276963,4.590572876693762
3428,-56.13930031207097,24,False,-14.0,-1.0,3.538130540545576,4.849706555794303
3429,-58.51679953986832,10,False,-5.0,-1.0,3.875823994082518,0.9511490074917675
3430,-56.17237666752402,24,False,-21.0,-1.0,3.572285179271324,4.830566848084952
3431,-57.26223322453775,17,False,-9.0,-1.0,3.8842988275610852,2.800913199344102
3432,-57.28730901517666,17,False,-18.0,-1.0,3.8891629560468446,2.8013796609114197
3433,-56.014607063154024,25,False,-48.0,-1.0,3.5440049131672273,5.120212074890733
3434,-56.36734080544327,22,False,-24.0,-1.0,3.6505763312470636,4.268419697711414
3435,-58.32025993827624,12,False,-11.0,-1.0,3.9731297911337844,1.4684658693149686
3436,-56.8466946723376,20,False,-43.0,-1.0,3.7790089625692405,3.702727953810245
3437,-56.33823154876222,22,False,-21.0,-1.0,3.6009195894072445,4.291388436813246
3438,-58.573105282127855,10,False,-3.0,-1.0,3.875738645147275,0.9499697839841247
3439,-58.48462427238481,10,False,-6.0,-1.0,3.88031213538059,0.9460877673700452
3440,-56.501204918600884,22,False,-26.0,-1.0,3.615778445816738,4.291285018859939
3441,-55.74315133015971,25,False,-16.0,-1.0,3.9637615555958963,4.669888652451337
3442,-56.37466854542387,22,False,-23.0,-1.0,3.6356979478507383,4.2717484613372525
3443,-56.08702299962991,25,False,-30.0,-1.0,3.4051675943375606,5.179626635089517
3444,-56.91564450135934,20,False,-33.0,-1.0,3.751028310699236,3.7137678767554463
3445,-56.201384842563954,24,False,-23.0,-1.0,3.5906176593076555,4.838868047576398
3446,-56.12060932878618,25,False,-44.0,-1.0,3.4884668674604464,5.152197194620967
3447,-58.59157324875891,10,False,-5.0,-1.0,3.8758142382151766,0.9451391123235225
3448,-55.95011001799468,25,False,-38.0,-1.0,3.4785571339334482,5.150669602677226
3449,-56.49837891590914,22,False,0.0,-1.0,3.6916018756568247,4.239694299176335
3450,-58.565555061621325,10,False,-3.0,-1.0,3.8789940670655545,0.9510605238378048
3451,-56.137755351185795,24,False,-22.0,-1.0,3.4950627936671412,4.872492283970739
3452,-56.28437154711464,25,False,-38.0,-1.0,3.472626257480165,5.157435839101672
3453,-56.53433316779988,22,False,-24.0,-1.0,3.7108129394396108,4.229182191531766
3454,-56.84205091628911,20,False,-36.0,-1.0,3.885549993583393,3.636195392161608
3455,-57.304685893969875,17,False,-21.0,-1.0,3.9299599315769718,2.7785550113767385
3456,-56.26601242189908,23,False,-25.0,-1.0,3.7968277386241063,4.560223382371276
3457,-56.35929652433417,22,False,-30.0,-1.0,3.6064832388124524,4.2934965256770905
3458,-57.4047794962701,17,False,-21.0,-1.0,3.914231549068643,2.7812826704672156
3459,-58.21669363643229,12,False,-7.0,-1.0,3.974858947941217,1.4642166380460064
3460,-58.172820966582215,12,False,-8.0,-1.0,3.9811551727421572,1.4595653171030183
3461,-56.092780244842174,24,False,18.0,-1.0,3.6044705434489726,4.83541285553171
3462,-56.42947808027534,22,False,-24.0,-1.0,3.6760689337241814,4.2566322844306175
3463,-58.672904584297115,10,False,-2.0,-1.0,3.8579412850913464,0.9460294855758548
3464,-58.076735908774396,12,False,-7.0,-1.0,3.982361749633448,1.4656854150816798
3465,-58.27985826234307,12,False,-10.0,-1.0,3.9782046871380876,1.466584316920489
3466,-58.27316611750637,12,False,-10.0,-1.0,3.9773401250832117,1.464952961852153
3467,-56.66219744896942,20,False,-24.0,-1.0,3.7655150241689697,3.703527913428843
3468,-55.691052410964986,26,False,-19.0,-1.0,3.337617259175821,4.951250270689623
3469,-56.09194407220397,24,False,-11.0,-1.0,3.5233475251218436,4.347958780087841
3470,-57.33849273472067,17,False,-14.0,-1.0,3.8910199985692833,2.798686824848547
3471,-56.1323565818553,24,False,-7.0,-1.0,3.3540607482958285,4.937753472166757
3472,-56.09992641972165,24,False,-2.0,-1.0,3.5394784417601146,4.848433849945043
3473,-58.08818852210151,12,False,-4.0,-1.0,3.973969837675277,1.4619704419746995
3474,-56.8261309002425,20,False,-32.0,-1.0,3.8115789038237695,3.6747286160476507
3475,-58.12568624694752,12,False,-3.0,-1.0,3.9726852770239645,1.4720764261049528
3476,-58.43686478253241,10,False,-1.0,-1.0,3.8776586479341324,0.9535030722618103
3477,-56.033601467425804,24,False,-31.0,-1.0,3.631339155003307,4.86046521536385
3478,-56.91555182561598,20,False,-25.0,-1.0,3.8125052157399613,3.6696149323135616
3479,-55.996849134490425,24,False,13.0,-1.0,3.489476320729184,4.8746271098498255
3480,-56.34996671686375,22,False,-13.0,-1.0,3.673626637620636,4.25149595762857
3481,-58.10497371020913,12,False,-2.0,-1.0,3.9767520445452686,1.465156908923139
3482,-56.98031765533984,20,False,-25.0,-1.0,3.7630148215072965,3.7002386668697
3483,-58.499538224308615,10,False,1.0,-1.0,3.8573752462530955,0.9477821024134755
3484,-58.48418443031716,10,False,-3.0,-1.0,3.8797857941728595,0.9498680351302028
3485,-58.466739909434956,10,False,-2.0,-1.0,3.8684189569130116,0.9578399730846285
3486,-56.038921140433956,23,False,-8.0,-1.0,3.773284747016297,4.575344775034034
3487,-58.11891697870621,12,False,-2.0,-1.0,3.9580597128265054,1.4753578514792025
3488,-58.52425038596349,10,False,1.0,-1.0,3.875665447634143,0.9495444739237427
3489,-58.14940863390692,12,False,-10.0,-1.0,3.9743119841105354,1.4651373676024377
3490,-58.50188326165825,10,False,3.0,-1.0,3.9926802380663924,0.672009046562016
3491,-58.4930346238379,10,False,-3.0,-1.0,3.875743494613318,0.9502657353878021
3492,-58.18643883622225,12,False,-6.0,-1.0,3.9731933024296318,1.4616044086093705
3493,-56.852899904350615,20,False,-9.0,-1.0,3.7941583196271687,3.6789797977544367
3494,-58.58651549167293,10,False,-6.0,-1.0,3.868696734068144,0.9604267716407776
3495,-58.13428933427696,12,False,-6.0,-1.0,3.969886362225218,1.4680757007251184
3496,-57.91279245248969,13,False,-9.0,-1.0,3.851786834783214,1.735806738313001
3497,-56.62607663280464,20,False,-15.0,-1.0,3.770733083805755,3.700697227101773
3498,-56.34098803284152,22,False,1.0,-1.0,3.705117492359224,4.232616500590336
3499,-56.26518129028406,22,False,-4.0,-1.0,3.633548742897442,4.2691392283040015
3500,-56.47776433768656,22,False,-21.0,-1.0,3.687498873219351,4.24258012256839
3501,-57.2461461789608,17,False,-18.0,-1.0,3.85622209688987,2.8245487443226227
3502,-58.158914383997875,12,False,-3.0,-1.0,3.974998859007568,1.4670879507126908
3503,-56.27339253986254,24,False,6.0,-1.0,3.537662003764034,4.8512682523578405
3504,-56.32708581021322,22,False,4.0,-1.0,3.7042089784925576,4.235697252083231
3505,-56.29762311670956,22,False,-1.0,-1.0,3.635478024869229,4.272573071023957
3506,-56.03391667302485,25,False,-25.0,-1.0,3.3485931366360258,5.206494675278663
3507,-56.313854051716625,23,False,-9.0,-1.0,3.8256337764873556,4.546961532257821
3508,-58.498847563196506,10,False,1.0,-1.0,3.86430591336322,0.9551407262682915
3509,-56.88443285005965,20,False,-22.0,-1.0,3.839458876283273,3.6491170569323
3510,-56.862015710297975,20,False,-13.0,-1.0,3.8468052416166896,3.6521413953043522
3511,-57.28688172464073,17,False,-9.0,-1.0,3.8950059221513595,2.800137440947925
3512,-58.50479601670163,10,False,-1.0,-1.0,3.8477038030993276,0.9572775389999151
3513,-56.19852485048824,23,False,-22.0,-1.0,3.870842165534713,4.531775154335343
3514,-57.26231511314054,17,False,-20.0,-1.0,3.9024663151229677,2.778958222116618
3515,-58.54253490234912,10,False,1.0,-1.0,3.85538163934175,0.9454684251919389
3516,-55.98776374892145,25,False,-26.0,-1.0,3.4496681421180977,5.157520385757088
3517,-56.382662069655424,22,False,-9.0,-1.0,3.7408484396667183,4.21332059876824
3518,-58.54103275645205,10,False,-2.0,-1.0,3.8816621617232174,0.9390881948173047
3519,-56.28784210387245,22,False,-2.0,-1.0,3.609521233651989,4.287621204825965
3520,-58.474916340727894,10,False,-3.0,-1.0,3.8548739918429322,0.952170523069799
3521,-58.56475670757038,10,False,0.0,-1.0,3.8547176459563497,0.9455060709267855
3522,-56.00752870515095,25,False,-32.0,-1.0,3.445737825191058,5.1584316136687995
3523,-56.365171155758205,22,False,-7.0,-1.0,3.618284393052691,4.284675000658766
3524,-58.14527896770622,12,False,-6.0,-1.0,3.961777835400356,1.4767869690743585
3525,-58.5172561216993,10,False,0.0,-1.0,3.8491295550773494,0.9579970618709922
3526,-58.49091964991604,10,False,-3.0,-1.0,3.87861137354938,0.9429793909192086
3527,-56.07003143945496,25,False,-18.0,-1.0,3.4182766698924802,5.165383387580514
3528,-56.4624631449495,22,False,-24.0,-1.0,3.7147401430409515,4.227891615168615
3529,-55.83328155166017,25,False,-15.0,-1.0,3.3616926757406453,5.198332044184208
3530,-58.54952137130073,10,False,-2.0,-1.0,3.8872420635193135,0.9382222833111882
3531,-56.73670719181354,20,False,-10.0,-1.0,3.8372320407987774,3.6561986173503103
3532,-55.97092380550823,25,False,-20.0,-1.0,3.4369976059454945,5.156955558806658
3533,-58.452464881872494,10,False,2.0,-1.0,3.8743837124334912,0.9411565572023392
3534,-56.3775920222822,22,False,1.0,-1.0,3.698621134357163,4.238036038100042
3535,-56.2691921869213,23,False,-10.0,-1.0,3.8008200321299417,4.554996673584633
3536,-56.161623675165366,22,False,-12.0,-1.0,3.6195887101233657,4.2716297334991395
3537,-56.26826895111613,22,False,-14.0,-1.0,3.6880996262784755,4.239937494678253
3538,-56.381698567046115,22,False,-23.0,-1.0,3.658777569278495,4.255804706195539
3539,-55.97905394488946,25,False,-27.0,-1.0,3.487955132396689,5.13192954197526
3540,-58.10968879468526,12,False,-5.0,-1.0,3.9773108758265034,1.4663347103632987
3541,-58.450442495669634,10,False,1.0,-1.0,3.853428170616439,0.9545321632176638
3542,-58.480012360037435,10,False,-1.0,-1.0,3.8750588440918254,0.9502481918781995
3543,-56.71201633887179,20,False,-34.0,-1.0,3.8084616722641353,3.6656839943490924
3544,-58.08995284752654,12,False,1.0,-1.0,3.9706432422631806,1.4720634928283591
3545,-56.62032483693399,20,False,-23.0,-1.0,3.7790556574443364,3.691085822181776
3546,-56.91787053761312,20,False,-30.0,-1.0,3.8769239115810747,3.64342001946643
3547,-58.513779049583846,10,False,-3.0,-1.0,3.8756288767541616,0.9441436920315027
3548,-58.49154332856195,10,False,-3.0,-1.0,3.883384887607593,0.9471300154924392
3549,-58.51811801863036,10,False,-8.0,-1.0,3.8808564951115425,0.9485022148117424
3550,-56.36115734675207,22,False,-18.0,-1.0,3.664048045486116,4.254683738066391
3551,-56.01864852295151,23,False,-18.0,-1.0,3.4417260341840383,4.579086955839201
3552,-56.69075352113987,20,False,-17.0,-1.0,3.7716400774213072,3.7048057984560727
3553,-57.372884893689836,17,False,-12.0,-1.0,3.9295299310614804,2.7760460210197113
3554,-58.162846237189,12,False,-6.0,-1.0,3.975479088151443,1.4630744739746053
3555,-56.73908218886926,20,False,-25.0,-1.0,3.8598059961996234,3.645578251220286
3556,-56.750395752371155,20,False,-9.0,-1.0,3.798905952964276,3.6720562262460588
3557,-56.268966333334596,22,False,-10.0,-1.0,3.683073356913829,4.232044235379859
3558,-56.392395397232576,22,False,-18.0,-1.0,3.6985673615773322,4.241302068429914
3559,-58.243346437724576,12,False,-2.0,-1.0,3.9749402213675986,1.4661091493132214
3560,-57.26003509006543,17,False,-15.0,-1.0,3.921057971642477,2.766163617372513
3561,-57.29220641870903,17,False,0.0,-1.0,3.8992194809808827,2.7979086275924656
3562,-57.352915393281194,17,False,-8.0,-1.0,3.924313210983536,2.7869050007532623
3563,-56.89462119757837,20,False,-32.0,-1.0,3.8610682596950716,3.6493842729367314
3564,-56.22359109113924,23,False,-19.0,-1.0,3.7741667293813945,4.56781321261888
3565,-57.23366576287496,17,False,-11.0,-1.0,3.870191391361038,2.811551870778203
3566,-58.037873978629705,12,False,-1.0,-1.0,3.976214854353858,1.4673375876930852
3567,-56.398504624073794,22,False,-17.0,-1.0,3.7177930294192647,4.227775124155662
3568,-57.07939681951063,17,False,-12.0,-1.0,3.8739146798309756,2.802341714172679
3569,-57.34071607323949,17,False,-15.0,-1.0,3.6329579339962477,2.781676435623975
3570,-58.186058967776596,12,False,-8.0,-1.0,3.977965541298987,1.4693206832744181
3571,-57.36708017978684,17,False,-21.0,-1.0,3.8841488107983397,2.80619964956799
3572,-58.56966934042531,10,False,6.0,-1.0,3.8568279863219526,0.9467170797288418
3573,-56.31089562403517,22,False,-18.0,-1.0,3.6048322876467744,4.293353335000575
3574,-58.54758699206369,10,False,-4.0,-1.0,3.875672750386301,0.9496406890451908
3575,-58.52784291731034,10,False,6.0,-1.0,3.856612723286729,0.9449039820581675
3576,-56.470821080358434,22,False,-25.0,-1.0,3.7644791343005224,3.7490000358613376
3577,-58.204897572116124,12,False,-8.0,-1.0,3.959047601365019,1.4810599400661886
3578,-55.901970961890584,24,False,-4.0,-1.0,3.533872857708316,4.851310980273411
3579,-56.31744267159221,22,False,-9.0,-1.0,3.5866672756393996,4.292375325394625
3580,-57.82722537063701,14,False,-5.0,-1.0,3.8520896482042946,1.6239132283122413
3581,-56.85978472765429,20,False,-29.0,-1.0,3.7615983153326864,3.682893067318946
3582,-55.967155452223224,24,False,-1.0,-1.0,3.5368416384986667,4.851918835503359
3583,-56.00369101837916,25,False,-34.0,-1.0,3.3774554768201326,5.19720540843904
3584,-57.40961382452079,17,False,-14.0,-1.0,3.9035445235396034,2.795674125390018
3585,-56.14910451839226,23,False,-19.0,-1.0,3.4538693346572615,4.551270504036675
3586,-56.33586916053934,22,False,-13.0,-1.0,3.6215717571225663,4.283425549637865
3587,-56.48936659322945,22,False,-12.0,-1.0,3.664599940455938,4.25062344790521
3588,-56.81623650928906,20,False,-29.0,-1.0,3.858703807872912,3.6500293179415166
3589,-56.34975535925158,22,False,-2.0,-1.0,3.6982985640567945,4.237542007033798
3590,-58.48075242487767,10,False,-5.0,-1.0,3.8791206554095727,0.9508697472512722
3591,-58.10300486566978,12,False,-5.0,-1.0,3.9730272918614564,1.4638030845671892
3592,-56.33439129491097,22,False,-10.0,-1.0,3.6311355891137023,4.268848395991054
3593,-57.34888086488843,17,False,-14.0,-1.0,3.9107144739496444,2.7862920024815727
3594,-58.5973104715922,10,False,-5.0,-1.0,3.883754081812778,0.9442233709618449
3595,-56.47540496270944,22,False,-17.0,-1.0,3.7210803114426056,4.225119819102639
3596,-56.20684033404823,23,False,-21.0,-1.0,3.5022560539061955,4.529982851858696
3597,-57.79069771752613,14,False,-7.0,-1.0,3.8577754879607,1.6182001935584205
3598,-56.78599209949108,20,False,-21.0,-1.0,3.8386192323374786,3.654244927223772
3599,-55.787223406742726,25,False,-8.0,-1.0,3.3203304809714944,5.183380281552672
3600,-57.20495203040886,17,False,-11.0,-1.0,3.9052629474036484,2.7837774683447445
3601,-56.39678200007762,22,False,-16.0,-1.0,3.5916095564612114,4.30249772534113
3602,-58.49525814360593,10,False,-1.0,-1.0,3.9863363478595417,0.938725253008306
3603,-58.47368567697704,10,False,-1.0,-1.0,3.8649295754232944,0.9590040445327759
3604,-56.80740061882936,20,False,-44.0,-1.0,3.8188786336178935,3.6704404447227716
3605,-56.4041234682644,22,False,-16.0,-1.0,3.670041498205605,4.24975998445668
3606,-58.12688906628958,12,False,-7.0,-1.0,3.9887346847585916,1.4541999599896371
3607,-56.42515032719129,22,False,-7.0,-1.0,3.7061530699566774,4.233285172080452
3608,-56.04399391326308,25,False,-37.0,-1.0,3.4693464173290067,5.151367417797446
3609,-56.068182635030574,24,False,0.0,-1.0,3.586277036847001,4.841226709502128
3610,-57.23296000657869,17,False,-11.0,-1.0,3.840781206838806,2.8183260133270833
3611,-56.30430080586379,22,False,-14.0,-1.0,3.65184637008693,4.257978145202452
3612,-57.24116345919935,17,False,-6.0,-1.0,3.8761325995558846,2.8048817777239226
3613,-57.207136266111796,17,False,-8.0,-1.0,3.8498809294384584,2.811170045122066
3614,-56.066156999818446,25,False,-24.0,-1.0,3.469456184509725,5.149803370907903
3615,-57.76064789829084,14,False,-6.0,-1.0,3.874642583485678,1.635564349591732
3616,-58.19710801457295,12,False,-8.0,-1.0,3.9727292286358056,1.467820098157972
3617,-57.060759949804414,19,False,-20.0,-1.0,3.7492298979475773,2.9422023004215014
3618,-58.4700739270768,10,False,1.0,-1.0,3.8562802006669075,0.9531266164034605
3619,-56.18097038673929,23,False,-14.0,-1.0,3.7475317117132723,4.592170917874445
3620,-58.529394953551034,10,False,-3.0,-1.0,3.8862137430123322,0.9306763766333461
3621,-56.78393387995048,20,False,-17.0,-1.0,3.828681802759696,3.657819337118417
3622,-56.10131634276972,24,False,-22.0,-1.0,3.5332537089833966,4.853796593146399
3623,-56.106596908519045,23,False,-27.0,-1.0,3.448635974658007,4.568194715184686
3624,-56.01470468418087,25,False,-16.0,-1.0,3.4789346833449573,5.134206062704325
3625,-56.8193086978849,20,False,-23.0,-1.0,3.8597571380909335,3.6490498470142483
3626,-57.264231435434624,17,False,-14.0,-1.0,3.886692531515314,2.7917622734847316
3627,-58.15164681485614,12,False,-7.0,-1.0,3.979259939366315,1.459888469427824
3628,-56.52597341942574,22,False,-17.0,-1.0,3.706900545330678,4.230516571043567
3629,-57.42413789908375,17,False,-14.0,-1.0,3.6460091236209315,2.7721325645551964
3630,-56.39932868256899,22,False,-7.0,-1.0,3.5987998142543742,4.2919276697053155
3631,-56.00978930098244,24,False,-9.0,-1.0,3.5141648708881608,4.86139449935096
3632,-56.443270524348534,22,False,-29.0,-1.0,3.7095918242870174,4.2383543442596086
3633,-56.28131655955315,22,False,-26.0,-1.0,3.670063302842107,3.7854754685170273
3634,-58.52898449847634,10,False,-6.0,-1.0,3.8852545529816984,0.9374634988605977
3635,-56.31454112204803,22,False,-4.0,-1.0,3.7132943218144217,4.229615279134702
3636,-58.474001198992134,10,False,-1.0,-1.0,3.857648374880788,0.9529296463355422
3637,-58.55464785430261,10,False,-5.0,-1.0,3.8836590709422647,0.9501706648617982
3638,-56.1351534672305,25,False,-41.0,-1.0,3.409196880557428,5.179325217679143
3639,-58.48655188951748,10,False,-1.0,-1.0,3.8604704636535945,0.9254996865987778
3640,-58.5249441464075,10,False,-5.0,-1.0,3.885248676430527,0.9438223369419575
3641,-58.45967971228382,10,False,-2.0,-1.0,3.868070380831522,0.9569494891911745
3642,-58.33869835130232,11,False,1.0,-1.0,3.9631868319523256,0.8792321933433414
3643,-56.01223957970725,24,False,10.0,-1.0,3.5301031104575165,4.854106179438531
3644,-56.0500482078498,24,False,-13.0,-1.0,3.5771361491917735,4.833607349156712
3645,-56.80122302415488,20,False,-21.0,-1.0,3.8604132244356326,3.646751433424652
3646,-58.16103777004353,12,False,-4.0,-1.0,3.9840467495963225,1.4601892249969144
3647,-56.00623304755773,25,False,-24.0,-1.0,3.3601211392286108,5.1790139075741175
3648,-56.06197089675335,25,False,-37.0,-1.0,3.4585156766868628,5.158243069425225
3649,-55.87402834284625,25,False,-30.0,-1.0,3.4625725823958162,5.151547046899796
3650,-56.957096322908995,19,False,2.0,-1.0,3.799254639533821,2.9096437034344205
3651,-56.09240205970087,24,False,-14.0,-1.0,3.5584583404425527,4.853228304806787
3652,-56.108576512482415,24,False,-26.0,-1.0,3.430578186284994,4.905417000719656
3653,-58.10510982809961,12,False,-9.0,-1.0,3.9760410095207654,1.463606303402533
3654,-58.19807940196778,12,False,-8.0,-1.0,3.973842995826297,1.4693401561429102
3655,-55.802707992159895,26,False,-33.0,-1.0,3.9017659758024936,4.964796099955072
3656,-58.642590181806256,10,False,-4.0,-1.0,3.8537020633818946,0.949474454112351
3657,-56.51137619569898,22,False,-20.0,-1.0,3.7081459701612642,4.2311838828873904
3658,-56.392699885212416,22,False,-24.0,-1.0,3.6732552587818144,4.249136934226209
3659,-56.3099307739426,22,False,-17.0,-1.0,3.651846435885471,4.263612109067088
3660,-58.05862737758032,13,False,-13.0,-1.0,3.8539214687772096,1.7360801865848212
3661,-56.03216893364861,25,False,-20.0,-1.0,3.365048111254555,5.2035355555266145
3662,-58.58339527522453,10,False,-3.0,-1.0,3.8652952104279508,0.966195903532207
3663,-57.20783548426203,17,False,-11.0,-1.0,3.884630824233431,2.7997564839966156
3664,-56.10264460822354,24,False,-14.0,-1.0,3.4992764339931135,4.875513157264019
3665,-58.52073867629894,10,False,0.0,-1.0,3.8600711686894775,0.9430333707481623
3666,-58.4305302941416,11,False,-3.0,-1.0,3.9822007000574855,0.8703779261559248
3667,-57.3401628963298,17,False,-21.0,-1.0,3.901486774054896,2.7915503835196005
3668,-56.78980105877588,20,False,-25.0,-1.0,3.809584258634539,3.6693421280011536
3669,-56.34688449715291,22,False,2.0,-1.0,3.671628937873691,4.252058859575879
3670,-58.57423856961727,10,False,1.0,-1.0,3.8763378891892812,0.9456051984801889
3671,-58.55954682981116,10,False,3.0,-1.0,3.847664716631978,0.9537573834881187
3672,-58.621583865800076,10,False,-5.0,-1.0,3.8821196907873796,0.9422529237344861
3673,-58.57305582224684,10,False,-5.0,-1.0,3.876657197400343,0.9496906524524092
3674,-56.09771460703228,25,False,-27.0,-1.0,3.3355133125056518,5.215375540181994
3675,-55.837346715559384,26,False,-21.0,-1.0,3.962008205371686,4.945271650400873
3676,-56.82069083419549,20,False,-31.0,-1.0,3.8102395320342963,3.6783794491551816
3677,-58.12719999331023,12,False,-5.0,-1.0,3.9753522625513065,1.4653074343999226
3678,-58.51212572892223,10,False,-6.0,-1.0,3.8783708427211865,0.9318073008209466
3679,-56.81238275503952,20,False,-19.0,-1.0,3.845691178899374,3.6552877604961393
3680,-56.42641615443783,22,False,-15.0,-1.0,3.6089963559845475,4.279053518590941
3681,-57.27936244498459,17,False,-12.0,-1.0,3.900431638304744,2.785818832981236
3682,-56.702550098411805,20,False,-22.0,-1.0,3.796787657015613,3.6702278051525354
3683,-56.28979329328026,22,False,-8.0,-1.0,3.6735582198454924,4.247062382288277
3684,-56.41913029320964,22,False,-28.0,-1.0,3.6634860091741768,3.805644088975069
3685,-56.42025725209926,22,False,-26.0,-1.0,3.7190775738218647,4.229917716912248
3686,-56.79019827176311,20,False,-30.0,-1.0,3.8078563509515324,3.6755189078859987
3687,-56.12515896831985,24,False,-25.0,-1.0,3.520423467437,4.860102514969185
3688,-56.26511309927276,22,False,-12.0,-1.0,3.5955563361973546,4.294993131421506
3689,-58.248827079206706,12,False,-8.0,-1.0,3.971810861104583,1.4729942507110536
3690,-58.029313604614565,12,False,0.0,-1.0,3.9814101748599495,1.4561880085772525
3691,-56.38083139701161,22,False,-18.0,-1.0,3.642580223154495,4.266611196185377
3692,-56.04750992976182,23,False,-12.0,-1.0,3.453151157687433,4.545209726642655
3693,-58.169918372054184,12,False,-10.0,-1.0,3.9770618269748206,1.4654069379903376
3694,-58.31022734521755,12,False,-8.0,-1.0,3.9759675374223433,1.4689463004469872
