Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
151,40.45869748070095,191,False,-89.0,-1.0,3.7187115943636377,4.782982039176347
152,147.75191051593364,332,False,-98.0,-1.0,3.7295515858219996,6.659944301547555
153,3.2418231686069134,122,False,-91.0,-1.0,3.997555368695561,4.758394619743874
154,115.51853947285412,346,False,-85.0,-1.0,3.692810071908653,6.409152095265972
155,46.01092764405797,327,False,-102.0,-1.0,3.9962560435702152,4.623093933331288
156,20.22936062990381,141,False,-102.0,-1.0,3.9566018901247615,4.636964176502409
157,29.335889517822665,149,False,-103.0,-1.0,3.8847278974821333,4.681196345996124
158,26.700667556756116,217,False,-91.0,-1.0,3.947673477573715,4.6056314836093115
159,-3.411969983022324,142,False,-92.0,-1.0,3.775026985601587,4.5215079659910895
160,19.663184834139628,118,False,-102.0,-1.0,3.9197591264623672,4.8366981336858785
161,121.93743802819043,388,False,-85.0,-1.0,3.941018566063186,6.6456254150540826
162,19.228279785302277,125,False,-104.0,-1.0,3.89085751066535,4.714869496159255
163,-16.20069745076237,124,False,-101.0,-1.0,3.7406646214082726,4.340015838467216
164,26.35268340746518,128,False,-106.0,-1.0,3.860884755275703,4.841379241763207
165,-6.764939906511394,152,False,-102.0,-1.0,3.781291808098724,4.438397856858118
166,13.493873096460817,134,False,-113.0,-1.0,3.9848213482039454,4.997279747224191
167,-9.790925770270867,136,False,-96.0,-1.0,3.7023245493000156,4.519249969271614
168,10.959321605035925,130,False,-103.0,-1.0,3.9981254914627216,4.618385610536027
169,15.694411739268773,131,False,-95.0,-1.0,3.733869072510542,4.694911289514035
170,3.266512588340781,200,False,-94.0,-1.0,3.990157239517208,4.47593261137139
171,6.010468436744063,127,False,-87.0,-1.0,3.90737078386745,4.878272299911446
172,67.29717235464183,330,False,-95.0,-1.0,3.7769296025094468,6.811773617664408
173,-3.2779071296217452,155,False,-94.0,-1.0,3.8913938009923212,4.407132281716012
174,-2.176883529406169,160,False,-112.0,-1.0,3.842857347604288,4.442898904636968
175,11.949873700750842,132,False,-86.0,-1.0,3.9081035255642225,4.765085314929655
176,165.60238301588618,404,False,-95.0,-1.0,3.7844201341771417,7.012722758504235
177,5.613765612970866,118,False,-93.0,-1.0,3.798628580468883,4.679539221238297
178,5.946292090143487,116,False,-101.0,-1.0,3.9114640093268465,4.664133793345235
179,76.73910118087602,296,False,-97.0,-1.0,3.9774897743689825,7.242185875626338
180,29.51508768706067,130,False,-106.0,-1.0,3.681576301724033,4.858718393223647
181,-0.8184572708313453,212,False,-96.0,-1.0,3.9499804761043285,4.483980019665807
182,-12.336364925617445,144,False,-98.0,-1.0,3.7715088517946516,4.415342704229665
183,-13.495900751479823,128,False,-88.0,-1.0,3.993896751285155,4.470920165585994
184,-21.980270745003033,112,False,-100.0,-1.0,3.934228680408635,4.294486289733738
185,11.521878188621884,137,False,-93.0,-1.0,3.9856817917731004,4.7638491334199875
186,13.967803001433836,138,False,-104.0,-1.0,3.7890194669058435,4.651766798077691
187,1.2596547059224505,165,False,-91.0,-1.0,3.9906669164069757,4.550389625580812
188,1.5748087299962634,152,False,-96.0,-1.0,3.8392263119006222,4.536057517695315
189,12.996167586163367,121,False,-104.0,-1.0,3.7353681098372054,4.693359303138073
190,14.310547292428652,193,False,-99.0,-1.0,3.7670970244949324,4.516713749756072
191,-9.169021768397535,126,False,-94.0,-1.0,3.887508905089668,4.474676134159035
192,42.02102124668164,308,False,-105.0,-1.0,3.9652247818184887,4.650576918488731
193,28.585764640636185,130,False,-104.0,-1.0,3.8059176257841068,4.84635439349625
194,33.4352090761861,132,False,-103.0,-1.0,3.681788567284539,4.850253702150164
195,44.911420651810744,174,False,-104.0,-1.0,3.9088864585984946,4.801832252687871
196,20.680153079782784,135,False,-102.0,-1.0,3.715661920073698,4.705308096919691
197,29.677394224009817,151,False,-100.0,-1.0,3.9836891748299967,4.661064842535454
198,4.4854491260528135,146,False,-94.0,-1.0,3.7428869141671557,4.4595315997004
199,-0.6324606074773058,131,False,-86.0,-1.0,3.6879183460788196,4.501803314505245
200,67.88953333746481,213,False,-95.0,-1.0,3.995308077456629,4.720296246581165
201,243.0475844386309,449,False,-99.0,-1.0,3.8759104212018944,7.322256475801109
202,45.72124253752574,185,False,-88.0,-1.0,3.7586866106336636,4.780572630784701
203,37.06147330139707,138,False,-103.0,-1.0,3.984224668188821,4.838838091687016
204,311.56192513962907,586,False,-95.0,-1.0,3.9774188063421865,6.204688441585241
205,274.0907680858288,564,False,-102.0,-1.0,3.625682764071054,6.785792965739173
206,104.48661099752806,237,False,-94.0,-1.0,3.928194399974921,4.7502175625128755
207,207.42584549970786,417,False,-85.0,-1.0,3.833442008001168,7.693293023941596
208,289.57343444584285,626,False,-96.0,-1.0,3.2212207165301545,6.616319177659621
209,219.7797166381863,504,False,-100.0,-1.0,3.7182599547174973,8.248806942422922
210,55.17075768786789,183,False,-109.0,-1.0,3.8004155891429576,4.6872011807001615
211,33.390489294268534,160,False,-90.0,-1.0,3.8609177701814534,4.772537798596022
212,219.39869331798502,369,False,-101.0,-1.0,3.7492366787360125,6.762249474799851
213,198.20495702828725,417,False,-103.0,-1.0,3.7913465628452676,7.414575066114273
214,38.88920983267525,152,False,-100.0,-1.0,3.935550457845487,4.646189135033637
215,136.8637778659408,353,False,-107.0,-1.0,3.492006191401608,5.965429330023702
216,12.67846722942761,124,False,-102.0,-1.0,3.837774458142773,4.682890044968395
217,40.78498532126761,305,False,-98.0,-1.0,3.9775358768178304,4.579083236874096
218,43.8986348583518,171,False,-102.0,-1.0,3.7283523565841175,4.717222204306625
219,10.899151484691615,122,False,-106.0,-1.0,3.860632273931347,4.617076274127791
220,27.25380164010636,298,False,-108.0,-1.0,3.9927673421992473,4.611365305492654
221,233.02865032519384,465,False,-93.0,-1.0,3.6782264564849774,7.441871077827709
222,58.43076697581094,332,False,-93.0,-1.0,3.9576921369603566,4.664675623468118
223,29.696401192563144,130,False,-102.0,-1.0,3.9478549343584097,4.833676360492022
224,222.7622004643972,468,False,-87.0,-1.0,3.885921063747334,6.860737097580941
225,67.16294656037269,376,False,-93.0,-1.0,3.99352381281366,4.66227999608716
226,50.15695990410205,168,False,-107.0,-1.0,3.8840319830308263,4.666736317532403
227,40.97881984085154,154,False,-106.0,-1.0,3.7505148024748065,4.704719907322947
228,417.96624157628867,717,False,-102.0,-1.0,3.4758552106887457,7.115438907854051
229,36.62006293584736,191,False,-96.0,-1.0,3.7480202560986644,4.755148627702634
230,261.50114314860065,607,False,-99.0,-1.0,3.3789410622188734,6.61531376075176
231,78.58831788045737,404,False,-91.0,-1.0,3.9970302552228683,4.627853683240961
232,366.4888480334528,655,True,-86.0,-1.0,5.604860337877807,6.799555819378526
233,372.07931058912305,675,False,-98.0,-1.0,3.9394840857592497,6.58695424626133
234,42.94150584034037,156,False,-104.0,-1.0,3.900258746596848,4.696708288573577
235,274.5646847667206,481,False,-99.0,-1.0,3.6532924073965765,8.162850981751038
236,69.12894391437061,173,False,-102.0,-1.0,3.9997952770871015,4.817060189133219
237,411.90363287844957,689,True,-49.0,-1.0,9.204001525889815,6.461948598782344
238,375.2329151476329,539,False,-101.0,-1.0,3.761487060171576,7.386454569805217
239,399.7988665659048,801,False,-110.0,-1.0,3.8563553327590396,6.993703645286319
240,300.65952918599004,517,False,-90.0,-1.0,3.4936478498530756,6.783024239120555
241,486.0333574362543,747,False,-93.0,-1.0,3.6953208211741133,6.602045407928614
242,236.45221245478416,420,False,-90.0,-1.0,3.253952579847513,7.444465410684851
243,539.0458964024901,830,False,-103.0,-1.0,3.4848885556124265,6.848774021868986
244,351.3480714958227,497,False,-103.0,-1.0,3.80300205217917,7.942446174062095
245,331.8023518896694,567,False,-97.0,-1.0,3.901154609567439,6.828704605097891
246,331.0476607766335,515,False,-108.0,-1.0,3.700966106030956,6.158121039445322
247,458.77608571912674,639,False,-113.0,-1.0,3.2384334343000183,6.452009808018159
248,294.17269682604564,478,False,-109.0,-1.0,3.556680426993625,6.303459017409429
249,298.22474879930803,697,False,-93.0,-1.0,3.94892232448156,6.002020252843145
250,250.86165436275002,448,False,-104.0,-1.0,3.5726199687904314,7.855050760041195
251,109.76478320230783,288,False,-99.0,-1.0,3.683994471542427,6.168384596327895
252,375.404448125984,556,True,-97.0,-1.0,4.690833882589313,8.033606129510432
253,476.32807398412876,784,True,7.0,-1.0,10.998190650804359,5.669988373144498
254,399.7375904757415,715,True,-17.0,-1.0,10.022027959155936,6.227004836347619
255,207.03669679509858,374,False,-104.0,-1.0,3.875208580142587,5.776505881927305
256,43.11498424386289,148,False,-114.0,-1.0,3.9904643685618675,4.828505958954338
257,78.02904127615676,187,False,-110.0,-1.0,3.8466109791780956,4.829869238845257
258,325.40826081590166,503,False,-111.0,-1.0,3.960783500159375,8.017785025528626
259,35.627197181229945,156,False,-111.0,-1.0,3.991420772187834,4.653477621296099
260,375.9820825751488,699,True,-26.0,-1.0,9.974129641296017,6.360028438352366
261,413.1009745604711,668,False,-116.0,-1.0,3.657549234739023,6.9365451080459
262,58.202119485538006,179,False,-112.0,-1.0,3.8224297472889956,4.680666474262565
263,399.6342146952113,755,True,-4.0,-1.0,10.703225475155092,5.8905028771066315
264,194.78783694575696,445,False,-101.0,-1.0,3.8875654192731157,5.731544978670734
265,344.04744505672977,540,False,-111.0,-1.0,3.440680640158748,7.432898869611219
266,285.8389713291782,489,False,-113.0,-1.0,3.5186732865409347,7.469566821084969
267,36.31801713098211,169,False,-119.0,-1.0,3.7856007277964583,4.472486611681621
268,571.5291588012917,800,False,-112.0,-1.0,3.6321578135526402,7.170990542348009
269,83.65618995231364,208,False,106.0,-1.0,3.8994734063922807,4.729174577393469
270,598.6305426619234,899,False,-116.0,-1.0,3.806360911585978,6.972575133485104
271,328.90454366636624,502,False,-120.0,-1.0,3.945226123167933,8.13975502944327
272,347.1556660668987,686,False,-96.0,-1.0,3.5703935064869134,6.092326223818346
273,31.855064051913217,152,False,-116.0,-1.0,3.9329682542983706,4.650294229346879
274,401.4437627289246,650,False,-108.0,-1.0,3.8385446420319056,5.897941372459038
275,431.5144436606599,638,False,107.0,-1.0,3.7682201744631874,7.451332173978423
276,179.8765194915109,365,False,-105.0,-1.0,3.8183678259257627,6.65595038836082
277,436.8279080102552,802,False,-119.0,-1.0,3.6742442954051593,6.897649347737136
278,251.4305742964617,586,False,-105.0,-1.0,3.8058585592094993,5.915537623898762
279,380.565709471082,746,False,-111.0,-1.0,3.996315642325325,6.773175779227279
280,186.85433078961103,378,False,-113.0,-1.0,3.8653049564784308,5.885068509427131
281,48.92491530330069,171,False,-107.0,-1.0,3.862465911472997,4.7074733762144065
282,406.37837070346563,775,False,100.0,-1.0,3.59322301092064,6.986041928550469
283,219.5218480115272,402,False,-111.0,-1.0,3.692455229222463,7.7323279758574746
284,49.10325352214069,156,False,-113.0,-1.0,3.9274705622388506,4.826471051126599
285,252.7856824779663,470,False,-107.0,-1.0,3.832702063032464,6.479205614732618
286,256.93977825988947,546,False,-100.0,-1.0,3.3562404903348684,6.454682589493668
287,31.036273163742536,135,False,-116.0,-1.0,3.7495377255802276,4.845243686972255
288,65.12449789848625,325,False,-109.0,-1.0,3.995870279956311,4.618821515141485
289,184.49750875540653,395,False,-97.0,-1.0,3.8018203117448275,7.55005640442825
290,287.2563292982258,591,False,-95.0,-1.0,3.8557703290004794,6.392292322847021
291,39.859335357849304,348,False,-110.0,-1.0,3.9726719219321676,4.603420367326598
292,65.99629001143359,366,False,-113.0,-1.0,3.9875136507390465,4.641271986300762
293,48.79423729313635,354,False,-104.0,-1.0,3.982974240512021,4.607934707242964
294,213.82630095836384,433,False,-109.0,-1.0,3.995181754264155,6.223625897577217
295,90.75828757045232,426,False,-108.0,-1.0,3.9635262402491085,4.694848665177271
296,66.76718763733967,393,False,-110.0,-1.0,3.989796784028786,4.624282522254408
297,27.111403873606577,165,False,-101.0,-1.0,3.7680577982465038,4.774892034490282
298,232.34285343802617,389,False,-116.0,-1.0,3.578993809055573,6.414130322475963
299,253.59639249876773,443,False,-109.0,-1.0,3.4343255905475485,7.054060155857442
300,128.04756069966774,248,False,-108.0,-1.0,3.805159865903212,6.790059764938984
301,251.84035486181807,562,False,-114.0,-1.0,3.7409671758130685,6.779578957443616
302,66.30785614155111,368,False,-113.0,-1.0,3.9811142745294705,4.644662565223331
303,200.22495764774823,429,False,-119.0,-1.0,3.697733417501175,7.247308540124324
304,17.354856730284837,147,False,-102.0,-1.0,3.8936501812220334,4.77364271851795
305,255.6817186528524,518,False,-121.0,-1.0,3.679822906298241,6.803673860812506
306,274.50242799214,529,False,-108.0,-1.0,3.66874484713659,6.642950084391411
307,8.572612293989906,125,False,-111.0,-1.0,3.9887131621197702,4.611954849822447
308,212.70932518745758,459,False,-119.0,-1.0,3.863174623623467,7.625449558412595
309,353.45594651779567,524,False,-110.0,-1.0,3.5149476904743437,8.154400170918906
310,23.857704647144658,156,False,-101.0,-1.0,3.95636075195841,4.737849534289219
311,277.04975755609894,637,False,-103.0,-1.0,3.868601305068259,6.428406715101389
312,34.71337428563152,147,False,-105.0,-1.0,3.991692169370913,4.684924102792213
313,291.8226645872246,518,False,-98.0,-1.0,3.605782993000501,6.997969199123012
314,305.509482546823,565,False,-109.0,-1.0,3.6762842967845577,6.985782279373781
315,367.32131773341416,608,False,-95.0,-1.0,3.088238366925764,7.475418544297434
316,11.501952486924381,135,False,-97.0,-1.0,3.9903320982079973,4.75958693147706
317,258.0772087651715,425,False,-119.0,-1.0,3.633807336005849,7.317766371556174
318,135.4380298627343,286,False,-116.0,-1.0,3.761701726574517,7.243732824657842
319,151.2945522197687,337,False,-112.0,-1.0,3.7655870677813312,7.383250414317844
320,182.1213802842935,393,False,-97.0,-1.0,3.8422517457084804,7.3964764907086415
321,300.40035209894137,534,True,-94.0,-1.0,5.144300949152762,8.341309820588291
322,40.56554782860262,168,False,-116.0,-1.0,3.8638898656200107,4.665247934632047
323,280.8918803506113,623,False,-89.0,-1.0,3.947212274644762,7.066391766031331
324,352.64709199761296,701,False,-100.0,-1.0,3.966274279258186,6.560636698217869
325,64.81795408197503,180,False,-109.0,-1.0,3.8200116865534564,4.711349410544305
326,57.68806644716429,175,False,-112.0,-1.0,3.8424718976868477,4.717742399293929
327,392.8690659331404,722,True,-4.0,-1.0,10.480968296119743,6.167936601777628
328,214.84155432411507,386,False,-95.0,-1.0,3.75318720815225,7.708894320869809
329,181.50074201772637,320,False,-118.0,-1.0,3.5374450059699294,6.881707656959771
330,224.55493916866828,419,False,-104.0,-1.0,3.924071293091593,7.953921542202316
331,213.3615442630463,391,False,-108.0,-1.0,3.4952422953802333,7.101218736949651
332,38.216092894739475,155,False,-119.0,-1.0,3.8519718860988377,4.703992647683669
333,189.90511109404173,379,False,-111.0,-1.0,3.781549628005881,6.491376335599944
334,77.12271013484377,390,False,-115.0,-1.0,3.99360325386977,4.645755796632968
335,261.048286999661,590,False,-103.0,-1.0,3.6548611381570795,7.081362203694486
336,153.8748936143884,399,False,-108.0,-1.0,3.764698193891967,5.83963157136208
337,26.442558024162352,149,False,-115.0,-1.0,3.9861435469969755,4.644646593311727
338,47.09486746475994,150,False,-115.0,-1.0,3.8623856693353136,4.841591016665722
339,257.04279493905614,435,False,-112.0,-1.0,3.532226018026005,7.289068806599611
