Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
1041,714.8480519770687,947,True,-2.0,-1.0,11.18064345359134,4.693049722654464,99.04963041182681
1042,1134.1671708488495,1293,True,2.0,-1.0,15.320997430498473,5.734002337392688,65.35189481825213
1043,899.4693057120049,1030,True,4.0,-1.0,nan,7.205014711728942,68.83495145631068
1044,717.855034602974,945,True,0.0,-1.0,12.857788254538795,4.7069994473418735,99.04761904761905
1045,715.046811524577,947,True,2.0,-1.0,17.320460679451347,4.699326341804625,98.6272439281943
1046,718.3939144187018,947,True,1.0,-1.0,17.27261390434416,4.696229122765209,99.15522703273496
1047,1368.9425177484006,1565,True,3.0,-1.0,15.240777041057047,6.902884884238667,82.87539936102236
1048,1530.9839935980572,1745,True,5.0,-1.0,17.59590297346916,6.189673691307772,73.86819484240688
1049,1008.7354509875468,1140,True,3.0,-1.0,17.50689650807531,6.49772401028303,70.7017543859649
1050,882.0548902087867,989,True,-2.0,-1.0,nan,7.490570559596073,44.893832153690596
1051,1513.968985073924,1718,True,2.0,-1.0,13.900266395076162,6.2806493964007055,73.28288707799767
1052,1319.9212095211378,1505,True,-1.0,-1.0,14.356249548900596,7.167977406036453,85.51495016611295
1053,707.1755242297094,934,True,-4.0,-1.0,11.025218789958677,4.758559776312994,98.82226980728052
1054,905.2087527287755,1040,True,4.0,-1.0,15.376361325317305,7.123070002310271,61.92307692307693
1055,1402.1199679286292,1606,True,1.0,-1.0,14.802749580208648,6.717770759603197,80.75965130759651
1056,963.4735183046022,1105,True,1.0,-1.0,16.81866506049753,6.704824237219557,64.61538461538461
1057,709.4020306271008,937,True,0.0,-1.0,10.901953395490086,4.749668208457476,99.1462113127001
1058,1316.616576262217,1502,True,1.0,-1.0,16.05286359992043,7.177859154610511,71.57123834886818
1059,939.4778327566177,1068,True,5.0,-1.0,16.293562093028285,6.941369370165638,67.04119850187266
1060,1319.8725055153932,1524,True,2.0,-1.0,17.883533988295937,7.08356134731013,78.28083989501312
1061,840.3035575309084,946,True,-2.0,-1.0,18.117858168305236,7.841833759332845,67.23044397463002
1062,956.2129125564555,1127,True,-2.0,-1.0,18.576060011667682,6.571845434082876,61.84560780834073
1063,621.5064359815681,832,True,1.0,-1.0,10.844085000027986,5.342879974449297,99.15865384615384
1064,924.2379084842252,1083,True,2.0,-1.0,17.73800398929661,6.849270348752635,56.78670360110804
1065,691.2707938969074,915,True,-3.0,-1.0,10.815497398021934,4.859183572475642,98.90710382513662
1066,1567.6721800503337,1851,True,2.0,-1.0,17.838977476409408,5.8285879717817535,95.13776337115073
1067,1294.6290239136824,1541,True,3.0,-1.0,14.173188360541912,6.996117609379431,86.11291369240752
1068,615.299427915484,814,True,0.0,-1.0,10.927495071488016,5.4650539932319155,99.26289926289927
1069,1325.1404158239031,1578,True,5.0,-1.0,13.24721964626597,6.835410187261259,86.37515842839036
1070,934.6839331342265,1115,True,-4.0,-1.0,14.067636681930763,6.645907884715933,88.07174887892377
1071,572.4896955407481,768,True,-1.0,-1.0,10.833679514071909,5.797232313947487,99.08854166666666
1072,786.7299380883745,935,True,-1.0,-1.0,10.024640012601823,7.926526600723765,84.70588235294117
1073,801.8884260624271,940,True,2.0,-1.0,17.511232054662877,7.888612858154281,91.48936170212765
1074,960.2101202064699,1138,True,-1.0,-1.0,13.980191703723865,6.513793297544036,76.36203866432338
1075,995.1168304727029,1170,True,1.0,-1.0,18.489195797856308,6.334711668490876,77.0940170940171
1076,670.6639687009668,885,True,1.0,-1.0,11.789450372272297,5.026227459332269,99.2090395480226
1077,851.6824741403124,1092,False,1.0,-1.0,3.9676743491091915,5.783058247225924,73.07692307692307
1078,1444.7779849368844,1712,True,3.0,-1.0,13.905004315226474,6.3009585342182595,91.76401869158879
1079,1531.990427383212,1830,True,2.0,-1.0,17.070957274272505,5.8977130160213465,86.77595628415301
1080,995.0184410968935,1221,True,8.0,-1.0,nan,6.06916593585832,67.56756756756756
1081,596.5185520558948,807,True,8.0,-1.0,11.385380581262941,5.509358262402784,98.636926889715
1082,1145.4586173194186,1394,True,4.0,-1.0,12.046950184371036,5.313168834203263,86.87230989956959
1083,550.4425328103868,742,True,1.0,-1.0,12.599358685988296,5.995122164644089,99.59568733153638
1084,924.3688166487611,1117,True,-2.0,-1.0,nan,6.637405909336019,86.4816472694718
1085,1102.0109848941306,1324,True,3.0,-1.0,17.28752115619223,5.595886294160632,81.87311178247734
1086,820.9505074165585,971,True,-5.0,-1.0,19.011950690294267,7.641996777804386,57.569515962924825
1087,145.70553641467248,243,False,10.0,-1.0,3.8155412788354184,6.699014148056898,66.2551440329218
1088,1235.0175855891214,1472,True,6.0,-1.0,17.858958338170904,7.330151447448192,81.72554347826086
1089,1336.086717024217,1613,True,0.0,-1.0,13.857084020280244,6.687254326545818,89.64662120272784
1090,958.9719213244681,1170,True,0.0,-1.0,14.066537994801378,6.330320018392502,69.48717948717949
1091,601.5220744604916,808,True,6.0,-1.0,11.522747829954646,5.5052356972216625,98.88613861386139
1092,549.6675077914452,758,True,1.0,-1.0,10.767133438886212,5.864494309962001,99.34036939313984
1093,662.9200302911439,863,True,1.0,-1.0,11.874019986311138,5.161255008525501,98.84125144843568
1094,1159.914478519828,1384,True,6.0,-1.0,14.19220300677518,7.793360008485425,89.88439306358381
1095,873.1975455495893,1034,True,4.0,-1.0,15.141136751417969,7.1699234164052035,88.97485493230174
1096,1005.1535840972239,1199,True,-2.0,-1.0,nan,6.181813109011625,54.21184320266889
1097,837.8464301804855,1002,True,-3.0,-1.0,16.989268911325613,7.404845821075073,91.51696606786427
1098,615.9927804679885,823,True,0.0,-1.0,10.776999110894273,5.404373734781092,99.3924665856622
1099,1524.7080332214134,1889,True,-4.0,-1.0,13.325534284845661,5.713573021820745,95.3414505029116
1100,558.2799198921102,740,True,-2.0,-1.0,10.783937932234384,6.0122981928864325,98.91891891891892
1101,1390.055566538134,1667,True,1.0,-1.0,13.276802894222257,6.474269823339501,81.40371925614876
1102,1223.3075980633646,1485,True,-4.0,-1.0,18.513632924673466,7.260787302525282,77.23905723905725
1103,674.3380974589691,924,True,-9.0,-1.0,10.541514596641258,4.808796854777856,99.24242424242425
1104,1338.8383329921755,1601,True,-2.0,-1.0,16.153196918840447,6.741295007055525,85.3841349156777
1105,1132.447067945748,1330,True,1.0,-1.0,14.34773124356888,8.118487050757617,85.93984962406014
1106,1372.009486119458,1669,True,6.0,-1.0,15.717377005265801,6.4655874994953555,94.78729778310365
1107,1355.1214750979077,1597,True,-2.0,-1.0,16.16476132962822,6.759958060526424,91.35879774577333
1108,697.9393024186344,924,True,3.0,-1.0,12.778806260058087,4.811503005232005,99.45887445887446
1109,700.0409400677463,931,True,3.0,-1.0,13.811661013788209,4.774730693924274,99.46294307196563
1110,633.2396106163108,833,True,1.0,-1.0,11.206007517510729,5.3381652882257455,98.91956782713085
1111,582.8583609434368,781,True,4.0,-1.0,11.580420348197311,5.698774280408501,98.97567221510883
1112,1333.8179665915588,1594,True,2.0,-1.0,15.31593945088757,6.761795432067422,88.95859473023839
1113,555.0040892290107,725,True,-2.0,-1.0,12.409265358957272,6.141180950605696,98.89655172413792
1114,1407.680752693665,1652,True,0.0,-1.0,10.604750260780825,6.531408542277762,83.29297820823246
1115,698.4470921939163,919,True,0.0,-1.0,10.84779900143964,4.837281619605821,98.5854189336235
1116,1200.3994645829378,1396,True,5.0,-1.0,17.905640568416594,7.73543558442944,93.0515759312321
1117,694.7149795817479,915,True,-3.0,-1.0,10.758464929150747,4.85894800945893,99.1256830601093
1118,692.5761284907954,917,True,-2.0,-1.0,14.071150207880644,4.848103425713415,99.12758996728462
1119,1446.4138981072003,1743,True,4.0,-1.0,13.328818165495774,6.195913802776395,81.81296615031555
1120,694.923332786195,914,True,3.0,-1.0,11.06980210086903,4.8653984136315005,98.46827133479212
1121,1489.927329230367,1831,True,2.0,-1.0,18.03973171374623,5.8932787824729305,92.6815947569634
1122,1084.322684148509,1251,True,4.0,-1.0,nan,5.919696801160573,24.22062350119904
1123,1295.9335360803882,1519,True,-5.0,-1.0,13.246426822816407,7.100363167312977,83.27847267939433
1124,1501.962194325233,1748,True,-1.0,-1.0,12.580908661238144,6.173327497048505,68.47826086956522
1125,616.203910968719,798,True,-2.0,-1.0,10.89920663024305,5.5786261696715735,98.37092731829574
1126,1142.809233565491,1334,True,6.0,-1.0,8.219136818129975,8.09037393550221,84.8575712143928
1127,596.1358794520448,815,True,-7.0,-1.0,8.97614817345295,5.458469794348113,99.01840490797545
1128,1277.0388431542704,1549,True,-3.0,-1.0,10.177414212137078,6.964194007717835,91.47837314396384
1129,543.626606762952,735,True,-1.0,-1.0,10.78501796125036,6.045168717721008,99.59183673469387
1130,1231.8174584443843,1464,True,1.0,-1.0,13.00440494033252,7.368822963024525,83.60655737704919
1131,1374.5562706644505,1721,True,-1.0,-1.0,12.082335752751,6.2741984661282055,93.49215572341662
1132,553.0514226340624,734,True,-1.0,-1.0,10.347712016531514,6.061912472164059,98.50136239782016
1133,991.0927056464933,1190,True,3.0,-1.0,13.20282139594529,6.222882359555446,77.39495798319328
1134,1275.3164514258203,1624,False,2.0,-1.0,3.7376765140252317,6.296631224639793,82.82019704433498
1135,1526.5233185978086,1853,True,0.0,-1.0,13.378611280584412,5.818096565339264,92.49865083648137
1136,485.6086412321263,646,True,-3.0,-1.0,8.360805419618139,6.884437525845562,98.45201238390094
1137,615.9408968017243,825,True,-5.0,-1.0,10.636895525522037,5.386158671446066,99.63636363636364
1138,935.1395356420506,1134,True,-1.0,-1.0,13.636818886975107,6.534404064205982,89.41798941798942
1139,668.4214388972479,886,True,0.0,-1.0,10.928079651603653,5.0272237370139115,99.20993227990971
1140,780.3330963161955,919,True,9.0,-1.0,7.12723021050127,8.063834788262449,72.68770402611534
1141,1522.410653590555,1852,True,4.0,-1.0,8.852705632412963,5.8266112309498945,96.11231101511879
1142,1521.359039048511,1872,True,0.0,-1.0,15.761485744458275,5.761862515695945,93.26923076923077
1143,1013.3675712561019,1356,False,5.0,-1.0,3.9315315795944916,7.763921553699555,67.03539823008849
1144,556.9628454956118,756,True,-3.0,-1.0,10.67853116862695,5.884379483797121,99.60317460317461
1145,898.0255779385484,1063,True,2.0,-1.0,16.57371357606951,6.96863964797916,82.97271872060207
1146,897.8254294129927,1097,True,-3.0,-1.0,14.75892384154479,6.7492890213165175,78.7602552415679
1147,419.797243960098,553,True,-2.0,-1.0,10.009294261056937,8.054087851841285,99.09584086799276
1148,1435.586055239943,1738,True,2.0,-1.0,13.432254270182803,6.209407978085283,82.73878020713464
1149,815.7039640568926,964,True,0.0,-1.0,14.264421980696673,7.693678738869803,89.41908713692946
1150,1170.9034310134123,1382,True,8.0,-1.0,13.640041943317891,7.805011236049242,90.59334298118668
1151,812.7213194133494,929,True,0.0,-1.0,13.767331589951077,7.973727189052886,76.7491926803014
1152,1422.0341859205453,1706,True,3.0,-1.0,9.976700021493151,6.325846774510852,76.43610785463072
1153,1212.7834117883876,1435,True,0.0,-1.0,14.73123410380926,7.52056159935778,92.54355400696865
1154,920.0421617198743,1150,True,-2.0,-1.0,15.13876864342958,6.4438931873861245,82.26086956521739
1155,1022.312926995481,1286,True,0.0,-1.0,11.158409893416849,5.760664590627784,78.92690513219284
1156,823.0866031519007,982,True,2.0,-1.0,nan,7.549964632766147,82.58655804480651
1157,930.2010695533353,1092,True,-3.0,-1.0,13.532869844595092,6.789061824170765,84.70695970695971
1158,911.2540962555419,1081,True,-6.0,-1.0,nan,6.860022920168787,59.57446808510638
1159,1198.4954108736856,1416,True,3.0,-1.0,14.156330044361722,7.619972892535539,86.93502824858757
1160,703.315388961287,914,True,4.0,-1.0,11.088073305799561,4.866431369168139,98.90590809628009
1161,573.1685824853279,754,True,0.0,-1.0,9.630036298410776,5.901070251921084,98.14323607427056
1162,616.7472170009992,815,True,4.0,-1.0,10.974978567659168,5.455708444910088,99.01840490797545
1163,437.74444966051357,591,False,11.0,-1.0,3.709070311845104,8.433741889012325,68.18950930626058
1164,516.4518263385179,684,True,1.0,-1.0,11.632509488705724,6.508058001954372,98.68421052631578
1165,1332.386967338171,1657,True,5.0,-1.0,11.457659671158204,6.515078024068183,87.56789378394689
1166,523.6924818324541,706,True,7.0,-1.0,11.1778266919531,6.297187123854863,98.58356940509914
1167,1003.3526401520583,1252,True,5.0,-1.0,8.675822675363253,5.917937746089451,76.6773162939297
1168,1312.5949914509986,1614,True,-1.0,-1.0,12.795847377435626,6.685457498187448,83.95291201982651
1169,880.260448816597,1071,True,-1.0,-1.0,7.137260085517865,6.922598656560174,77.12418300653596
1170,563.4424139929553,743,True,2.0,-1.0,10.291690551998277,5.986562142164635,99.0578734858681
1171,1338.1435336078785,1695,True,5.0,-1.0,15.0780857421671,6.368435599234822,85.19174041297936
1172,838.9100405157951,1011,True,2.0,-1.0,13.270397716066958,7.318038453260554,92.08704253214638
1173,1468.5026568783078,1878,True,6.0,-1.0,18.40155778847416,5.7439497209283505,94.6751863684771
1174,853.6231574092006,1054,True,4.0,-1.0,17.865870150020413,7.035830781707069,71.5370018975332
1175,341.8047785207014,497,False,5.0,-1.0,3.9518001319902463,7.884822656610612,64.7887323943662
1176,841.4233211065695,1068,True,-5.0,-1.0,nan,6.934086195167643,79.21348314606742
1177,1190.5238495756591,1505,True,8.0,-1.0,5.506429286470723,7.167243173854071,90.83056478405315
1178,795.1080633042607,1015,False,6.0,-1.0,3.8666881422040515,8.168761159191218,89.26108374384236
1179,614.1841196078027,808,True,-3.0,-1.0,10.695296157677651,5.5036699675820815,98.63861386138613
1180,972.7755765726939,1148,True,0.0,-1.0,14.051414968542185,6.453290633889016,75.69686411149826
1181,594.3145327281932,801,True,2.0,-1.0,11.827696528457952,5.549129088970575,99.37578027465668
1182,799.0349655707349,912,True,1.0,-1.0,12.526074107616243,8.12917282784541,84.64912280701753
1183,693.1485213427842,915,True,-2.0,-1.0,10.65558889104968,4.858705300287677,99.1256830601093
1184,510.4588034700463,686,True,1.0,-1.0,10.859719831070798,6.480192855929273,99.41690962099126
1185,921.8060620394092,1103,True,1.0,-1.0,16.091628788273155,6.715160703282505,77.69718948322756
1186,623.574729755046,828,False,24.0,-1.0,3.763799664345254,7.763545696627455,37.31884057971014
1187,1240.2534689717434,1461,True,4.0,-1.0,13.228247071472493,7.381857191331122,84.80492813141683
1188,1407.3513818962872,1695,True,1.0,-1.0,12.472249776880918,6.365150630486848,79.2330383480826
1189,884.1782670092412,1081,True,-5.0,-1.0,14.46934169722829,6.848356934332034,84.45883441258094
1190,853.46828411278,1123,False,14.0,-1.0,3.695641855918621,6.589917754584291,76.31344612644702
1191,647.6141541245122,815,False,6.0,-1.0,3.983298765760445,8.413750261272071,78.28220858895706
1192,275.67389586568675,404,False,11.0,-1.0,3.7692797606129,7.702747867062949,65.0990099009901
1193,469.6530816688017,629,True,0.0,-1.0,9.035987921947026,7.0858840083874295,99.20508744038156
1194,1083.079487941932,1304,True,4.0,-1.0,nan,5.683294725696131,77.83742331288343
1195,1086.1516186337394,1300,True,-2.0,-1.0,nan,5.700387119815798,60.23076923076923
1196,704.9790562484467,924,True,4.0,-1.0,11.104904754036799,4.8094775782177654,99.02597402597402
1197,964.6366453040449,1116,True,2.0,-1.0,16.429924003778577,6.642638723914971,67.65232974910394
1198,883.4971290457399,1025,True,0.0,-1.0,15.671021484818755,7.224880776612809,54.53658536585366
1199,1093.2949365265733,1245,True,-2.0,-1.0,14.29667708150995,8.677560892105946,72.53012048192771
1200,605.56412618075,817,True,1.0,-1.0,10.911500197145195,5.437461680689403,99.6328029375765
1201,1358.2381375153857,1633,True,6.0,-1.0,11.808733881126559,6.6092104004230965,77.89344764237599
1202,894.3305630907693,1028,True,0.0,-1.0,14.863058916502933,7.205565066370883,92.70428015564202
1203,1626.9128906918206,1907,True,-1.0,-1.0,13.879274649800484,5.655612157942829,73.83324593602516
1204,1274.919900770177,1533,True,6.0,-1.0,13.412967104083355,7.040213966385337,77.75603392041748
1205,1101.162066411984,1391,False,18.0,-1.0,3.9733487972383346,7.5569742466921,79.36736161035226
1206,624.9503057063199,811,True,-1.0,-1.0,11.830902270983058,5.477764217577528,98.76695437731196
1207,689.1936405740561,926,True,-3.0,-1.0,10.697621911679592,4.7977953599406575,99.46004319654428
1208,707.7630786825163,919,True,1.0,-1.0,10.946723909461575,4.8331568580389925,98.69423286180631
1209,599.6049512183673,785,True,-1.0,-1.0,10.976006440280463,5.670458057780547,98.98089171974522
1210,1293.8175810559085,1661,False,14.0,-1.0,3.9885703260323693,6.384037523379766,86.63455749548464
1211,935.3037614013601,1098,True,-1.0,-1.0,14.693779539944682,6.750938523395443,71.4936247723133
1212,468.09917002483644,656,False,4.0,-1.0,3.7405160648503384,8.337595411423719,47.5609756097561
1213,661.626108789547,867,True,3.0,-1.0,11.012806420736366,5.131473511986683,98.73125720876585
1214,1370.9654313740275,1683,True,7.0,-1.0,11.975393589068577,6.4112947554360336,89.60190136660725
1215,638.3741588331089,879,True,-3.0,-1.0,10.63059039198318,5.054048488493467,99.08987485779295
1216,1120.6809796811788,1351,True,3.0,-1.0,nan,5.482389410100585,77.0540340488527
1217,541.935299363875,714,True,-1.0,-1.0,9.830646595837614,6.229850482166322,99.57983193277312
1218,306.87673277697115,455,False,6.0,-1.0,3.985791776296365,6.580687547962732,71.42857142857143
1219,903.9669832373461,1045,True,0.0,-1.0,17.957432281226794,7.101108009911267,83.54066985645933
1220,700.189642264449,918,True,-2.0,-1.0,10.805926459743208,4.842710843050774,99.12854030501089
1221,852.1764869126386,1023,True,-1.0,-1.0,nan,7.241461843461378,75.56207233626589
1222,1376.6287287708947,1616,True,8.0,-1.0,14.997517866217398,6.679948041610566,61.13861386138614
1223,886.6326347727323,1043,True,-2.0,-1.0,14.388835689094371,7.098303893385719,82.93384467881111
1224,1409.0512527962696,1680,True,3.0,-1.0,15.171644446362853,6.421360316858183,82.26190476190476
1225,704.0201711810852,915,True,-2.0,-1.0,10.703189521104465,4.857436616766766,98.90710382513662
1226,1300.818082222661,1618,True,10.0,-1.0,9.244963808343572,6.665772134580636,78.61557478368356
1227,1749.8759641245838,2164,True,7.0,-1.0,12.54031942322557,4.984322470840934,89.97227356746765
1228,1392.5173506606043,1679,True,5.0,-1.0,17.571530571471524,6.429547148107255,86.06313281715306
1229,701.2543131571499,921,True,-1.0,-1.0,10.912916132238808,4.8279486366201665,98.914223669924
1230,1148.7678403800785,1393,True,-2.0,-1.0,17.160434256390232,5.320252239578639,94.83129935391243
1231,797.3403266796518,935,True,2.0,-1.0,14.895145634100887,7.935095078105004,74.97326203208556
1232,1329.8928333755537,1692,True,5.0,-1.0,17.65708209976036,6.376303895304558,82.38770685579196
1233,958.1639023674804,1168,True,4.0,-1.0,nan,6.352232286688755,85.70205479452055
1234,772.1293951788193,890,True,-2.0,-1.0,16.225481023223523,8.334732670978852,89.10112359550561
1235,972.9245312074626,1175,True,0.0,-1.0,14.410819714234847,6.305486127871926,74.38297872340426
1236,841.9831732865787,982,True,2.0,-1.0,10.339676436463904,7.541389210936575,81.87372708757637
1237,513.7848274191077,694,True,-1.0,-1.0,13.149027272885682,6.40418346043983,98.55907780979827
1238,698.7716483491417,908,True,-1.0,-1.0,10.79498794486345,4.8957744003591825,98.45814977973568
1239,1133.2607687152304,1336,True,5.0,-1.0,nan,5.548705473576213,47.97904191616767
1240,699.7821186467245,918,True,-3.0,-1.0,10.891294851223899,4.840775802057846,99.23747276688452
1241,1603.9785044119199,1787,True,5.0,-1.0,16.705826205763373,6.039152317228487,53.94515948517068
1242,1197.052490805696,1387,True,6.0,-1.0,14.721354136244585,7.782238167090808,80.96611391492429
1243,121.07444549431719,235,False,4.0,-1.0,3.9062313983603136,5.19949403571552,45.95744680851064
1244,534.5674132103029,713,True,0.0,-1.0,8.541143567894547,6.246946984315254,99.15848527349227
1245,701.811734451795,911,True,-5.0,-1.0,10.66538787397635,4.87994116606915,98.6827661909989
1246,1249.9846125918002,1496,True,3.0,-1.0,13.655229488270109,7.212466888000748,94.18449197860963
1247,696.2687202583861,922,True,-4.0,-1.0,10.731986062215839,4.8213994172521515,99.02386117136659
1248,881.146158410786,1012,True,-3.0,-1.0,17.19967123701819,7.324596828186482,78.65612648221344
1249,1037.0184698139701,1257,True,2.0,-1.0,nan,5.899433450594302,62.76849642004774
1250,1693.0087607392868,1946,True,4.0,-1.0,17.649153079635823,5.533769570390094,58.94141829393627
1251,1086.7146196743477,1291,True,-5.0,-1.0,14.970881528406753,5.737898794283533,60.96049573973664
1252,1270.8732355083457,1532,True,4.0,-1.0,12.93397307935408,7.041155478083234,87.79373368146214
1253,1318.5637503560881,1576,True,8.0,-1.0,12.357969069525696,6.848420453190621,80.45685279187818
1254,925.9482519832466,1131,True,-6.0,-1.0,12.213748841785167,6.55244622279375,69.31918656056587
1255,960.4484196879679,1200,False,1.0,-1.0,3.901387333830476,7.866163143701584,89.83333333333333
1256,920.4928600277776,1138,True,2.0,-1.0,15.684987731471375,6.5121144164478,83.39191564147627
1257,236.13339766526587,349,False,3.0,-1.0,3.9935913373808014,7.082781006076308,48.99713467048711
1258,529.3108974830025,720,True,3.0,-1.0,8.615078434988611,6.176327301104053,99.02777777777779
1259,444.62248729617994,590,True,2.0,-1.0,11.042751995501025,7.541604031360623,99.15254237288136
1260,618.0811909882044,848,False,5.0,-1.0,3.9590704325611785,7.489956274330548,69.10377358490565
1261,523.0611819998286,716,True,2.0,-1.0,8.566173990035152,6.217567227122203,99.30167597765363
1262,811.349597105246,937,True,2.0,-1.0,15.535430188509752,7.920381847075406,72.67876200640342
1263,450.8246011778968,596,True,0.0,-1.0,8.020620940876887,7.454826612698013,98.99328859060402
1264,840.2090092932386,1172,False,9.0,-1.0,3.753036633471582,6.633051447859128,80.11945392491468
1265,636.7972459938243,880,False,4.0,-1.0,3.867954774854848,6.753271852481471,81.36363636363636
1266,474.0400952552611,651,True,-2.0,-1.0,8.262148658309275,6.840578576139573,99.23195084485407
1267,785.9458430974598,946,True,-1.0,-1.0,nan,7.834309259700861,74.52431289640592
1268,352.1115291774464,468,False,-3.0,-1.0,3.6092189051221233,7.5335776171736315,44.230769230769226
1269,216.09425814112268,443,False,4.0,-1.0,3.879658156272668,5.435469842834649,99.09706546275395
1270,843.5603281282239,1189,False,16.0,-1.0,3.7243936140052245,6.65037706426269,96.97224558452481
1271,1045.60573119831,1296,True,6.0,-1.0,17.417384634124424,8.32652934229121,90.97222222222221
1272,570.1620506543811,799,True,-3.0,-1.0,10.607999704337265,5.560959786501413,100.0
1273,633.2059506709775,873,False,4.0,-1.0,3.752517126758584,7.883593638141018,91.98167239404353
1274,482.83817345389616,654,False,5.0,-1.0,3.9857081437712685,8.13728733533993,65.29051987767585
1275,80.01131071955629,200,False,4.0,-1.0,3.9547335110930657,5.307949124925362,56.49999999999999
1276,724.3051556284804,897,True,2.0,-1.0,11.492963411252875,8.261103282839246,87.40245261984393
1277,460.75034358680836,685,True,5.0,-1.0,8.3907956750611,6.492919844242848,100.0
1278,740.8105963662038,838,True,6.0,-1.0,16.393999587020318,8.84808320710341,68.97374701670644
1279,1231.919967269281,1589,True,16.0,-1.0,11.570717447279183,6.794082085360602,78.16236626809314
1280,485.77040868106354,731,True,-2.0,-1.0,5.8893706539745025,6.078720480889858,99.17920656634746
1281,695.4488920776802,912,True,-2.0,-1.0,10.783119543901046,4.877750488102065,99.56140350877193
1282,690.8189595736742,912,True,-1.0,-1.0,10.712174542976916,4.874636792854991,99.01315789473685
1283,687.0404786159698,908,True,-4.0,-1.0,10.694585818960537,4.898128086791424,98.45814977973568
1284,483.7675952064876,728,True,1.0,-1.0,6.60262850011405,6.113132422834706,99.31318681318682
1285,698.3178223084964,905,True,-2.0,-1.0,10.719713081680286,4.913321994726536,98.67403314917127
1286,1165.981770043074,1395,True,11.0,-1.0,10.301458569550773,7.733023854595897,86.66666666666667
1287,264.8242080691375,459,False,4.0,-1.0,3.8947628281888753,6.364710917777455,74.07407407407408
1288,884.068346181775,1078,True,2.0,-1.0,14.814336503746098,6.869311458693092,69.9443413729128
1289,886.9307165163916,1055,True,1.0,-1.0,nan,7.027083348395867,50.61611374407583
1290,283.56078954708914,405,False,4.0,-1.0,3.9442511134866627,6.784187902880827,44.44444444444444
1291,880.5226319035811,1080,True,3.0,-1.0,8.990850217037378,6.868352788914678,94.44444444444444
1292,694.2674299912055,916,True,1.0,-1.0,10.850861086793731,4.856516492475625,98.47161572052401
1293,1503.7334632951795,1913,True,3.0,-1.0,13.259794609158554,5.637517190476838,88.86565603763722
1294,1104.8421602831395,1328,True,-4.0,-1.0,nan,5.581638518658822,77.33433734939759
1295,1233.8956010653972,1574,True,4.0,-1.0,14.99578220583467,6.855054221653262,77.50952986022872
1296,946.1892845808773,1154,True,1.0,-1.0,nan,6.4181353974233915,82.32235701906413
1297,698.7894796574058,923,True,1.0,-1.0,12.578080941445549,4.816993406024799,99.45828819068255
1298,939.6379072587791,1129,True,-2.0,-1.0,11.326603327992041,6.571201395386463,81.57661647475642
1299,920.5765172790302,1076,True,0.0,-1.0,14.291674295940327,6.8860172504886386,74.53531598513011
1300,960.6956540548424,1153,True,6.0,-1.0,16.46511606106973,6.424359870435434,84.38855160450997
1301,705.0968130976141,917,True,0.0,-1.0,12.78647890988311,4.849610444280698,99.23664122137404
1302,815.1118728082048,1008,True,-2.0,-1.0,14.625500450482754,7.348565169016132,72.71825396825396
1303,1157.6760359663808,1369,True,0.0,-1.0,5.608918944859274,7.875934747109847,80.93498904309715
1304,743.8662390351499,936,True,-2.0,-1.0,9.379508175886157,7.924690646425613,35.363247863247864
1305,1409.814645588581,1795,True,-2.0,-1.0,12.419609761986159,6.012624093315815,91.81058495821726
1306,702.028522381676,922,True,-1.0,-1.0,10.836683679111148,4.82262542133944,98.91540130151843
1307,1311.2371199311874,1589,True,3.0,-1.0,15.383705418034737,6.791735151201838,84.77029578351164
1308,706.2823659417659,917,True,-2.0,-1.0,10.822081896907532,4.848031562760607,99.23664122137404
1309,1383.1167240299296,1691,True,3.0,-1.0,10.529394503947058,6.375913865272975,92.31224127735068
1310,894.5317034689236,1104,True,6.0,-1.0,nan,6.716441693225098,62.86231884057971
1311,1302.4163893123323,1599,True,-3.0,-1.0,14.015170047976431,6.743129937240792,92.93308317698562
1312,689.7150469473378,922,False,6.0,-1.0,3.9609022798376374,7.777587196068842,61.60520607375272
1313,1090.1094135471424,1396,False,5.0,-1.0,3.8497195600681904,7.215096756716377,84.59885386819485
1314,903.7850273618909,1049,True,-1.0,-1.0,16.168951407970685,7.070732910957207,82.26882745471879
1315,854.6260899238994,973,True,0.0,-1.0,nan,7.620122002699234,14.59403905447071
1316,1063.3178826840629,1221,True,-3.0,-1.0,nan,6.072208302552184,21.294021294021295
1317,1072.9002979072968,1251,True,-5.0,-1.0,16.970873724896663,5.921168955575249,63.14948041566747
1318,1175.2773654337857,1377,True,1.0,-1.0,15.205510102648228,7.845012194874689,77.19680464778504
1319,1028.6749926364373,1212,True,-1.0,-1.0,18.028718480530824,6.114734531620991,73.76237623762376
1320,926.2837658233541,1065,True,-1.0,-1.0,18.326246376457085,6.949158837177005,80.84507042253522
1321,950.1510889036332,1104,True,4.0,-1.0,17.880309337083936,6.713054014136065,47.82608695652174
1322,1332.0634030987628,1643,True,7.0,-1.0,11.275224052549977,6.574064605707249,79.91479001825928
1323,706.2590329015319,927,True,-3.0,-1.0,10.62836285432662,4.797832489792819,98.48975188781014
1324,998.8282632946547,1166,True,4.0,-1.0,nan,6.361264177826946,53.859348198970835
1325,373.0082142397247,498,False,-5.0,-1.0,3.993498318938669,8.177237512301792,21.084337349397593
