Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
113,-9.963056005948516,110,False,-89.0,-1.0,3.758706122377377,4.780103077648461
114,-31.01408036290674,102,False,-99.0,-1.0,3.874105185421737,4.189545401148315
115,-27.58496709357366,103,False,-108.0,-1.0,3.7193078857232513,4.279491089092279
116,-10.553489389133475,105,False,-88.0,-1.0,3.90495125829944,4.763536556546266
117,-32.63190070542547,100,False,-102.0,-1.0,3.989913838162894,4.210555767058395
118,-10.567487107091338,105,False,-105.0,-1.0,3.643942059617241,4.679767563016641
119,-3.3267188581650444,114,False,-103.0,-1.0,3.8379431695171937,4.670427866506782
120,-32.33990908438691,100,False,-100.0,-1.0,3.8891938618953157,4.176336322315037
121,-35.980009252462494,92,False,-96.0,-1.0,3.753986277345393,4.211756448972586
122,-9.827591429462352,112,False,-110.0,-1.0,3.7223679937080694,4.622421179128911
123,-9.989402432538007,104,False,-105.0,-1.0,3.986212761697021,4.69489836889149
124,-9.518471783342036,104,False,-101.0,-1.0,3.6716961571133937,4.715508712975022
125,-29.936770378541457,100,False,-99.0,-1.0,3.986829351502332,4.233480219724588
126,-29.49396958771029,99,False,-96.0,-1.0,3.923270345117035,4.241374025949174
127,-6.993867598194299,104,False,-101.0,-1.0,3.7793405046560715,4.670578548825758
128,-33.4018770009142,101,False,-103.0,-1.0,3.862117516650223,4.181391522309069
129,-33.789529561423635,97,False,-97.0,-1.0,3.975411754699522,4.192119787605575
130,-30.705719998053755,106,False,-92.0,-1.0,3.829196291366011,4.260204626600926
131,-11.666980194551279,101,False,-99.0,-1.0,3.689806927754371,4.66859544836455
132,-31.73186451383232,102,False,-93.0,-1.0,3.724311034759438,4.203453150965895
133,-25.16742865382109,110,False,-92.0,-1.0,3.7846162403128143,4.297696569098414
134,-33.17816202180893,98,False,-92.0,-1.0,3.8583279619495396,4.211252638564103
135,-8.227344641043835,112,False,-99.0,-1.0,3.921173161457344,4.600926567288947
136,-11.092089136025685,109,False,-95.0,-1.0,3.833422650664556,4.605006799789641
137,-30.535481470262162,97,False,-97.0,-1.0,3.982795530382881,4.333287597729911
138,-23.07650486588213,108,False,-99.0,-1.0,3.7084905334422698,4.447918854037265
139,-5.216609414292307,121,False,-84.0,-1.0,3.912489792338752,4.766602531956771
140,-28.170901651374137,105,False,-102.0,-1.0,3.744277122610835,4.282723730802536
141,-26.66010821545136,116,False,-93.0,-1.0,3.7889708044749124,4.3268566211757795
142,-33.40903395658318,95,False,-95.0,-1.0,3.944591023397256,4.180684824559935
143,-30.267902426537848,98,False,-96.0,-1.0,3.8541190281663815,4.289462235668313
144,-17.14856976763714,100,False,-89.0,-1.0,3.8439720182180133,4.766475425225217
145,-38.53336667561395,87,False,-98.0,-1.0,3.709717044107042,4.0904491192623755
146,-38.97002250782549,84,False,-92.0,-1.0,3.8016772657204183,4.112532050312785
147,-13.29116429666987,103,False,-91.0,-1.0,3.754300209607566,4.7803315458145645
148,-39.91886987126555,85,False,-100.0,-1.0,3.9874332128623244,4.100134379942627
149,-12.68924963683898,104,False,-99.0,-1.0,3.9454529964916722,4.58399505954003
150,-10.37138957817838,106,False,-92.0,-1.0,3.6663363943107017,4.786791863427322
151,-29.4935114380859,107,False,-94.0,-1.0,3.7219542821444898,4.234968093319614
152,-11.311470492762787,103,False,-98.0,-1.0,3.8082350470685027,4.659480500572985
153,-32.77219631319552,99,False,-103.0,-1.0,3.9256065702308467,4.1668877662112465
154,-28.977087930723382,107,False,-102.0,-1.0,3.8830319629386594,4.21123821951153
155,-33.03499444100763,91,False,-96.0,-1.0,3.847036938184919,4.189879599406005
156,-34.53197118907718,91,False,-96.0,-1.0,3.8828952578868168,4.116230783582369
157,-25.604877110308877,118,False,-92.0,-1.0,3.956087085959168,4.257739560915378
158,-16.14700838798612,100,False,-101.0,-1.0,3.901258067031103,4.581960788832512
159,-36.58118426286927,88,False,-106.0,-1.0,3.851262872679841,4.145576026052533
160,-9.808662921103625,112,False,-102.0,-1.0,3.9646869804842946,4.559065874986118
161,-9.47133800907195,107,False,-105.0,-1.0,3.614786765569293,4.622260021446186
162,-18.920313912189393,116,False,-92.0,-1.0,3.692574923664353,4.474626155365419
163,-0.9515545801200673,118,False,-86.0,-1.0,3.6845075295817176,4.791024323456163
164,-3.7330494771460465,113,False,-110.0,-1.0,3.830262932904757,4.613995497158226
165,0.018607809730703195,112,False,-100.0,-1.0,3.7233390880863353,4.674030563116373
166,-16.959966843400252,117,False,-98.0,-1.0,3.8866634202325643,4.452889154249261
167,-5.946159456713218,105,False,-103.0,-1.0,3.7125347240240023,4.674630161301632
168,0.21667215036070075,106,False,-103.0,-1.0,3.96191326884942,4.701911285543762
169,-25.98156561202738,98,False,-98.0,-1.0,3.9014802626491347,4.388860285220364
170,-26.0321332178209,110,False,-108.0,-1.0,3.7074881753486726,4.313460347132588
171,-10.715322736603554,101,False,-95.0,-1.0,3.9964212749253423,4.639909886478419
172,-3.277393343610619,109,False,-106.0,-1.0,3.5948462294489634,4.6891022725500715
173,-11.50327238123451,106,False,-98.0,-1.0,3.716961354819914,4.612033079059812
174,-10.073442858132907,105,False,-100.0,-1.0,3.8442503477486194,4.549148628838537
175,-8.176432571067735,102,False,-103.0,-1.0,3.6712224912559517,4.66789600172071
176,-26.824896802114182,112,False,-86.0,-1.0,3.809584258634539,4.2425821394551475
177,-2.3495057790119276,117,False,-94.0,-1.0,3.887056136504794,4.774194048632047
178,-23.388769403548395,116,False,-106.0,-1.0,3.7502091825713597,4.327256011529745
179,-29.06247898739323,111,False,-102.0,-1.0,3.713452339597987,4.203236997014264
180,17.360311701879183,118,False,-105.0,-1.0,3.9169332606317,4.842275140530793
181,-19.556380178697886,112,False,-96.0,-1.0,3.919674715513435,4.436029824856503
182,7.055668079578652,107,False,-101.0,-1.0,3.965508671431579,4.8417409125837345
183,-5.146387378798892,110,False,-97.0,-1.0,3.841381568246724,4.770359861816872
184,-25.77922370667526,115,False,-98.0,-1.0,3.911469448779546,4.254520337662214
185,-3.9043430285980563,104,False,-108.0,-1.0,3.8723580790510734,4.6578618478737415
186,-1.1017195841859007,120,False,-90.0,-1.0,3.6320640577885963,4.778990253068817
187,-4.635106511671644,114,False,-93.0,-1.0,3.7142628831579536,4.787270147578072
188,-0.152204409232354,114,False,-103.0,-1.0,3.9834730260872138,4.662294343454976
189,-7.334834628510791,106,False,-102.0,-1.0,3.899401456898974,4.5825916844384995
190,-5.2995523313099895,116,False,-108.0,-1.0,3.7475388429037757,4.624968485902706
191,-32.576048275263716,96,False,-96.0,-1.0,3.8780657524513655,4.217352893627928
192,-26.72277700557575,108,False,-94.0,-1.0,3.9745249490314336,4.254849767885861
193,2.64875029268827,116,False,-94.0,-1.0,3.9289798361623225,4.767386355456407
194,-10.449965882724761,105,False,-97.0,-1.0,3.8094724499591606,4.595496642498654
195,-22.81107623361155,106,False,-101.0,-1.0,3.8153181236906444,4.426893965661842
196,-18.374526922134294,114,False,-95.0,-1.0,3.938201055360113,4.403750011250132
197,6.426187497720363,118,False,-100.0,-1.0,3.8645396599303092,4.679203518287484
198,-30.083600194818022,97,False,-100.0,-1.0,3.713322637538978,4.244803209044999
199,-21.769693835532642,107,False,-91.0,-1.0,3.7968729159226595,4.389559610846896
200,-15.891272305760033,116,False,-93.0,-1.0,3.6618736035904424,4.465740062597966
201,10.15581773143792,110,False,-97.0,-1.0,3.847839068962786,4.84215153710578
202,17.75783061220622,114,False,-95.0,-1.0,3.7587856436383364,4.854016569847437
203,24.156249936915017,121,False,-100.0,-1.0,3.6893593746374327,4.86035114419762
204,2.1062477601831233,116,False,-100.0,-1.0,3.8333643055449396,4.672954915027166
205,-16.72757731403101,112,False,-97.0,-1.0,3.815728368068883,4.403491496640656
206,0.3289032632808926,115,False,-91.0,-1.0,3.859892841079681,4.774076314258349
207,12.049453208343436,119,False,-94.0,-1.0,3.940049909337868,4.660887556968397
208,-16.10983627371761,130,False,-98.0,-1.0,3.9902919491047624,4.310564263190071
209,3.0045318383005437,117,False,-98.0,-1.0,3.8798527659339666,4.611316729707118
210,92.26152385550958,313,False,-100.0,-1.0,3.769019776459751,7.080700648829532
211,-19.909961288625944,126,False,-105.0,-1.0,3.8568883157102687,4.339617684076998
212,24.57474447748443,126,False,-100.0,-1.0,3.955548544731682,4.8384804211848875
213,-18.771976717234956,120,False,-98.0,-1.0,3.796923425266047,4.285950715447931
214,-11.031889704426916,139,False,-100.0,-1.0,3.808096586027815,4.402902947098901
215,-5.246403884570356,127,False,-94.0,-1.0,3.736239004888361,4.495036282228291
216,12.824088412485636,123,False,-101.0,-1.0,3.856267298425097,4.67604947761004
217,105.2880731643144,305,False,-89.0,-1.0,3.859638487255429,6.965065198646645
218,-9.09626424662072,123,False,-95.0,-1.0,3.8805472650021104,4.478224856407965
219,-2.183349533760051,112,False,-96.0,-1.0,3.983173920365916,4.5874641884022695
220,-17.063421573029224,133,False,-91.0,-1.0,3.912310211226284,4.293828997225326
221,4.573268545175836,119,False,-105.0,-1.0,3.8293513938669657,4.615534623660257
222,5.2607721833380765,122,False,-91.0,-1.0,3.721895746917568,4.75656793747082
223,86.5587012317938,261,False,-91.0,-1.0,3.6908897327490555,7.0703294188662
224,-8.72160112581475,127,False,-94.0,-1.0,3.896551719780046,4.336319274782372
225,3.4678747701922674,181,False,-84.0,-1.0,3.9838759063863893,4.487607187442276
226,9.342906332581762,120,False,-95.0,-1.0,3.75022331562969,4.618999446621941
227,153.32135356470852,398,False,-87.0,-1.0,3.8673003807026647,7.11681472346299
228,27.12908135503612,143,False,-109.0,-1.0,3.7607558337927434,4.699597083820174
229,-8.48600389605182,136,False,-97.0,-1.0,3.972981203021536,4.300057756993577
230,9.02373151106221,115,False,-94.0,-1.0,3.6652041004506564,4.680321989263124
231,9.556583675973442,121,False,-108.0,-1.0,3.955215208713145,4.610813948202662
232,-13.835392323472362,132,False,-105.0,-1.0,3.99030364963169,4.355315662911655
233,-2.2032107109909163,135,False,-106.0,-1.0,3.691483672985009,4.404343571891594
234,12.197854062595695,124,False,-103.0,-1.0,3.8746475358131227,4.683530266293429
235,9.747889236479182,115,False,-105.0,-1.0,3.7144366138823783,4.676148982335935
236,20.109711975415436,120,False,-98.0,-1.0,3.891954840975078,4.8383258794570185
237,3.142172694966341,146,False,-96.0,-1.0,3.835164395817179,4.523723168527247
238,9.37101677258849,115,False,-93.0,-1.0,3.8639653315198315,4.667168450881929
239,12.201948696981177,150,False,-94.0,-1.0,3.9136419515516985,4.56084642726928
240,6.257100402763925,108,False,-101.0,-1.0,3.991098437687181,4.652201153654864
241,18.3088103198062,120,False,-90.0,-1.0,3.988173716200792,4.654233007115545
242,15.002107876484175,249,False,-103.0,-1.0,3.9821873618579517,4.5677154089612175
243,24.029833278999632,273,False,-100.0,-1.0,3.9622649526423115,4.549945964046409
244,25.502785903768483,125,False,-104.0,-1.0,3.951797960689895,4.8310768939908595
245,-17.727534925735256,119,False,-103.0,-1.0,3.84168090668341,4.3178214953523595
246,47.07284567283908,318,False,-100.0,-1.0,3.999695581261851,4.584724831591073
247,38.979751074631494,157,False,-91.0,-1.0,3.818651128065368,4.70800467304571
248,-4.604385740458191,140,False,-88.0,-1.0,3.7902410848295394,4.354041227813078
249,-9.241342882502778,122,False,-90.0,-1.0,3.7563477554635347,4.349567661079059
250,-13.973527307857466,123,False,-96.0,-1.0,3.727188637206135,4.358124449972169
251,4.60924969597184,150,False,-93.0,-1.0,3.7586866106336636,4.5336416062961025
252,3.8972209868835606,139,False,-95.0,-1.0,3.7531091611732257,4.522314445165877
253,18.154177475305644,134,False,-101.0,-1.0,3.85942230438866,4.922127597987888
254,29.868104729491833,135,False,-100.0,-1.0,3.85853838748389,4.689283552229473
255,39.465133998737,141,False,-93.0,-1.0,3.8699726307566937,4.828461123996989
256,26.880520107987707,137,False,-99.0,-1.0,3.789187181943241,4.696256978262257
257,80.12502996498989,317,False,-98.0,-1.0,3.9593370454661163,7.495548925461683
258,5.989023564901061,169,False,-100.0,-1.0,3.920619162846019,4.422506708698623
259,39.77583905499495,164,False,-103.0,-1.0,3.721706862341375,4.7867530402784215
260,16.31649005903651,159,False,-101.0,-1.0,3.755639996753417,4.456661774119386
261,168.30606505025708,359,False,-88.0,-1.0,3.495251185629135,7.902214349910985
262,-12.354766009703958,127,False,-94.0,-1.0,3.9214426660929353,4.356851264134079
263,14.656311456733704,183,False,-99.0,-1.0,3.90815440745692,4.510459759009269
264,77.45084509980344,275,False,-99.0,-1.0,3.9776861163513906,7.136775320255282
265,-9.172134568543726,140,False,-100.0,-1.0,3.7546340787680825,4.406875633468319
266,-24.33215633819124,112,False,-105.0,-1.0,3.821965825517966,4.285115567141994
267,-15.307312258682643,122,False,-104.0,-1.0,3.981396790448273,4.3147192252895294
268,0.8449475926435284,161,False,-94.0,-1.0,3.979066881187648,4.438845177074049
269,-8.888416005983423,127,False,-111.0,-1.0,3.8720055710537857,4.403371701673348
270,6.223466745204703,117,False,-93.0,-1.0,3.7328155161932504,4.7814355640628365
271,19.665408372120993,178,False,-95.0,-1.0,3.7617191136802584,4.574283446917792
272,15.054980065675423,128,False,-98.0,-1.0,3.857850229793735,4.77113463245405
273,39.908619908460494,144,False,-101.0,-1.0,3.704670113754447,4.879779510271167
274,12.138620509302939,120,False,-99.0,-1.0,3.800992354160396,4.6839572644229825
275,12.529934567269152,113,False,-100.0,-1.0,3.975417882722036,4.842269388915542
276,8.090011312830285,126,False,-97.0,-1.0,3.878916713362624,4.624876208854691
277,24.104591058166278,144,False,-102.0,-1.0,3.8336476013996146,4.645698030830115
278,151.82662196893907,381,False,-88.0,-1.0,3.9618968362331697,6.945286743157101
279,184.63761815734495,437,False,-93.0,-1.0,3.8974376968179913,7.608364833361156
280,240.2796409754227,546,False,-112.0,-1.0,3.369824655482846,6.430313710662734
281,211.14873194305034,440,False,-90.0,-1.0,3.958238832401128,6.953149348460349
282,24.95442124048337,125,False,-103.0,-1.0,3.81838239188465,4.8408892672192305
283,160.85850414556631,332,False,-89.0,-1.0,3.7615589658572635,7.507753460946442
284,33.859105114679366,187,False,-98.0,-1.0,3.8931215164595216,4.5548383793830975
285,33.34787387371625,306,False,-95.0,-1.0,3.986126317606324,4.5641823931257814
286,29.921174674470052,152,False,-98.0,-1.0,3.7441145482317006,4.787002419038847
287,254.33956858032752,473,False,-85.0,-1.0,3.971860868628568,7.902531318949835
288,58.32113982886507,182,False,-104.0,-1.0,3.9759896723365356,4.664041341471762
289,17.34240643242957,166,False,-82.0,-1.0,3.913575550928858,4.520965195945408
290,5.295740750027022,148,False,-94.0,-1.0,3.930451121143229,4.420428706642958
291,348.56116377972086,656,True,-27.0,-1.0,9.685506746115905,6.774113536415914
292,256.7009008759104,488,False,-96.0,-1.0,3.7155598096951477,7.354001045859224
293,32.33505488929647,132,False,-86.0,-1.0,3.8278046138760704,4.8352677025849875
294,78.55393144288146,191,False,-80.0,-1.0,3.7875516440318804,4.723513807327345
295,33.09160881800865,199,False,-86.0,-1.0,3.8063895399648495,4.498899516868335
296,389.6496261515701,642,False,-79.0,-1.0,3.7685112329526502,7.13819387366428
297,86.62116386880263,355,False,-81.0,-1.0,3.962288506930475,4.6746030313658045
298,189.81909027185645,428,False,-79.0,-1.0,3.461555857182615,6.601915947378125
299,-1.066987798209638,129,False,-88.0,-1.0,3.9594762936178824,4.333410358374087
300,225.26919124597958,488,False,-102.0,-1.0,3.7093990678482123,7.237580070888994
301,143.9238888201872,261,False,-77.0,-1.0,3.6426338680470187,6.872833689687224
302,162.0224214506179,326,False,-77.0,-1.0,3.7151104143952556,7.379545494497673
303,27.107084860229577,136,False,-98.0,-1.0,3.9384981740129934,4.62336727741914
304,112.55738230173984,370,False,-91.0,-1.0,3.9929172111469144,4.729904857724653
305,28.199400988460212,175,False,-103.0,-1.0,3.810785125282982,4.467910258868443
306,38.697690162835016,149,False,-88.0,-1.0,3.8535317831710456,4.610822144511387
307,241.78643633182725,584,False,-97.0,-1.0,3.5361419491325243,5.924601026492159
308,35.27292689275956,286,False,-106.0,-1.0,3.957706644440504,4.593787485586278
309,66.80837378377139,326,False,-101.0,-1.0,3.9963158064392466,4.614401199086426
310,58.22461908951979,171,False,-92.0,-1.0,3.9106334367001465,4.8126489867507996
311,404.84230894043,685,False,-106.0,-1.0,3.9207443129238104,7.4377923767276135
312,280.6237336981059,515,False,-76.0,-1.0,3.605513995542955,5.84329724324849
313,277.41395074319865,576,False,-116.0,-1.0,3.633110720208702,7.6735379048178505
314,294.51548981470177,521,False,-98.0,-1.0,3.983984678712625,6.961718253496383
315,459.2977018075079,701,False,-94.0,-1.0,3.966502528987298,6.62168441110353
316,5.32799890794405,149,False,-88.0,-1.0,3.8505663412578897,4.406146940965855
317,333.8813841434439,571,False,-88.0,-1.0,3.711344809170323,7.4669866567606435
318,202.907742329131,369,False,-107.0,-1.0,3.4670871309249587,6.098417543908354
319,41.379521396861506,281,False,-99.0,-1.0,3.9702540444783225,4.590501493930128
320,117.03176593609396,238,False,-86.0,-1.0,3.7012406265458178,4.817813823801786
321,70.71477894072291,331,False,-95.0,-1.0,3.9803952266013187,4.595891086533778
322,82.18858490892629,331,False,-93.0,-1.0,3.9738376998048097,4.62544521998918
323,36.52378623222704,273,False,-100.0,-1.0,3.9904137671685107,4.55231422364913
324,95.73377340562678,234,False,-87.0,-1.0,3.9220738815620564,4.707196810660868
325,53.82063424537294,303,False,-82.0,-1.0,3.964366680880338,4.577761420863296
326,-2.8851395828923287,136,False,-86.0,-1.0,3.7856140665210773,4.346847797259055
327,280.82661124656886,596,False,-102.0,-1.0,3.538064984357603,6.096088574878127
328,247.1471770761267,397,False,-73.0,-1.0,3.8566730495964654,7.03953386053457
329,517.9047058383877,902,True,6.0,-1.0,10.826996109049293,4.924848526348917
330,589.7725184760432,897,True,14.0,-1.0,12.033505754254909,4.951820145014605
331,532.033155810612,746,False,-80.0,-1.0,3.9056558998837363,7.3679876055973565
332,324.936384442117,542,False,-54.0,-1.0,3.936301497113667,5.534400204237382
333,105.21406114399676,365,False,-66.0,-1.0,3.991547031354533,4.619719517984976
334,90.73691102050586,249,False,-65.0,-1.0,3.9329688332399937,4.701639332639308
335,14.263504196385398,149,False,-79.0,-1.0,3.8790701899411735,4.420061750198408
336,3.064215577273856,137,False,-80.0,-1.0,3.7245199671741274,4.379319750319786
