Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
31,23.178841109361358,134,False,-102.0,-1.0,3.897165065393654,6.13023434777626,93.28358208955224
32,24.55408704974586,152,False,-94.0,-1.0,3.8698341120897988,6.609344016786628,100.0
33,28.150320070071942,151,False,-100.0,-1.0,3.641386947290186,6.625751141019301,86.75496688741721
34,1.5671388439138312,117,False,-101.0,-1.0,3.850116958834055,5.204893112110977,89.74358974358975
35,17.90842243120653,140,False,-100.0,-1.0,3.89298376418408,5.416266970336437,83.57142857142857
36,-8.108949159884759,129,False,-102.0,-1.0,3.8345153891801007,4.93516168823509,100.0
37,20.16768745870958,128,False,-92.0,-1.0,3.621672544688905,6.131907070397574,100.0
38,2.643772834451269,107,False,-89.0,-1.0,3.745369144052366,5.170136377863829,85.98130841121495
39,9.746111350509793,135,False,-98.0,-1.0,3.89403434592801,5.763209443635962,77.03703703703704
40,10.080590682927365,106,False,-101.0,-1.0,3.9212232285292505,5.062738616555437,77.35849056603774
41,22.772175822279692,134,False,-91.0,-1.0,3.8035435022438038,6.141464848036586,97.01492537313433
42,-14.169052912719138,106,False,-93.0,-1.0,3.6804263956510135,4.612894637914339,100.0
43,6.989586291426363,114,False,-97.0,-1.0,3.866585366504646,4.969523875798474,83.33333333333334
44,9.289710338961342,106,False,-106.0,-1.0,3.870014937170509,5.495158446812123,76.41509433962264
45,-9.78992571690523,108,False,-98.0,-1.0,3.7468752729914176,4.669868666355291,100.0
46,9.268021402149884,102,False,-98.0,-1.0,3.6691658505772,4.994999024907456,76.47058823529412
47,-17.109849765636127,132,False,-98.0,-1.0,3.9909597254811664,5.0685432830148125,100.0
48,-22.917324282998912,119,False,-98.0,-1.0,3.9756677520798256,4.3226944683530535,100.0
49,-15.868933386762961,101,False,-101.0,-1.0,3.927404603183141,4.582782386668432,100.0
50,-20.14158701559579,116,False,-92.0,-1.0,3.7118089379270343,5.035876119324681,100.0
51,-9.473704856393468,121,False,-99.0,-1.0,3.8935723607895087,4.794725637717465,100.0
52,-6.252732650522468,116,False,-93.0,-1.0,3.872739033494039,4.8699908116491155,100.0
53,15.528256180125112,129,False,-92.0,-1.0,3.8378855171031105,5.439134781252477,100.0
54,35.53506343528191,160,False,-95.0,-1.0,3.761326604193065,6.67278336459276,85.625
55,9.940977541753298,119,False,-104.0,-1.0,3.9441032461622703,5.015698566242364,84.87394957983193
56,14.319125909107058,143,False,-94.0,-1.0,3.989665560723515,5.864421323441634,100.0
57,20.186804117900536,130,False,-105.0,-1.0,3.815330464644107,6.17002752561552,100.0
58,29.372928560549923,153,False,-87.0,-1.0,3.810482959567769,6.619352803280991,92.15686274509804
59,-34.30734328736591,110,False,-96.0,-1.0,3.9041310460832186,4.18244138549463,100.0
60,-6.8411079182809615,117,False,-107.0,-1.0,3.908005680186827,5.069050130927856,98.29059829059828
61,27.694099439230783,142,False,-99.0,-1.0,3.965718924561461,6.319619628164629,92.25352112676056
62,8.315451225626973,110,False,-93.0,-1.0,3.786994203470379,4.960050666876222,85.45454545454545
63,-10.478816388508875,125,False,-111.0,-1.0,3.837348767465551,5.082327603321523,100.0
64,-15.146664717836671,132,False,-94.0,-1.0,3.8721907272522493,5.081976755617441,100.0
65,-32.031561981338605,104,False,-98.0,-1.0,3.8836612895716645,4.241381891004634,100.0
66,-11.578905025826792,105,False,-96.0,-1.0,3.9294901397813193,4.714123356974285,100.0
67,-20.804497033525443,111,False,-101.0,-1.0,3.6998355058451757,5.1694719390964625,100.0
68,7.259179191868597,114,False,-99.0,-1.0,3.8011847585369214,5.2836853184557535,80.7017543859649
69,-1.2038500155561351,117,False,-105.0,-1.0,3.8997739153040687,5.043304308387252,99.14529914529915
70,44.791720740864974,154,False,-102.0,-1.0,3.5934006594463788,6.907413818211259,77.92207792207793
71,8.23534800620206,113,False,-106.0,-1.0,3.975131089233897,5.118645581029422,80.53097345132744
72,5.5457886138864865,111,False,-103.0,-1.0,3.783986259126364,5.24914629454305,79.27927927927928
73,48.57831121743568,172,False,-97.0,-1.0,3.8961042448538494,6.728323488191669,77.90697674418605
74,-6.493732534703703,121,False,-103.0,-1.0,3.805928488862698,5.223605470562523,100.0
75,3.304466140665049,131,False,-103.0,-1.0,3.7775572297821634,5.527986937252279,100.0
76,5.20631641888599,144,False,-104.0,-1.0,3.7435412748582335,5.9456569631907366,100.0
77,-23.582761883367176,116,False,-95.0,-1.0,3.649866031650645,5.001241170835344,100.0
78,10.859865788826752,142,False,-97.0,-1.0,3.957824254463096,6.519874061867726,100.0
79,-36.13804580070393,103,False,-95.0,-1.0,3.7875511837032025,4.152759765340377,100.0
80,-5.757780220568726,121,False,-106.0,-1.0,3.9210349234309425,4.913920473388188,100.0
81,3.795271652009262,118,False,-90.0,-1.0,3.9788081630398113,5.288071434743608,87.28813559322035
82,12.276975470401155,108,False,-99.0,-1.0,3.644451022223116,5.298379209940322,77.77777777777779
83,-3.3378283835603213,115,False,-97.0,-1.0,3.7690334078680756,5.095077376788401,81.73913043478261
84,3.56304359139925,108,False,-107.0,-1.0,3.851313801989154,5.06307871029626,79.62962962962963
85,19.934477393102327,120,False,-102.0,-1.0,3.9763169710123276,5.152571486107385,76.66666666666667
86,-33.2548585983064,121,False,-104.0,-1.0,3.7902350236220026,4.285738550927028,100.0
87,4.576038754392826,125,False,-96.0,-1.0,3.786830796828168,5.074926244556904,97.6
88,8.064935924886555,127,False,-100.0,-1.0,3.796284198865967,5.533880927638466,100.0
89,-6.454459737830753,120,False,-101.0,-1.0,3.779401675902577,5.192958300657725,100.0
90,9.344709941004211,117,False,-97.0,-1.0,3.974316567918275,5.244717243527516,90.5982905982906
91,-33.551384801296656,107,False,-100.0,-1.0,3.854929236355086,4.216211837244211,100.0
92,12.459101577721441,150,False,-96.0,-1.0,3.9846594577965724,5.959482005851654,100.0
93,-13.660643265725476,103,False,-92.0,-1.0,3.742227188772821,4.731044708823478,100.0
94,18.7904528391108,141,False,-93.0,-1.0,3.7856278618992754,6.2791412241710685,100.0
95,6.100910365520576,104,False,-96.0,-1.0,3.8824054147436393,4.8424133047004805,100.0
96,9.874791950311959,150,False,-106.0,-1.0,3.901941489146252,5.882061982848682,100.0
97,12.41842927368701,118,False,-92.0,-1.0,3.9849433677304,5.386509592727742,100.0
98,13.671917059903748,121,False,-94.0,-1.0,3.67451714195138,5.422869865374624,100.0
