Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
35,-1.0425559842572625,115,False,-114.0,-1.0,3.723814285555439,4.691271764218159
36,-35.40448174684423,99,False,-117.0,-1.0,3.918347075043685,4.217600814845281
37,-28.052001661070335,105,False,-110.0,-1.0,3.8840812445759694,4.273998068576856
38,-30.037241340732688,106,False,-122.0,-1.0,3.718535432865285,4.278823569083129
39,-13.617978609537403,97,False,-118.0,-1.0,3.8755071683545728,4.645819611532959
40,-28.26425300563948,123,False,-106.0,-1.0,3.99096549462269,4.3304273347612625
41,1.9275413508834092,115,False,-113.0,-1.0,3.729177788080205,4.685744228548087
42,-4.134910420399898,121,False,-119.0,-1.0,3.650247168621095,4.70034373978784
43,-32.35486452592738,102,False,-98.0,-1.0,3.7811505363637132,4.145096290167238
44,-12.829600479540929,107,False,-115.0,-1.0,3.7178127001880696,4.677110880043219
45,-4.845441724560018,113,False,-111.0,-1.0,3.9555754263569125,4.6055694067010045
46,9.180323991999899,123,False,-109.0,-1.0,3.965980437653125,4.6742096677237015
47,-29.006867379041363,105,False,-114.0,-1.0,3.629352701347859,4.30332610157008
48,-23.648698406797635,102,False,-108.0,-1.0,3.8107981289043806,4.4150685548745825
49,-30.80934002760047,98,False,-111.0,-1.0,3.9780553019745475,4.2250576271765805
50,-1.38786646417379,118,False,-122.0,-1.0,3.8093600268542795,4.685333700238933
51,-12.794712726100592,103,False,-117.0,-1.0,3.6689931267322615,4.676457570192124
52,9.994135759489637,126,False,-105.0,-1.0,3.8274810070960275,4.688937390341409
53,5.230114190625159,106,False,-111.0,-1.0,3.911952170234178,4.846639853357425
54,14.835452186541275,113,False,-113.0,-1.0,3.7142702782982355,4.863211408986883
55,9.40080374406294,127,False,-122.0,-1.0,3.826447966213525,4.687944099563724
56,-25.57247500131139,104,False,-107.0,-1.0,3.7839135554074756,4.379239285033411
57,-2.3837096154522968,120,False,-111.0,-1.0,3.6413248161065868,4.640237416381327
58,23.182270595346083,122,False,-107.0,-1.0,3.8913217050911797,4.844736845541715
59,-22.34274053938684,111,False,-111.0,-1.0,3.7212509360989374,4.3142487018197135
60,-14.461269878529706,149,False,-114.0,-1.0,3.8735251052118262,4.418414939316802
61,99.69299880913661,353,False,-99.0,-1.0,3.8249575923273214,6.790719400333483
62,-20.16998300704335,121,False,-109.0,-1.0,3.8280832040544777,4.371181840979502
63,-6.317864135891547,108,False,-113.0,-1.0,3.66735972306522,4.621548190210619
64,-30.0408488940312,110,False,-100.0,-1.0,3.995122531268587,4.1711494500558315
65,-26.373168724434983,99,False,-93.0,-1.0,3.8320736965352324,4.350276378314999
66,11.586183678467691,112,False,-113.0,-1.0,3.8962436069632695,4.848661795923753
67,0.6460376437650055,96,False,-111.0,-1.0,3.812834200806694,4.867646265530008
68,-23.89152544260999,121,False,-90.0,-1.0,3.8795176445027706,4.278542249161396
69,-18.624531343488066,116,False,-98.0,-1.0,3.6798355170798365,4.430074085047918
70,-5.510323416968966,109,False,-111.0,-1.0,3.8504956056090487,4.7084196509746405
71,-23.072855833799352,104,False,-101.0,-1.0,3.663841240603633,4.439454146367587
72,-5.441829749520117,113,False,-108.0,-1.0,3.8089878543187616,4.611136392447109
73,-31.630851951589506,94,False,-114.0,-1.0,3.9521465800785234,4.204827880516569
74,-0.46609515692642844,100,False,-114.0,-1.0,3.642224838276098,4.880449276778381
75,-31.129774763830454,98,False,-108.0,-1.0,3.9920165983670866,4.222027223412309
76,-22.770529385299135,112,False,-112.0,-1.0,3.8672364839543665,4.306047743188434
77,-10.994684221339675,107,False,-111.0,-1.0,3.9206068264456273,4.591931373847074
78,-23.771523673251323,117,False,-100.0,-1.0,3.823583679984304,4.270867446238477
79,-23.31110931174019,109,False,-97.0,-1.0,3.6712080372221534,4.40758313267244
80,-21.82984142499422,129,False,-119.0,-1.0,3.925515152740309,4.346570380914653
81,-12.04850949114293,104,False,-95.0,-1.0,3.9369680995190137,4.764191107949815
82,-28.814577373236094,103,False,-99.0,-1.0,3.927428903627705,4.190952326415233
83,-1.1313980837720763,110,False,-117.0,-1.0,3.829271802484221,4.60583023941991
84,0.1505865683979266,115,False,-114.0,-1.0,3.690303550338978,4.692370051993867
85,-27.970503684878523,105,False,-100.0,-1.0,3.8944954288027667,4.19812683575964
86,-30.68419070762752,100,False,-121.0,-1.0,3.794258155862799,4.281612083236687
87,-22.517705102705776,124,False,-115.0,-1.0,3.910294162418652,4.338032012972455
88,-18.671396627889365,134,False,-111.0,-1.0,3.9323740528128375,4.370255159031697
89,-17.748006877830427,137,False,-100.0,-1.0,3.7566380244656514,4.351073661943164
90,-6.088391911348069,113,False,-114.0,-1.0,3.6898133576898378,4.6298992251977324
91,-8.73083022630675,106,False,-98.0,-1.0,3.8449729476806653,4.769925615429562
92,-21.03312407165852,114,False,-94.0,-1.0,3.6708745418314828,4.420490409366035
93,21.965699160935912,126,False,-109.0,-1.0,3.7830011399617898,4.84718852767366
94,-21.338315671816353,111,False,-103.0,-1.0,3.828948629951216,4.4569379661163016
95,-9.752987944652148,175,False,-97.0,-1.0,3.775848969450249,4.44378449565731
96,-24.705504334089156,121,False,-97.0,-1.0,3.7359484289137077,4.295618395952215
97,-6.242329835330388,106,False,-115.0,-1.0,3.805501103083924,4.605735515955976
98,12.989511856477066,141,False,-87.0,-1.0,3.817887814987836,4.782057979127643
99,0.5458645123086256,114,False,-105.0,-1.0,3.862082288656498,4.671181300642753
100,17.373978230185855,121,False,-111.0,-1.0,3.623312991760492,4.863317369664288
101,-24.756123139494967,105,False,-106.0,-1.0,3.7629810793404923,4.2831851748195255
102,12.571684474294017,113,False,-117.0,-1.0,3.8681154896689076,4.865576767000015
103,-5.875214956070614,109,False,-102.0,-1.0,3.9723747178124156,4.75926970808613
104,-12.934988169922974,137,False,-102.0,-1.0,3.763898843859542,4.510568668222884
105,8.510303033514603,108,False,-115.0,-1.0,3.912558337092809,4.853829419729731
106,-5.757891824638733,111,False,-123.0,-1.0,3.72340509886487,4.627541056227963
107,8.138329515773393,110,False,-114.0,-1.0,3.724497962178399,4.86383438048334
108,-17.640130481294477,122,False,-113.0,-1.0,3.7303317630902626,4.343482341180311
109,-28.795796101459718,106,False,-119.0,-1.0,3.909724594353645,4.2751969061110975
110,-9.710867329360987,112,False,-99.0,-1.0,3.9761022859166615,4.75137970456022
111,-8.055686919375312,107,False,-107.0,-1.0,3.968175144435612,4.7538228480745905
112,-31.633130181194055,111,False,-111.0,-1.0,3.765362811462957,4.201026858155708
113,-17.472103468552902,119,False,-113.0,-1.0,3.7694301274972593,4.345054235444365
114,-0.3117156557195173,119,False,-109.0,-1.0,3.9094421147198006,4.733068837946625
115,-23.503039808827744,130,False,-117.0,-1.0,3.788372256221874,4.380126717654415
116,4.08895427418291,121,False,-120.0,-1.0,3.9980009979972713,4.74245775868916
117,-20.54292056454119,114,False,-108.0,-1.0,3.7034779545525582,4.459598217459739
118,-23.6765790677784,106,False,-107.0,-1.0,3.942215905067056,4.4134437093985674
119,-19.485588669981254,117,False,-107.0,-1.0,3.7864936718558115,4.464524575835492
120,9.712162567840465,120,False,-119.0,-1.0,3.8920209212316914,4.681342701774944
121,0.2642142147976969,114,False,-106.0,-1.0,3.77823720171136,4.77928191035365
122,-22.841445211737174,110,False,-112.0,-1.0,3.7832467798168197,4.307029828894883
123,-22.861119543581992,108,False,-106.0,-1.0,3.981263304449406,4.2775494167300945
124,-9.549193808005263,155,False,-112.0,-1.0,3.758876585910986,4.443718448778494
125,-25.022203555030167,106,False,-104.0,-1.0,3.853930900947468,4.381223832085764
126,9.785035042080054,112,False,-117.0,-1.0,3.93259792596175,4.844040017974164
127,16.493553590532215,154,False,-113.0,-1.0,3.703256906958386,4.677959488370673
128,-29.62941558316892,107,False,-103.0,-1.0,3.755434759495615,4.225649852523249
129,-11.528947311140726,107,False,-104.0,-1.0,3.910447566604536,4.724594233126736
130,-19.8299900430807,135,False,-112.0,-1.0,3.8122677727125596,4.397468984052884
131,-7.353726915949487,102,False,-110.0,-1.0,3.808799865706407,4.593946237779021
132,11.028199546817262,107,False,-113.0,-1.0,3.9738738122747104,4.84153257592616
133,-24.067566765944214,111,False,-102.0,-1.0,3.854868946754996,4.462875061441918
134,-22.129946631755033,111,False,-111.0,-1.0,3.9702931668920116,4.29276294893216
135,-30.827458638482163,104,False,-110.0,-1.0,3.8246052641247745,4.208807031885954
136,-2.009230479865977,111,False,-112.0,-1.0,3.8118034627549213,4.60717104634203
137,-0.40333634043047084,115,False,-110.0,-1.0,3.9027066951559903,4.608474240972377
138,-27.735028521397574,110,False,-118.0,-1.0,3.8148143890615867,4.286863824426704
139,-16.179437640533763,124,False,-114.0,-1.0,3.8110898435160014,4.359010104615722
140,3.367436673595158,114,False,-113.0,-1.0,3.5769533867239023,4.799978170650112
141,-22.32827848282664,125,False,-114.0,-1.0,3.823846351517502,4.35039587624371
142,-28.887334817947142,112,False,-119.0,-1.0,3.9380119417933037,4.293076164122405
143,-5.461400961798411,108,False,-112.0,-1.0,3.623762735695838,4.789575463264352
144,-27.31315388932307,106,False,-120.0,-1.0,3.988265730909387,4.249172682572982
145,-10.661132946511039,102,False,-118.0,-1.0,3.8808579628955773,4.582770577871569
146,3.9398040417854645,119,False,-108.0,-1.0,3.752576199741326,4.7794613351403665
147,-34.894481807633866,97,False,-114.0,-1.0,3.894186770676967,4.161040579314468
148,10.23581557911443,121,False,-112.0,-1.0,3.7708473071254427,4.682127404313396
149,-32.64172552727284,103,False,-116.0,-1.0,3.7327042184216364,4.209160703880875
150,-30.751473898470497,111,False,-109.0,-1.0,3.796487194006363,4.241927454107533
151,-30.06900832413318,102,False,-117.0,-1.0,3.8370939798636834,4.2636752576434835
152,-29.677586370450545,110,False,-113.0,-1.0,3.906831853963898,4.233188326356255
153,-33.08003012996487,105,False,-114.0,-1.0,3.9491073477793135,4.2021274867711504
154,6.277056532664389,118,False,-120.0,-1.0,3.7953582046979446,4.624680461141012
155,-24.795200915539098,125,False,-115.0,-1.0,3.9093276114263613,4.341394304130226
156,-6.840583587862923,104,False,102.0,-1.0,3.7230695703168646,4.608174503677919
157,-3.6130456430156883,108,False,-123.0,-1.0,3.892369096832501,4.599255909112765
158,-19.158053648307792,112,False,-104.0,-1.0,3.9986670476340396,4.431605470849068
159,3.813440797483885,114,False,-104.0,-1.0,3.8512436059844606,4.7737962070264315
160,13.912074017661325,134,False,-125.0,-1.0,3.94145389296165,4.629539331275303
161,2.090920463143931,109,False,-110.0,-1.0,3.7623255572050622,4.680571277482743
162,-14.063674570208555,133,False,-105.0,-1.0,3.663210644768267,4.478674480901625
163,29.273048676398048,145,False,-124.0,-1.0,3.6765629454488216,4.7050900293771045
164,18.889399811738897,128,False,-124.0,-1.0,3.9460619286981102,4.686892608380731
165,-24.437338587737607,106,False,-111.0,-1.0,3.914839831677095,4.372135007567264
166,-20.553254273734204,114,False,-113.0,-1.0,3.9257408767596016,4.305268304602227
167,4.183241825429505,113,False,-118.0,-1.0,3.9471759005247535,4.676102144794077
168,-22.399587574926038,108,False,-107.0,-1.0,3.7134417355768763,4.399532435257074
169,1.9548579173006928,114,False,-122.0,-1.0,3.7136072167405043,4.624034262356234
170,11.030177043753568,119,False,-122.0,-1.0,3.754850470034007,4.693402159910164
171,-8.985679750549522,163,False,-111.0,-1.0,3.7789070606180544,4.418590331070148
172,10.855544239534794,120,False,-106.0,-1.0,3.948684839479046,4.762518610793632
173,-16.878108834740473,121,False,-118.0,-1.0,3.787715770381863,4.348084588685219
174,-10.884355819788134,154,False,-98.0,-1.0,3.859381707203038,4.3905229023325125
175,17.036925897836596,120,False,-119.0,-1.0,3.6499436386468975,4.862440210208296
176,-14.865960785908328,116,False,-105.0,-1.0,3.7102204966256944,4.4683767036486675
177,20.646003107392104,123,False,-117.0,-1.0,3.72371335721787,4.856562888211896
178,2.175583741472181,111,False,-99.0,-1.0,3.943563214345467,4.761084018539436
179,-30.962966246403436,109,False,-119.0,-1.0,3.946907876567094,4.224315314707474
180,9.561483938974689,115,False,-125.0,-1.0,3.989858605705187,4.6677068020500565
181,17.875203895076794,140,False,-123.0,-1.0,3.9970480682844323,4.819552287169998
182,9.282878023207005,107,False,-120.0,-1.0,3.7507668426128653,4.866339701488962
183,-28.402348783391407,117,False,-107.0,-1.0,3.7844995253277998,4.271489890162936
184,-17.79007303656386,116,False,-120.0,-1.0,3.9000847693881693,4.303194451866398
185,-22.530190697944775,113,False,-113.0,-1.0,3.7856436490469085,4.411116042306268
186,-17.24072655003512,118,False,100.0,-1.0,3.8860645452655995,4.335682236563841
187,0.29388025789649674,110,False,-104.0,-1.0,3.982190466097871,4.717961516290565
188,23.235048992814498,111,False,-131.0,-1.0,4.620455108101002,4.542585402013952
189,-21.331565381967593,107,False,-106.0,-1.0,3.9580098860209016,4.3695439855985905
190,-16.825672862801653,112,False,-104.0,-1.0,3.8366746262069835,4.440419247637952
191,6.603123889717438,118,False,-119.0,-1.0,3.720543090088982,4.688937545138395
192,11.815252084812265,171,False,-115.0,-1.0,5.798612169612818,4.361869095115274
193,-18.409556675505897,119,False,-109.0,-1.0,3.9360286950639836,4.411102849641861
194,-14.937922189217034,117,False,-96.0,-1.0,3.9701164133576743,4.400849592024222
195,9.931038999896614,111,False,-127.0,-1.0,3.6799351884620233,4.872695582734236
196,12.107221632341151,114,False,-123.0,-1.0,3.9556291426711416,4.842188447395242
197,9.282542554058196,110,False,-126.0,-1.0,3.697352789402833,4.866665606740439
198,2.7631203170695287,109,False,-117.0,-1.0,3.9173834574348634,4.66569162119573
199,-28.168592396492258,94,False,-120.0,-1.0,3.805157492396291,4.330525133201476
200,1.5407472639344988,112,False,-105.0,-1.0,3.635403361578409,4.785781923030819
201,15.444787193632834,123,False,-120.0,-1.0,3.8834603682123103,4.685086041963395
202,-32.85915822165898,99,False,-112.0,-1.0,3.7962236122739337,4.173428562596779
203,-5.055117989335223,103,False,-118.0,-1.0,3.829906562926631,4.595232509338812
204,-33.86506079901922,94,False,-121.0,-1.0,3.7641282874096227,4.151139537288629
205,-19.486355623661467,106,False,-119.0,-1.0,3.900338743873981,4.419234632007022
206,-9.781307317467938,104,False,-124.0,-1.0,4.576867383617899,4.183403931790963
207,-25.87621328701121,96,False,-128.0,-1.0,3.8812134143855417,4.382764767074453
208,-23.996301791772275,115,False,95.0,-1.0,3.825788405220164,4.330058688518551
209,-19.77611032385719,105,False,-116.0,-1.0,3.955169450354856,4.409503129889656
210,2.637849946521712,109,False,95.0,-1.0,3.823451154518184,4.67257884901803
211,-23.99416746530604,102,False,-122.0,-1.0,3.9134929519306745,4.400655349529367
212,14.35318262918966,122,False,-127.0,-1.0,3.7880371288391306,4.685374195185551
213,15.373735795168919,110,False,-126.0,-1.0,4.017115825592748,4.598388103272935
214,-34.62345293937834,98,False,-123.0,-1.0,3.922150018623017,4.153913190913843
215,-24.7084474535204,119,False,102.0,-1.0,3.9999019166759058,4.311097540554176
216,-19.204482795930055,145,False,-104.0,-1.0,3.927918655241265,4.328498970781421
217,-14.231109235665954,99,False,-123.0,-1.0,4.668182867382257,4.148829302449494
218,-10.220959925312734,116,False,-104.0,-1.0,3.7650092203048255,4.463709292395426
219,-1.8642407165421133,119,False,-125.0,-1.0,4.425870396659143,4.338646778543362
220,-12.393203101277223,116,False,-96.0,-1.0,3.9442086097333493,4.44889062688413
221,-14.12330570440507,97,False,-125.0,-1.0,4.011998920832299,4.195682787365213
222,33.41845762891322,124,False,-126.0,-1.0,4.1043100035277655,4.864366020594213
223,-32.842430178118825,111,False,-119.0,-1.0,3.8132589821194283,4.239223487285042
224,14.098220033712323,96,False,-123.0,-1.0,4.518572223939103,4.578863152472574
225,13.35249579746172,99,False,-126.0,-1.0,4.21578343942196,4.5496035857911625
226,-18.675306279123557,100,False,-125.0,-1.0,4.717466654862783,4.151910076253116
227,-12.640228440949343,96,False,-121.0,-1.0,4.502883639063181,4.1617628175299615
228,21.79276851921137,107,False,-129.0,-1.0,4.176717277302309,4.637955979711733
229,27.564461544209337,113,False,-127.0,-1.0,4.084925282796593,4.655231217369519
230,7.266738504892643,109,False,100.0,-1.0,3.604272248114851,4.88075085815871
231,-22.925717038551745,107,False,-125.0,-1.0,3.733138294227509,4.44090790814224
232,23.478280677099683,108,False,-126.0,-1.0,4.108475607085066,4.652585822099354
233,-26.477965680199823,100,False,-117.0,-1.0,3.925681575934579,4.352302340036258
234,0.20492676108257513,106,False,-120.0,-1.0,3.9194635176069275,4.655013174539046
235,-6.8576925649212725,101,False,-121.0,-1.0,3.9969847526895768,4.644340558062852
236,-23.366485696964624,133,False,-122.0,-1.0,3.975491918667319,4.381216058174947
237,-34.296470800753895,101,False,-121.0,-1.0,3.935026259065064,4.172307936274124
238,10.902591526138366,115,False,-121.0,-1.0,3.8571541878743685,4.852830689975425
239,-2.809242747228275,132,False,-124.0,-1.0,4.598539040068943,4.318393216179119
240,-24.927406709207432,124,False,-112.0,-1.0,3.7532224125974256,4.306191149439978
241,19.307257575816074,104,False,-125.0,-1.0,4.3600037518034656,4.616814605893944
242,25.764082825085595,112,False,-123.0,-1.0,4.288276591177626,4.6317961955750695
243,22.444917545338427,107,False,-122.0,-1.0,4.205959178410689,4.632977551458595
244,-0.7322150810958732,115,False,-123.0,-1.0,4.688834493736318,4.2557374621700985
245,5.071414763797293,121,False,-124.0,-1.0,3.7287463047936313,4.640700092496858
246,-13.562396720711455,123,False,-108.0,-1.0,3.6631805119935112,4.495659227804773
247,-16.912589999520428,128,False,-112.0,-1.0,3.8402949585053414,4.45320497512148
248,1.9169768769891675,111,False,-93.0,-1.0,3.6827960542296356,4.78217469599635
249,-22.88823780855617,111,False,-108.0,-1.0,3.6857971829280363,4.453420202549849
250,-0.8615075603610052,115,False,104.0,-1.0,3.6981380782298867,4.638196329450559
251,-16.56678368478125,112,False,-109.0,-1.0,3.8660757194102575,4.438740994565056
252,-18.309737006386584,112,False,-110.0,-1.0,3.7546813461932027,4.4539682058259915
253,-14.342121718402602,117,False,-107.0,-1.0,3.9869441020765066,4.450261465508619
254,14.996603280969154,127,False,93.0,-1.0,3.8026322519568447,4.6939673444795185
255,11.366602286020125,120,False,-121.0,-1.0,3.643297396550778,4.795157730847132
256,-6.978783298023842,127,False,-123.0,-1.0,5.174788674954559,4.266071865465272
257,8.2182553856981,234,False,-146.0,-1.0,3.947931606825358,6.894215060218882
258,23.958482598689912,111,False,-127.0,-1.0,4.68633748173063,4.604642494535494
259,-11.57907928513076,124,False,-118.0,-1.0,5.26861931975677,4.24096796496944
260,17.93921540627435,109,False,-126.0,-1.0,4.632758853573129,4.536984688029923
261,29.47716406238142,117,False,-128.0,-1.0,4.3147100996677885,4.6424113519461905
262,-15.853546140882816,102,False,-124.0,-1.0,4.5266501294263595,4.1962145741061105
263,-11.701342824807789,126,False,-119.0,-1.0,7.384190313833516,4.07058320524511
264,-10.518982793295454,107,False,-126.0,-1.0,5.013676700107495,4.162806288463229
265,0.8771374743708478,111,False,-122.0,-1.0,4.904555582236476,4.212804746673535
266,-9.78430930819981,128,False,-119.0,-1.0,6.988353814188529,4.1213395690374455
267,16.023841376029665,130,False,-117.0,-1.0,3.7731070558142883,4.785943488468631
268,-26.312896847040385,104,False,-124.0,-1.0,3.9940876064080615,4.397761476996283
269,14.862594841040675,130,False,-119.0,-1.0,3.6494262936133612,4.794607270399753
270,24.65957955637809,104,False,-126.0,-1.0,4.71456601533124,4.772871375565256
271,30.834281377017774,117,False,-124.0,-1.0,4.428197045964955,4.6313495187399285
272,30.71822489874286,116,False,-125.0,-1.0,4.481667167456142,4.792582054518099
273,14.827835235464413,104,False,-128.0,-1.0,5.053089874984611,4.4830883599889395
274,19.16586175821984,114,False,-122.0,-1.0,4.619752047995082,4.550668340674683
275,44.953050216537235,253,False,119.0,-1.0,14.707643812317148,5.144955270016279
276,14.46522139240163,117,False,99.0,-1.0,3.943758103838706,4.849175657292939
277,2.9086783957479554,109,False,98.0,-1.0,3.8687637198788707,4.673713279606074
278,24.75227391331238,103,False,-125.0,-1.0,4.44687112013528,4.799767124376179
279,-11.222142001766542,118,False,-121.0,-1.0,4.94944993744708,4.302298671412045
280,-21.53797035545105,135,False,102.0,-1.0,3.9543796236448987,4.386541213757462
281,-10.203944682280486,104,False,-124.0,-1.0,4.527256692414668,4.186666588621358
282,32.508630005818134,111,False,-126.0,-1.0,4.969463757276574,4.754238690025182
283,-9.2640308125616,209,False,-130.0,-1.0,3.9687112726702933,4.464500642149892
284,14.844779536923554,131,False,-105.0,-1.0,3.8817898186048114,4.769088646574728
285,12.18288035834108,119,False,-125.0,-1.0,3.966533446904641,4.668739689079684
286,15.338961362391416,128,False,-109.0,-1.0,3.9655536635088384,4.768407196546832
287,102.25993161304515,390,False,-111.0,-1.0,3.98284504524016,7.113938977149052
288,7.13360140880993,169,False,-119.0,-1.0,6.150418246832572,4.358861761122181
289,-18.501578765030843,110,False,-121.0,-1.0,3.758045663458371,4.444281314203346
290,-6.0093957240613065,133,False,-125.0,-1.0,4.50698490862333,4.333492677952898
291,-20.032384449025677,144,False,-114.0,-1.0,3.8355676296902512,4.367187077996075
292,10.850666984643894,125,False,-110.0,-1.0,3.980516855459244,4.758397973466664
293,-23.10132581349253,109,False,100.0,-1.0,3.999979638268178,4.290983211947605
294,6.086717266703445,115,False,-124.0,-1.0,3.7053441857801546,4.6853118684001105
295,5.556457554188356,122,False,-113.0,-1.0,3.660923240671096,4.78456439177666
296,0.2291976061387544,103,False,-124.0,-1.0,3.7643726816326244,4.669367049822982
297,23.955816482663714,109,False,-125.0,-1.0,4.060345942963587,4.6539013291956906
298,-14.89675127583864,115,False,-112.0,-1.0,3.741303270173839,4.463212719804647
299,4.077323775094968,104,False,-130.0,-1.0,3.9497671834513106,4.851536190253682
300,-19.635249255214624,110,False,-113.0,-1.0,3.9403952276565186,4.4353309408613395
301,-27.238856957684064,105,False,-121.0,-1.0,3.8500910902367065,4.373998155047939
302,21.28148079591481,98,False,-125.0,-1.0,5.346939382930418,4.711973202583494
303,-26.544277898238064,123,False,100.0,-1.0,3.773982761931248,4.358464708947388
304,0.07677910480295225,107,False,-105.0,-1.0,3.8390997635208524,4.77309175190803
305,-4.857661187568915,105,False,93.0,-1.0,3.755505208457689,4.676149550628006
306,-5.414445760608324,99,False,-118.0,-1.0,3.9477944043302915,4.643641555573641
307,-32.9437256118394,102,False,-120.0,-1.0,3.8109604469530214,4.191171608714606
308,5.9863576473168365,110,False,-115.0,-1.0,3.7962671036365925,4.674200573648242
309,-1.4118290122517223,106,False,-110.0,-1.0,3.941314095997375,4.765261309098382
310,-14.920306587255595,93,False,-124.0,-1.0,3.8566706355339133,4.6425925624276445
311,-14.63680016891346,100,False,-127.0,-1.0,4.360494912950158,4.187044566746335
312,-22.079853827260855,102,False,-113.0,-1.0,3.9359403239556103,4.40886975129765
313,3.083204141523751,114,False,-122.0,-1.0,3.9941870955313616,4.601264300984902
314,2.6591636992109926,127,False,-123.0,-1.0,4.256422614897503,4.33194031637514
315,3.7879180325845496,112,False,-111.0,-1.0,3.792161677835023,4.7864721413186215
316,9.83119484908103,111,False,-121.0,-1.0,3.973069292904578,4.8393148661020575
317,7.019777896000647,110,False,101.0,-1.0,3.9027150675634705,4.848828144369393
318,9.557549050785816,131,False,-124.0,-1.0,4.266800529976991,4.354588193769161
319,77.27156674818465,290,False,118.0,-1.0,14.8366186850816,5.072755771103829
320,36.776318945512884,215,False,-124.0,-1.0,4.509509875631207,4.515164457510637
321,3.3533461256373513,111,False,-110.0,-1.0,3.761936829472109,4.784077519450236
322,16.3161879462196,192,False,-119.0,-1.0,5.144750347605451,4.452125294004266
323,-15.747304038816672,140,False,-116.0,-1.0,3.8278884168959872,4.398142674992726
324,-13.747131373455588,120,False,-118.0,-1.0,3.810615283956022,4.349271837623868
325,22.13593550399817,131,False,-124.0,-1.0,3.686762594911737,4.7082886844091405
326,37.661922649425165,244,False,-117.0,-1.0,5.137530869944864,4.512468550404816
327,47.35699868278485,256,False,-118.0,-1.0,5.478644397346713,4.518040555964035
328,1.6909930982574437,160,False,-109.0,-1.0,3.9616299140180917,4.404247981842491
329,190.07642955921642,434,False,-119.0,-1.0,3.9295027227245356,6.218701060702553
330,51.57765145570173,317,False,-107.0,-1.0,3.9803036756392935,4.6536785321933
331,5.995639323055514,167,False,-98.0,-1.0,3.9720403697926048,4.387157687457267
332,39.35107435909926,158,False,-95.0,-1.0,3.7836346993657064,4.787040631725936
333,31.269492777676234,155,False,-109.0,-1.0,3.9567876864247573,4.657990827509052
334,184.33244329599157,411,False,101.0,-1.0,3.7889408133310662,7.494963839579342
335,204.41885976057364,510,False,-123.0,-1.0,3.6120757718091347,7.267513861631354
336,-19.7939369700616,131,False,100.0,-1.0,3.831608447499113,4.380927363101336
337,39.069831802970086,131,False,-119.0,-1.0,5.214732369798709,4.888367719324448
