Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
1,-48.51805683924093,37,False,-86.0,-1.0,3.6073017869061386,1.852155260911614,100.0
2,-6.3379616906838905,124,False,-118.0,-1.0,3.945613513140044,4.776688296901768,90.32258064516128
3,-2.475604129859015,101,False,-112.0,-1.0,3.6758284063518953,4.587898302897074,92.07920792079209
