Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
36,-33.13591584270707,99,False,102.0,-1.0,3.6826957639667968,4.290769032508398
37,-25.4976590379042,111,False,99.0,-1.0,3.779150932163798,4.316489688399759
38,-31.982712305238167,102,False,-122.0,-1.0,3.812039952998206,4.251097832550752
39,-9.491024311948877,108,False,-111.0,-1.0,3.883676719296187,4.662400612564482
40,-32.87219408211401,100,False,-119.0,-1.0,3.8211713358157486,4.239081458910368
41,-15.678583745469851,98,False,-112.0,-1.0,3.7893822388938867,4.716488225052932
42,-2.3568741012998444,119,False,102.0,-1.0,3.8223546073933865,4.681018918243964
43,-31.934324916975086,103,False,-120.0,-1.0,3.8597391724353964,4.205736057579662
44,-8.203244912119715,115,False,-126.0,-1.0,3.8560121218665184,4.677552811224419
45,-16.145376804930798,106,False,-115.0,-1.0,3.8245156949407404,4.608716599766235
46,-16.215788811549423,103,False,-121.0,-1.0,3.960786759678798,4.645461874299691
47,-28.224046678716967,106,False,-124.0,-1.0,3.9634416024350383,4.27352437934232
48,-26.184765171426136,109,False,-111.0,-1.0,3.9069923327093767,4.386698447208459
49,-26.445147762250123,113,False,-114.0,-1.0,3.933816998916678,4.304592448245503
50,-12.845807641641464,102,False,102.0,-1.0,3.656423699844982,4.6807934682469305
51,-12.970785061783424,103,False,-118.0,-1.0,3.6866546079572253,4.676758240915166
52,-12.8565569386109,106,False,-119.0,-1.0,3.616631694086147,4.684951960902116
53,-2.845197663417551,101,False,-117.0,-1.0,3.891800668574158,4.905937216615784
54,6.908228640727927,111,False,-118.0,-1.0,3.6432554706827496,4.924446413660556
55,-10.954034602138336,99,False,-111.0,-1.0,3.9942838506593663,4.644623157643534
56,-25.195573060805565,108,False,-109.0,-1.0,3.9099464296091035,4.431546549664172
57,-12.958860886639442,109,False,-112.0,-1.0,3.7429448898972617,4.617356864771797
58,11.078196831643766,113,False,-117.0,-1.0,3.6280235164302095,4.919011503387968
59,-32.72373956013703,97,False,-122.0,-1.0,3.9211127975782456,4.23352556930106
60,-31.059124811560086,104,False,-121.0,-1.0,3.912806729269311,4.2517777486534145
61,-32.10688570133379,102,False,-111.0,-1.0,3.969086353622328,4.188672882582371
62,-31.51026214125162,98,False,-114.0,-1.0,3.6862553746450777,4.257490394924464
63,-29.458733140487773,100,False,-111.0,-1.0,3.9098999815830364,4.399781084179413
64,6.569348044270839,108,False,97.0,-1.0,3.7431458703098355,4.874398359420916
65,-3.699493330825483,121,False,-109.0,-1.0,3.756145019013439,4.776964227703577
66,-7.3583795607764415,119,False,-112.0,-1.0,3.916900754862444,4.626007053335862
67,-11.707415135094806,114,False,-108.0,-1.0,3.609432188343476,4.791156089623671
68,7.715576925480121,110,False,-125.0,-1.0,3.656712073192284,4.880145589666526
69,-36.81042800175568,93,False,-114.0,-1.0,3.798044224124951,4.135242771827967
70,-31.168931087177597,96,False,-110.0,-1.0,3.6911447710154963,4.404203045007307
71,-33.497149241627504,94,False,-113.0,-1.0,3.9004527476349686,4.2068337044688535
72,-6.267547992007032,114,False,-118.0,-1.0,3.9927629656503436,4.666674779499309
73,-37.643763887172604,89,False,-110.0,-1.0,3.9482318591544296,4.09863924148775
74,-33.532553194081174,94,False,-114.0,-1.0,3.8834389727074154,4.208853291833099
75,9.807412360197631,106,False,-124.0,-1.0,3.7049362762772393,4.924951586064021
76,-36.52373538150691,88,False,-120.0,-1.0,3.7644337239338177,4.194249562858286
77,-33.213152421268006,94,False,-107.0,-1.0,3.8543854420329553,4.219609907305641
78,-16.43363132213635,100,False,-121.0,-1.0,3.8814453966714875,4.593928308456671
79,-35.83313970494662,93,False,-102.0,-1.0,3.9226190154826273,4.067959684743395
80,-31.869947484723877,96,False,-104.0,-1.0,3.7043621578323376,4.3540506572341355
81,-35.4024010293829,90,False,-117.0,-1.0,3.983304415722311,4.1767882558646505
82,-21.10462755170679,101,False,-101.0,-1.0,3.805398014997339,4.727328692479889
83,-32.77998085560526,100,False,-113.0,-1.0,3.773737533870372,4.186492435247637
84,-19.657394794686084,98,False,-119.0,-1.0,3.9809232634888247,4.572310608514699
85,-7.192841855595724,109,False,-116.0,-1.0,3.8540173399604045,4.67019400449145
86,-32.9012218331536,103,False,-110.0,-1.0,3.764971321310122,4.211755811028834
87,-39.353175713609176,85,False,-113.0,-1.0,3.7967760998776794,4.132554015174837
88,-32.95336266161854,96,False,-115.0,-1.0,3.964627879243349,4.197961911006132
89,-36.82886715195748,94,False,-121.0,-1.0,3.862289218663372,4.192514288598335
90,-38.35450452500914,86,False,-103.0,-1.0,3.837442585106641,4.082680058530207
91,-17.74561661735804,101,False,-116.0,-1.0,3.851251650835986,4.595106678279485
92,-15.923266819744825,109,False,-97.0,-1.0,3.8238090119186947,4.772631342396773
93,-27.382143679590968,106,False,-101.0,-1.0,3.9236004458684484,4.415247623184872
94,-5.540463616652495,97,False,-116.0,-1.0,3.6732145411285213,4.886717001749107
95,-30.9693377799894,94,False,-101.0,-1.0,3.992256051704391,4.3627640899032984
96,-13.274916778492042,101,False,-111.0,-1.0,3.6479038586603023,4.682155546492501
97,-6.874712417648901,112,False,101.0,-1.0,3.6709488924523885,4.705886358039736
98,-29.692591721499515,99,False,-106.0,-1.0,3.721705949244579,4.408818249233217
99,-40.55028343167033,83,False,-109.0,-1.0,3.8495465022676574,3.9971727620254844
100,-17.90523778544341,95,False,101.0,-1.0,3.6958677315116955,4.672791657094402
101,1.6514307929062966,103,False,-118.0,-1.0,3.8033791450254926,4.8684831095624315
102,-32.73820753074137,92,False,-120.0,-1.0,3.66370629789673,4.227675672380112
103,4.833413021545454,107,False,-118.0,-1.0,3.798869306849601,4.870611662628286
104,-19.77953675068266,97,False,-114.0,-1.0,3.693404819962546,4.777879136859334
105,-33.123984200567506,90,False,-114.0,-1.0,3.793433347928698,4.367878344173854
106,4.897349412945758,102,False,-126.0,-1.0,3.7987217277677927,4.873272328785913
107,-21.603915587928554,94,False,-120.0,-1.0,3.841824730953453,4.581171795963607
108,22.49347139127257,97,False,-125.0,-1.0,4.091876079719653,4.854787639587081
109,-34.70893928445576,94,False,101.0,-1.0,3.758796677778582,4.2576301968582175
110,-32.89956159414761,91,False,-119.0,-1.0,3.734317210078383,4.2201698179494915
111,-21.00357449855518,97,False,-114.0,-1.0,3.633881881941619,4.7465062175358925
112,-18.336142872762018,99,False,-111.0,-1.0,3.671302743385396,4.7907837843875205
113,-39.86556745988588,84,False,-115.0,-1.0,3.67686270120566,4.090079590251359
114,-39.04834799875916,80,False,-108.0,-1.0,3.9875918921475444,4.095654443540843
115,-18.349753935120276,97,False,-108.0,-1.0,3.7735636836286113,4.819950936883016
116,-41.63326922925891,78,False,-121.0,-1.0,3.821266215633771,4.071894228864366
117,-22.40564533400113,90,False,-109.0,-1.0,3.84396821789333,4.645339412806142
118,-20.682425684051402,89,False,-109.0,-1.0,3.7459902636345928,4.656238463398571
119,-42.62125213129568,76,False,-108.0,-1.0,3.8214216081891887,3.9932848049088774
120,-38.84498299431782,79,False,-110.0,-1.0,3.9460743126273,4.150133017223635
121,-26.981242114107935,85,False,-121.0,-1.0,3.8869839459761564,4.5518264306243506
122,-19.624575365766418,94,False,-118.0,-1.0,3.7067188892034135,4.664346622169375
123,-19.72036661446056,90,False,-113.0,-1.0,3.9578769496543726,4.6322741072211
124,-43.448510371773125,71,False,-106.0,-1.0,3.9658622290940837,4.010698377961477
125,-41.46894502012934,74,False,-111.0,-1.0,3.942596845918797,4.046275264435649
126,-20.5598056969376,92,False,-115.0,-1.0,3.5845039714828673,4.67516264949581
127,-43.27797483527919,76,False,-117.0,-1.0,3.8426571849636133,3.991407808648594
128,-44.04572421368039,73,False,-124.0,-1.0,3.8375416084303327,4.021428634367934
129,-36.4092031924611,86,False,-108.0,-1.0,3.664768564220208,4.3046756683751335
130,-25.878000846020022,86,False,-120.0,-1.0,3.745620478388756,4.65088470011603
131,-42.12552124261522,78,False,-113.0,-1.0,3.812400664102558,4.018391704616638
132,-40.01508085641774,79,False,-113.0,-1.0,3.6624793166943417,4.134955905201031
133,-42.2252076275797,77,False,-119.0,-1.0,3.6599886811165936,4.082885608022622
134,-28.613615765272833,86,False,99.0,-1.0,3.7842620081994314,4.574642924505264
135,-28.976250269706075,86,False,-127.0,-1.0,3.610412181950508,4.582611135878535
136,-37.680352628349056,81,False,-103.0,-1.0,3.749138442556884,4.262861207593232
137,-35.519642598538894,83,False,-114.0,-1.0,3.6023550389115764,4.356668681832008
138,-18.747244540804175,100,False,-107.0,-1.0,3.5812270199497043,4.756206129302736
139,-36.55884818970706,85,False,-111.0,-1.0,3.976436483800371,4.14054177782827
140,-40.04786067455432,79,False,-114.0,-1.0,3.7133724407840143,4.126341188187959
141,-42.087236358526226,76,False,-115.0,-1.0,3.861085598045203,4.0433484941482005
142,-37.77737748438233,83,False,-113.0,-1.0,3.961841093878615,4.125024432812941
143,-22.834962988760516,91,False,-104.0,-1.0,3.697660982852246,4.77882863060254
144,-42.72467949573251,72,False,-114.0,-1.0,3.887006723863602,4.05660543782546
145,-43.626409452584554,73,False,-114.0,-1.0,3.895590465594605,4.004673338861983
146,-23.18402172128561,92,False,-115.0,-1.0,3.5879881685679735,4.743763249782521
147,-41.771059307087626,77,False,-113.0,-1.0,3.9838373122019513,4.037586923180656
148,-29.035763898942047,82,False,-114.0,-1.0,3.99541342046653,4.520657415856698
149,-22.686971894410327,95,False,-111.0,-1.0,3.747792709581854,4.7395877496854055
150,-39.29852793756909,84,False,-109.0,-1.0,3.682267346800829,4.02435920216764
151,-24.618076189291536,86,False,-116.0,-1.0,3.8029621581704443,4.646092658283102
152,-44.70320753926604,71,False,-107.0,-1.0,3.7632577991789877,3.9503919750543863
153,-45.0577153781349,72,False,-111.0,-1.0,3.820164470271444,3.9623419286670267
154,-43.04738733100858,74,False,-116.0,-1.0,3.7042448641942047,4.075606709667104
155,-46.080161435978226,68,False,-103.0,-1.0,3.8271166940841255,3.8227394375717267
156,-45.17944744766949,69,False,-109.0,-1.0,3.919259124589795,3.902606499064174
157,-26.99818966339297,85,False,-117.0,-1.0,3.824212262902252,4.557449843501672
158,-46.05106295020729,67,False,-116.0,-1.0,3.7678606252446065,4.032977324674156
159,-29.82463447853182,80,False,-123.0,-1.0,3.975531156316356,4.576446948965895
160,-28.267884075386082,85,False,-126.0,-1.0,3.7292849512750714,4.575442615151405
161,-37.839924950904106,80,False,-117.0,-1.0,3.9543802078764583,4.24024630128406
162,-21.235365718287873,91,False,-115.0,-1.0,3.690846061486005,4.782920181812657
163,-29.985103693236184,82,False,-123.0,-1.0,3.80692372081737,4.5553297650029245
164,-18.93868540915711,93,False,102.0,-1.0,3.678545073193414,4.672537157582419
165,-36.92047636513813,82,False,-114.0,-1.0,3.847788413483788,4.261787645780005
166,-14.542533771632527,97,False,98.0,-1.0,3.8789456451969233,4.657054478333802
167,-16.85943626996898,90,False,-122.0,-1.0,3.9426762034389373,4.638756784292249
168,-40.62639996964725,73,False,-113.0,-1.0,3.7523658897200525,4.218024840993067
169,-44.792948329109564,69,False,-110.0,-1.0,3.822632921467191,4.017269896309607
170,-13.139411394804284,94,False,-123.0,-1.0,3.5218233497894804,4.687537091744549
171,-23.13245379732868,87,False,-129.0,-1.0,3.750276224040871,4.647578122270904
172,-15.293568567068572,76,False,-124.0,-1.0,4.005704830451545,4.509163528754327
173,-29.94776509759459,84,False,99.0,-1.0,3.7848425118943707,4.568120977342395
174,-20.557881726782213,90,False,-119.0,-1.0,3.551978972878779,4.672311547170911
175,-48.80179658153238,63,False,-119.0,-1.0,3.7448109071461753,3.7712398595767955
176,-22.34040975312479,93,False,-115.0,-1.0,3.718848853944017,4.781605434951984
177,-25.56883176423697,87,False,-128.0,-1.0,3.6814480420807394,4.585539229058971
178,-8.038769640898547,83,False,-124.0,-1.0,4.38846069333391,4.490129038523209
179,-45.001839400754676,72,False,-123.0,-1.0,3.6581556331009004,3.9732835319850386
180,4.971589247401468,102,False,-125.0,-1.0,3.9120582433208697,4.8636287801132045
181,-38.45504377580109,78,False,-120.0,-1.0,3.920488238148153,4.227277775130903
182,23.437399409003696,98,False,-125.0,-1.0,4.013533668716701,4.8568436174834035
183,-17.685003374515773,93,False,-116.0,-1.0,3.7665769162953406,4.766240296537377
184,-46.336341752684376,69,False,-123.0,-1.0,3.8713493100592076,3.9178277276982754
185,-26.691472495253272,82,False,98.0,-1.0,3.8760198873908376,4.632985786313373
186,-20.897632955779855,94,False,-124.0,-1.0,3.8510620923076404,4.725881404406887
187,-17.661416213609485,94,False,-114.0,-1.0,3.9003467467014747,4.77000226744728
188,3.7413828313163933,94,False,-123.0,-1.0,4.146326098253865,4.625476785928031
189,-12.163019478994961,78,False,-126.0,-1.0,4.270655752479454,4.4824938307581945
190,-23.695574646910103,92,False,99.0,-1.0,3.9104914549517775,4.572961081295153
191,-40.064762669343246,78,False,100.0,-1.0,3.8966779220505585,4.097513663776529
192,-25.09747664405183,68,False,-120.0,-1.0,4.4527229602596154,3.876479237508166
193,-16.939454030795495,93,False,-135.0,-1.0,3.745672359237045,4.787227391337936
194,-3.1149462237972685,88,False,-125.0,-1.0,4.045944595952244,4.59152443799857
195,-37.602999609597916,82,False,-122.0,-1.0,3.7147179232797605,4.283144810486857
196,-37.88979243124333,79,False,-125.0,-1.0,3.7902446938125047,4.3178013804297946
197,-22.412316506856307,90,False,94.0,-1.0,3.727138083298375,4.6620451271120045
198,-41.48446191443805,76,False,96.0,-1.0,3.677021190507394,4.111084883104348
199,-34.64265518840187,88,False,-126.0,-1.0,3.7233231142993275,4.376314157823799
200,-33.98915586279121,88,False,-126.0,-1.0,3.5648549760195483,4.393675701285247
201,6.462273267828124,103,False,-124.0,-1.0,3.8148193184471437,4.863961864669708
202,17.272308525140943,116,False,-125.0,-1.0,3.8321609817957163,4.893713452516059
203,24.65454485104746,103,False,-130.0,-1.0,4.415055617995007,4.8047826490455385
204,-17.590895522937146,93,False,94.0,-1.0,3.928467875297575,4.648489623510789
205,-39.19828862142498,78,False,-117.0,-1.0,3.680561181203531,4.318069285569856
206,-14.049869299930386,100,False,-113.0,-1.0,3.874616558979471,4.75449661987368
207,-17.14790923514942,94,False,-127.0,-1.0,3.9066801523688293,4.6491470340134065
208,-43.797413392736686,74,False,-120.0,-1.0,3.9829945297006404,3.9542349501814997
209,-22.875706307487455,91,False,-119.0,-1.0,3.7712998937876723,4.579866408201569
210,-42.97792996272463,78,False,-113.0,-1.0,3.9622273330975526,3.9286142125522767
211,-36.729823153174,82,False,-114.0,-1.0,3.9528895943132953,4.309307412448816
212,-22.030180847204836,75,False,-123.0,-1.0,4.392746522084368,3.9652009275524565
213,-36.39233334215248,84,False,-123.0,-1.0,3.7809632417399683,4.343347290336776
214,-37.66717521739586,83,False,-121.0,-1.0,3.736042831299318,4.214330294719303
215,-36.757001397070134,83,False,-125.0,-1.0,3.7295860941894703,4.289802139675447
216,-16.450263417025525,95,False,-126.0,-1.0,3.844185380216472,4.659442223275178
217,-32.52536832242997,91,False,-116.0,-1.0,3.690777212556904,4.384330890955056
218,-18.597359449035807,91,False,-128.0,-1.0,3.606850176406052,4.676888845157349
219,-6.559564504040942,85,False,-125.0,-1.0,4.064583043226605,4.53486224141191
220,-41.03073009868227,82,False,-112.0,-1.0,3.830475169627412,4.052837075262398
221,-42.30130850170603,76,False,100.0,-1.0,3.76347134536113,4.0650036576828965
222,-43.72046198465431,76,False,-131.0,-1.0,3.950548835730249,3.9755911690667025
223,-22.26434338861542,75,False,-123.0,-1.0,4.174876872074547,4.001544714306171
224,-35.54167871329384,85,False,-123.0,-1.0,3.954560427275087,4.327909223617548
225,-41.79956895077893,74,False,-122.0,-1.0,3.921533451355488,4.062672521544595
226,-34.5470819213872,85,False,-124.0,-1.0,3.6552611485046422,4.3620113295146865
227,-24.179181644236305,71,False,-123.0,-1.0,4.9238406800786025,3.850062781321803
228,8.359692884074974,112,False,-129.0,-1.0,3.7508717601273753,4.876601709281593
229,-45.34452861626777,71,False,-111.0,-1.0,3.9176945221018347,3.9322826119507073
230,-2.8516046871858336,88,False,-126.0,-1.0,4.067027261051675,4.621417448945894
231,-25.311486721480016,86,False,-126.0,-1.0,3.9457278108476515,4.545653166181711
232,-22.94625011325414,74,False,-123.0,-1.0,4.085178107641177,4.002440393398944
233,-43.43482718738394,73,False,101.0,-1.0,3.6519570787982296,4.084060319157139
234,11.497146532936483,100,False,-124.0,-1.0,4.025947900986294,4.642598964944482
235,-4.459538108720274,102,False,101.0,-1.0,3.786000523509738,4.719571413750779
236,12.10295626040201,109,False,-124.0,-1.0,3.9615341362882335,4.850011321848446
237,-40.9164042581995,74,False,-108.0,-1.0,3.90364318263834,4.185220926320432
238,19.265768487696285,106,False,-130.0,-1.0,4.034973244168832,4.697581300175889
239,-37.88219072305777,81,False,-121.0,-1.0,3.9997188110228623,4.243693834472516
240,-22.21434976090869,88,False,-122.0,-1.0,3.8682446979487377,4.644065228161211
241,-2.438179310094668,87,False,-125.0,-1.0,4.203055649256734,4.604999822098762
242,-39.938995854661655,77,False,94.0,-1.0,3.618620131423026,4.191354199361007
243,-46.36474066417429,72,False,-130.0,-1.0,3.7153979050502013,3.910367017320823
244,10.463679297466769,114,False,101.0,-1.0,3.729452065939751,4.872612260907006
245,-25.294758351434716,68,False,-122.0,-1.0,4.6222647053965416,3.847809909747037
246,-47.898392874417006,66,False,-129.0,-1.0,3.7733747364409775,3.813160084583091
247,-19.542737056580307,93,False,-125.0,-1.0,3.8968397097643854,4.647763365764491
248,-22.35673222602604,87,False,97.0,-1.0,3.804674564325691,4.660909422063108
249,-23.5167447186736,87,False,100.0,-1.0,3.997082807739268,4.627328964707645
250,-21.78528573582335,74,False,-119.0,-1.0,4.278528408759117,4.009418839799568
251,-24.954770976559296,88,False,94.0,-1.0,3.8241377164471677,4.568496875787704
252,-37.76826372882435,80,False,-121.0,-1.0,3.8416699419139286,4.319883801176911
253,-40.923360774258015,74,False,-122.0,-1.0,3.7039425530262857,4.295358166117473
254,-14.568525140583048,99,False,-120.0,-1.0,3.591359108358536,4.793033989541458
255,-39.23305316054379,76,False,-124.0,-1.0,3.5656092639079535,4.3296742818538885
256,-31.83950493574958,83,False,94.0,-1.0,3.712497086898407,4.575876603654799
257,-38.498145981040864,78,False,-128.0,-1.0,3.9655536865148147,4.284630340977739
258,-37.79172407218423,81,False,-121.0,-1.0,3.9821746565813156,4.302742720023947
259,-36.48989934268622,82,False,-126.0,-1.0,3.8403562723217584,4.320612872803084
260,-11.15634118817475,101,False,91.0,-1.0,3.5906410678368337,4.6899340086187795
261,-0.5765531262389061,114,False,-111.0,-1.0,3.9611387723920166,4.765920844533595
262,-20.42468165223851,76,False,-124.0,-1.0,5.241404591462447,3.967948020000844
263,-37.147645575601715,79,False,-124.0,-1.0,3.935020549771275,4.302151361834022
264,37.137256846026645,118,False,-132.0,-1.0,4.123136585397081,4.835389447666831
265,-19.55336138159332,80,False,-124.0,-1.0,4.302500207300522,4.0341200057184325
266,-4.16954717600602,89,False,-128.0,-1.0,4.805025540665139,4.460102267701995
267,3.1597816736859983,94,False,-127.0,-1.0,4.090836926241312,4.628201876672857
268,-16.92713395946766,82,False,-126.0,-1.0,4.01726265761816,4.174961906624958
269,-23.28710206470323,73,False,-122.0,-1.0,4.634341103364538,3.9104213295663923
270,-20.97358516173111,77,False,-122.0,-1.0,4.716746608201156,3.941006146970072
271,-21.002406758006334,76,False,-125.0,-1.0,4.312550565856727,4.028100128637896
272,-40.18214724181668,79,False,98.0,-1.0,3.739294954879608,4.128532572947089
273,2.7714939138330976,114,False,-120.0,-1.0,3.7058388382691816,4.794696553307994
274,-34.2980575613237,87,False,-126.0,-1.0,3.7945490134641306,4.361717422776481
275,2.261757998498517,115,False,-117.0,-1.0,3.6255409623894583,4.80094467320115
276,22.875837728262795,125,False,94.0,-1.0,3.5961477524050562,4.876296265587211
277,16.84829616302507,111,False,-125.0,-1.0,4.551117514754494,4.612487790862787
278,30.447248648850092,133,False,-128.0,-1.0,3.9137029888535615,4.846887864433299
279,-4.487371664425218,90,False,-125.0,-1.0,4.00369448192272,4.557520189498447
280,2.913227807569008,92,False,-127.0,-1.0,4.121820608908143,4.544595254415586
281,-46.44744514663983,70,False,-120.0,-1.0,3.9269039323531554,3.921852679583909
282,12.131162591559757,124,False,-112.0,-1.0,3.665161648389795,4.786578597132897
283,-41.640399679317795,84,False,-119.0,-1.0,3.7037051614326373,4.085109813249714
284,11.022849718778517,124,False,-127.0,-1.0,3.753389030929008,4.696363244295841
285,-37.7915229174903,83,False,93.0,-1.0,3.7774178862137284,4.161120656235368
286,-25.25335483229749,67,False,-121.0,-1.0,4.874622847797985,3.7974829612814114
287,-35.874247112611414,83,False,-128.0,-1.0,3.756098523361554,4.339726770310719
288,-21.758919417359586,76,False,-126.0,-1.0,4.360846213904047,3.9848167090676725
289,-14.882365870116608,98,False,96.0,-1.0,3.8074747618222218,4.660554682987989
290,-40.2835702675207,76,False,-124.0,-1.0,3.685474099366851,4.245278376467085
291,-46.81771169144044,68,False,-125.0,-1.0,3.7223945305949218,3.8542578666101157
292,-13.221817922252896,92,False,-121.0,-1.0,3.9295967146923068,4.7176996682436485
293,1.982064658423596,117,False,94.0,-1.0,3.6365919005622325,4.702921770003616
294,-13.540019493044937,95,False,-111.0,-1.0,3.912900536635794,4.716788085672612
295,-44.41603196492357,73,False,-115.0,-1.0,3.887077948756532,3.964974364068053
296,13.995924531519876,128,False,-116.0,-1.0,3.796837512929437,4.786873948043649
297,7.947110259702754,119,False,-129.0,-1.0,3.8918576825897815,4.6784958902711224
298,-17.931760267306053,94,False,-129.0,-1.0,3.96887833992673,4.567250103798715
299,-44.23215487594847,72,False,97.0,-1.0,3.74509974406665,4.022462177559242
300,3.2052028868794338,115,False,-122.0,-1.0,3.840967482673387,4.683339121634059
301,-37.586554735823654,81,False,-119.0,-1.0,3.758781738368831,4.132725141600441
302,-37.45238769435116,84,False,97.0,-1.0,3.828194464444276,4.156676355153433
303,-5.989736348293434,103,False,98.0,-1.0,3.986266216586014,4.649339226343515
304,1.039235733494941,110,False,-106.0,-1.0,3.9114503942744627,4.725032920119437
305,16.35509894503504,128,False,-118.0,-1.0,3.9360324934212443,4.67717116057247
306,5.500122575692728,114,False,-120.0,-1.0,3.880169142666401,4.677448938647694
307,-34.168115659638914,84,False,-121.0,-1.0,3.635394806916847,4.359746178645374
308,23.991447741233543,126,False,-119.0,-1.0,3.9854991956535577,4.830569150114787
309,-33.79011731717438,87,False,-110.0,-1.0,3.8625781948829596,4.343968024648641
310,-36.08125346796294,83,False,-114.0,-1.0,3.984081012338732,4.2549880291166975
311,44.000691429467196,150,False,-117.0,-1.0,3.789195702762485,4.87905970637997
312,-16.764804250939058,84,False,-125.0,-1.0,4.040580948231392,4.13567394305331
313,8.697521750780155,123,False,-112.0,-1.0,3.7310762636275934,4.780523283350304
314,23.313200601891516,115,False,-125.0,-1.0,4.400532151416942,4.634546656631257
315,-3.6418576960817077,108,False,-128.0,-1.0,3.9158499848719672,4.662985270500132
316,-42.92545491620565,74,False,-125.0,-1.0,3.681698589820461,3.9977625715357528
317,15.91870438318071,129,False,97.0,-1.0,3.872666277649489,4.6957893082853985
318,-7.419342296646889,103,False,-125.0,-1.0,3.808149086578666,4.783583440494643
319,-1.2256614147101033,110,False,-128.0,-1.0,3.9663404224479835,4.6691017977237195
320,-26.18199583380856,67,False,-121.0,-1.0,4.442547734417022,3.8593978439457715
321,-33.506546709851854,86,False,-122.0,-1.0,3.819892440844726,4.352291401221179
322,7.985560159740508,100,False,-124.0,-1.0,4.480028292617032,4.529673470733687
323,-34.85070631060711,88,False,-122.0,-1.0,3.911707910421195,4.180448526585348
324,-11.612876723085435,101,False,-119.0,-1.0,3.735175193281495,4.7461414276530025
325,64.3754165187323,156,False,-123.0,-1.0,4.8916284508645,4.991440380198093
326,-1.8283310914355368,108,False,-115.0,-1.0,3.769569321748469,4.780831327441977
327,-20.337969687572496,78,False,-126.0,-1.0,4.30941945985143,4.011962342114809
328,-44.09544610502632,69,False,99.0,-1.0,3.6989251415859807,4.040195737725826
329,-38.21005401297812,82,False,95.0,-1.0,3.7201220215678,4.123184913570607
330,8.97911517732227,125,False,-111.0,-1.0,3.964590647067008,4.766313084175811
331,-23.079032495857433,73,False,-123.0,-1.0,4.3481430522628814,3.950636853396969
332,-18.832576829241734,82,False,-126.0,-1.0,4.380183155261005,4.043141603129121
333,-33.22460608306933,90,False,-128.0,-1.0,3.7338909912741314,4.2109300771598805
334,9.966102818446132,123,False,98.0,-1.0,3.8714393068421438,4.689583356507365
335,-37.265713671856204,84,False,-129.0,-1.0,3.603049619245276,4.1867838883994235
336,-36.23274366811371,85,False,95.0,-1.0,3.9179686945915946,4.15675573174513
