Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel
89,-27.04532752997816,95,False,-122.0,-1.0,3.7254571602771027,4.217001276970596
90,-27.773776393011524,94,False,-117.0,-1.0,3.73704625908068,4.154525202198667
91,-11.33385438495445,93,False,-121.0,-1.0,3.8680965106647083,4.571417156441678
92,12.740519795809448,118,False,-107.0,-1.0,3.8170146232745523,4.741501238406241
93,-22.12609926808105,96,False,-117.0,-1.0,3.7073449921297295,4.348463425112034
94,28.44134919256122,124,False,-120.0,-1.0,3.894140542600256,4.84252999502144
95,-21.730588623647392,94,False,-125.0,-1.0,3.746837722677895,4.394782749096308
96,0.08833676720686157,104,False,-117.0,-1.0,3.7999199609921663,4.663623286529821
97,-10.070654567579126,92,False,-115.0,-1.0,3.7008635882917713,4.666183916454548
98,-0.5820813492645911,99,False,-111.0,-1.0,3.9824583335098724,4.757581480268408
99,-19.434582733516358,95,False,-114.0,-1.0,3.6226358765812194,4.407183445730295
100,-12.793115839345305,105,False,-109.0,-1.0,3.7655449347485197,4.432296933666137
101,-1.9467638084950494,101,False,102.0,-1.0,3.655768228978602,4.614341077037469
102,-34.302661106290785,82,False,-106.0,-1.0,3.8728067527318273,3.9792073003425283
103,-33.43477342301195,87,False,-123.0,-1.0,3.9225722332589408,4.141496516357379
104,-14.944611397442344,89,False,-118.0,-1.0,3.992286446335959,4.622940144260948
105,-3.340049329284369,100,False,-103.0,-1.0,3.7184573638174108,4.774839885476976
106,-26.78737537346794,86,False,-107.0,-1.0,3.786159319893373,4.349990120466235
107,23.876894495708584,115,False,-122.0,-1.0,3.874026601039316,4.8498643430213075
108,-15.16105888242248,89,False,-126.0,-1.0,3.6913584172737965,4.58645321533942
109,27.609428145610153,123,False,-123.0,-1.0,3.6818506378205456,4.869835122087138
110,-33.707271377649505,85,False,-122.0,-1.0,3.8864763475316555,4.1237236667040955
111,-27.627202969497937,92,False,-122.0,-1.0,3.8951179214187976,4.200686391341783
112,-6.5746256304868,92,False,-111.0,-1.0,3.8426188864938413,4.7543912925403164
113,22.88828923382401,126,False,-101.0,-1.0,3.8929050330186743,4.76500238441596
114,0.08514832215180945,101,False,-114.0,-1.0,3.6214578004248175,4.786043620465489
115,-32.387526177266295,80,False,-115.0,-1.0,3.972490263177766,4.103911505459109
116,3.56325518225686,106,False,-111.0,-1.0,3.786889426447547,4.734178979393481
117,-12.128046151754937,91,False,-114.0,-1.0,3.664472034149225,4.66343102070943
118,0.31312259403019027,102,False,-116.0,-1.0,3.880630672502629,4.7261772721174955
119,-4.975793054676792,96,False,-114.0,-1.0,3.862369705842037,4.6521487444406375
120,-35.92828799392316,77,False,-114.0,-1.0,3.9351523418461083,3.991100860547952
121,-33.158737068496656,81,False,-121.0,-1.0,3.9587512634358477,4.1149230795326055
122,-8.270344956526017,94,False,98.0,-1.0,3.8364965185958555,4.589919004044396
123,-9.119718583358228,93,False,-124.0,-1.0,3.971229567349034,4.637122324650346
124,-13.67083155829728,88,False,-117.0,-1.0,3.6971859469432555,4.660180710679428
125,-30.793624674704187,90,False,-118.0,-1.0,3.698338475341193,4.207876332337037
126,-35.893542095114086,76,False,-119.0,-1.0,3.8078515331981073,4.083288675750066
127,-20.50188063189418,80,False,-128.0,-1.0,3.756205683499526,4.643643997827894
128,-39.45190907948112,71,False,-114.0,-1.0,3.80306624333296,3.937472865359307
129,-35.9802194714882,81,False,-118.0,-1.0,3.8030569645561934,4.105755039393028
130,-32.335983671099825,77,False,-118.0,-1.0,3.768332867281586,4.242010333031029
131,-14.8894735654331,88,False,-120.0,-1.0,3.822649380725406,4.6499572576616295
132,-36.41205434256595,77,False,-109.0,-1.0,3.8986806336750797,3.99204616013358
133,-35.02257196392662,81,False,-119.0,-1.0,3.9911571758828206,4.108518261767142
134,-37.58620145427048,78,False,-124.0,-1.0,3.829702405772205,4.073416772925366
135,-12.603399843833081,89,False,-123.0,-1.0,3.805577135545753,4.5672583300777285
136,4.178661835826482,88,False,-127.0,-1.0,4.087132878393042,4.540297219233418
137,-27.958039658215313,85,False,-111.0,-1.0,3.76312812479587,4.349303278190029
138,-26.58858366859743,87,False,-111.0,-1.0,3.9372590224585156,4.336086552544636
139,-1.0031507497102297,98,False,-109.0,-1.0,3.7205731322117304,4.781488621160769
140,-37.019380075558544,77,False,-108.0,-1.0,3.8941780978457294,4.085286911703985
141,-31.757606747197627,82,False,-116.0,-1.0,3.666428998131649,4.157101111656918
142,-32.819536462664345,82,False,-117.0,-1.0,3.9091478890875115,4.157567781569414
143,-32.41279549272706,83,False,-121.0,-1.0,3.9136618565632504,4.142815376873162
144,1.2495933942743491,104,False,-99.0,-1.0,3.8858222273563103,4.762981536314608
145,-38.406110411621526,75,False,103.0,-1.0,3.714130351514023,4.061494511483858
146,-35.86330739821553,81,False,-124.0,-1.0,3.712035018361342,4.118096522584466
147,-8.35668664619162,89,False,-115.0,-1.0,3.843572710813651,4.766805985288464
148,-33.14239314848149,86,False,-118.0,-1.0,3.821863019282942,4.141359961781174
149,-11.387533325488235,91,False,-121.0,-1.0,3.910539791368118,4.566052101137997
150,-3.373868964436646,93,False,-112.0,-1.0,3.962721792745932,4.755310797643277
151,-30.200564130531124,89,False,-116.0,-1.0,3.925603139212452,4.091880544266674
152,2.6973594987942064,111,False,-118.0,-1.0,3.7056918178550293,4.686840470112558
153,-34.989097034622944,80,False,-110.0,-1.0,3.9018544682831027,4.023036982765189
154,-36.522817001966104,81,False,-111.0,-1.0,3.742137026618991,3.9916397403109314
155,-37.93261347638172,75,False,-112.0,-1.0,3.8829128750135817,4.069851599118362
156,-34.192825064893576,81,False,-109.0,-1.0,3.9938924804578133,4.025582129359935
157,-37.71953739030769,74,False,-113.0,-1.0,3.7151885986087483,3.9871132276178263
158,-12.48154786226786,86,False,-117.0,-1.0,3.732067719791018,4.572733285950584
159,-40.49274784375855,71,False,-119.0,-1.0,3.890787532507388,3.982501331533135
160,-21.847354177809976,79,False,-119.0,-1.0,3.732454081722261,4.55328159633128
161,-9.709215202896402,95,False,-116.0,-1.0,3.8148193184471437,4.585526293521061
162,-26.52834288010237,86,False,-118.0,-1.0,3.8659788730289875,4.2846935130276735
163,-6.0275523504434645,96,False,-108.0,-1.0,3.6329749303556778,4.742271741342847
164,-11.791258888245203,94,False,-119.0,-1.0,3.602702000583937,4.605552654193239
165,0.0912368712057301,105,False,-113.0,-1.0,3.8834480682069956,4.65645586295009
166,-23.622887426341308,89,False,-104.0,-1.0,3.982449948800792,4.342947295699478
167,-5.321047248781866,99,False,-118.0,-1.0,3.9124535529392177,4.65374453190827
168,-11.322515815451773,90,False,-113.0,-1.0,3.9182988510744097,4.633595609905509
169,-26.91296788631169,82,False,-111.0,-1.0,3.792383320624714,4.331358874943562
170,-27.790375820380227,91,False,-112.0,-1.0,3.7874652701160247,4.20080156747129
171,-12.08184252120023,90,False,-116.0,-1.0,3.891960333732982,4.636504160447253
172,-11.912779212226916,91,False,-112.0,-1.0,3.9883082358258926,4.626090702861752
173,-13.993132909105555,86,False,-111.0,-1.0,3.9920736270322923,4.532898380875934
174,-10.448620037744938,90,False,-115.0,-1.0,3.9919350277371244,4.546082929464885
175,-11.050712484407057,90,False,-110.0,-1.0,3.816271279847306,4.638674410499839
176,-27.940885402608927,93,False,-106.0,-1.0,3.9258246898780453,4.126420393040384
177,14.838312305987145,112,False,-105.0,-1.0,3.6433087227522942,4.79272597394551
178,-28.55052627388166,87,False,-109.0,-1.0,3.737472197010157,4.178989505802078
179,-30.490687963246657,88,False,-107.0,-1.0,3.927479235992453,4.021675311013083
180,23.67887738957866,117,False,-113.0,-1.0,3.705786330547864,4.866515861969425
181,-19.638379566535264,94,False,-105.0,-1.0,3.8063620957959188,4.3359665094448765
182,21.581496960689847,113,False,-108.0,-1.0,3.994474962089529,4.841085170989081
183,7.268752495049128,102,False,-92.0,-1.0,3.820879774126779,4.773678737162959
184,-29.600898997165668,90,False,-109.0,-1.0,3.8957312475607386,4.104259533272125
185,10.65540485057437,114,False,-114.0,-1.0,3.7928440630219398,4.679637000479392
186,2.418910171067722,105,False,-105.0,-1.0,3.751059647395962,4.737211616488085
187,5.300939322145709,102,False,-110.0,-1.0,3.937216136027142,4.718835573538444
188,5.90075014106398,108,False,-123.0,-1.0,3.729316344223505,4.67783974673323
189,-0.8602117605339288,104,False,-125.0,-1.0,3.964215088228505,4.5915190329721485
190,-8.03142464455214,95,False,-109.0,-1.0,3.9475925218661754,4.569238512002324
191,-32.293345825918536,85,False,-106.0,-1.0,3.900032420453631,4.145970328311052
192,-28.709502176342138,90,False,-124.0,-1.0,3.86579021337122,4.161808518351366
193,0.672031310354015,98,False,-106.0,-1.0,3.8288739970199135,4.770751755865176
194,-5.517659641364823,98,False,-121.0,-1.0,3.6819953853735594,4.609323847578002
195,-18.83906512763616,94,False,-101.0,-1.0,3.696442659894966,4.3926321227063845
196,-16.394762047834355,96,False,-111.0,-1.0,3.9209356684278873,4.38835968386896
197,3.7379379617635706,107,False,-106.0,-1.0,3.9691973669050378,4.651029531965816
198,-31.113136020145923,82,False,-114.0,-1.0,3.958530509850431,4.116925055286052
199,-16.84374971726389,96,False,-110.0,-1.0,3.9351277387185473,4.3801748630018364
200,-19.757548905729273,95,False,-115.0,-1.0,3.7665417010384408,4.394654079825666
201,19.4776587264507,109,False,-115.0,-1.0,3.7900583808238784,4.858627458701098
202,17.911050450974713,109,False,-118.0,-1.0,3.7297749560141784,4.8648041971754115
203,28.581262265477037,120,False,-125.0,-1.0,3.8196645119783335,4.8546283222152855
204,-3.701598808656051,97,False,-118.0,-1.0,3.9957374211876537,4.636204461960756
205,-17.61257474704456,96,False,-104.0,-1.0,3.819529332783378,4.393163316085217
206,20.36660792620941,119,False,-111.0,-1.0,3.6318671028962695,4.790361669337173
207,6.539087506068753,109,False,-120.0,-1.0,3.8263402070406958,4.669271700289271
208,-31.75502911312535,90,False,-116.0,-1.0,3.8021703495708348,4.062395293989943
209,-4.767955056847775,99,False,-121.0,-1.0,3.87316529239246,4.53415765144834
210,-27.998713438887428,93,False,-107.0,-1.0,3.92436363333078,4.118013287223475
211,-19.349292333903115,95,False,-115.0,-1.0,3.8394269531303373,4.390152595194645
212,-31.831030524835302,89,False,-115.0,-1.0,3.8965567757912902,4.153292143790658
213,-17.065071441427577,98,False,-107.0,-1.0,3.94281236385169,4.380846830408032
214,-27.587568515244826,89,False,-107.0,-1.0,3.936551701331894,4.1727547342208835
215,-18.272666685868785,96,False,-109.0,-1.0,3.7104721144606736,4.395001589555856
216,6.158484589950376,109,False,-119.0,-1.0,3.8211203079928246,4.674796448183169
217,-18.274487732881497,96,False,-107.0,-1.0,3.7521813395737853,4.392273994456143
218,4.549861806243683,106,False,-115.0,-1.0,3.6180695933142646,4.681036602385026
219,-3.907645766650063,99,False,-111.0,-1.0,3.9417239256909755,4.5811219822351985
220,-29.44432959072703,90,False,-108.0,-1.0,3.8380432256995043,4.109532704018056
221,-26.97782098124997,95,False,-106.0,-1.0,3.9014762409356267,4.193422940799868
222,-34.25465116382277,80,False,-101.0,-1.0,3.905638663033888,4.021415970136877
223,-30.945268584002154,85,False,-116.0,-1.0,3.821010125719548,4.129943229619633
224,-14.23412981234766,98,False,-105.0,-1.0,3.851753519973483,4.392911794400603
225,-26.46533608738614,85,False,-107.0,-1.0,3.8749327446378525,4.152721845953013
226,-15.507406893805431,101,False,-108.0,-1.0,3.835158073818671,4.404889752281516
227,-32.55099874335304,87,False,-113.0,-1.0,3.9727756870910995,4.115850176440081
228,19.090476595949667,108,False,-117.0,-1.0,3.742640686818595,4.8677376044215634
229,-28.10152759983428,93,False,-105.0,-1.0,3.888277882328212,4.072147992589781
230,-20.975588373308625,103,False,-105.0,-1.0,3.8351688864567994,4.265939578255729
231,-26.154240176834968,91,False,-114.0,-1.0,3.7821034152890562,4.205487124197144
232,-16.392620998798805,95,False,-106.0,-1.0,3.7026627143529853,4.397913564085091
233,-30.66339357508926,89,False,-113.0,-1.0,3.8571160784328735,4.1544814285393175
234,-28.108345851045843,89,False,-113.0,-1.0,3.832017256873945,4.186019381450677
235,-1.1081985690842302,100,False,-114.0,-1.0,3.9926849221250764,4.6345171634107825
236,30.798023047597667,124,False,-120.0,-1.0,3.614544202746018,4.869130101967452
237,-20.062247710372965,92,False,-104.0,-1.0,3.946162835208316,4.364986265199664
238,5.10960249141138,106,False,-104.0,-1.0,3.9997725980729926,4.648665073231074
239,-21.489349219194786,89,False,-108.0,-1.0,3.838138299121375,4.305585549796377
240,-4.244871675697574,95,False,-102.0,-1.0,3.7897453284942735,4.65725977793581
241,9.291503390946673,113,False,-107.0,-1.0,3.9706818717117818,4.65246137220462
242,-25.655396265196856,88,False,-112.0,-1.0,3.869900068182297,4.17316569856749
243,-31.313671514273324,85,False,-107.0,-1.0,3.8157620116011817,4.072725431544377
244,13.03897269507955,102,False,-111.0,-1.0,3.812043972580352,4.863798995013806
245,-34.98772726756941,80,False,-116.0,-1.0,3.8503103350076175,4.085348520765547
246,-35.84883348712268,77,False,-106.0,-1.0,3.8984457649515325,3.9905434710263914
247,0.881293665317159,97,False,-119.0,-1.0,3.7681892113675493,4.658483863592187
248,2.6342370874387058,104,False,-105.0,-1.0,3.9575987510665036,4.643724099809053
249,6.856863895712948,109,False,-111.0,-1.0,3.6160027337544784,4.685908651752654
250,-26.194303027494627,83,False,-112.0,-1.0,3.8618446972416023,4.132847356340702
251,8.059638376242802,114,False,-110.0,-1.0,3.6002422008975095,4.638454991684851
252,-18.166066005993336,95,False,-104.0,-1.0,3.9493509216750327,4.326851015714438
253,-25.032332358464288,87,False,-118.0,-1.0,3.7638625170731377,4.301702499213018
254,2.9677223136432076,99,False,-112.0,-1.0,3.88058827447491,4.718057699788437
255,-25.780230156300377,81,False,-106.0,-1.0,3.9297535702795714,4.3095833069966805
256,-8.999842599266827,88,False,-106.0,-1.0,3.8145742426540887,4.5573634682858195
257,-24.213204715587494,85,False,-102.0,-1.0,3.7501587831594576,4.352171835922362
258,-19.484162022809407,89,False,-114.0,-1.0,3.7383638369008017,4.376161948084476
259,-17.73858247858231,91,False,-93.0,-1.0,3.951175012299191,4.353957843240146
260,9.220327152383504,106,False,-106.0,-1.0,3.6712435008303306,4.679958703409318
261,3.0217109430409437,99,False,-105.0,-1.0,3.8288326258830443,4.76928398620356
262,-34.85938176112337,77,False,-101.0,-1.0,3.7392659907488985,4.100519223604351
263,-22.613638031704603,88,False,-100.0,-1.0,3.7541796276768538,4.366476429748053
264,13.397425560553657,104,False,-108.0,-1.0,3.878995373010943,4.853875079648928
265,-39.95380522873513,67,False,-106.0,-1.0,3.6759506238640762,3.9623247476697747
266,-16.310796106193955,78,False,-108.0,-1.0,3.9085129016857683,4.512150055567663
267,-2.159685693078899,96,False,-106.0,-1.0,3.8114669245726045,4.647422759366843
268,-40.34293663360252,68,False,-108.0,-1.0,3.8871529417360877,3.9895928541527077
269,-37.82316846386463,73,False,-111.0,-1.0,3.7978366761032345,4.0128097768541275
270,-41.692036474698824,66,False,-111.0,-1.0,3.6808791209749074,3.948626725574617
271,-33.93772895713993,77,False,-99.0,-1.0,3.6275896053151055,4.112943132299107
272,-39.32504352545989,67,False,-103.0,-1.0,3.802418616278745,3.9886423063937073
273,-4.101962706167008,92,False,-105.0,-1.0,3.8513029197415607,4.762848082388265
274,-26.728038135079487,80,False,-107.0,-1.0,3.7099028937447245,4.328757713187952
275,4.476298911028195,99,False,-109.0,-1.0,3.695821940331275,4.783914875991718
276,29.74075485280261,120,False,-117.0,-1.0,3.9165280832431657,4.843454658337093
277,-0.8936168227914578,97,False,-113.0,-1.0,3.6205632422208924,4.677004349259564
278,16.564167293717233,104,False,-110.0,-1.0,3.8396290571990868,4.85808000589112
279,-8.969638896835193,88,False,-118.0,-1.0,3.6394781390456767,4.5818741434936365
280,-12.406495560376115,81,False,-112.0,-1.0,3.801384302653074,4.5389493585644685
281,-39.89357513758032,68,False,-98.0,-1.0,3.9904118428637654,3.86824739528546
282,3.1920066487215166,97,False,-101.0,-1.0,3.5974810712319165,4.7975660553898125
283,-39.227063105526184,69,False,-107.0,-1.0,3.9509112305860756,3.892373317791878
284,-7.775568785393716,87,False,-108.0,-1.0,3.929397922343001,4.624264055954014
285,-29.360192304653417,81,False,-101.0,-1.0,3.8421553460212,4.122839735677167
286,-38.10868110662331,71,False,-107.0,-1.0,3.9578474224128763,3.964829653547421
287,-23.385583668805722,85,False,-95.0,-1.0,3.8572722622582174,4.329955971460132
288,-32.270988006915445,81,False,-113.0,-1.0,3.926049796451877,4.075222675090679
289,1.350954328182084,101,False,-110.0,-1.0,3.746738421991734,4.667628888285138
290,-25.968924702960457,85,False,-103.0,-1.0,3.749598590835847,4.2897073961356105
291,-37.840075609633935,73,False,-106.0,-1.0,3.833760386091105,3.9608731061947364
292,4.516830097639598,98,False,-107.0,-1.0,3.7838501947396956,4.7786478723865
293,9.438012242053262,106,False,-101.0,-1.0,3.897250981948653,4.652024136526721
294,9.093808074395398,100,False,-109.0,-1.0,3.6260783110161543,4.797837228598073
295,-34.16532757325788,77,False,-104.0,-1.0,3.918002063036049,3.9873579433187842
296,4.858660072036045,100,False,-113.0,-1.0,3.5856903883527633,4.793495905562304
297,0.6656119008894237,95,False,-102.0,-1.0,3.9198996842767633,4.64088865429359
298,-4.422305616787632,92,False,-105.0,-1.0,3.8494455690362317,4.562385515917255
299,-32.8866578582065,80,False,-107.0,-1.0,3.76104757182866,4.085157868126407
300,-0.30504857532266527,95,False,-103.0,-1.0,3.9431370371082264,4.634138503905974
301,-33.41218447969631,76,False,-106.0,-1.0,3.7427694328328687,4.085696781927254
302,-31.34949020036535,79,False,-98.0,-1.0,3.8757863370640986,4.1017784777014885
303,9.736466946095476,107,False,-103.0,-1.0,3.624147529095525,4.6883404107707785
304,20.859108565630194,113,False,-99.0,-1.0,3.986761860893334,4.764684615298216
305,2.7714270412181463,97,False,-108.0,-1.0,3.6616891482037497,4.674595140074332
306,3.838817054639854,101,False,-112.0,-1.0,3.871497875826654,4.65949361924875
307,-20.103375756736924,86,False,-99.0,-1.0,3.8742405628981267,4.333772239286106
308,34.101998495239854,125,False,-100.0,-1.0,3.736862241410388,4.851972062490881
309,-23.164392702755237,82,False,-115.0,-1.0,3.7512764915047567,4.3306296420703845
310,-23.403175639798377,82,False,-100.0,-1.0,3.687907569937061,4.331931941887
311,18.36374943931682,107,False,-112.0,-1.0,3.8830359885355983,4.849587442453463
312,-25.529080370829384,84,False,-100.0,-1.0,3.79034491934691,4.153582509809418
313,3.7373032362748404,96,False,-97.0,-1.0,3.978707005401361,4.7522259199807495
314,2.7122502604816745,97,False,-101.0,-1.0,3.8879760428138126,4.646665157558224
315,-6.0961664727718485,87,False,-101.0,-1.0,3.9722585044803314,4.616240528473716
316,-36.27795933385099,72,False,-94.0,-1.0,3.878479772974644,3.935135747584152
317,8.188295223249895,103,False,-105.0,-1.0,3.8188569902868257,4.666734917078041
318,25.823682423036658,118,False,-84.0,-1.0,3.89344463952402,4.77128855201763
319,-2.08615246588689,94,False,-98.0,-1.0,3.71591507155775,4.659087073414566
320,-34.25805992827199,81,False,-104.0,-1.0,3.8441716058028734,4.083534707119803
321,-18.631049454207186,90,False,-100.0,-1.0,3.863779661240725,4.357825280868242
322,4.611209630482151,104,False,-112.0,-1.0,3.946255587710784,4.57965495481711
323,-30.43017881464153,80,False,-106.0,-1.0,3.8416427733635703,4.11357026482001
324,27.917655027295993,121,False,-100.0,-1.0,3.8489044536427826,4.768331128480452
325,25.967512479257863,116,False,-106.0,-1.0,3.824406206119894,4.8021083257305595
326,37.44132621357683,130,False,-108.0,-1.0,3.6295607073049823,4.858814544599647
327,-9.821862755217921,106,False,-105.0,-1.0,3.705960144660362,4.2943450670627845
328,-19.60815980503913,87,False,-101.0,-1.0,3.9208388015351487,4.339435904222572
329,29.613794861731023,126,False,-103.0,-1.0,3.6364834464426776,4.786162054007281
330,-19.387527413564015,95,False,-114.0,-1.0,3.9776356009370617,4.228606967233415
331,-17.2500916699204,96,False,-112.0,-1.0,3.6706241865739204,4.248163162536609
332,-14.423637488054013,94,False,-105.0,-1.0,3.958029259402145,4.363266971953054
333,-13.367829771609777,105,False,-109.0,-1.0,3.729038402683504,4.286058517385807
334,83.29433626968856,188,False,-111.0,-1.0,3.971988893135081,4.823999199818107
335,-30.582858276470663,87,False,-108.0,-1.0,3.742364557948978,4.038982256775958
