Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
32,42.793917695036825,150,False,-118.0,-1.0,11.408954176935353,4.802713454366312,78.0
33,34.48489874589646,142,False,-117.0,-1.0,11.552838423330893,4.55052127338422,81.69014084507043
34,112.32027629563919,216,False,-124.0,-1.0,10.483412114566946,6.4630054766027945,74.53703703703704
35,32.08955389262232,124,False,-125.0,-1.0,10.434400544893458,4.838441940291124,78.2258064516129
36,-50.04131846031745,74,False,-157.0,-1.0,3.9889014406694776,1.8774165044942983,100.0
37,44.674173498512005,136,False,-122.0,-1.0,10.731684093132978,4.724320638346184,70.58823529411765
38,31.48000358757973,122,False,-124.0,-1.0,10.72944687874544,4.494835217189441,76.22950819672131
39,43.68153762721259,172,False,-118.0,-1.0,11.441501077378836,5.471939838845872,70.93023255813954
40,50.17018335345767,158,False,-121.0,-1.0,11.715549419716584,5.529635032963102,65.82278481012658
41,56.32058315857246,155,False,-118.0,-1.0,10.779845337611409,4.8750077410090356,69.03225806451613
42,19.965527683037017,115,False,-129.0,-1.0,9.635527835071233,4.1135059516077215,100.0
43,62.36338200201534,182,False,-120.0,-1.0,11.525096005504805,5.821016858912657,82.41758241758241
44,24.09922629533692,135,False,-127.0,-1.0,9.607421415842843,3.956452298847122,100.0
45,-49.92756058702724,76,False,-158.0,-1.0,3.963117172089127,1.9859954830022424,100.0
46,88.95108018480903,217,False,-123.0,-1.0,10.691013930925381,6.049378715148399,76.036866359447
47,-50.12562546688079,73,False,-158.0,-1.0,3.92544604696815,2.071804443066892,100.0
48,31.97901618234164,126,False,-119.0,-1.0,11.498541115858792,4.546941149532647,73.01587301587301
49,20.87981294061735,120,False,-125.0,-1.0,9.907121703684645,4.121788252062591,100.0
50,70.91031637899495,177,False,-126.0,-1.0,9.730826258272785,4.945525741864306,49.717514124293785
51,-49.60096690532927,76,False,-158.0,-1.0,3.971990702520238,1.8016240183925747,100.0
52,-49.75095467166446,72,False,-159.0,-1.0,3.9235045990703847,1.9591605778263732,100.0
53,50.63858128122388,142,False,-124.0,-1.0,10.441485074145765,5.002751279645271,68.30985915492957
54,48.3757527232401,166,False,-118.0,-1.0,11.067917534423934,5.1049325773637975,81.32530120481928
55,61.6460623395281,165,False,-119.0,-1.0,10.533730467318373,5.3390277175866,80.60606060606061
56,-46.706762470919834,75,False,-160.0,-1.0,3.8052825914860855,2.344217601719623,100.0
57,81.06915991382924,186,False,-121.0,-1.0,9.69212998567781,5.7671403087017135,61.29032258064516
58,-50.08668429720099,73,False,-160.0,-1.0,3.8852308061497216,1.8695050156599529,100.0
59,86.81909262873248,210,False,-122.0,-1.0,11.429518402751228,6.297519910549523,72.85714285714285
60,48.6376644161186,161,False,-125.0,-1.0,10.163449662523497,4.071668901702538,100.0
61,-15.628141665139403,173,False,-163.0,-1.0,3.8736723447462658,4.313944230829177,100.0
62,-15.456790739758588,175,False,-163.0,-1.0,3.8732695764513982,4.285375646049755,100.0
63,48.73717652456918,151,False,-118.0,-1.0,11.642330638014101,5.211981063912197,63.576158940397356
64,104.7201787345447,218,False,-119.0,-1.0,11.097916185466099,5.679707777025841,42.6605504587156
65,108.4736588683952,221,False,-125.0,-1.0,10.630514206415054,5.23238448437927,38.46153846153847
66,109.472264840896,216,False,-130.0,-1.0,9.04269887561693,6.0992329651380714,51.85185185185185
67,69.98892953436358,199,False,-122.0,-1.0,11.800005134310796,6.017638038556781,72.8643216080402
68,-49.66277810264082,65,False,-158.0,-1.0,3.9376098325133406,2.4511586765866156,100.0
69,35.84229244849432,127,False,-123.0,-1.0,11.07899748925474,4.640138093847781,74.01574803149606
70,71.77383540471459,202,False,-117.0,-1.0,11.627371681713676,6.018052630932883,74.25742574257426
71,114.55594644872593,219,False,-125.0,-1.0,10.808778696597912,6.274964161486855,46.57534246575342
72,36.36925997258368,141,False,-120.0,-1.0,11.344695560003856,4.626073003067273,75.177304964539
73,-50.26112286826209,68,False,-159.0,-1.0,3.9324985306556206,2.039835226097613,100.0
74,-48.4524626972689,67,False,-158.0,-1.0,3.951343178230962,2.552497332335325,100.0
75,-50.020484373075625,69,False,-159.0,-1.0,3.931457359688985,2.127947861296243,100.0
76,-49.5325524356965,78,False,-160.0,-1.0,3.8630549227917337,1.976662903783831,100.0
77,24.7328997995223,129,False,-122.0,-1.0,10.857008833987122,4.36714966076335,62.7906976744186
78,67.46583890739853,180,False,-119.0,-1.0,12.077668164103986,5.794869510720795,67.22222222222223
79,-50.09875245086553,72,False,-161.0,-1.0,3.842363978945941,2.078581141644665,100.0
80,27.773799255889685,130,False,-123.0,-1.0,11.26480920695772,4.42451378105056,72.3076923076923
81,45.17220172044203,141,False,-120.0,-1.0,12.295521226690452,5.110493951516741,63.12056737588653
82,84.65884077936568,264,False,-116.0,-1.0,11.62232689137192,6.997094876898535,81.43939393939394
83,24.33191730299137,120,False,-126.0,-1.0,10.12892894740403,4.532248289349567,60.83333333333333
84,40.93439775693544,137,False,-121.0,-1.0,11.83932618056688,4.964208961478061,60.58394160583942
85,-22.59680873934694,147,False,-158.0,-1.0,3.9107074114448515,4.1568838846784635,100.0
86,73.3467515774697,251,False,-116.0,-1.0,11.781549186306314,6.851105415362232,86.05577689243027
87,-48.17842457656422,70,False,-158.0,-1.0,3.9377457468619825,2.4906669115182014,100.0
88,-50.238021863317755,75,False,-161.0,-1.0,3.7932060814964497,2.034941185792753,100.0
89,21.536216514645055,113,False,-128.0,-1.0,9.994008037920915,4.56359810548612,74.33628318584071
90,-29.42149432975338,148,False,-159.0,-1.0,3.824637677307272,4.188933065917022,100.0
91,-49.65644591230837,70,False,-157.0,-1.0,3.9930714842067543,2.097263422593824,100.0
92,-24.944136343052868,130,False,-159.0,-1.0,3.860639210026328,4.530595493033895,100.0
93,36.21822917296993,142,False,-119.0,-1.0,9.623318178939074,4.647261821861013,76.05633802816901
94,32.72456899672325,122,False,-125.0,-1.0,9.83391170198054,4.362211084352104,100.0
95,-50.157304232843096,78,False,-157.0,-1.0,3.9291596103913182,2.0891906219162943,100.0
96,36.78858232486728,143,False,-126.0,-1.0,10.832947402759416,4.430324615702649,56.64335664335665
97,69.76952387888922,190,False,-117.0,-1.0,11.102967484048046,5.9268983342778245,70.52631578947368
98,31.517260929719427,122,False,-121.0,-1.0,9.922594264956802,4.64399756849543,72.1311475409836
99,110.54551213849899,245,False,-117.0,-1.0,11.526670360126998,6.7545391127014565,86.53061224489797
100,41.32882300895065,137,False,-127.0,-1.0,9.39131782617097,4.565490400765336,53.284671532846716
101,41.19239308595057,136,False,-118.0,-1.0,11.320677154281766,5.0467474275090565,61.76470588235294
102,31.351110506057736,342,False,-167.0,-1.0,3.9658459134161355,5.844452317122711,100.0
103,86.5496018338281,245,False,-116.0,-1.0,11.596358646514243,6.7863802170533,88.16326530612245
104,27.36979330958495,128,False,-123.0,-1.0,10.86837041717329,4.608327955969116,61.71875
105,40.44849744104569,147,False,-121.0,-1.0,10.622877410606115,4.688268531059813,70.06802721088435
106,-48.88042085577843,67,False,-157.0,-1.0,3.9714393095481153,2.536253065430323,100.0
107,63.946609391751466,163,False,-123.0,-1.0,9.951696946655906,5.833332005516837,44.171779141104295
108,37.83632674881706,131,False,-123.0,-1.0,9.771790637715538,4.993113112326655,76.33587786259542
109,38.60877548921229,144,False,-127.0,-1.0,9.381656450539296,4.794592784766185,64.58333333333334
110,47.40620928847781,148,False,-121.0,-1.0,10.814964260134523,5.229520024952,60.810810810810814
111,-27.737140292022325,130,False,-157.0,-1.0,3.9977620408451413,4.602877554585799,100.0
112,45.32298460835378,154,False,-117.0,-1.0,11.170889770968357,5.076981458164353,73.37662337662337
113,25.465225870559806,117,False,-126.0,-1.0,10.363985752141854,4.5886086102427805,70.94017094017094
114,14.482620109093865,129,False,-126.0,-1.0,9.423317994368986,3.9349542429242934,100.0
115,-49.70374855706102,66,False,-159.0,-1.0,3.9055783512861244,2.468379601201212,100.0
116,-47.70368117037136,78,False,-156.0,-1.0,3.929277621167444,2.550935003413589,100.0
117,27.97859422124411,121,False,-126.0,-1.0,9.982081357089445,4.564104461792303,60.33057851239669
118,25.37323747906865,131,False,-120.0,-1.0,11.197032761314182,4.45563848134004,63.358778625954194
119,47.586606932415805,144,False,-126.0,-1.0,9.906238430438302,5.0062986542179715,64.58333333333334
120,45.1526673040774,143,False,-128.0,-1.0,9.215927943503914,5.057607403499851,59.44055944055944
121,-49.83034731178494,70,False,-159.0,-1.0,3.9229865507867845,2.185836726330204,100.0
122,31.212674430810395,121,False,-126.0,-1.0,10.455017666885604,4.617748861682163,74.3801652892562
123,39.895866276223856,132,False,-124.0,-1.0,9.285546984680005,5.036849554708831,80.3030303030303
124,49.13066909463639,141,False,-122.0,-1.0,9.818862695516925,5.742559358979582,64.53900709219859
125,44.443335767945044,138,False,-133.0,-1.0,8.06711879366987,5.23822215303232,51.449275362318836
126,21.55930480681961,123,False,-122.0,-1.0,9.933551784157354,4.378646066862374,82.92682926829268
127,56.34107588901075,150,False,-124.0,-1.0,10.313318842835852,5.812954434326772,60.66666666666667
128,-48.810589499237686,67,False,-160.0,-1.0,3.8373682232484505,2.6227427642104395,100.0
129,61.23873192364138,167,False,-123.0,-1.0,9.606640912185195,5.653331197451794,50.898203592814376
130,30.835700728502232,125,False,-125.0,-1.0,9.96909126247531,4.5870186802570245,57.599999999999994
131,30.711965171027515,129,False,-125.0,-1.0,9.633297558393037,4.71897150446659,89.14728682170544
132,-14.98951051079623,149,False,-160.0,-1.0,3.8973101452551626,3.7124968685013253,100.0
133,6.793921793457166,120,False,-124.0,-1.0,9.682009520400294,3.8861503592309115,100.0
134,45.972952672537716,136,False,-127.0,-1.0,9.170444974127676,5.223130372592577,58.82352941176471
135,39.19370357749837,143,False,-122.0,-1.0,10.286543942416772,4.477250938238234,69.23076923076923
136,31.15206329364598,124,False,-122.0,-1.0,10.050421095612615,4.672809477157576,74.19354838709677
137,-49.84699453398844,64,False,-159.0,-1.0,3.898182104411386,2.6578587664771476,100.0
138,35.52006153177783,128,False,-118.0,-1.0,10.79182953311249,4.807381819598959,59.375
139,-49.72580695805425,69,False,-158.0,-1.0,3.9502199774602538,2.452371309282329,100.0
140,11.089025547007047,115,False,-127.0,-1.0,9.616645811911209,4.127621355792508,100.0
141,46.54891776074719,180,False,-118.0,-1.0,10.869660860058394,5.595768516206752,71.66666666666667
142,-34.20275664609487,133,False,-157.0,-1.0,3.9992162738432087,4.341449533433599,100.0
143,-49.532947729733664,65,False,-159.0,-1.0,3.8558125197056676,2.7224473975101806,100.0
144,35.10773053483605,136,False,-120.0,-1.0,10.156914121180385,4.872545376825762,63.23529411764706
145,37.51597058486084,125,False,-124.0,-1.0,9.549592966959606,5.18482442490384,64.0
146,111.61823075619378,244,False,-119.0,-1.0,10.424422622216996,6.7560441541609775,86.88524590163934
147,-48.915102781652024,65,False,-157.0,-1.0,3.9669666763770457,2.70470816000508,100.0
148,-49.84624056796484,64,False,-160.0,-1.0,3.8415586615903825,2.377787449491734,100.0
149,33.400682668025325,137,False,-124.0,-1.0,9.705179634259853,4.735204565353661,83.94160583941606
150,50.88784183801738,171,False,-118.0,-1.0,11.101961173895106,5.670092661279575,79.53216374269006
151,62.167615647495325,161,False,-125.0,-1.0,9.466373168824212,5.886844018371544,62.11180124223602
152,62.58905133178919,161,False,-124.0,-1.0,9.65222473729491,5.876191406536801,61.49068322981367
153,3.1269888700658584,107,False,-124.0,-1.0,9.533470255246394,4.143643129334097,100.0
154,54.45395359175076,144,False,-125.0,-1.0,9.324769577239303,5.252078520974869,59.02777777777778
155,-49.21437371823798,71,False,-160.0,-1.0,3.8655350053708077,2.305311790579343,100.0
156,29.6749419220763,117,False,-126.0,-1.0,9.885492374161476,4.861081374777306,59.82905982905983
157,37.455300002241444,133,False,-118.0,-1.0,11.225050156322865,4.972677655812157,63.1578947368421
158,63.926604429987975,171,False,-123.0,-1.0,9.655212046907025,5.675680027144201,50.877192982456144
159,-48.50136811873533,64,False,-159.0,-1.0,3.9229994537779094,2.6059602258064842,100.0
160,-49.328433064918634,70,False,-161.0,-1.0,3.8210547616290973,2.330204090684336,100.0
161,-49.623419912665554,70,False,-158.0,-1.0,3.939140828329066,2.3920763079979226,100.0
162,67.71602351743168,166,False,-124.0,-1.0,10.115728736261493,5.833702338700946,46.3855421686747
163,48.370154655005706,175,False,-121.0,-1.0,11.162136139774674,5.502053780188185,81.71428571428572
164,-48.73745817118173,66,False,-160.0,-1.0,3.829020424989893,2.7956855827871934,100.0
165,15.474158339344747,116,False,-123.0,-1.0,9.78265087330554,4.169146124108951,100.0
166,42.31427658625964,147,False,-121.0,-1.0,9.623387982652508,4.802593140803487,67.3469387755102
167,40.166345362692184,145,False,-121.0,-1.0,10.269029681112197,4.573041209667632,55.86206896551724
168,72.7696461877204,180,False,-124.0,-1.0,9.887405180511934,5.712845729281738,47.77777777777778
169,-34.114798340103945,131,False,-158.0,-1.0,3.965927895917371,4.327174654956294,100.0
170,-51.04280619088352,70,False,-159.0,-1.0,3.903631684016795,2.0585504401308885,100.0
171,-50.71317008685693,71,False,-159.0,-1.0,3.895058278598209,2.0526241661979108,100.0
172,49.31359917589802,156,False,-125.0,-1.0,9.352064080110411,4.872224762711155,60.256410256410255
173,36.218227007510094,124,False,-124.0,-1.0,9.654309901561616,5.128696804100107,69.35483870967742
174,-48.6455041661431,71,False,-159.0,-1.0,3.8939326611429723,2.5188956751433222,100.0
175,19.40585432280426,220,False,-160.0,-1.0,3.846590371466541,6.5891209012680605,100.0
176,35.01435351716732,126,False,-121.0,-1.0,10.317321308029646,4.686948919665098,73.80952380952381
177,-49.16515844938841,70,False,-158.0,-1.0,3.910879305935902,2.440261778356424,100.0
178,52.601257410565864,146,False,-122.0,-1.0,9.833999777701077,5.77770803807214,66.43835616438356
179,32.90547390737947,136,False,-122.0,-1.0,10.511548052203112,4.591409310506767,72.79411764705883
180,74.36360204071384,211,False,-120.0,-1.0,10.901473075673902,6.555585858633883,82.46445497630332
181,-33.36615257811617,140,False,-158.0,-1.0,3.965702289185754,4.143281430410986,100.0
182,-49.81166821544993,73,False,-158.0,-1.0,3.967589805320963,2.2042755644556378,100.0
183,41.82959287135286,135,False,-123.0,-1.0,9.57026378770136,5.031808680218334,77.03703703703704
184,26.272831671014103,220,False,-165.0,-1.0,3.959826697668231,5.288312034690964,98.63636363636363
185,33.52189486684644,122,False,-121.0,-1.0,10.371010685642819,4.733679780929319,59.01639344262295
186,37.780254482978975,123,False,-125.0,-1.0,10.248920492154102,4.822456243576679,56.09756097560976
187,-49.43419442506618,70,False,-161.0,-1.0,3.837781065844672,2.3632114231233055,100.0
188,-3.082378580573966,295,False,-165.0,-1.0,3.998355766705382,7.432580271252861,99.66101694915255
189,76.21743807653351,166,False,-125.0,-1.0,10.368721010861025,5.991064631088401,43.373493975903614
190,-39.213388397637914,116,False,-158.0,-1.0,3.918108731828868,4.016711731155801,100.0
191,-40.60133250976517,112,False,-159.0,-1.0,3.878768279617099,4.212801289815616,100.0
192,25.892184007753272,117,False,-128.0,-1.0,9.942083891453185,4.740293537986934,76.92307692307693
193,113.71763745600254,221,False,-122.0,-1.0,10.967399969115354,6.3348266937626665,77.82805429864254
194,-48.90187834983541,66,False,-157.0,-1.0,3.9657356333762297,2.8210021502401847,100.0
195,26.627772216193037,129,False,-124.0,-1.0,10.331998049336864,4.5090539679847215,77.51937984496125
196,26.133419248328153,128,False,-126.0,-1.0,9.774123421378627,4.4777681441410095,60.9375
197,22.457818941355008,117,False,-123.0,-1.0,10.279235245488337,4.872714968179313,100.0
198,-4.886063777216833,100,False,-127.0,-1.0,9.895849071869597,3.651165713807277,100.0
199,36.76381872159553,142,False,-125.0,-1.0,10.638040165964188,4.675798205504666,60.56338028169014
200,20.937774512579217,124,False,-122.0,-1.0,9.54725655995236,4.623224189605436,100.0
201,42.84180558436353,144,False,-126.0,-1.0,9.571313667863272,4.801316055470427,81.94444444444444
202,32.52681638405497,132,False,-128.0,-1.0,9.944180839072901,4.554730140040964,59.84848484848485
203,32.389773930095814,127,False,-125.0,-1.0,10.334604440303233,4.680420552722525,61.417322834645674
204,-50.49905913964593,67,False,-157.0,-1.0,3.9905659126767303,2.4567305317062558,100.0
205,46.65710275185924,137,False,-122.0,-1.0,11.220984444075825,5.003932374747076,59.12408759124088
206,-50.28039809238885,69,False,-158.0,-1.0,3.9103509174664075,2.405622765358598,100.0
207,-37.123842315055,129,False,-159.0,-1.0,3.940920893938796,4.208493136763825,100.0
208,47.877081425338304,137,False,-127.0,-1.0,9.854837191743455,5.17464308300647,68.61313868613139
209,34.41194422861527,128,False,-122.0,-1.0,10.548848359667229,4.765410679126944,72.65625
210,46.635638088057135,142,False,-127.0,-1.0,9.602009177272471,5.023106863169643,63.38028169014085
211,10.868470044808483,123,False,-125.0,-1.0,9.664403465224531,3.8865023788414437,100.0
212,31.828838499191605,116,False,-127.0,-1.0,9.510971522774497,4.835095858223463,59.48275862068966
213,24.42490854526558,117,False,-126.0,-1.0,9.280023013704486,4.402523670980356,100.0
214,56.83966180149365,154,False,-126.0,-1.0,9.234149776471893,5.111073439641457,63.63636363636363
215,-50.2184335445796,70,False,-159.0,-1.0,3.90785043959645,2.1123441376748295,100.0
216,36.246714923294675,127,False,-119.0,-1.0,10.771444996350406,4.8523393842816995,61.417322834645674
217,50.0632395383345,174,False,-120.0,-1.0,10.941837610744239,5.700054463147134,70.6896551724138
218,33.30056492139944,122,False,-126.0,-1.0,10.6982663852204,4.690244357864999,59.01639344262295
219,61.101415405909606,158,False,-121.0,-1.0,10.360463671701872,5.021351216861954,68.35443037974683
220,27.843405134710935,129,False,-124.0,-1.0,10.1868251272959,4.508412940219873,79.84496124031007
221,31.737508378236043,123,False,-124.0,-1.0,10.193721835736225,4.650014830764565,73.17073170731707
222,34.59882428089587,127,False,-121.0,-1.0,10.46884772767604,4.7067891666885675,77.95275590551181
223,75.31903039823982,184,False,-121.0,-1.0,10.325863993493403,5.602468629669918,77.17391304347827
224,-48.40397125529863,66,False,-159.0,-1.0,3.9120897825094967,2.7225931134448866,100.0
225,-49.76023952492953,69,False,-160.0,-1.0,3.8635140123568954,2.4435267006017543,100.0
226,116.98996167394108,212,False,-125.0,-1.0,10.293176703100233,5.976070593559307,40.56603773584906
227,20.284768853786588,130,False,-128.0,-1.0,9.450499243774908,3.9356519471146525,100.0
228,-49.17554196326085,73,False,-158.0,-1.0,3.933437371260027,2.3552722301974427,100.0
229,48.88670617362301,149,False,-127.0,-1.0,9.89195657361472,4.8088253470809255,79.19463087248322
230,40.198447515819396,147,False,-119.0,-1.0,9.894065052748306,4.7700445489577,78.91156462585033
231,-48.84457820772542,68,False,-158.0,-1.0,3.967805119188776,2.1193479938357247,100.0
232,51.254617409443426,192,False,-117.0,-1.0,11.164438884266957,5.760508568431457,75.0
233,-49.3416595100764,75,False,-162.0,-1.0,3.741216873873754,2.056331804309351,100.0
234,129.72376762889297,234,False,-119.0,-1.0,10.65093274731172,6.552431849531957,41.88034188034188
235,43.8718942922919,175,False,-121.0,-1.0,10.014421681127937,4.36143800818195,100.0
236,101.50248131876194,194,False,-129.0,-1.0,9.008811137456961,5.3886688106686425,36.597938144329895
237,31.771510595105568,152,False,-121.0,-1.0,9.39466184776991,4.339269811553669,100.0
238,44.965932381682975,145,False,-124.0,-1.0,9.460399460375525,4.814184268568401,82.06896551724138
239,86.35138146258537,212,False,-120.0,-1.0,10.429270905681372,6.0553323119359295,72.16981132075472
240,34.867195052101124,139,False,-128.0,-1.0,9.367881711730602,4.76319994054326,79.85611510791367
241,58.0545033337207,262,False,-158.0,-1.0,3.9364302834246554,5.680433852527644,99.23664122137404
242,46.21827107188676,149,False,-128.0,-1.0,9.71960118041762,4.840903687257642,71.81208053691275
243,48.66992528996694,173,False,-120.0,-1.0,10.894435916113855,5.466781016030737,71.09826589595376
244,35.81091797074561,143,False,-120.0,-1.0,10.421649066480567,4.819959932099499,84.61538461538461
245,72.71845131419626,186,False,-119.0,-1.0,10.675195345360512,5.9254806746493385,82.79569892473118
246,96.52499657642946,191,False,-127.0,-1.0,9.45506879180585,5.02714805673998,54.45026178010471
247,-50.15621865439546,71,False,-160.0,-1.0,3.8489113173627905,2.3230850073184266,100.0
248,-47.90228433365174,75,False,-162.0,-1.0,3.7312098222943946,2.6119557195098606,100.0
249,-50.34711182053434,65,False,-160.0,-1.0,3.89250404211079,2.1011213470362304,100.0
250,34.701052880979304,138,False,-122.0,-1.0,10.870637152085594,4.702842397682379,84.78260869565217
251,122.09609013676092,228,False,-128.0,-1.0,8.758249324194699,4.969368718260196,42.54385964912281
252,-47.2033120663565,69,False,-162.0,-1.0,3.802623149056862,2.701305284127728,100.0
253,58.5837441928532,163,False,-123.0,-1.0,9.532819699991942,4.896936304408391,65.6441717791411
254,35.36547210371016,141,False,-123.0,-1.0,10.231666869710772,4.804932039053549,100.0
255,164.1279108236193,296,False,-118.0,-1.0,11.179618636439239,7.284721963010442,62.5
256,82.20184088611946,175,False,-124.0,-1.0,9.554149544670437,5.2206542134870375,39.42857142857143
257,157.14358837568702,259,False,-122.0,-1.0,10.525116663438855,5.777571637467499,30.115830115830118
258,-22.648715028416156,144,False,-163.0,-1.0,3.7775929034973044,4.9467534129156165,100.0
259,6.966603002406508,133,False,-122.0,-1.0,9.14311877570091,3.99426565071567,100.0
260,82.78008425791218,209,False,-124.0,-1.0,10.717705720007075,6.0004117561559385,76.55502392344498
261,213.99415846973716,472,False,-170.0,-1.0,3.8138675222776453,5.598038797010396,97.66949152542372
262,-50.73976742816257,65,False,-161.0,-1.0,3.8548996063625123,2.3379659824816583,100.0
263,80.07586318780214,183,False,-126.0,-1.0,9.65133040229681,5.754306199555502,66.66666666666666
264,73.16650593760185,176,False,-126.0,-1.0,9.065053682949909,5.750750313747961,64.77272727272727
265,60.431805343167625,182,False,-118.0,-1.0,10.498611947444106,5.649728169224185,87.36263736263736
266,-49.5704968714553,69,False,-161.0,-1.0,3.846172282733043,2.6431618327535586,100.0
267,64.75072202889085,197,False,-122.0,-1.0,9.994568112782192,6.215345254976321,73.60406091370558
268,5.070352839147404,129,False,-127.0,-1.0,9.036743318639893,3.9673471295016696,100.0
269,12.575390235580187,146,False,-122.0,-1.0,9.049267961944981,4.071624210823171,100.0
270,80.74757706318208,175,False,-130.0,-1.0,9.01706007946422,5.355952631207183,53.714285714285715
271,110.77984639461118,237,False,-115.0,-1.0,10.04797887449743,7.016634170349121,75.10548523206751
272,85.30585635642794,190,False,-124.0,-1.0,9.54190460606474,5.794356825460961,63.1578947368421
273,-35.06918947423409,136,False,-161.0,-1.0,3.8438282860482826,4.117144383143407,100.0
274,-50.29828172265462,63,False,-160.0,-1.0,3.8799555120958593,2.8037196273383285,100.0
275,370.11035835124426,637,False,-132.0,-1.0,3.7567898543153007,4.860047445335448,99.21507064364206
276,52.43380604418397,227,False,-159.0,-1.0,3.7908928196442657,5.623240500671373,98.6784140969163
277,-49.81918661291499,63,False,-163.0,-1.0,3.7614438451470695,2.6607808377335056,100.0
278,90.41885820889647,197,False,-130.0,-1.0,8.529564538465552,5.631751699867152,43.65482233502538
279,-49.14924376000076,65,False,-164.0,-1.0,3.7541552418567505,2.8487076746514783,100.0
280,94.94288281019323,197,False,-124.0,-1.0,9.70805515233539,5.985309601234282,45.17766497461929
281,34.29424231680798,124,False,-125.0,-1.0,10.077573430226302,4.750343341239533,79.83870967741935
282,74.27252826970714,181,False,-132.0,-1.0,8.853966565674712,4.834295261981549,53.591160220994475
283,123.06022654409458,241,False,-118.0,-1.0,10.306305241245706,6.361205971645214,53.941908713692946
284,101.31387554336843,192,False,-125.0,-1.0,9.621894750629739,5.007018197723937,40.625
285,118.97631131815189,259,False,-118.0,-1.0,10.007622206174412,6.938005957421649,62.16216216216216
286,32.22886903110778,122,False,-129.0,-1.0,9.615490911102926,4.386464905925095,100.0
287,11.25907124907772,131,False,-125.0,-1.0,9.088877324475392,3.9866449092241547,100.0
288,85.72287964296768,194,False,-126.0,-1.0,9.538523581320142,5.8046347814358255,48.96907216494845
289,30.901789699405242,120,False,-124.0,-1.0,9.978936210791844,4.86921247964104,80.0
290,24.122388540139823,121,False,-127.0,-1.0,9.948701152785132,4.359315269511224,100.0
291,99.57363861999306,332,False,-164.0,-1.0,3.8456107686356775,5.680576849111155,99.09638554216868
292,59.67011896163709,166,False,-126.0,-1.0,9.783067604107964,4.906883423772769,72.28915662650603
293,55.44510116505366,162,False,-121.0,-1.0,9.703161270178661,5.320597804628634,92.5925925925926
294,102.37217490125505,313,False,-168.0,-1.0,3.939674244234429,6.379532663773216,99.36102236421725
295,28.651466588189834,127,False,-121.0,-1.0,9.314819990468425,5.00624687762887,100.0
