Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
307,206.57119130905028,665,False,-131.0,0.95064578125,19.5,0.9246245283196695,0.0,False
308,921.882928353241,3080,False,126.0,0.95016453125,19.5,0.9461707025594679,0.0,False
309,2651.2811491800685,4224,False,124.0,0.9495045312499999,19.5,0.984099858394798,0.0,False
310,431.4704012982824,915,False,132.0,0.9493615624999999,19.5,0.9320908554067551,0.0,False
311,665.4054297313854,1931,False,120.0,0.94905984375,19.5,0.949362025923337,0.0,False
312,1105.367735734888,2087,False,122.0,0.94873375,19.5,1.047810195086717,0.0,False
313,142.34484550045184,494,False,-130.0,0.9486565625,19.5,0.8459850128336271,0.0,False
314,1199.0544538282134,2652,False,122.0,0.9482421875,19.5,0.9887969049764012,0.0,False
315,1815.58471081933,4044,False,132.0,0.9476103124999999,19.5,0.9995298412990312,0.0,False
316,160.17841244035853,474,False,-132.0,0.94753625,19.5,1.0072798696089926,0.0,False
317,151.6596686100086,430,False,-143.0,0.9474690625000001,19.5,0.8901652714942832,0.0,False
318,1278.3587408205299,2475,False,124.0,0.94708234375,19.5,1.0025267052398454,0.0,False
319,175.80621409781196,614,False,-132.0,0.9469864062500001,19.5,0.8938857487623553,0.0,False
320,1817.870727943094,3127,False,112.0,0.9464978125000001,19.5,0.9860704822968575,0.0,False
321,556.8919244155666,1234,False,123.0,0.946305,19.5,0.92597047440099,0.0,False
322,151.34839980213417,453,False,-138.0,0.9462342187499999,19.5,0.8982009682312375,0.0,False
323,125.30978589442734,525,False,-131.0,0.9461521875000001,19.5,0.8860957252232003,0.0,False
324,113.7983340698942,404,False,-135.0,0.9460890624999999,19.5,0.90630604757649,0.0,False
325,1955.0338345338398,3382,False,124.0,0.945560625,19.5,1.0126498950540461,0.0,False
326,1384.5452435688599,2270,False,124.0,0.9452059375,19.5,0.9660301942802019,0.0,False
327,375.49972684885563,904,False,-131.0,0.9450646875,19.5,0.8676561964507085,0.0,False
328,137.58531554144224,459,False,-132.0,0.9449929687499999,19.5,0.9513925292938394,0.0,False
329,268.8543503442237,739,False,-134.0,0.9448775,19.5,0.906257860526165,0.0,False
330,592.4040120957183,1091,False,125.0,0.9447070312499999,19.5,0.9526515064239948,0.0,False
331,2287.0373837786765,3763,False,123.0,0.9441190625,19.5,0.9643654090865537,0.0,False
332,630.3692329670555,1158,False,-130.0,0.9439381250000001,19.5,0.9061752117563353,0.0,False
333,1982.4042413866578,3803,False,142.0,0.94334390625,19.5,0.9830405536637786,0.0,False
334,2518.4775370410084,4799,False,130.0,0.9425940625,19.5,0.9686307180517328,0.0,False
335,101.58004136426948,392,False,-135.0,0.9425328125,19.5,0.9291516468075148,0.0,False
336,104.13943264128213,396,False,-129.0,0.9424709375,19.5,0.9850292878798409,0.0,False
337,117.1472430437777,461,False,-131.0,0.94239890625,19.5,1.0333700947604423,0.0,False
338,3589.2763007255626,5543,False,125.0,0.9415328125,19.5,0.9840918204029925,0.0,False
339,682.33121054636,1250,False,129.0,0.9413374999999999,19.5,1.0581219045368022,0.0,False
340,731.1220781957226,1542,False,121.0,0.9410965625000001,19.5,0.9731407778499311,0.0,False
341,877.3497346971292,1919,False,124.0,0.94079671875,19.5,0.9900325589322728,0.0,False
342,404.0554566897476,897,False,121.0,0.9406565625,19.5,0.9779430486612842,0.0,False
343,1312.8390320571418,2132,False,122.0,0.9403234375,19.5,1.0150394979835964,0.0,False
344,185.6826271514764,603,False,-131.0,0.9402292187499999,19.5,0.8154895292174351,0.0,False
345,1324.5831103276605,2336,False,121.0,0.9398642187499999,19.5,0.978941965315555,0.0,False
346,398.76176278439027,1506,False,132.0,0.93962890625,19.5,0.9294208973165313,0.0,False
347,2556.319767779763,4205,False,119.0,0.938971875,19.5,0.9876437430620093,0.0,False
348,2562.484966555026,3766,False,135.0,0.9383834375000001,19.5,0.9838168689956079,0.0,False
349,2382.58058686144,3856,False,131.0,0.9377809374999999,19.5,0.9949354293124246,0.0,False
350,2572.6821846782245,4008,False,129.0,0.9371546875,19.5,0.9555722137914212,0.0,False
351,2029.0050387023225,5592,False,115.0,0.9362809375,19.5,0.9577610549325376,0.0,False
352,132.1502615225691,480,False,-134.0,0.9362059375,19.5,0.8140135773951139,0.0,False
353,1503.0887772275578,3668,False,119.0,0.9356328125,19.5,0.9600115432700494,0.0,False
354,2326.316502551644,3952,False,129.0,0.9350153125,19.5,0.9820858221231209,0.0,False
355,1951.322936528614,3786,False,129.0,0.93442375,19.5,0.9442350707560895,0.0,False
356,787.7825045621133,1894,False,-119.0,0.9341278125,19.5,1.0069326640959047,0.0,False
357,262.4304846626745,703,False,-131.0,0.9340179687499999,19.5,0.9415344990655177,0.0,False
358,1056.0782997842384,2111,False,-125.0,0.933688125,19.5,0.9986102280506785,0.0,False
359,2163.4505864605917,3520,False,128.0,0.933138125,19.5,1.0077070120485152,0.0,False
360,228.7492177163479,712,False,-125.0,0.933026875,19.5,0.9609090356314666,0.0,False
361,878.9927251352967,2279,False,115.0,0.9326707812499999,19.5,1.0080757756921983,0.0,False
362,131.8924893819628,467,False,-132.0,0.9325978125000001,19.5,0.8588752536520305,0.0,False
363,1718.1028325400991,3067,False,-122.0,0.9321185937500001,19.5,1.0338204306245469,0.0,False
364,156.5538299831632,469,False,-134.0,0.9320453124999999,19.5,0.8968236507523482,0.0,False
365,482.4128779186351,1434,False,117.0,0.93182125,19.5,0.9482815364785925,0.0,False
366,1275.9364177290604,2240,False,125.0,0.9314712500000001,19.5,1.0301349643937232,0.0,False
367,2182.813000610073,3448,False,130.0,0.9309324999999999,19.5,1.055605128287349,0.0,False
368,118.14130621776661,417,False,-138.0,0.93086734375,19.5,0.8570645595798816,0.0,False
369,234.60850543045763,850,False,-126.0,0.93073453125,19.5,0.9524649073444187,0.0,False
370,1931.94731959966,2971,False,127.0,0.9302703125,19.5,1.025745676371989,0.0,False
371,1701.7490184835563,3087,False,118.0,0.92978796875,19.5,0.9569304258431898,0.0,False
372,135.27544180516185,452,False,-134.0,0.9297173437499999,19.5,0.868421517687979,0.0,False
373,1695.2006233729967,2768,False,121.0,0.9292848437500001,19.5,0.9408666864071896,0.0,False
374,1922.751127813077,3901,False,121.0,0.9286753125,19.5,0.9783820798670158,0.0,False
375,2603.440616552967,4037,False,127.0,0.92804453125,19.5,0.9707591503271429,0.0,False
376,2624.970345009329,4338,False,125.0,0.9273667187500001,19.5,0.9942730494583724,0.0,False
377,132.7140950665673,407,False,-139.0,0.927303125,19.5,0.9490995512584067,0.0,False
378,2438.7183102731083,3907,False,124.0,0.9266926562500001,19.5,0.9820430558009104,0.0,False
379,2241.953455942815,3568,False,127.0,0.92613515625,19.5,1.048623706818638,0.0,False
380,783.9638261547769,1574,False,121.0,0.9258892187500001,19.5,0.9645789747955767,0.0,False
381,1474.3218660250393,3129,False,126.0,0.9254003125,19.5,0.9871009030957544,0.0,False
382,112.6645963987493,430,False,-134.0,0.925333125,19.5,0.8678467003824893,0.0,False
383,267.90710332109614,939,False,-126.0,0.92518640625,19.5,0.9551971508942272,0.0,False
384,136.03879977960614,455,False,-135.0,0.9251153125,19.5,0.8973625852040061,0.0,False
385,2600.0376061570837,4183,False,125.0,0.92446171875,19.5,0.9711482982405262,0.0,False
386,2494.517156097285,4091,False,120.0,0.9238225,19.5,0.993405186606104,0.0,False
387,2757.083198687973,4940,False,131.0,0.923050625,19.5,0.9491544905791508,0.0,False
388,139.38526857677678,560,False,-127.0,0.922963125,19.5,0.896772117592887,0.0,False
389,131.46113663496635,543,False,-129.0,0.9228782812499999,19.5,0.850329284046223,0.0,False
390,2273.883281905967,4236,False,123.0,0.92221640625,19.5,0.9830404809642774,0.0,False
391,2240.5022174177925,3839,False,120.0,0.9216165624999999,19.5,0.9893823653699279,0.0,False
392,188.0140686851735,556,False,-133.0,0.9215296875000001,19.5,1.0418436319224718,0.0,False
393,469.3939390871282,1176,False,114.0,0.9213459375,19.5,0.9972400264406152,0.0,False
394,167.10448083492597,528,False,-139.0,0.9212634375,19.5,0.8602252320759528,0.0,False
395,1180.1198851099075,2028,False,123.0,0.9209465625,19.5,0.9963400760523375,0.0,False
396,184.790194854331,643,False,-129.0,0.9208460937499999,19.5,0.922379215090868,0.0,False
397,3683.1467614180233,7462,False,-38.0,0.9196801562500001,19.5,0.9742788897630233,0.0,False
398,224.33375676749912,554,False,-137.0,0.91959359375,19.5,0.9132350437783461,0.0,False
399,3059.0580091913585,6227,False,120.0,0.918620625,19.5,1.0114000278816242,0.0,False
400,2551.029162189542,4667,False,119.0,0.91789140625,19.5,0.9551198092710118,0.0,False
401,166.39902686872315,519,False,-130.0,0.9178103125,19.5,0.9936157744373926,0.0,False
402,568.4023517802627,1522,False,119.0,0.9175725000000001,19.5,0.9950763593995113,0.0,False
403,172.57680396756035,652,False,-126.0,0.917470625,19.5,0.9300536029458176,0.0,False
404,930.7995729659294,2164,False,-131.0,0.9171325,19.5,0.8992581100590377,0.0,False
405,2945.853648923485,4937,False,119.0,0.9163610937500001,19.5,1.0074006155688053,0.0,False
406,2776.8386304192327,4021,False,129.0,0.9157328124999999,19.5,0.987874084341619,0.0,False
407,129.5212118983837,484,False,-130.0,0.9156571875,19.5,1.036168981863348,0.0,False
408,120.62188792095557,436,False,-136.0,0.9155890624999999,19.5,0.8793002117288095,0.0,False
409,167.58014830850635,901,False,-120.0,0.91544828125,19.5,0.9202152126166439,0.0,False
410,2553.6606311423325,3798,False,124.0,0.91485484375,19.5,0.9725047363745086,0.0,False
411,253.86966051222214,591,False,-135.0,0.9147625,19.5,0.8909397948934742,0.0,False
412,132.15760569821467,528,False,-132.0,0.91468,19.5,0.9047301449032106,0.0,False
413,173.20114165433304,625,False,-126.0,0.91458234375,19.5,0.9259838699722662,0.0,False
414,1878.9496934847318,2844,False,114.0,0.91413796875,19.5,1.0038529957300328,0.0,False
415,709.3308538348736,1548,False,122.0,0.9138960937499999,19.5,0.9892076233602726,0.0,False
416,3099.5933198513244,5041,False,115.0,0.9131084375,19.5,0.9440711795125931,0.0,False
417,111.7015388523709,418,False,-134.0,0.9130431250000001,19.5,0.9066878759114069,0.0,False
418,2817.346857781122,4676,False,121.0,0.9123125,19.5,0.9650101710277807,0.0,False
419,427.3350706195401,914,False,-134.0,0.9121696874999999,19.5,0.9373939790105992,0.0,False
420,466.50201559854213,1074,False,122.0,0.912001875,19.5,0.9778338557242724,0.0,False
421,4535.618418059337,7407,False,-44.0,0.91084453125,19.5,0.9714890481028936,0.0,False
422,3250.6554322444117,4725,False,127.0,0.9101062500000001,19.5,0.9797726102675454,0.0,False
423,1349.9084383218756,2510,False,118.0,0.9097140625000001,19.5,0.92662108304867,0.0,False
424,207.39457016528186,562,False,-132.0,0.90962625,19.5,1.0088574780430168,0.0,False
425,180.96188888693854,633,False,-132.0,0.90952734375,19.5,0.904101015645058,0.0,False
426,108.23565784086577,372,False,-138.0,0.90946921875,19.5,0.9860083315596898,0.0,False
427,2724.9184789196943,5648,False,121.0,0.90858671875,19.5,0.9616231785537347,0.0,False
428,3182.924765446785,5918,False,115.0,0.9076620312499999,19.5,0.9534518638644016,0.0,False
429,2584.2007060197047,3829,False,127.0,0.9070637500000001,19.5,0.969935037897078,0.0,False
430,2216.433169154117,3938,False,134.0,0.9064484375,19.5,0.973125736115596,0.0,False
431,3630.672904946892,6555,False,123.0,0.9054242187499999,19.5,0.9824593736405044,0.0,False
432,2461.4145324162923,4086,False,125.0,0.90478578125,19.5,1.0338682390335148,0.0,False
433,4772.169733408186,7636,False,-51.0,0.90359265625,19.5,0.9638581328032482,0.0,False
434,4151.737616789496,7440,False,-44.0,0.90243015625,19.5,0.9836194890249395,0.0,False
435,381.436143894913,1416,False,-124.0,0.90220890625,19.5,0.8780349784946991,0.0,False
436,3797.3117878596668,5957,False,120.0,0.9012781249999999,19.5,0.9926912299703181,0.0,False
437,1581.162401612024,2999,False,121.0,0.90080953125,19.5,0.9236116750209801,0.0,False
438,200.7546166497301,506,False,-134.0,0.90073046875,19.5,1.0179423902969114,0.0,False
439,2043.421904682035,3644,False,122.0,0.90016109375,19.5,0.9885013234838745,0.0,False
440,257.0982534926706,863,False,-129.0,0.90002625,19.5,0.9462111071112317,0.0,False
441,1010.5955027684233,2500,False,128.0,0.899635625,19.5,1.0279242713518557,0.0,False
442,3891.707045869034,7138,False,-48.0,0.8985203125,19.5,1.0299212950930279,0.0,False
443,3291.6285867348315,5178,False,128.0,0.89771125,19.5,0.9511683530962001,0.0,False
444,2543.0418661828976,5773,False,119.0,0.89680921875,19.5,0.9403936104811392,0.0,False
445,4125.984246816727,6538,False,122.0,0.89578765625,19.5,0.9856879047069286,0.0,False
446,145.36371786906852,460,False,-136.0,0.8957157812500001,19.5,0.901931232256997,0.0,False
447,3167.61292337165,4979,False,125.0,0.8949378124999999,19.5,0.9842224529935639,0.0,False
448,149.86903444201198,419,False,-138.0,0.8948723437499999,19.5,0.9914909993948638,0.0,False
449,4721.384258765938,7183,False,124.0,0.89375,19.5,0.9264270876877938,0.0,False
450,3787.10324999125,6164,False,121.0,0.8927868750000001,19.5,0.9428895547377032,0.0,False
451,4939.163021702862,7828,False,122.0,0.89156375,19.5,1.0069322656574753,0.0,False
452,2268.0994578059203,4123,False,116.0,0.89091953125,19.5,0.9857899804812535,0.0,False
453,224.66226554648986,672,False,-133.0,0.89081453125,19.5,0.9443056755487869,0.0,False
454,4779.273752389947,7188,False,-44.0,0.8896914062499999,19.5,1.0184117646612214,0.0,False
455,1573.086864397035,4638,False,-135.0,0.8889667187499999,19.5,0.9446784670851629,0.0,False
456,420.85003195805155,899,False,-132.0,0.88882625,19.5,0.8761211377452646,0.0,False
