Episode,Reward,Num_steps,Finish,Deviation,Exploration_rate
824,1054.8760423597778,1812,False,-119.0,0.8169235862068965
825,81.7584669393644,357,False,160.0,0.8167922758620689
826,280.44650909130667,587,False,-128.0,0.816576367816092
827,322.38778537220725,572,False,-129.0,0.8163659770114943
828,169.37456001453705,396,False,-127.0,0.8162203218390804
829,331.4836669191167,652,False,-122.0,0.8159805057471265
830,126.84291062479801,419,False,-174.0,0.8158263908045977
831,91.24852549495881,325,False,-130.0,0.8157068505747126
832,258.9245565712469,541,False,-97.0,0.8155078620689655
833,76.62348702895079,230,False,-117.0,0.8154232643678161
834,559.6694626163603,1022,False,-123.0,0.815047356321839
835,111.47611084816518,424,False,158.0,0.8148914022988505
836,257.735689765574,1087,False,121.0,0.8144915862068965
837,137.42765934302201,324,False,-113.0,0.8143724137931034
838,379.0372230147547,823,False,-137.0,0.8140697011494253
839,183.761718658053,659,False,139.0,0.8138273103448277
840,89.14680554688444,366,False,149.0,0.8136926896551724
841,370.14093367484105,667,False,-129.0,0.8134473563218392
842,193.12995189613284,543,False,158.0,0.813247632183908
843,265.19070095910433,781,False,159.0,0.8129603678160919
844,325.89217868868775,717,False,148.0,0.8126966436781609
845,79.40926084768397,314,False,154.0,0.8125811494252873
846,493.5439968682257,982,False,105.0,0.8122199540229885
847,975.7856614717407,1891,False,-163.0,0.8115244137931035
848,418.62575829198244,822,False,165.0,0.8112220689655173
849,169.0205653935418,534,False,-133.0,0.8110256551724138
850,185.43392114354705,537,False,142.0,0.8108281379310345
851,101.69881378518787,386,False,153.0,0.8106861609195403
852,47.896907011183,128,False,64.0,0.8106390804597701
853,344.01034756592895,898,False,148.0,0.8103087816091954
854,229.43214444503377,909,False,154.0,0.8099744367816091
855,330.1223015010307,857,False,-108.0,0.8096592183908046
856,78.42671276904083,361,False,167.0,0.8095264367816091
857,160.4548152254861,537,False,149.0,0.8093289195402299
858,59.80249640519101,140,False,60.0,0.8092774252873564
859,241.26624105550138,1071,False,147.0,0.8088834942528736
860,168.87104420051557,543,False,169.0,0.8086837701149425
861,558.8656783490852,1038,False,143.0,0.8083019770114943
862,456.78518673543675,1015,False,-108.0,0.807928643678161
863,158.6861601228962,434,False,-161.0,0.8077690114942528
864,306.9509357572606,995,False,155.0,0.8074030344827586
865,162.7805641088643,619,False,138.0,0.8071753563218391
866,575.9151370687642,1041,False,-131.0,0.8067924597701148
867,139.3785311349136,492,False,175.0,0.8066114942528735
868,215.78522450574957,538,False,-137.0,0.8064136091954023
869,83.7425375382901,385,False,162.0,0.8062719999999999
870,121.10332729450542,396,False,-141.0,0.8061263448275863
871,253.28715305803956,628,False,-93.0,0.8058953563218392
872,508.7423776637846,1132,False,97.0,0.8054789885057472
873,132.19935462332805,349,False,-136.0,0.8053506206896552
874,697.8123386580721,1112,False,-129.0,0.8049416091954024
875,188.7772031264512,541,False,-118.0,0.8047426206896553
876,276.4093553071152,660,False,162.0,0.8044998620689655
877,699.4588908093195,1322,False,-115.0,0.8040136091954023
878,235.9810363391012,587,False,-99.0,0.8037977011494253
879,187.70267435617478,501,False,179.0,0.8036134252873562
880,281.2263761934964,876,False,148.0,0.8032912183908046
881,176.88807830545474,470,False,185.0,0.8031183448275862
882,473.75891452250335,1341,False,-147.0,0.8026251034482759
883,622.9234002658259,1095,False,155.0,0.8022223448275863
884,66.02351751291462,153,False,59.0,0.8021660689655173
885,377.5727907350197,800,False,149.0,0.801871816091954
886,625.8646681401844,1277,False,-129.0,0.8014021149425288
887,278.7967060064437,602,False,-134.0,0.8011806896551723
888,368.2816154284961,781,False,152.0,0.8008934252873563
889,70.11917792576187,279,False,151.0,0.8007908045977011
890,220.4198427890696,476,False,-92.0,0.8006157241379309
891,201.98695435010214,514,False,-146.0,0.8004266666666667
892,347.42426980126817,976,False,-101.0,0.8000676781609195
893,361.7141747702362,888,False,157.0,0.7997410574712643
894,124.1668138269954,505,False,156.0,0.7995553103448276
895,109.09651053560356,307,False,-123.0,0.7994423908045978
896,308.5222954809868,1006,False,155.0,0.799072367816092
897,79.02535597734817,218,False,-110.0,0.7989921839080459
898,138.5624542615433,313,False,-129.0,0.7988770574712643
899,422.8306986723517,834,False,171.0,0.7985702988505747
900,248.03622044940334,629,False,-120.0,0.7983389425287357
901,262.44041864168867,753,False,-135.0,0.7980619770114943
902,103.46242169739195,417,False,170.0,0.7979085977011495
903,162.7506668705652,411,False,-119.0,0.7977574252873563
904,143.91527526364936,525,False,-157.0,0.7975643218390804
905,535.3973110551827,833,False,-114.0,0.7972579310344827
906,264.17167748977795,521,False,151.0,0.7970662988505747
907,143.30198344703481,388,False,142.0,0.7969235862068966
908,334.0987185548497,731,False,148.0,0.7966547126436783
909,574.144789924595,1165,False,151.0,0.7962262068965518
910,379.4705558648423,780,False,163.0,0.7959393103448276
911,681.4423060098314,1080,False,117.0,0.7955420689655172
912,255.1353907647279,598,False,-96.0,0.7953221149425287
913,241.13394919491486,579,False,-94.0,0.7951091494252873
914,176.13137732008104,472,False,-140.0,0.794935540229885
915,183.27032797505785,437,False,-121.0,0.7947748045977011
916,195.35635439906525,495,False,178.0,0.7945927356321839
917,380.0322424805961,665,False,-136.0,0.7943481379310345
918,572.8242880830554,943,False,-130.0,0.7940012873563218
919,451.84666424215925,1005,False,-133.0,0.7936316321839081
920,79.8871583009631,315,False,163.0,0.7935157701149425
921,161.25494993216827,477,False,142.0,0.7933403218390805
922,177.16928181674206,493,False,169.0,0.7931589885057471
923,198.24491780565134,475,False,-129.0,0.792984275862069
924,242.6785476178647,485,False,-126.0,0.7928058850574712
925,105.37395873205263,346,False,158.0,0.7926786206896552
926,475.88338337671024,1124,False,138.0,0.7922651954022989
927,634.4696238551559,1136,False,139.0,0.7918473563218391
928,165.54598276443056,529,False,152.0,0.7916527816091954
929,175.84120209769517,469,False,-145.0,0.7914802758620689
930,166.98414604170247,387,False,-121.0,0.7913379310344828
931,242.97495087217533,638,False,-176.0,0.7911032643678161
932,63.77367761969934,196,False,-111.0,0.7910311724137931
933,285.9433010147118,646,False,-118.0,0.7907935632183909
934,268.99877453025505,756,False,-118.0,0.7905154942528736
935,129.56468343018724,363,False,149.0,0.7903819770114943
936,265.93447673646,860,False,153.0,0.7900656551724139
937,96.55790526806287,433,False,178.0,0.7899063908045977
938,330.8644383369816,538,False,-100.0,0.7897085057471265
939,154.15527597641037,457,False,184.0,0.7895404137931035
940,276.00401922948004,747,False,152.0,0.7892656551724138
941,50.77367694712942,124,False,59.0,0.7892200459770115
942,134.5077587376653,466,False,127.0,0.789048643678161
943,123.78056763900912,461,False,152.0,0.7888790804597701
944,88.37699581852355,282,False,-120.0,0.7887753563218389
945,138.5413943460164,374,False,-122.0,0.7886377931034483
946,858.081617516266,1493,False,-109.0,0.7880886436781609
947,82.37938037383061,378,False,171.0,0.7879496091954022
948,117.37115446023745,341,False,-133.0,0.787824183908046
949,91.71548359390901,366,False,154.0,0.7876895632183907
950,214.63828329685,679,False,139.0,0.787439816091954
951,383.3629527282919,701,False,-133.0,0.7871819770114943
952,96.5087034430468,352,False,157.0,0.7870525057471265
953,145.17063974797895,375,False,166.0,0.7869145747126437
954,105.42630525442566,358,False,162.0,0.7867828965517241
955,96.6395338773907,320,False,161.0,0.786665195402299
956,342.42164169252175,869,False,150.0,0.7863455632183909
957,51.850110075724686,135,False,71.0,0.786295908045977
958,99.15749570887908,284,False,-130.0,0.7861914482758621
959,55.50445342925751,142,False,69.0,0.7861392183908047
960,150.0270551365839,398,False,-164.0,0.7859928275862068
961,275.5473018657071,619,False,145.0,0.7857651494252874
962,240.30072580913668,586,False,-179.0,0.7855496091954023
963,240.2440565017606,612,False,-167.0,0.7853245057471264
964,196.12927665491017,668,False,156.0,0.7850788045977012
965,420.2644113395823,924,False,158.0,0.7847389425287356
966,563.0524092030163,1256,False,-135.0,0.7842769655172415
967,268.30398613544287,1029,False,160.0,0.7838984827586207
968,655.3361782674746,1227,False,-138.0,0.783447172413793
969,130.35014655417567,497,False,-138.0,0.783264367816092
970,96.19515019689034,260,False,-135.0,0.783168735632184
971,223.6602378399859,574,False,175.0,0.7829576091954024
972,620.2831260089089,967,False,170.0,0.7826019310344827
973,162.28056877494438,635,False,-141.0,0.7823683678160919
974,108.52437208395267,426,False,-134.0,0.7822116781609196
975,362.73472153496806,853,False,166.0,0.7818979310344829
976,96.76950536396673,336,False,-140.0,0.7817743448275861
977,103.88222983435365,342,False,178.0,0.7816485517241378
978,502.8881354220973,953,False,174.0,0.7812980229885057
979,187.48069315117303,617,False,-181.0,0.78107108045977
980,481.6557529802849,945,False,161.0,0.7807234942528735
981,351.1252996218863,779,False,159.0,0.7804369655172414
982,630.0034632393714,1157,False,104.0,0.7800114022988506
983,639.9961668228582,1131,False,168.0,0.7795954022988505
984,546.095601849678,1057,False,142.0,0.7792066206896552
985,126.37283502476012,468,False,174.0,0.7790344827586206
986,98.35499879277617,353,False,155.0,0.7789046436781609
987,251.58123278379577,608,False,171.0,0.7786810114942528
988,186.30252044755792,527,False,183.0,0.7784871724137932
989,76.24787281169267,288,False,-124.0,0.7783812413793104
990,49.99212952410099,128,False,66.0,0.7783341609195402
991,565.5926200985577,906,False,122.0,0.7780009195402298
992,576.681510517147,1205,False,131.0,0.7775577011494252
993,575.8045648203206,1447,False,-102.0,0.7770254712643678
994,230.38320253257507,794,False,139.0,0.7767334252873563
995,461.1775501237242,889,False,148.0,0.7764064367816093
996,277.16279701353596,501,False,-141.0,0.7762221609195401
997,733.5671191642317,1194,False,161.0,0.7757829885057471
998,597.973092270539,1346,False,-135.0,0.7752879080459769
999,270.17574603957104,569,False,186.0,0.7750786206896552
1000,86.47848732192459,255,False,156.0,0.774984827586207
1001,624.831434542278,984,False,168.0,0.7746228965517242
1002,103.36539762248115,306,False,-138.0,0.7745103448275863
1003,422.5557502166371,720,False,-115.0,0.7742455172413792
1004,233.90081000717595,486,False,139.0,0.7740667586206896
1005,340.8474527497188,1306,False,-130.0,0.7735863908045977
1006,257.8712851400641,647,False,144.0,0.7733484137931035
1007,46.13289603755253,110,False,56.0,0.7733079540229886
1008,150.28587524882155,556,False,-127.0,0.7731034482758621
1009,275.2866922060771,682,False,-104.0,0.7728525977011493
1010,382.44086401899494,766,False,-114.0,0.7725708505747126
1011,287.747567176435,641,False,149.0,0.7723350804597702
1012,470.7053272080388,1003,False,161.0,0.7719661609195403
1013,321.1557118653127,966,False,149.0,0.7716108505747126
1014,751.1162012511069,1691,False,-98.0,0.7709888735632183
1015,654.3029801399465,1080,False,143.0,0.770591632183908
1016,515.4663906199128,1018,False,162.0,0.7702171954022988
1017,123.77873044302757,416,False,-160.0,0.770064183908046
1018,530.1189468865366,1310,False,113.0,0.7695823448275863
1019,148.25091557917924,399,False,-135.0,0.7694355862068967
1020,64.67301881001656,142,False,60.0,0.7693833563218391
1021,257.74942929878085,565,False,-123.0,0.7691755402298851
1022,151.19900317743958,439,False,-150.0,0.7690140689655173
1023,101.79991212109755,435,False,162.0,0.7688540689655172
1024,470.4474676964055,993,False,163.0,0.7684888275862068
1025,91.68841465111063,402,False,142.0,0.7683409655172413
1026,535.8625686310982,968,False,158.0,0.7679849195402298
1027,135.8352095838974,473,False,151.0,0.7678109425287356
1028,492.2173235034485,1089,False,161.0,0.7674103908045976
1029,108.1273684534867,446,False,153.0,0.7672463448275862
1030,599.096220315094,936,False,-107.0,0.7669020689655172
1031,136.72560971828764,552,False,-115.0,0.7666990344827587
1032,205.02235677665018,553,False,-113.0,0.766495632183908
1033,177.62725619673054,504,False,153.0,0.7663102528735632
1034,267.99939956346486,631,False,128.0,0.7660781609195402
1035,501.17508696493394,862,False,154.0,0.7657611034482759
1036,568.786716646295,1406,False,-112.0,0.7652439540229885
1037,57.60971815900136,129,False,54.0,0.7651965057471264
1038,466.253642649753,767,False,-141.0,0.7649143908045977
1039,184.7187643468247,600,False,-125.0,0.7646937011494254
1040,432.74879733392385,804,False,-129.0,0.7643979770114941
1041,73.54745092352093,307,False,160.0,0.7642850574712643
1042,507.52501881619094,1305,False,-127.0,0.7638050574712643
1043,595.4266728436389,1007,False,-127.0,0.7634346666666667
1044,313.5526936709804,848,False,-128.0,0.7631227586206897
1045,472.8528468078112,980,False,160.0,0.7627622988505747
1046,125.86050481861619,521,False,-154.0,0.7625706666666666
1047,385.26701028396417,953,False,-128.0,0.7622201379310344
1048,75.23002320400522,366,False,177.0,0.7620855172413794
1049,1004.235203601108,1729,False,-187.0,0.7614495632183909
1050,130.6136772265383,498,False,-156.0,0.7612663908045977
1051,351.81419433629094,669,False,152.0,0.7610203218390804
1052,160.76512228427725,396,False,137.0,0.7608746666666667
1053,150.44259241853857,559,False,125.0,0.7606690574712643
1054,335.63943771805555,664,False,-119.0,0.7604248275862069
1055,387.9675585965535,959,False,-96.0,0.7600720919540229
1056,304.73678181150603,1124,False,137.0,0.7596586666666667
1057,186.6095935331141,498,False,-183.0,0.7594754942528734
1058,406.9375205314721,696,False,-121.0,0.7592194942528735
1059,50.905321394168794,115,False,52.0,0.7591771954022988
1060,692.8427993299405,1215,False,-129.0,0.7587302988505746
1061,63.43298518226601,140,False,53.0,0.7586788045977011
1062,50.71843372062308,126,False,59.0,0.758632459770115
1063,108.76276020174089,329,False,-133.0,0.7585114482758621
1064,188.80319789856838,766,False,150.0,0.7582297011494252
1065,341.0661118077556,957,False,146.0,0.7578777011494252
1066,214.3869434719635,533,False,-160.0,0.7576816551724138
1067,100.34977842555624,361,False,168.0,0.7575488735632183
1068,89.62296585305877,275,False,-121.0,0.757447724137931
1069,181.92433271243073,533,False,148.0,0.7572516781609195
1070,112.61497809297387,358,False,-152.0,0.75712
1071,322.8638712637838,861,False,-119.0,0.7568033103448276
1072,126.46171209891497,317,False,-123.0,0.7566867126436781
1073,295.12074940644754,716,False,-135.0,0.7564233563218391
1074,94.68468160985783,512,False,169.0,0.7562350344827585
1075,253.0589941755885,590,False,171.0,0.7560180229885056
1076,569.6466025042146,1696,False,174.0,0.7553942068965517
1077,896.4858684597918,1493,False,147.0,0.7548450574712644
1078,79.46117537987983,293,False,165.0,0.7547372873563218
1079,77.0341095927497,279,False,-143.0,0.7546346666666668
1080,60.88499454280499,235,False,158.0,0.7545482298850574
1081,93.35309451302322,357,False,173.0,0.7544169195402298
1082,191.07527014506027,476,False,-121.0,0.7542418390804597
1083,202.3573030641602,575,False,-88.0,0.7540303448275861
1084,761.4310748689908,1250,False,-131.0,0.7535705747126437
1085,79.99685055531457,300,False,161.0,0.7534602298850575
1086,106.20920701745155,389,False,-134.0,0.7533171494252874
1087,150.88127339475923,432,False,188.0,0.7531582528735632
1088,127.50794602015802,451,False,149.0,0.7529923678160919
1089,467.5159160887062,931,False,154.0,0.7526499310344827
1090,129.78769182656947,459,False,167.0,0.7524811034482758
1091,349.3300514833143,685,False,160.0,0.7522291494252873
1092,339.60867542836667,762,False,128.0,0.7519488735632184
1093,86.48676443412403,337,False,-137.0,0.7518249195402299
1094,518.6388656673371,922,False,-129.0,0.7514857931034482
1095,137.023367668127,433,False,146.0,0.7513265287356322
1096,106.2007100356688,402,False,153.0,0.7511786666666666
1097,300.59743309506985,698,False,-96.0,0.7509219310344828
1098,606.8838004911033,1097,False,95.0,0.7505184367816091
1099,210.38479048877218,534,False,-118.0,0.7503220229885057
1100,238.9362436949515,684,False,-91.0,0.7500704367816091
1101,46.218487971255996,113,False,60.0,0.7500288735632183
1102,175.58874005672385,482,False,-132.0,0.7498515862068965
1103,110.99284284911067,384,False,169.0,0.7497103448275863
1104,428.0803511689932,848,False,139.0,0.7493984367816093
1105,111.74990955955093,379,False,133.0,0.7492590344827585
1106,515.7880069426662,905,False,166.0,0.7489261609195401
1107,530.1310148608337,949,False,163.0,0.7485771034482758
1108,74.12801568662184,260,False,-128.0,0.7484814712643679
1109,136.95408391515323,521,False,-113.0,0.7482898390804598
1110,814.7215827020443,1372,False,-126.0,0.7477851954022987
1111,1274.2481229545133,1954,False,-132.0,0.7470664827586206
1112,103.70266768311161,399,False,149.0,0.7469197241379311
1113,77.94311419712955,329,False,179.0,0.7467987126436781
1114,642.6622712708139,1088,False,144.0,0.7463985287356322
1115,102.96216869007806,369,False,-136.0,0.7462628045977012
1116,54.514503124950465,219,False,-115.0,0.7461822528735633
1117,231.723305974721,578,False,173.0,0.7459696551724138
1118,271.65002601977716,475,False,-132.0,0.7457949425287357
1119,253.35688230552984,561,False,-126.0,0.7455885977011494
1120,302.5051860678064,745,False,141.0,0.7453145747126436
1121,272.1507983887949,811,False,-112.0,0.745016275862069
1122,256.65888732521665,624,False,-119.0,0.7447867586206895
1123,73.29259567067639,393,False,134.0,0.7446422068965517
1124,606.2090384905214,1281,False,-130.0,0.7441710344827587
1125,75.2915047122845,366,False,138.0,0.7440364137931035
1126,133.11728791218928,458,False,-141.0,0.7438679540229884
1127,96.08397102225328,376,False,159.0,0.7437296551724139
1128,1100.425205213462,2203,False,-116.0,0.7429193563218391
1129,946.3758552659451,1657,False,-158.0,0.7423098850574712
1130,236.50019738793316,555,False,-126.0,0.7421057471264367
1131,50.47731599539891,119,False,54.0,0.7420619770114942
1132,219.570884415173,543,False,-126.0,0.7418622528735632
1133,163.3070951784328,514,False,177.0,0.7416731954022988
1134,305.5147856219783,833,False,-119.0,0.7413668045977011
1135,528.3222788639285,1066,False,87.0,0.7409747126436781
1136,450.05309355382286,873,False,-123.0,0.7406536091954024
1137,141.03100799295504,536,False,-125.0,0.7404564597701149
1138,555.2765584043137,956,False,-109.0,0.7401048275862068
1139,172.6920821214408,410,False,-123.0,0.7399540229885058
1140,72.8176417436181,298,False,164.0,0.7398444137931034
1141,142.3546996626117,512,False,174.0,0.7396560919540229
1142,404.6620626625971,1482,False,-102.0,0.7391109885057471
1143,78.6429310620776,238,False,-116.0,0.739023448275862
1144,269.69920801874906,1193,False,108.0,0.7385846436781609
1145,215.24745541075626,529,False,152.0,0.7383900689655172
1146,705.6803326038638,1179,False,136.0,0.7379564137931035
1147,267.641949126491,916,False,152.0,0.7376194942528735
1148,120.50854579350985,334,False,-125.0,0.7374966436781609
1149,459.0452692717218,1070,False,-117.0,0.7371030804597701
1150,76.96260846049238,256,False,-112.0,0.7370089195402298
1151,156.6874436952736,775,False,131.0,0.7367238620689655
1152,59.985543397507,232,False,174.0,0.7366385287356322
1153,245.52176376532668,710,False,-117.0,0.7363773793103447
1154,526.6315553769122,1078,False,136.0,0.7359808735632183
1155,167.32569127966357,526,False,172.0,0.7357874022988506
1156,433.897276828206,1131,False,125.0,0.7353714022988507
1157,210.48419326721117,493,False,-162.0,0.7351900689655172
1158,278.8556118996451,891,False,121.0,0.7348623448275862
1159,380.3551234929481,1061,False,132.0,0.7344720919540229
1160,272.8946633965565,571,False,-127.0,0.7342620689655172
1161,605.3322848556855,1018,False,-103.0,0.7338876321839081
1162,460.26121751803856,888,False,-133.0,0.7335610114942529
1163,352.18703820335526,1081,False,147.0,0.7331634022988506
1164,606.5606103266243,954,False,-121.0,0.7328125057471264
1165,69.5275120035242,224,False,-127.0,0.7327301149425287
1166,389.0075950968906,1288,False,113.0,0.7322563678160918
1167,109.93676187411847,428,False,152.0,0.7320989425287356
1168,51.378783662621785,131,False,61.0,0.7320507586206897
1169,254.85142214439873,668,False,127.0,0.7318050574712643
1170,521.2437854902291,893,False,140.0,0.7314765977011494
1171,589.0897646222203,1138,False,156.0,0.7310580229885058
1172,181.47513155469957,375,False,-125.0,0.7309200919540229
1173,149.061369506214,447,False,150.0,0.7307556781609195
1174,129.91417394947382,446,False,144.0,0.730591632183908
1175,86.64977761486367,269,False,-133.0,0.7304926896551723
1176,111.7105340911879,349,False,156.0,0.7303643218390805
1177,1070.6236228300093,2113,False,-176.0,0.7295871264367817
1178,74.96929384379597,256,False,142.0,0.7294929655172413
1179,641.2106432752095,1060,False,171.0,0.7291030804597701
1180,108.01534458287713,437,False,-118.0,0.7289423448275862
1181,111.46392663120182,510,False,-144.0,0.7287547586206897
1182,77.46672938349481,377,False,151.0,0.728616091954023
1183,661.8155181491256,1101,False,132.0,0.7282111264367817
1184,183.1545882104367,527,False,177.0,0.7280172873563219
1185,247.67252878616,487,False,164.0,0.7278381609195402
1186,534.306765934834,1094,False,113.0,0.7274357701149425
1187,232.96425225779907,525,False,-148.0,0.7272426666666666
1188,157.44653944129132,493,False,146.0,0.7270613333333333
1189,428.0076401363224,979,False,147.0,0.7267012413793104
1190,359.1522122791016,657,False,156.0,0.7264595862068965
1191,316.2105030194346,608,False,164.0,0.7262359540229886
1192,93.96200556875344,293,False,-133.0,0.7261281839080459
1193,102.08054496467003,313,False,162.0,0.7260130574712644
1194,123.40856355416494,388,False,140.0,0.7258703448275862
1195,125.03507374273713,424,False,-131.0,0.7257143908045977
1196,445.6492417518281,957,False,105.0,0.7253623908045976
1197,598.955124751028,967,False,165.0,0.7250067126436781
1198,237.65704177075617,500,False,-122.0,0.7248228045977012
1199,333.6036924137987,614,False,-105.0,0.7245969655172415
1200,75.53215253155395,373,False,179.0,0.7244597701149426
1201,233.8152864007427,467,False,-128.0,0.724288
1202,38.527953325545404,103,False,66.0,0.7242501149425287
1203,570.0949522367027,1383,False,-135.0,0.7237414252873564
1204,116.97094447523457,373,False,148.0,0.7236042298850575
1205,382.9220430741503,959,False,-121.0,0.7232514942528736
1206,125.12372156807189,389,False,152.0,0.7231084137931034
1207,116.04297359256819,310,False,-127.0,0.7229943908045977
1208,128.54119777464643,529,False,-166.0,0.722799816091954
1209,73.85267866984229,293,False,164.0,0.7226920459770115
1210,52.074820659975586,129,False,60.0,0.7226445977011495
1211,246.08616127328497,556,False,172.0,0.722440091954023
1212,132.1085591630395,505,False,126.0,0.7222543448275862
1213,669.1613416407312,1430,False,-123.0,0.7217283678160921
1214,515.974867982762,1026,False,120.0,0.7213509885057471
1215,128.42903297596425,374,False,-158.0,0.7212134252873563
1216,132.54170606951567,471,False,-122.0,0.721040183908046
1217,63.137310875808595,136,False,53.0,0.7209901609195402
1218,246.42869331342712,533,False,-176.0,0.7207941149425288
1219,274.668234544886,562,False,-120.0,0.7205874022988505
1220,147.82427396662246,555,False,181.0,0.7203832643678161
1221,89.75466033894376,305,False,-116.0,0.7202710804597701
1222,433.67689706841054,849,False,161.0,0.7199588045977011
1223,238.96551907163246,535,False,-163.0,0.7197620229885058
1224,207.6444261596564,633,False,150.0,0.7195291954022988
1225,116.75065199955893,357,False,-133.0,0.7193978850574713
1226,164.3411206404751,409,False,151.0,0.7192474482758621
1227,234.75368704226003,619,False,-128.0,0.7190197701149424
1228,408.8557323279895,866,False,167.0,0.7187012413793102
1229,336.8855407970541,608,False,167.0,0.7184776091954024
1230,114.71850911500928,294,False,-114.0,0.7183694712643678
1231,148.2595845033043,522,False,-152.0,0.7181774712643678
1232,76.65206241743729,227,False,-105.0,0.7180939770114942
1233,298.27877978286267,1241,False,-130.0,0.7176375172413793
1234,209.89266064615242,392,False,-127.0,0.7174933333333333
1235,153.94177894951628,571,False,141.0,0.7172833103448276
1236,534.7992662773548,1073,False,154.0,0.7168886436781609
1237,424.3742861293389,1058,False,64.0,0.7164994942528735
1238,417.1871995505109,777,False,-129.0,0.7162137011494252
1239,186.61457386131679,470,False,-150.0,0.7160408275862069
1240,720.5035681811734,1114,False,-122.0,0.7156310804597701
1241,196.9799773408063,532,False,131.0,0.7154354022988505
1242,57.32738528229309,131,False,67.0,0.7153872183908047
1243,321.3364208110399,512,False,-128.0,0.7151988965517241
1244,93.22721709523813,281,False,-112.0,0.7150955402298851
1245,364.28514878959777,637,False,-124.0,0.7148612413793104
1246,108.71803303686912,400,False,178.0,0.7147141149425287
1247,681.813858953437,1259,False,-110.0,0.7142510344827586
1248,82.7320452650252,339,False,175.0,0.7141263448275863
1249,331.38919884098266,1134,False,-122.0,0.7137092413793104
1250,246.39893084523806,547,False,-167.0,0.7135080459770115
1251,98.02172040471066,256,False,-111.0,0.7134138850574713
1252,397.35496698097234,1023,False,104.0,0.7130376091954023
1253,84.5733425681024,485,False,150.0,0.7128592183908046
1254,177.71232903087227,920,False,155.0,0.7125208275862069
1255,181.76374760350632,467,False,152.0,0.7123490574712644
1256,119.97378417195952,445,False,-115.0,0.7121853793103448
1257,170.64746951909274,615,False,163.0,0.711959172413793
1258,365.7914649034085,787,False,146.0,0.7116697011494253
1259,125.8830610656282,319,False,-132.0,0.7115523678160919
1260,399.63285311692783,756,False,164.0,0.7112742988505747
1261,368.5476149274921,869,False,-130.0,0.7109546666666666
1262,411.66965711521476,1195,False,-133.0,0.7105151264367816
1263,579.0716953136933,1030,False,-133.0,0.710136275862069
1264,276.6276460088259,1004,False,137.0,0.7097669885057472
1265,149.60897565219278,550,False,-121.0,0.7095646896551724
1266,170.83868278022757,580,False,164.0,0.7093513563218391
1267,451.0382664651942,1058,False,127.0,0.7089622068965516
1268,151.75835029266773,347,False,-121.0,0.7088345747126436
1269,293.09686626371894,556,False,-140.0,0.7086300689655173
1270,333.5934565010819,959,False,168.0,0.7082773333333332
1271,947.6516618032715,2006,False,-130.0,0.7075394942528735
1272,55.88080371385065,144,False,64.0,0.7074865287356322
1273,308.29662919534184,548,False,-123.0,0.7072849655172413
1274,663.9828811109703,1072,False,90.0,0.7068906666666667
1275,159.42234601671618,499,False,182.0,0.7067071264367816
1276,94.65067826309001,362,False,159.0,0.7065739770114942
1277,57.29628619267193,230,False,-115.0,0.7064893793103448
1278,147.82911506954053,470,False,171.0,0.7063165057471266
1279,258.2042265336108,559,False,180.0,0.7061108965517242
1280,399.70148367183185,715,False,167.0,0.705847908045977
1281,515.8422314481244,1052,False,160.0,0.7054609655172415
1282,655.7934118977448,989,False,120.0,0.7050971954022988
1283,110.40152801664647,275,False,-107.0,0.7049960459770115
1284,172.10734376139544,460,False,145.0,0.7048268505747126
1285,94.029202865148,279,False,-124.0,0.7047242298850573
1286,194.34499068527674,661,False,-103.0,0.7044811034482759
1287,293.2337454509626,692,False,-133.0,0.7042265747126437
1288,719.399761689999,1190,False,72.0,0.7037888735632185
1289,147.67978945692622,488,False,-120.0,0.7036093793103447
1290,333.5747103463704,856,False,90.0,0.7032945287356321
1291,76.26447834889588,318,False,155.0,0.7031775632183908
1292,386.0322023128763,814,False,166.0,0.7028781609195403
1293,101.32824627721493,302,False,-123.0,0.7027670804597701
1294,79.07589909159363,263,False,-97.0,0.7026703448275862
1295,363.21588736499075,743,False,164.0,0.7023970574712645
1296,55.018393694014165,130,False,61.0,0.7023492413793103
1297,123.10174617043114,391,False,161.0,0.7022054252873564
1298,111.52350960227946,352,False,-159.0,0.7020759540229886
1299,483.66795374812904,729,False,128.0,0.701807816091954
1300,102.7913468893589,265,False,-156.0,0.7017103448275862
1301,113.00456927869683,401,False,161.0,0.7015628505747127
1302,42.56805164690688,102,False,54.0,0.7015253333333333
1303,252.0343021810067,545,False,145.0,0.7013248735632184
1304,205.903732506386,391,False,-154.0,0.7011810574712645
1305,166.68746262768252,439,False,178.0,0.7010195862068966
1306,512.7590749747757,885,False,161.0,0.7006940689655172
1307,562.2234320862386,819,False,-121.0,0.7003928275862068
1308,752.5505058378087,1077,False,102.0,0.6999966896551724
1309,196.39781538281773,445,False,-95.0,0.6998330114942528
1310,220.1076342116267,380,False,-150.0,0.6996932413793104
1311,160.67066690444383,375,False,118.0,0.6995553103448275
1312,189.67534058454007,529,False,189.0,0.6993607356321839
1313,141.09120382214883,429,False,155.0,0.6992029425287356
1314,137.51325027561182,405,False,146.0,0.6990539770114941
1315,133.91691960665963,407,False,-144.0,0.6989042758620689
1316,225.92766058929345,650,False,162.0,0.6986651954022989
1317,294.08763413718884,539,False,-100.0,0.6984669425287356
1318,44.576653410557114,114,False,63.0,0.698425011494253
1319,154.71094839797092,318,False,-145.0,0.6983080459770115
