Throttle,Steer,Brake
0.0,0.036945194005966187,0.0
0.6822338700294495,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.3367076814174652,0.18000000715255737,0.0
0.4087803363800049,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7389401793479919,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.10091960430145264,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.039400458335876465,0.146202951669693,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.44155430793762207,-0.18000000715255737,0.0
0.7145532965660095,0.18000000715255737,0.0
0.6539613008499146,-0.16303828358650208,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.03670862317085266,0.0
1.0,-0.14057806134223938,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.6582173109054565,-0.18000000715255737,0.0
0.9743925333023071,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.11789947748184204,0.0
0.0,0.18000000715255737,0.0
0.9410664439201355,0.18000000715255737,0.0
0.0,0.03833973407745361,0.0
0.5117148756980896,-0.08142653107643127,0.0
0.42038553953170776,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.2770311236381531,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.3355211019515991,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.15392103791236877,0.0
0.0,0.038306981325149536,0.0
0.0,0.18000000715255737,0.0
0.0,-0.1242167204618454,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.39214271306991577,0.02298477292060852,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.2746281027793884,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.03064143657684326,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7055872678756714,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.4277830421924591,0.18000000715255737,0.0
0.0,0.1031840443611145,0.0
0.0,-0.18000000715255737,0.0
0.4095839858055115,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.9241828322410583,-0.18000000715255737,0.0
0.3376268148422241,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.40248608589172363,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.551705002784729,0.18000000715255737,0.0
0.3196064531803131,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0674702525138855,-0.18000000715255737,0.0
0.9036579132080078,0.18000000715255737,0.0
0.008829295635223389,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.04578027129173279,0.0
0.0,-0.1685512363910675,0.0
0.6945757269859314,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.09363315999507904,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.49792203307151794,-0.18000000715255737,0.0
0.5751014947891235,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.019950807094573975,0.0
0.24625808000564575,0.18000000715255737,0.0
0.5702192187309265,0.18000000715255737,0.0
0.5178630948066711,-0.18000000715255737,0.0
0.4161621034145355,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.6484866142272949,0.09563079476356506,0.0
0.0,0.18000000715255737,0.0
0.6925176978111267,-0.18000000715255737,0.0
1.0,0.08179053664207458,0.0
0.2895490825176239,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.6376484036445618,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.816244900226593,-0.05380180478096008,0.0
0.7302085757255554,-0.18000000715255737,0.0
0.3880298435688019,-0.18000000715255737,0.0
0.3109678626060486,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.5000324845314026,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.9309732913970947,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.11205895245075226,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.3467276692390442,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.6018206477165222,0.18000000715255737,0.0
0.5067541599273682,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.14736482501029968,0.0
0.6244014501571655,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.4645431339740753,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.4193551540374756,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.3755914568901062,-0.0015092194080352783,0.0
0.0,0.18000000715255737,0.0
0.770806610584259,0.18000000715255737,0.0
0.10532589256763458,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.4977843761444092,0.18000000715255737,0.0
0.988340437412262,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.05743437260389328,-0.18000000715255737,0.0
0.339078813791275,0.18000000715255737,0.0
1.0,0.12322166562080383,0.0
0.46330878138542175,-0.18000000715255737,0.0
0.05308762937784195,-0.18000000715255737,0.0
0.0,-0.141363263130188,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.06871240586042404,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.03144393861293793,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.7917920351028442,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.1752084195613861,-0.11798912286758423,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.22983229160308838,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.13174748420715332,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8222820162773132,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.050322845578193665,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.9696961045265198,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.224129781126976,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8069265484809875,-0.18000000715255737,0.0
0.057646941393613815,0.04726707935333252,0.0
0.0,-0.18000000715255737,0.0
0.9309861063957214,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.46958813071250916,0.18000000715255737,0.0
0.1829361915588379,-0.004195719957351685,0.0
0.8867031931877136,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7109513878822327,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.19541630148887634,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.008197378367185593,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7263541221618652,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.4458838105201721,-0.18000000715255737,0.0
0.1772579550743103,0.18000000715255737,0.0
0.10861586034297943,0.1412316858768463,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.05333394557237625,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.9357085227966309,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.13176366686820984,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.9507323503494263,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.03976258635520935,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.4160524606704712,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.8273836970329285,-0.18000000715255737,0.0
0.5589659214019775,0.18000000715255737,0.0
0.9484294056892395,0.17005769908428192,0.0
0.49189016222953796,-0.07837030291557312,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.5183662176132202,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.37653475999832153,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7244669198989868,-0.18000000715255737,0.0
0.1040627658367157,0.18000000715255737,0.0
0.08674432337284088,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.04449049383401871,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.12110275030136108,0.0
0.9364300966262817,0.18000000715255737,0.0
1.0,-0.04153136909008026,0.0
0.0,-0.18000000715255737,0.0
0.4198966920375824,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.2204652726650238,0.18000000715255737,0.0
0.5337881445884705,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.015135571360588074,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.5387678146362305,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.9000184535980225,-0.18000000715255737,0.0
0.31690964102745056,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.22925376892089844,0.18000000715255737,0.0
0.6634621620178223,-0.18000000715255737,0.0
0.2545434534549713,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7822256088256836,-0.18000000715255737,0.0
1.0,0.11064416170120239,0.0
0.870133101940155,-0.004067406058311462,0.0
0.0,0.18000000715255737,0.0
0.321880042552948,-0.18000000715255737,0.0
0.09574675559997559,0.18000000715255737,0.0
0.319912850856781,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.05822533369064331,0.0
0.0,0.18000000715255737,0.0
0.37137600779533386,-0.18000000715255737,0.0
0.2640862762928009,0.18000000715255737,0.0
0.08690744638442993,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7436485886573792,0.18000000715255737,0.0
1.0,-0.0519728809595108,0.0
0.0,-0.18000000715255737,0.0
0.0,0.11954531073570251,0.0
0.0,-0.11232566833496094,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.16908591985702515,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.15914127230644226,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.15104001760482788,-0.18000000715255737,0.0
0.6362633109092712,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.9573664665222168,-0.18000000715255737,0.0
0.4138704836368561,0.18000000715255737,0.0
0.045436836779117584,0.18000000715255737,0.0
0.472444623708725,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.43474501371383667,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.6944276094436646,-0.18000000715255737,0.0
1.0,-0.01831689476966858,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.9704200029373169,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.09531962871551514,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.813740074634552,-0.03658619523048401,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.22541314363479614,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.04016588628292084,0.0
0.4807465970516205,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.6667159199714661,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8627865314483643,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.5637547969818115,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7803274989128113,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.008275598287582397,0.0
0.4846683442592621,-0.18000000715255737,0.0
0.9971216320991516,-0.18000000715255737,0.0
0.8669613599777222,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.33959051966667175,-0.18000000715255737,0.0
0.9769526720046997,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.07888330519199371,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.031050831079483032,0.0
0.0,0.002372652292251587,0.0
1.0,-0.18000000715255737,0.0
1.0,0.07913905382156372,0.0
0.7908211946487427,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.8834018707275391,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.17745503783226013,0.18000000715255737,0.0
0.6791381239891052,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.11695517599582672,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.014132756739854813,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0923055037856102,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.04438938945531845,-0.06823578476905823,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.8013880848884583,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8762921690940857,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.23699703812599182,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.1545816957950592,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.3168419599533081,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.16114476323127747,0.0
0.0,0.18000000715255737,0.0
0.300965815782547,-0.18000000715255737,0.0
0.6038341522216797,-0.18000000715255737,0.0
0.028552349656820297,-0.11687013506889343,0.0
0.9458158016204834,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0859580710530281,-0.18000000715255737,0.0
0.0,0.027657032012939453,0.0
0.0,-0.18000000715255737,0.0
0.15405729413032532,-0.18000000715255737,0.0
0.3013305366039276,0.0002453923225402832,0.0
0.3008783161640167,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.2505205571651459,-0.18000000715255737,0.0
0.12516272068023682,-0.015794888138771057,0.0
0.8447609543800354,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.7966169714927673,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.6926383972167969,-0.18000000715255737,0.0
0.4346545338630676,-0.18000000715255737,0.0
0.5847493410110474,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.8089651465415955,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.041593506932258606,0.0
0.9877987504005432,-0.18000000715255737,0.0
0.4252171218395233,-0.18000000715255737,0.0
0.0673791915178299,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.08099570870399475,0.18000000715255737,0.0
0.7801871299743652,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.3062901198863983,0.1601560264825821,0.0
0.16640716791152954,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.45907318592071533,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.47798094153404236,0.18000000715255737,0.0
0.0,-0.14284415543079376,0.0
0.43779656291007996,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.2584340572357178,-0.009552061557769775,0.0
0.7909300327301025,-0.15934433043003082,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.9444389939308167,-0.18000000715255737,0.0
0.6826028823852539,0.01778090000152588,0.0
0.0,-0.18000000715255737,0.0
0.7010672688484192,-0.04476667940616608,0.0
0.0,-0.18000000715255737,0.0
0.943489670753479,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.012687869369983673,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.6574073433876038,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.5276498794555664,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0890747606754303,0.18000000715255737,0.0
0.8647452592849731,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.2840670049190521,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.15605217218399048,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.033869922161102295,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.1722327172756195,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.6037644743919373,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.19988378882408142,0.18000000715255737,0.0
0.6098374128341675,-0.18000000715255737,0.0
0.07880549132823944,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.026732802391052246,0.0
1.0,-0.18000000715255737,0.0
0.23702473938465118,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.10575823485851288,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8723829984664917,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.39517053961753845,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.1759231984615326,0.0
0.0,-0.18000000715255737,0.0
0.25278136134147644,0.18000000715255737,0.0
0.0,0.16811174154281616,0.0
0.365470290184021,-0.18000000715255737,0.0
0.16806980967521667,-0.18000000715255737,0.0
0.09073260426521301,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.1648341715335846,0.18000000715255737,0.0
0.2564322054386139,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.036704905331134796,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.04909351468086243,0.0
0.0,-0.18000000715255737,0.0
0.7271605730056763,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.9459891319274902,-0.18000000715255737,0.0
0.860019326210022,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.07505100965499878,0.0
0.0,-0.14675921201705933,0.0
0.0,0.15749597549438477,0.0
0.0895872712135315,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.12938687205314636,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.3332854211330414,-0.002987906336784363,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.8043261766433716,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.5094731450080872,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.2944815754890442,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.608221709728241,-0.17860889434814453,0.0
0.05192205309867859,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.15240076184272766,0.0
0.0,0.18000000715255737,0.0
0.700535774230957,-0.18000000715255737,0.0
0.5328145027160645,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.5156500935554504,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.06825375556945801,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.037373606115579605,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.13733181357383728,0.0
1.0,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.6452538967132568,-0.18000000715255737,0.0
0.20923404395580292,-0.18000000715255737,0.0
1.0,0.05139699578285217,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.2080085575580597,-0.18000000715255737,0.0
0.0,0.0898810625076294,0.0
0.0,0.18000000715255737,0.0
0.0,0.046777546405792236,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.6766621470451355,0.0710611343383789,0.0
1.0,-0.18000000715255737,0.0
0.14570656418800354,0.18000000715255737,0.0
0.5121877193450928,-0.18000000715255737,0.0
0.21876022219657898,-0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.10856857895851135,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.33947205543518066,-0.18000000715255737,0.0
0.764190673828125,0.18000000715255737,0.0
0.48957303166389465,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.10219943523406982,0.0
0.0,-0.18000000715255737,0.0
0.8002272844314575,-0.18000000715255737,0.0
0.08337745815515518,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.6008551120758057,0.18000000715255737,0.0
0.5886202454566956,-0.18000000715255737,0.0
0.0,-0.005325943231582642,0.0
0.6985362768173218,0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.3837021589279175,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.6801272034645081,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.9296573996543884,-0.18000000715255737,0.0
0.4289279878139496,-0.18000000715255737,0.0
1.0,-0.18000000715255737,0.0
0.24426227807998657,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.818434476852417,0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
0.0,-0.18000000715255737,0.0
0.0,0.18000000715255737,0.0
1.0,0.18000000715255737,0.0
