Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
37,0.9422833210357597,34.87065019646286,0.524534285068512,-0.011676140129566193,-3.0,2.8300319172558375e-05,-1.0,10.0
38,0.9422831677666732,35.812933364229536,0.5245345234870911,-0.011676259338855743,-3.0,0.00010221482807537541,-1.0,10.0
39,0.9422831943758896,36.755216558605426,0.5245345234870911,-0.01167624443769455,-3.0,0.00010221482807537541,-1.0,10.0
40,0.9422831943758896,37.697499752981315,0.5245345234870911,-0.01167624443769455,-3.0,0.002519408240914345,-1.0,10.0
41,0.9422840477334601,38.639783800714774,0.5245328545570374,-0.011675532907247543,-3.0,0.002519408240914345,-1.0,10.0
42,0.9422840477334601,39.58206784844823,0.5245328545570374,-0.011675532907247543,-3.0,0.002519408240914345,-1.0,10.0
43,0.9422840477334601,40.52435189618169,0.5245328545570374,-0.011675532907247543,-3.0,0.002519408240914345,-1.0,10.0
44,0.9422840477334601,41.46663594391515,0.5245328545570374,-0.011675532907247543,-3.0,0.002519408240914345,-1.0,10.0
45,0.9422840477334601,42.40891999164861,0.5245328545570374,-0.011675532907247543,-3.0,0.002519408240914345,-1.0,10.0
46,0.9422840477334601,43.35120403938207,0.5245328545570374,-0.011675532907247543,-3.0,0.002519408240914345,-1.0,10.0
47,0.9422840477334601,44.29348808711553,0.5245328545570374,-0.011675532907247543,-3.0,0.002519408240914345,-1.0,10.0
48,0.9422840477334601,45.235772134848986,0.5245328545570374,-0.011675532907247543,-3.0,0.6648377180099487,-1.0,10.0
49,0.9425246216590915,46.178296756508075,0.5240887999534607,-0.011478643864393234,-3.0,0.7411772012710571,-1.0,10.0
50,0.9430128896044833,47.12130964611256,0.5241330862045288,-0.011211413890123367,-3.0,0.8254410624504089,-1.0,10.0
51,0.9422759989776781,48.063585645090235,0.5240391492843628,-0.01161092147231102,-3.0,0.8718686699867249,-1.0,10.0
52,0.9416169879393917,49.005202633029626,0.5238056778907776,-0.011947281658649445,-3.0,0.9099392294883728,-1.0,10.0
53,0.942247586720756,49.94745021975038,0.5237652063369751,-0.011588480323553085,-3.0,1.0103411674499512,-1.0,10.0
54,0.9430920512250491,50.89054227097543,0.5238745212554932,-0.011130884289741516,-3.0,1.028946042060852,-1.0,10.0
55,0.9430959074326923,51.83363817840812,0.5238615274429321,-0.011126905679702759,-3.0,1.0609790086746216,-1.0,10.0
56,0.9439735437844481,52.77761172219257,0.5238574743270874,-0.010634861886501312,-3.0,1.0855505466461182,-1.0,10.0
57,0.9439827872940472,53.721594509486614,0.5238409638404846,-0.010627374053001404,-3.0,1.0962071418762207,-1.0,10.0
58,0.9447016714641026,54.66629618095072,0.5238532423973083,-0.010226517915725708,-3.0,1.1038988828659058,-1.0,10.0
59,0.944643299890416,55.61093948084113,0.5238332152366638,-0.01025640219449997,-3.0,1.1195052862167358,-1.0,10.0
60,0.9452052165589162,56.55614469740005,0.52379310131073,-0.00993611291050911,-3.0,1.1360477209091187,-1.0,10.0
61,0.945211423956922,57.50135612135697,0.523781955242157,-0.009931076318025589,-3.0,1.149823546409607,-1.0,10.0
62,0.9512178934557097,58.45257401481268,0.5237728953361511,-0.009926185011863708,-2.0,1.187164068222046,-1.0,10.0
63,0.9525618847970452,59.405135899609725,0.5236911773681641,-0.009162109345197678,-2.0,1.2098854780197144,-1.0,10.0
64,0.9559617137781211,60.36109761338785,0.5235978960990906,-0.007245145738124847,-2.0,1.2299691438674927,-1.0,10.0
65,0.9569407903168883,61.31803840370473,0.5233486890792847,-0.0066619738936424255,-2.0,1.2489519119262695,-1.0,10.0
66,0.9569491647694792,62.27498756847421,0.5233359932899475,-0.006655506789684296,-2.0,1.2644495964050293,-1.0,10.0
67,0.9563983885816165,63.23138595705583,0.5233556628227234,-0.006966695189476013,-2.0,1.3020209074020386,-1.0,10.0
68,0.9551323058328458,64.18651826288867,0.523507297039032,-0.007696930319070816,-2.0,1.3305418491363525,-1.0,10.0
69,0.9551430974666562,65.14166136035533,0.5234879851341248,-0.0076881833374500275,-2.0,1.3588831424713135,-1.0,10.0
70,0.9551548483627182,66.09681620871805,0.5234689712524414,-0.0076789408922195435,-2.0,1.3980355262756348,-1.0,10.0
71,0.9551695446329457,67.051985753351,0.5234424471855164,-0.0076669976115226746,-2.0,1.450644850730896,-1.0,10.0
72,0.9554959048096623,68.00748165816067,0.5234649777412415,-0.00748739019036293,-2.0,1.4633733034133911,-1.0,10.0
73,0.9555007091036865,68.96298236726436,0.523456335067749,-0.007483489811420441,-2.0,1.4797039031982422,-1.0,10.0
74,0.9555071658300501,69.91848953309442,0.5234453082084656,-0.007478330284357071,-2.0,1.4867198467254639,-1.0,10.0
75,0.9555098919442722,70.87399942503869,0.5234405398368835,-0.007476136088371277,-2.0,1.5149604082107544,-1.0,10.0
76,0.9555202426633664,71.82951966770206,0.5234214067459106,-0.007467661052942276,-2.0,1.5358341932296753,-1.0,10.0
77,0.9554693948456219,72.78498906254768,0.5233924388885498,-0.007492080330848694,-2.0,1.563886046409607,-1.0,10.0
78,0.9542548693163054,73.73924393186398,0.5235275030136108,-0.008191123604774475,-2.0,1.6073321104049683,-1.0,10.0
79,0.9552174523983683,74.69446138426235,0.5235546231269836,-0.007655873894691467,-2.0,1.6347265243530273,-1.0,10.0
80,0.9555190274204526,75.6499804116828,0.5234180092811584,-0.007467865943908691,-2.0,1.653266191482544,-1.0,10.0
81,0.9561206032633781,76.60610101494618,0.5234332084655762,-0.007133111357688904,-2.0,1.6780858039855957,-1.0,10.0
82,0.9568977696001529,77.56299878454632,0.5234532356262207,-0.006700702011585236,-2.0,1.70046067237854,-1.0,10.0
83,0.9569058973853077,78.51990468193164,0.523438036441803,-0.006694022566080093,-2.0,1.7175451517105103,-1.0,10.0
84,0.9569123197857823,79.47681700171742,0.5234264731407166,-0.006688807159662247,-2.0,1.7359271049499512,-1.0,10.0
85,0.9573307348127875,80.4341477365302,0.5232192873954773,-0.006425488740205765,-2.0,1.7594674825668335,-1.0,10.0
86,0.9591547114487204,81.39330244797893,0.5232136249542236,-0.0054032690823078156,-2.0,1.7718188762664795,-1.0,10.0
87,0.9591599577218294,82.35246240570075,0.5232053399085999,-0.0053991712629795074,-2.0,1.790098786354065,-1.0,10.0
88,0.9591669431733233,83.31162934887408,0.5231929421424866,-0.005393523722887039,-2.0,1.8401049375534058,-1.0,10.0
89,0.9661225554389613,84.27775190431304,0.5231224894523621,-0.00484851747751236,-1.0,1.8578920364379883,-1.0,10.0
90,0.9674586470361266,85.24521055134916,0.5230334401130676,-0.004087839275598526,-1.0,1.8838722705841064,-1.0,10.0
91,0.9681790753390107,86.21338962668817,0.5230375528335571,-0.0036849752068519592,-1.0,1.8961013555526733,-1.0,10.0
92,0.9681838426462241,87.1815734693344,0.5230292677879333,-0.0036811456084251404,-1.0,1.9241445064544678,-1.0,10.0
93,0.9687542976800885,88.15032776701449,0.5229800939559937,-0.0033548064529895782,-1.0,1.95343816280365,-1.0,10.0
94,0.9687660661382335,89.11909383315272,0.5229602456092834,-0.0033454373478889465,-1.0,1.975886583328247,-1.0,10.0
95,0.9702758076190948,90.0893696407718,0.5227938890457153,-0.0024766921997070312,-1.0,1.9993724822998047,-1.0,10.0
96,0.9710039917102882,91.0603736324821,0.5227972269058228,-0.0020693764090538025,-1.0,2.019845962524414,-1.0,10.0
97,0.9710144392869302,92.03138807176903,0.5227836966514587,-0.0020616315305233,-1.0,2.0553364753723145,-1.0,10.0
98,0.9710285142319542,93.00241658600099,0.5227595567703247,-0.00205036997795105,-1.0,2.0727620124816895,-1.0,10.0
99,0.9715029296853712,93.97391951568636,0.5227285027503967,-0.0017803497612476349,-1.0,2.082205295562744,-1.0,10.0
100,0.9715086408214909,94.94542815650786,0.5227224230766296,-0.0017763003706932068,-1.0,2.0902695655822754,-1.0,10.0
101,0.9715122075208595,95.91694036402872,0.5227169990539551,-0.001773543655872345,-1.0,2.1177544593811035,-1.0,10.0
102,0.9715231481662818,96.888463512195,0.5226982831954956,-0.0017647966742515564,-1.0,2.140753984451294,-1.0,10.0
103,0.9715314129889011,97.8599949251839,0.5226824879646301,-0.0017579570412635803,-1.0,2.1651740074157715,-1.0,10.0
104,0.9710735968968698,98.83106852208077,0.5226850509643555,-0.00201469287276268,-1.0,2.1738898754119873,-1.0,10.0
105,0.9710770095288753,99.80214553160964,0.5226790904998779,-0.0020119473338127136,-1.0,2.1764168739318848,-1.0,10.0
106,0.9715456111345973,100.77369114274424,0.5226582288742065,-0.0017466098070144653,-1.0,2.2002182006835938,-1.0,10.0
107,0.9715560980928796,101.74524724083712,0.522642195224762,-0.0017384923994541168,-1.0,2.2128210067749023,-1.0,10.0
108,0.9715605282613209,102.71680776909844,0.5226334929466248,-0.0017347931861877441,-1.0,2.228971004486084,-1.0,10.0
109,0.971565596518772,103.68837336561721,0.522622287273407,-0.0017303861677646637,-1.0,2.250485897064209,-1.0,10.0
110,0.9715741045496293,104.65994747016684,0.5226076245307922,-0.0017235688865184784,-1.0,2.2902307510375977,-1.0,10.0
111,0.9730568967482873,105.63300436691513,0.5225299000740051,-0.000882323831319809,-1.0,2.3033602237701416,-1.0,10.0
112,0.9730634407528809,106.60606780766801,0.5225211381912231,-0.0008774325251579285,-1.0,2.3232526779174805,-1.0,10.0
113,0.974368844206844,107.58043665187486,0.5225164890289307,0.00014575570821762085,-1.0,2.343693733215332,-1.0,10.0
114,0.9743536841379744,108.55479033601284,0.522502601146698,0.00015230104327201843,-1.0,2.3736963272094727,-1.0,10.0
115,0.9743313951939344,109.52912173120677,0.5224820971488953,0.00016191229224205017,-1.0,2.3920199871063232,-1.0,10.0
116,0.9743177835153681,110.50343951472215,0.5224696397781372,0.00016779080033302307,-1.0,2.4042389392852783,-1.0,10.0
117,0.9731045038295644,111.4765440185517,0.5224525332450867,-0.0008448325097560883,-1.0,2.424203395843506,-1.0,10.0
118,0.9731124602513653,112.44965647880308,0.5224388837814331,-0.0008384659886360168,-1.0,2.43930721282959,-1.0,10.0
119,0.9791185319423675,113.42877501074544,0.5224286317825317,-0.0008336305618286133,0.0,2.459073543548584,-1.0,10.0
120,0.9787881492504051,114.40756315999585,0.5222373008728027,0.0009918585419654846,0.0,2.483720541000366,-1.0,10.0
121,0.9787706842912095,115.38633384428705,0.5222203135490417,0.0009992606937885284,0.0,2.542314052581787,-1.0,10.0
122,0.9787267905260835,116.36506063481313,0.5221802592277527,0.001018233597278595,0.0,2.542314052581787,-1.0,10.0
123,0.9805413355252572,117.3456019703384,0.5221719145774841,9.201467037200928e-07,0.0,2.5819575786590576,-1.0,10.0
124,0.9805117263857808,118.32611369672418,0.5221448540687561,1.3712793588638306e-05,0.0,2.6012277603149414,-1.0,10.0
125,0.979788122006825,119.305901818731,0.5221508145332336,0.0004197657108306885,0.0,2.640831232070923,-1.0,10.0
126,0.9797585711415324,120.28566038987253,0.5221236944198608,0.0004325173795223236,0.0,2.662357807159424,-1.0,10.0
127,0.9797425172690835,121.26540290714162,0.5221089720726013,0.00043944641947746277,0.0,2.681152105331421,-1.0,10.0
128,0.978503907205803,122.24390681434743,0.5220636129379272,0.0011267177760601044,0.0,2.698385000228882,-1.0,10.0
129,0.9784910514950752,123.2223978658425,0.5220518112182617,0.0011322647333145142,0.0,2.705728769302368,-1.0,10.0
130,0.9774684303041015,124.1998662961466,0.5220375657081604,0.0017029382288455963,0.0,2.726285934448242,-1.0,10.0
131,0.977453012658017,125.17731930880461,0.5220234990119934,0.0017096027731895447,0.0,2.7485737800598145,-1.0,10.0
132,0.9774362658815724,126.15475557468619,0.5220082402229309,0.0017168447375297546,0.0,2.7673959732055664,-1.0,10.0
133,0.9774221640612397,127.13217773874743,0.5219953656196594,0.0017229393124580383,0.0,2.7865853309631348,-1.0,10.0
134,0.9774077498487064,128.10958548859614,0.5219822525978088,0.0017291754484176636,0.0,2.8075218200683594,-1.0,10.0
135,0.9768532435808863,129.08643873217702,0.5218899846076965,0.002026781439781189,0.0,2.825404644012451,-1.0,10.0
136,0.9773784661399466,130.06381719831697,0.521955668926239,0.0017418526113033295,0.0,2.8655030727386475,-1.0,10.0
137,0.9768096720533711,131.04062687037035,0.5218502879142761,0.0020456239581108093,0.0,2.884823799133301,-1.0,10.0
138,0.9767950617309127,132.01742193210126,0.521837055683136,0.002051953226327896,0.0,2.907106399536133,-1.0,10.0
139,0.9767783349113804,132.99420026701264,0.5218217968940735,0.0020591840147972107,0.0,2.9448282718658447,-1.0,10.0
140,0.9767507619091442,133.97095102892177,0.5217957496643066,0.002070978283882141,0.0,2.959462881088257,-1.0,10.0
141,0.9767403856452022,134.94769141456698,0.5217856168746948,0.0020753704011440277,0.0,2.9935338497161865,-1.0,10.0
142,0.976714966659035,135.92440638122602,0.5217622518539429,0.002086333930492401,0.0,3.0083348751068115,-1.0,10.0
143,0.9767038104789597,136.901110191705,0.5217520594596863,0.002091154456138611,0.0,3.0281052589416504,-1.0,10.0
144,0.9766889526907887,137.87779914439577,0.5217385292053223,0.0020975805819034576,0.0,3.0481698513031006,-1.0,10.0
145,0.9766738689903702,138.85447301338613,0.5217247605323792,0.002104099839925766,0.0,3.0890166759490967,-1.0,10.0
146,0.9766431233712605,139.83111613675737,0.5216967463493347,0.0021173954010009766,0.0,3.110443353652954,-1.0,10.0
147,0.9766270229326827,140.80774315969006,0.5216820240020752,0.002124350517988205,0.0,3.130744695663452,-1.0,10.0
148,0.9766121140548161,141.78435527374486,0.5216680765151978,0.002130746841430664,0.0,3.151387929916382,-1.0,10.0
149,0.9765971955976316,142.7609524693425,0.5216537714004517,0.0021370984613895416,0.0,3.170415163040161,-1.0,10.0
150,0.9765829093754291,143.73753537871792,0.5216407179832458,0.002143271267414093,0.0,3.191361427307129,-1.0,10.0
151,0.9765672392078808,144.7141026179258,0.5216264128684998,0.0021500438451766968,0.0,3.228165864944458,-1.0,10.0
152,0.9765388719205346,145.6906414898463,0.5216012597084045,0.002162408083677292,0.0,3.248650312423706,-1.0,10.0
153,0.9765216727874109,146.66716316263373,0.5215874910354614,0.002170111984014511,0.0,3.2716317176818848,-1.0,10.0
154,0.9765044060668775,147.6436675687006,0.521571695804596,0.002177570015192032,0.0,3.290247917175293,-1.0,10.0
155,0.9764904072242123,148.62015797592483,0.521558940410614,0.0021836236119270325,0.0,3.308525323867798,-1.0,10.0
156,0.976476216795189,149.59663419272002,0.521546483039856,0.0021898262202739716,0.0,3.351289749145508,-1.0,10.0
157,0.9773022985884121,150.57393649130842,0.5214999914169312,0.001720711588859558,0.0,3.351289749145508,-1.0,10.0
158,0.9773029406688043,151.55123943197722,0.5214998722076416,0.0017203353345394135,0.0,3.389580488204956,-1.0,10.0
159,0.9766480234584638,152.5278874554357,0.5214741230010986,0.0020834840834140778,0.0,3.410249948501587,-1.0,10.0
160,0.9766324695731912,153.50451992500888,0.5214599370956421,0.0020902082324028015,0.0,3.431851863861084,-1.0,10.0
161,0.9766162528523377,154.4811361778612,0.521445095539093,0.00209721177816391,0.0,3.4547080993652344,-1.0,10.0
162,0.9765990425433431,155.45773522040454,0.5214294195175171,0.002104654908180237,0.0,3.4750869274139404,-1.0,10.0
163,0.9765837712479489,156.4343189916525,0.5214153528213501,0.002111237496137619,0.0,3.511420726776123,-1.0,10.0
164,0.9765564930758306,157.41087548472834,0.5213903784751892,0.0021230168640613556,0.0,3.529515027999878,-1.0,10.0
165,0.9765430610094752,158.3874185457378,0.5213779211044312,0.00212879478931427,0.0,3.5509021282196045,-1.0,10.0
166,0.9765264182750668,159.36394496401286,0.5213633179664612,0.002136070281267166,0.0,3.572756290435791,-1.0,10.0
167,0.9765109436852591,160.34045590769813,0.5213481187820435,0.002142608165740967,0.0,3.5975701808929443,-1.0,10.0
168,0.9763191511056253,161.31677505880376,0.5213481187820435,0.0022500120103359222,0.0,3.6222145557403564,-1.0,10.0
169,0.9763006616915975,162.29307572049535,0.5213311314582825,0.002257987856864929,0.0,3.648141384124756,-1.0,10.0
170,0.9762813649539437,163.2693570854493,0.5213133096694946,0.0022662989795207977,0.0,3.6701033115386963,-1.0,10.0
171,0.976264875754714,164.245621961204,0.5212982296943665,0.002273421734571457,0.0,3.69144606590271,-1.0,10.0
172,0.9762502390891313,165.22187220029312,0.5212832689285278,0.0022795237600803375,0.0,3.7123987674713135,-1.0,10.0
173,0.9762338305158275,166.19810603080896,0.5212689638137817,0.0022867098450660706,0.0,3.7539498805999756,-1.0,10.0
174,0.9777120571051325,167.17581808791408,0.5212154984474182,0.0014514178037643433,0.0,3.778496265411377,-1.0,10.0
175,0.9776942677795887,168.15351235569366,0.521198570728302,0.0014590099453926086,0.0,3.8023881912231445,-1.0,10.0
176,0.9776764513126441,169.1311888070063,0.521182119846344,0.0014666840434074402,0.0,3.821056842803955,-1.0,10.0
177,0.9776619801563876,170.1088507871627,0.5211693644523621,0.0014730021357536316,0.0,3.8447139263153076,-1.0,10.0
178,0.97764429487288,171.08649508203558,0.5211530923843384,0.0014806278049945831,0.0,3.864219903945923,-1.0,10.0
179,0.977629704773426,172.064124786809,0.5211396217346191,0.0014869123697280884,0.0,3.8897554874420166,-1.0,10.0
180,0.977610853474055,173.04173564028306,0.5211220383644104,0.0014950074255466461,0.0,3.91093111038208,-1.0,10.0
181,0.9775950156684432,174.0193306559515,0.5211074352264404,0.0015018321573734283,0.0,3.9304146766662598,-1.0,10.0
182,0.977580473731671,174.99691112968318,0.521094024181366,0.0015080980956554413,0.0,3.97503399848938,-1.0,10.0
183,0.9775463599179472,175.97445748960112,0.5210634469985962,0.0015229210257530212,0.0,3.9950292110443115,-1.0,10.0
184,0.977531422568219,176.95198891216933,0.5210496783256531,0.0015293583273887634,0.0,4.016069412231445,-1.0,10.0
185,0.9761730122246912,177.928161924394,0.5208752155303955,0.0022656433284282684,0.0,4.0359978675842285,-1.0,10.0
186,0.9761585322873932,178.9043204566814,0.5208613872528076,0.00227181613445282,0.0,4.0593461990356445,-1.0,10.0
187,0.9761409648827144,179.88046142156412,0.5208452939987183,0.0022794008255004883,0.0,4.082839012145996,-1.0,10.0
188,0.9761233078049761,180.8565847293691,0.5208290815353394,0.002287019044160843,0.0,4.104825019836426,-1.0,10.0
189,0.9761068170091936,181.8326915463783,0.5208139419555664,0.002294134348630905,0.0,4.127503395080566,-1.0,10.0
190,0.9760898461831468,182.80878139256146,0.5207982659339905,0.0023014433681964874,0.0,4.168666839599609,-1.0,10.0
191,0.9760584340031657,183.78483982656462,0.5207699537277222,0.002315070480108261,0.0,4.188381671905518,-1.0,10.0
192,0.9760457121367965,184.76088553870142,0.5207559466362,0.0023202337324619293,0.0,4.207633972167969,-1.0,10.0
193,0.976031790460859,185.73691732916228,0.5207425951957703,0.0023261606693267822,0.0,4.24780797958374,-1.0,10.0
194,0.9760016515318837,186.71291898069416,0.5207148790359497,0.002339158207178116,0.0,4.268815994262695,-1.0,10.0
195,0.9747547207666295,187.6876737014608,0.5206668376922607,0.0030307136476039886,0.0,4.31036376953125,-1.0,10.0
196,0.9760691772082022,188.66374287866898,0.5207985043525696,0.0023130513727664948,0.0,4.32703161239624,-1.0,10.0
197,0.976056059928877,189.63979893859786,0.5207871198654175,0.00231880322098732,0.0,4.349656581878662,-1.0,10.0
198,0.9760391572224242,190.6158380958203,0.5207715034484863,0.0023260824382305145,0.0,4.370380878448486,-1.0,10.0
199,0.9760242954428706,191.59186239126316,0.5207570791244507,0.002332385629415512,0.0,4.394887447357178,-1.0,10.0
200,0.9767581206879445,192.5686205119511,0.5207037925720215,0.0019139833748340607,0.0,4.417649269104004,-1.0,10.0
201,0.9767411549176488,193.54536166686876,0.5206880569458008,0.0019212812185287476,0.0,4.4337873458862305,-1.0,10.0
202,0.9767285993588822,194.52209026622765,0.5206770300865173,0.001926768571138382,0.0,4.452333927154541,-1.0,10.0
203,0.9767146122242722,195.49880487845192,0.5206642150878906,0.0019328072667121887,0.0,4.491733074188232,-1.0,10.0
204,0.9785121749554362,196.47731705340735,0.5207070708274841,0.0009321719408035278,0.0,4.511314868927002,-1.0,10.0
205,0.9773818154420171,197.45469886884936,0.5206042528152466,0.0015507787466049194,0.0,4.531590938568115,-1.0,10.0
206,0.9773670031556061,198.43206587200496,0.5205901861190796,0.0015571042895317078,0.0,4.547587871551514,-1.0,10.0
207,0.97735505135996,199.4094209233649,0.5205790996551514,0.0015622451901435852,0.0,4.56890869140625,-1.0,10.0
208,0.9773391571428094,200.3867600805077,0.5205643773078918,0.0015690848231315613,0.0,4.610501766204834,-1.0,10.0
209,0.9773074841925076,201.3640675647002,0.5205357670783997,0.001582816243171692,0.0,4.633208751678467,-1.0,10.0
210,0.9772905067141566,202.34135807141436,0.5205200910568237,0.0015901289880275726,0.0,4.653129577636719,-1.0,10.0
211,0.9772756225828614,203.3186336939972,0.5205063223838806,0.0015965364873409271,0.0,4.690955638885498,-1.0,10.0
212,0.9772474343755415,204.29588112837274,0.5204801559448242,0.0016086585819721222,0.0,4.708549499511719,-1.0,10.0
213,0.9772347787661212,205.27311590713887,0.5204678773880005,0.0016140267252922058,0.0,4.734208583831787,-1.0,10.0
214,0.9772156366280147,206.2503315437669,0.5204501152038574,0.0016222596168518066,0.0,4.755805015563965,-1.0,10.0
215,0.9771995313997779,207.22753107516667,0.5204352140426636,0.0016291923820972443,0.0,4.778717994689941,-1.0,10.0
216,0.9771824626518147,208.2047135378185,0.5204193592071533,0.0016365312039852142,0.0,4.798705577850342,-1.0,10.0
217,0.977167047932744,209.18188058575123,0.520405650138855,0.0016432441771030426,0.0,4.818262100219727,-1.0,10.0
218,0.97715244798788,210.15903303373912,0.5203920602798462,0.0016495175659656525,0.0,4.8373122215271,-1.0,10.0
219,0.9771376945078373,211.13617072824695,0.5203789472579956,0.0016559436917304993,0.0,4.857701301574707,-1.0,10.0
220,0.9771225895200457,212.113293317767,0.5203648805618286,0.00166243314743042,0.0,4.897526264190674,-1.0,10.0
221,0.9770925368049315,213.0903858545719,0.5203374028205872,0.0016754157841205597,0.0,4.91693639755249,-1.0,10.0
222,0.977659209338682,214.06804506391057,0.5203543901443481,0.0013604573905467987,0.0,4.938097953796387,-1.0,10.0
223,0.977642980643681,215.04568804455425,0.520339846611023,0.0013675093650817871,0.0,4.958912372589111,-1.0,10.0
224,0.9776274751871824,216.02331551974143,0.5203254818916321,0.0013741813600063324,0.0,4.981175899505615,-1.0,10.0
225,0.9776109364948102,217.00092645623624,0.5203100442886353,0.0013812817633152008,0.0,5.002790927886963,-1.0,10.0
226,0.9775948363223246,217.97852129255855,0.5202950835227966,0.001388203352689743,0.0,5.026439189910889,-1.0,10.0
227,0.9775772808917931,218.95609857345033,0.5202786922454834,0.0013957396149635315,0.0,5.044682502746582,-1.0,10.0
228,0.9775637176420007,219.93366229109233,0.520266056060791,0.001401565968990326,0.0,5.061806678771973,-1.0,10.0
229,0.9775509401623692,220.9112132312547,0.5202541947364807,0.0014070607721805573,0.0,5.083559513092041,-1.0,10.0
230,0.9775347636214324,221.88874799487613,0.5202391147613525,0.0014140084385871887,0.0,5.0997748374938965,-1.0,10.0
231,0.9775222381310803,222.8662702330072,0.5202279686927795,0.001419462263584137,0.0,5.078215599060059,-1.0,10.0
232,0.9775376629616532,223.84380789596887,0.5202430486679077,0.0014129355549812317,0.0,5.044283390045166,-1.0,10.0
