Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
30,0.15351808047294618,4.605473853945733,0.435108482837677,0.2,-19.0,0.0012666319962590933,-1.0,15
31,0.15351788675785066,4.758991740703584,0.4351073205471039,0.2,-19.0,0.0001458454062230885,-1.0,15
32,0.1535181152423223,4.912509855945906,0.4351086914539337,0.2,-19.0,0.0003964662319049239,-1.0,15
33,0.15351794636249544,5.066027802308402,0.43510767817497253,0.2,-19.0,0.0004950237344019115,-1.0,15
34,0.1535179066260656,5.219545708934468,0.43510743975639343,0.2,-19.0,6.665707769570872e-05,-1.0,15
35,0.15351806060473128,5.373063769539199,0.43510836362838745,0.2,-19.0,0.0002952289651148021,-1.0,15
36,0.15351796623071037,5.526581735769909,0.4351077973842621,0.2,-19.0,0.0005874013877473772,-1.0,15
37,0.153518065571785,5.680099801341695,0.43510839343070984,0.2,-19.0,0.0005751085700467229,-1.0,15
38,0.15351791656017305,5.833617717901868,0.4351074993610382,0.2,-19.0,0.0005764627130702138,-1.0,15
39,0.15351794636249544,5.987135664264364,0.43510767817497253,0.2,-19.0,0.0004406690422911197,-1.0,15
40,0.1535180308024089,6.1406536950667725,0.4351081848144531,0.2,-19.0,0.00040620326763018966,-1.0,15
41,0.15351809040705366,6.294171785473826,0.4351085424423218,0.2,-19.0,0.00020978928660042584,-1.0,15
42,0.15351812517642976,6.447689910650256,0.4351087510585785,0.2,-19.0,0.00022913931752555072,-1.0,15
43,0.15351804570357008,6.601207956353826,0.4351082742214203,0.2,-19.0,0.17802883684635162,-1.0,15
44,0.15350004013379417,6.75470799648762,0.4350002408027649,0.2,-19.0,0.43239128589630127,-1.0,15
45,0.1524739581346512,6.9071819546222715,0.4348437488079071,0.2,-20.0,0.5967655181884766,-1.0,15
46,0.15246038814385734,7.059642342766129,0.4347623288631439,0.2,-20.0,0.6651318073272705,-1.0,15
47,0.152452187538147,7.212094530304276,0.43471312522888184,0.2,-20.0,0.7497460842132568,-1.0,15
48,0.15244178652763368,7.364536316831909,0.434650719165802,0.2,-20.0,0.8537580370903015,-1.0,15
49,0.15143064045906068,7.51596695729097,0.434583842754364,0.2,-21.0,0.881269097328186,-1.0,15
50,0.1504304666121801,7.66639742390315,0.43458279967308044,0.2,-22.0,0.9249683022499084,-1.0,15
51,0.1494291354417801,7.81582655934493,0.43457481265068054,0.2,-23.0,0.9643941521644592,-1.0,15
52,0.14842875794569654,7.964255317290626,0.4345725476741791,0.2,-24.0,0.9977754354476929,-1.0,15
53,0.14742948810259504,8.111684805393221,0.43457692861557007,0.2,-25.0,1.027015209197998,-1.0,15
54,0.14642998977502186,8.258114795168243,0.4345799386501312,0.2,-26.0,1.0281260013580322,-1.0,15
55,0.14543313392003376,8.403547929088276,0.43459880352020264,0.2,-27.0,1.0556386709213257,-1.0,15
56,0.14543383924166361,8.54898176832994,0.4346030354499817,0.2,-27.0,1.0811750888824463,-1.0,15
57,0.14343148982524873,8.692413258155188,0.4345889389514923,0.2,-29.0,1.1138588190078735,-1.0,15
58,0.14343487238883973,8.835848130544028,0.43460923433303833,0.2,-29.0,1.1225271224975586,-1.0,15
59,0.14243240376313526,8.978280534307164,0.43459442257881165,0.2,-30.0,1.1502752304077148,-1.0,15
60,0.14143417700131733,9.11971471130848,0.43460506200790405,0.2,-31.0,1.15908944606781,-1.0,15
61,0.14143754963080088,9.261152260939282,0.4346252977848053,0.2,-31.0,1.198128342628479,-1.0,15
62,0.13943326803048453,9.400585528969767,0.4345996081829071,0.2,-33.0,1.2057684659957886,-1.0,15
63,0.13843992388248444,9.539025452852252,0.4346395432949066,0.2,-34.0,1.2309162616729736,-1.0,15
64,0.1374399785200755,9.676465431372328,0.4346398711204529,0.2,-35.0,1.2699264287948608,-1.0,15
65,0.1364392980337143,9.812904729406043,0.43463578820228577,0.2,-36.0,1.2839469909667969,-1.0,15
66,0.13644132459163666,9.94934605399768,0.43464794754981995,0.2,-36.0,1.3097093105316162,-1.0,15
67,0.13443832449118298,10.083784378488863,0.4346299469470978,0.2,-38.0,1.317366123199463,-1.0,15
68,0.13444316240151724,10.21822754089038,0.4346589744091034,0.2,-38.0,1.3432929515838623,-1.0,15
69,0.13244036595026654,10.350667906840647,0.4346421957015991,0.2,-40.0,1.3810497522354126,-1.0,15
70,0.13044367897510528,10.481111585815752,0.4346620738506317,0.2,-42.0,1.415984034538269,-1.0,15
71,0.12944811952114105,10.610559705336893,0.4346887171268463,0.2,-43.0,1.4257574081420898,-1.0,15
72,0.12844933644930523,10.739009041786199,0.4346960186958313,0.2,-44.0,1.4475579261779785,-1.0,15
73,0.12845043416817986,10.867459475954378,0.434702605009079,0.2,-44.0,1.4542431831359863,-1.0,15
74,0.12744809468587243,10.994907570640251,0.4346885681152344,0.2,-45.0,1.474449872970581,-1.0,15
75,0.1254484920501709,11.120356062690423,0.4346909523010254,0.2,-47.0,1.5055972337722778,-1.0,15
76,0.12445226701100669,11.24480832970143,0.43471360206604004,0.2,-48.0,1.53373122215271,-1.0,15
77,0.12345281835397086,11.368261148055401,0.4347169101238251,0.2,-49.0,1.5376373529434204,-1.0,15
78,0.12145522737503052,11.489716375430431,0.4347313642501831,0.2,-51.0,1.5574767589569092,-1.0,15
79,0.11945865960915884,11.60917503503959,0.434751957654953,0.2,-53.0,1.5623390674591064,-1.0,15
80,0.11846293127536775,11.727637966314957,0.4347775876522064,0.2,-54.0,1.574516773223877,-1.0,15
81,0.11746439655621849,11.845102362871176,0.4347863793373108,0.2,-55.0,1.5823030471801758,-1.0,15
82,0.11546551911036174,11.960567881981538,0.4347931146621704,0.2,-57.0,1.6094022989273071,-1.0,15
83,0.11346814668178559,12.074036028663324,0.4348088800907135,0.2,-59.0,1.6187349557876587,-1.0,15
84,0.11247441510359447,12.186510443766918,0.4348464906215668,0.2,-60.0,1.641652226448059,-1.0,15
85,0.11147421145439149,12.29798465522131,0.4348452687263489,0.2,-61.0,1.6743243932724,-1.0,15
86,0.10947249782085419,12.407457153042165,0.4348349869251251,0.2,-63.0,1.7079843282699585,-1.0,15
87,0.10747434059778849,12.514931493639953,0.43484604358673096,0.2,-65.0,1.713388204574585,-1.0,15
88,0.10448039543628693,12.61941188907624,0.43488237261772156,0.2,-68.0,1.7351561784744263,-1.0,15
89,0.10348504956563315,12.722896938641872,0.43491029739379883,0.2,-69.0,1.7534664869308472,-1.0,15
90,0.101484090924263,12.824381029566135,0.434904545545578,0.2,-71.0,1.7596423625946045,-1.0,15
91,0.09948868544896444,12.9238697150151,0.4349321126937866,0.2,-73.0,1.7803603410720825,-1.0,15
92,0.09749055802822112,13.02136027304332,0.4349433481693268,0.2,-75.0,1.7959696054458618,-1.0,15
93,0.09649418894449871,13.11785446198782,0.4349651336669922,0.2,-76.0,1.8206908702850342,-1.0,15
94,0.095496568163236,13.213351030151056,0.4349794089794159,0.2,-77.0,1.8449410200119019,-1.0,15
95,0.09649696056048077,13.309847990711537,0.4349817633628845,0.2,-76.0,1.8557480573654175,-1.0,15
96,0.10249830663204193,13.412346297343579,0.4349898397922516,0.2,-70.0,1.862014889717102,-1.0,15
97,0.1014899967511495,13.513836294094729,0.434939980506897,0.2,-71.0,1.8931630849838257,-1.0,15
98,0.10149203324317932,13.615328327337908,0.4349521994590759,0.2,-71.0,1.9047187566757202,-1.0,15
99,0.10049135772387188,13.71581968506178,0.4349481463432312,0.2,-72.0,1.9176092147827148,-1.0,15
100,0.10049416907628378,13.816313854138063,0.43496501445770264,0.2,-72.0,1.9241629838943481,-1.0,15
101,0.10049497870604199,13.916808832844104,0.43496987223625183,0.2,-72.0,1.9314584732055664,-1.0,15
102,0.09949599695205688,14.01630482979616,0.4349759817123413,0.2,-73.0,1.946329951286316,-1.0,15
103,0.09949848544597625,14.115803315242136,0.43499091267585754,0.2,-73.0,1.9633806943893433,-1.0,15
104,0.09849733805656433,14.2143006532987,0.434984028339386,0.2,-74.0,1.9664533138275146,-1.0,15
105,0.0985012868642807,14.31280194016298,0.4350077211856842,0.2,-74.0,1.9716986417770386,-1.0,15
106,0.09750298062960308,14.410304920792584,0.4350178837776184,0.2,-75.0,1.9911342859268188,-1.0,15
107,0.0975051462650299,14.507810067057614,0.43503087759017944,0.2,-75.0,2.0144150257110596,-1.0,15
108,0.09750358164310455,14.605313648700719,0.4350214898586273,0.2,-75.0,2.0378007888793945,-1.0,15
109,0.09650167926152547,14.701815327962244,0.43501007556915283,0.2,-76.0,2.0562431812286377,-1.0,15
110,0.09650479360421499,14.798320121566459,0.4350287616252899,0.2,-76.0,2.059828519821167,-1.0,15
111,0.09550592609246573,14.893826047658925,0.4350355565547943,0.2,-77.0,2.0809693336486816,-1.0,15
112,0.09550789801279705,14.989333945671723,0.4350473880767822,0.2,-77.0,2.0980982780456543,-1.0,15
113,0.09550641286373139,15.084840358535454,0.4350384771823883,0.2,-77.0,2.1133086681365967,-1.0,15
114,0.09450676055749259,15.179347119092947,0.43504056334495544,0.2,-78.0,2.1164510250091553,-1.0,15
115,0.08951095275084178,15.26885807184379,0.43506571650505066,0.2,-83.0,2.13278865814209,-1.0,15
116,0.0885046843290329,15.357362756172822,0.4350281059741974,0.2,-84.0,2.1531126499176025,-1.0,15
117,0.08850778377056122,15.445870539943384,0.4350467026233673,0.2,-84.0,2.168673276901245,-1.0,15
118,0.08850667115052542,15.53437721109391,0.43504002690315247,0.2,-84.0,2.1808574199676514,-1.0,15
119,0.08250631352265678,15.616883524616567,0.43503788113594055,0.2,-90.0,2.1996426582336426,-1.0,15
120,0.08150512142976125,15.698388646046327,0.4350307285785675,0.2,-91.0,2.2167913913726807,-1.0,15
121,0.08050404854615531,15.778892694592482,0.43502429127693176,0.2,-92.0,2.2238149642944336,-1.0,15
122,0.07850264783700309,15.857395342429486,0.43501588702201843,0.2,-94.0,2.2330191135406494,-1.0,15
123,0.0775051760673523,15.934900518496839,0.43503105640411377,0.2,-95.0,2.2437357902526855,-1.0,15
124,0.07550494261582694,16.010405461112665,0.43502965569496155,0.2,-97.0,2.2456789016723633,-1.0,15
125,0.07350720262527466,16.08391266373794,0.43504321575164795,0.2,-99.0,2.2594473361968994,-1.0,15
126,0.07250859340031943,16.15642125713826,0.4350515604019165,0.2,-100.0,2.274125814437866,-1.0,15
127,0.07251058518886566,16.228931842327125,0.43506351113319397,0.2,-102.0,2.2789604663848877,-1.0,15
128,0.07251215477784476,16.30144399710497,0.4350729286670685,0.2,-104.0,2.292543411254883,-1.0,15
129,0.07251329720020294,16.37395729430517,0.43507978320121765,0.2,-105.0,2.3063952922821045,-1.0,15
130,0.07251313825448355,16.446470432559654,0.43507882952690125,0.2,-109.0,2.3187782764434814,-1.0,15
131,0.07251986861228943,16.518990301171943,0.4351192116737366,0.2,-111.0,2.3217294216156006,-1.0,15
132,0.07252127428849539,16.591511575460437,0.4351276457309723,0.2,-113.0,2.335521697998047,-1.0,15
133,0.07251991828282675,16.664031493743263,0.43511950969696045,0.2,-115.0,2.349548101425171,-1.0,15
134,0.0725224663813909,16.736553960124652,0.43513479828834534,0.2,-117.0,2.362352132797241,-1.0,15
135,0.07252258559068045,16.80907654571533,0.43513551354408264,0.2,-117.0,2.374098777770996,-1.0,15
136,0.07251805563767752,16.881594601353008,0.43510833382606506,0.2,-119.0,2.3845791816711426,-1.0,15
137,0.07251856724421184,16.95411316859722,0.435111403465271,0.2,-117.0,2.3871865272521973,-1.0,15
138,0.0725127806266149,17.026625949223835,0.43507668375968933,0.2,-121.0,2.396131753921509,-1.0,15
139,0.07251624763011932,17.099142196853954,0.43509748578071594,0.2,-120.0,2.407374382019043,-1.0,15
140,0.07251441975434622,17.1716566166083,0.43508651852607727,0.2,-124.0,2.4168732166290283,-1.0,15
141,0.07252273460229239,17.24417935121059,0.4351364076137543,0.2,-124.0,2.420884847640991,-1.0,15
142,0.07252233723799388,17.316701688448585,0.43513402342796326,0.2,-124.0,2.428854465484619,-1.0,15
143,0.0725215623776118,17.3892232508262,0.4351293742656708,0.2,-124.0,2.4320411682128906,-1.0,15
144,0.07252125442028046,17.46174450524648,0.43512752652168274,0.2,-124.0,2.441267728805542,-1.0,15
145,-40,-22.53825549475352,0.43512213230133057,0.2,-124.0,2.4439198970794678,-1.0,15
