Step,Reward,Accumulated reward,Throttle,Steer,deviation,velocity,Brake,Dist
24,0.9582091353812388,22.993047179390274,0.5314324498176575,0.007083427160978317,2.0,9.384155418956652e-05,-1.0,15
25,0.9576460212979998,23.950693200688274,0.5314606428146362,0.0074027180671691895,2.0,0.00029203892336227,-1.0,15
26,0.958207508493747,24.90890070918202,0.5314328074455261,0.0070843882858753204,2.0,7.819184247637168e-05,-1.0,15
27,0.9582096438833645,25.867110353065385,0.5314328074455261,0.007083192467689514,2.0,0.0003773498465307057,-1.0,15
28,0.9582085614204406,26.825318914485827,0.5314326286315918,0.007083773612976074,2.0,0.0003881788288708776,-1.0,15
29,0.9576459100714751,27.7829648245573,0.5314604640007019,0.007402755320072174,2.0,0.08427046239376068,-1.0,15
30,0.9581641322778803,28.74112895683518,0.5313805341720581,0.007101360708475113,2.0,0.3727046549320221,-1.0,15
31,0.9571698251558202,29.698298781991,0.5312156081199646,0.007635083049535751,2.0,0.5835380554199219,-1.0,15
32,0.9577186743042299,30.656017456295228,0.5310748219490051,0.007308017462491989,2.0,0.7322613596916199,-1.0,15
33,0.9560659540529761,31.612083410348205,0.5309319496154785,0.00821353867650032,2.0,0.8313086628913879,-1.0,15
34,0.9575999168391738,32.56968332718738,0.530853271484375,0.007343504577875137,2.0,0.843269407749176,-1.0,15
35,0.9549279659433024,33.52461129313068,0.530826210975647,0.008836008608341217,2.0,0.9094314575195312,-1.0,15
36,0.9570389509179762,34.48165024404866,0.5307523012161255,0.007643509656190872,2.0,0.9880738258361816,-1.0,15
37,0.9586206059349435,35.440270849983605,0.5306063890457153,0.006737355142831802,2.0,1.0431692600250244,-1.0,15
38,0.9645922575401408,36.404863107523745,0.5305717587471008,0.00674838200211525,1.0,1.1230448484420776,-1.0,15
39,0.9651305941854205,37.36999370170916,0.5305414199829102,0.006442666053771973,1.0,1.232072353363037,-1.0,15
40,0.9655924295995917,38.33558613130875,0.5304691195487976,0.006173916161060333,1.0,1.2406035661697388,-1.0,15
41,0.9670777829353299,39.30266391424408,0.5304405689239502,0.005338121205568314,1.0,1.2611591815948486,-1.0,15
42,0.9670896354785987,40.26975354972268,0.5304586291313171,0.00533401221036911,1.0,1.2933602333068848,-1.0,15
43,0.9665039804620402,41.23625753018472,0.5304521918296814,0.005661077797412872,1.0,1.3209246397018433,-1.0,15
44,0.9665317644753626,42.202789294660086,0.5304560661315918,0.005646061152219772,1.0,1.3961765766143799,-1.0,15
45,0.9664889611559254,43.16927825581601,0.530409038066864,0.005663447082042694,1.0,1.436718463897705,-1.0,15
46,0.9671449517820563,44.136423207598064,0.5303611159324646,0.005289383232593536,1.0,1.4908525943756104,-1.0,15
47,0.9679372183169637,45.104360425915026,0.5303071141242981,0.004838153719902039,1.0,1.4994959831237793,-1.0,15
48,0.9682149554725203,46.072575381387544,0.5302399396896362,0.004673216491937637,1.0,1.5517443418502808,-1.0,15
49,0.9679063710506473,47.04048175243819,0.5302688479423523,0.004850070923566818,1.0,1.5741618871688843,-1.0,15
50,0.968516621764217,48.008998374202406,0.5302018523216248,0.0044989511370658875,1.0,1.6023885011672974,-1.0,15
51,0.9681491556699786,48.97714752987238,0.530176043510437,0.004701118916273117,1.0,1.657222032546997,-1.0,15
52,0.9681148944411959,49.945262424313576,0.5301419496536255,0.004715532064437866,1.0,1.6952695846557617,-1.0,15
53,0.9680958856152636,50.91335830992884,0.5301179885864258,0.004722822457551956,1.0,1.740148901939392,-1.0,15
54,0.9684274540139096,51.88178576394275,0.5300977826118469,0.004534315317869186,1.0,1.7493278980255127,-1.0,15
55,0.9684224645197391,52.85020822846249,0.5300920605659485,0.0045363083481788635,1.0,1.7941631078720093,-1.0,15
56,0.9680371364567961,53.818245364919285,0.5300562977790833,0.004747085273265839,1.0,1.835949420928955,-1.0,15
57,0.9689662033681359,54.78721156828742,0.5300403833389282,0.004224579781293869,1.0,1.8777202367782593,-1.0,15
58,0.9683527467761721,55.75556431506359,0.5300115346908569,0.004564076662063599,1.0,1.887358546257019,-1.0,15
59,0.9682059551711593,56.723770270234745,0.5300474762916565,0.004651311784982681,1.0,1.9082517623901367,-1.0,15
60,0.9687105662311826,57.692480836465926,0.5300410389900208,0.004367828369140625,1.0,1.956164002418518,-1.0,15
61,0.9677984552447285,58.66027929171065,0.5300680994987488,0.004882398992776871,1.0,1.9752178192138672,-1.0,15
62,0.9699326985371964,59.63021199024785,0.5299835801124573,0.0036753900349140167,1.0,2.0177361965179443,-1.0,15
63,0.9693806251500334,60.59959261539788,0.5299332141876221,0.003977499902248383,1.0,2.0629587173461914,-1.0,15
64,0.9693526753612927,61.568945290759174,0.5299050211906433,0.00398920476436615,1.0,2.1121652126312256,-1.0,15
65,0.9682491323500871,62.53719442310926,0.52999347448349,0.004619572311639786,1.0,2.13808536529541,-1.0,15
66,0.96985098801979,63.507045411129056,0.5298810005187988,0.0037067867815494537,1.0,2.1823742389678955,-1.0,15
67,0.9692946449177605,64.47634005604682,0.5298296809196472,0.0040111541748046875,1.0,2.222264289855957,-1.0,15
68,0.9660564113131591,65.44239646735998,0.5299564003944397,0.0058423057198524475,1.0,2.265204906463623,-1.0,15
69,0.9692956877329519,66.41169215509294,0.5297983288764954,0.004006180912256241,1.0,2.2965807914733887,-1.0,15
70,0.9697667081164462,67.38145886320939,0.5297813415527344,0.003740031272172928,1.0,2.3353524208068848,-1.0,15
71,0.9697464491895267,68.35120531239892,0.5297569036483765,0.0037479549646377563,1.0,2.3606629371643066,-1.0,15
72,0.9690047497451305,69.32021006214404,0.5297799706459045,0.004166536033153534,1.0,2.4050204753875732,-1.0,15
73,0.9703928549098116,70.29060291705386,0.529690146446228,0.003376621752977371,1.0,2.4322850704193115,-1.0,15
74,0.970385239352073,71.26098815640593,0.5296725630760193,0.0033784247934818268,1.0,2.4500701427459717,-1.0,15
75,0.9696877883736577,72.23067594477959,0.5296846032142639,0.0037706829607486725,1.0,2.478059768676758,-1.0,15
76,0.970457759312221,73.20113370409182,0.5296622514724731,0.0033363699913024902,1.0,2.512113332748413,-1.0,15
77,0.9711677905959742,74.17230149468779,0.5296018123626709,0.002930290997028351,1.0,2.52957820892334,-1.0,15
78,0.9687081671442304,75.14100966183202,0.5297080874443054,0.004322558641433716,1.0,2.548748731613159,-1.0,15
79,0.9689653691692012,76.10997503100121,0.5297030210494995,0.004177816212177277,1.0,2.5983827114105225,-1.0,15
80,0.9681058962685721,77.07808092726978,0.5296927690505981,0.00465768575668335,1.0,2.6204655170440674,-1.0,15
81,0.9670064359094415,78.04508736317922,0.5296860337257385,0.005272440612316132,1.0,2.648571014404297,-1.0,15
82,0.9692650866018874,79.01435244978111,0.5296483039855957,0.004002314060926437,1.0,2.700327157974243,-1.0,15
83,0.9692377621297326,79.98359021191085,0.5296156406402588,0.004013042896986008,1.0,2.746408700942993,-1.0,15
84,0.9692138928643295,80.95280410477518,0.5295865535736084,0.00402233749628067,1.0,2.78727388381958,-1.0,15
85,0.9691953353307077,81.92199944010589,0.5295605659484863,0.004029091447591782,1.0,2.807105541229248,-1.0,15
86,0.9689211960073028,82.8909206361132,0.5295407772064209,0.004179839044809341,1.0,2.8475468158721924,-1.0,15
87,0.968898648155587,83.85981928426878,0.5295153260231018,0.004188902676105499,1.0,2.886648654937744,-1.0,15
88,0.969709979129689,84.82952926339847,0.5294697284698486,0.0037281736731529236,1.0,2.919574022293091,-1.0,15
89,0.9694020125738212,85.7989312759723,0.5294039845466614,0.0038914307951927185,1.0,2.9568188190460205,-1.0,15
90,0.9688439353491578,86.76777521132145,0.5294461250305176,0.004209853708744049,1.0,2.9725501537323,-1.0,15
91,0.9702587854372603,87.73803399675872,0.5294179916381836,0.003413598984479904,1.0,2.9999420642852783,-1.0,15
92,0.9697137637585401,88.70774776051725,0.5293614268302917,0.0037108920514583588,1.0,3.040924072265625,-1.0,15
93,0.970520391021456,89.6782681515387,0.5293148159980774,0.003252655267715454,1.0,3.0913705825805664,-1.0,15
94,0.9701985312615122,90.64846668280022,0.5293428301811218,0.0034368187189102173,1.0,3.1170413494110107,-1.0,15
95,0.9693538131713867,91.6178204959716,0.5293474793434143,0.00391051173210144,1.0,3.1597418785095215,-1.0,15
96,0.9706761073576552,92.58849660332926,0.5293065905570984,0.003164302557706833,1.0,3.2012951374053955,-1.0,15
97,0.9717583156313214,93.56025491896058,0.5291771292686462,0.0025401413440704346,1.0,3.2424240112304688,-1.0,15
98,0.9695949091698441,94.52984982813042,0.5292075276374817,0.003755904734134674,1.0,3.265759229660034,-1.0,15
99,0.9701691307382924,95.50001895886872,0.5291959047317505,0.0034327134490013123,1.0,3.2997641563415527,-1.0,15
100,0.9708782804587057,96.47089723932743,0.5291355848312378,0.003027144819498062,1.0,3.3374786376953125,-1.0,15
101,0.9701386578636509,97.44103589719109,0.5291500091552734,0.0034433528780937195,1.0,3.3771491050720215,-1.0,15
102,0.9701184013315609,98.41115429852265,0.529124915599823,0.0034511834383010864,1.0,3.3980090618133545,-1.0,15
103,0.9701084526777267,99.38126275120037,0.5291116237640381,0.0034548938274383545,1.0,3.4356415271759033,-1.0,15
104,0.9694043488630226,100.35066710006339,0.5291107296943665,0.0038490667939186096,1.0,3.4738972187042236,-1.0,15
105,0.9691766756176948,101.31984377568108,0.5291209816932678,0.0039779990911483765,1.0,3.512665271759033,-1.0,15
106,0.9700497141629457,102.28989348984402,0.5290389060974121,0.0034776069223880768,1.0,3.534271478652954,-1.0,15
107,0.9689542204397065,103.25884771028373,0.5291079878807068,0.0041007548570632935,1.0,3.5764360427856445,-1.0,15
108,0.9691229875321898,104.22797069781592,0.5290560126304626,0.003998968750238419,1.0,3.619152069091797,-1.0,15
109,0.968138650351337,105.19610934816725,0.5291132926940918,0.004558216780424118,1.0,3.656512975692749,-1.0,15
110,0.9689718030116388,106.1650811511789,0.5291000604629517,0.004089798778295517,1.0,3.6959447860717773,-1.0,15
111,0.9694682913422584,107.13454944252115,0.5290819406509399,0.003809228539466858,1.0,3.7366185188293457,-1.0,15
112,0.9694480473165001,108.10399748983765,0.5290560722351074,0.0038169436156749725,1.0,3.7796170711517334,-1.0,15
113,0.9694242424454007,109.07342173228305,0.5290288925170898,0.0038264691829681396,1.0,3.818301200866699,-1.0,15
114,0.9694015171102115,110.04282324939327,0.5290045142173767,0.0038357824087142944,1.0,3.858715295791626,-1.0,15
115,0.9693840537475688,111.01220730314084,0.5289786458015442,0.003841940313577652,1.0,3.8787097930908203,-1.0,15
116,0.9693769019884723,111.98158420512931,0.5289657115936279,0.003844134509563446,1.0,3.9215545654296875,-1.0,15
117,0.9693590112818139,112.95094321641112,0.5289382934570312,0.0038503147661685944,1.0,3.965423583984375,-1.0,15
118,0.9693294125199318,113.92027262893104,0.5289108753204346,0.0038630515336990356,1.0,4.007544040679932,-1.0,15
119,0.9687972231358289,114.88906985206687,0.5288766622543335,0.004156287759542465,1.0,4.03273344039917,-1.0,15
120,0.9679522386874471,115.85702209075431,0.5288815498352051,0.004630163311958313,1.0,4.083326816558838,-1.0,15
121,0.9673612626258816,116.8243833533802,0.5288773775100708,0.004960525780916214,1.0,4.121780872344971,-1.0,15
122,0.967908634696688,117.79229198807688,0.5288247466087341,0.004646629095077515,1.0,4.1453633308410645,-1.0,15
123,0.9668389391409499,118.75913092721784,0.5288352370262146,0.005247127264738083,1.0,4.187866687774658,-1.0,15
124,0.9669494238006217,119.72608035101847,0.5288025736808777,0.005180682986974716,1.0,4.230352401733398,-1.0,15
125,0.9669333941425595,120.69301374516102,0.5287750959396362,0.005185812711715698,1.0,4.269123077392578,-1.0,15
126,0.9661805752388068,121.65919432039983,0.5287893414497375,0.005609385669231415,1.0,4.306291103363037,-1.0,15
127,0.9668843783693654,122.6260786987692,0.5287273526191711,0.005206577479839325,1.0,4.329319000244141,-1.0,15
128,0.9668813619485923,123.5929600607178,0.5287120938301086,0.0052061304450035095,1.0,4.368239879608154,-1.0,15
129,0.9663224342933723,124.55928249501117,0.5286638736724854,0.0055123791098594666,1.0,4.408717632293701,-1.0,15
130,0.9661102018441472,125.52539269685532,0.5287002325057983,0.005636319518089294,1.0,4.45454740524292,-1.0,15
131,0.9668182110935449,126.49221090794886,0.5286321043968201,0.005230296403169632,1.0,4.496943950653076,-1.0,15
132,0.9667936907006162,127.45900459864947,0.5286052823066711,0.005240272730588913,1.0,4.53765344619751,-1.0,15
133,0.9660453839216914,128.42504998257115,0.5286178588867188,0.005661085247993469,1.0,4.572874069213867,-1.0,15
134,0.9660305197473082,129.39108050231846,0.5285951495170593,0.005666229873895645,1.0,4.594546794891357,-1.0,15
135,0.9654774570294788,130.35655795934792,0.5285580158233643,0.005970746278762817,1.0,4.641208648681641,-1.0,15
136,0.9668260059974023,131.32338396534533,0.5285307168960571,0.005211737006902695,1.0,4.680321216583252,-1.0,15
137,0.9667016621934515,132.2900856275388,0.528488039970398,0.005275394767522812,1.0,4.701411724090576,-1.0,15
138,0.9670536885559559,133.25713931609474,0.5284808278083801,0.005077250301837921,1.0,4.742105007171631,-1.0,15
139,0.9662991493663617,134.2234384654611,0.5284956693649292,0.0055018700659275055,1.0,4.788711071014404,-1.0,15
140,0.9666471508187907,135.1900856162799,0.5284186601638794,0.005296207964420319,1.0,4.830209255218506,-1.0,15
141,0.9673436898993594,136.15742930617927,0.528407096862793,0.0049045272171497345,1.0,4.851879119873047,-1.0,15
142,0.9677821464559861,137.12521145263526,0.5284161567687988,0.004660259932279587,1.0,4.8756279945373535,-1.0,15
143,0.9670433937162161,138.09225484635147,0.528439462184906,0.005077224224805832,1.0,4.91664457321167,-1.0,15
144,0.9664491566951785,139.05870400304664,0.5284528732299805,0.005411874502897263,1.0,4.9594597816467285,-1.0,15
145,0.9664317577268395,140.02513576077348,0.5284140110015869,0.005416177213191986,1.0,4.981091022491455,-1.0,15
146,0.9669410405669894,140.99207680134046,0.5284073948860168,0.00513005256652832,1.0,5.022036075592041,-1.0,15
147,0.966922937518784,141.95899973885923,0.5283809900283813,0.005136493593454361,1.0,5.043985366821289,-1.0,15
148,0.9668849039013896,142.92588464276062,0.5283622741699219,0.005155172199010849,1.0,5.084658145904541,-1.0,15
149,0.9668634260062661,143.89274806876688,0.5283362865447998,0.005163561552762985,1.0,5.10716438293457,-1.0,15
150,0.9674200751142842,144.86016814388117,0.5282937288284302,0.004845879971981049,1.0,5.087441921234131,-1.0,15
151,0.9668613307965653,145.82702947467774,0.5283345580101013,0.005164492875337601,1.0,5.059229373931885,-1.0,15
152,0.9673952697366476,146.79442474441439,0.5283598303794861,0.0048690252006053925,1.0,5.03709602355957,-1.0,15
153,0.9671077321405921,147.76153247655498,0.5284343957901001,0.0050404854118824005,1.0,4.979720592498779,-1.0,15
154,0.9659146831759384,148.7274471597309,0.5285072326660156,0.005718789994716644,1.0,5.048688888549805,-1.0,15
155,0.9653368124195507,149.69278397215044,0.5284685492515564,0.00603698194026947,1.0,5.1128997802734375,-1.0,15
156,0.9658276250043085,150.65861159715473,0.5284233093261719,0.0057557933032512665,1.0,5.106542587280273,-1.0,15
157,0.9661512300627572,151.6247628272175,0.5284914970397949,0.005584120750427246,1.0,5.092612266540527,-1.0,15
158,0.966645441442728,152.59140826866022,0.5285033583641052,0.005309022963047028,1.0,5.078033447265625,-1.0,15
159,0.9658152746026005,153.5572235432628,0.528533935546875,0.005778197199106216,1.0,5.085934638977051,-1.0,15
160,0.9625690678123917,154.5197926110752,0.5286639928817749,0.00761428102850914,1.0,5.0763702392578125,-1.0,15
161,0.9635880360901355,155.48338064716532,0.5286685228347778,0.007044292986392975,1.0,5.085730075836182,-1.0,15
162,0.9632979631679398,156.44667861033327,0.5287244319915771,0.007214561104774475,1.0,5.071885108947754,-1.0,15
163,0.9620499847978353,157.4087285951311,0.5287761092185974,0.007920663803815842,1.0,5.096835136413574,-1.0,15
164,0.9625632111238581,158.37129180625496,0.528755784034729,0.00763041153550148,1.0,5.121321678161621,-1.0,15
165,0.9604502381746258,159.33174204442957,0.5288242697715759,0.008823264390230179,1.0,5.124236583709717,-1.0,15
166,0.9611335902597222,160.2928756346893,0.5287997126579285,0.008437149226665497,1.0,5.1322021484375,-1.0,15
167,0.9599284657665661,161.25280410045585,0.5288099050521851,0.00911344587802887,1.0,5.209377765655518,-1.0,15
168,0.959891865321568,162.2126959657774,0.5287602543830872,0.009126991033554077,1.0,5.22985315322876,-1.0,15
169,0.9598798142735447,163.17257578005095,0.5287472009658813,0.009131912142038345,1.0,5.249640464782715,-1.0,15
170,0.959629602755819,164.13220538280677,0.5286504030227661,0.009258478879928589,1.0,5.272580623626709,-1.0,15
171,0.9596227343848773,165.09182811719165,0.5286353826522827,0.009260222315788269,1.0,5.3014655113220215,-1.0,15
172,0.9590853899972779,166.05091350718894,0.5286096334457397,0.009557530283927917,1.0,5.351447582244873,-1.0,15
173,0.957350636991007,167.00826414417995,0.5286543965339661,0.010535258799791336,1.0,5.360413551330566,-1.0,15
174,0.9576331555566617,167.9658972997366,0.5285886526107788,0.010367844253778458,1.0,5.380462646484375,-1.0,15
175,0.9576276772511857,168.9235249769878,0.5285753607749939,0.01036905124783516,1.0,5.427366733551025,-1.0,15
176,0.957652490345495,169.8811774673333,0.528529167175293,0.010348688811063766,1.0,5.486289024353027,-1.0,15
177,0.9575759534580367,170.83875342079133,0.5285072326660156,0.010388478636741638,1.0,5.527719497680664,-1.0,15
178,0.957587489085538,171.79634090987688,0.5284367203712463,0.010372146964073181,1.0,5.5522050857543945,-1.0,15
179,0.9567774332250867,172.75311834310196,0.5284857153892517,0.010832637548446655,1.0,5.54836893081665,-1.0,15
180,0.9560493145925658,173.70916765769454,0.5285265445709229,0.011246100068092346,1.0,5.613916397094727,-1.0,15
181,0.9572695778672184,174.66643723556174,0.5284420251846313,0.01055091992020607,1.0,5.66194486618042,-1.0,15
182,0.9572476649114063,175.62368490047314,0.5284109711647034,0.010558843612670898,1.0,5.721811771392822,-1.0,15
183,0.9558604916014841,176.5795453920746,0.528385579586029,0.011332105845212936,1.0,5.7616801261901855,-1.0,15
184,0.956428620191557,177.53597401226617,0.528355598449707,0.011009756475687027,1.0,5.789498329162598,-1.0,15
185,0.9556887434784855,178.49166275574464,0.5283756852149963,0.011426899582147598,1.0,5.80556058883667,-1.0,15
186,0.956167532688805,179.44783028843344,0.5283685922622681,0.01115778461098671,1.0,5.831008434295654,-1.0,15
187,0.9554716668214116,180.40330195525485,0.5283744931221008,0.011548295617103577,1.0,5.828292369842529,-1.0,15
188,0.9554664705736297,181.3587684258285,0.5283766984939575,0.011551514267921448,1.0,5.839548587799072,-1.0,15
189,0.9560210170213665,182.31478944284984,0.5284687280654907,0.011253852397203445,1.0,5.8666157722473145,-1.0,15
190,0.9560110699640852,183.27080051281393,0.5284510254859924,0.011256944388151169,1.0,5.906008243560791,-1.0,15
191,0.9552610548734665,184.2260615676874,0.5284639000892639,0.011678755283355713,1.0,5.932779312133789,-1.0,15
192,0.9556496859384435,185.18171125362585,0.5284757018089294,0.011462774127721786,1.0,5.95513391494751,-1.0,15
193,0.9556323790379933,186.13734363266383,0.5284616351127625,0.011470496654510498,1.0,6.01537561416626,-1.0,15
194,0.9547834566916737,187.0921270893555,0.5284424424171448,0.011943206191062927,1.0,6.046164512634277,-1.0,15
195,0.95403552749753,188.04616261685302,0.5284609198570251,0.01236463338136673,1.0,6.085717678070068,-1.0,15
196,0.9528487266429833,188.999011343496,0.5285531878471375,0.013042159378528595,1.0,6.125014781951904,-1.0,15
197,0.9538482121846505,189.95285955568065,0.528526246547699,0.012478675693273544,1.0,6.164635181427002,-1.0,15
198,0.9527208472724471,190.9055804029531,0.5285819172859192,0.013117793947458267,1.0,6.1673903465271,-1.0,15
199,0.9520344095826149,191.8576148125357,0.5286025404930115,0.013505086302757263,1.0,6.1999125480651855,-1.0,15
200,0.9501191939349685,192.80773400647067,0.528586745262146,0.014575395733118057,1.0,6.209856986999512,-1.0,15
201,0.9490550040921995,193.75678901056287,0.5286053419113159,0.01517394557595253,1.0,6.216211318969727,-1.0,15
202,0.9490523527498755,194.70584136331274,0.5286012291908264,0.015174854546785355,1.0,6.203610420227051,-1.0,15
203,0.9484573592288154,195.65429872254157,0.5286055207252502,0.015508651733398438,1.0,6.240779876708984,-1.0,15
204,0.9473009445028645,196.60159966704444,0.5285815000534058,0.01615288108587265,1.0,6.287374019622803,-1.0,15
205,0.9467540362307003,197.54835370327513,0.5285434126853943,0.016453817486763,1.0,6.31636381149292,-1.0,15
206,0.9453061537274292,198.49365985700254,0.5285152792930603,0.01726069301366806,1.0,6.370974540710449,-1.0,15
207,0.9452717120881591,199.4389315690907,0.5284804105758667,0.017275098711252213,1.0,6.4004926681518555,-1.0,15
208,0.9458334470157113,200.3847650161064,0.5283557772636414,0.016943078488111496,1.0,6.425294876098633,-1.0,15
209,0.9454577288712773,201.33022274497768,0.5283298492431641,0.017149850726127625,1.0,6.4670939445495605,-1.0,15
210,0.9456436730112348,202.2758664179889,0.5282562971115112,0.01703542470932007,1.0,6.512662887573242,-1.0,15
211,0.9396181976135287,203.21548461560243,0.5282268524169922,0.01704556867480278,2.0,6.5444769859313965,-1.0,15
212,0.9388150266217333,204.15429964222417,0.528110682964325,0.017479080706834793,2.0,6.554322242736816,-1.0,15
213,0.9391776298816714,205.09347727210584,0.5281141400337219,0.01727650687098503,2.0,6.584558963775635,-1.0,15
214,0.938791024044156,206.03226829615,0.5280848145484924,0.01748890057206154,2.0,6.613316535949707,-1.0,15
215,0.947535045204418,206.9798033413544,0.5279412269592285,0.015932146459817886,1.0,6.639348030090332,-1.0,15
216,0.9476334985068866,207.9274368398613,0.5279434323310852,0.015877321362495422,1.0,6.661880016326904,-1.0,15
217,0.9476202167826039,208.8750570566439,0.52792888879776,0.015882723033428192,1.0,6.717729091644287,-1.0,15
218,0.9485583010252032,209.8236153576691,0.5279068946838379,0.015354316681623459,1.0,6.731411457061768,-1.0,15
219,0.9485541451977831,210.7721695028669,0.5278977751731873,0.015355367213487625,1.0,6.774631023406982,-1.0,15
220,0.9478479608084474,211.72001746367533,0.5277941226959229,0.01573631912469864,1.0,6.803639888763428,-1.0,15
221,0.9480465166526181,212.66806398032796,0.5278392434120178,0.01563144475221634,1.0,6.8380446434021,-1.0,15
222,0.9475319460289818,213.61559592635695,0.5278138518333435,0.015916049480438232,1.0,6.836483955383301,-1.0,15
223,0.9475323390471083,214.56312826540406,0.5278148651123047,0.015915971249341965,1.0,6.827582836151123,-1.0,15
224,0.9524152931081397,215.5155435585122,0.5277613401412964,0.013174023479223251,1.0,6.850280284881592,-1.0,15
225,0.952970420435071,216.46851397894727,0.5277441740036011,0.012860748916864395,1.0,6.869685173034668,-1.0,15
226,0.9544175381894622,217.42293151713673,0.5276468992233276,0.012036744505167007,1.0,6.887260913848877,-1.0,15
227,0.9529435296931437,218.37587504682986,0.5277207493782043,0.012872528284788132,1.0,6.895243167877197,-1.0,15
228,0.9535131507941654,219.329388197624,0.527687132358551,0.012548834085464478,1.0,6.920196533203125,-1.0,15
229,0.9529256554841995,220.2823138531082,0.5276994109153748,0.012879550457000732,1.0,6.912443161010742,-1.0,15
230,0.9529277302048036,221.235241583313,0.5277045965194702,0.012879114598035812,1.0,6.929277420043945,-1.0,15
231,0.9529111425514731,222.18815272586448,0.5276942849159241,0.012886960059404373,1.0,6.9173583984375,-1.0,15
232,0.9543415462587561,223.14249427212323,0.5277655124664307,0.012095905840396881,1.0,7.125827312469482,-1.0,15
233,0.9538570243588516,224.09635129648208,0.5275267958641052,0.012333817780017853,1.0,7.339204788208008,-1.0,15
234,0.9539325809627771,225.05028387744485,0.5273258686065674,0.012263376265764236,1.0,7.458021640777588,-1.0,15
235,0.9537661608031818,226.00405003824804,0.5272672772407532,0.012348368763923645,1.0,7.650942802429199,-1.0,15
236,0.9537548252769878,226.957804863525,0.5270795226097107,0.012328431010246277,1.0,7.79403829574585,-1.0,15
237,0.9536750399363892,227.9114799034614,0.5269566774368286,0.01235591247677803,1.0,7.914097309112549,-1.0,15
238,0.9536321498709065,228.86511205333233,0.5268502831459045,0.012365035712718964,1.0,7.9657182693481445,-1.0,15
239,0.9538811408238751,229.8189931941562,0.5267323851585388,0.012209095060825348,1.0,8.057281494140625,-1.0,15
240,0.9534716175326279,230.77246481168882,0.5266615748405457,0.012428514659404755,1.0,8.125572204589844,-1.0,15
241,0.9534351679618869,231.7258999796507,0.5266168117523193,0.012442659586668015,1.0,8.180105209350586,-1.0,15
242,0.9546095255485603,232.68050950519927,0.5265708565711975,0.011778585612773895,1.0,8.225865364074707,-1.0,15
243,0.9533839356409651,233.63389344084024,0.5265508890151978,0.01246212050318718,1.0,8.263298034667969,-1.0,15
244,0.9550837653811488,234.5889772062214,0.5265257954597473,0.01150670275092125,1.0,8.306134223937988,-1.0,15
245,0.9550526714473963,235.54402987766878,0.5264984369277954,0.011520285159349442,1.0,8.343805313110352,-1.0,15
246,0.9566963905990123,236.50072626826778,0.5264659523963928,0.010595254600048065,1.0,8.364574432373047,-1.0,15
