Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
49,0.8938365253806113,42.25495419791321,0.46137553453445435,-0.010084457695484161,0.0,1.5446077585220337,-1.0,10.0
50,0.8979516057457242,43.15290580365893,0.46129903197288513,-0.008285775780677795,0.0,1.5706839561462402,-1.0,10.0
51,0.8913697763468538,44.04427558000579,0.46127480268478394,-0.008731197565793991,-1.0,1.6079485416412354,-1.0,10.0
52,0.889207806953362,44.93348338695915,0.4612588882446289,-0.009772948920726776,-1.0,1.6149840354919434,-1.0,10.0
53,0.8891081666563238,45.822591553615474,0.46124088764190674,-0.00996692106127739,-1.0,1.646585464477539,-1.0,10.0
54,0.8893609878676277,46.7119525414831,0.46124356985092163,-0.009956806898117065,-1.0,1.669700264930725,-1.0,10.0
55,0.8900768673249654,47.602029408808065,0.4611625671386719,-0.009748414158821106,-1.0,1.6966326236724854,-1.0,10.0
56,0.891182323613337,48.4932117324214,0.4611639976501465,-0.009390685707330704,-1.0,1.7305221557617188,-1.0,10.0
57,0.8870695048017161,49.380281237223116,0.4611537754535675,-0.008651476353406906,-2.0,1.760838270187378,-1.0,10.0
58,0.8878447854178291,50.26812602264094,0.4611334204673767,-0.008329808712005615,-2.0,1.769437551498413,-1.0,10.0
59,0.8860335986401353,51.154159621281075,0.46109312772750854,-0.009350266307592392,-2.0,1.8069883584976196,-1.0,10.0
60,0.8867337851524352,52.04089340643351,0.46112608909606934,-0.009191423654556274,-2.0,1.842969298362732,-1.0,10.0
61,0.8802460656123501,52.92113947204586,0.4610193967819214,-0.00947294756770134,-3.0,1.8545238971710205,-1.0,10.0
62,0.8774752264278274,53.798614698473685,0.46095040440559387,-0.010878525674343109,-3.0,1.878635287284851,-1.0,10.0
63,0.8783927177446228,54.67700741621831,0.46099230647087097,-0.010563410818576813,-3.0,1.9028598070144653,-1.0,10.0
64,0.8788638666825633,55.555871282900874,0.46097326278686523,-0.0104328952729702,-3.0,1.9220070838928223,-1.0,10.0
65,0.8765598479466777,56.432431130847554,0.4609454274177551,-0.011622007936239243,-3.0,1.9464150667190552,-1.0,10.0
66,0.8725624060588222,57.30499353690637,0.46091988682746887,-0.010762613266706467,-4.0,1.962514877319336,-1.0,10.0
67,0.8702949692266326,58.17528850613301,0.46088576316833496,-0.011931098997592926,-4.0,1.9861609935760498,-1.0,10.0
68,0.8698605234452657,59.045149029578276,0.4608783721923828,-0.012282684445381165,-4.0,2.0180561542510986,-1.0,10.0
69,0.8691487581985335,59.91429778777681,0.4607880413532257,-0.012778602540493011,-4.0,2.053147792816162,-1.0,10.0
70,0.8666444180224623,60.78094220579927,0.4607342481613159,-0.014008704572916031,-4.0,2.0663070678710938,-1.0,10.0
71,0.8627435590752534,61.643685764874526,0.46075019240379333,-0.01306862011551857,-5.0,2.0747745037078857,-1.0,10.0
72,0.8597349335040364,62.50342069837856,0.4607190489768982,-0.014515839517116547,-5.0,2.0840303897857666,-1.0,10.0
73,0.855499144239085,63.358919842617645,0.46068912744522095,-0.016534022986888885,-5.0,2.09291934967041,-1.0,10.0
74,0.8559476018164839,64.21486744443413,0.4606461226940155,-0.016518566757440567,-5.0,2.134453058242798,-1.0,10.0
75,0.8483123377859592,65.06317978222009,0.4606245756149292,-0.01742866262793541,-6.0,2.165947198867798,-1.0,10.0
76,0.8476961669155529,65.91087594913564,0.46056726574897766,-0.01778259128332138,-6.0,2.1801719665527344,-1.0,10.0
77,0.8474521983138152,66.75832814744946,0.4605341851711273,-0.01802646741271019,-6.0,2.2080342769622803,-1.0,10.0
78,0.847189770579338,67.6055179180288,0.46056151390075684,-0.01816745102405548,-6.0,2.2120022773742676,-1.0,10.0
79,0.8468315971153122,68.4523495151441,0.4605429172515869,-0.01833321899175644,-6.0,2.2117066383361816,-1.0,10.0
80,0.8469837328834192,69.29933324802752,0.4605025053024292,-0.01839604601264,-6.0,2.2403831481933594,-1.0,10.0
81,0.8407601196936199,70.14009336772114,0.46047690510749817,-0.01866595447063446,-7.0,2.2758593559265137,-1.0,10.0
82,0.8390267564441477,70.97912012416528,0.4604201316833496,-0.019552383571863174,-7.0,2.2924721240997314,-1.0,10.0
83,0.8380100528768131,71.81713017704209,0.46042516827583313,-0.020108066499233246,-7.0,2.3098766803741455,-1.0,10.0
84,0.8373570121484144,72.6544871891905,0.46035236120224,-0.020512398332357407,-7.0,2.3312151432037354,-1.0,10.0
85,0.8322938006818296,73.48678098987233,0.46038901805877686,-0.020209673792123795,-8.0,2.3600244522094727,-1.0,10.0
86,0.8312322931119374,74.31801328298427,0.46031373739242554,-0.02075771987438202,-8.0,2.371312141418457,-1.0,10.0
87,0.8291501900681427,75.14716347305242,0.46029144525527954,-0.02185094729065895,-8.0,2.397364854812622,-1.0,10.0
88,0.8305111427094256,75.97767461576184,0.4602402448654175,-0.021224286407232285,-8.0,2.3991756439208984,-1.0,10.0
89,0.8293191586136819,76.80699377437553,0.46022433042526245,-0.02178855985403061,-8.0,2.400892972946167,-1.0,10.0
90,0.8260693442140307,77.63306311858956,0.4602367579936981,-0.020672351121902466,-9.0,2.4367239475250244,-1.0,10.0
91,0.8243440784471376,78.4574071970367,0.46023231744766235,-0.02162737399339676,-9.0,2.4688451290130615,-1.0,10.0
92,0.8234971355284963,79.2809043325652,0.4601714611053467,-0.022155992686748505,-9.0,2.4974262714385986,-1.0,10.0
93,0.8249637441081661,80.10586807667336,0.46017247438430786,-0.021521326154470444,-9.0,2.508087158203125,-1.0,10.0
94,0.8259060323408671,80.93177410901423,0.4602089524269104,-0.021162256598472595,-9.0,2.5253725051879883,-1.0,10.0
95,0.8186117030041559,81.75038581201838,0.46016496419906616,-0.02187766134738922,-10.0,2.5492405891418457,-1.0,10.0
96,0.8178215977123805,82.56820740973076,0.4601597785949707,-0.022339165210723877,-10.0,2.5691237449645996,-1.0,10.0
97,0.8181169632928712,83.38632437302363,0.4602081775665283,-0.02231747657060623,-10.0,2.59401273727417,-1.0,10.0
98,0.8180473953059741,84.2043717683296,0.4601324200630188,-0.02245406061410904,-10.0,2.616323947906494,-1.0,10.0
99,0.8172420559823513,85.02161382431194,0.4600733518600464,-0.022910628467798233,-10.0,2.6336259841918945,-1.0,10.0
100,0.8185108229305064,85.84012464724245,0.46016067266464233,-0.022424612194299698,-10.0,2.6563563346862793,-1.0,10.0
101,0.8130453626428332,86.65317000988529,0.4601104259490967,-0.022233635187149048,-11.0,2.668886661529541,-1.0,10.0
102,0.8111243986700263,87.46429440855532,0.46011701226234436,-0.023182343691587448,-11.0,2.6800849437713623,-1.0,10.0
103,0.8105137163443225,88.27480812489964,0.46003684401512146,-0.023500625044107437,-11.0,2.6872198581695557,-1.0,10.0
104,0.8113567292307104,89.08616485413035,0.46008437871932983,-0.023165445774793625,-11.0,2.6996970176696777,-1.0,10.0
105,0.8128018087404115,89.89896666287076,0.4600594639778137,-0.022626228630542755,-11.0,2.728658437728882,-1.0,10.0
106,0.8075104758441449,90.7064771387149,0.4601115584373474,-0.022386271506547928,-12.0,2.748105764389038,-1.0,10.0
107,0.8055232375093868,91.5120003762243,0.46006548404693604,-0.02334294468164444,-12.0,2.7543833255767822,-1.0,10.0
108,0.8063858274987765,92.31838620372307,0.4600502848625183,-0.023079805076122284,-12.0,2.784255266189575,-1.0,10.0
109,0.8071037783026696,93.12548998202574,0.4600575566291809,-0.02286992222070694,-12.0,2.811075448989868,-1.0,10.0
110,0.8070582503804138,93.93254823240615,0.4600028693675995,-0.02300271764397621,-12.0,2.8349788188934326,-1.0,10.0
111,0.8072177477691855,94.73976598017533,0.46002352237701416,-0.023021813482046127,-12.0,2.855020523071289,-1.0,10.0
112,0.800916547277144,95.54068252745247,0.45998355746269226,-0.023252036422491074,-13.0,2.8742339611053467,-1.0,10.0
113,0.8074662788936069,96.34814880634609,0.4600040912628174,-0.02308744192123413,-12.0,2.8939368724823,-1.0,10.0
114,0.8011749267705849,97.14932373311667,0.4599033296108246,-0.023324664682149887,-13.0,2.915635108947754,-1.0,10.0
115,0.8000615902798517,97.94938532339653,0.45993223786354065,-0.02388329803943634,-13.0,2.92400860786438,-1.0,10.0
116,0.7999055769528661,98.7492909003494,0.45986229181289673,-0.02406180649995804,-13.0,2.9466590881347656,-1.0,10.0
117,0.8010003121750696,99.55029121252446,0.4599081873893738,-0.02365611493587494,-13.0,2.969198703765869,-1.0,10.0
118,0.8019297551172121,100.35222096764167,0.4599769115447998,-0.023309655487537384,-13.0,2.9879016876220703,-1.0,10.0
119,0.7989666111256395,101.1511875787673,0.4600059688091278,-0.024744268506765366,-13.0,2.999004364013672,-1.0,10.0
120,0.792418106747525,101.94360568551483,0.4599742889404297,-0.025137487798929214,-14.0,3.0284152030944824,-1.0,10.0
121,0.7982521664372512,102.74185785195208,0.45992347598075867,-0.025262843817472458,-13.0,3.0386831760406494,-1.0,10.0
122,0.7949336850387709,103.53679153699085,0.4599819779396057,-0.02412477880716324,-14.0,3.0629639625549316,-1.0,10.0
123,0.7926495334676333,104.32944107045849,0.4598851203918457,-0.025300942361354828,-14.0,3.0865838527679443,-1.0,10.0
124,0.7955473252023969,105.12498839566088,0.45998090505599976,-0.024040162563323975,-14.0,3.1061959266662598,-1.0,10.0
125,0.797214849714722,105.9222032453756,0.45996329188346863,-0.02330421283841133,-14.0,3.1152448654174805,-1.0,10.0
126,0.7968487293124199,106.71905197468801,0.4599460959434509,-0.023555226624011993,-14.0,3.1324214935302734,-1.0,10.0
127,0.795760359376669,107.51481233406469,0.45987820625305176,-0.024123523384332657,-14.0,3.145362377166748,-1.0,10.0
128,0.7971244599946907,108.31193679405938,0.45997482538223267,-0.023660745471715927,-14.0,3.182605743408203,-1.0,10.0
129,0.7898276816521372,109.10176447571152,0.4598854184150696,-0.024323709309101105,-15.0,3.1949915885925293,-1.0,10.0
130,0.7960428080133028,109.89780728372482,0.4598672688007355,-0.02432357519865036,-14.0,3.216475486755371,-1.0,10.0
131,0.7974767111624991,110.69528399488732,0.45994484424591064,-0.023709766566753387,-14.0,3.228335380554199,-1.0,10.0
132,0.7978173740165575,111.49310136890388,0.4599645435810089,-0.023713015019893646,-14.0,3.2630977630615234,-1.0,10.0
133,0.7908252069992678,112.28392657590315,0.4599189758300781,-0.02427302673459053,-15.0,3.283883571624756,-1.0,10.0
134,0.7913993430563381,113.07532591895949,0.4598963260650635,-0.024118788540363312,-15.0,3.30824613571167,-1.0,10.0
135,0.7918738327068942,113.86719975166639,0.4599056839942932,-0.02394278720021248,-15.0,3.3179805278778076,-1.0,10.0
136,0.7909568399829524,114.65815659164934,0.4598920941352844,-0.0244978629052639,-15.0,3.3452260494232178,-1.0,10.0
137,0.7907497097551823,115.44890630140452,0.4599224328994751,-0.024757560342550278,-15.0,3.380162477493286,-1.0,10.0
138,0.7925881466908113,116.24149444809534,0.4598572254180908,-0.023998696357011795,-15.0,3.4013924598693848,-1.0,10.0
139,0.7839666986720902,117.02546114676743,0.4598981738090515,-0.025320403277873993,-16.0,3.4224705696105957,-1.0,10.0
140,0.7900736511818,117.81553479794923,0.4599079489707947,-0.025374609977006912,-15.0,3.444781541824341,-1.0,10.0
141,0.7829008362165518,118.59843563416578,0.4598553776741028,-0.026031646877527237,-16.0,3.4682936668395996,-1.0,10.0
142,0.784023723585265,119.38245935775105,0.4598579406738281,-0.025614306330680847,-16.0,3.491152286529541,-1.0,10.0
143,0.7861028787962028,120.16856223654725,0.45993801951408386,-0.02474573627114296,-16.0,3.5129456520080566,-1.0,10.0
144,0.7880431610388415,120.95660539758609,0.4599299430847168,-0.023959163576364517,-16.0,3.5384225845336914,-1.0,10.0
145,0.7871708890625408,121.74377628664863,0.4598331153392792,-0.02442096918821335,-16.0,3.5501537322998047,-1.0,10.0
146,0.7864785929705416,122.53025487961916,0.45979928970336914,-0.024851810187101364,-16.0,3.573247194290161,-1.0,10.0
147,0.789053710086005,123.31930858970517,0.4598921537399292,-0.023748964071273804,-16.0,3.5944347381591797,-1.0,10.0
148,0.7892946151154382,124.10860320482061,0.4599267244338989,-0.023795053362846375,-16.0,3.628401517868042,-1.0,10.0
149,0.7888601483021463,124.89746335312276,0.4598925709724426,-0.024109460413455963,-16.0,3.6523277759552,-1.0,10.0
150,0.781317200584071,125.67878055370683,0.45979416370391846,-0.024933956563472748,-17.0,3.674710750579834,-1.0,10.0
151,0.7877486865690776,126.4665292402759,0.4598214626312256,-0.024841412901878357,-16.0,3.698028564453125,-1.0,10.0
152,0.7889814143989767,127.25551065467488,0.45989668369293213,-0.024384494870901108,-16.0,3.7233903408050537,-1.0,10.0
153,0.7832429056380477,128.03875356031293,0.4599002003669739,-0.024369213730096817,-17.0,3.746264934539795,-1.0,10.0
154,0.7824647340689387,128.82121829438188,0.45987895131111145,-0.024846814572811127,-17.0,3.7707908153533936,-1.0,10.0
155,0.7826470331507068,129.6038653275326,0.45985299348831177,-0.024893183261156082,-17.0,3.798956871032715,-1.0,10.0
156,0.7832917179465293,130.3871570454791,0.4598981738090515,-0.024658598005771637,-17.0,3.813157081604004,-1.0,10.0
157,0.7820107940563132,131.16916783953542,0.45990756154060364,-0.025319766253232956,-17.0,3.8267436027526855,-1.0,10.0
158,0.7825627849655491,131.95173062450098,0.45994052290916443,-0.025225196033716202,-17.0,3.861677646636963,-1.0,10.0
159,0.7817379738475594,132.73346859834854,0.45982807874679565,-0.025726590305566788,-17.0,3.8866381645202637,-1.0,10.0
160,0.7820097889729908,133.51547838732154,0.45986825227737427,-0.0256526917219162,-17.0,3.897984266281128,-1.0,10.0
161,0.7847214785090514,134.3001998658306,0.45981156826019287,-0.02456512674689293,-17.0,3.936103582382202,-1.0,10.0
162,0.7856831737160682,135.08588303954667,0.45979470014572144,-0.02421768754720688,-17.0,3.957821846008301,-1.0,10.0
163,0.7861276262445109,135.87201066579118,0.4598572850227356,-0.02411181852221489,-17.0,3.979580879211426,-1.0,10.0
164,0.7870046561615807,136.65901532195275,0.45991793274879456,-0.02380882203578949,-17.0,4.002356052398682,-1.0,10.0
165,0.7855176310752119,137.44453295302796,0.45990538597106934,-0.02455488219857216,-17.0,4.013523578643799,-1.0,10.0
166,0.7872185543690409,138.231751507397,0.4598492681980133,-0.02392379194498062,-17.0,4.04838228225708,-1.0,10.0
167,0.7872066231582846,139.0189581305553,0.45986390113830566,-0.02397143468260765,-17.0,4.057398319244385,-1.0,10.0
168,0.787640108857836,139.80659823941312,0.4599342942237854,-0.023927271366119385,-17.0,4.091283321380615,-1.0,10.0
169,0.7875247587774481,140.59412299819056,0.4599343538284302,-0.024032246321439743,-17.0,4.102242946624756,-1.0,10.0
170,0.7874313780537673,141.3815543762443,0.45989006757736206,-0.024231862276792526,-17.0,4.135679721832275,-1.0,10.0
171,0.7865169905211243,142.16807136676545,0.4597651958465576,-0.024767737835645676,-17.0,4.159071445465088,-1.0,10.0
172,0.784947159894875,142.95301852666032,0.45985057950019836,-0.02554412931203842,-17.0,4.168457984924316,-1.0,10.0
173,0.7847100389514651,143.73772856561177,0.45989635586738586,-0.02580524981021881,-17.0,4.200700283050537,-1.0,10.0
174,0.7858976798483303,144.5236262454601,0.4598853290081024,-0.02529788762331009,-17.0,4.2107439041137695,-1.0,10.0
175,0.7849854462359632,145.30861169169606,0.45986151695251465,-0.02586478367447853,-17.0,4.240998268127441,-1.0,10.0
176,0.7885590999339308,146.09717079163,0.45986807346343994,-0.024293068796396255,-17.0,4.26156759262085,-1.0,10.0
177,0.7909806677997111,146.8881514594297,0.4600055515766144,-0.023262042552232742,-17.0,4.282790184020996,-1.0,10.0
178,0.7914429714083671,147.67959443083808,0.4599180817604065,-0.02315468341112137,-17.0,4.3060150146484375,-1.0,10.0
179,0.7906001568138599,148.47019458765195,0.45998573303222656,-0.023635517805814743,-17.0,4.324769496917725,-1.0,10.0
180,0.7918475604781082,149.26204214813006,0.46000102162361145,-0.023091692477464676,-17.0,4.3329758644104,-1.0,10.0
181,0.7918456286277089,150.05388777675776,0.459981769323349,-0.02324914187192917,-17.0,4.366521835327148,-1.0,10.0
182,0.7907044184293065,150.84459219518706,0.45994579792022705,-0.02382398396730423,-17.0,4.37558126449585,-1.0,10.0
183,0.7910907456576823,151.63568294084473,0.45993971824645996,-0.023796934634447098,-17.0,4.408417701721191,-1.0,10.0
184,0.7925153938872473,152.42819833473197,0.4599979519844055,-0.023229137063026428,-17.0,4.429211616516113,-1.0,10.0
185,0.7921893107124737,153.22038764544445,0.45996636152267456,-0.023464255034923553,-17.0,4.446985721588135,-1.0,10.0
186,0.795780609020165,154.01616825446462,0.4599958658218384,-0.0246426984667778,-16.0,4.458639144897461,-1.0,10.0
187,0.7972130612220083,154.81338131568663,0.46005192399024963,-0.02411281317472458,-16.0,4.488337516784668,-1.0,10.0
188,0.7980866749627249,155.61146799064934,0.46002355217933655,-0.023792505264282227,-16.0,4.50706148147583,-1.0,10.0
189,0.79359471147401,156.40506270212336,0.4599376916885376,-0.023179084062576294,-17.0,4.5264177322387695,-1.0,10.0
190,0.7986728076679366,157.2037355097913,0.45997878909111023,-0.023660190403461456,-16.0,4.5373215675354,-1.0,10.0
191,0.8000469154587814,158.00378242525008,0.4599883556365967,-0.023073416203260422,-16.0,4.548995018005371,-1.0,10.0
192,0.800340436999287,158.80412286224936,0.45998862385749817,-0.02307228371500969,-16.0,4.578104496002197,-1.0,10.0
193,0.8013712348299368,159.6054940970793,0.46002471446990967,-0.022681433707475662,-16.0,4.59743070602417,-1.0,10.0
194,0.8014160767240185,160.4069101738033,0.46007972955703735,-0.022745173424482346,-16.0,4.615573406219482,-1.0,10.0
195,0.8006591043983187,161.20756927820162,0.46007171273231506,-0.023139342665672302,-16.0,4.624341011047363,-1.0,10.0
196,0.8035031405346734,162.0110724187363,0.46007978916168213,-0.02194441854953766,-16.0,4.652689456939697,-1.0,10.0
197,0.8085071178206376,162.81957953655692,0.460105299949646,-0.02249421551823616,-15.0,4.670900821685791,-1.0,10.0
198,0.8033244812531132,163.62290401781001,0.4600430428981781,-0.02217935398221016,-16.0,4.685166835784912,-1.0,10.0
199,0.8031481845080853,164.4260522023181,0.4601109027862549,-0.022314924746751785,-16.0,4.696588039398193,-1.0,10.0
200,0.8038733282302107,165.22992553054831,0.46012043952941895,-0.022108647972345352,-16.0,4.724900245666504,-1.0,10.0
201,0.8047034068661076,166.03462893741442,0.46013373136520386,-0.021802011877298355,-16.0,4.7422003746032715,-1.0,10.0
202,0.8017669244791781,166.8363958618936,0.4601500630378723,-0.02325380966067314,-16.0,4.7596516609191895,-1.0,10.0
203,0.8072793875847544,167.64367524947835,0.4601365327835083,-0.023561842739582062,-15.0,4.776905059814453,-1.0,10.0
204,0.8079954162878651,168.45167066576622,0.460127055644989,-0.02330327406525612,-15.0,4.793100357055664,-1.0,10.0
205,0.8068586024429117,169.25852926820912,0.4600972533226013,-0.023873452097177505,-15.0,4.801599979400635,-1.0,10.0
206,0.8117022255488804,170.070231493758,0.46016204357147217,-0.021705150604248047,-15.0,4.82132625579834,-1.0,10.0
207,0.8116017749905586,170.88183326874855,0.4601259231567383,-0.021830491721630096,-15.0,4.83814001083374,-1.0,10.0
208,0.8122847442116057,171.69411801296016,0.4601365327835083,-0.021556273102760315,-15.0,4.847675800323486,-1.0,10.0
209,0.8117600099529538,172.50587802291312,0.4601544141769409,-0.021893605589866638,-15.0,4.867487907409668,-1.0,10.0
210,0.8134645375609398,173.31934256047407,0.46017134189605713,-0.021192647516727448,-15.0,4.887735366821289,-1.0,10.0
211,0.8180598429867199,174.13740240346078,0.4601401090621948,-0.021969936788082123,-14.0,4.913827896118164,-1.0,10.0
212,0.8200346992441585,174.95743710270494,0.4602183401584625,-0.021124936640262604,-14.0,4.93024206161499,-1.0,10.0
213,0.8198571467569896,175.77729424946193,0.460191011428833,-0.02125050127506256,-14.0,4.939393520355225,-1.0,10.0
214,0.8207227079101971,176.59801695737212,0.46022462844848633,-0.020935408771038055,-14.0,4.95842981338501,-1.0,10.0
215,0.8184122780774321,177.41642923544956,0.46033596992492676,-0.022108126431703568,-14.0,4.9786834716796875,-1.0,10.0
216,0.8176626802938325,178.2340919157434,0.46024248003959656,-0.022540904581546783,-14.0,4.996461868286133,-1.0,10.0
217,0.8191749322797571,179.05326684802316,0.4602959156036377,-0.021868545562028885,-14.0,5.003610134124756,-1.0,10.0
218,0.8244592526044164,179.87772610062757,0.46029648184776306,-0.02227688580751419,-13.0,5.019543647766113,-1.0,10.0
219,0.8207793092259338,180.6985054098535,0.46031299233436584,-0.021311674267053604,-14.0,5.044718265533447,-1.0,10.0
220,0.8250425726941654,181.52354798254768,0.4603186547756195,-0.022149167954921722,-13.0,5.050507545471191,-1.0,10.0
221,0.8274720539067473,182.35102003645443,0.4603947103023529,-0.020828474313020706,-13.0,5.0104498863220215,-1.0,10.0
222,0.8293303344632899,183.18035037091772,0.46040740609169006,-0.01992090418934822,-13.0,5.001798629760742,-1.0,10.0
223,0.8299007571509905,184.01025112806872,0.46039918065071106,-0.019776053726673126,-13.0,5.027801513671875,-1.0,10.0
224,0.8303058683787073,184.84055699644742,0.4603698253631592,-0.01974385231733322,-13.0,5.061412334442139,-1.0,10.0
225,0.8351978797444275,185.67575487619183,0.4603344202041626,-0.02009669318795204,-12.0,5.026222229003906,-1.0,10.0
226,0.8371365709262235,186.51289144711805,0.4604182243347168,-0.019105177372694016,-12.0,5.007623672485352,-1.0,10.0
227,0.8368017146715095,187.34969316178956,0.46046656370162964,-0.01916131004691124,-12.0,4.986166477203369,-1.0,10.0
228,0.8384631096550396,188.1881562714446,0.4604029953479767,-0.018636874854564667,-12.0,5.039927005767822,-1.0,10.0
229,0.8375805011051042,189.0257367725497,0.4604474902153015,-0.018957190215587616,-12.0,5.020305156707764,-1.0,10.0
230,0.8375031775534154,189.8632399501031,0.4604474902153015,-0.0189569853246212,-12.0,5.012528896331787,-1.0,10.0
231,0.8374297811176096,190.7006697312207,0.46039727330207825,-0.019081328064203262,-12.0,5.031834125518799,-1.0,10.0
