Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
30,0.9419677836022207,28.25448057055473,0.5262506008148193,0.02217312529683113,0.0,0.0006286716088652611,-1.0,10.0
31,0.9419677836022207,29.19644835415695,0.5262506008148193,0.02217312529683113,0.0,7.668018224649131e-05,-1.0,10.0
32,0.94196826549513,30.13841661965208,0.526250958442688,0.02217290550470352,0.0,0.0010624027345329523,-1.0,10.0
33,0.9419674895703792,31.08038410922246,0.5262503027915955,0.02217324823141098,0.0,0.0010624027345329523,-1.0,10.0
34,0.9419674895703792,32.02235159879284,0.5262503027915955,0.02217324823141098,0.0,0.0001412439305568114,-1.0,10.0
35,0.9419682388859135,32.96431983767875,0.526250958442688,0.022172920405864716,0.0,7.728099444648251e-05,-1.0,10.0
36,0.94196826549513,33.90628810317388,0.526250958442688,0.02217290550470352,0.0,7.728099444648251e-05,-1.0,10.0
37,0.94196826549513,34.848256368669006,0.526250958442688,0.02217290550470352,0.0,0.000335693359375,-1.0,10.0
38,0.9419680161667722,35.79022438483578,0.5262508392333984,0.02217302843928337,0.0,0.0001170635296148248,-1.0,10.0
39,0.941968205624393,36.73219259046017,0.526250958442688,0.022172939032316208,0.0,0.0001170635296148248,-1.0,10.0
40,0.941968205624393,37.674160796084564,0.526250958442688,0.022172939032316208,0.0,0.000131816923385486,-1.0,10.0
41,0.9419682189290013,38.61612901501356,0.526250958442688,0.02217293158173561,0.0,0.00014274122077040374,-1.0,10.0
42,0.9419682189290013,39.55809723394256,0.526250958442688,0.02217293158173561,0.0,0.20608393847942352,-1.0,10.0
43,0.941806993686727,40.49990422762929,0.5261123776435852,0.022243816405534744,0.0,0.20608393847942352,-1.0,10.0
44,0.9432197773030826,41.44312400493237,0.5260969996452332,0.021450504660606384,0.0,0.3996764123439789,-1.0,10.0
45,0.943068749244724,42.386192754177095,0.5259665846824646,0.021516822278499603,0.0,0.3996764123439789,-1.0,10.0
46,0.9430723239268575,43.32926507810395,0.5259659290313721,0.021514728665351868,0.0,0.5683421492576599,-1.0,10.0
47,0.9429409015391554,44.272205979643104,0.5258522033691406,0.021572403609752655,0.0,0.5683421492576599,-1.0,10.0
48,0.9407604784837791,45.212966458126886,0.5258095860481262,0.02278747409582138,0.0,0.7127777338027954,-1.0,10.0
49,0.9425360537533249,46.15550251188021,0.5256497263908386,0.021770771592855453,0.0,0.7950457334518433,-1.0,10.0
50,0.9424715402403048,47.09797405212051,0.5255941152572632,0.02179911360144615,0.0,0.7950457334518433,-1.0,10.0
51,0.9426972177944013,48.04067126991492,0.5255093574523926,0.02166086807847023,0.0,0.836446225643158,-1.0,10.0
52,0.9426647508250815,48.98333602074,0.5254814028739929,0.02167513594031334,0.0,0.8792213201522827,-1.0,10.0
53,0.941780732252768,49.925116752992764,0.5254684686660767,0.022168375551700592,0.0,0.8792213201522827,-1.0,10.0
54,0.9426890998546567,50.86780585284742,0.5254844427108765,0.021661926060914993,0.0,0.9174149632453918,-1.0,10.0
55,0.9426591583660671,51.81046501121349,0.5254586338996887,0.021675080060958862,0.0,0.9174149632453918,-1.0,10.0
56,0.9435118906199932,52.75397690183348,0.5254422426223755,0.02119525521993637,0.0,0.9653212428092957,-1.0,10.0
57,0.9422891872801951,53.69626608911368,0.5254167914390564,0.02187640592455864,0.0,0.9976092576980591,-1.0,10.0
58,0.9422638680785894,54.63852995719227,0.5253949165344238,0.02188752219080925,0.0,0.9976092576980591,-1.0,10.0
59,0.9422628500099692,55.580792807202236,0.5253951549530029,0.0218881256878376,0.0,1.0282069444656372,-1.0,10.0
60,0.9422388051237378,56.52303161232597,0.5253744125366211,0.02189868688583374,0.0,1.0282069444656372,-1.0,10.0
61,0.9409186508506536,57.46395026317663,0.5252145528793335,0.022615592926740646,0.0,1.05736243724823,-1.0,10.0
62,0.9408956841698715,58.4048459473465,0.5251948237419128,0.022625692188739777,0.0,1.1047070026397705,-1.0,10.0
63,0.9322277746817895,59.33707372202829,0.5249545574188232,0.024086084216833115,1.0,1.1047070026397705,-1.0,10.0
64,0.9308033226579427,60.26787704468624,0.5248643755912781,0.02487115189433098,1.0,1.1213444471359253,-1.0,10.0
65,0.9307900555687291,61.198667100254966,0.5248531103134155,0.024877004325389862,1.0,1.2427165508270264,-1.0,10.0
66,0.9306936876305512,62.12936078788552,0.5247705578804016,0.024919413030147552,1.0,1.2427165508270264,-1.0,10.0
67,0.929237582879407,63.058598370764926,0.5247901082038879,0.025737568736076355,1.0,1.2727991342544556,-1.0,10.0
68,0.9292134129298585,63.98781178369479,0.52476966381073,0.02574824169278145,1.0,1.3004415035247803,-1.0,10.0
69,0.9304178543644291,64.91822963805922,0.5247352123260498,0.02506893128156662,1.0,1.3004415035247803,-1.0,10.0
70,0.9313327364346811,65.8495623744939,0.5246794819831848,0.024548795074224472,1.0,1.3281563520431519,-1.0,10.0
71,0.9313105321079492,66.78087290660184,0.5246606469154358,0.024558592587709427,1.0,1.3573130369186401,-1.0,10.0
72,0.9312877735112395,67.71216068011309,0.5246407389640808,0.024568550288677216,1.0,1.3573130369186401,-1.0,10.0
73,0.931879787066153,68.64404046717924,0.5243709683418274,0.02419925481081009,1.0,1.3887168169021606,-1.0,10.0
74,0.9318546418888228,69.57589510906806,0.5243496298789978,0.02421034872531891,1.0,1.4384452104568481,-1.0,10.0
75,0.9309899831180062,70.50688509218607,0.5242711901664734,0.024683576077222824,1.0,1.4822007417678833,-1.0,10.0
76,0.931355929559895,71.43824102174597,0.5243011116981506,0.024482835084199905,1.0,1.4822007417678833,-1.0,10.0
77,0.930955050272601,72.36919607201857,0.5242413282394409,0.024698957800865173,1.0,1.5041253566741943,-1.0,10.0
78,0.9309374083621161,73.30013348038068,0.5242264270782471,0.024706751108169556,1.0,1.5041253566741943,-1.0,10.0
79,0.9325115649018969,74.23264504528258,0.5243633389472961,0.023844391107559204,1.0,1.514847993850708,-1.0,10.0
80,0.932503041437694,75.16514808672028,0.5243560671806335,0.023848146200180054,1.0,1.514847993850708,-1.0,10.0
81,0.9315669313328606,76.09671501805315,0.5242170691490173,0.02435290813446045,1.0,1.5507936477661133,-1.0,10.0
82,0.9315381042382547,77.0282531222914,0.5241926312446594,0.024365630000829697,1.0,1.572499394416809,-1.0,10.0
83,0.9306047135953393,77.95885783588675,0.5242336392402649,0.024894069880247116,1.0,1.572499394416809,-1.0,10.0
84,0.9306013451346329,78.88945918102138,0.5242342948913574,0.0248960480093956,1.0,1.6262625455856323,-1.0,10.0
85,0.9245582209080457,79.81401740192942,0.5241976380348206,0.024915065616369247,2.0,1.651715636253357,-1.0,10.0
86,0.9224481531530618,80.73646555508248,0.524088978767395,0.026081491261720657,2.0,1.651715636253357,-1.0,10.0
87,0.9205617143086025,81.65702726939108,0.5238476395606995,0.027104109525680542,2.0,1.651715636253357,-1.0,10.0
88,0.9205617143086025,82.57758898369968,0.5238476395606995,0.027104109525680542,2.0,1.678997278213501,-1.0,10.0
89,0.9205395097157785,83.49812849341546,0.5238290429115295,0.027113940566778183,2.0,1.678997278213501,-1.0,10.0
90,0.9194286289470536,84.41755712236252,0.5239251852035522,0.027749493718147278,2.0,1.7054543495178223,-1.0,10.0
91,0.9194070906490087,85.33696421301153,0.5239071249961853,0.027759026736021042,2.0,1.739279866218567,-1.0,10.0
92,0.9184477387240955,86.25541195173562,0.5238548517227173,0.02828894555568695,2.0,1.739279866218567,-1.0,10.0
93,0.9190235089489391,87.17443546068456,0.5238280296325684,0.027962759137153625,2.0,1.7736483812332153,-1.0,10.0
94,0.918995540533747,88.0934310012183,0.5238046050071716,0.027975142002105713,2.0,1.7736483812332153,-1.0,10.0
95,0.9182864474909646,89.01171744870928,0.523726224899292,0.028361260890960693,2.0,1.7984400987625122,-1.0,10.0
96,0.9191855000044618,89.93090294871374,0.523652970790863,0.0278475359082222,2.0,1.7984400987625122,-1.0,10.0
97,0.9191855000044618,90.8500884487182,0.523652970790863,0.0278475359082222,2.0,1.7984400987625122,-1.0,10.0
98,0.9191855000044618,91.76927394872266,0.523652970790863,0.0278475359082222,2.0,1.7984400987625122,-1.0,10.0
99,0.9191855000044618,92.68845944872712,0.523652970790863,0.0278475359082222,2.0,1.7984400987625122,-1.0,10.0
100,0.9191855000044618,93.60764494873158,0.523652970790863,0.0278475359082222,2.0,1.7984400987625122,-1.0,10.0
101,0.9191855000044618,94.52683044873604,0.523652970790863,0.0278475359082222,2.0,1.7984400987625122,-1.0,10.0
102,0.9191855000044618,95.4460159487405,0.523652970790863,0.0278475359082222,2.0,1.875855803489685,-1.0,10.0
103,0.9131223770890917,96.35913832582959,0.5236001014709473,0.02787548303604126,3.0,1.912205457687378,-1.0,10.0
104,0.9101380603356021,97.26927638616519,0.5231128334999084,0.02947848290205002,3.0,1.912205457687378,-1.0,10.0
105,0.9101335125544241,98.17940989871961,0.5231136679649353,0.02948114648461342,3.0,1.9718945026397705,-1.0,10.0
106,0.9100841697539601,99.08949406847357,0.5230728387832642,0.02950306236743927,3.0,1.9987742900848389,-1.0,10.0
107,0.9103287095172065,99.99982277799077,0.5230972170829773,0.0293695330619812,3.0,2.04589581489563,-1.0,10.0
108,0.9110389866701194,100.9108617646609,0.5230146646499634,0.028960220515727997,3.0,2.082862615585327,-1.0,10.0
109,0.909873447643859,101.82073521230475,0.5229942202568054,0.029610060155391693,3.0,2.121636390686035,-1.0,10.0
110,0.9092838206695658,102.73001903297433,0.522903323173523,0.02992752566933632,3.0,2.121636390686035,-1.0,10.0
111,0.9097641729052577,103.63978320587958,0.5229247808456421,0.02966153249144554,3.0,2.145451784133911,-1.0,10.0
112,0.9097444786259106,104.54952768450549,0.5229085087776184,0.02967028319835663,3.0,2.1853435039520264,-1.0,10.0
113,0.9096636547275951,105.45919133923309,0.5226179957389832,0.029674872756004333,3.0,2.2196733951568604,-1.0,10.0
114,0.9054710873493126,106.3646624265824,0.5226120948791504,0.028661884367465973,4.0,2.2196733951568604,-1.0,10.0
115,0.904034581882613,107.26869700846501,0.5225184559822083,0.02945321798324585,4.0,2.2592251300811768,-1.0,10.0
116,0.9100018046498298,108.17869881311483,0.5224913358688354,0.02946777641773224,3.0,2.302987813949585,-1.0,10.0
117,0.91294016036817,109.091638973483,0.5227150917053223,0.027853623032569885,3.0,2.302987813949585,-1.0,10.0
118,0.9125580898055008,110.0041970632885,0.5225918292999268,0.02805032581090927,3.0,2.351696014404297,-1.0,10.0
119,0.9127980197880949,110.9169950830766,0.5225012302398682,0.027903281152248383,3.0,2.389270305633545,-1.0,10.0
120,0.9127670871061938,111.82976217018279,0.5224754214286804,0.027916990220546722,3.0,2.425503730773926,-1.0,10.0
121,0.9074520618213074,112.73721423200409,0.5224319696426392,0.027527321130037308,4.0,2.4358108043670654,-1.0,10.0
122,0.9058103490046092,113.6430245810087,0.5221524238586426,0.028407543897628784,4.0,2.4358108043670654,-1.0,10.0
123,0.9082256058454513,114.55125018685415,0.5220721364021301,0.02704375982284546,4.0,2.4811341762542725,-1.0,10.0
124,0.9081882097848823,115.45943839663903,0.5220409631729126,0.027060337364673615,4.0,2.5152196884155273,-1.0,10.0
125,0.9132442850853715,116.3726826817244,0.5220731496810913,0.027593441307544708,3.0,2.5152196884155273,-1.0,10.0
126,0.9146805657041924,117.28736324742859,0.5221670866012573,0.026802275329828262,3.0,2.5368118286132812,-1.0,10.0
127,0.9146628272022519,118.20202607463084,0.522152304649353,0.026810139417648315,3.0,2.548585891723633,-1.0,10.0
128,0.9157790652045181,119.11780513983535,0.5220468044281006,0.0261702761054039,3.0,2.548585891723633,-1.0,10.0
129,0.913950446324689,120.03175558616005,0.5220530033111572,0.027195170521736145,3.0,2.5758891105651855,-1.0,10.0
130,0.9139279375885214,120.94568352374857,0.522034227848053,0.027205146849155426,3.0,2.596144437789917,-1.0,10.0
131,0.9079124717797551,121.85359599552832,0.5220201015472412,0.027211830019950867,4.0,2.596144437789917,-1.0,10.0
132,0.9072408410544905,122.76083683658281,0.521859884262085,0.02756551280617714,4.0,2.633301019668579,-1.0,10.0
133,0.9072101342848369,123.66804697086765,0.5218343138694763,0.027579128742218018,4.0,2.64616322517395,-1.0,10.0
134,0.913950906664133,124.58199787753178,0.52178955078125,0.02715802937746048,3.0,2.64616322517395,-1.0,10.0
135,0.9187090619036129,125.50070693943539,0.5218074917793274,0.02449597418308258,3.0,2.6741578578948975,-1.0,10.0
136,0.9186860829825911,126.41939302241798,0.5217882990837097,0.024506155401468277,3.0,2.7086517810821533,-1.0,10.0
137,0.9177420704726662,127.33713509289065,0.5218201875686646,0.025039266794919968,3.0,2.7086517810821533,-1.0,10.0
138,0.9212269877450806,128.25836208063572,0.5219188332557678,0.023101523518562317,3.0,2.7665514945983887,-1.0,10.0
139,0.9211799272171088,129.17954200785283,0.5218790173530579,0.023122303187847137,3.0,2.7665514945983887,-1.0,10.0
140,0.9226688600246395,130.10221086787746,0.5218619108200073,0.022286105901002884,3.0,2.800283193588257,-1.0,10.0
141,0.9203391893335751,131.02255005721105,0.5216463208198547,0.0235605388879776,3.0,2.82878041267395,-1.0,10.0
142,0.9143159315479653,131.93686598875902,0.5216266512870789,0.02357080951333046,4.0,2.857353448867798,-1.0,10.0
143,0.9186771372301238,132.85554312598916,0.5211967825889587,0.0244283527135849,3.0,2.857353448867798,-1.0,10.0
144,0.9204634176535266,133.7760065436427,0.521521270275116,0.02347346395254135,3.0,2.8973326683044434,-1.0,10.0
145,0.9204307356817382,134.69643727932444,0.5214937329292297,0.023487910628318787,3.0,2.920802593231201,-1.0,10.0
146,0.9219748240730592,135.6184121033975,0.5214411616325378,0.022615861147642136,3.0,2.920802593231201,-1.0,10.0
147,0.9241633022704294,136.54257540566795,0.5214457511901855,0.02139095589518547,3.0,2.961644172668457,-1.0,10.0
148,0.9241301918902567,137.46670559755822,0.5214176177978516,0.02140555903315544,3.0,2.993486166000366,-1.0,10.0
149,0.9253283075158085,138.39203390507402,0.5214482545852661,0.020738903433084488,3.0,2.993486166000366,-1.0,10.0
150,0.926373766865049,139.31840767193907,0.5214081406593323,0.02014783024787903,3.0,3.0315136909484863,-1.0,10.0
151,0.9262263321152755,140.24463400405435,0.5210607051849365,0.020181752741336823,3.0,3.087843894958496,-1.0,10.0
152,0.9261805544176271,141.170814558472,0.521021842956543,0.020201947540044785,3.0,3.087843894958496,-1.0,10.0
153,0.9262727875496659,142.09708734602165,0.5209736227989197,0.020143546164035797,3.0,3.12117862701416,-1.0,10.0
154,0.92624568180527,143.02333302782694,0.5209506154060364,0.02015550434589386,3.0,3.157543897628784,-1.0,10.0
155,0.9279680381097963,143.95130106593675,0.5212412476539612,0.019231673330068588,3.0,3.1942598819732666,-1.0,10.0
156,0.9274398028552532,144.878740868792,0.5211480259895325,0.019514434039592743,3.0,3.1942598819732666,-1.0,10.0
157,0.9280696754711014,145.8068105442631,0.5210950970649719,0.019154295325279236,3.0,3.2321295738220215,-1.0,10.0
158,0.9280391605538981,146.734849704817,0.5210689902305603,0.01916772872209549,3.0,3.2615621089935303,-1.0,10.0
159,0.9280139456604208,147.66286365047742,0.5210490226745605,0.019179053604602814,3.0,3.2615621089935303,-1.0,10.0
160,0.9289735841665949,148.591837234644,0.5207133889198303,0.018594667315483093,3.0,3.29567289352417,-1.0,10.0
161,0.9289459584781101,149.52078319312213,0.520689845085144,0.018606841564178467,3.0,3.321209192276001,-1.0,10.0
162,0.9288075471797159,150.44959074030186,0.5206556916236877,0.01867957040667534,3.0,3.321209192276001,-1.0,10.0
163,0.9313218097303595,151.3809125500322,0.5207114815711975,0.01727939397096634,3.0,3.3787295818328857,-1.0,10.0
164,0.9312754508874246,152.31218800091963,0.5206717848777771,0.017299797385931015,3.0,3.3787295818328857,-1.0,10.0
165,0.9320876203179359,153.24427562123756,0.5207555890083313,0.016856715083122253,3.0,3.418229818344116,-1.0,10.0
166,0.9320559574791363,154.1763315787167,0.520728349685669,0.016870632767677307,3.0,3.455291271209717,-1.0,10.0
167,0.9308499261438846,155.1071815048606,0.5205988883972168,0.017527885735034943,3.0,3.455291271209717,-1.0,10.0
168,0.933910978023495,156.0410924828841,0.5205892324447632,0.01581234484910965,3.0,3.495957374572754,-1.0,10.0
169,0.933878487904157,156.97497097078826,0.520561158657074,0.01582660898566246,3.0,3.5278732776641846,-1.0,10.0
170,0.9325018952169588,157.90747286600524,0.5204909443855286,0.016587670892477036,3.0,3.5278732776641846,-1.0,10.0
171,0.935358507156372,158.8428313731616,0.5201680660247803,0.014942765235900879,3.0,3.5708181858062744,-1.0,10.0
172,0.9353239981957844,159.7781553713574,0.5201383829116821,0.014957934617996216,3.0,3.5708181858062744,-1.0,10.0
173,0.9343804337850639,160.71253580514247,0.5201904773712158,0.015493623912334442,3.0,3.610028028488159,-1.0,10.0
174,0.9343488954773971,161.64688470061986,0.5201634168624878,0.015507496893405914,3.0,3.6513805389404297,-1.0,10.0
175,0.9376329613285405,162.5845176619484,0.5204230546951294,0.013704769313335419,3.0,3.6513805389404297,-1.0,10.0
176,0.9376323791188853,163.5221500410673,0.520423173904419,0.013705112040042877,3.0,3.688450336456299,-1.0,10.0
177,0.9376028814720255,164.45975292253934,0.5203975439071655,0.013718042522668839,3.0,3.7299909591674805,-1.0,10.0
178,0.944423456487911,165.40417637902726,0.520352840423584,0.013252262026071548,2.0,3.768343687057495,-1.0,10.0
179,0.9452217127574342,166.3493980917847,0.5203888416290283,0.012810278683900833,2.0,3.768343687057495,-1.0,10.0
180,0.948314309064831,167.29771240084955,0.5203948020935059,0.011079259216785431,2.0,3.8074467182159424,-1.0,10.0
181,0.9482835956428732,168.2459959964924,0.5203677415847778,0.011092670261859894,2.0,3.841287136077881,-1.0,10.0
182,0.9464957867860794,169.19249178327848,0.5202593803405762,0.012078672647476196,2.0,3.841287136077881,-1.0,10.0
183,0.9464963173738548,170.13898810065234,0.5202593207359314,0.012078367173671722,2.0,3.8725550174713135,-1.0,10.0
184,0.9497912578795638,171.0887793585319,0.520084023475647,0.010208658874034882,2.0,3.8972442150115967,-1.0,10.0
185,0.9497718555033207,172.0385512140352,0.5200669765472412,0.010217137634754181,2.0,3.929617404937744,-1.0,10.0
186,0.9513775562047958,172.98992877024,0.5201541781425476,0.009330153465270996,2.0,3.961991786956787,-1.0,10.0
187,0.9513503496114697,173.94127911985146,0.5201321244239807,0.00934230163693428,2.0,3.961991786956787,-1.0,10.0
188,0.9495125234105757,174.89079164326205,0.5200598239898682,0.010361362248659134,2.0,3.997725486755371,-1.0,10.0
189,0.9494844216832092,175.84027606494527,0.5200351476669312,0.010373644530773163,2.0,4.0295000076293945,-1.0,10.0
190,0.951040383372988,176.79131644831827,0.5200327038764954,0.00950196385383606,2.0,4.059390544891357,-1.0,10.0
191,0.9595388937996966,177.75085534211797,0.5201088786125183,0.00811346247792244,1.0,4.059390544891357,-1.0,10.0
192,0.9620489028670958,178.71290424498505,0.5203846096992493,0.006746459752321243,1.0,4.094691276550293,-1.0,10.0
193,0.9560215791932174,179.66892582417827,0.5203601717948914,0.006758339703083038,2.0,4.125345230102539,-1.0,10.0
194,0.960558321618608,180.62948414579688,0.5202470421791077,0.007561925798654556,1.0,4.125345230102539,-1.0,10.0
195,0.9626249069869518,181.59210905278383,0.5203389525413513,0.006417505443096161,1.0,4.163357734680176,-1.0,10.0
196,0.9625956844793898,182.55470473726322,0.5203126668930054,0.006430190056562424,1.0,4.200990200042725,-1.0,10.0
197,0.9625656964246716,183.51727043368788,0.5202868580818176,0.006443370133638382,1.0,4.200990200042725,-1.0,10.0
198,0.9642481490160737,184.48151858270396,0.5203151106834412,0.0055051520466804504,1.0,4.236210823059082,-1.0,10.0
199,0.9642211145843778,185.44573969728833,0.5202907919883728,0.0055168867111206055,1.0,4.265739440917969,-1.0,10.0
200,0.9579109745877129,186.40365067187605,0.52013099193573,0.005668193101882935,2.0,4.265739440917969,-1.0,10.0
201,0.9581212219893932,187.36177189386544,0.5198734998703003,0.00551440566778183,2.0,4.301950931549072,-1.0,10.0
202,0.9580932370764869,188.31986513094193,0.5198484659194946,0.0055265724658966064,2.0,4.336838722229004,-1.0,10.0
203,0.9572564259150198,189.27712155685697,0.5197705626487732,0.0059842802584171295,2.0,4.336838722229004,-1.0,10.0
204,0.9572564259150198,190.234377982772,0.5197705626487732,0.0059842802584171295,2.0,4.369765758514404,-1.0,10.0
205,0.9632309481224843,191.1976089308945,0.5197477340698242,0.005995351821184158,1.0,4.3999481201171875,-1.0,10.0
206,0.9655156375297478,192.16312456842422,0.520081102848053,0.004762597382068634,1.0,4.3999481201171875,-1.0,10.0
207,0.966145890923483,193.1292704593477,0.5200803875923157,0.004409555345773697,1.0,4.435360908508301,-1.0,10.0
208,0.9661187636256218,194.09538922297332,0.5200558304786682,0.004421308636665344,1.0,4.435360908508301,-1.0,10.0
209,0.9679716381366763,195.06336086111,0.520017147064209,0.0033782832324504852,1.0,4.471333026885986,-1.0,10.0
210,0.968524957367352,196.03188581847735,0.5199645161628723,0.003061056137084961,1.0,4.509793758392334,-1.0,10.0
211,0.9684957119758639,197.0003815304532,0.5199378728866577,0.003073703497648239,1.0,4.509793758392334,-1.0,10.0
212,0.9697744628403868,197.9701559932936,0.5200003981590271,0.0023663565516471863,1.0,4.543193817138672,-1.0,10.0
213,0.9697491449692419,198.93990513826282,0.519977331161499,0.002377305179834366,1.0,4.576305866241455,-1.0,10.0
214,0.9694454345575401,199.90935057282036,0.5199142694473267,0.00253855437040329,1.0,4.576305866241455,-1.0,10.0
215,0.9686501558593341,200.8780007286797,0.519871711730957,0.0029779523611068726,1.0,4.607680320739746,-1.0,10.0
216,0.9686262716927698,201.84662700037245,0.5198500156402588,0.0029882900416851044,1.0,4.637118339538574,-1.0,10.0
217,0.9686038845607212,202.81523088493316,0.5198295712471008,0.00299796462059021,1.0,4.637118339538574,-1.0,10.0
218,0.969786939901965,203.7850178248351,0.5198969841003418,0.0023448914289474487,1.0,4.670115947723389,-1.0,10.0
219,0.9757619261741638,204.76077975100927,0.519874095916748,0.0023556947708129883,0.0,4.704998016357422,-1.0,10.0
220,0.9779579901269504,205.73873774113622,0.5200213193893433,0.0011465102434158325,0.0,4.704998016357422,-1.0,10.0
221,0.9779569438525608,206.71669468498877,0.5200214982032776,0.0011471211910247803,0.0,4.737599849700928,-1.0,10.0
222,0.9719324037688118,207.68862708875758,0.5199989080429077,0.0011577010154724121,1.0,4.77073860168457,-1.0,10.0
223,0.9718001596885067,208.6604272484461,0.5199136137962341,0.001219816505908966,1.0,4.77073860168457,-1.0,10.0
224,0.9728833445204156,209.63331059296652,0.5199298858642578,0.0006155110895633698,1.0,4.801589488983154,-1.0,10.0
225,0.9788601601762431,210.61217075314278,0.5199084877967834,0.0006254985928535461,0.0,4.833566665649414,-1.0,10.0
226,0.9798167064253773,211.59198745956814,0.5199608206748962,9.715929627418518e-05,0.0,4.833566665649414,-1.0,10.0
227,0.9798167064253773,212.5718041659935,0.5199608206748962,9.715929627418518e-05,0.0,4.867400646209717,-1.0,10.0
228,0.9797913523656981,213.55159551835922,0.5199373960494995,0.00010807812213897705,0.0,4.899174690246582,-1.0,10.0
229,0.9797662492309298,214.53136176759014,0.5199156403541565,0.00011909008026123047,0.0,4.899174690246582,-1.0,10.0
230,0.9793308184083018,215.51069258599844,0.5199447870254517,-0.0003670118749141693,0.0,4.932437419891357,-1.0,10.0
231,0.9793441238147872,216.49003670981324,0.5199217200279236,-0.000356331467628479,0.0,4.967687606811523,-1.0,10.0
232,0.9797184063919953,217.46975511620522,0.519867479801178,0.0001391395926475525,0.0,4.967687606811523,-1.0,10.0
233,0.9797181501452412,218.44947326635045,0.5198675990104675,0.00013929978013038635,0.0,4.998386383056641,-1.0,10.0
234,0.9796952151294265,219.42916848147988,0.5198463201522827,0.0001491643488407135,0.0,5.036033630371094,-1.0,10.0
235,0.9771011233329773,220.40626960481285,0.5200199484825134,-0.0016261637210845947,0.0,5.036033630371094,-1.0,10.0
236,0.9766261889998402,221.38289579381268,0.5200390815734863,-0.0018948055803775787,0.0,5.073017120361328,-1.0,10.0
237,0.9766406912888799,222.35953648510156,0.5200135111808777,-0.0018831044435501099,0.0,5.073017120361328,-1.0,10.0
