Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
57,0.15542060204346975,9.267553234696384,0.4345236122608185,0.2,-17.0,1.2197160720825195,-1.0,15
58,0.15442296636104585,9.421976201057431,0.434537798166275,0.2,-18.0,1.249472975730896,-1.0,15
59,0.15342337365945183,9.575399574716883,0.4345402419567108,0.2,-19.0,1.2760369777679443,-1.0,15
60,0.15242435216903688,9.72782392688592,0.4345461130142212,0.2,-20.0,1.3072668313980103,-1.0,15
61,0.15142410878340407,9.879248035669324,0.4345446527004242,0.2,-21.0,1.3318829536437988,-1.0,15
62,0.1504248786767324,10.029672914346056,0.4345492720603943,0.2,-22.0,1.3558666706085205,-1.0,15
63,0.14942626448472343,10.17909917883078,0.43455758690834045,0.2,-23.0,1.3725944757461548,-1.0,15
64,0.1484285145600637,10.327527693390843,0.4345710873603821,0.2,-24.0,1.3813356161117554,-1.0,15
65,0.14743057092030845,10.474958264311152,0.4345834255218506,0.2,-25.0,1.3946495056152344,-1.0,15
66,0.14643265211582185,10.621390916426973,0.43459591269493103,0.2,-26.0,1.4050861597061157,-1.0,15
67,0.14443470350901286,10.765825619935987,0.43460822105407715,0.2,-28.0,1.4318687915802002,-1.0,15
68,0.14343848343690235,10.90926410337289,0.4346309006214142,0.2,-29.0,1.462249517440796,-1.0,15
69,0.14243889570236207,11.051702999075252,0.43463337421417236,0.2,-30.0,1.4877171516418457,-1.0,15
70,0.1414395861228307,11.193142585198082,0.43463751673698425,0.2,-31.0,1.5103991031646729,-1.0,15
71,0.14044011759757996,11.333582702795661,0.43464070558547974,0.2,-32.0,1.5205284357070923,-1.0,15
72,0.138442168990771,11.472024871786433,0.43465301394462585,0.2,-34.0,1.542110800743103,-1.0,15
73,0.13644806488355002,11.608472936669983,0.43468838930130005,0.2,-36.0,1.5503793954849243,-1.0,15
74,0.1354535236756007,11.743926460345584,0.4347211420536041,0.2,-37.0,1.5770385265350342,-1.0,15
75,0.13445386143525442,11.878380321780838,0.4347231686115265,0.2,-38.0,1.6058053970336914,-1.0,15
76,0.13245358328024548,12.010833905061084,0.4347214996814728,0.2,-40.0,1.6188510656356812,-1.0,15
77,0.13145833178361258,12.142292236844696,0.4347499907016754,0.2,-41.0,1.6357344388961792,-1.0,15
78,0.13045945930480957,12.272751696149506,0.4347567558288574,0.2,-42.0,1.6451836824417114,-1.0,15
79,0.12846024409929913,12.401211940248805,0.4347614645957947,0.2,-44.0,1.6727983951568604,-1.0,15
80,0.1274654197692871,12.528677360018092,0.43479251861572266,0.2,-45.0,1.681901216506958,-1.0,15
81,0.1254668949842453,12.654144255002338,0.4348013699054718,0.2,-47.0,1.6682056188583374,-1.0,15
82,0.12447374455134075,12.77861799955368,0.43484246730804443,0.2,-48.0,1.7022461891174316,-1.0,15
83,0.12247273127237956,12.90109073082606,0.43483638763427734,0.2,-50.0,1.7315748929977417,-1.0,15
84,0.12047559726238251,13.021566328088442,0.43485358357429504,0.2,-52.0,1.7416692972183228,-1.0,15
85,0.11948003780841827,13.14104636589686,0.43488022685050964,0.2,-53.0,1.7670783996582031,-1.0,15
86,0.11847955600420634,13.259525921901067,0.43487733602523804,0.2,-54.0,1.7558255195617676,-1.0,15
87,0.11648290876547496,13.376008830666542,0.43489745259284973,0.2,-56.0,1.7797980308532715,-1.0,15
88,0.11448753805955253,13.490496368726095,0.43492522835731506,0.2,-58.0,1.7792301177978516,-1.0,15
89,0.11249172031879426,13.602988089044889,0.4349503219127655,0.2,-60.0,1.8121918439865112,-1.0,15
90,0.11149311109383903,13.714481200138728,0.43495866656303406,0.2,-61.0,1.8413697481155396,-1.0,15
91,0.10949215741952262,13.82397335755825,0.4349529445171356,0.2,-63.0,1.8652162551879883,-1.0,15
92,0.10749424358208975,13.93146760114034,0.43496546149253845,0.2,-65.0,1.8687618970870972,-1.0,15
93,0.10549941925207774,14.036967020392419,0.43499651551246643,0.2,-67.0,1.8847806453704834,-1.0,15
94,0.10350223060448965,14.140469250996908,0.43501338362693787,0.2,-69.0,1.904618263244629,-1.0,15
95,0.10050164449214935,14.240970895489058,0.4350098669528961,0.2,-72.0,1.9069454669952393,-1.0,15
96,0.09850609000523886,14.339476985494297,0.4350365400314331,0.2,-74.0,1.918501615524292,-1.0,15
97,0.09550838478406272,14.43498537027836,0.4350503087043762,0.2,-77.0,1.9257993698120117,-1.0,15
98,0.09251312832037609,14.527498498598737,0.43507876992225647,0.2,-80.0,1.940592646598816,-1.0,15
99,0.09151587013403575,14.619014368732772,0.4350952208042145,0.2,-81.0,1.956721544265747,-1.0,15
100,0.08851558701197307,14.707529955744745,0.4350935220718384,0.2,-84.0,1.9637627601623535,-1.0,15
101,0.08752134382724762,14.795051299571993,0.4351280629634857,0.2,-85.0,1.9801702499389648,-1.0,15
102,0.08452265512943268,14.879573954701426,0.43513593077659607,0.2,-88.0,1.9996730089187622,-1.0,15
103,0.08252629101276399,14.96210024571419,0.43515774607658386,0.2,-90.0,2.0065200328826904,-1.0,15
104,0.08253295679887138,15.044633202513062,0.43519774079322815,0.2,-90.0,2.026674270629883,-1.0,15
105,0.0815305676460266,15.126163770159089,0.43518340587615967,0.2,-91.0,2.043490171432495,-1.0,15
106,0.08853392040729523,15.214697690566384,0.43520352244377136,0.2,-84.0,2.048314094543457,-1.0,15
107,0.08852787053585053,15.303225561102234,0.43516722321510315,0.2,-84.0,2.0688223838806152,-1.0,15
108,0.08852662380536398,15.391752184907599,0.43515974283218384,0.2,-84.0,2.0820324420928955,-1.0,15
109,0.08752578934033713,15.479277974247935,0.4351547360420227,0.2,-85.0,2.088524103164673,-1.0,15
110,0.0875286453962326,15.566806619644169,0.43517187237739563,0.2,-85.0,2.1045234203338623,-1.0,15
111,0.08752911726633708,15.654335736910506,0.43517470359802246,0.2,-85.0,2.1127707958221436,-1.0,15
112,0.08652897322177887,15.740864710132284,0.4351738393306732,0.2,-86.0,2.1306164264678955,-1.0,15
113,0.086532519698143,15.827397229830426,0.43519511818885803,0.2,-86.0,2.145702600479126,-1.0,15
114,0.08653186404705047,15.913929093877476,0.43519118428230286,0.2,-86.0,2.162313222885132,-1.0,15
115,0.08553096004327139,15.999460053920748,0.4351857602596283,0.2,-87.0,2.166672945022583,-1.0,15
116,0.08553530124823253,16.08499535516898,0.43521180748939514,0.2,-87.0,2.180047035217285,-1.0,15
117,0.08553272831439972,16.170528083483383,0.4351963698863983,0.2,-87.0,2.1919174194335938,-1.0,15
118,0.0855315511226654,16.25605963460605,0.43518930673599243,0.2,-87.0,2.2067649364471436,-1.0,15
119,0.08553007590770721,16.34158971051376,0.4351804554462433,0.2,-87.0,2.2123966217041016,-1.0,15
120,0.08552951959768931,16.427119230111447,0.43517711758613586,0.2,-87.0,2.22670841217041,-1.0,15
121,0.08552810895442962,16.51264733906588,0.43516865372657776,0.2,-87.0,2.23990535736084,-1.0,15
122,0.08552679765224457,16.598174136718125,0.4351607859134674,0.2,-87.0,2.252763509750366,-1.0,15
123,0.08552552608648936,16.683699662804614,0.43515315651893616,0.2,-87.0,2.26590895652771,-1.0,15
124,0.08552422471841177,16.769223887523026,0.4351453483104706,0.2,-87.0,2.2715327739715576,-1.0,15
125,0.08552366344134013,16.854747550964365,0.43514198064804077,0.2,-87.0,2.282231569290161,-1.0,15
126,0.07752260545889537,16.93227015642326,0.4351356327533722,0.2,-95.0,2.29522705078125,-1.0,15
127,0.0765142906109492,17.00878444703421,0.4350857436656952,0.2,-96.0,2.2988030910491943,-1.0,15
128,0.07451367469628653,17.083298121730497,0.4350820481777191,0.2,-98.0,2.3101718425750732,-1.0,15
129,0.07351359522342682,17.156811716953925,0.4350815713405609,0.2,-99.0,2.3236289024353027,-1.0,15
130,0.07251229882240295,17.229324015776328,0.4350737929344177,0.2,-100.0,2.336796283721924,-1.0,15
131,0.07251076400279999,17.301834779779128,0.4350645840167999,0.2,-102.0,2.342351198196411,-1.0,15
132,0.07251251240571341,17.37434729218484,0.4350750744342804,0.2,-103.0,2.343319892883301,-1.0,15
133,0.07251180708408356,17.446859099268924,0.43507084250450134,0.2,-104.0,2.3554742336273193,-1.0,15
134,0.07251027226448059,17.519369371533404,0.43506163358688354,0.2,-106.0,2.3675084114074707,-1.0,15
135,0.07251065969467163,17.591880031228076,0.4350639581680298,0.2,-107.0,2.3791942596435547,-1.0,15
136,0.0725093980630239,17.6643894292911,0.4350563883781433,0.2,-110.0,2.381032705307007,-1.0,15
137,0.07251175244649252,17.73690118173759,0.4350705146789551,0.2,-110.0,2.3866159915924072,-1.0,15
138,0.07250873744487762,17.809409919182468,0.43505242466926575,0.2,-112.0,2.3994762897491455,-1.0,15
139,0.07250878711541495,17.88191870629788,0.4350527226924896,0.2,-115.0,2.4167912006378174,-1.0,15
140,0.07250814139842987,17.95442684769631,0.4350488483905792,0.2,-116.0,2.4282925128936768,-1.0,15
141,0.07250708838303885,18.02693393607935,0.43504253029823303,0.2,-117.0,2.4392125606536865,-1.0,15
142,0.07250600556532542,18.099439941644675,0.4350360333919525,0.2,-125.0,2.4479708671569824,-1.0,15
143,0.07251136004924774,18.171951301693923,0.43506816029548645,0.2,-123.0,2.4515700340270996,-1.0,15
144,0.07250431676705679,18.24445561846098,0.4350259006023407,0.2,-132.0,2.4627130031585693,-1.0,15
145,0.07251404722531637,18.316969665686294,0.4350842833518982,0.2,-130.0,2.4722533226013184,-1.0,15
146,0.07251097758611044,18.389480643272403,0.4350658655166626,0.2,-125.0,2.477872848510742,-1.0,15
147,0.0725106547276179,18.461991298000022,0.4350639283657074,0.2,-133.0,2.48209810256958,-1.0,15
148,0.08851845300197601,18.550509751001997,0.4351107180118561,0.2,-84.0,2.4865505695343018,-1.0,15
149,0.08849478995800018,18.639004540959995,0.4349687397480011,0.2,-84.0,2.4991772174835205,-1.0,15
150,0.0884935382604599,18.727498079220453,0.4349612295627594,0.2,-84.0,2.501507043838501,-1.0,15
151,0.0884932998418808,18.815991379062332,0.4349597990512848,0.2,-84.0,2.5163259506225586,-1.0,15
152,0.08849182959397635,18.90448320865631,0.43495097756385803,0.2,-84.0,2.5261213779449463,-1.0,15
153,0.08849086598555247,18.99297407464186,0.4349451959133148,0.2,-84.0,2.530197858810425,-1.0,15
154,0.08849045868714651,19.081464533329008,0.43494275212287903,0.2,-84.0,2.5418503284454346,-1.0,15
155,0.08848930136362712,19.169953834692635,0.4349358081817627,0.2,-84.0,2.555326461791992,-1.0,15
156,0.0884879652261734,19.258441799918806,0.4349277913570404,0.2,-84.0,2.567789077758789,-1.0,15
157,0.08848672346274059,19.346928523381546,0.4349203407764435,0.2,-84.0,2.5766756534576416,-1.0,15
158,0.08848583932717642,19.435414362708723,0.43491503596305847,0.2,-84.0,2.5883543491363525,-1.0,15
159,0.08848468200365703,19.52389904471238,0.43490809202194214,0.2,-84.0,2.6000967025756836,-1.0,15
160,0.08848351474603018,19.61238255945841,0.43490108847618103,0.2,-84.0,2.612008571624756,-1.0,15
161,0.08848233258724213,19.70086489204565,0.43489399552345276,0.2,-84.0,2.6223013401031494,-1.0,15
162,0.08848130937417349,19.789346201419825,0.4348878562450409,0.2,-84.0,2.632148504257202,-1.0,15
163,0.08848033583164215,19.877826537251465,0.4348820149898529,0.2,-84.0,2.629549980163574,-1.0,15
164,0.08848058915138245,19.966307126402846,0.4348835349082947,0.2,-84.0,2.641314744949341,-1.0,15
165,0.0884794218937556,20.0547865482966,0.43487653136253357,0.2,-84.0,2.6536056995391846,-1.0,15
166,0.0884781999985377,20.143264748295138,0.4348691999912262,0.2,-84.0,2.662677764892578,-1.0,15
167,0.0884772959947586,20.231742044289895,0.43486377596855164,0.2,-84.0,2.6707911491394043,-1.0,15
168,0.08847649133205414,20.320218535621947,0.43485894799232483,0.2,-84.0,2.681947708129883,-1.0,15
169,0.0884753886461258,20.40869392426807,0.43485233187675476,0.2,-84.0,2.6861319541931152,-1.0,15
170,0.08847497141361237,20.497168895681682,0.4348498284816742,0.2,-84.0,2.7001349925994873,-1.0,15
171,0.08847357567151388,20.585642471353196,0.43484145402908325,0.2,-84.0,2.7130892276763916,-1.0,15
172,0.08847228920459747,20.674114760557792,0.43483373522758484,0.2,-84.0,2.7239434719085693,-1.0,15
173,0.08847121135393779,20.76258597191173,0.4348272681236267,0.2,-84.0,2.7364661693573,-1.0,15
174,0.08846996462345123,20.85105593653518,0.4348197877407074,0.2,-84.0,2.7462825775146484,-1.0,15
175,0.0884689910809199,20.939524927616098,0.4348139464855194,0.2,-84.0,2.7558882236480713,-1.0,15
176,0.0884680374066035,21.0279929650227,0.43480822443962097,0.2,-84.0,2.7673604488372803,-1.0,15
177,0.08846689995129904,21.116459864974,0.4348013997077942,0.2,-84.0,2.7820563316345215,-1.0,15
178,0.0884654346704483,21.204925299644447,0.4347926080226898,0.2,-84.0,2.788050651550293,-1.0,15
179,0.08846483862400055,21.293390138268446,0.4347890317440033,0.2,-84.0,2.7984509468078613,-1.0,15
180,0.08846380547682445,21.38185394374527,0.43478283286094666,0.2,-84.0,2.808126211166382,-1.0,15
181,0.08846284186840057,21.47031678561367,0.43477705121040344,0.2,-84.0,2.8174638748168945,-1.0,15
182,0.08846191799640656,21.558778703610074,0.43477150797843933,0.2,-84.0,2.8272080421447754,-1.0,15
183,0.0884609543879827,21.647239657998057,0.4347657263278961,0.2,-84.0,2.83686900138855,-1.0,15
184,0.08845999077955882,21.735699648777615,0.4347599446773529,0.2,-84.0,2.842515468597412,-1.0,15
185,0.08845942453543346,21.824159073313048,0.4347565472126007,0.2,-84.0,2.8520734310150146,-1.0,15
186,0.08845848079522452,21.912617554108273,0.43475088477134705,0.2,-84.0,2.8626797199249268,-1.0,15
187,0.08845742281277975,22.001074976921053,0.43474453687667847,0.2,-84.0,2.872579574584961,-1.0,15
188,0.08845643933614096,22.089531416257195,0.4347386360168457,0.2,-84.0,2.881648063659668,-1.0,15
189,0.08845553533236186,22.177986951589556,0.43473321199417114,0.2,-84.0,2.891594171524048,-1.0,15
190,0.08845454688866934,22.266441498478226,0.434727281332016,0.2,-84.0,2.9012136459350586,-1.0,15
191,0.08845359321435294,22.35489509169258,0.43472155928611755,0.2,-84.0,2.910921096801758,-1.0,15
192,0.08845262960592906,22.443347721298508,0.43471577763557434,0.2,-84.0,2.9207558631896973,-1.0,15
193,0.08845164612929027,22.531799367427798,0.4347098767757416,0.2,-84.0,2.9306907653808594,-1.0,15
194,0.08845065768559775,22.620250025113396,0.4347039461135864,0.2,-84.0,2.9358971118927,-1.0,15
195,0.08845014111200969,22.708700166225405,0.4347008466720581,0.2,-84.0,2.9460947513580322,-1.0,15
196,0.08844913280010223,22.797149299025506,0.4346947968006134,0.2,-84.0,2.9561996459960938,-1.0,15
197,0.0884481244881948,22.8855974235137,0.4346887469291687,0.2,-84.0,2.962329149246216,-1.0,15
198,-40,-17.1144025764863,0.434685081243515,0.2,-84.0,2.9728450775146484,-1.0,15
