Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
65,0.7998475427553058,56.963095302194226,1.0,-0.005326149053871632,-30.0,9.12607192993164,-1.0,10.0
66,0.7893455020157354,57.75244080420996,1.0,-0.00506287906318903,-32.0,9.219452857971191,-1.0,10.0
67,0.7846615911988275,58.53710239540879,1.0,-0.0049582840874791145,-33.0,9.328648567199707,-1.0,10.0
68,0.7868515083055412,59.323953903714326,1.0,-0.004805541597306728,-33.0,9.514909744262695,-1.0,10.0
69,0.7758811451547912,60.09983504886912,1.0,-0.0048120515421032906,-35.0,9.619268417358398,-1.0,10.0
70,0.7705003135214958,60.87033536239061,1.0,-0.004535500891506672,-36.0,9.62192440032959,-1.0,10.0
71,0.758727901723768,61.62906326411438,1.0,-0.004425999708473682,-38.0,9.62121868133545,-1.0,10.0
72,0.7530768867699162,62.3821401508843,1.0,-0.004257203079760075,-39.0,9.619946479797363,-1.0,10.0
73,0.7412377621755003,63.1233779130598,1.0,-0.00417508278042078,-41.0,9.618436813354492,-1.0,10.0
74,0.7385864499668989,63.86196436302669,1.0,-0.0038967570289969444,-42.0,9.893664360046387,-1.0,10.0
75,0.7279625391651477,64.58992690219183,1.0,-0.0037508150562644005,-44.0,10.095498085021973,-1.0,10.0
76,0.7224275791272521,65.31235448131909,1.0,-0.0035337964072823524,-45.0,10.322115898132324,-1.0,10.0
77,0.7108913458383509,66.02324582715744,1.0,-0.003317371942102909,-47.0,10.439533233642578,-1.0,10.0
78,0.6993299788140824,66.72257580597152,1.0,-0.003112676553428173,-49.0,10.664702415466309,-1.0,10.0
79,0.6880271815285086,67.41060298750003,1.0,-0.002787315286695957,-51.0,10.879785537719727,-1.0,10.0
80,0.6768501008163604,68.0874530883164,1.0,-0.002403286285698414,-53.0,11.139421463012695,-1.0,10.0
81,0.6715692042463591,68.75902229256275,1.0,-0.0020677046850323677,-54.0,11.291924476623535,-1.0,10.0
82,0.6601177159899047,69.41914000855265,1.0,-0.0018117325380444527,-56.0,11.387129783630371,-1.0,10.0
83,0.6490156792551279,70.06815568780777,1.0,-0.0013926830142736435,-58.0,11.547399520874023,-1.0,10.0
84,0.6316900253178818,70.69984571312565,1.0,-0.0010779881849884987,-61.0,11.69776725769043,-1.0,10.0
85,0.6326140582976597,71.33245977142332,1.0,-0.0006467727944254875,-61.0,11.84871768951416,-1.0,10.0
86,0.6207772260127323,71.95323699743605,1.0,-0.000570627860724926,-63.0,12.011249542236328,-1.0,10.0
87,0.6035047133415937,72.55674171077764,1.0,-0.00023113377392292023,-66.0,12.076313018798828,-1.0,10.0
88,0.5974872809786882,73.15422899175633,1.0,0.00023926887661218643,-67.0,12.16199779510498,-1.0,10.0
89,0.591055553094617,73.74528454485095,1.0,0.0004407418891787529,-68.0,12.2542085647583,-1.0,10.0
90,0.5721473399592297,74.31743188481018,1.0,0.0008645746856927872,-71.0,12.38863754272461,-1.0,10.0
91,0.565277635681842,74.88270952049201,1.0,0.0012704366818070412,-72.0,12.516316413879395,-1.0,10.0
92,0.5463856654773865,75.4290951859694,1.0,0.00168668944388628,-75.0,12.647180557250977,-1.0,10.0
93,0.5334208924568126,75.96251607842622,1.0,0.0021369168534874916,-77.0,12.768548011779785,-1.0,10.0
94,0.5203122141329306,76.48282829255915,1.0,0.002654300071299076,-79.0,12.893041610717773,-1.0,10.0
95,0.513459481213774,76.99628777377292,1.0,0.0030522421002388,-80.0,12.973793983459473,-1.0,10.0
96,0.5006223386345166,77.49691011240743,1.0,0.003442908637225628,-82.0,13.039530754089355,-1.0,10.0
97,0.5001070711155022,77.99701718352294,1.0,0.0036833668127655983,-82.0,13.112253189086914,-1.0,10.0
98,0.48757237155096866,78.48458955507391,1.0,0.0039328932762146,-84.0,13.192877769470215,-1.0,10.0
99,0.4693617323285767,78.95395128740249,1.0,0.0040311915799975395,-87.0,13.346810340881348,-1.0,10.0
100,0.4499421732074448,79.40389346060994,1.0,0.004693652503192425,-90.0,13.480791091918945,-1.0,10.0
101,0.44276545578241344,79.84665891639234,1.0,0.005242787301540375,-91.0,13.555328369140625,-1.0,10.0
102,0.42984549201705624,80.2765044084094,1.0,0.005672103725373745,-93.0,13.548910140991211,-1.0,10.0
103,0.4232851937210985,80.6997896021305,1.0,0.005933576263487339,-94.0,13.54539680480957,-1.0,10.0
104,0.4164571814292243,81.11624678355972,1.0,0.006319981999695301,-95.0,13.543148040771484,-1.0,10.0
105,0.4039876312049372,81.52023441476466,1.0,0.00653910543769598,-97.0,13.541680335998535,-1.0,10.0
106,0.39745314517936536,81.91768755994403,1.0,0.0067885322496294975,-98.0,13.539985656738281,-1.0,10.0
107,0.38425531134541546,82.30194287128944,1.0,0.007347521372139454,-101.0,13.537418365478516,-1.0,10.0
108,0.3832404225266406,82.68518329381608,1.0,0.00782113615423441,-102.0,13.536002159118652,-1.0,10.0
109,0.3823889768283282,83.0675722706444,1.0,0.008218477480113506,-104.0,13.628637313842773,-1.0,10.0
110,0.3819811653079731,83.44955343595238,1.0,0.008408789522945881,-106.0,13.750727653503418,-1.0,10.0
111,0.3807261389547161,83.8302795749071,1.0,0.008994468487799168,-107.0,13.837265968322754,-1.0,10.0
112,0.3800071033782193,84.21028667828531,1.0,0.009330018423497677,-109.0,13.918866157531738,-1.0,10.0
113,0.3792409535231335,84.58952763180845,1.0,0.009687555022537708,-111.0,13.99782657623291,-1.0,10.0
114,0.3784996061186705,84.96802723792712,1.0,0.010033517144620419,-111.0,14.0618257522583,-1.0,10.0
115,0.3779679380091173,85.34599517593624,1.0,0.010281628929078579,-113.0,14.123737335205078,-1.0,10.0
116,0.3772545701957175,85.72324974613196,1.0,0.01061453390866518,-114.0,14.18393325805664,-1.0,10.0
117,0.3768688549686755,86.10011860110063,1.0,0.010794534347951412,-116.0,14.248824119567871,-1.0,10.0
118,0.3759959555896265,86.47611455669026,1.0,0.011201887391507626,-117.0,14.315274238586426,-1.0,10.0
119,0.3751287080081446,86.85124326469841,1.0,0.011606602929532528,-119.0,14.38465690612793,-1.0,10.0
120,0.3741939581664545,87.22543722286487,1.0,0.012042819522321224,-121.0,14.455083847045898,-1.0,10.0
121,0.37362046436007534,87.59905768722494,1.0,0.012310449965298176,-122.0,14.514448165893555,-1.0,10.0
122,0.37292771203709496,87.97198539926204,1.0,0.012633734382689,-126.0,14.644915580749512,-1.0,10.0
123,0.3712211605427521,88.34320655980478,1.0,0.013430125080049038,-128.0,14.718597412109375,-1.0,10.0
124,0.3702603230252862,88.71346688283008,1.0,0.013878515921533108,-130.0,14.798213005065918,-1.0,10.0
125,0.3689563463575074,89.08242322918758,1.0,0.014487038366496563,-132.0,14.85754108428955,-1.0,10.0
126,0.3682759353891015,89.45069916457669,1.0,0.014804563485085964,-134.0,14.926298141479492,-1.0,10.0
127,0.36749260263251404,89.8181917672092,1.0,0.015170118771493435,-136.0,14.990068435668945,-1.0,10.0
128,0.36629156172275545,90.18448332893196,1.0,0.0157306045293808,-137.0,15.044896125793457,-1.0,10.0
129,-35,55.18448332893196,1.0,0.015977200120687485,-137.0,15.098609924316406,-1.0,10.0
