Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
45,-45.86756580986579,209,False,-139.0,1.0,nan,0.7335688390871554,0,False
46,-53.91436426898695,62,False,-186.0,1.0,3.171793006097909,1.2831497175859348,0,False
47,-42.02624378120546,267,False,-142.0,1.0,15.097551314736222,0.5255077872779578,0,False
48,-46.67235803673097,165,False,-140.0,1.0,nan,0.7442607013000684,0,False
49,-35.31446006576933,389,False,-182.0,1.0,3.148038463497214,0.5291979123232528,0,False
50,-49.01369115816554,150,False,-143.0,1.0,16.73450268519182,0.43278113859084744,0,False
51,-46.15532642981979,195,False,-148.0,1.0,14.870323752374151,0.419589778351096,0,False
52,-51.535990295286695,155,False,-129.0,1.0,nan,0.7466539194027709,0,False
53,-50.014846188159225,155,False,-191.0,1.0,3.2756260372546553,0.571150254751105,0,False
54,-51.165204644257116,108,False,-154.0,1.0,nan,0.6793839015881531,0,False
55,-32.50738148830622,333,False,-147.0,1.0,nan,0.7359254337992664,0,False
56,-41.65276308701009,256,False,-139.0,1.0,17.613303794838124,0.4085925913459505,0,False
57,-23.16777320796104,423,False,-187.0,1.0,3.1569877191224642,0.7153169644961511,0,False
58,-52.86666209864049,111,False,-145.0,1.0,nan,0.5123207662194594,0,False
59,-28.334711530933763,671,False,-151.0,1.0,3.1206551968993193,0.4272215781685975,0,False
60,-54.036735841524035,158,False,-143.0,1.0,16.748789511842265,0.401143718515287,0,False
61,-47.06781779877204,214,False,-143.0,1.0,16.999728239986766,0.3453245786067335,0,False
62,-46.96347730479922,207,False,-125.0,1.0,nan,0.6046375733786735,0,False
63,-41.870399330502465,301,False,-141.0,1.0,17.0280210332259,0.30887304152071254,0,False
64,-26.327012113392342,649,False,-187.0,1.0,3.1196806533087704,0.5164984904660324,0,False
65,-44.4094609702102,228,False,-141.0,1.0,nan,0.5119361577069452,0,False
66,-52.98603607876528,162,False,-147.0,1.0,nan,0.3237504924038126,0,False
67,-48.2298031055161,198,False,-142.0,1.0,18.81738380866134,0.32669474998385173,0,False
68,-44.86482590683159,235,False,-141.0,1.0,18.45678664590777,0.44550397104513706,0,False
69,-43.16714047234326,274,False,-133.0,1.0,nan,0.4401577980156451,0,False
70,-34.91562502461609,247,False,156.0,1.0,10.704904241305908,0.47074075313925984,0,False
71,-29.61591423601665,764,False,164.0,1.0,9.616973359671064,0.5505227255717247,0,False
72,-40.28842214557814,321,False,133.0,1.0,11.710860035361334,0.34142540545541866,0,False
73,-37.76141312335433,313,False,123.0,1.0,14.56700704734424,0.45149195774610096,0,False
74,-42.174808603960855,286,False,128.0,1.0,12.335780663001392,0.394380565509656,0,False
75,-30.34476113074451,375,False,127.0,1.0,14.433742723437115,0.39613698640838263,0,False
76,-53.14964347961971,87,False,146.0,1.0,10.705406862101816,0.5498800895085837,0,False
77,-49.21391578187263,256,False,83.0,1.0,3.12436924071499,0.3686985758422452,0,False
78,-46.385445639119254,230,False,-134.0,1.0,18.605291242735678,0.37807294488378357,0,False
79,-20.865487845402384,385,False,158.0,1.0,9.649758115322479,0.469377386558956,0,False
80,-53.02015855327958,124,False,135.0,1.0,11.772087879534189,0.47469661906061156,0,False
81,-41.16555802129848,236,False,146.0,1.0,10.620287677950323,0.3355612524365097,0,False
82,-49.602559322442325,143,False,145.0,1.0,11.07313666399716,0.3910292737264108,0,False
83,-47.1598389857383,163,False,149.0,1.0,10.07082451618068,0.3693695077901146,0,False
84,-22.102750620251605,444,False,155.0,1.0,9.972948447091584,0.2805057281181468,0,False
85,-46.627717843637576,379,False,63.0,1.0,3.173488630520282,0.2943981025220402,0,False
86,-37.45770357494699,577,False,61.0,1.0,3.1461874920981234,0.25513152852282717,0,False
87,-32.61904891124798,357,False,140.0,1.0,11.452796005182234,0.24052911773044083,0,False
88,-16.66359056218674,702,False,119.0,1.0,13.651998829013435,0.2825920257725331,0,False
89,-11.799502538844493,676,False,-155.0,1.0,19.257718151513124,0.2866138539958288,0,False
90,-37.46469397996863,349,False,-146.0,1.0,nan,0.2260007050009365,0,False
91,-47.781648200222435,208,False,-161.0,1.0,14.277646339290614,0.3100271047049707,0,False
92,-41.37447298626246,452,False,-184.0,1.0,3.102775549681868,0.30301303125937273,0,False
93,-43.87487500378205,427,False,-186.0,1.0,3.1567386646521443,0.2322202430530671,0,False
94,-47.16926095564166,226,False,-155.0,1.0,14.132304461175693,0.21041190631171813,0,False
95,-35.724290755987155,421,False,-134.0,1.0,18.66321005990683,0.25739085430643277,0,False
96,2.4991908354808388,863,False,-140.0,1.0,nan,0.23416530319245304,0,False
97,-29.104787861256334,461,False,-147.0,1.0,15.058668809917757,0.14872537012043063,0,False
98,4.3605228676119765,997,False,-138.0,1.0,nan,0.1794071899048035,0,False
99,-49.18353393932183,201,False,-143.0,1.0,nan,0.3059042304205773,0,False
100,-3.473898814203615,928,False,156.0,1.0,9.139691681103104,0.34273672719377674,0,False
101,-5.683550454380963,580,False,134.0,1.0,11.460054672634651,0.31968258931682897,0,False
102,-44.56703440514419,208,False,-136.0,1.0,17.125891504249637,0.4289015095372672,0,False
103,-51.92800658840793,171,False,-138.0,1.0,18.60252137753132,0.335140560399632,0,False
104,-30.43778472884782,445,False,151.0,1.0,10.157813018315288,0.5660799516406789,0,False
105,-32.98954130919073,716,False,-179.0,1.0,3.1793341793995618,0.4605169528041701,0,False
106,-43.79912428649444,283,False,-130.0,1.0,nan,0.4480291582883795,0,False
107,-34.734944459058,538,False,-179.0,1.0,3.171470556641125,0.41097075011385403,0,False
