Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
1,40.534859263508864,120,False,4.0,1.0,3.1633718885229816,5.517638397092621,0,False
2,53.71686011125054,139,False,0.0,1.0,3.1199941990317916,5.411545969170632,0,False
