Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
27,-38.728043647499675,319,False,87.0,1.0,3.0890240181080744,0.7303092870700719,0,False
28,-53.16318457892112,203,False,129.0,1.0,11.486407742647298,0.8581823139575314,0,False
29,-56.40629320309666,85,False,53.0,1.0,3.136462880083217,0.6992118391961626,0,False
30,-56.66912855489481,99,False,124.0,1.0,12.893052701136726,0.8236184619717545,0,False
31,-52.14077095419523,105,False,144.0,1.0,10.253803226482841,1.6801577875213254,0,False
32,-49.780806711161425,155,False,-160.0,1.0,13.987289983223775,0.572553690486858,0,False
33,-50.298549673204626,219,False,143.0,1.0,10.361167536653431,0.6970412764883256,0,False
34,-55.39034641179017,93,False,131.0,1.0,11.71102251645521,0.9664888796947335,0,False
35,-52.019339087038524,135,False,133.0,1.0,11.576320899402136,0.7350291272383873,0,False
36,-46.93273238578758,197,False,139.0,1.0,11.853840828666032,0.6905900442721347,0,False
37,-45.48383810891424,154,False,168.0,1.0,9.271401296724994,0.8108119747665348,0,False
38,-51.0940948452389,227,False,129.0,1.0,11.285842622229506,0.7752274276713311,0,False
39,-46.50621716398144,295,False,-186.0,1.0,3.114886762754086,0.8179853818584549,0,False
40,-20.267947613296066,835,False,-143.0,1.0,3.216371260686234,0.5147431533066251,0,False
41,-37.087319332823185,711,False,-148.0,1.0,3.140694538890004,0.5906828189613802,0,False
42,-50.25529215391123,159,False,-141.0,1.0,17.772317729084214,0.7330635282351583,0,False
43,-55.49361705950719,196,False,177.0,1.0,3.1674985954549726,0.654160587022043,0,False
44,-41.006529999451985,298,False,-150.0,1.0,14.365051221719707,0.6784629344115122,0,False
45,-50.9864646490713,196,False,67.0,1.0,3.1320120105522755,0.6040670954021246,0,False
46,-51.828276425638364,118,False,144.0,1.0,11.575196896873509,0.6497746474575663,0,False
47,-55.11483105534883,123,False,119.0,1.0,15.664096844686638,1.18783269106312,0,False
48,-52.89619084086872,135,False,187.0,1.0,3.099865241794205,0.7910606172073771,0,False
49,-43.64478141838454,485,False,-175.0,1.0,3.183794133282495,0.6156089130907216,0,False
50,-42.49301470653785,353,False,129.0,1.0,12.701520033041833,0.43566340802728115,0,False
51,-55.01047330009086,133,False,-135.0,1.0,nan,0.5311215141914168,0,False
52,-55.62285712821995,124,False,185.0,1.0,3.1408080626108377,0.7937235306768168,0,False
53,-56.89922297434296,92,False,145.0,1.0,10.018570494316364,0.6218173925489004,0,False
54,-50.22279549319971,230,False,179.0,1.0,3.1050627793091268,0.45021635081701905,0,False
55,-52.42281598518859,301,False,176.0,1.0,3.069931317422556,0.57195101637336,0,False
56,-56.67325445700827,74,False,149.0,1.0,10.000639296089112,0.9168536020442843,0,False
57,-49.60188616156153,173,False,144.0,1.0,10.684162435294294,0.7468130319253665,0,False
58,-50.94032905530362,261,False,-116.0,1.0,18.29681308341826,0.7211090640648414,0,False
59,-54.096006604865906,110,False,148.0,1.0,9.738520440203532,0.5114675263882252,0,False
60,-44.30239598213208,269,False,128.0,1.0,12.646811723273498,0.6613647528209111,0,False
61,-53.1130122570878,150,False,136.0,1.0,11.460673206305307,0.4562778320309001,0,False
62,-50.09449661286956,223,False,68.0,1.0,3.130225653984779,0.7249063341773946,0,False
63,-47.24693028948988,156,False,149.0,1.0,9.815680752961809,0.721528507819853,0,False
64,-49.90625126073474,312,False,148.0,1.0,10.224342135720748,0.7252295049366717,0,False
65,-54.21881092068411,177,False,80.0,1.0,3.1700512938174583,0.5981778252172457,0,False
66,-52.79046656134582,87,False,126.0,1.0,13.51171669325525,0.874945158329886,0,False
67,-46.804693636367716,222,False,-137.0,1.0,nan,0.5290875756307631,0,False
68,-47.98576708923919,266,False,150.0,1.0,10.60970246086844,0.7363564905660626,0,False
69,-46.817164415633414,451,False,25.0,1.0,3.228397893382072,0.7015775762794708,0,False
70,-54.580550281980216,191,False,125.0,1.0,13.236247521365883,0.4701552206041024,0,False
71,-33.13553916252795,455,False,135.0,1.0,11.442857757205394,0.508591218663707,0,False
72,-55.327142568199406,129,False,144.0,1.0,11.021801404021563,0.40786584964929673,0,False
73,-52.20949002635194,217,False,147.0,1.0,10.85155171012246,0.7351762805013887,0,False
74,-55.960771336898915,107,False,138.0,1.0,12.002744447150329,0.593635916692492,0,False
75,-52.54606263506129,122,False,122.0,1.0,13.925752222664265,0.5110896105278055,0,False
76,-48.42254986087766,267,False,131.0,1.0,11.856935809572537,0.3978826457870887,0,False
77,-47.14278605370295,231,False,-134.0,1.0,nan,0.5995110847017036,0,False
78,-46.830267831896045,158,False,148.0,1.0,10.323399081867423,0.696966821493679,0,False
79,-55.42206851428179,89,False,151.0,1.0,9.71220990879423,0.5415338783870253,0,False
80,-53.93918149785201,176,False,-133.0,1.0,19.1470698223613,0.7254043184300165,0,False
81,-53.45652121711771,109,False,148.0,1.0,10.407674968035918,0.5922355563742955,0,False
82,-40.56972346701508,316,False,-149.0,1.0,14.144595500737648,0.5825644048119525,0,False
83,-53.81760142897424,228,False,-185.0,1.0,3.149085309720645,0.412626512618357,0,False
84,-47.57205196226707,245,False,128.0,1.0,11.672938565731952,0.7258611926999019,0,False
85,-52.03485964840509,134,False,-139.0,1.0,nan,0.6066992354732174,0,False
86,-51.49967758853379,219,False,185.0,1.0,3.162246099076385,0.5558720497453608,0,False
87,-52.803750463626216,162,False,-146.0,1.0,nan,0.4758316386177745,0,False
88,-43.50658348300911,435,False,118.0,1.0,14.39228243540725,0.4148397715357467,0,False
89,-47.99451379247224,294,False,57.0,1.0,3.1703932805430415,0.4413017991361633,0,False
90,-39.937991189657225,605,False,-139.0,1.0,nan,0.37021539481144855,0,False
91,-43.80436050902378,283,False,123.0,1.0,14.652058023833563,0.40241673015114193,0,False
92,-43.52036841872123,518,False,120.0,1.0,13.090882456760523,0.4650203761901764,0,False
93,9.979641290422819,1694,False,-92.0,1.0,3.1819660884080285,0.502052133679148,0,False
94,-55.51165888562373,136,False,-146.0,1.0,14.83227610262336,0.5270296497380033,0,False
95,-31.719549841418154,587,False,-128.0,1.0,18.70795587547653,0.5917345900664619,0,False
96,-53.20299125712542,100,False,-157.0,1.0,19.26835680049679,0.4766371057829201,0,False
97,-50.72076185981149,221,False,-130.0,1.0,18.92536897588487,0.5646325504719873,0,False
98,-35.254719665953104,415,False,-129.0,1.0,nan,0.5193881289441565,0,False
99,-50.2021679516009,189,False,-146.0,1.0,nan,0.49307460125989067,0,False
100,-50.467883111508115,164,False,-142.0,1.0,16.3379787187457,0.3838853311778909,0,False
101,-46.03374153326807,311,False,-129.0,1.0,nan,0.5468776537295833,0,False
102,-51.07073678946495,233,False,-152.0,1.0,15.819329600518119,0.6216291972563918,0,False
103,-54.632359982743154,126,False,-142.0,1.0,18.640299587658692,0.5620677355447754,0,False
104,-54.02452175496022,246,False,-181.0,1.0,3.1214063009814392,0.34109112764169214,0,False
105,-57.782263706292426,106,False,-184.0,1.0,3.127960965158725,0.776956604969389,0,False
106,-44.35121044873624,288,False,-148.0,1.0,16.090874391237588,0.46130777728184413,0,False
107,-44.8608418574617,388,False,-184.0,1.0,3.097888920140682,0.5829467048863077,0,False
108,-49.63954632145167,231,False,-135.0,1.0,nan,0.3934572433869635,0,False
109,-50.00187646473306,139,False,-152.0,1.0,14.473925198641547,0.5740407498483866,0,False
110,-53.28148949925388,196,False,-185.0,1.0,3.151783579854636,0.4382174252049419,0,False
111,-50.12690599406618,241,False,-183.0,1.0,3.121637576967478,0.5108159910196717,0,False
112,-33.85665579103218,354,False,-184.0,1.0,3.1453283090231614,0.4023864934083448,0,False
113,-42.518059407816054,191,False,-147.0,1.0,nan,0.5176964204156883,0,False
114,-48.187106759662434,237,False,-123.0,1.0,17.958144073539813,0.5712984880904866,0,False
115,-55.03191608002073,157,False,-147.0,1.0,16.365234912689033,0.6283124733722182,0,False
116,-50.98145734458736,201,False,-149.0,1.0,15.053427092952248,0.41471118632870824,0,False
117,-50.788258998629594,184,False,-140.0,1.0,19.05769652098767,0.37288548222380075,0,False
118,-54.56315372094228,182,False,-184.0,1.0,3.145483384145396,0.40724987357888104,0,False
119,-50.44465817873109,191,False,-144.0,1.0,15.193804845059358,0.3798623956954448,0,False
120,-40.2531207479164,490,False,-162.0,1.0,3.3298920807098096,0.7615905720474464,0,False
121,-53.04895855723765,256,False,-126.0,1.0,nan,0.36014930940361367,0,False
122,-47.314814754467555,244,False,138.0,1.0,11.220138509825878,0.4742006113252709,0,False
123,-43.05245952281143,336,False,-129.0,1.0,nan,0.39315522340170683,0,False
124,-43.93532340705076,428,False,-120.0,1.0,nan,0.48146253764611957,0,False
125,-49.50558758059073,205,False,-137.0,1.0,nan,0.41347195460892666,0,False
126,-32.13559618717363,557,False,-148.0,1.0,19.11127680821503,0.3442980103473525,0,False
127,-41.774946712136085,427,False,-138.0,1.0,19.194387448058396,0.2355975773592116,0,False
128,-43.3000218119962,353,False,-140.0,1.0,19.342565876858508,0.30804033414831733,0,False
129,-43.11895506800427,541,False,-177.0,1.0,3.2145543595931025,0.37468597763252415,0,False
130,-52.90457257607579,179,False,-133.0,1.0,19.10068874083127,0.38456527021968495,0,False
131,-37.54711569249348,477,False,141.0,1.0,10.849300210808916,0.3605660341760101,0,False
132,-53.106862745742006,223,False,134.0,1.0,11.68881634768153,0.34156613462425,0,False
133,-18.138116386827924,861,False,175.0,1.0,4.86261144645449,0.4342428457395376,0,False
134,-44.56312238469862,330,False,-178.0,1.0,3.1238813789621873,0.47448184523098075,0,False
135,-46.593972063503806,288,False,-150.0,1.0,nan,0.3494465111515537,0,False
136,-52.53958269023896,293,False,-139.0,1.0,nan,0.3461426097101387,0,False
137,-38.87641139309357,540,False,178.0,1.0,3.1189162427535084,0.39909209082252345,0,False
138,-48.327980537811925,283,False,-138.0,1.0,nan,0.29912599920001487,0,False
139,-22.69551227626632,501,False,131.0,1.0,11.909188680663563,0.3359325342354348,0,False
140,-42.72082609943479,760,False,139.0,1.0,11.76909544197315,0.2948924277575746,0,False
141,-34.84166176311461,446,False,-137.0,1.0,nan,0.3260021669515555,0,False
142,-51.98939910816011,138,False,-157.0,1.0,14.01783839651972,0.35055216644262976,0,False
143,-31.17796975905341,584,False,-146.0,1.0,nan,0.2808438113451318,0,False
144,-38.057471899916735,742,False,-152.0,1.0,14.070453852742558,0.3552469593731154,0,False
145,-51.233626612177915,209,False,-146.0,1.0,14.93473993929362,0.37460740107116086,0,False
146,-39.5768648603956,297,False,-147.0,1.0,15.054697665636475,0.30697320331004957,0,False
147,-54.11237696420011,89,False,-154.0,1.0,14.446282215549317,0.575294112237275,0,False
148,-55.84589922795125,92,False,-160.0,1.0,19.05431418860887,0.5021759633217817,0,False
149,-55.65532566338919,128,False,-151.0,1.0,nan,0.37503054745320696,0,False
150,-52.38258843619483,220,False,-128.0,1.0,19.356552358348935,0.3919354157786901,0,False
151,-44.742241057092244,366,False,-144.0,1.0,nan,0.5507254038372489,0,False
152,-48.98629856118418,190,False,-157.0,1.0,14.207949937025838,0.2760796518813374,0,False
153,-54.88680926528431,102,False,-152.0,1.0,13.38833196125425,0.5561403529672865,0,False
154,-38.94936883502915,424,False,-137.0,1.0,18.339874495045994,0.28722388192737824,0,False
155,-41.725609103996135,258,False,-151.0,1.0,nan,0.3144819971337344,0,False
156,-50.527102451747375,196,False,-148.0,1.0,15.261865237224024,0.3461111325827636,0,False
157,-49.394924802059236,266,False,-181.0,1.0,3.343319736229566,0.41345881325346145,0,False
158,-51.9658687868459,238,False,-189.0,1.0,3.1532826748964253,0.3844649282286771,0,False
159,-53.227549630077114,117,False,-169.0,1.0,18.36564582604071,0.31280994650322674,0,False
160,-38.61370214459728,366,False,-186.0,1.0,3.2224606906396684,0.34848415482117506,0,False
161,-33.745314884574626,324,False,-149.0,1.0,15.195742533910922,0.31467054353563273,0,False
162,-51.87431559172698,147,False,-150.0,1.0,nan,0.5251834548908432,0,False
163,-52.79639031768697,161,False,-152.0,1.0,14.991758443984258,0.3772058791888774,0,False
164,-47.94962824822892,243,False,-142.0,1.0,16.658369875902956,0.3776196877126196,0,False
165,-45.1104753154048,343,False,-142.0,1.0,nan,0.44481117635864886,0,False
166,-37.40084072771456,820,False,-137.0,1.0,3.1291885545045774,0.5485597864437195,0,False
167,26.379834216491105,1487,False,139.0,1.0,10.337397112760916,0.44698023838200873,0,False
168,-46.17701608465967,293,False,56.0,1.0,3.116335672431664,0.4190121870805786,0,False
169,-52.135798943888574,297,False,147.0,1.0,10.173137370977626,0.5895182403260748,0,False
170,-56.19289043084213,71,False,157.0,1.0,9.522236972901432,0.5696888329054584,0,False
171,-50.01159513592721,233,False,135.0,1.0,11.632806868466911,0.28126209267908997,0,False
172,-52.79479651306641,203,False,153.0,1.0,3.132517507984155,0.5005429804787973,0,False
173,-49.73467369810172,140,False,150.0,1.0,10.689305248663368,0.6747845082144652,0,False
174,-51.46339343565418,125,False,145.0,1.0,9.914350328128121,0.5171728953829552,0,False
175,-55.17019371302355,204,False,78.0,1.0,3.183574784150424,0.45094978928054663,0,False
176,-47.35405516185363,217,False,143.0,1.0,11.283654111047893,0.6629435381324198,0,False
177,-53.165742735533485,217,False,62.0,1.0,3.0762541886371255,0.5682633585180692,0,False
178,-46.35581817896594,181,False,130.0,1.0,12.61743930487643,0.6439273956422153,0,False
179,-49.767460452891534,98,False,-149.0,1.0,14.02810584473284,0.9083178081093546,0,False
180,-55.0229168395542,134,False,135.0,1.0,11.563621968945538,0.41751142400282143,0,False
181,-48.59432738955248,190,False,149.0,1.0,10.180102751641602,0.5402162286207864,0,False
182,-54.89555925259704,124,False,134.0,1.0,12.779108697722119,0.5286807516639574,0,False
183,-55.331740011181154,135,False,140.0,1.0,11.605590697836023,0.5366728085239797,0,False
184,-54.26998606977009,110,False,142.0,1.0,10.569226011269752,0.7434843524464999,0,False
185,-47.64879426422574,303,False,137.0,1.0,12.264298540990183,0.43144070330650697,0,False
186,-52.58958513453461,157,False,144.0,1.0,11.42716728719553,0.4924465886723836,0,False
187,-50.99118561878942,139,False,132.0,1.0,12.596499561012893,0.6677407512320674,0,False
188,-45.725980161859894,292,False,136.0,1.0,12.278880466758983,0.5056633921516774,0,False
189,-50.762257686297104,244,False,64.0,1.0,3.127730247983027,0.4484190641535965,0,False
190,-54.06317250393686,187,False,90.0,1.0,3.104833877815216,0.41613424267598387,0,False
191,-55.64619202449776,120,False,149.0,1.0,10.484173067391831,0.4365600262438723,0,False
192,-52.323624951958664,158,False,132.0,1.0,11.872227693541939,0.4706204051617533,0,False
193,-42.677268408448924,190,False,144.0,1.0,10.43611471521907,0.4471613033135588,0,False
194,-48.33569960091229,184,False,153.0,1.0,9.911382010375245,0.40730528224325413,0,False
195,-52.56084334269876,145,False,142.0,1.0,11.292642865323547,0.5207767176005575,0,False
196,-47.67940683756272,214,False,140.0,1.0,11.31501981010253,0.6139698666999134,0,False
197,-54.21885330925102,175,False,135.0,1.0,12.67902493334062,0.42994380171344215,0,False
198,-45.26222213590572,250,False,137.0,1.0,11.92334850221374,0.548783657155931,0,False
199,-44.280200155723676,424,False,151.0,1.0,10.163114432925056,0.6680805861976279,0,False
200,-56.969503869916714,99,False,178.0,1.0,3.1358647992103816,0.5397296357862275,0,False
201,-51.61640437195131,269,False,62.0,1.0,3.1234418946346425,0.4736275414427306,0,False
202,-55.06613169473694,126,False,149.0,1.0,10.126125380142408,0.5976949440396672,0,False
203,-47.2638909487923,195,False,139.0,1.0,11.451676186132408,0.47183913586135856,0,False
204,-37.40210966892898,952,False,21.0,1.0,3.143221429144656,0.5109591977627989,0,False
205,-34.83704880336069,757,False,155.0,1.0,10.145667187190266,0.6057009101802879,0,False
206,-48.408214377471396,252,False,-143.0,1.0,nan,0.59342870270718,0,False
207,-50.20589153919334,176,False,169.0,1.0,3.0468642585565386,0.5582489820371848,0,False
208,-43.73269018087643,386,False,138.0,1.0,12.23380806507534,0.5573157172642861,0,False
209,-36.667085020022384,833,False,-147.0,1.0,nan,0.6440916865122687,0,False
210,-54.076693051427604,117,False,-142.0,1.0,nan,0.6891483237537054,0,False
211,-51.026991640528756,259,False,-181.0,1.0,3.175563452931708,0.8894154560180474,0,False
212,-47.664311308755764,132,False,-195.0,1.0,3.156495435989591,0.8903096819683146,0,False
213,-55.463694798922965,76,False,-161.0,1.0,13.676993871424143,1.0703192954043563,0,False
214,-50.44279651326084,250,False,-133.0,1.0,nan,0.46388623606599866,0,False
215,-52.13831201132139,157,False,-137.0,1.0,17.10599950270002,0.587788923922333,0,False
216,-42.593975309722495,326,False,-131.0,1.0,nan,0.6272852312426968,0,False
217,-56.07430629758936,106,False,-128.0,1.0,19.4026089676651,0.6379264313420105,0,False
218,-46.98525164626752,175,False,-138.0,1.0,nan,0.734276395155218,0,False
219,-54.5408868524716,134,False,-122.0,1.0,nan,0.8383312204925677,0,False
220,-54.616492195917736,147,False,-137.0,1.0,nan,0.530618703917784,0,False
221,-38.28063071064014,288,False,-141.0,1.0,nan,0.45398341947576326,0,False
222,-50.64320961690658,110,False,-155.0,1.0,14.13212890951402,0.6844489875059067,0,False
223,-55.897088295314994,116,False,-192.0,1.0,3.12169359389164,0.6430902601207671,0,False
224,-54.599614383171,186,False,-135.0,1.0,nan,0.6069266120352412,0,False
225,-30.87075102639698,601,False,-126.0,1.0,nan,0.5024816754046276,0,False
226,-16.951706750503654,705,False,-129.0,1.0,nan,0.5626117901562825,0,False
227,-30.410623791760823,781,False,136.0,1.0,11.50720509495705,0.38813779371875295,0,False
228,-29.231620718513238,691,False,138.0,1.0,12.060451572171285,0.42097163852573777,0,False
229,-47.103991560382504,291,False,-180.0,1.0,3.1896058091637616,0.5205738677784767,0,False
230,-50.57162385359265,215,False,126.0,1.0,13.423888220865368,0.3944340429420388,0,False
231,-17.498129482334562,544,False,120.0,1.0,15.35140835115577,0.38748307232323415,0,False
232,-41.86503677890984,722,False,142.0,1.0,10.177829235873833,0.4589919623439502,0,False
233,-26.90763650356587,590,False,-125.0,1.0,nan,0.34309670478223936,0,False
234,-41.12271129245278,404,False,135.0,1.0,11.52887857866551,0.36332269919987786,0,False
235,-26.782367883296196,570,False,106.0,1.0,3.1430079909177375,0.3582690474022272,0,False
236,3.262510491285191,1187,False,119.0,1.0,13.222914242308558,0.47193982407966584,0,False
237,-46.64567442877804,156,False,148.0,1.0,10.420386535508367,0.7433858417714827,0,False
238,-47.710578872755875,164,False,132.0,1.0,11.416069232331694,0.515497000765186,0,False
239,-53.5448977453737,176,False,126.0,1.0,13.597065389226719,0.5195521755548808,0,False
240,-52.79850079335769,273,False,58.0,1.0,3.0976869427414613,0.49580958134907505,0,False
241,-18.11662119873236,1058,False,25.0,1.0,3.1596653120132374,0.5443100655696351,0,False
242,-37.39893556404326,793,False,-118.0,1.0,nan,0.5324491380125491,0,False
243,-47.50212407952583,507,False,-126.0,1.0,nan,0.5289096715520237,0,False
244,-29.80976185425833,379,False,142.0,1.0,10.916991590659633,0.4916161874694587,0,False
245,40.205781577711505,2327,False,-133.0,1.0,nan,0.6952496105384803,0,False
246,-51.32791813590272,104,False,-158.0,1.0,13.910182924151535,0.4600453765003924,0,False
247,-35.02777215796851,340,False,-147.0,1.0,nan,0.5277782960651058,0,False
248,-46.00753377151845,318,False,-140.0,1.0,nan,0.3230202678077028,0,False
249,-54.40596082087997,137,False,-137.0,1.0,nan,0.5342208596259138,0,False
250,-48.234272070923026,180,False,-143.0,1.0,nan,0.5355444938617034,0,False
251,-47.18371116473987,199,False,-145.0,1.0,18.494269995555808,0.39671385075765936,0,False
252,-53.39621137028365,145,False,-180.0,1.0,3.1651324732582267,0.5986161209642887,0,False
253,-55.79186493093059,105,False,-142.0,1.0,nan,0.6959311096618573,0,False
254,-57.018586179572914,62,False,-140.0,1.0,14.745883787965399,0.8312323260751944,0,False
255,-51.867894277386725,185,False,-144.0,1.0,15.271749429255623,0.40190908306756534,0,False
256,-55.13209763281686,54,False,-130.0,1.0,18.14590746324967,2.008850867743604,0,False
257,-53.423875430128405,164,False,-140.0,1.0,19.345525529617053,0.5253052124796186,0,False
258,-56.36418953881661,111,False,-173.0,1.0,3.102001569491326,1.0203738440381918,0,False
259,-51.47520293142115,176,False,-134.0,1.0,nan,0.5571412076877261,0,False
260,-54.21503759707511,175,False,-142.0,1.0,16.464337074522778,0.4417506306445492,0,False
261,-50.42254115557813,280,False,-178.0,1.0,3.236984445112555,0.5607280970950211,0,False
262,-41.167433695031065,258,False,-190.0,1.0,3.1415901194155684,0.5250592453190794,0,False
263,-47.432015274154296,288,False,-131.0,1.0,17.031277637932494,0.48632698633041904,0,False
264,-52.322263239417765,146,False,148.0,1.0,9.553234394782466,0.7924059071985745,0,False
265,-50.5955057752913,280,False,-178.0,1.0,3.202265153737252,0.5285297776647244,0,False
266,-44.79115566364286,334,False,-140.0,1.0,15.830831448878902,0.6951567280903727,0,False
267,-41.216555072727395,274,False,-139.0,1.0,19.21073903834206,0.43479033135008816,0,False
268,-46.282808177497955,237,False,-141.0,1.0,18.433850219118355,0.5079897768561678,0,False
269,-38.724706913952325,390,False,-128.0,1.0,17.866284325407094,0.4209089971362398,0,False
270,-39.39439650319234,331,False,-135.0,1.0,nan,0.4435468086201889,0,False
271,-51.02160634261655,232,False,-144.0,1.0,nan,0.36114452138205927,0,False
272,-42.770111804377485,357,False,-126.0,1.0,nan,0.5378131315846476,0,False
273,-52.1996710659819,165,False,130.0,1.0,12.138678783692937,0.4993281596043909,0,False
274,-45.206247495804334,711,False,-26.0,1.0,14.181036157187213,0.6222359025634763,0,False
275,-41.41651689501745,699,False,127.0,1.0,11.941236398989293,0.5430480179469075,0,False
276,-45.85922934298998,303,False,-126.0,1.0,nan,0.5650023056267954,0,False
277,-25.401997489633324,949,False,146.0,1.0,10.966456309708034,0.5750974341351155,0,False
278,-41.64793271358241,249,False,125.0,1.0,12.839470143593747,0.6283840800410634,0,False
279,-35.58253493390126,301,False,-147.0,1.0,nan,0.47638855484102316,0,False
280,-50.61994689121913,150,False,132.0,1.0,13.114123848136439,0.799521657761555,0,False
281,-34.174785163936164,480,False,-128.0,1.0,nan,0.4463518547258892,0,False
282,-46.54642400532182,279,False,-143.0,1.0,nan,0.6655919078568925,0,False
283,-57.07776871998963,89,False,-155.0,1.0,19.079367155917666,0.5884893210918716,0,False
284,-29.41381469026138,552,False,-127.0,1.0,nan,0.4393120022061234,0,False
285,-38.40442908777726,374,False,-144.0,1.0,nan,0.5524038218481451,0,False
286,-50.418887777742185,192,False,-142.0,1.0,18.99654100779111,0.4280042084815629,0,False
287,-47.62712701601215,351,False,-130.0,1.0,nan,0.41419654157072633,0,False
288,-55.50135944239015,76,False,-135.0,1.0,nan,0.8094033429821904,0,False
289,-31.003381223402606,456,False,-151.0,1.0,14.390100465408977,0.5568310746636004,0,False
290,-51.414226569888136,164,False,-136.0,1.0,nan,0.6975206135638717,0,False
291,-38.36599178119182,440,False,-136.0,1.0,nan,0.4596015867290341,0,False
292,-50.831930477184194,275,False,-176.0,1.0,3.1905096965651873,0.48619798175143925,0,False
293,-52.168706540334796,271,False,131.0,1.0,11.36521990681321,0.36967941716303054,0,False
294,-34.97439400544623,519,False,-175.0,1.0,3.1226995822243215,0.49357295731353523,0,False
295,-50.49528583807179,178,False,-177.0,1.0,3.3048760070885987,0.6250855984438336,0,False
296,-55.78514158564522,174,False,-178.0,1.0,3.2074523179507555,0.4802460776556326,0,False
297,-35.03746783927795,681,False,127.0,1.0,12.452688797133336,0.4364404312585222,0,False
298,11.438236845762617,1693,False,-134.0,1.0,nan,0.46997587819519354,0,False
299,-48.16748604817761,421,False,-134.0,1.0,17.145486609779013,0.4848302968129551,0,False
300,-40.264506379609315,589,False,145.0,1.0,10.179698377618008,0.3530807339421083,0,False
301,136.41179295971565,5011,False,159.0,1.0,9.425737197743986,0.49955056433065403,0,False
302,-33.411322293978344,410,False,140.0,1.0,11.486873644067256,0.5427423715727722,0,False
303,48.466799081902565,2152,False,125.0,1.0,12.300093039934964,0.6836140927311207,0,False
304,-24.938128767419443,546,False,-134.0,1.0,18.311104857501174,0.814178167590735,0,False
305,-55.21551744700756,191,False,-178.0,1.0,3.1967473646801645,0.5824473441739357,0,False
306,-52.47303031225857,177,False,-133.0,1.0,15.364146936234084,0.8426725254373355,0,False
307,-52.11780374032259,173,False,-134.0,1.0,nan,0.6378169737627052,0,False
308,-44.22663185157663,445,False,-125.0,1.0,nan,0.5763771714483064,0,False
309,-56.71774811827994,119,False,-191.0,1.0,3.174804283714519,0.6278812357409419,0,False
310,-52.628498955603156,236,False,-122.0,1.0,18.330993410645238,0.7674922706890788,0,False
311,-52.62726678485388,113,False,-134.0,1.0,18.357710183533666,0.7816525443201572,0,False
312,-55.7329238178801,77,False,-134.0,1.0,14.375846916233478,0.8516497215854802,0,False
313,-54.68119839943023,98,False,-135.0,1.0,nan,0.8197319541240529,0,False
314,-36.533809959895535,1252,False,-93.0,1.0,3.2741971029236123,0.7178172793620309,0,False
315,-56.29214083710738,104,False,-181.0,1.0,3.1437827302685477,0.7911207040664382,0,False
316,-41.45783378967218,369,False,-144.0,1.0,nan,0.8002753386545959,0,False
317,-10.136631826367406,893,False,-153.0,1.0,15.5301863504938,0.8935555025793337,0,False
318,-28.803190470983626,770,False,-118.0,1.0,nan,0.9705122356526795,0,False
319,-53.17216166349678,206,False,123.0,1.0,14.377809888594165,1.4350957280223808,0,False
