Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
65,65.54338053680183,144,False,16.0,1.0,3.52075174967638,5.3758970127544465,0,False
66,71.69238986008665,149,False,4.0,1.0,3.6632410599881933,4.863222244851941,0,False
67,48.747963803488375,123,False,12.0,1.0,3.774734949696527,5.541782002835497,0,False
68,65.91100350348064,146,False,-3.0,1.0,3.589294844488017,5.3185578557879545,0,False
69,60.82081159652391,135,False,-5.0,1.0,3.9212067175362675,5.568285453347144,0,False
70,63.643236359819326,238,False,14.0,1.0,3.0944243702531495,5.869728905767077,0,False
71,-22.73695139444814,52,False,6.0,1.0,3.3521132404251026,3.575699842391679,0,False
72,-23.594318476566556,64,False,-1.0,1.0,3.089339476019138,4.047185650852043,0,False
73,62.655561263274436,139,False,15.0,1.0,3.071665250953904,5.429843222441004,0,False
74,-10.141039501684602,67,False,-14.0,1.0,3.0941960512102153,3.6621187276193012,0,False
75,48.734106301370815,123,False,15.0,1.0,3.4098685538241087,5.541109812029494,0,False
76,-16.71682868609622,69,False,2.0,1.0,3.0503785048825662,4.013833731682836,0,False
77,58.935168922340154,136,False,2.0,1.0,3.0685876946826833,5.586974174112958,0,False
78,70.15207084053927,153,False,8.0,1.0,3.1204609413906708,5.305320689162495,0,False
79,-11.295477074198743,66,False,-8.0,1.0,3.078009388202932,3.7511136069555175,0,False
80,53.24496795351564,130,False,15.0,1.0,3.100462344888411,5.740708470466331,0,False
81,49.265205272473295,196,False,-5.0,1.0,3.111268948303753,5.690041046827195,0,False
82,82.96351124381437,164,False,-7.0,1.0,3.2205185477026537,4.975632126579379,0,False
83,80.18418980030393,263,False,-2.0,1.0,3.085297919624471,4.978517168516668,0,False
84,64.35531370935558,270,False,6.0,1.0,3.2563051977784183,6.0625710348702135,0,False
85,68.28027321574018,145,False,4.0,1.0,3.9241501581810563,5.3124767908248405,0,False
86,53.71903818109068,128,False,19.0,1.0,3.878205574656487,5.983334254502552,0,False
87,85.23475810518482,171,False,-1.0,1.0,3.5048163292465397,4.867774996062337,0,False
88,19.081019508713695,135,False,-7.0,1.0,3.112181282668148,4.180378253930421,0,False
89,77.98634433687977,163,False,6.0,1.0,3.098919190524365,5.116238836004782,0,False
90,68.96808837017176,147,False,7.0,1.0,3.492416641422945,5.32657061894836,0,False
91,78.57905298805935,158,False,8.0,1.0,3.5246171841317566,5.083848386608017,0,False
92,46.649129746874365,181,False,13.0,1.0,3.1934003948463507,4.916901145933083,0,False
93,-14.254276470688318,64,False,-12.0,1.0,3.1000426886584953,3.907402847369667,0,False
94,63.79713450922817,139,False,16.0,1.0,3.5746190381512495,5.284888602558711,0,False
95,-0.2286819023798614,182,False,-6.0,1.0,3.09165575005768,5.973527154874998,0,False
96,73.94736650678962,151,False,5.0,1.0,3.7216774842515026,5.164347048380122,0,False
97,87.4699869009606,164,False,10.0,1.0,3.559281050955073,4.7659130856769565,0,False
98,3.0863707998396848,169,False,6.0,1.0,3.3192373066715675,5.3116513273248875,0,False
99,66.1980847578915,143,False,11.0,1.0,3.8750983509614754,4.964049323585692,0,False
100,-16.201503922674476,108,False,-18.0,1.0,3.1487642472974136,4.739574397491567,0,False
101,4.333638344089238,170,False,2.0,1.0,3.3094516866911947,5.25785670352771,0,False
102,-1.7662796319971221,157,False,-6.0,1.0,3.0731903077191767,5.5101707743801125,0,False
103,72.01560768486533,154,False,8.0,1.0,3.4965382187198446,5.176825421015647,0,False
104,1.0120123744405802,168,False,6.0,1.0,3.240958659866293,5.656304180987978,0,False
105,-18.185204021956622,79,False,-10.0,1.0,3.1336535592129513,4.010196967168322,0,False
106,28.68782140050503,144,False,-3.0,1.0,3.5412146438740364,4.6673819104649334,0,False
107,2.358574393890791,167,False,7.0,1.0,3.2660609080740515,5.479586174393709,0,False
108,66.36679513868776,140,False,8.0,1.0,3.7486213275293174,5.464095555352313,0,False
109,63.915500286218645,144,False,14.0,1.0,3.072908008565941,5.386591513110842,0,False
110,-8.065097337885888,96,False,-9.0,1.0,3.0844980787182936,4.451640649116598,0,False
111,-11.015638958865644,79,False,0.0,1.0,3.100014435461069,3.9551789279131193,0,False
112,1.8071759565456205,131,False,-4.0,1.0,3.089700506117566,4.836024955000359,0,False
113,65.2676008528545,139,False,3.0,1.0,3.703079763390489,5.33208006821412,0,False
114,107.26271897252752,186,False,14.0,1.0,3.3914302357956823,4.690505083710436,0,False
115,-8.343611534404388,84,False,-10.0,1.0,3.1200160099239387,3.8664608199060675,0,False
116,72.06510128337595,153,False,1.0,1.0,3.5053266094303446,5.178257004217872,0,False
117,67.74604383173721,141,False,2.0,1.0,3.6942791963887793,5.146082590063307,0,False
118,-9.110114068121696,73,False,-4.0,1.0,3.1025855266730744,3.6773138780095804,0,False
119,58.33538603621345,131,False,1.0,1.0,3.200028351658791,5.626750960775459,0,False
120,-10.103255261884634,81,False,4.0,1.0,3.0677944961774073,4.064734982901517,0,False
121,29.03724225837591,175,False,3.0,1.0,3.1061351026939796,4.760534930271762,0,False
122,-12.319746691477718,66,False,7.0,1.0,3.082390396955822,3.7280764748539887,0,False
123,54.87424552985348,129,False,18.0,1.0,3.7040494906520407,5.504525794135046,0,False
124,60.087581820368584,136,False,3.0,1.0,nan,5.59342058438479,0,False
125,65.28980889335072,145,False,14.0,1.0,3.2812509840371167,5.367240149116721,0,False
126,64.24584046807703,139,False,1.0,1.0,3.0937653222352464,5.389024210785576,0,False
127,64.41797734095498,137,False,-2.0,1.0,3.413858399635278,5.319858031333798,0,False
128,74.19450929532184,155,False,11.0,1.0,3.095198849807896,5.074642477064363,0,False
129,-12.40552234995264,67,False,-6.0,1.0,3.096629575127168,3.6485219396817596,0,False
130,59.27451307772205,133,False,15.0,1.0,3.944349040492008,5.503135808652505,0,False
131,-9.570191330764004,71,False,2.0,1.0,3.255015468621716,3.741456380822289,0,False
132,-2.544380530156424,204,False,-6.0,1.0,3.1196558607811222,5.7472662329034625,0,False
133,52.58140661644255,125,False,24.0,1.0,3.412082064531594,5.777231806173921,0,False
134,13.300289861129585,181,False,-3.0,1.0,3.1160511537427644,5.158497093193933,0,False
135,59.3464764320519,137,False,13.0,1.0,3.1304212703186027,5.633821866454651,0,False
136,64.05522927852914,138,False,5.0,1.0,3.2762380832501914,5.373169544841284,0,False
137,68.99243892912037,151,False,8.0,1.0,3.0970469671397534,5.3207163967882956,0,False
138,70.59842186351418,152,False,9.0,1.0,3.522726576733983,5.132680858963316,0,False
139,-10.691370082960724,72,False,3.0,1.0,3.119989589535695,3.6875052988632686,0,False
140,76.15452805521693,153,False,3.0,1.0,3.7495958051559355,5.170546891179934,0,False
141,80.21203114516962,160,False,3.0,1.0,nan,5.2555304821114985,0,False
142,60.81606817326325,135,False,10.0,1.0,3.7126400384057328,5.598749114462623,0,False
143,59.083561932336906,134,False,14.0,1.0,3.4217576549321325,5.354586402565908,0,False
144,66.84273414635929,145,False,6.0,1.0,3.8271218662881936,5.481501709040383,0,False
145,101.6041998287559,178,False,10.0,1.0,3.486455194922251,4.745801941543985,0,False
146,-7.657209903648585,88,False,-14.0,1.0,3.1130800812768142,4.025531936839053,0,False
147,-10.401726181908444,67,False,8.0,1.0,3.374034176857405,3.7683419844608252,0,False
148,41.29388584290835,113,False,15.0,1.0,3.475969414811362,5.988965592701483,0,False
149,62.47966076213868,137,False,30.0,1.0,3.495766135598242,5.454158624294248,0,False
150,6.202521531168571,204,False,-4.0,1.0,3.1534211895669517,5.689497324345889,0,False
151,68.80728091484434,147,False,29.0,1.0,3.65489519578601,5.325029015604432,0,False
152,63.878586217747866,138,False,7.0,1.0,3.855657679363019,5.318421401798833,0,False
153,-9.817442754392765,84,False,-2.0,1.0,3.0972492940300866,4.121608465466471,0,False
154,64.50652601292651,139,False,17.0,1.0,3.31911714290085,5.297804965228915,0,False
155,67.783149546849,144,False,15.0,1.0,3.898514827463502,5.443814513571043,0,False
156,-16.986757999933772,66,False,10.0,1.0,3.1784273804797016,3.7797527110599205,0,False
157,-13.394132193200392,122,False,-1.0,1.0,3.14368009613139,5.073324984855583,0,False
158,-6.3898936671339115,125,False,-3.0,1.0,3.1738758324903626,4.942669019907713,0,False
159,39.46242321923317,112,False,1.0,1.0,4.0530769718557265,5.891194843088409,0,False
160,-9.938251523126922,76,False,13.0,1.0,3.079892985885969,3.9089112070536145,0,False
161,70.34039444881594,145,False,13.0,1.0,3.1301254736916055,5.10700233935796,0,False
162,76.68657425760884,154,False,22.0,1.0,3.796497038636352,5.108090265254889,0,False
163,-15.146563937722888,67,False,13.0,1.0,3.1982551389533893,3.8347071027522213,0,False
164,-6.008834877355895,124,False,12.0,1.0,3.100372728072566,4.839275487037676,0,False
165,5.991926327145748,184,False,9.0,1.0,3.1181146290416906,5.479122920913379,0,False
166,-21.279379193609337,63,False,9.0,1.0,3.1092401310388147,3.7813905858922574,0,False
167,-13.521158790544064,79,False,0.0,1.0,3.092512574698902,3.9809147976103088,0,False
168,53.09830182383186,135,False,15.0,1.0,3.4430727679987783,5.283231980077646,0,False
169,-1.1010759235838563,189,False,-3.0,1.0,3.0712490382542543,5.732405966808083,0,False
170,-18.887582226421763,73,False,8.0,1.0,3.106040313592237,4.01243720943593,0,False
171,-16.40163227594026,65,False,-1.0,1.0,3.0938495629514025,3.654748527648357,0,False
172,37.19928455692143,111,False,27.0,1.0,3.1179309002652613,6.0422665294561835,0,False
173,106.24506368954766,249,False,10.0,1.0,3.073113786535628,5.981724210120887,0,False
174,-21.03378220262144,78,False,-5.0,1.0,3.1040749246566524,4.22338571662131,0,False
175,79.13341411689132,163,False,14.0,1.0,3.1827504953484484,5.019543106490575,0,False
176,-0.7684488757365102,146,False,2.0,1.0,3.0935328493064262,5.095744399175252,0,False
177,54.44809326240157,127,False,5.0,1.0,3.6369306749152104,5.770751925375987,0,False
178,54.40971422984447,127,False,12.0,1.0,3.361691838015608,5.380367374927626,0,False
179,29.28261972081829,245,False,9.0,1.0,3.0773831655752564,5.386157913650481,0,False
180,-10.347420151965807,69,False,12.0,1.0,3.050098060619941,3.70825704710855,0,False
181,57.28201803095301,132,False,24.0,1.0,3.190691266862302,5.323777264689632,0,False
182,69.65748687309278,146,False,10.0,1.0,3.068926827928162,5.483005380997919,0,False
183,21.74741812545726,148,False,-3.0,1.0,3.121297379176455,4.476349801089413,0,False
184,-17.31553154797276,63,False,6.0,1.0,3.070749455880379,3.780659785109853,0,False
185,65.82123539378826,141,False,8.0,1.0,3.1199430860258035,5.097513135681127,0,False
186,41.4221095485306,113,False,16.0,1.0,3.7015479268158162,6.1266167121321224,0,False
187,20.6940274125499,146,False,8.0,1.0,3.136793088139544,4.336860471877129,0,False
188,69.24359769629788,145,False,25.0,1.0,3.271516804632325,5.112301342857295,0,False
189,42.694606943225224,115,False,23.0,1.0,3.847939501407039,5.913908134821964,0,False
190,45.570773150305556,118,False,5.0,1.0,3.3122949907075823,5.695661560285016,0,False
191,-19.23729191940619,61,False,10.0,1.0,3.1685052992553357,4.0448464094737515,0,False
192,-12.306904095530093,82,False,16.0,1.0,3.0948956594117387,3.9436425221629623,0,False
193,-14.021750275108872,69,False,20.0,1.0,3.0926314553424374,3.7669792000366296,0,False
194,-18.637466840619958,72,False,16.0,1.0,3.1233966888015843,3.9550918735201575,0,False
195,70.68267667977918,147,False,15.0,1.0,3.295107383378988,5.180739430520608,0,False
196,2.8700404630723995,183,False,12.0,1.0,3.0990127835436962,5.661777208350558,0,False
197,79.7982036408178,156,False,11.0,1.0,3.696955741889113,4.984639393500029,0,False
198,29.05561769158568,160,False,8.0,1.0,3.0833875170633784,5.409891301579774,0,False
199,6.810829442769915,191,False,16.0,1.0,3.0941746101072933,5.73757336936228,0,False
200,73.9076349831968,149,False,28.0,1.0,3.500414493524034,5.295426659404781,0,False
201,78.27462222798113,155,False,23.0,1.0,3.2563007908486066,5.388199158914147,0,False
202,15.188353281953013,121,False,8.0,1.0,3.3110087481905492,4.0798008779356305,0,False
203,64.06192181149436,138,False,-3.0,1.0,3.142103978989169,5.291280642259812,0,False
204,82.75674919754127,166,False,4.0,1.0,3.0864802224901435,5.2879700600562325,0,False
205,71.13088205211656,152,False,21.0,1.0,3.5957719328976734,5.221259834085542,0,False
206,-16.361938272454545,68,False,13.0,1.0,3.1201999338401154,3.616456045769155,0,False
207,65.46711969369213,143,False,21.0,1.0,3.567433262240056,5.34158849515594,0,False
208,83.46180622085095,165,False,1.0,1.0,3.112513688051681,5.178891988030889,0,False
209,83.22830351262843,169,False,2.0,1.0,nan,4.929251013191406,0,False
210,114.81546095107484,196,False,11.0,1.0,3.7748314687811924,4.610420133357829,0,False
211,32.603912304833244,155,False,4.0,1.0,3.104540355193057,3.9748591473866854,0,False
212,75.35861614733366,249,False,10.0,1.0,3.098854518068161,4.531428224141578,0,False
213,74.14526153353177,154,False,11.0,1.0,3.507885117212838,5.32069705828855,0,False
214,62.66790957923985,145,False,4.0,1.0,3.630735262521764,5.522203553313839,0,False
215,-11.912576384802733,76,False,1.0,1.0,3.0857078406226726,3.673559918803604,0,False
216,40.787095722698254,373,False,1.0,1.0,3.128135869703475,5.93158469194841,0,False
217,43.690407827200104,164,False,11.0,1.0,3.337407084670159,4.508014271308372,0,False
218,95.57000043955026,189,False,15.0,1.0,3.125250025148583,4.650934188749898,0,False
219,98.14735210765014,183,False,14.0,1.0,3.0950385578396267,4.784682133932257,0,False
220,89.33472762463512,175,False,7.0,1.0,nan,5.1251501840140135,0,False
221,74.32508976259749,158,False,16.0,1.0,3.0548520705119673,4.926283259993961,0,False
222,74.33948287930582,156,False,0.0,1.0,3.604875313885536,5.16010279308718,0,False
223,-9.540975229963195,75,False,7.0,1.0,3.0801580653228124,3.874555297344923,0,False
224,70.77685876373678,152,False,5.0,1.0,3.688497003747339,5.3413057994881745,0,False
225,72.61386171226846,149,False,15.0,1.0,3.5768871998952263,5.075769268126296,0,False
226,-21.15384722350408,66,False,17.0,1.0,3.1107267096794398,3.875121105808031,0,False
227,39.22070830649503,215,False,15.0,1.0,3.103872470512594,5.247327587961458,0,False
228,74.75162828432167,152,False,26.0,1.0,3.14352752256366,5.1339919355599895,0,False
229,-7.927347087855708,78,False,17.0,1.0,3.126782502089463,3.8497579694749455,0,False
230,90.80267012112753,182,False,17.0,1.0,3.0950297007957124,4.599281789243713,0,False
231,87.32070640995354,166,False,29.0,1.0,3.522326625857571,5.092816043622702,0,False
232,51.35006534286366,265,False,18.0,1.0,3.04171912223697,5.376181513380329,0,False
233,78.82147132537972,161,False,18.0,1.0,3.4274833214211813,4.875974597814291,0,False
234,5.514764614170716,178,False,4.0,1.0,3.102096842691575,5.439664565445332,0,False
235,76.60116103501949,152,False,13.0,1.0,3.380392214092147,4.997228336594018,0,False
236,-0.9149955466342163,143,False,21.0,1.0,3.215910629887108,5.169679566833575,0,False
237,148.42673759479038,327,False,18.0,1.0,3.0483389713615456,6.035840755710179,0,False
238,26.6477630141857,141,False,16.0,1.0,3.082243963217388,4.064462154601694,0,False
239,60.65322187498164,134,False,23.0,1.0,3.780294133139855,5.2736512449806305,0,False
240,43.34544112374773,118,False,28.0,1.0,3.128798238563005,5.890069175868737,0,False
241,70.44855172632262,147,False,22.0,1.0,3.958639490314551,5.3897914415364765,0,False
242,57.06197540370776,131,False,23.0,1.0,3.6173154217497276,5.743384740571313,0,False
243,69.84259338024776,147,False,18.0,1.0,3.701243553567323,5.08864724396595,0,False
244,-12.408532794028524,84,False,9.0,1.0,3.0894943328870292,4.129402459421683,0,False
245,69.29859418829884,144,False,20.0,1.0,3.6946421140036985,5.261639489714677,0,False
246,49.12862201664463,124,False,23.0,1.0,3.064079481650526,5.787198860528728,0,False
247,-19.171394294543283,61,False,9.0,1.0,3.074960423000178,3.8725944217599806,0,False
248,61.58750685066855,137,False,1.0,1.0,3.094304245443384,5.526405961816981,0,False
249,45.9377202491451,120,False,25.0,1.0,3.5015879521064623,6.018793170596473,0,False
250,55.33577303226161,135,False,32.0,1.0,3.8204467181659774,5.6785776086565525,0,False
251,72.00430569242013,154,False,25.0,1.0,3.2107808339013126,5.144930930953327,0,False
252,-15.212322317517547,87,False,6.0,1.0,3.077222884655391,4.187113419517703,0,False
253,56.97495102746876,133,False,14.0,1.0,3.841849303835199,5.779335382989699,0,False
254,56.26957769150454,129,False,3.0,1.0,3.2200297795245074,5.50802295088999,0,False
255,62.556204313323576,139,False,21.0,1.0,3.7033271577686837,5.3110015212471104,0,False
256,-19.655706419101243,55,False,20.0,1.0,3.6100152112578843,4.0157469254664395,0,False
257,56.95622764257796,131,False,16.0,1.0,3.121068292748337,5.59009253566388,0,False
258,32.493606135445134,157,False,1.0,1.0,3.4238278627776135,4.813758037604724,0,False
259,53.58299808152465,127,False,12.0,1.0,3.347919246492278,5.66812053067595,0,False
260,-13.902663047234029,85,False,19.0,1.0,3.0952252521552865,3.981349956463365,0,False
261,-8.884936097371202,82,False,25.0,1.0,3.1401848251702424,3.952020356204452,0,False
262,-20.39586285413997,57,False,6.0,1.0,3.0941789336234256,3.938341297536043,0,False
263,49.980607375833586,122,False,21.0,1.0,3.8970048849448844,5.799132296082671,0,False
264,93.01279215412748,280,False,6.0,1.0,3.268606171794903,6.091628551735941,0,False
265,-1.449994847135116,125,False,14.0,1.0,3.117020557265474,4.897960567116737,0,False
266,46.13469496066419,120,False,25.0,1.0,3.300333533967877,5.759585539748271,0,False
267,88.44651680693275,166,False,18.0,1.0,3.342395995242173,5.1683704382683855,0,False
268,53.25901577889441,128,False,17.0,1.0,3.121019121472601,5.452674553205725,0,False
269,79.47088949629568,159,False,22.0,1.0,3.11076942078468,5.092614918630922,0,False
270,50.894433244950605,131,False,5.0,1.0,3.520148176623661,5.503074124768262,0,False
271,83.76038384208229,168,False,3.0,1.0,3.108300764722544,4.836315085108037,0,False
272,78.17239739345519,162,False,23.0,1.0,3.0773536949616833,5.17453612766608,0,False
273,16.673243852877917,130,False,18.0,1.0,3.0984342975020716,4.252984572545841,0,False
274,-15.429863788844806,67,False,10.0,1.0,3.0987927598998986,3.7396331072520854,0,False
275,48.810496517534474,196,False,9.0,1.0,3.0704648135295085,5.7812040667714815,0,False
276,57.22810645294686,132,False,17.0,1.0,3.609693629522487,5.7551795476483125,0,False
277,-9.64803499620929,143,False,4.0,1.0,3.072272704059122,5.279856641900602,0,False
278,-21.130077496015588,57,False,15.0,1.0,3.335941492097448,3.900462963177185,0,False
279,74.064508469266,154,False,6.0,1.0,3.3852215258964153,5.008024274758608,0,False
280,3.044227588782519,152,False,24.0,1.0,3.0459778205298798,5.278420594422833,0,False
281,33.33840499539727,284,False,13.0,1.0,3.1398324438258016,5.800387020681946,0,False
282,-15.395453902147828,66,False,23.0,1.0,3.118692618968035,3.54753817242542,0,False
283,72.57448192627453,156,False,22.0,1.0,3.1018057646020076,5.081683249057581,0,False
284,28.896352685421604,145,False,7.0,1.0,3.129136398832625,4.067916753477063,0,False
285,84.06078612786385,170,False,12.0,1.0,3.0975782040629167,4.976775980587392,0,False
286,95.70143114850427,173,False,25.0,1.0,3.9978300418858312,4.961241734165677,0,False
287,60.58958784057664,189,False,8.0,1.0,3.1819903846875346,4.236408217918502,0,False
288,60.216213459536235,135,False,18.0,1.0,3.2804918623475134,5.305609768739453,0,False
289,99.6609898308412,178,False,32.0,1.0,3.412432922301765,4.930182940504524,0,False
290,103.30800961016499,188,False,12.0,1.0,3.1236281821506973,4.565704737492698,0,False
291,84.77412347017702,162,False,7.0,1.0,3.378570449887918,4.89838124519605,0,False
292,273.0287250654842,659,False,16.0,1.0,3.1158581765782576,4.413829621617231,0,False
293,63.72097460707025,218,False,20.0,1.0,3.0725677826401716,4.095103722898751,0,False
294,41.635483093564034,175,False,18.0,1.0,3.085968181094957,4.1816117622889575,0,False
295,-9.82328671488957,74,False,37.0,1.0,3.049449351769305,3.6285373797086447,0,False
296,23.206976091819172,135,False,14.0,1.0,3.1020927458634833,4.113309540806545,0,False
297,79.73398064874524,356,False,14.0,1.0,3.107433966653803,5.982977039222553,0,False
298,75.73627634262272,152,False,36.0,1.0,3.525755950646786,5.149423133508352,0,False
299,81.18802425226363,158,False,28.0,1.0,3.887862171227944,5.05626530381792,0,False
300,72.13045338863589,148,False,30.0,1.0,3.6754232847276227,5.21464790834265,0,False
301,113.49020554354414,319,False,21.0,1.0,3.1106291257693393,4.533677049711066,0,False
302,102.69398615387811,187,False,35.0,1.0,3.097237795253167,4.85459462453656,0,False
303,18.229116982131202,129,False,22.0,1.0,3.1221435302072305,4.007594680543556,0,False
304,162.609243649923,368,False,11.0,1.0,3.0718069944071007,4.680138336825463,0,False
305,852.1842056516356,1243,True,3.0,1.0,18.312051832105237,4.341902297304843,0,True
306,161.09168624956112,287,False,20.0,1.0,3.0748366515038055,4.477616617423628,0,False
307,86.82890950305949,166,False,19.0,1.0,3.9403336465870122,4.839737829056579,0,False
308,579.9972684010474,900,True,0.0,1.0,17.03005452986237,4.11761362320433,0,True
309,916.6883988849803,1290,True,-4.0,1.0,18.21548237287556,4.187100538767354,0,True
310,579.1445712597844,898,True,5.0,1.0,12.237753811635153,4.122269613079245,0,True
311,573.442678547084,886,True,3.0,1.0,15.895350337492221,4.183105109204826,0,True
312,72.5761798448651,218,False,23.0,1.0,3.0516996587544116,3.9577765323631806,0,False
313,584.175784012682,890,True,4.0,1.0,14.364773645201042,4.16714387544211,0,True
314,791.0091324251571,1175,True,-7.0,1.0,18.45565127248409,4.608531726898348,0,True
315,937.1510615213449,1315,True,2.0,1.0,17.737145746574406,4.100372464266453,0,True
316,123.58373308088053,213,False,35.0,1.0,3.1015607079433836,4.208492072880653,0,False
317,568.1712081762042,902,True,10.0,1.0,10.05519124976603,4.109420157318517,0,True
318,597.8093761174235,922,True,7.0,1.0,14.904780058156764,4.01770521634119,0,True
319,661.5776332044696,959,True,3.0,1.0,11.974099960012321,3.861799607888579,0,True
320,975.0768385063917,1356,True,10.0,1.0,17.69040722956547,3.9842396763546235,0,True
321,643.4501762338392,956,True,5.0,1.0,17.44164870493585,3.8713076467699836,0,True
322,1015.0161334538734,1384,True,-2.0,1.0,18.349517482060666,3.896575002328121,0,True
