Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
1,34.35550349214219,113,False,-2.0,1.0,3.118885490508828,5.469225166843528,0,False
2,55.804492264713076,139,False,3.0,1.0,3.84810047611132,5.362624444764295,0,False
3,-9.116981669382518,137,False,-5.0,1.0,18.914193883549277,5.455134047834325,0,False
