Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
1,36.14817370710786,116,False,1.0,1.0,3.07433915379479,5.363367049216197,0,False
2,44.4219320356745,127,False,-18.0,1.0,3.2255965607705313,5.254380202316862,0,False
3,-15.328018023899034,111,False,-6.0,1.0,3.290751801057476,4.532376977120031,0,False
4,-18.198483221021164,64,False,-13.0,1.0,3.1095378651740195,4.149216732941568,0,False
5,-18.9394178607346,60,False,-14.0,1.0,3.0912757962514648,3.819009956220786,0,False
