Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
45,14.31825155207325,166,False,25.0,1.0,3.117345342736581,4.047948936898127,0,False
46,-4.0308313395220665,160,False,34.0,1.0,3.06733723695407,4.35614353439305,0,False
47,-10.84127010214771,121,False,17.0,1.0,3.0699013204127046,4.223590480625506,0,False
48,52.084740097233976,224,False,32.0,1.0,3.075546536623219,3.9424777302691445,0,False
49,12.957524247779105,173,False,41.0,1.0,3.068202064025388,4.039548788962595,0,False
50,32.877324811527416,242,False,31.0,1.0,3.0993363875022286,4.373694958434679,0,False
51,11.336362330404128,199,False,32.0,1.0,3.086519327594795,4.530939185051201,0,False
52,-5.107763861678883,158,False,39.0,1.0,3.077315719285989,4.704246961759238,0,False
53,-5.749383328943821,105,False,31.0,1.0,3.0780968670879205,4.1185926306460585,0,False
54,-23.548251673868542,84,False,31.0,1.0,3.2043064073572847,4.050375002125899,0,False
55,-15.65722171499339,87,False,20.0,1.0,3.1532116385899047,3.8296785263837068,0,False
56,-5.266941889186654,113,False,7.0,1.0,3.099121397651523,3.954634321243626,0,False
57,29.824436243604254,196,False,19.0,1.0,3.19789321271261,4.046957783591078,0,False
58,-19.93689002630333,92,False,24.0,1.0,3.2273626615767084,4.320446015943004,0,False
59,-22.80501635285924,72,False,38.0,1.0,3.1445743178093357,4.0041667111735375,0,False
60,-7.987136954625619,137,False,39.0,1.0,3.1557797550814333,4.404831080840235,0,False
61,-25.14406713547453,79,False,35.0,1.0,3.289583353957395,3.7650994640963646,0,False
62,12.738558636813025,166,False,38.0,1.0,3.12045628695869,4.254322114927941,0,False
63,-12.697995849261147,101,False,29.0,1.0,3.0743660757738964,4.078807301376716,0,False
64,3.0975288704645365,113,False,27.0,1.0,3.0945825006665197,3.341153560288712,0,False
65,-20.258313842756692,70,False,37.0,1.0,3.0795112856355438,3.637622432144625,0,False
66,1.9027278944063823,142,False,20.0,1.0,3.103454181604635,4.360575660853319,0,False
67,12.070796986547805,165,False,36.0,1.0,3.097620216547561,4.170042867326376,0,False
68,-14.085885460568889,97,False,30.0,1.0,3.089855323874126,3.8382181064753804,0,False
69,-12.697854404266394,102,False,29.0,1.0,3.097244045396259,3.808014599460305,0,False
70,-19.382494644122154,90,False,17.0,1.0,3.2646897114968447,4.0571534897718164,0,False
71,-27.531356689620353,67,False,34.0,1.0,3.4412900913651105,4.07042300767863,0,False
72,15.579389616932488,159,False,30.0,1.0,3.1004327798325426,4.1433258099750905,0,False
73,35.806888112999204,207,False,33.0,1.0,3.3872631571383143,3.944022845962773,0,False
74,70.657418568543,333,False,34.0,1.0,3.1683369140080173,4.2980201822501405,0,False
75,0.3542297710311004,102,False,26.0,1.0,3.12563528396329,3.51364799935882,0,False
76,-22.362663874104527,77,False,26.0,1.0,3.1040046856173222,3.873141848324955,0,False
77,-16.168453398118068,99,False,9.0,1.0,3.0410867920792977,4.383994885014765,0,False
78,-10.791106238506131,86,False,26.0,1.0,3.1888168989894643,3.5246791993376125,0,False
79,-11.515995028573634,91,False,19.0,1.0,3.2261168395125392,3.4690869631921197,0,False
80,-10.2802205279,112,False,19.0,1.0,3.0736093339719233,4.020959542349114,0,False
81,31.085588882083954,222,False,17.0,1.0,3.0934074912198106,3.9409619614163094,0,False
82,21.865186888739828,186,False,18.0,1.0,3.1467184442967695,3.945182973398797,0,False
83,30.31327707492713,194,False,16.0,1.0,3.1868834165201765,4.1195673296784925,0,False
84,51.05723715726886,310,False,22.0,1.0,3.13945012257106,4.180908629616662,0,False
85,24.900290109008523,199,False,26.0,1.0,3.0742299281263876,3.924027581900433,0,False
86,4.173851760248596,139,False,29.0,1.0,3.0421734944499645,3.9836195247154014,0,False
87,24.554606369839377,216,False,25.0,1.0,3.089748488523406,4.116328331003724,0,False
88,93.59616489647425,363,False,34.0,1.0,3.092445118521888,3.999474275267116,0,False
89,-1.832306667934951,131,False,10.0,1.0,3.0941602060508404,4.043725558080291,0,False
90,35.024660901728126,210,False,24.0,1.0,3.098492401549894,4.040051044576934,0,False
91,3.7316901184814526,150,False,20.0,1.0,3.394951379916524,4.189531663010518,0,False
92,-24.152583517433108,85,False,31.0,1.0,3.100002689989948,3.851592244251686,0,False
93,-1.8104813689435062,117,False,5.0,1.0,3.3494956583377724,3.833843148353263,0,False
