Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
48,40.882104565925474,341,False,43.0,1.0,10.805339138684646,6.976671894821079,0,False
49,-28.034716949691898,53,False,-19.0,1.0,7.631698309551009,3.315365305100128,0,False
50,27.017460873342245,326,False,11.0,1.0,10.720709909242853,6.905753316254886,0,False
51,35.80728335933287,326,False,33.0,1.0,9.899752410117406,6.724952564226246,0,False
52,40.565197358171645,327,False,41.0,1.0,9.984817411705494,6.236584743484855,0,False
53,54.7214108460564,345,False,30.0,1.0,10.359581362941885,6.054135949728821,0,False
54,73.040612159532,328,False,-31.0,1.0,12.669104843531954,5.695842215938994,0,False
55,73.46391628542492,333,False,109.0,1.0,6.233292969717961,5.523083973004743,0,False
56,23.5553268838992,347,False,144.0,1.0,5.751351334957777,5.886837405329758,0,False
57,47.34988581861212,325,False,42.0,1.0,9.751499263123272,6.416549086983387,0,False
58,16.138415381435934,327,False,2.0,1.0,10.943625902579155,6.167405439022393,0,False
59,12.521596474901997,334,False,35.0,1.0,11.325608528488733,6.9567338653176485,0,False
60,54.2182272157373,337,False,-2.0,1.0,10.721547771381717,6.431926205991947,0,False
61,57.84312822423635,328,False,-4.0,1.0,13.129955767134641,5.814287044528145,0,False
62,53.83470031340303,342,False,7.0,1.0,11.070736119535013,6.803865936993246,0,False
63,70.4006920197358,330,False,43.0,1.0,10.866997242036009,6.880607956647873,0,False
64,15.947673239730364,329,False,110.0,1.0,7.89688133072741,5.952392159018518,0,False
65,54.0480675446819,332,False,61.0,1.0,9.064992771633767,6.649616348916238,0,False
66,19.01809524781862,323,False,70.0,1.0,10.565400036942028,7.992599747579072,0,False
67,42.90753259030167,329,False,32.0,1.0,10.40024522491452,6.655913920320095,0,False
68,53.17726374971612,328,False,47.0,1.0,9.95157314060719,6.859720115970093,0,False
69,41.90427085033906,340,False,20.0,1.0,14.082852053693447,8.11198296721696,0,False
70,45.45581230146344,330,False,50.0,1.0,10.027371938361334,6.681734075566585,0,False
71,37.273461203716494,323,False,50.0,1.0,9.626016837340707,6.941942391922876,0,False
72,34.516688783174004,328,False,43.0,1.0,9.3074699017978,6.781485450260977,0,False
73,35.27844028182537,328,False,54.0,1.0,9.784942341622244,6.929936911751766,0,False
74,45.32614361409864,343,False,136.0,1.0,6.6270822299042385,7.202300540016796,0,False
75,27.683268380422973,321,False,41.0,1.0,9.657934189764376,6.939548964823982,0,False
76,11.08400437812378,336,False,-1.0,1.0,11.243130525882275,6.703712536238267,0,False
77,36.53567096809351,332,False,61.0,1.0,9.874802208569708,7.884890700039644,0,False
78,36.77992408998807,338,False,62.0,1.0,9.904769544219215,7.232385811588821,0,False
79,41.03762243581404,333,False,-5.0,1.0,11.63860856946196,6.906829504156345,0,False
80,43.08518219034738,334,False,1.0,1.0,11.744340326989189,6.1845704367507,0,False
81,2.492805341025168,322,False,29.0,1.0,11.12888219100826,7.233587154019508,0,False
82,47.12966697331589,337,False,17.0,1.0,10.910931581041924,6.96958697801981,0,False
83,27.8630374265485,324,False,-61.0,1.0,13.01248994608848,6.984006450798961,0,False
84,23.778711606001906,325,False,17.0,1.0,10.316191951684983,6.987883201768765,0,False
85,57.956242022205785,335,False,-88.0,1.0,16.173953534987575,6.529690209364714,0,False
86,19.63658750793529,344,False,29.0,1.0,10.767214742153445,6.789320249289144,0,False
87,29.767259780380456,336,False,7.0,1.0,17.485380692394614,5.840938509863225,0,False
88,92.97365006045803,347,False,6.0,1.0,10.9283703035362,5.173486447482443,0,False
89,54.92044276256706,338,False,4.0,1.0,17.819773043529217,6.47141132447538,0,False
90,108.80970531856971,348,False,-3.0,1.0,nan,5.747912667788051,0,False
91,82.60916094380016,344,False,7.0,1.0,19.120407872058248,5.844207162178273,0,False
92,7.01853915361346,331,False,118.0,1.0,6.854696382913562,5.981782880572326,0,False
93,48.689874818316525,345,False,89.0,1.0,8.531336725414597,6.341764687984318,0,False
94,71.19809851417722,350,False,55.0,1.0,8.688606485438171,5.314863833204976,0,False
95,42.43209280923904,353,False,50.0,1.0,10.212507919391932,5.7288111014128065,0,False
96,53.5018168947295,347,False,59.0,1.0,9.700164686677729,5.651121280443256,0,False
97,24.6880102669366,345,False,9.0,1.0,10.52050572007443,6.117953796900701,0,False
98,63.8711100139805,348,False,-8.0,1.0,nan,6.556854891826281,0,False
99,83.87889352469435,356,False,74.0,1.0,10.647042286420508,5.455035383875869,0,False
100,50.791185008475765,363,False,23.0,1.0,11.643311850144784,5.587578959414125,0,False
101,59.235502523335626,347,False,15.0,1.0,10.290821915544067,6.324748088866043,0,False
102,16.847283172399614,324,False,129.0,1.0,7.307177382314999,5.9381164174273975,0,False
103,80.03831655366133,362,False,90.0,1.0,8.537983858204303,5.616706704504747,0,False
104,22.509998246744928,346,False,21.0,1.0,11.830813559836553,3.8484281554947355,0,False
105,28.674764012726655,350,False,69.0,1.0,9.246217410928596,5.784106591907995,0,False
106,68.65902544250224,375,False,12.0,1.0,10.221833568669688,4.226924399892489,0,False
107,59.942310747545164,372,False,84.0,1.0,8.71893668563085,5.072918149503699,0,False
108,58.63057502304791,373,False,105.0,1.0,8.320258395652644,5.6036624489576825,0,False
109,74.631674596809,361,False,95.0,1.0,9.060242426402878,5.727956604217682,0,False
110,32.38093030811024,346,False,122.0,1.0,7.3486388692832145,5.977969330245618,0,False
111,63.90310086288507,342,False,88.0,1.0,9.253401337623922,6.082310005276306,0,False
112,61.14669787779134,313,False,147.0,1.0,4.779149590680385,5.926722602210582,0,False
113,40.18708243271834,358,False,124.0,1.0,6.368993203228089,6.0688754778625915,0,False
114,18.329842623129935,344,False,52.0,1.0,11.484363613122046,5.601096801800913,0,False
115,97.17463780735565,391,False,-19.0,1.0,nan,4.707690595108492,0,False
116,90.05561383516755,386,False,17.0,1.0,11.613523663826891,5.262707837427836,0,False
117,28.108447768778476,348,False,28.0,1.0,9.439395903292079,4.808945692824093,0,False
118,27.96205542455087,354,False,-11.0,1.0,11.215803677198524,6.0841081139840725,0,False
119,122.44815907041715,390,False,13.0,1.0,16.8383629473744,5.276667562747995,0,False
120,68.88598371045791,346,False,-10.0,1.0,18.166074564971648,6.044113866112738,0,False
121,52.8899604570761,374,False,-26.0,1.0,14.227689254908265,3.750304338975466,0,False
122,69.93048909620785,391,False,-23.0,1.0,10.33856955094597,3.996825840538534,0,False
123,34.11985104257083,344,False,131.0,1.0,6.4153928601112655,5.8057548496114135,0,False
124,38.55859929642055,362,False,83.0,1.0,8.992318581643495,3.963093879823033,0,False
125,57.63907755022703,372,False,-28.0,1.0,13.610985945981922,3.552442018703748,0,False
126,819.5358735730953,1530,True,-3.0,1.0,17.817213096837634,3.528350570342607,0,True
127,150.15401322404176,418,False,113.0,1.0,9.766763315219624,3.4298295569138237,0,False
128,173.6634419759389,526,False,-105.0,1.0,10.613805363110862,3.695686653178511,0,False
129,199.83684660398836,563,False,-86.0,1.0,10.00872433624035,3.54423546875607,0,False
130,248.35927482914587,642,False,-103.0,1.0,9.690820932665622,3.552182320032466,0,False
131,177.69422463619546,459,False,-19.0,1.0,18.8912568818922,3.5140388369933584,0,False
132,1014.8730519115453,1816,True,-12.0,1.0,17.717853713719727,2.9743804595400354,0,True
133,271.05046909497,700,False,102.0,1.0,11.363609214865612,3.142651526172246,0,False
134,869.2843773138746,1567,True,-3.0,1.0,18.085602594464522,3.4481013375961465,0,True
135,161.89618056110902,482,False,-2.0,1.0,nan,3.215856197881377,0,False
136,155.68294910428233,476,False,88.0,1.0,11.904773924833012,3.7201170107474972,0,False
137,32.47261218704551,135,False,-119.0,1.0,10.858855685417355,2.246321761387366,0,False
138,-0.09752515172159804,92,False,-132.0,1.0,nan,1.8746777100731498,0,False
139,180.07585207405492,551,False,68.0,1.0,16.270132094773974,3.6139155180546743,0,False
140,155.51513526787383,426,False,7.0,1.0,15.071333964137681,3.4189314944013742,0,False
141,120.23967968966423,298,False,122.0,1.0,11.269336015222173,3.2833470635791153,0,False
142,170.15181780644778,378,False,-15.0,1.0,17.307956681055984,3.292668026945894,0,False
143,192.37955692568485,489,False,105.0,1.0,13.076394769007996,3.3182920428385274,0,False
144,363.6499116086847,887,False,-99.0,1.0,12.285226057027737,3.0517850511674816,0,False
145,214.0620791493028,542,False,60.0,1.0,13.509854707283186,2.984113665362923,0,False
146,138.94212286523907,472,False,16.0,1.0,11.580606304081138,2.5374771367119213,0,False
147,570.8132416890676,1138,False,-133.0,1.0,nan,1.8269696937700461,0,False
148,1710.0326892095711,2886,False,-121.0,1.0,nan,1.7357280475622507,0,False
149,257.86154455583414,438,False,-135.0,1.0,nan,0.5481424906788623,0,False
150,1444.19036909708,2618,False,88.0,1.0,15.003738536149994,1.118900738803085,0,False
151,197.1114512549663,641,False,89.0,1.0,11.88446562693133,3.3684426290469824,0,False
152,738.4748119557046,1558,True,-33.0,1.0,17.91810456407417,3.469106233030778,0,True
153,806.5966427276128,1608,True,-35.0,1.0,19.030195017481297,3.359094605489231,0,True
154,838.2350460845222,1670,True,-41.0,1.0,19.090303526794973,3.236541286066264,0,True
155,825.5419495653003,1655,True,-35.0,1.0,nan,3.266625457070205,0,True
156,880.5299636208175,1728,True,-24.0,1.0,17.896233970639912,3.1258517266660757,0,True
157,1270.1472196447114,2225,True,-15.0,1.0,17.47282768131453,2.42988391641653,0,True
158,1219.9024369088177,2187,True,-15.0,1.0,17.195262776289404,2.4695361312351025,0,True
