Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
38,77.12170588152162,283,False,-5.0,1.0,3.1957525063327483,4.869186898930387,0,False
39,11.208308150029097,139,False,-4.0,1.0,3.0823826026678147,4.164380781968935,0,False
40,69.21069345545348,261,False,-16.0,1.0,3.1016970986873704,4.173495260363452,0,False
41,648.8359808958002,1091,True,2.0,1.0,18.119698544846845,4.9473349663329085,0,True
42,34.993776940654584,199,False,-5.0,1.0,3.3206166628028333,4.540106096281553,0,False
43,53.64947984406764,206,False,0.0,1.0,3.09383243923226,4.122341405446596,0,False
44,15.641425965510876,141,False,-10.0,1.0,3.1440985840781592,4.09348475671512,0,False
45,38.19197113117063,203,False,-8.0,1.0,3.096455018627422,4.200542216276374,0,False
46,87.04932733233929,285,False,3.0,1.0,3.079349685152221,4.569444318730057,0,False
47,70.66285642533825,214,False,7.0,1.0,3.4038604531233916,4.642201993462116,0,False
48,-18.1101515445852,67,False,3.0,1.0,3.093145811046481,3.7487417934323424,0,False
49,34.112145341645174,182,False,-2.0,1.0,3.1759955579057144,4.2722802224190355,0,False
50,0.4796982616247476,101,False,-2.0,1.0,3.0940910762093305,3.911785889269397,0,False
51,5.551606291056842,105,False,-6.0,1.0,3.4118891216322536,3.9836876810661384,0,False
52,-0.6330549951760176,106,False,-7.0,1.0,3.117949268277714,4.002506239866873,0,False
53,18.437113779075887,138,False,-10.0,1.0,3.0392705828607607,4.158630152813334,0,False
54,4.858024539445964,109,False,-3.0,1.0,3.1246552498428226,3.9981705891310213,0,False
55,-17.60086590690843,77,False,-5.0,1.0,3.098669404816379,4.004886786513901,0,False
56,11.37295818488036,131,False,0.0,1.0,3.0987891176326468,4.2738622790629055,0,False
57,35.27415060550419,203,False,-1.0,1.0,3.174303188371147,5.881839937892894,0,False
58,49.79006222389185,219,False,-4.0,1.0,3.103508559129821,4.7086756919685016,0,False
59,4.001322942913234,120,False,-8.0,1.0,3.0691461380700837,4.229240575836351,0,False
60,-21.58673312441738,61,False,2.0,1.0,3.098502069188188,3.666772271766037,0,False
61,95.30550049354676,409,False,-3.0,1.0,3.0736903161000697,5.903107126931088,0,False
62,25.590249950807376,159,False,4.0,1.0,3.1689247011064525,4.513713717929222,0,False
63,39.39301645016816,202,False,5.0,1.0,3.4029432479023334,5.687269650584105,0,False
64,1.5310048001842986,110,False,-13.0,1.0,3.0587827570491872,4.269251199574633,0,False
65,10.597421609952164,126,False,-1.0,1.0,3.16325061252224,4.4554726676867595,0,False
66,36.37777550674765,159,False,-12.0,1.0,3.2462468964355287,5.031074218147393,0,False
67,5.110339802427532,116,False,-17.0,1.0,3.047709940662152,4.331392199587848,0,False
68,28.642293089973435,196,False,-5.0,1.0,3.067432046101624,5.938729692041417,0,False
69,14.070674520122324,128,False,-4.0,1.0,3.102883396896648,4.026621951081324,0,False
70,8.037931832168098,138,False,-8.0,1.0,3.2827394292923837,4.441764806059823,0,False
71,5.891019345899082,126,False,-5.0,1.0,3.074475708381788,4.119271977582858,0,False
72,66.29769796907154,236,False,-3.0,1.0,3.075482191278529,5.630485187679277,0,False
73,-19.46422768991639,64,False,-2.0,1.0,3.069015595651169,3.8599364791298285,0,False
74,-16.862890146359604,61,False,-10.0,1.0,3.2777577716520616,3.7768445534662147,0,False
75,3.5789189774028216,111,False,0.0,1.0,3.1615217074678195,4.189697035563153,0,False
76,4.868728604334692,124,False,-8.0,1.0,3.1025882046439675,4.25285813407672,0,False
77,27.75848340966938,177,False,-12.0,1.0,3.0921655372819106,5.514701090605751,0,False
78,20.351408491119784,143,False,-1.0,1.0,nan,4.260271199151769,0,False
79,12.084952069595104,131,False,-1.0,1.0,3.1012514492446925,4.179416574324474,0,False
80,106.2124248632226,309,False,-4.0,1.0,3.1105898846986837,6.072269769909891,0,False
81,9.491757387035506,118,False,-14.0,1.0,3.481553703022719,4.647425800025211,0,False
82,12.590648461735483,138,False,-16.0,1.0,3.1731058240803733,4.319985974984973,0,False
83,3.5513437370598737,125,False,-5.0,1.0,3.08458537859604,4.314375505268574,0,False
84,7.991260122644164,123,False,-2.0,1.0,3.107410686385843,4.418795173821168,0,False
85,11.330120423046111,126,False,-7.0,1.0,3.5461641538246806,4.395233179043446,0,False
86,41.86550106207545,214,False,-12.0,1.0,nan,4.38557362337118,0,False
87,11.75732639201378,131,False,-16.0,1.0,3.0875965686804183,4.558147937912523,0,False
88,1.2582270090952647,112,False,-8.0,1.0,3.3240570646467775,4.585723834178809,0,False
89,8.284807928784787,124,False,-1.0,1.0,3.119877829369524,4.301353736119645,0,False
90,14.529408985839268,213,False,-7.0,1.0,3.095400635808457,5.869746772878466,0,False
91,-20.376508374039503,60,False,-7.0,1.0,3.145423742470505,3.8794886918738483,0,False
92,52.67676047698686,198,False,-21.0,1.0,3.1304986955644636,5.80885795701408,0,False
93,-18.48019684651664,61,False,-11.0,1.0,3.0473987010516836,3.8603831644429536,0,False
94,3.243975761834342,121,False,-11.0,1.0,3.1118366760721923,4.442906980364283,0,False
95,-12.854547076502882,144,False,-4.0,1.0,3.0939342073837133,5.803066504265492,0,False
96,-25.35388875016111,53,False,-12.0,1.0,3.2585446530888884,3.863785962170025,0,False
97,24.986441329416024,210,False,-9.0,1.0,3.130813162495462,5.9629625424565305,0,False
98,-18.873744382082073,60,False,-12.0,1.0,3.193432360561639,3.8965660327424607,0,False
99,0.6218219243222407,194,False,-4.0,1.0,3.0970371278998967,6.021857012495322,0,False
100,4.351139178135341,194,False,-7.0,1.0,3.0942379709410686,6.150656208491971,0,False
101,-30.60062546746665,45,False,-16.0,1.0,3.0590610724320517,3.9232107180688116,0,False
102,37.028699911107495,169,False,-18.0,1.0,3.547392448787224,5.216550784461068,0,False
103,-14.271855169913984,116,False,-12.0,1.0,3.1005291798699184,4.9327735692455335,0,False
104,-24.225878561147006,59,False,-11.0,1.0,3.142424944051568,3.934841634863514,0,False
105,1.695565134910268,124,False,-16.0,1.0,3.040225300047061,4.473118317734089,0,False
106,4.015535789712558,117,False,-8.0,1.0,3.157789735881046,4.410894821915361,0,False
107,-9.030707706138848,141,False,-5.0,1.0,3.1658774921507726,5.560587802901864,0,False
108,7.963154622847796,166,False,-8.0,1.0,3.111304975954771,5.448695560244013,0,False
109,8.908418538948851,142,False,-4.0,1.0,3.079808653595656,4.563942781583944,0,False
110,-21.493133678188876,57,False,-10.0,1.0,3.111728493331678,4.060105671354553,0,False
111,-24.402394479374713,54,False,-17.0,1.0,3.112519918751473,3.7419903541880624,0,False
112,-18.901958905459146,69,False,-8.0,1.0,3.096568102500905,4.034776272144223,0,False
113,18.091001158302205,149,False,-4.0,1.0,3.121746555032631,4.803527527457516,0,False
114,43.320242192083185,239,False,-5.0,1.0,3.223792273632394,5.723168768448498,0,False
115,-21.17828491619545,56,False,-8.0,1.0,3.3496195237006194,3.7831974929930374,0,False
116,-24.21930953251634,52,False,-11.0,1.0,3.103475902799759,3.646356283973616,0,False
117,30.907328763116993,178,False,-8.0,1.0,3.1012927063001863,5.992302847042512,0,False
118,-17.826468729214604,68,False,-3.0,1.0,3.1213756392818928,3.7792739288963597,0,False
119,15.56306140433594,225,False,4.0,1.0,3.0855545119179513,5.963860663175583,0,False
120,13.936995131489269,133,False,-11.0,1.0,3.043109442970272,4.38791942130074,0,False
121,29.4562046617273,163,False,-22.0,1.0,3.0947585099772184,4.6184806893436825,0,False
122,16.332465096575547,140,False,8.0,1.0,3.1572309117971735,4.303264453435051,0,False
123,2.5172509104707217,111,False,-16.0,1.0,3.1955391946807152,4.49855629371496,0,False
124,18.228240500791458,218,False,-10.0,1.0,3.0690370559557443,5.991417606045073,0,False
125,-19.125376932694174,61,False,2.0,1.0,3.1074776875284136,3.7509905544766147,0,False
126,22.995808693150025,185,False,-4.0,1.0,3.2269879129115306,5.8471186784272255,0,False
127,-6.6199968910094,160,False,-10.0,1.0,3.187431785746025,6.0545375274727125,0,False
128,-20.959136150813563,59,False,-19.0,1.0,3.1012722869971947,3.587967856139955,0,False
129,34.24421542782011,195,False,0.0,1.0,3.099490089425706,5.58791853640324,0,False
130,67.04374564130994,350,False,-5.0,1.0,3.1498635957257113,6.135983387285045,0,False
131,-13.419939720167797,76,False,-1.0,1.0,3.0889471718870287,4.098063930624018,0,False
132,-29.40341451643117,52,False,-4.0,1.0,3.178905076792551,3.606305488044969,0,False
133,42.26241817070802,194,False,-12.0,1.0,3.123465145185323,5.890217753952926,0,False
134,-22.284867605508694,67,False,-15.0,1.0,3.0985607147062577,3.9554768469351442,0,False
135,-19.27392314936371,58,False,-8.0,1.0,3.119371503213703,3.7963601412123134,0,False
136,33.04080453247734,159,False,-3.0,1.0,3.2239932984035797,4.915678875134239,0,False
137,-20.986360425610457,53,False,-5.0,1.0,3.3907525950641517,3.865397525634968,0,False
138,6.2506902292140865,217,False,-1.0,1.0,3.1196193981525955,6.078475182146383,0,False
139,-18.81863323620874,69,False,-2.0,1.0,3.1048549980051035,3.9116944864770207,0,False
140,25.13618482415457,165,False,-5.0,1.0,3.069766216135581,5.491464833350796,0,False
141,-11.34606875276998,75,False,1.0,1.0,3.132156735636272,3.7661008802304665,0,False
142,-24.41413313898326,61,False,-6.0,1.0,3.07890957501738,3.837730924217183,0,False
143,-28.87167366993576,56,False,-2.0,1.0,3.0580824674023295,3.947740574167775,0,False
144,-20.607125999373416,59,False,0.0,1.0,3.05620420624012,4.237100089442427,0,False
145,1.4815298248654472,118,False,-6.0,1.0,3.2107609378448423,4.441092407078308,0,False
146,-21.29683878003835,57,False,-5.0,1.0,3.094031954400124,3.8688942412927485,0,False
147,-20.994166251021127,57,False,-11.0,1.0,3.0972858272955994,4.025189076109152,0,False
148,25.553504916541414,181,False,-17.0,1.0,3.0779750747413477,6.05843039359177,0,False
149,-21.31587222876346,57,False,-11.0,1.0,3.25025411292061,3.8199682777845547,0,False
150,-14.740797797944872,141,False,-2.0,1.0,3.0935573650127717,5.551916568863688,0,False
151,-26.889770601317096,51,False,-9.0,1.0,3.1063850886797417,3.6719354600736906,0,False
152,-6.815062468176983,178,False,-25.0,1.0,3.069542072079707,5.750248144223784,0,False
153,-23.21809691350684,52,False,-10.0,1.0,3.078750379526368,4.062358931208459,0,False
154,-24.20339828870211,102,False,7.0,1.0,3.216358122403696,5.362817481927135,0,False
155,-20.485407296911184,58,False,-4.0,1.0,3.125222431977061,4.119325702303443,0,False
156,9.490670138280052,247,False,-17.0,1.0,3.097637890181665,6.244108206784798,0,False
157,3.5853114073393044,176,False,3.0,1.0,3.0840404313481207,5.902149033732712,0,False
158,-27.000990051256224,60,False,-8.0,1.0,3.090508624017655,4.019381097207467,0,False
159,10.750056180333814,178,False,-10.0,1.0,3.103336582973829,6.071481280259035,0,False
160,-24.008296300181783,54,False,1.0,1.0,3.061101201643562,4.1099167302664785,0,False
161,2.9546581657701694,207,False,-13.0,1.0,3.118932952234101,6.154980918113592,0,False
162,-24.86155850453835,60,False,-2.0,1.0,3.0939558386272146,4.022177407393853,0,False
163,-26.26156743402325,52,False,-4.0,1.0,3.1585819781693045,3.660999597148755,0,False
164,1.8074628218237834,123,False,-13.0,1.0,3.073066881328802,4.338113085101775,0,False
165,15.935666620801996,156,False,-2.0,1.0,3.080709429245792,5.594799532793845,0,False
166,-3.208561370436371,156,False,-14.0,1.0,3.132137206056218,5.753658718572786,0,False
167,-24.50207320897696,64,False,0.0,1.0,3.142018193272726,4.045515263627749,0,False
168,-20.15198389051578,112,False,3.0,1.0,3.1228641791905747,5.473568239149505,0,False
169,45.4764348181302,187,False,-3.0,1.0,3.053422245600817,6.0477663780796656,0,False
170,-11.261877912345177,135,False,16.0,1.0,3.0688732826995677,5.577974678465614,0,False
171,2.473829692448014,131,False,-3.0,1.0,3.0786418807708182,4.910738999663874,0,False
172,-36.865356752526054,41,False,-6.0,1.0,3.1251613844985986,3.795833290168425,0,False
173,14.068318807301608,255,False,-8.0,1.0,3.0729345713366336,6.247311160976396,0,False
174,-0.6995753513022933,194,False,5.0,1.0,3.0984830177682636,5.985451284834404,0,False
175,-25.10114468258695,56,False,-10.0,1.0,3.1224988548524895,3.719815188852538,0,False
176,-23.545117480608397,52,False,-9.0,1.0,3.466559480657683,3.8853882073353114,0,False
177,-23.96662244900036,55,False,3.0,1.0,3.1926375532447895,3.9004302153533157,0,False
178,36.66133094611824,283,False,-5.0,1.0,3.21289257126551,6.147410137440628,0,False
179,-12.160135867564449,142,False,-10.0,1.0,3.143626383239282,5.601495010332322,0,False
180,-18.40907465101474,75,False,0.0,1.0,3.2337394460192668,4.265791117971142,0,False
181,-23.383728839568718,97,False,9.0,1.0,3.119894241998621,5.124705703449004,0,False
182,-21.506523179444734,59,False,-1.0,1.0,3.1433854230544434,4.016179930986994,0,False
183,-25.910201588711622,59,False,0.0,1.0,3.0624449215806706,4.169301424301782,0,False
184,-29.72733110870956,49,False,3.0,1.0,3.2968157255466775,3.9121368106986796,0,False
185,20.418170747939627,174,False,-14.0,1.0,3.109628342524232,5.76403249775584,0,False
186,-22.43925452609323,60,False,-10.0,1.0,3.0761651219265134,3.8198668635760744,0,False
187,-24.490424459568786,65,False,-9.0,1.0,3.0785910267897805,4.175903648539231,0,False
188,45.180429815130324,235,False,-4.0,1.0,3.1438848197856206,6.232589492661522,0,False
189,30.404908879465978,195,False,-6.0,1.0,3.192071139066106,6.075953860600025,0,False
190,100.65192996035799,513,False,-1.0,1.0,3.100516144981871,6.5499813443460075,0,False
191,30.96021496944512,221,False,-10.0,1.0,3.0886353970241616,5.813993081214471,0,False
192,1.6097899661308404,202,False,-8.0,1.0,3.1890045889211787,5.980886968982286,0,False
193,-23.074789874060627,52,False,-10.0,1.0,3.2609865205383217,3.7281686138504972,0,False
194,21.835081025004058,201,False,-3.0,1.0,3.0715423399686936,5.917369238735728,0,False
195,-25.810484043288568,58,False,-10.0,1.0,3.0783660095314347,4.101545023507085,0,False
196,39.118740591464615,250,False,4.0,1.0,3.0981479414261446,5.8608264658749105,0,False
197,27.16640346135823,196,False,-6.0,1.0,3.0864989532355236,6.037069211913539,0,False
198,-2.643999605026906,172,False,-9.0,1.0,3.082409880402925,5.924459747320344,0,False
199,13.05293460928695,235,False,8.0,1.0,3.080229534362447,6.151511061857355,0,False
200,67.03044162571862,246,False,-8.0,1.0,3.258502371781529,5.640746841979463,0,False
201,-22.598738103383873,60,False,-11.0,1.0,3.1329307128330943,3.9453154082720476,0,False
202,12.248081885229908,140,False,-3.0,1.0,3.381123735497431,5.730225397007806,0,False
203,-2.813538002208297,159,False,-18.0,1.0,3.0938534658520056,5.653960973282093,0,False
204,-21.292277619327976,55,False,-12.0,1.0,3.1178906152777035,3.8244204434820195,0,False
205,17.16588670121682,207,False,-9.0,1.0,3.0525300681387906,5.853639697143133,0,False
206,-24.215509385456215,69,False,-9.0,1.0,3.079330000378108,4.152869289039054,0,False
207,15.075501232231431,260,False,-8.0,1.0,3.280833448403855,5.9748212465729855,0,False
208,-22.14027153474811,54,False,-1.0,1.0,3.0772920071732535,3.8687397519954376,0,False
209,32.37189334383717,157,False,-4.0,1.0,3.0630393914777794,4.955216070720155,0,False
210,9.66506156815143,135,False,-18.0,1.0,3.107876727114711,4.367156375420314,0,False
211,60.81510305630559,287,False,-14.0,1.0,3.1040110354359283,6.084233592780313,0,False
212,-16.838769295716233,68,False,-11.0,1.0,3.100847764392076,3.991928561590612,0,False
213,-14.585948081631521,77,False,-13.0,1.0,3.097275709363971,4.0276694380521,0,False
214,-17.652823180596855,65,False,-1.0,1.0,3.0972343000968445,3.9455382105536185,0,False
215,17.653885920974844,157,False,-17.0,1.0,3.107946288546311,5.386549522993481,0,False
216,-25.257544738158977,58,False,-8.0,1.0,3.1324716274250743,3.8481605959221206,0,False
217,-23.722543249765394,56,False,-14.0,1.0,3.104073988906249,3.8965454493715828,0,False
218,33.078748982405415,222,False,-4.0,1.0,3.1187889057385116,5.689552567622347,0,False
219,-22.441433515853916,58,False,-7.0,1.0,3.09277598326094,3.6790311951832524,0,False
220,-18.977949905421177,69,False,-10.0,1.0,3.1118275855054924,4.059388659462549,0,False
221,39.26766643712523,208,False,-1.0,1.0,3.514397597111236,6.088429059188527,0,False
222,-22.554191336523246,52,False,-5.0,1.0,3.1193440189002777,3.7985751314375262,0,False
223,-23.442418389187935,56,False,-6.0,1.0,3.071494322397468,4.109962424396405,0,False
224,-5.590303345199047,147,False,-9.0,1.0,3.214696311985066,5.360395811067349,0,False
225,-17.784638168145747,119,False,-7.0,1.0,3.0925318348407647,5.361372823318263,0,False
226,-30.46076485421064,59,False,2.0,1.0,3.1110818673177287,4.1748061615152885,0,False
227,-26.224142631976576,50,False,3.0,1.0,3.246948378008377,3.737123304344714,0,False
228,-14.592154830354175,112,False,-11.0,1.0,3.1146960099440726,5.119303953601047,0,False
229,-23.13501556395689,52,False,3.0,1.0,18.870576913461036,3.9982707930567605,0,False
230,38.67702485481317,193,False,3.0,1.0,3.096597738701009,5.840012465627777,0,False
231,-18.88939455609969,69,False,3.0,1.0,3.097765321544232,4.025431395575836,0,False
232,20.97930972536689,167,False,-2.0,1.0,3.393485949408247,5.18639101407039,0,False
233,-8.550552985476081,141,False,-7.0,1.0,3.1204168882833905,5.725146170097886,0,False
234,-7.173948542513877,146,False,7.0,1.0,3.100332851556973,5.615102705813638,0,False
235,23.46348395568515,192,False,-10.0,1.0,3.096106842774623,6.003944499922606,0,False
236,-11.35714737100492,154,False,0.0,1.0,3.1199233887870297,5.377447066223853,0,False
237,-23.507585098676714,52,False,3.0,1.0,3.069537283796507,4.002399750841925,0,False
238,-20.700355343141666,69,False,5.0,1.0,3.101729523029082,3.820937233612589,0,False
239,18.67569170341018,204,False,-5.0,1.0,3.100142780772251,6.023155091677372,0,False
240,2.2641572870692244,215,False,-3.0,1.0,3.0965515980011067,6.18518909600585,0,False
241,67.74721266189168,234,False,-5.0,1.0,3.2480718561351476,5.93546008458759,0,False
242,-22.325579427624326,53,False,-12.0,1.0,3.2647175585637402,3.842365569733786,0,False
243,0.10697764306313218,122,False,-11.0,1.0,3.0751014535846597,4.809620495458118,0,False
244,-8.418888247153191,159,False,-2.0,1.0,3.1220346099387837,5.438212730013912,0,False
245,-4.992039534119961,164,False,-10.0,1.0,3.079001646900817,5.787798298829485,0,False
246,-27.748374000623777,68,False,-13.0,1.0,3.0944536181378157,4.465618974967477,0,False
247,-23.96165315241405,59,False,2.0,1.0,3.068215148461021,3.933415904578011,0,False
248,-25.112383199117367,54,False,-15.0,1.0,3.102210995461002,3.8558528622681343,0,False
249,-26.644615948537734,55,False,-19.0,1.0,3.0971545071065214,4.0895709289788185,0,False
250,-20.619241110257157,57,False,-4.0,1.0,3.098607310050983,3.885661273443124,0,False
251,-28.309974922949444,59,False,4.0,1.0,3.0977404474176566,4.048059899107379,0,False
252,-22.608066574594417,66,False,-2.0,1.0,3.130268897557915,3.9991309331222014,0,False
253,-23.3458118501353,58,False,-1.0,1.0,3.1060513981045603,4.0157826814543585,0,False
254,-11.909860139097653,141,False,8.0,1.0,3.092501184792828,5.60856891801277,0,False
255,-26.361045265737303,53,False,-11.0,1.0,3.079656386730122,3.9426386288876802,0,False
256,-24.97933562588141,50,False,-9.0,1.0,3.078988732962863,4.011619131788612,0,False
257,-25.432210995848543,54,False,-4.0,1.0,3.068417079168334,3.860703436864747,0,False
258,2.1155114337829843,166,False,-10.0,1.0,3.0919408402702317,5.736059624297791,0,False
259,-27.47502294141841,52,False,-12.0,1.0,3.107575301474379,3.8820143814932986,0,False
260,9.367697735711872,251,False,-7.0,1.0,3.082385785900787,6.193314696198322,0,False
261,-25.510601814304707,50,False,7.0,1.0,3.331926041285081,3.824068937897682,0,False
262,-27.089851452106288,49,False,1.0,1.0,3.150036404259849,3.65117920311738,0,False
263,-24.141308547060092,57,False,-8.0,1.0,3.2322886539323528,3.84083134216959,0,False
264,-31.20423044519778,46,False,-14.0,1.0,3.0546394660179073,3.8870793608543663,0,False
265,-12.966052290632447,131,False,9.0,1.0,3.182241599689099,5.386354407380897,0,False
266,44.27991206475134,181,False,-9.0,1.0,3.0427892025470085,5.772222761831436,0,False
267,-24.811184602503893,55,False,-5.0,1.0,3.09506824595302,3.8957264634018594,0,False
268,-7.762582465417694,148,False,-10.0,1.0,3.1234096528354343,5.646383830044116,0,False
269,-28.747315679379312,64,False,-6.0,1.0,3.0733436503208447,4.439188446966,0,False
270,-29.179099804050782,54,False,-5.0,1.0,3.1395687706406696,3.9218866231816785,0,False
271,3.935052251313188,185,False,-1.0,1.0,3.1189311842700693,6.075241408154771,0,False
272,-25.554682346470415,51,False,-11.0,1.0,3.147172187314541,3.805025066230811,0,False
273,26.94366984026003,249,False,-9.0,1.0,3.098919190524365,6.147322067010953,0,False
274,-22.139717536350453,63,False,-9.0,1.0,3.203258866621438,3.9285236474067444,0,False
275,-25.781627689529863,53,False,11.0,1.0,3.10179390531347,3.803791167390234,0,False
276,-25.090863282098148,54,False,9.0,1.0,3.110003350642851,3.753874029205353,0,False
277,-16.127030741048152,115,False,-4.0,1.0,3.0939077124529066,5.316827576153952,0,False
278,-27.58325285646083,58,False,-12.0,1.0,3.0952058109060556,3.965884663084329,0,False
279,38.35093266713042,291,False,9.0,1.0,3.163560586014539,6.253805425478933,0,False
280,-20.327465447720066,59,False,1.0,1.0,3.135874152283464,3.593240913698229,0,False
281,26.580557203257925,259,False,-14.0,1.0,3.2396827955725302,6.086646557314515,0,False
282,14.640031219181608,158,False,2.0,1.0,3.293797832065355,5.634203135566432,0,False
283,-21.348763733327708,58,False,1.0,1.0,3.2137783880312356,4.056474676098803,0,False
284,-31.9997403111832,45,False,-6.0,1.0,3.072199860954922,3.786538339489036,0,False
285,-20.185848901631132,55,False,-1.0,1.0,3.097204821928075,3.8419624207033354,0,False
286,-19.93253223127001,66,False,5.0,1.0,3.12508620701454,3.7021455756586157,0,False
287,3.6412010856391603,112,False,14.0,1.0,3.4048731857511307,4.301461532445891,0,False
288,-12.628490522614172,140,False,-5.0,1.0,3.1817577007234648,5.607406682893634,0,False
289,-20.369442072166926,55,False,5.0,1.0,3.3710013065427247,3.9294058216566388,0,False
290,8.274028021265309,176,False,11.0,1.0,3.0920503222474176,5.490417139520022,0,False
291,55.911026515765116,214,False,0.0,1.0,3.2248262640454985,6.039002517412339,0,False
292,56.629008261609926,182,False,7.0,1.0,3.055655154693208,6.038759624749258,0,False
293,-3.080849106370728,164,False,-6.0,1.0,3.2298865147456506,5.712504976054245,0,False
294,-18.383814024273,58,False,7.0,1.0,3.1118776158805868,3.962943572037179,0,False
295,6.298106156170348,185,False,-10.0,1.0,3.140633284733373,5.723058203084244,0,False
296,-16.699194495254183,71,False,3.0,1.0,3.0695415692389414,3.9082408458729025,0,False
297,-25.57438833449293,59,False,4.0,1.0,3.071445546615778,3.803252890911269,0,False
298,-10.385780084398775,140,False,6.0,1.0,3.1290706369349746,5.2351555142019475,0,False
299,-27.958227953682893,58,False,7.0,1.0,3.1524388651471114,3.983156508734,0,False
300,5.143128122958984,215,False,-2.0,1.0,3.0970059543338992,5.874470022684613,0,False
301,-22.750491452042766,56,False,-5.0,1.0,3.178575609000605,3.8220039210282266,0,False
302,-26.705497437758297,53,False,-4.0,1.0,3.2211338854117915,3.964492110008339,0,False
303,-25.28225293856641,76,False,-4.0,1.0,3.0786812079980224,4.652997461147606,0,False
304,-25.161747425206812,61,False,1.0,1.0,3.097123112814825,3.8347876337585878,0,False
305,18.511220687349606,203,False,4.0,1.0,3.1032411385627245,5.937664547155203,0,False
306,23.807548807974783,159,False,0.0,1.0,3.4203487310126706,5.139762035108306,0,False
307,-6.465689500036767,153,False,-3.0,1.0,3.1021520136402625,5.810937332500722,0,False
308,-25.342227671671147,66,False,-3.0,1.0,3.0725654177730246,4.152869120973981,0,False
309,9.337007383824002,192,False,10.0,1.0,3.1579384839330333,5.6654568466668325,0,False
310,-21.053485968041812,63,False,-5.0,1.0,3.095428075187452,3.9537893679761695,0,False
311,45.4730527823252,226,False,7.0,1.0,3.136362377907985,6.239172396093475,0,False
312,32.92858262394532,155,False,-6.0,1.0,3.5838629248738236,4.501200001794965,0,False
313,-12.818360057275612,111,False,10.0,1.0,3.312865024416204,4.9867621526826875,0,False
314,12.299161297730663,195,False,-2.0,1.0,3.2857245975066753,5.592187804193833,0,False
315,-4.505225974498451,163,False,-8.0,1.0,3.0774364549883115,5.616386602901242,0,False
