Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
90,-27.379686390327755,63,False,-6.0,1.0,3.149323466246978,3.940142537452399,0,False
91,-16.419488994012625,105,False,-5.0,1.0,3.1196583135596896,4.131197017448999,0,False
92,-18.89330786514021,119,False,5.0,1.0,3.0467510869749965,4.489281849888694,0,False
93,-24.400137341589456,70,False,-2.0,1.0,3.100581511989548,3.9469940200448037,0,False
94,-27.68457106083541,84,False,-10.0,1.0,3.0537069654394187,4.394025875477209,0,False
95,-25.160448097003773,99,False,-12.0,1.0,3.07790765282638,4.433705246997903,0,False
96,-26.592384105513084,77,False,0.0,1.0,3.1014442146643995,4.065105277440184,0,False
97,-28.06726270452721,74,False,-2.0,1.0,3.230325946820895,3.8401105023316435,0,False
98,-22.41166727482497,65,False,-5.0,1.0,3.086258481396774,3.7819499127566814,0,False
99,-28.768089491643085,97,False,-15.0,1.0,3.094522498622493,4.381074519818361,0,False
100,-31.608673882711248,72,False,-19.0,1.0,nan,4.33303867906539,0,False
101,-23.626350297497808,62,False,-3.0,1.0,3.072867983143905,3.665946937496624,0,False
102,-30.72279891392196,77,False,-4.0,1.0,3.1239200486719683,4.137856541806228,0,False
103,-23.577602446095256,70,False,-20.0,1.0,3.095475245758397,3.884185735295926,0,False
104,-27.581071226863934,78,False,0.0,1.0,3.2066689317997716,4.001690875261258,0,False
105,-29.964627083983725,68,False,-9.0,1.0,3.0877423943470474,3.915933644672965,0,False
106,-30.44980627753395,71,False,0.0,1.0,3.1512474437920655,3.9999337387336813,0,False
107,-28.4494281231758,105,False,2.0,1.0,3.0812584414610424,4.482417046917337,0,False
108,-24.21074562455634,57,False,3.0,1.0,3.1020388763823643,3.9236033057565227,0,False
109,-22.927682780885625,99,False,-4.0,1.0,3.2113174147269965,4.419826467568525,0,False
110,-20.775853211713155,66,False,-2.0,1.0,3.039877448811359,3.923770488550266,0,False
111,-22.643809887888608,79,False,-8.0,1.0,3.1309106498795702,4.126927297326583,0,False
112,-22.959577115887,55,False,3.0,1.0,3.2308175547175484,3.7151280537924984,0,False
113,-23.242629666659916,102,False,5.0,1.0,3.405232582090207,4.406206924541324,0,False
114,-28.84227356525392,60,False,1.0,1.0,3.1200861779101694,3.944231436836223,0,False
115,-27.24373480099264,62,False,2.0,1.0,3.0686665726955824,4.028980423846552,0,False
116,-29.512539055342305,55,False,-2.0,1.0,3.12322272979429,3.712441388991746,0,False
117,-29.73578935221439,73,False,-23.0,1.0,3.2474760904190787,4.273883946086854,0,False
118,-27.178413936449118,57,False,-8.0,1.0,3.07877197136369,3.7596022806277403,0,False
119,-23.140954595329752,83,False,-17.0,1.0,3.10316511223092,4.236785527004535,0,False
120,-28.898299290537608,57,False,9.0,1.0,3.0394223626462393,3.939696739574796,0,False
121,-22.692601261635886,92,False,-10.0,1.0,3.0852437623929294,4.37383399784322,0,False
122,-26.160901199704092,60,False,-12.0,1.0,3.1574237167997383,3.7549306897446515,0,False
123,-30.959734506553644,79,False,-4.0,1.0,3.118592037166805,4.2244789732879475,0,False
124,-24.760612146414232,80,False,-7.0,1.0,3.176845114298948,3.9815330924931915,0,False
125,-16.648902311389158,94,False,-4.0,1.0,3.084300062515862,4.224008895892729,0,False
126,-30.6233602685739,67,False,0.0,1.0,3.108119235234379,4.164229955635409,0,False
127,-25.629278187496972,107,False,-11.0,1.0,3.0699011068964817,4.408422464104456,0,False
128,-23.197053294788653,67,False,-7.0,1.0,3.0761960890869107,3.798561521569517,0,False
129,-23.28170965249108,88,False,-2.0,1.0,3.0965157310634503,4.168282460220243,0,False
130,-23.645897617272688,81,False,-1.0,1.0,3.094663775701018,4.2941876567072335,0,False
131,-21.318265027138317,64,False,-3.0,1.0,3.094276540841889,3.860118486409192,0,False
132,-32.17433983195561,72,False,-5.0,1.0,3.464099091522923,3.946794103158431,0,False
133,-28.326164864934434,69,False,3.0,1.0,3.0929614564149377,3.9007770404813513,0,False
134,-23.2183114360786,91,False,-9.0,1.0,3.102430554841465,4.212137755538736,0,False
135,-27.258918875276088,54,False,0.0,1.0,3.2715329463772287,3.8649745686324657,0,False
136,-27.581095818210272,56,False,2.0,1.0,3.181044701014045,3.802992982789874,0,False
137,-20.78196549707902,82,False,-7.0,1.0,3.070819512007325,4.076300924916456,0,False
138,-27.9142488550099,87,False,3.0,1.0,3.100179875408382,4.418946108470361,0,False
139,-21.25004118278798,81,False,-4.0,1.0,3.1206783185349716,3.824781781177462,0,False
140,-28.439344282206726,74,False,1.0,1.0,3.224710273803809,4.068694403546082,0,False
141,-20.034468966651275,60,False,-4.0,1.0,3.0666667035375794,3.523606996083011,0,False
142,-28.7658926067725,54,False,-4.0,1.0,3.123423610456762,3.530021472213169,0,False
143,-27.66176847033354,82,False,-8.0,1.0,3.3169949150194737,4.193952097625631,0,False
144,-22.874966665313984,58,False,9.0,1.0,3.2053279673616317,3.744390096900792,0,False
145,-30.285097197251336,78,False,-5.0,1.0,3.414637631975134,4.434397624519009,0,False
146,-21.357517821370102,78,False,1.0,1.0,3.0987814906305404,4.005352321642045,0,False
147,-22.532726723962654,54,False,-1.0,1.0,3.369082547295079,3.9614309147690183,0,False
148,-29.400102805158802,75,False,14.0,1.0,3.0718092504148844,3.9608247201393048,0,False
149,-23.65553545614319,75,False,-12.0,1.0,3.10008686703979,4.087447092433771,0,False
150,-29.35694666012246,87,False,0.0,1.0,3.2508061074787653,4.33444657626337,0,False
151,-15.212293232430468,119,False,-3.0,1.0,3.072797107619809,4.287335859955985,0,False
152,-30.392391768493734,78,False,0.0,1.0,3.1103351702614237,4.305979118658564,0,False
153,-16.635940496203126,90,False,-1.0,1.0,3.2420794081827404,4.057588508062892,0,False
154,-33.036823080278324,72,False,4.0,1.0,3.28487144921844,4.337314738141787,0,False
155,-21.53690323875945,69,False,8.0,1.0,3.0822301224358704,3.7949897321885913,0,False
156,-32.227330333638264,56,False,-4.0,1.0,3.0722061895855286,3.9027962000774488,0,False
157,-32.443244703637745,70,False,5.0,1.0,3.10523473652897,4.0883792978844475,0,False
158,-25.416083414952666,72,False,14.0,1.0,3.070591252622526,4.00683428429895,0,False
159,-28.02306910534893,82,False,5.0,1.0,3.3309981214680393,4.375797408155915,0,False
160,-22.045693959222817,67,False,2.0,1.0,3.083887773147327,3.9320419727643925,0,False
161,-30.680554255224614,75,False,11.0,1.0,3.0971952066004786,4.276134031514327,0,False
162,-26.644680891532147,60,False,4.0,1.0,3.109262694755407,3.6894443842892843,0,False
163,-23.903397514847654,80,False,-1.0,1.0,3.2350138992143713,3.921666047023609,0,False
164,-21.98013796536155,107,False,5.0,1.0,3.099375516897946,4.397350439975892,0,False
165,-23.199671666897558,66,False,5.0,1.0,3.122674142668093,3.71617767124465,0,False
166,-24.334362150112483,110,False,-8.0,1.0,19.267396910920702,4.533877503499388,0,False
167,-23.293600994975073,96,False,2.0,1.0,3.121699299611563,3.992442672373727,0,False
168,-30.490689987363925,81,False,7.0,1.0,3.1195679555121067,4.351263176580822,0,False
169,-26.710793443631644,114,False,5.0,1.0,3.077716664764584,4.538238214459597,0,False
170,-27.436502358727864,88,False,-16.0,1.0,3.123256004589721,4.523206627821889,0,False
171,-31.5721321735127,61,False,3.0,1.0,3.13083268314144,3.9372947254508244,0,False
172,-30.961698591748775,74,False,-6.0,1.0,3.070670564908053,4.049026649646662,0,False
173,-29.76692696038805,76,False,-1.0,1.0,3.3390017860236796,4.211527793080006,0,False
174,-33.46944838813697,66,False,4.0,1.0,3.1624790968461087,4.04515528752271,0,False
175,-26.010304511709577,71,False,5.0,1.0,3.105310640672471,3.790236450889161,0,False
176,-26.95129437513743,56,False,-6.0,1.0,3.0969968884866796,3.7888285288853303,0,False
177,-19.913938150404526,97,False,1.0,1.0,3.0944825075364424,4.391411198859977,0,False
178,-22.18512726516279,115,False,-5.0,1.0,3.119011666123127,4.501167402222105,0,False
179,-24.607884143318614,96,False,-6.0,1.0,3.093825097097906,4.5158890815606965,0,False
180,-20.538940878582025,75,False,3.0,1.0,3.073804818449848,3.9510137313666442,0,False
181,-30.324919461465026,83,False,3.0,1.0,3.072654515685347,4.448803904499993,0,False
182,-24.48512226952262,60,False,-7.0,1.0,3.212606689828512,3.8774873087803523,0,False
183,-27.224524429119604,67,False,-1.0,1.0,3.138043217480418,3.9799746365578317,0,False
184,-33.79315797608944,48,False,0.0,1.0,3.0574939522904834,3.848667729413137,0,False
185,-30.55434188187557,74,False,-1.0,1.0,3.0412470898245796,4.288987559845319,0,False
186,-27.51648542373829,68,False,3.0,1.0,3.0972488009237735,4.113950121709529,0,False
187,-18.31737356274904,115,False,4.0,1.0,3.0940668583494286,4.439898917305729,0,False
188,-31.032575904170404,79,False,-2.0,1.0,3.148389387924459,4.277953340754479,0,False
189,-25.806229344729097,81,False,-3.0,1.0,3.0809136106889388,4.247599660798356,0,False
190,-25.89917702994709,101,False,-7.0,1.0,3.1040408017447585,4.538105530424579,0,False
191,-26.079889139053428,78,False,-10.0,1.0,3.214173589158414,4.300048066398654,0,False
192,-30.585704086240252,59,False,4.0,1.0,3.1098492608069264,4.058321049657919,0,False
193,-25.618548809749925,57,False,-1.0,1.0,3.130832719155689,3.922445949101657,0,False
194,-26.59707392984445,89,False,-4.0,1.0,3.07950128390814,4.429978905141018,0,False
195,-25.802385949520115,78,False,8.0,1.0,3.1911241146733706,4.215300112437362,0,False
196,-27.931142355038453,68,False,2.0,1.0,3.157389275735365,3.985758920419304,0,False
197,-25.505804791834258,82,False,4.0,1.0,3.2264585200522315,4.061968646489266,0,False
198,-32.00123181890437,75,False,10.0,1.0,3.0823654776867437,4.5452364867925645,0,False
199,-28.58158545155989,81,False,5.0,1.0,3.049126707624312,4.569220434782314,0,False
200,-29.648283158389116,84,False,0.0,1.0,3.0955533699296054,4.316314963047349,0,False
201,-26.190128062129567,58,False,5.0,1.0,3.200208533201767,3.668912155971188,0,False
202,-33.766563792419504,69,False,4.0,1.0,3.266432328003983,4.095708877226149,0,False
203,-32.788287974074755,73,False,2.0,1.0,3.12378859400885,4.272531375646183,0,False
204,-22.708681049443413,71,False,2.0,1.0,3.095037311736355,3.907370312795253,0,False
205,-30.11915374110302,50,False,-3.0,1.0,3.0423696090464816,3.939462434500456,0,False
206,-33.403478939614615,52,False,3.0,1.0,3.1192323196764504,3.8117197043477344,0,False
207,-29.834750264414023,62,False,0.0,1.0,3.125603751144685,4.001560174709847,0,False
208,-27.763674598119408,60,False,1.0,1.0,3.120610786141967,4.084282489245137,0,False
209,-29.286821398067385,52,False,0.0,1.0,3.33571536618297,4.031111026612612,0,False
210,-25.85696640796256,54,False,15.0,1.0,3.0448065285898887,3.759676985649599,0,False
211,-26.054195545441964,78,False,-6.0,1.0,3.3025483453032973,4.391529159429363,0,False
212,-26.090801422125068,57,False,7.0,1.0,3.1577428483830654,3.9719496503341616,0,False
213,-21.72488215202003,62,False,5.0,1.0,3.071389158295276,3.761361473630513,0,False
214,-20.512412832812267,62,False,-11.0,1.0,3.0692541921651615,3.737117449182176,0,False
215,-27.070737501496836,88,False,-3.0,1.0,3.0947933193422292,4.356469278689474,0,False
216,-25.774690665237884,57,False,2.0,1.0,3.2338126186290705,3.9222378006629777,0,False
217,-27.988950624309844,54,False,-8.0,1.0,3.0977103545361087,3.5908876158710985,0,False
218,-28.282175320008047,79,False,-2.0,1.0,3.178856198847982,3.9939964766366574,0,False
219,-26.48470480831979,75,False,-3.0,1.0,3.297899875851386,4.092316297491392,0,False
220,-25.744692476307186,68,False,-2.0,1.0,3.0950558873344045,4.171279888380976,0,False
221,-34.033558581348345,64,False,10.0,1.0,3.0798646710959603,4.13911542063579,0,False
222,-29.9140531052354,67,False,-6.0,1.0,3.079561261411209,4.274275582672945,0,False
223,-18.51185636310433,64,False,1.0,1.0,3.0940508285073096,3.570952977948764,0,False
224,-28.36878152296884,49,False,-5.0,1.0,3.1259586404982835,3.9256020437697976,0,False
225,-34.27957148971731,63,False,-10.0,1.0,3.122781311495297,4.181622680158369,0,False
226,-35.50982891039692,69,False,-12.0,1.0,3.318499232885469,4.141228616453599,0,False
227,-28.79607312675401,72,False,-3.0,1.0,3.097903159807343,4.083047785692745,0,False
228,-24.47729122522331,86,False,-12.0,1.0,3.310987796571632,4.352037787047583,0,False
229,-23.125067304787834,59,False,-5.0,1.0,3.372568962668925,3.7573392941790114,0,False
230,-25.403874444162284,63,False,1.0,1.0,3.0710365498350813,3.8630104576429676,0,False
231,-22.926224338477788,71,False,4.0,1.0,3.098662919349646,3.964068736356329,0,False
232,-26.845404653304378,74,False,-7.0,1.0,3.0969973554501027,4.066419244769055,0,False
233,-29.811540557664898,84,False,-3.0,1.0,3.0733110825384,4.178484284540727,0,False
234,-30.096222474638637,65,False,5.0,1.0,3.0978377158270316,3.9110531005721825,0,False
235,-30.422073789451108,78,False,-1.0,1.0,3.2933396299192137,4.32543369425604,0,False
236,-29.110150603465556,80,False,2.0,1.0,3.172469788523363,4.407810163730756,0,False
237,-23.55527973836962,63,False,-10.0,1.0,3.1101317572447815,3.5182462218143638,0,False
238,-27.68092790240547,60,False,-2.0,1.0,3.069200994992063,3.903839868741731,0,False
239,-32.616418296881044,67,False,1.0,1.0,3.123584501770969,4.110720592564833,0,False
240,-25.473400282832174,99,False,0.0,1.0,3.1118163206153526,4.419342924360976,0,False
241,-26.568671253966357,67,False,1.0,1.0,3.1756764641724007,4.262803411917456,0,False
242,-24.19313300037426,59,False,1.0,1.0,3.098626893051972,3.661929512680587,0,False
243,-28.302649084036755,79,False,-6.0,1.0,3.1229556254530246,4.16277668693492,0,False
244,-31.411811263593265,74,False,-6.0,1.0,3.0830089482203182,4.386008896160166,0,False
245,-21.907428572154636,103,False,-9.0,1.0,nan,4.236614660151954,0,False
246,-27.97829959334352,83,False,-1.0,1.0,3.123379698161099,4.186255471085209,0,False
247,-24.079975170878612,91,False,-4.0,1.0,3.1751373226152384,4.3077784839731,0,False
248,-23.43358263716442,92,False,-10.0,1.0,3.079283139028735,4.222081394420694,0,False
249,-31.06651545319999,60,False,5.0,1.0,3.0632454832808445,3.991732180118561,0,False
250,-21.99149794331985,58,False,-4.0,1.0,3.173182273854156,3.6117075921903394,0,False
251,-25.10400570006196,78,False,7.0,1.0,3.2308142970642093,4.075773268532103,0,False
252,-23.0726362841906,84,False,-3.0,1.0,3.123005933845533,3.920168257986439,0,False
253,-28.693729185917675,60,False,9.0,1.0,3.0997486833978765,3.9683959828068813,0,False
254,-29.61940226651625,76,False,-1.0,1.0,3.2800681664862967,3.9453591160035053,0,False
255,-19.57256651034384,96,False,6.0,1.0,3.101572318449962,4.227338455035351,0,False
256,-24.46210960459007,62,False,3.0,1.0,3.0950864671364706,3.8127987164282993,0,False
257,-22.009265611209123,82,False,-5.0,1.0,3.117700826988797,3.923881894113814,0,False
258,-26.828142752701773,98,False,-1.0,1.0,3.0994371547353037,4.405609806049235,0,False
259,-26.237677809283895,73,False,8.0,1.0,3.1184409062297695,4.009017855668925,0,False
260,-18.81192889180759,126,False,13.0,1.0,3.0992224921600684,4.328576283854624,0,False
261,-27.009270472332652,72,False,-5.0,1.0,3.040092515751277,3.975482744863257,0,False
262,-27.847785613026048,67,False,11.0,1.0,3.300877355492004,3.8612874153612267,0,False
263,-23.17522279438343,69,False,8.0,1.0,3.1192287580070253,3.813479648066172,0,False
264,-26.43064534260877,81,False,14.0,1.0,3.205919472218194,4.174310711430914,0,False
265,-21.309320328543315,96,False,-1.0,1.0,3.1119096615812505,4.358632410546609,0,False
266,-27.29514701026421,92,False,12.0,1.0,3.094649978983201,4.1113515784154115,0,False
267,-26.10452122479962,80,False,7.0,1.0,3.0985015292704388,4.2184611805249,0,False
268,-29.469508661314396,90,False,-16.0,1.0,3.1238352946927974,4.352089078972737,0,False
269,-31.530649284558063,99,False,3.0,1.0,3.240336548307234,4.5505698049309276,0,False
270,-27.72601098660023,76,False,-6.0,1.0,3.0716357329708197,4.102941588173914,0,False
271,-31.288623366376967,73,False,6.0,1.0,3.0821613048548806,4.12812811442434,0,False
272,-18.996056896273863,112,False,4.0,1.0,3.0890268532108447,4.379039771829931,0,False
273,-28.71070365698517,77,False,2.0,1.0,3.229169161122591,4.111910719763149,0,False
274,-22.303504939180314,93,False,3.0,1.0,3.0515817325428913,4.24990954254103,0,False
275,-23.43845715792333,83,False,1.0,1.0,3.200213923619674,4.005619586434171,0,False
276,-23.1368551110806,71,False,10.0,1.0,3.2145714719669223,3.814817500733574,0,False
277,-27.43658325360601,86,False,8.0,1.0,3.1202324389395013,4.35420452517479,0,False
278,-22.10117357011996,93,False,16.0,1.0,3.098208148681388,4.11959772637134,0,False
279,-29.970031441046185,91,False,6.0,1.0,3.1083915130772444,4.334728921487272,0,False
280,-23.162577387122354,82,False,-7.0,1.0,3.0978861023069664,4.072479410937465,0,False
281,-25.20226790315941,90,False,3.0,1.0,3.1685048409489025,3.961515285923249,0,False
282,-23.699710303283204,98,False,7.0,1.0,3.1129085814929476,4.235452916815269,0,False
