Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
109,-57.014728204314906,30,False,-171.0,1.0,13.635990705579044,1.4181153268863758,0,False
110,-42.58531950266054,286,False,-183.0,1.0,3.077748109200059,0.7488072441786632,0,False
111,-28.58125741243433,524,False,-184.0,1.0,3.127160434387777,0.6902164646303495,0,False
112,-15.24957166446309,572,False,135.0,1.0,11.454978062400006,0.8355925059059792,0,False
113,-43.40923415984639,460,False,-137.0,1.0,nan,0.7672765890522303,0,False
114,-42.96583121158395,154,False,148.0,1.0,10.521888881668827,0.7372281644814618,0,False
115,-50.97586466065049,123,False,135.0,1.0,11.332014288510917,0.8310406304540007,0,False
116,-33.80628576502917,341,False,125.0,1.0,13.0143650446919,0.7956595226178012,0,False
117,-38.47141543336852,277,False,117.0,1.0,15.677451035138008,0.874054212553514,0,False
118,-20.529248360974456,489,False,137.0,1.0,10.626635806726188,0.7893749294716595,0,False
119,-50.847705557738024,92,False,141.0,1.0,8.80936139859231,1.0438873576729193,0,False
120,-50.86519522762086,136,False,121.0,1.0,12.319538301999293,0.8662172288279502,0,False
121,-53.34781606427403,72,False,128.0,1.0,10.822708958696612,1.1873448389685817,0,False
122,-41.969665233494254,170,False,-146.0,1.0,16.45285206038939,0.8066225526375038,0,False
123,-51.76423750945784,137,False,-137.0,1.0,nan,0.7315631712222621,0,False
124,-49.60623248732657,143,False,-145.0,1.0,15.46521132764395,0.5016436708443075,0,False
125,-44.58196617855627,246,False,122.0,1.0,3.1458240306729808,0.831319335961669,0,False
126,-50.41068206775225,203,False,164.0,1.0,3.089636627283791,0.4919321995407453,0,False
127,-46.90743341907718,143,False,-145.0,1.0,14.791623902521277,0.6595634548188923,0,False
128,-44.34170391017979,184,False,130.0,1.0,13.161128180488271,0.8073693508386777,0,False
129,-51.215827976415554,80,False,156.0,1.0,8.97206251585132,0.8950895869876774,0,False
130,-45.75748019325876,222,False,-122.0,1.0,nan,0.8457633212108064,0,False
131,-41.14979122013564,346,False,159.0,1.0,9.219657844426527,0.8168194380022651,0,False
132,-15.035344763313553,759,False,-126.0,1.0,18.688706428040717,0.6372014128183777,0,False
133,-28.872896178947304,634,False,-126.0,1.0,nan,0.7153739497456288,0,False
134,-55.266410844900776,106,False,-179.0,1.0,3.1592705737880373,0.871055709450442,0,False
135,-46.46648334114183,287,False,178.0,1.0,3.0834697677678364,0.7257515980585443,0,False
136,-35.30290221102682,521,False,178.0,1.0,3.684648149344801,0.5141231182876853,0,False
137,-2.9807623497943965,991,False,21.0,1.0,3.165619694115517,0.6049794499582858,0,False
138,-50.056178069180675,123,False,-139.0,1.0,nan,0.6662575377471276,0,False
139,-50.055637771024585,120,False,-188.0,1.0,3.1482182668442253,0.8483649491531499,0,False
140,-49.956626497741354,217,False,135.0,1.0,11.354472550755125,0.8735173583923397,0,False
141,-51.14943981970633,126,False,-138.0,1.0,nan,0.5582501153417286,0,False
142,-49.34792789420982,126,False,-151.0,1.0,19.147100744076674,0.5945607590829096,0,False
143,-42.888869057449554,354,False,-135.0,1.0,nan,0.8292680793446698,0,False
144,-35.884744178134795,371,False,143.0,1.0,11.269456994454224,0.8180128841782113,0,False
145,-13.003955263107969,696,False,138.0,1.0,11.955124384489151,0.6559544347537549,0,False
146,-50.60062262978867,146,False,148.0,1.0,9.88905305839983,0.5136383216898276,0,False
147,-48.030613368201124,249,False,124.0,1.0,13.18239207013487,0.4759589303701571,0,False
148,-51.35095356018344,123,False,183.0,1.0,3.1034513911035146,0.68257564778735,0,False
149,-38.48893110170002,310,False,62.0,1.0,3.133483830232765,0.545279540739343,0,False
150,-33.06088104431524,310,False,129.0,1.0,11.968137647110451,0.6131657931209783,0,False
151,-53.29614607700705,94,False,-146.0,1.0,nan,0.8614435710156574,0,False
152,-52.876129332934106,124,False,-142.0,1.0,15.269634890443267,0.45511876804330736,0,False
153,-43.24900697528466,198,False,-137.0,1.0,17.03736416342916,0.4932976412196465,0,False
154,-42.612679799235295,226,False,-131.0,1.0,16.778444333132725,0.8803280570371225,0,False
155,-42.4315063330233,164,False,-148.0,1.0,19.264633914647167,0.7863314332622927,0,False
156,-49.200505272328854,142,False,-136.0,1.0,17.65771534497169,0.7348297599302999,0,False
157,-44.906196149789864,386,False,134.0,1.0,12.123812884994296,0.6148236501054751,0,False
158,-49.895580204870015,154,False,151.0,1.0,10.218747805505487,1.1264823003151974,0,False
159,-48.832661540842835,128,False,-134.0,1.0,nan,0.9367879951641953,0,False
160,-52.961852671479896,132,False,-186.0,1.0,3.096329241888696,0.7034828714800604,0,False
161,-51.41007045218348,88,False,-150.0,1.0,14.731646821361492,0.9640005017969419,0,False
162,-43.85879373083654,211,False,-132.0,1.0,nan,0.6012501535833464,0,False
163,-47.48833064960725,178,False,-142.0,1.0,16.791255536710807,0.548219537070764,0,False
164,-51.16171472499201,132,False,-172.0,1.0,13.427244179993533,1.2212707768282571,0,False
165,-57.87724690690211,36,False,-150.0,1.0,14.42162022137437,1.2209561808138258,0,False
166,-54.07870493606868,85,False,-192.0,1.0,3.3114328629035135,0.8068808524705031,0,False
167,-45.5138901780787,167,False,-126.0,1.0,nan,0.9229703409022869,0,False
168,-47.980259525494915,142,False,-151.0,1.0,19.037374287026516,0.7105913531087654,0,False
169,-43.404223114732844,619,False,-160.0,1.0,3.073738721929128,0.6213666919858822,0,False
170,-34.853115996499184,323,False,-141.0,1.0,nan,0.5787032128177618,0,False
171,-30.31040130962503,427,False,-138.0,1.0,18.31764381694881,0.7710566342567297,0,False
172,-48.17824780172251,145,False,-139.0,1.0,nan,0.7483592525406803,0,False
173,-40.30866435688202,603,False,-164.0,1.0,3.142012007090086,0.8369909638406131,0,False
174,-56.08860471017304,56,False,-151.0,1.0,14.889633219623823,0.817402666039665,0,False
175,-15.685687102034734,698,False,197.0,1.0,4.153286271526207,0.9787880487160965,0,False
176,-49.91485500025182,105,False,-180.0,1.0,3.1419264211218394,1.0079960908563363,0,False
177,-53.129916894130766,100,False,-147.0,1.0,nan,0.7340073402225972,0,False
178,-56.45145661957917,52,False,-165.0,1.0,13.736702875605564,0.8935972112947359,0,False
179,-53.91236617008349,89,False,-132.0,1.0,nan,1.0283554103774846,0,False
180,-44.32858336239309,191,False,-120.0,1.0,nan,0.8472593101607002,0,False
181,-56.348461790900856,51,False,-139.0,1.0,19.26061495204701,1.615770834625936,0,False
182,-55.520210895627734,57,False,-161.0,1.0,14.509884899808076,0.7461489780699802,0,False
183,-53.68622334672014,92,False,-190.0,1.0,3.0980817121499364,0.9438681759613404,0,False
184,-56.20943735293263,43,False,-150.0,1.0,15.159600689575733,1.448008478462133,0,False
185,-32.58536285801089,288,False,-132.0,1.0,17.782640919901407,0.6860013900247092,0,False
186,-50.137094040240925,170,False,-142.0,1.0,15.453166293577086,0.7490840709823019,0,False
187,-53.41925844636276,184,False,111.0,1.0,14.476086415604556,0.8617557860384493,0,False
188,-55.71851440022531,73,False,-147.0,1.0,14.537229330440098,0.9345386807028562,0,False
189,-48.5789366386178,98,False,-159.0,1.0,19.340890740841918,0.754380213245751,0,False
190,-51.349437476507255,93,False,-139.0,1.0,nan,0.7548757246395033,0,False
191,-51.8281736173942,130,False,-129.0,1.0,18.30491776205103,0.7409904079386391,0,False
192,-45.06331333444941,197,False,-137.0,1.0,nan,0.7662148547221712,0,False
193,-57.04410104544106,44,False,147.0,1.0,10.050567189243647,1.370033303720065,0,False
194,-56.038432638158405,78,False,-138.0,1.0,16.93991322268753,0.9331292672924554,0,False
195,-55.40156166466858,47,False,-155.0,1.0,13.602235608384206,1.1868055999437546,0,False
196,-50.03519594011704,166,False,-189.0,1.0,3.24976542275688,0.5049523472314678,0,False
197,-53.7130029595622,122,False,-141.0,1.0,15.137124054747133,0.4647844638980803,0,False
198,-48.45392003356878,157,False,-186.0,1.0,3.162645683704276,0.8156133968142828,0,False
199,-47.374120802276195,326,False,-173.0,1.0,3.2640379396914856,0.6833138299971987,0,False
200,-31.252912942536543,552,False,-134.0,1.0,nan,0.7874210306398564,0,False
201,-53.22580019719721,158,False,-153.0,1.0,nan,1.2281189056207673,0,False
202,-42.30156222190317,229,False,143.0,1.0,10.906487344085667,0.6325166406863324,0,False
203,-43.98591678766692,265,False,-134.0,1.0,nan,0.4491180720993039,0,False
204,-58.43103117130058,24,False,-146.0,1.0,nan,2.068236409453675,0,False
205,-51.83452569600195,101,False,-149.0,1.0,14.39133980286066,0.8589399303805249,0,False
206,-26.19181393794789,467,False,132.0,1.0,11.71629151752251,0.7667123535069651,0,False
207,-43.615171639147256,160,False,-161.0,1.0,19.38685704744685,0.7305341653292998,0,False
208,-26.760017678245546,345,False,-134.0,1.0,15.289431420550928,0.6729697481855537,0,False
209,-47.72478475978758,135,False,-119.0,1.0,nan,1.2696210563044856,0,False
210,-53.721016051668144,67,False,-160.0,1.0,18.048185534390445,0.9375242319465407,0,False
211,-41.85286819887872,358,False,182.0,1.0,8.546757591422752,0.7272134306886124,0,False
212,-49.82392355577222,122,False,-190.0,1.0,3.145572500496912,0.9234553767143001,0,False
213,-24.9045149564569,506,False,135.0,1.0,13.506659390419692,0.737297460436591,0,False
214,31.689797593077984,1385,False,-149.0,1.0,nan,0.675192638874913,0,False
215,-23.940466683056428,465,False,-150.0,1.0,14.088908391853781,0.9049471280852993,0,False
216,-29.106597324947852,380,False,-141.0,1.0,17.905779202836975,0.8176308055641129,0,False
217,-48.39885742686476,121,False,-126.0,1.0,18.92485539848462,0.9708564774256415,0,False
218,-47.6042768733842,171,False,-137.0,1.0,nan,0.7574835174747708,0,False
219,-43.584526283784996,209,False,-148.0,1.0,nan,0.9380856511499466,0,False
220,-37.80860640597699,408,False,-143.0,1.0,nan,0.7883034357070631,0,False
221,-55.641263460880765,63,False,-143.0,1.0,nan,0.7362686383079678,0,False
222,-41.56453265208751,252,False,-147.0,1.0,14.585765900047225,1.072619084904473,0,False
223,-51.87330163590965,170,False,-183.0,1.0,3.13793233021427,0.5933989565490799,0,False
224,-55.554021407222464,65,False,-142.0,1.0,18.793386201161344,0.7891850824292935,0,False
225,-49.806757931875325,77,False,-173.0,1.0,17.29249292550631,1.1611028713414744,0,False
226,-51.04528881060226,83,False,-162.0,1.0,14.036706328210544,0.811376264172954,0,False
227,-57.747471760162284,33,False,-159.0,1.0,14.00694579208269,1.4005448601674289,0,False
228,-52.9090801919571,92,False,-131.0,1.0,nan,1.0753746088391736,0,False
229,-44.19891197846121,426,False,-175.0,1.0,3.1145345863187015,0.7397446804595728,0,False
230,-51.59348084581644,101,False,138.0,1.0,12.56700029894111,1.1998245247813437,0,False
231,-53.61870335153313,91,False,-154.0,1.0,14.108135452029533,0.6807440835368502,0,False
232,-47.39303549559238,203,False,-180.0,1.0,3.2246727827540003,0.91566249415687,0,False
233,-55.37351411869767,85,False,-134.0,1.0,nan,1.0753124415874482,0,False
234,-50.16549243748046,135,False,-146.0,1.0,16.565583742644417,1.0588951254401493,0,False
235,-29.340259527025847,435,False,-152.0,1.0,19.09496155338964,0.8942812370428255,0,False
236,-58.643759437140965,34,False,-152.0,1.0,15.171220169344636,1.2885791423648376,0,False
237,-57.43773511674574,52,False,-198.0,1.0,3.1549000694812164,0.8798950106407014,0,False
238,-50.068084710726424,109,False,126.0,1.0,12.265444100413928,1.2886911945806288,0,False
239,-55.55897504608759,67,False,133.0,1.0,12.926907634655992,1.2831304451144898,0,False
240,-52.22937670749284,123,False,-133.0,1.0,nan,0.9726728664605113,0,False
241,-45.09721189965365,227,False,-124.0,1.0,nan,1.072656640897829,0,False
242,-45.904238897872816,213,False,-153.0,1.0,19.367373957406564,0.8946094693893863,0,False
243,-48.5418631822183,171,False,-126.0,1.0,nan,0.676403305226425,0,False
244,-33.05508949877606,468,False,-130.0,1.0,18.99918364090448,0.8654955766824448,0,False
245,-56.39759132719324,84,False,175.0,1.0,3.094718441355633,1.182484956863131,0,False
246,-6.99207479326401,813,False,112.0,1.0,15.050557423297446,0.8271872318323431,0,False
247,-46.05966466190666,190,False,130.0,1.0,12.652095515165113,0.6633855637910433,0,False
248,-30.53414475181199,490,False,188.0,1.0,4.118645548549308,0.9620049631741012,0,False
249,-46.49710338148403,173,False,141.0,1.0,11.25647299750709,1.2046675198964474,0,False
250,-28.28216039787427,671,False,-159.0,1.0,19.074876301108006,0.9264006816494749,0,False
251,-5.320525840215666,685,False,-141.0,1.0,17.672203289393686,0.8319216260836072,0,False
252,-46.29368004543866,317,False,-185.0,1.0,3.203907248406917,0.7821006548467415,0,False
253,-41.1109556350339,192,False,-142.0,1.0,nan,0.828851500332045,0,False
254,-44.82554566309991,228,False,-130.0,1.0,17.724071525493436,0.8834568427409977,0,False
255,-57.10324785329756,46,False,-150.0,1.0,15.185330077368834,1.0307225657060095,0,False
256,-32.997634970498915,545,False,-123.0,1.0,nan,0.6488556207832666,0,False
257,-41.50169827678019,276,False,-129.0,1.0,18.61318410008367,0.4841234601656164,0,False
258,-53.25127472069292,127,False,-180.0,1.0,3.2866048657887896,0.9987618438606187,0,False
259,-50.01382714429143,183,False,-132.0,1.0,nan,0.5359308989871232,0,False
260,-53.07366453604471,88,False,-134.0,1.0,17.89622552586346,1.0008547589426267,0,False
261,-42.49786062504281,425,False,-168.0,1.0,3.175061614340513,1.0116044798339991,0,False
262,-53.34521682520743,140,False,-183.0,1.0,3.2627371561209726,0.6561006566043943,0,False
263,-51.697337045819985,106,False,-150.0,1.0,15.322853501041111,0.8227452238986515,0,False
264,-25.59480228012302,771,False,-125.0,1.0,3.127413759379583,0.7129888050160487,0,False
265,-21.03109230485729,630,False,118.0,1.0,13.53689579290211,0.6752248018314796,0,False
266,-11.209005087182646,634,False,130.0,1.0,15.361602942905904,0.7630807897328564,0,False
267,-32.02314385081897,382,False,131.0,1.0,13.461907874784231,0.6849050442618074,0,False
268,-30.48761559406063,397,False,138.0,1.0,11.428877882896256,0.7793860681805412,0,False
269,-49.81679265905278,153,False,137.0,1.0,11.788570276945851,0.5719826260195083,0,False
270,-34.652812933818225,591,False,176.0,1.0,4.7675466748798225,0.7704952850484,0,False
271,-9.149701603309744,1299,False,179.0,1.0,4.2644982995301595,0.6747281749039499,0,False
272,-49.02565068938476,158,False,-143.0,1.0,nan,0.8604963291989038,0,False
273,-26.06441930943729,423,False,131.0,1.0,11.803044171313147,0.5289505445658099,0,False
274,-40.24226595895311,206,False,170.0,1.0,9.027472251397034,1.1075541889604343,0,False
275,-45.14974299450786,241,False,124.0,1.0,12.837039148894586,0.5740863913844081,0,False
276,-51.82206830255616,155,False,161.0,1.0,3.0858764750676975,0.973710759120783,0,False
277,-30.673764339195085,611,False,129.0,1.0,12.025383280373028,0.7608480730936931,0,False
278,-52.80584801325982,141,False,132.0,1.0,11.92640423232094,0.5192609355167374,0,False
279,-3.90650958826496,960,False,-132.0,1.0,nan,0.7348452899711749,0,False
