Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
0,-46.01024023494579,245,False,-133.0,1.0,18.269585572904365,1.3245496408709763,0,False
0,-49.772397714967354,127,False,-151.0,1.0,15.385842317416252,0.8295067495114244,0,False
0,-38.811786839630614,238,False,141.0,1.0,10.943600032416777,1.0927461962129514,0,False
0,-25.666665920822744,365,False,185.0,1.0,3.195931078653164,0.8008093308852513,0,False
0,-18.380476811040708,518,False,55.0,1.0,3.2386399349462565,0.8599559972383791,0,False
0,-17.628642261157452,554,False,137.0,1.0,12.117247728913936,1.0585656236066134,0,False
0,-49.58971209714029,125,False,138.0,1.0,12.401710730730372,1.2016681938304101,0,False
0,-51.51159974414429,105,False,-150.0,1.0,14.808649732245941,1.7487154598663828,0,False
0,-48.32078737952702,164,False,-157.0,1.0,14.130787193645048,0.9769231467816564,0,False
0,-43.13505189769627,417,False,152.0,1.0,10.012160570950394,1.2629857064034662,0,False
0,-44.55010214248441,231,False,128.0,1.0,13.514569392993751,0.8633013719217085,0,False
0,-39.725437280177005,238,False,-148.0,1.0,17.077877021202184,1.2455565832111277,0,False
0,-29.58396141860883,397,False,119.0,1.0,13.549361654165452,1.0514856146005456,0,False
0,-33.78396872359018,350,False,185.0,1.0,3.195879873034938,1.0173297411813345,0,False
0,-49.012556909469616,136,False,-136.0,1.0,18.791951487050568,1.379089624120752,0,False
0,-52.36775161757143,152,False,184.0,1.0,3.1825507376797884,0.9887208941325202,0,False
0,-45.851323315555135,160,False,-148.0,1.0,18.794053362741582,0.9571404374396237,0,False
0,-40.951372406344134,216,False,134.0,1.0,11.276016809076783,1.0794824162778107,0,False
0,-51.03105459449591,158,False,124.0,1.0,16.45707310724451,1.4254012269055962,0,False
0,-36.73746223921614,257,False,128.0,1.0,11.979239055782674,0.8641067292087552,0,False
0,-26.077639614925516,419,False,-133.0,1.0,17.256343930372488,1.2075870000118274,0,False
0,-52.814235746087775,196,False,-182.0,1.0,3.1794128325240547,1.011679707615332,0,False
0,-39.23260726151156,325,False,126.0,1.0,17.282074783984815,0.7147922671733585,0,False
0,-22.872483223668873,470,False,136.0,1.0,11.956453580330134,0.7674068862521981,0,False
0,-26.813129840887697,415,False,-126.0,1.0,nan,0.7486214389222434,0,False
0,-37.025146891947315,300,False,-125.0,1.0,17.096705805795317,0.8139293192144381,0,False
0,-48.065717659855174,175,False,-139.0,1.0,nan,0.9293614027287211,0,False
0,-32.35965013586341,423,False,-119.0,1.0,16.99690974499,0.7633166252489879,0,False
0,-51.664646359962006,177,False,-130.0,1.0,nan,0.831150111132617,0,False
0,-50.55780167095718,184,False,183.0,1.0,3.222780883702505,1.1111351277878019,0,False
