Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
1,-49.25340570279885,165,False,-142.0,1.0,18.868018183909648,1.049364402713554,0,False
2,-39.56118171320927,220,False,-141.0,1.0,15.451689527149206,1.0826535287709187,0,False
