Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
37,-19.22012304781888,61,False,5.0,1.0,3.1077594413569045,3.9015923381218167,0,False
38,-17.725860013617307,59,False,-2.0,1.0,nan,3.995136439989684,0,False
39,-19.347442314331012,54,False,4.0,1.0,3.530525842478064,4.066361478305663,0,False
40,-21.184313041392883,59,False,-7.0,1.0,3.1650082405612086,3.9345584500391606,0,False
41,-12.772874516694529,74,False,-7.0,1.0,3.0928884137880472,4.136215854536843,0,False
42,27.720975273784987,105,False,12.0,1.0,3.2233922426383876,6.179263120960622,0,False
43,57.998737577274696,141,False,3.0,1.0,3.166317967916872,5.510310679409944,0,False
44,39.36533682707177,121,False,3.0,1.0,3.410077280224546,6.1226247423136035,0,False
45,29.561216749009986,112,False,20.0,1.0,3.6325154658187033,5.850447409819545,0,False
46,-22.55955710009917,62,False,-6.0,1.0,3.095259150843413,3.8027650306542076,0,False
47,30.759420298678094,107,False,8.0,1.0,3.0641663450334273,6.27710650084871,0,False
48,50.09123033565179,131,False,-7.0,1.0,nan,5.576201778218036,0,False
49,-23.77340643714534,52,False,1.0,1.0,3.084929882872294,3.8260581674627385,0,False
50,-23.183777954693113,59,False,6.0,1.0,3.0437478865843386,4.068298112916744,0,False
51,29.78640991925313,107,False,4.0,1.0,3.1012365050820607,6.044151550489608,0,False
52,33.86159146310888,113,False,9.0,1.0,3.111824971878253,5.893797352613337,0,False
53,-12.847020037915122,67,False,-3.0,1.0,3.096700613549877,4.060725228999978,0,False
54,31.68555776171651,111,False,14.0,1.0,3.3089757319411697,5.798875686150414,0,False
55,48.681361508318176,133,False,-1.0,1.0,3.109367177444142,5.380100188062603,0,False
56,-16.741862073769205,57,False,-5.0,1.0,3.0540205756620042,4.127295664920096,0,False
57,-21.023366334043097,66,False,-6.0,1.0,3.1533668935352797,4.103648207573728,0,False
58,41.36825007857023,123,False,-1.0,1.0,3.952030529556291,5.75566577753885,0,False
59,-21.89014432463501,55,False,5.0,1.0,3.1127647614705323,3.901459801603447,0,False
60,-16.230123110692737,67,False,-4.0,1.0,3.0995198705119127,4.101914271156289,0,False
61,-20.26385117900773,59,False,17.0,1.0,3.1415406049554675,3.8273678336103085,0,False
62,26.44036648721662,104,False,13.0,1.0,3.8608957681618468,6.361184210641882,0,False
63,-19.907208437871816,57,False,15.0,1.0,3.2696363895381166,3.9316241362769353,0,False
64,-24.728134974664265,52,False,4.0,1.0,3.163094206984562,3.9266620815659943,0,False
65,36.82635576787307,114,False,-6.0,1.0,3.980902314820783,6.078928240918015,0,False
66,32.55229411470472,108,False,3.0,1.0,nan,5.93996315356344,0,False
67,27.584791694076372,105,False,-9.0,1.0,3.407550687915462,6.024556906556799,0,False
68,57.22277127188214,137,False,3.0,1.0,3.717857102404995,5.3371863449196315,0,False
69,49.31522811008752,134,False,7.0,1.0,3.3184350454148457,5.520510804881133,0,False
70,-19.04664658081957,60,False,5.0,1.0,3.2847961624749162,3.7716886156549054,0,False
71,-15.49524506529,104,False,-1.0,1.0,3.1009176792983153,4.978887491984866,0,False
72,-22.725395242932137,64,False,-6.0,1.0,3.069028367498758,4.1615230604074895,0,False
73,50.756965549235176,133,False,-2.0,1.0,3.3221599408284743,5.591219605331807,0,False
74,-14.198577346313918,63,False,0.0,1.0,3.3587796766727394,4.000703329131717,0,False
75,42.2051895581975,122,False,7.0,1.0,3.50404940114948,5.694404942472084,0,False
76,-16.537645391131043,64,False,5.0,1.0,3.235184767587664,3.7942046293755993,0,False
77,54.78366263458338,135,False,8.0,1.0,nan,5.532591823957585,0,False
78,40.065874393739264,120,False,14.0,1.0,3.1909608213448384,5.989256595944365,0,False
79,-14.70107704015966,63,False,-4.0,1.0,3.2572651354029265,4.009294766282278,0,False
80,44.64488786593461,125,False,10.0,1.0,3.11901316493815,5.828913310781121,0,False
81,-20.560476466444484,57,False,3.0,1.0,3.1221237454318005,3.828139296814538,0,False
82,49.186201584555945,130,False,5.0,1.0,3.505820742622802,5.509686218646284,0,False
83,-17.08069690114238,83,False,3.0,1.0,3.099350000626997,4.366341423276946,0,False
84,13.701639796895364,225,False,-4.0,1.0,3.102570513282951,5.981365285259154,0,False
85,51.630408886574855,133,False,16.0,1.0,3.099443128869813,5.596651231295857,0,False
86,42.70763517143183,123,False,-2.0,1.0,nan,5.8274649632110345,0,False
87,48.81447943875891,130,False,5.0,1.0,3.0758598358213978,5.842048041049678,0,False
88,-23.333574711196626,60,False,-11.0,1.0,3.0784258966527185,3.8442951693820455,0,False
89,55.11202829864311,136,False,-9.0,1.0,nan,5.492800608921029,0,False
90,54.05858572971623,136,False,4.0,1.0,3.498482499741787,5.5376054121674425,0,False
91,75.07558035157089,154,False,11.0,1.0,3.9423708500455037,5.217803756984604,0,False
92,-23.173924840927867,54,False,-4.0,1.0,3.080963924620678,3.8330232231981225,0,False
93,57.777444038444116,199,False,-11.0,1.0,3.2411676830528533,5.695651247994459,0,False
94,55.05690708981135,134,False,17.0,1.0,3.562221649452412,5.267630660628427,0,False
95,-20.613373771422765,60,False,-2.0,1.0,3.1190295941828396,3.649655511043966,0,False
96,36.9816976102305,115,False,7.0,1.0,3.543816759808669,6.254310292936862,0,False
97,51.36222756162228,133,False,18.0,1.0,3.1848013939356647,5.300956071823611,0,False
98,-15.17367475867021,61,False,9.0,1.0,3.04496878053789,4.098039037685414,0,False
99,38.600226168747824,121,False,1.0,1.0,3.212579536609692,5.500831009404472,0,False
100,76.71224857944523,217,False,2.0,1.0,3.0975544127076904,5.2423758529779,0,False
101,52.12162820330401,338,False,10.0,1.0,3.0961969891920607,6.089281257721402,0,False
102,-7.314506478462846,124,False,-6.0,1.0,3.119366888225009,4.882164764157947,0,False
103,55.56996517699794,138,False,23.0,1.0,3.08996863819724,5.470068580106549,0,False
104,-9.301003295314352,106,False,0.0,1.0,3.2677762839441993,4.777617621358554,0,False
105,12.923932516360978,181,False,2.0,1.0,3.102490874464673,5.651743817045379,0,False
106,-18.1315838770182,79,False,-12.0,1.0,3.078725392152301,4.177266500418699,0,False
107,-18.743664589030395,64,False,3.0,1.0,3.0977489699601315,3.7187294020841364,0,False
108,56.721219418485944,137,False,5.0,1.0,3.0960309100433743,5.629003143549836,0,False
109,50.174713772075535,130,False,1.0,1.0,3.7252967350180177,5.633432272907633,0,False
110,39.01684006258911,213,False,11.0,1.0,3.205283300771952,5.782938682277438,0,False
111,-11.963104269478997,71,False,15.0,1.0,3.209455287644843,3.852209384225204,0,False
112,17.979188584309256,199,False,-3.0,1.0,3.0970351802108915,5.440861128542067,0,False
113,68.40361063388556,152,False,14.0,1.0,3.40309871920483,5.014215753291194,0,False
114,54.001697218094634,135,False,24.0,1.0,3.257850183550793,5.643504354192151,0,False
115,134.00856619686476,420,False,4.0,1.0,3.0793116696376313,6.252696852385998,0,False
116,51.84547196354586,134,False,21.0,1.0,3.0467704228756305,5.502721860115208,0,False
117,57.79546225288527,140,False,4.0,1.0,3.0849267978183006,5.179278387581664,0,False
118,8.813092803535199,173,False,1.0,1.0,3.073486468937961,5.3734776047785155,0,False
119,65.20186123225146,150,False,22.0,1.0,3.0968093722438286,5.566383762632807,0,False
120,11.844164435658783,181,False,2.0,1.0,3.0736455353280214,5.494598037805099,0,False
121,-12.834696348349446,71,False,5.0,1.0,3.0789235721903303,3.682266651587167,0,False
122,8.68951151942494,164,False,-4.0,1.0,3.0850455962483303,5.491345677956393,0,False
123,86.97951510890428,183,False,18.0,1.0,3.099895698661683,4.553924417845864,0,False
124,89.28872447311619,182,False,-11.0,1.0,3.0998048218877368,4.653647066871789,0,False
125,70.03894228758725,154,False,17.0,1.0,3.4470156939735173,5.242223800329322,0,False
126,44.78862413062099,127,False,18.0,1.0,3.3389702335855813,5.600248753613844,0,False
127,79.33251040071207,164,False,5.0,1.0,3.195802117154328,4.977248888167485,0,False
128,61.99390676316459,157,False,-3.0,1.0,3.09998758795037,5.368021608798936,0,False
129,29.007580210244697,145,False,0.0,1.0,3.0735548644289223,4.09790934827821,0,False
130,60.13837280945883,145,False,17.0,1.0,3.5053139328020313,5.3161997246588095,0,False
131,17.45655195938025,220,False,1.0,1.0,3.1104704498767877,5.696478375352242,0,False
132,-18.083551597521875,71,False,2.0,1.0,3.0994111702523863,3.9572026299994807,0,False
133,68.8191583034361,157,False,3.0,1.0,nan,5.1350406717070065,0,False
134,127.75234060467534,491,False,9.0,1.0,3.2438725548836653,5.6880143064542725,0,False
135,103.48313489815857,194,False,4.0,1.0,3.101711098326275,4.673518436355996,0,False
136,61.78648417787011,144,False,-4.0,1.0,3.220298271615631,5.385626160410336,0,False
137,88.81247793924246,181,False,16.0,1.0,3.248990281399845,4.7524671088183785,0,False
138,77.6028496858062,164,False,19.0,1.0,3.507838285165905,4.873389371693498,0,False
139,68.84123331706161,250,False,5.0,1.0,3.087863344174923,5.640825896993279,0,False
140,69.65447223112926,158,False,5.0,1.0,3.2155750868303374,4.978757810036216,0,False
141,71.84897687872055,158,False,8.0,1.0,nan,5.265537569205029,0,False
142,75.55289815749634,164,False,3.0,1.0,3.040813283006329,5.067172820816134,0,False
143,79.63258238355957,165,False,8.0,1.0,3.613295848230797,5.105344119227746,0,False
144,96.91903877280569,189,False,13.0,1.0,3.1215175326029074,4.737873214311779,0,False
145,81.88539838405478,172,False,9.0,1.0,3.2066810375199593,4.863595895582897,0,False
146,114.21042524912625,265,False,15.0,1.0,16.50130094804117,5.5365008548042685,0,False
147,33.847647833372534,150,False,-1.0,1.0,3.2984081975128148,4.010699067997436,0,False
148,76.569286342427,164,False,1.0,1.0,3.0965084663707305,4.8393413162812955,0,False
149,92.05655136105713,183,False,13.0,1.0,3.2440859157447988,4.7015207122421,0,False
150,53.258995032069905,202,False,-5.0,1.0,3.0909229995680896,4.176892111280767,0,False
151,98.25281260404336,187,False,16.0,1.0,nan,4.883736998061924,0,False
152,84.52569843849147,173,False,6.0,1.0,3.360815736569585,4.736325116106713,0,False
153,222.789052078611,874,True,4.0,1.0,8.603879321246785,6.179067445582192,0,True
154,83.99865730330194,174,False,6.0,1.0,3.341087164803843,4.792902193963528,0,False
155,197.2581267916737,364,False,8.0,1.0,3.101826092870519,4.366163554539965,0,False
156,798.7293830942306,1206,True,6.0,1.0,17.676175145897254,4.477940736032688,0,True
157,754.6945806254062,1139,True,-1.0,1.0,18.16367776556065,4.74143287318385,0,True
158,287.4634372925077,633,False,-13.0,1.0,3.1754877562267074,4.166073585714774,0,False
159,93.61435242849953,183,False,2.0,1.0,3.098325816069975,4.486113017460565,0,False
160,922.4681596486615,1291,True,-1.0,1.0,17.74006551358686,4.183238353014662,0,True
161,129.85825822683847,226,False,7.0,1.0,3.0937821735969293,4.084452837145171,0,False
162,104.10768853052153,197,False,-11.0,1.0,3.048611909443728,4.577322533912011,0,False
163,111.00996867926725,275,False,-8.0,1.0,3.0681570256930324,4.058774620538408,0,False
164,984.9215721460804,1362,True,2.0,1.0,17.77258423142303,3.961741681782858,0,True
165,948.4308974682158,1350,True,0.0,1.0,17.883410118052122,4.000176295057215,0,True
166,772.3818778927292,1157,True,1.0,1.0,18.382876270472195,4.6558132822397535,0,True
167,48.90639901293429,236,False,4.0,1.0,3.1186811820509415,5.484122620410112,0,False
168,230.21995603841555,497,False,-6.0,1.0,3.095365126865714,4.517900431907213,0,False
169,139.29011913045332,350,False,5.0,1.0,3.0734408376801223,4.116421674234527,0,False
170,245.61813861771628,526,False,9.0,1.0,3.095842680002122,4.062975337700529,0,False
171,878.1542721805852,1271,True,0.0,1.0,18.021775137333776,4.244789344317959,0,True
172,88.66863114892473,177,False,-7.0,1.0,3.2427238247266095,4.74213737854471,0,False
173,800.5907311462634,1208,True,9.0,1.0,18.159068848234373,4.470142075369467,0,True
174,68.07107410015635,192,False,-12.0,1.0,3.09904207994947,3.8924556335089924,0,False
175,224.94154765208395,465,False,-7.0,1.0,3.0830889126211147,5.390139861444952,0,False
176,805.962483744428,1203,True,1.0,1.0,18.186621905338228,4.488113223760082,0,True
177,115.02991920058449,206,False,12.0,1.0,3.4327617742907885,4.403856060105982,0,False
178,177.13318744918297,364,False,-14.0,1.0,3.2499907036973346,4.704333970814452,0,False
179,125.69773895174691,342,False,6.0,1.0,3.23735911235831,4.234539641110956,0,False
180,765.965997781208,1104,True,-2.0,1.0,18.189652523108375,4.888364608166739,0,True
181,75.91487202313428,161,False,-10.0,1.0,3.09950601422983,5.03778040844091,0,False
182,105.9940536233816,193,False,-6.0,1.0,nan,4.519975582707113,0,False
183,67.2029183923539,310,False,-13.0,1.0,3.1073907470597786,5.520030623211736,0,False
