Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
1,-43.80377298282424,244,False,-159.0,1.0,17.840999673392044,1.28671680932834,0,False
2,-51.24675053682569,131,False,-162.0,1.0,18.507991334701213,0.8646019153627531,0,False
