Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
205,552.0127933796889,794,True,-1.0,1.0,18.367734388674943,6.833830500830913,0,False
206,501.66113076090505,809,True,0.0,1.0,17.61034794632695,6.7026205542364945,0,False
207,202.88894553084162,952,True,-14.0,1.0,10.689338756687171,5.739234610969405,0,True
208,696.4440223602047,1330,True,-11.0,1.0,18.10741503161723,4.063461830270918,0,True
209,528.5849510569177,834,True,-12.0,1.0,18.143064736945814,6.498779915047617,0,False
210,573.352258243707,877,True,2.0,1.0,17.8426336441772,6.178379952066504,0,False
211,515.9779259872848,848,True,-10.0,1.0,17.742721637293933,6.397561519233212,0,False
212,628.1100379967984,863,True,-10.0,1.0,18.46322276618854,6.272780275047862,0,False
213,713.1628136420246,990,True,1.0,1.0,17.168164893636852,5.467714573461751,0,False
214,370.6622974559659,1062,True,5.0,1.0,10.20105611288496,5.130074664597836,0,True
215,554.5517705441379,866,True,-14.0,1.0,18.501838903136,6.260020332350708,0,False
216,483.3626597309921,818,True,11.0,1.0,16.996578758123793,6.635188130509281,0,False
217,206.3520068520924,909,True,-32.0,1.0,13.01063787560649,6.011252041268844,0,True
218,501.3097514175079,807,True,3.0,1.0,17.56801518730055,6.715933098350426,0,False
219,501.2175116189899,838,True,-4.0,1.0,18.32138989433357,6.473607710418169,0,False
220,571.4014647550433,888,True,-7.0,1.0,18.164977948695675,6.102459466449815,0,False
221,489.37769173093227,780,True,2.0,1.0,17.36193775935252,6.949960958446638,0,False
222,564.5439523625497,814,True,8.0,1.0,17.56041949262509,6.649039043742289,0,False
223,551.6721745697788,795,True,-11.0,1.0,18.458796853455286,6.821383817756326,0,False
224,537.6117685464284,810,True,-27.0,1.0,nan,6.690281169879952,0,False
225,516.1803728231696,831,True,-5.0,1.0,17.813524893289358,6.518410553942769,0,False
226,596.7278970236428,835,True,-6.0,1.0,17.857265883398586,6.484079666176956,0,False
227,536.0762451613448,758,True,-11.0,1.0,18.012582161371423,7.157321206266969,0,False
228,659.1295190193781,1026,True,-16.0,1.0,17.876275462205335,5.285681542811541,0,False
229,521.2433840840795,782,True,-1.0,1.0,18.65511809800102,6.913437136294096,0,False
230,576.6689278562113,842,True,-6.0,1.0,17.523671560041308,6.439239748892974,0,False
231,571.6762606183074,810,True,-15.0,1.0,18.691163392495902,6.670624521735734,0,False
232,593.711030742003,776,True,-9.0,1.0,18.070635699673684,6.961021128714267,0,False
233,576.1005862196425,791,True,-3.0,1.0,17.38956684881802,6.841963428867376,0,False
234,531.859837538207,779,True,-11.0,1.0,18.656767731358162,6.942696783546984,0,False
235,-4.5544904795628725,128,False,-122.0,1.0,nan,4.300653920174227,0,False
236,67.00963863105093,408,False,-122.0,1.0,nan,4.695796861148932,0,False
237,481.87875627395186,748,True,-14.0,1.0,17.927614627000754,7.240940802982127,0,False
238,581.1163043354235,805,True,-3.0,1.0,17.6120875794404,6.710300387431121,0,False
239,520.299872875825,825,True,-1.0,1.0,17.562533665703242,6.568345793833335,0,False
240,500.6221789411105,787,True,-7.0,1.0,17.876680031877616,6.877456649958027,0,False
241,502.39154073897225,787,True,-7.0,1.0,18.614274293563327,6.899472464084284,0,False
242,520.3638802877631,709,True,-3.0,1.0,17.80098349482078,7.635572681552895,0,False
243,468.8800651492428,759,True,2.0,1.0,17.465291804373734,7.128282359716567,0,False
244,538.0568910161522,772,True,-2.0,1.0,18.013592941584662,7.006509945037838,0,False
245,562.0135018786027,806,True,-1.0,1.0,17.816609590985106,6.717463180552198,0,False
246,568.4585460635549,836,True,1.0,1.0,17.47778164880778,6.485381918963776,0,False
247,584.4799180706615,759,True,-11.0,1.0,19.101878241030768,7.130988276645796,0,False
248,-3.4410434235858816,148,False,-121.0,1.0,3.2074762947828095,4.166227112826262,0,False
249,135.55966508562508,313,False,-115.0,1.0,15.45359015470286,4.884449964430861,0,False
250,559.1492184119195,798,True,-3.0,1.0,17.682891032186834,6.778123919294218,0,False
251,565.8691089654473,759,True,-16.0,1.0,19.468703258803224,7.13463842136508,0,False
252,549.3218197190265,795,True,-8.0,1.0,18.15516929765388,6.804910715573333,0,False
253,552.9254627038026,746,True,4.0,1.0,18.01435913397285,7.249613430995204,0,False
254,570.991938032573,747,True,3.0,1.0,17.845890598416684,7.245075796869205,0,False
255,559.1243887567784,802,True,-7.0,1.0,17.809233380646372,6.739885789980912,0,False
256,26.228815710616246,139,False,-117.0,1.0,4.921524656319019,3.9430287518009224,0,False
257,502.9205691472935,788,True,-4.0,1.0,17.872170969080535,6.887676264983153,0,False
258,588.4513568842779,854,True,-4.0,1.0,17.780632701044315,6.334219802245149,0,False
259,556.3577012353272,775,True,2.0,1.0,17.71346676651304,6.986231649782389,0,False
260,538.6327378344083,773,True,-4.0,1.0,18.571610079290846,7.013492265998122,0,False
261,551.6372530859958,797,True,-10.0,1.0,18.418948761077655,6.794904959943132,0,False
262,563.3195035217952,793,True,-6.0,1.0,19.438367347534488,6.8246048755643125,0,False
263,624.2230679366888,824,True,-10.0,1.0,18.292547044855905,6.588480323291433,0,False
264,568.4312304063654,798,True,-20.0,1.0,18.61771053914872,6.779861113072879,0,False
265,11.233301965180473,116,False,-117.0,1.0,nan,4.752943138640117,0,False
266,594.3004560405724,809,True,-13.0,1.0,18.718114286670787,6.693016627331452,0,False
267,85.64649778680334,243,False,-127.0,1.0,nan,5.456654674798986,0,False
268,526.0026050563939,761,True,1.0,1.0,17.147806032884766,7.116290690450784,0,False
269,505.1651127805736,734,True,-12.0,1.0,18.191516206054636,7.375821204168331,0,False
270,542.5852005449041,813,True,-13.0,1.0,18.60571983035521,6.660953572817229,0,False
271,579.4144833524875,768,True,-1.0,1.0,17.854230330413927,7.050121632807229,0,False
272,526.3773703679393,753,True,-1.0,1.0,17.557022015447988,7.187697015262418,0,False
273,675.6555725057182,901,True,-17.0,1.0,18.131630304629272,6.0068251673818525,0,False
274,66.60581700007549,180,False,131.0,1.0,7.816077494158905,3.929441845023798,0,False
275,612.2666624433677,850,True,-10.0,1.0,18.346570802670296,6.368687991299119,0,False
276,-0.2899388451506226,207,False,-123.0,1.0,nan,4.686607678821265,0,False
277,366.9383594765323,877,True,-3.0,1.0,17.90066373291355,6.1905511646078075,0,False
278,547.971788388286,853,True,-8.0,1.0,17.963644136403516,6.353847611906249,0,False
279,562.7694569760723,785,True,-17.0,1.0,18.549672666594788,6.883924457214915,0,False
280,621.4476843286602,861,True,7.0,1.0,17.353815576064914,6.291781199982435,0,False
281,21.190979799995446,188,False,-125.0,1.0,6.057104464328478,4.276929970959479,0,False
282,524.4849111164358,768,True,10.0,1.0,17.24453597334185,7.054942432988658,0,False
283,180.342690195582,363,False,128.0,1.0,9.493099099350477,4.250035926702204,0,False
284,48.37077213665658,236,False,-114.0,1.0,10.669420942165939,4.1047207334284055,0,False
285,117.98615655931224,325,False,119.0,1.0,10.692482211965823,4.1043441167015295,0,False
286,569.9295858200821,736,True,-9.0,1.0,18.28415165088475,7.345747218882974,0,False
287,602.1600511951542,790,True,-10.0,1.0,17.482894217478062,6.851641722178217,0,False
288,484.73887365320485,823,True,-7.0,1.0,18.34901111359236,6.594786761145255,0,False
289,566.678361309147,961,True,-7.0,1.0,17.57495649403952,5.641893979045683,0,False
290,529.0085038194993,953,True,-13.0,1.0,18.317807672437485,5.698330056348352,0,False
291,622.0570879071166,941,True,-8.0,1.0,18.27444035352081,5.7546059914946746,0,False
292,34.72672435999621,383,False,118.0,1.0,9.846921879397263,3.9302913755003375,0,False
293,927.8453917661877,1259,True,-10.0,1.0,17.712767826138673,4.296891360355037,0,False
294,313.65590753515545,673,False,122.0,1.0,12.121764859889362,3.426127586497152,0,False
295,631.1038735075256,983,True,-10.0,1.0,18.338249683283905,5.515966481353902,0,False
296,585.0140314951718,896,True,-6.0,1.0,18.357954156123615,6.0539324881725145,0,False
297,55.84559954588896,323,False,113.0,1.0,12.055894069987598,3.866353604769559,0,False
298,339.5932872158273,1105,True,1.0,1.0,10.39874031936892,4.937428391729882,0,True
299,473.3660097449704,773,True,-7.0,1.0,18.300950249602494,7.01525264091303,0,False
300,500.3414965474608,833,True,-24.0,1.0,nan,6.510456720894786,0,False
301,490.6631358164069,849,True,-19.0,1.0,18.594504685559826,6.384008059673038,0,False
302,437.7914090396856,783,True,-12.0,1.0,18.22041912662659,6.917643340475772,0,False
303,525.7367212501119,896,True,-6.0,1.0,18.709959244143647,6.055037030526104,0,False
304,507.6378056320215,877,True,-2.0,1.0,17.613540363033238,6.1853992589393645,0,False
305,48.76113824355812,233,False,152.0,1.0,3.74804837581542,3.8472484858714586,0,False
306,581.8513533758689,903,True,-17.0,1.0,18.50378188669403,6.003323085496773,0,False
307,589.4592079094226,879,True,-28.0,1.0,19.17152507250824,6.1654808369017,0,False
308,513.8024983661875,857,True,-7.0,1.0,18.43164089039462,6.32844135074147,0,False
309,-3.677694186966633,90,False,121.0,1.0,6.072299590561494,3.6633732728246184,0,False
310,505.42803638503807,855,True,-5.0,1.0,18.72662196885479,6.358653033350469,0,False
311,594.6068622270714,815,True,-14.0,1.0,18.86397408833595,6.6410806155049364,0,False
312,0.2098536580120154,202,False,143.0,1.0,3.194162537531708,4.43390079124803,0,False
313,497.9553019822786,765,True,-22.0,1.0,nan,7.091360758717348,0,False
314,539.0228548126033,782,True,-5.0,1.0,17.48807782291019,6.934585470615712,0,False
315,-15.434310796660654,126,False,-117.0,1.0,nan,4.4176817488161815,0,False
316,518.9829810149907,794,True,-14.0,1.0,19.09472620493693,6.831660658275938,0,False
317,507.63370204391725,801,True,-12.0,1.0,18.519184299811847,6.762151051354542,0,False
318,522.4190533183688,788,True,-3.0,1.0,17.85300911882325,6.866070696623136,0,False
319,547.7290933439058,799,True,-1.0,1.0,17.913583020097104,6.777376246150788,0,False
320,518.2563728638481,829,True,0.0,1.0,17.624692341212345,6.551319009086299,0,False
321,-1.0420783227805401,152,False,159.0,1.0,3.5686625487838284,4.664760764963974,0,False
322,-13.640624297680723,178,False,177.0,1.0,3.142316867934391,4.89565063853947,0,False
323,594.4867818335565,876,True,4.0,1.0,17.138382468881346,6.183310564336012,0,False
324,0.3970126281313213,210,False,178.0,1.0,3.093234441058854,4.244737940778335,0,False
