Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
1,-58.60941695389293,23,False,184.0,1.0,3.103321983998745,3.136985808448947,0,False
2,-54.65683097941012,98,False,171.0,1.0,3.1967009404942885,1.278871472278724,0,False
3,-56.753782968888146,64,False,-144.0,1.0,14.290296892527852,0.7992264793429058,0,False
4,-53.860623828976905,227,False,-186.0,1.0,3.1249005769061626,1.1471036111301074,0,False
5,-54.22204719865712,108,False,128.0,1.0,12.310149485999121,1.0792793052926384,0,False
6,-54.217293193526565,96,False,-137.0,1.0,nan,1.4878722726328608,0,False
7,-51.6059921533366,94,False,137.0,1.0,11.598926277880055,0.8737347122217389,0,False
