Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
36,567.7876958576211,2968,True,-7.0,1.0,10.309983914603542,1.3556104330074428,0,True
37,461.58835216430697,2403,True,-6.0,1.0,9.934430001335489,1.6742403929566427,0,True
38,373.28960433350557,1978,True,-15.0,1.0,10.883727936654775,2.0325207571481747,0,True
39,438.23066939581054,2335,True,16.0,1.0,11.8199838587966,1.721393796838461,0,True
40,462.2434057720012,2317,True,10.0,1.0,10.634526133422744,1.7351557065045038,0,True
41,543.9352455441634,2675,True,7.0,1.0,10.867281681989736,1.5035685025756116,0,True
42,700.1844136476684,3498,True,2.0,1.0,18.233304273167704,1.91701694961008,0,True
43,958.9244724076063,4603,True,4.0,1.0,10.98385509908141,1.3732397552805644,0,True
44,788.3418721176548,3772,True,-9.0,1.0,nan,1.7754081160973736,0,True
45,536.6335324126414,2628,True,11.0,1.0,10.954051862037527,2.4016226611461255,0,True
46,374.66342409833715,1909,True,3.0,1.0,10.760128462440408,2.1069481038684317,0,True
47,714.4303972628492,3669,True,28.0,1.0,nan,1.828644694874541,0,True
48,683.3156770936486,3470,True,-13.0,1.0,12.647803543880714,1.8212761967267426,0,True
49,570.2778358057034,2757,True,-20.0,1.0,11.63175604547962,1.4593169074934313,0,True
50,1318.1404360122344,6316,True,16.0,1.0,16.517313949246343,1.547648153974606,0,True
51,826.033355483035,3916,True,-30.0,1.0,nan,1.7104730898794072,0,True
52,430.7956945058432,2246,True,42.0,1.0,9.182961421471045,2.8135972082674403,0,True
53,434.6019959676931,2108,True,35.0,1.0,12.992947076950287,1.907580998124019,0,True
54,903.3472377560819,4139,True,33.0,1.0,11.037322934995828,1.5267205819994976,0,True
55,806.2037245010807,3756,True,-33.0,1.0,16.187048057968934,1.6817955508684597,0,True
56,1010.9271854478916,4949,True,48.0,1.0,16.001520041247396,1.9695384198903043,0,True
57,340.212997130398,1710,True,-55.0,1.0,10.421768163454734,2.3539083042832867,0,True
58,916.1707815410282,4099,True,-37.0,1.0,nan,1.635771711490337,0,True
59,633.1208882587174,2801,True,-7.0,1.0,11.496487349489021,1.4367727052463768,0,True
60,1407.6456799122946,6563,True,33.0,1.0,nan,1.48722139253629,0,True
61,1253.4188914254053,5945,True,29.0,1.0,16.866506184497762,1.641396717333957,0,True
62,598.8870598842493,2843,True,-19.0,1.0,12.694736442358499,2.221340876908139,0,True
63,952.2220120516079,4425,True,0.0,1.0,17.560362249486374,2.2053248069998164,0,True
64,584.6228704800337,2595,True,-54.0,1.0,9.003535561018962,1.5517101146341776,0,True
65,1083.6024716643324,4618,True,19.0,1.0,9.93395539916196,1.367682072954638,0,True
66,812.2330677578219,3778,True,24.0,1.0,19.34402481150921,1.7771149065755414,0,True
67,902.1731012508466,3945,True,74.0,1.0,15.35262662739688,1.7001185729499453,0,True
68,1211.2351573775527,5171,True,-36.0,1.0,nan,1.2963281158290139,0,True
69,803.4824960509815,3497,True,-25.0,1.0,15.6236000038912,1.8058266385251696,0,True
70,587.818714899862,2611,True,32.0,1.0,13.074874194134924,1.542115927026525,0,True
71,456.8039185881577,2046,True,-3.0,1.0,10.54258043841059,1.9664272839462482,0,True
72,1419.084244641734,6050,True,50.0,1.0,14.743505039684168,1.6123126726981045,0,True
73,1205.3473994822502,5072,True,11.0,1.0,nan,1.3216740035071155,0,True
74,866.3150078061295,3543,True,-18.0,1.0,10.14942371610589,1.1360473199792025,0,True
75,1168.3924458509941,4838,True,6.0,1.0,nan,1.3863037351648764,0,True
76,1668.4173992268707,6893,True,35.0,1.0,16.445211581139066,1.4154647644238643,0,True
77,858.0863347895234,3669,True,-17.0,1.0,11.925194235534654,1.7213986233874763,0,True
78,966.5453859129748,3976,True,35.0,1.0,18.372524019908408,1.6862807397035435,0,True
79,612.406014824213,2622,True,-60.0,1.0,9.4494059976665,1.539107431262635,0,True
80,943.2069445556767,3926,True,32.0,1.0,15.64444213557711,1.7072080140009944,0,True
81,1643.266557323571,6657,True,29.0,1.0,18.080311074283596,1.4653483740266302,0,True
82,985.9776333851896,3957,True,30.0,1.0,18.89519231995887,1.6942145417272874,0,True
83,775.8924496291947,2961,True,-3.0,1.0,9.92176743525223,1.3581050050579204,0,True
84,674.1959201984629,2581,True,-42.0,1.0,9.002396377145477,1.560345775903355,0,True
85,820.6657952331785,3101,True,19.0,1.0,10.66628223807676,2.0361301785588575,0,True
86,1141.400603142758,4267,True,26.0,1.0,10.598785505784276,1.479870994709457,0,True
87,1104.8214821529464,4364,True,21.0,1.0,19.11762540390452,1.5355322871223527,0,True
88,1731.4461514434486,6756,True,21.0,1.0,17.572788399839723,1.4449483302103845,0,True
89,1204.1473667883693,4476,True,2.0,1.0,10.924600220133291,1.4128345353487244,0,True
90,1119.8818164513818,4267,True,63.0,1.0,8.508037076906621,1.480958210704344,0,True
91,1146.8954694723004,4561,True,-18.0,1.0,nan,1.470798470658351,0,True
92,631.0429346983358,2514,True,-56.0,1.0,9.184689936990956,1.6017915649199155,0,True
93,751.4818735763308,2741,True,-22.0,1.0,10.702350381861338,1.4682358911910187,0,True
94,1396.4520234913311,5000,True,19.0,1.0,19.096333605373214,1.3409927345859352,0,True
95,1748.6394914667842,6380,True,-7.0,1.0,18.550317161293663,1.5311825341974579,0,True
96,1011.4516793077927,3717,True,34.0,1.0,9.169407657473784,1.6973523953784846,0,True
97,1183.6335984046223,4547,True,27.0,1.0,nan,1.4759838034400696,0,True
98,1498.6799165463806,5746,True,70.0,1.0,14.001774331200926,1.697085752224114,0,True
99,424.6540916889054,1835,False,-131.0,1.0,nan,1.7401878830192725,0,False
100,46.875573350944364,407,False,-136.0,1.0,nan,2.030019199603789,0,False
101,1319.5978329009445,5020,True,52.0,1.0,15.82765473474611,1.9418041516249847,0,True
102,1730.3399554092157,6531,True,-2.0,1.0,nan,1.4956138983139358,0,True
103,1113.9121075773728,4240,True,-25.0,1.0,19.39033315348628,1.5814993506586585,0,True
104,968.7370787379688,3196,True,-21.0,1.0,9.804763797262384,1.257427851334851,0,True
105,835.6789011265856,2986,True,63.0,1.0,14.351371063299545,1.3503259704518167,0,True
106,1956.4100844507543,7269,True,61.0,1.0,17.157542002495855,1.340644749605051,0,True
107,695.2679479681533,2740,True,-50.0,1.0,9.006236467322168,1.4733899744751184,0,True
108,1193.1928051206053,3945,True,-11.0,1.0,11.575896486517436,1.6005502644722398,0,True
109,1407.5972185552273,5003,True,-16.0,1.0,nan,1.3408574702313285,0,True
110,890.6269184874806,2970,True,-8.0,1.0,10.146247021839866,1.353702089582689,0,True
111,837.8407606388527,2818,True,-4.0,1.0,11.116914448407815,1.4270879091257738,0,True
112,805.1280331477889,2842,True,-6.0,1.0,11.927506392159838,1.417740031996713,0,True
113,1051.5183312993101,3493,True,28.0,1.0,9.298331427174912,1.8066652376998473,0,True
114,1310.687202280759,4436,True,20.0,1.0,19.103502240835816,1.5133883431756587,0,True
115,2133.747872377676,7163,True,14.0,1.0,16.878665182647836,1.3620853710230447,0,True
116,1416.292910017882,4746,True,-18.0,1.0,nan,1.4131949095264045,0,True
117,1160.0642430384992,3803,True,18.0,1.0,17.786056602179006,1.7627516812329906,0,True
118,873.5933305100889,2729,True,-18.0,1.0,10.630439882066307,1.4735874331241718,0,True
119,1544.075839719119,4841,True,30.0,1.0,18.397953460258844,1.3848869816560605,0,True
120,957.5237979347315,3111,True,-4.0,1.0,10.683073310082834,1.2932578616809989,0,True
121,2240.6101356033805,7266,True,50.0,1.0,16.962108283150126,1.3415564088796832,0,True
122,2202.9550225799007,7111,True,36.0,1.0,16.631499055617482,1.3723286462901658,0,True
123,1581.5111971197557,5083,True,-50.0,1.0,14.16114111224866,1.2420045663616393,0,True
124,1065.8054393121095,3692,True,-17.0,1.0,nan,1.8166229868549826,0,True
125,1213.46438188586,3935,True,37.0,1.0,10.12835419759975,1.6053237708796968,0,True
126,1675.7949749060622,5115,True,71.0,1.0,10.343046290442212,1.235381738153221,0,True
127,343.22582828870446,1391,False,-135.0,1.0,17.491479270371062,1.9632016424857375,0,False
128,217.68146722572686,909,False,126.0,1.0,14.292636134861418,1.8167845331278667,0,False
129,837.843618906708,2714,True,-48.0,1.0,8.518232641082651,1.4842800212695535,0,True
130,1879.9883599844807,5498,True,-23.0,1.0,nan,1.2200312196551837,0,True
131,2102.2200232941223,6644,True,30.0,1.0,16.27209480441953,1.4695052079758395,0,True
132,994.5879740709568,3266,False,156.0,1.0,9.927111702992008,1.628382375956559,0,False
133,975.7458555108573,3011,True,26.0,1.0,10.604014193435614,2.097368348489422,0,True
134,1003.8838592868295,3073,True,-62.0,1.0,8.79160242219013,1.3102962280395898,0,True
135,1803.700409023998,5137,True,7.0,1.0,13.482677738575777,1.2291618265874766,0,True
136,1644.1494699740713,5077,True,1.0,1.0,10.98244238312998,1.244047584113742,0,True
137,1659.5826348323603,4875,True,22.0,1.0,9.800772144948834,1.2957808488985911,0,True
138,1173.57235904688,3995,False,133.0,1.0,12.560100268090222,1.3344702765325176,0,False
139,1186.5706892856276,3500,True,-15.0,1.0,11.68553381349967,1.1505918414513996,0,True
140,1548.8511803890422,4526,True,48.0,1.0,17.641571384009893,1.4818287453055967,0,True
141,1665.625945292659,4740,True,19.0,1.0,9.861990463210294,1.332309416725098,0,True
142,1964.86507749646,5359,True,-2.0,1.0,18.936678887635587,1.251932170175185,0,True
143,1688.2088691478498,4736,True,24.0,1.0,10.53746200311893,1.332150590737382,0,True
144,1733.8079947075694,4957,True,-8.0,1.0,nan,1.3523262220858092,0,True
145,1692.5405184226627,4732,True,-32.0,1.0,nan,1.4149757339733497,0,True
146,2369.354686808534,6935,True,7.0,1.0,17.44812770707208,1.4077294673056562,0,True
147,2490.0273194632146,6852,True,34.0,1.0,16.819733576992498,1.423296948305663,0,True
148,1827.0385279749685,4825,True,28.0,1.0,10.293010859142218,1.3079173131938813,0,True
149,1662.9106326950161,4390,True,-29.0,1.0,11.116821674354485,1.4376694497635911,0,True
150,2662.178567036987,7358,True,53.0,1.0,nan,1.3236671134854685,0,True
151,1635.5318057066752,4460,True,28.0,1.0,10.251339709931386,1.414609774362836,0,True
152,2169.5565345210694,5603,True,4.0,1.0,18.9669479205448,1.1954144452736686,0,True
153,2393.5377081779184,6969,True,53.0,1.0,15.96108157721374,1.4007226774315844,0,True
154,1788.8479097500963,4809,True,15.0,1.0,18.020599936691482,1.3931378634789675,0,True
155,1654.4566458473453,4258,True,-5.0,1.0,10.679743364798338,1.4827743918366085,0,True
156,2454.8325206308377,6579,True,30.0,1.0,18.013055815975235,1.4820776200765662,0,True
157,1046.4932632980506,2992,True,6.0,1.0,10.403979730189942,1.343964211820896,0,True
158,853.6584908344938,2453,True,-63.0,1.0,8.460412161466364,1.6462646253705324,0,True
159,1571.4857391643072,4292,True,74.0,1.0,8.385680772817436,1.4720458641254468,0,True
160,1016.6532175341512,2926,True,56.0,1.0,13.267590686662555,1.375269763056282,0,True
161,1.8574642614118702,183,False,-126.0,1.0,17.790048591451036,2.0234959306159754,0,False
162,-14.398406365304837,130,False,-125.0,1.0,nan,2.030427072482864,0,False
163,17.379367242597766,221,False,-134.0,1.0,nan,1.5182698830968502,0,False
164,359.9956504537032,1054,False,121.0,1.0,14.762646278432726,1.9996839439489993,0,False
165,1199.8408824613323,3418,False,131.0,1.0,13.599887219539248,1.9094615484914614,0,False
166,1126.9739893463104,2794,True,19.0,1.0,12.036980172363641,1.4387282917267108,0,True
167,2798.0367518303783,6812,True,-4.0,1.0,18.06604146104565,1.4326927214793925,0,True
168,1849.710464171387,4632,True,39.0,1.0,9.324463162380269,1.3622375072579114,0,True
169,969.6761783506078,2355,True,-32.0,1.0,9.516629300542178,1.7081617934944706,0,True
170,1140.270300255346,3052,False,-124.0,1.0,nan,1.5757116377400775,0,False
171,2050.1450532385616,5449,True,-35.0,1.0,18.68329223641976,1.7948966640753388,0,True
172,1904.9581096673494,4771,True,14.0,1.0,10.646023397982223,1.3224148320211686,0,True
173,1070.2201994193954,2567,True,-74.0,1.0,8.800296648000739,1.5666963493065404,0,True
174,2730.0131647643807,6614,True,18.0,1.0,17.408010649642357,1.474604531200486,0,True
175,1726.706903289619,4152,True,64.0,1.0,9.254536828333274,1.519594045912828,0,True
176,1170.781928819784,2761,True,-61.0,1.0,9.383580486943103,1.4570194600450492,0,True
177,1534.2845846459354,3787,True,23.0,1.0,9.81638588418738,1.6676745653726903,0,True
178,521.8840061662966,1555,False,-130.0,1.0,nan,1.3831577108614446,0,False
179,570.7383673987716,1401,False,126.0,1.0,14.264102918835611,1.2570758907268653,0,False
180,2471.844049398599,6305,True,62.0,1.0,14.694150503809697,1.5461711304547363,0,True
181,2200.722670147688,5222,True,-25.0,1.0,nan,1.2825077537188656,0,True
182,1848.7497074333164,4399,True,37.0,1.0,nan,1.523983735806564,0,True
183,986.1834742243673,2320,True,-65.0,1.0,8.953054967074848,1.7348384859605896,0,True
184,2819.5773420962096,6583,True,40.0,1.0,16.616072718861343,1.4815575863553474,0,True
185,1679.6204730817894,3990,True,-54.0,1.0,nan,1.679818609138842,0,True
186,1337.9964270486557,3101,True,-38.0,1.0,nan,2.1590584939894497,0,True
187,1181.3400532752614,2582,True,26.0,1.0,12.299717912471285,1.555281613850342,0,True
188,2183.608772639983,5078,True,10.0,1.0,18.726938203254036,1.3190333766392275,0,True
189,1657.7377519327533,4370,True,77.0,1.0,9.14585494861202,1.4449667203356644,0,True
190,1942.6757408905087,4380,True,49.0,1.0,9.662866066439497,1.4396702801587047,0,True
191,1871.1833930369507,4415,False,141.0,1.0,12.817453172841244,1.561947720485269,0,False
192,2462.0154749893563,5734,False,132.0,1.0,12.444700099247951,1.6370261236194832,0,False
193,2188.9481343242865,5178,True,17.0,1.0,18.527799264429937,1.8866221759223345,0,True
194,2856.5953373961825,6186,True,42.0,1.0,16.983973328448947,1.5746115218357788,0,True
195,1794.73298213516,3925,True,36.0,1.0,14.655634999241238,1.7052279421816592,0,True
196,1118.9563929196036,2683,True,-77.0,1.0,7.954205916900913,1.500664828159156,0,True
197,1618.0433433876792,3601,True,-33.0,1.0,nan,1.8605895745180034,0,True
198,903.1117643245743,1969,True,8.0,1.0,11.45582821114547,2.04164454860127,0,True
199,818.771413800836,1891,True,-51.0,1.0,9.283567803653591,2.128637926868436,0,True
200,1788.6234392407998,3798,True,69.0,1.0,8.71025515859848,1.66147025811509,0,True
201,1773.4162856762864,3607,True,34.0,1.0,9.913802035602176,1.7485969134575179,0,True
202,3316.2832798309933,6985,True,43.0,1.0,17.47902481494276,1.3926623360732115,0,True
203,2045.0762916798583,4610,True,-42.0,1.0,nan,1.453537134618858,0,True
204,2256.9625989292726,4697,True,72.0,1.0,8.593172098570095,1.3439958180787086,0,True
205,1993.6808325713375,4292,True,12.0,1.0,17.057123264259832,1.559615173818862,0,True
206,2693.925785044835,6111,False,141.0,1.0,11.593934233982413,1.5031135224443208,0,False
207,1528.6725821995958,3433,True,8.0,1.0,11.255831209104812,1.8382802391707251,0,True
208,1753.2451331775787,4031,True,-47.0,1.0,nan,1.6626842777742985,0,True
209,1873.796082599279,3930,True,47.0,1.0,9.722064126588545,1.6070157317363518,0,True
210,2094.359905366414,4224,True,47.0,1.0,9.91364126199854,1.4933433012315205,0,True
211,1071.0922186510177,2255,True,-47.0,1.0,9.214038504119943,1.7814572293665507,0,True
212,1173.3033804262755,2527,True,-62.0,1.0,9.672951709398117,1.5932296613738932,0,True
213,1752.212415696993,3669,True,28.0,1.0,nan,1.8254172035021805,0,True
214,1791.9369706910045,3804,True,37.0,1.0,10.178815868620335,1.6582670929647763,0,True
215,2527.4315896479484,5259,True,26.0,1.0,18.74620443164276,1.852951378368682,0,True
216,1918.0490286888437,3952,True,83.0,1.0,13.460357333196779,2.46177262004709,0,True
217,2322.3255869584905,4588,True,68.0,1.0,16.690940975637485,2.117426852807365,0,True
218,1955.0896452191266,3793,True,-33.0,1.0,13.880097614143196,1.6635259279852104,0,True
219,1912.6422480553993,3869,True,27.0,1.0,10.687024288135905,1.6310934688855456,0,True
220,2024.4014954962001,3803,True,-27.0,1.0,13.128428846274112,1.6574818099862825,0,True
221,1980.4774029232533,3622,True,-16.0,1.0,10.848333879280815,1.7405809664533567,0,True
222,1646.5263858910778,3103,True,-11.0,1.0,nan,2.156391488580043,0,True
223,1219.8767804668987,2326,True,-69.0,1.0,9.107012038648694,1.72981939798423,0,True
224,2236.812570405005,4294,True,15.0,1.0,19.19084717026689,1.559921722623033,0,True
225,2196.5099480018002,4076,True,-36.0,1.0,13.5701537368076,1.5462643362327422,0,True
226,2693.199874604828,5328,True,35.0,1.0,18.510910227246068,1.828149004234779,0,True
227,3365.301365474366,6434,True,42.0,1.0,16.761115668153998,1.5130240460460047,0,True
228,1708.0168301323822,3176,True,61.0,1.0,15.303191234649685,2.105997854183731,0,True
229,724.7279338249756,1362,True,-9.0,1.0,10.221429909019312,2.948269559801611,0,True
230,2210.354616485858,3901,True,-6.0,1.0,nan,1.7155144893021093,0,True
231,2177.263381401227,3858,True,-12.0,1.0,nan,1.7339964291188739,0,True
232,1435.0111630632025,2670,True,16.0,1.0,10.640175048352429,1.5056788235787244,0,True
233,1937.7843523378156,3592,True,-21.0,1.0,14.874966266508096,1.7540845978650748,0,True
234,3161.949158045339,5898,True,81.0,1.0,15.06060430286287,1.648672509897739,0,True
235,2118.8963028493754,3821,True,-9.0,1.0,12.618168601920164,1.6503825847043827,0,True
236,422.4546372875935,975,False,117.0,1.0,14.320619442393674,2.651655303182749,0,False
237,851.2489818487561,1661,True,-43.0,1.0,11.530059571654212,2.4199750221036247,0,True
238,2933.3363364754096,5523,True,54.0,1.0,17.68610892116081,1.7611785345349606,0,True
239,1323.0568695169477,2504,True,-26.0,1.0,nan,2.67244386462022,0,True
240,1740.9069066427255,3166,True,42.0,1.0,9.397901160812307,1.9911569465712609,0,True
241,2208.011556400645,3819,True,37.0,1.0,9.592869606357864,1.6482979180091784,0,True
242,2258.5819412904134,4021,True,8.0,1.0,11.35749980014837,1.5680678766456186,0,True
243,1778.2439292895792,3249,True,2.0,1.0,10.077044731091078,1.9391207355460844,0,True
244,3055.848156097504,5371,True,65.0,1.0,16.165455300588757,1.8097009323109057,0,True
245,1667.838661854257,2877,True,56.0,1.0,9.27755297089771,2.1912523382112705,0,True
246,1744.1109052278869,3062,True,-7.0,1.0,nan,2.185194624570595,0,True
247,2597.597136968613,4336,True,42.0,1.0,16.35374381287693,2.242091987393701,0,True
248,1419.8184488306579,2400,True,-8.0,1.0,12.02678955365629,2.625717836848683,0,True
249,1334.9311514059414,2304,True,-19.0,1.0,nan,2.9015597412867464,0,True
250,1345.2317769395959,2368,True,12.0,1.0,10.705512238590089,2.6615988766763032,0,True
251,1857.6210229378707,3096,True,32.0,1.0,17.58175162557707,2.1596163910443176,0,True
252,1037.732440504362,1808,True,-43.0,1.0,9.65355823411524,2.2217845765068156,0,True
253,1910.9788165390942,3179,True,26.0,1.0,10.355522903213807,1.982590617662174,0,True
254,1297.7501155468399,2164,True,-24.0,1.0,nan,3.0871207158359577,0,True
255,1930.4361887702041,3154,True,14.0,1.0,nan,2.1192794527315395,0,True
256,3018.7761150816445,5102,True,41.0,1.0,16.40482294837702,1.9061780180645402,0,True
257,1999.1323656598965,3472,True,-40.0,1.0,nan,1.92672470034446,0,True
258,1028.439756367169,1865,True,-76.0,1.0,8.909493336569389,2.154200276875077,0,True
259,1392.5144709816946,2348,True,16.0,1.0,11.333542848771076,2.682645094020588,0,True
260,2869.0124759377145,4811,True,48.0,1.0,16.658588912823095,2.0195247777591585,0,True
261,1096.9231481477536,1855,True,-36.0,1.0,9.884482470242524,2.1644734928394462,0,True
262,938.2167000090993,1563,True,18.0,1.0,10.846346815832048,2.565061676895731,0,True
263,1184.9125707823998,1941,True,43.0,1.0,17.049210941348626,3.4431730779599796,0,True
264,986.829099865591,1629,True,-6.0,1.0,10.539692121354983,2.4644155624329596,0,True
265,1374.86967544892,2234,True,9.0,1.0,14.66833897791966,1.7958949035380225,0,True
266,1347.3140537263293,2239,True,9.0,1.0,nan,2.986618518782577,0,True
267,1671.7131204695631,2703,True,-5.0,1.0,nan,2.472080220353951,0,True
268,1973.6863217474252,3158,True,-8.0,1.0,nan,2.115441804756251,0,True
269,2443.1023497167607,3889,True,28.0,1.0,18.2783415369703,1.718063956082597,0,True
270,1834.0508089180116,2886,True,28.0,1.0,10.03948410169181,2.182335147341386,0,True
271,1659.5967770236352,2587,True,8.0,1.0,10.761970927305848,2.432965078164829,0,True
272,1690.6228718792086,2673,True,3.0,1.0,10.8030014599125,2.3559336326660967,0,True
273,2382.668128125568,3835,True,53.0,1.0,14.94982721182496,2.535890464479076,0,True
274,1544.3620838558552,2403,True,21.0,1.0,10.387208012577235,1.6699909459622895,0,True
275,2093.5262749561293,3363,True,43.0,1.0,16.25646293039119,2.892672174556611,0,True
276,1303.4975000854954,2014,True,8.0,1.0,10.593755652818665,3.1260367678968097,0,True
277,1328.8935994258063,2119,True,-7.0,1.0,10.881966189245635,1.8924008131409815,0,True
278,3001.5795359463227,4670,True,22.0,1.0,17.22085281258157,2.083080275412584,0,True
279,1522.1820899892582,2499,True,28.0,1.0,10.685710178115585,2.5204721924607734,0,True
280,1936.5458489537964,3139,True,16.0,1.0,17.689307817107103,3.1024157896355833,0,True
281,2255.283825244542,3532,True,34.0,1.0,17.563691817762898,2.7517638465418353,0,True
282,2263.8739273600822,3547,True,22.0,1.0,18.292109746608897,2.742254465307517,0,True
283,1233.8760604598044,1912,True,-3.0,1.0,10.221906796750256,3.2939836946406174,0,True
284,1980.5920975294066,3050,True,-2.0,1.0,18.632106402350026,3.189948829296274,0,True
285,1627.5971332633853,2442,True,14.0,1.0,10.548133217791843,2.576113855251436,0,True
286,2041.9825579011913,3088,True,-15.0,1.0,nan,2.164860357724604,0,True
287,2877.8134749315327,4459,True,6.0,1.0,18.71469767224044,2.1824856042813066,0,True
288,1421.156874210381,2222,True,10.0,1.0,nan,3.00809643018374,0,True
289,1558.011992170822,2390,True,-15.0,1.0,nan,2.793095933473289,0,True
290,1484.9308268569453,2370,True,-37.0,1.0,nan,2.819361603963199,0,True
291,1650.5207154407249,2477,True,3.0,1.0,11.283430983378292,2.540318343420481,0,True
292,837.4168774709497,1305,True,-37.0,1.0,8.982741826651562,3.0754771603246387,0,True
293,1829.9339757604146,2838,True,23.0,1.0,17.433181983441532,3.429388562855875,0,True
294,689.1866215656729,1081,True,-40.0,1.0,9.12243684836104,3.7101848248631852,0,True
295,798.9727851427068,1267,True,14.0,1.0,11.997840944621142,3.1660282628477683,0,True
296,949.8576153738042,1463,True,-17.0,1.0,9.845959321022693,2.7388025658581214,0,True
297,861.2660940936205,1313,True,-51.0,1.0,9.530252767623438,3.0557488478101846,0,True
298,1423.4169528203208,2086,True,25.0,1.0,9.933917230114558,3.019177858024047,0,True
299,1266.8268167348467,1917,True,10.0,1.0,nan,3.4849873958652875,0,True
300,1186.959753150973,1805,True,0.0,1.0,nan,3.7006183548857536,0,True
301,2008.6144541119825,3041,True,11.0,1.0,17.5523538851286,3.1980245814414308,0,True
302,1699.5237900339173,2443,True,13.0,1.0,19.09375272543006,2.7335652017324414,0,True
303,2419.5363902130207,3519,True,7.0,1.0,18.819462569527484,2.7645970686459527,0,True
304,2624.1328850807963,3998,True,12.0,1.0,17.29744423502662,2.434326579503337,0,True
305,1043.7526700806673,1627,True,-66.0,1.0,10.686859217100837,2.4670673760021797,0,True
306,1418.6473116138018,2133,True,-3.0,1.0,nan,3.1308009293836037,0,True
307,1465.9609259218607,2177,True,9.0,1.0,12.072606816023788,2.8907782048584623,0,True
308,1453.9939244730638,2118,True,2.0,1.0,11.162691244602359,2.971465321331418,0,True
309,962.2602351092804,1466,True,-39.0,1.0,9.970355720687898,2.7374779443957116,0,True
310,1465.2728839876374,2166,True,12.0,1.0,nan,3.0829934411443984,0,True
311,1570.0829911627518,2284,True,15.0,1.0,nan,2.9245854102734343,0,True
312,2083.80808876856,3099,True,8.0,1.0,18.1977605206894,3.1394427163795777,0,True
313,1708.4334029005743,2458,True,40.0,1.0,9.177442592857599,2.561215923455062,0,True
314,802.9716582475102,1194,True,-24.0,1.0,9.578925264178654,3.3574432393828864,0,True
315,802.9210244588178,1182,True,-30.0,1.0,10.469506612127457,3.3955006067220133,0,True
316,1423.5868692479069,2038,True,21.0,1.0,10.479403730469103,3.088985599296228,0,True
317,1309.0575590994638,1892,True,-24.0,1.0,nan,3.5295520150382638,0,True
318,1429.944430917035,2082,True,-35.0,1.0,11.505290062608541,3.0225174339085785,0,True
