Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser
0,-5.380530613555749,750,False,40.0,1.0,3.4279325275837014,0.9619638206721726,0
0,-31.480502371077225,307,False,132.0,1.0,14.419381900413754,0.951086070712474,0
0,-13.688198311261452,500,False,125.0,1.0,12.229427552373707,0.996023663752104,0
0,-43.380694120516736,196,False,136.0,1.0,12.497398659294559,1.1737100507355127,0
0,-31.7255153314684,508,False,-176.0,1.0,3.133067850834744,1.0001261866463402,0
0,-35.96158651002497,328,False,46.0,1.0,3.498067707871269,1.2765002800990009,0
0,-35.52643962194948,304,False,128.0,1.0,12.556817755377143,0.8398332903836515,0
0,-15.887471129931825,591,False,46.0,1.0,3.2259015321229403,0.9230565926681128,0
0,-29.55139104936239,502,False,43.0,1.0,3.423685824970468,0.8446550846444641,0
0,-18.364655742021526,378,False,140.0,1.0,11.219592116966165,1.0835694350519531,0
0,-44.4758708760724,245,False,137.0,1.0,12.640665286007513,0.6543550382157765,0
0,-27.126551092794266,565,False,55.0,1.0,3.2639560482118375,0.9799590628695637,0
0,-15.377026641662646,1205,False,84.0,1.0,3.0956107608813475,0.9846480533197859,0
0,-33.28695188641976,355,False,123.0,1.0,13.550751147419339,0.9325924686814843,0
0,-45.71057594724921,239,False,-184.0,1.0,3.541675958623861,0.7762507374932435,0
0,-39.03463506368941,295,False,125.0,1.0,12.94017454337949,1.013203055711803,0
0,-49.16744588859805,192,False,-179.0,1.0,3.155933396474401,1.0213166953934198,0
0,-39.27112184446622,212,False,147.0,1.0,10.903698342136098,1.0812471781416382,0
0,-17.068960605458116,1294,False,-131.0,1.0,3.204574882277857,0.940700617396725,0
0,-37.51360152344593,410,False,-176.0,1.0,3.5728815717845257,1.1186121395826643,0
0,-48.7583674719394,299,False,-179.0,1.0,3.16865933032222,1.0734557522183015,0
0,-21.88893793799744,430,False,127.0,1.0,12.969576575406844,0.9757785704874762,0
0,-35.3462245148513,413,False,117.0,1.0,14.150844183093714,0.7951973992168307,0
0,-32.00261202876412,300,False,139.0,1.0,11.551923977876658,0.7385948782616273,0
0,-43.11133191422266,210,False,149.0,1.0,10.77428210935399,0.8278301953552684,0
0,-12.171086113022888,766,False,-149.0,1.0,3.2740721170575804,1.112360689029275,0
0,-36.95918983198454,278,False,128.0,1.0,17.36311748093042,0.8878319784622238,0
0,-46.61542201672778,178,False,130.0,1.0,13.412088822810004,1.0762888506611856,0
0,-43.23015872342317,231,False,130.0,1.0,15.25882166476969,0.8011087311529534,0
0,-18.90882651295636,573,False,122.0,1.0,13.22424938556471,0.8254294822311402,0
0,-37.538047975276896,272,False,145.0,1.0,11.084681035721292,0.591452520154391,0
0,-22.517018932286113,382,False,134.0,1.0,11.83612304350365,0.6555655477561305,0
0,-39.55369615588374,244,False,141.0,1.0,12.025101371038486,0.7122574881988959,0
0,-15.597641644986943,674,False,-180.0,1.0,3.159609756007124,0.6635568963939736,0
0,-32.66310806141151,530,False,-180.0,1.0,3.2001298540207106,0.8436960972543588,0
0,-20.436915229827193,621,False,102.0,1.0,3.0974878347037413,0.854447043537357,0
0,7.453752561451225,1280,False,82.0,1.0,3.35725125436837,0.9457312329013016,0
0,-42.18139481826907,204,False,137.0,1.0,11.696757894292581,1.010725678498272,0
0,-23.666914501249956,503,False,127.0,1.0,12.833675721754377,0.8055626866972431,0
0,-43.941840357745335,254,False,130.0,1.0,12.438251660456075,0.9328941367344478,0
0,-38.89992253483903,256,False,143.0,1.0,11.003382978620035,1.0510252050003834,0
0,-41.90971112883551,258,False,117.0,1.0,13.762543281091544,1.0390996915320057,0
0,-29.808579878849653,591,False,52.0,1.0,3.214283146831746,1.2068979965402868,0
0,-22.038586183187682,685,False,46.0,1.0,3.5137260764495717,1.1075835668841878,0
0,-29.353151360605413,371,False,-183.0,1.0,3.1388507332410613,1.1915281936611708,0
0,-29.299295107685026,860,False,111.0,1.0,15.158175841974172,1.0952559888287372,0
0,-3.271533912411286,1185,False,-178.0,1.0,3.195409943712155,1.2626017083317091,0
0,-54.373584986707286,165,False,-186.0,1.0,3.1755553193208783,0.9142836303843124,0
0,-44.1315867013988,263,False,-178.0,1.0,3.505808354602772,1.1749381475773564,0
0,-50.21601248974637,202,False,-184.0,1.0,3.0977518571239138,1.1613829721187636,0
0,-51.2283074723287,230,False,-176.0,1.0,3.2671863707086564,1.040907923838392,0
0,-11.974656101114505,1146,False,-169.0,1.0,3.900464439510123,1.2470116650823146,0
0,-51.358568250393404,150,False,-180.0,1.0,3.1331607190184823,1.6089104696272747,0
0,-36.469694255229285,460,False,-184.0,1.0,3.396099772127569,1.1215676903465184,0
0,-45.30886262652491,332,False,-182.0,1.0,3.10094097647359,1.4308241561268815,0
0,-51.87605289404839,119,False,-185.0,1.0,3.099916979073288,1.615609397799003,0
0,-53.747931494851905,107,False,-189.0,1.0,3.175638558936391,1.3398901627439623,0
0,-37.86018444569056,237,False,-163.0,1.0,3.1293812506613126,1.1905447363607387,0
0,-50.68395467507129,156,False,118.0,1.0,14.217214928096464,1.421954577953233,0
0,-53.92406480016311,136,False,-180.0,1.0,3.183866283893706,1.2525117986569023,0
0,-48.74000780334359,141,False,-196.0,1.0,3.12730692435852,1.714577788374678,0
0,-49.04870040550402,114,False,-190.0,1.0,3.115183402099039,1.4957330759683023,0
0,25.32550009166839,2070,False,-59.0,1.0,3.1894280173398055,1.3532661879217887,0
0,-33.50343639634833,443,False,-178.0,1.0,3.322236588019402,1.0509752710946716,0
0,-36.571251811565745,733,False,25.0,1.0,3.3820949936321014,1.2056754907058265,0
0,-11.58544465563758,764,False,49.0,1.0,3.5119439879356196,1.2204957262133695,0
0,-33.19918258661207,571,False,67.0,1.0,3.206654120554578,1.1104857286178857,0
0,-48.56474616666812,102,False,152.0,1.0,10.207933127826823,1.3763973761907955,0
0,-33.57579350696465,287,False,127.0,1.0,12.557339178466261,1.1354806833066033,0
0,-46.30777696539462,205,False,123.0,1.0,13.265325396228135,1.2030126088422903,0
0,-37.90544050072701,334,False,101.0,1.0,3.35614782074703,0.9673464878646691,0
0,-47.20849274575888,213,False,-188.0,1.0,3.426288564007144,0.8468518461655867,0
0,-46.39242886832781,127,False,148.0,1.0,10.639944134084486,1.1894260366177372,0
0,-48.672587414585756,216,False,128.0,1.0,12.921186067412545,0.9578097488009563,0
0,-35.917473902970016,294,False,136.0,1.0,12.185668810728107,0.8692296634258592,0
0,-18.267987740392783,817,False,92.0,1.0,3.0607635131659525,1.136157283848367,0
0,-46.28755544727473,154,False,139.0,1.0,11.84962077122875,1.3404428290196646,0
0,-29.224031744424074,345,False,129.0,1.0,12.997078663657291,0.8383587718949232,0
0,-34.27415710449788,287,False,131.0,1.0,12.152441490013189,0.8669657814799941,0
0,-30.184921480604608,348,False,140.0,1.0,11.049488872635932,0.8524241748539968,0
0,-32.52028193848044,400,False,84.0,1.0,3.082690605685714,1.0269902134388167,0
0,-44.04569471243451,287,False,96.0,1.0,3.1300553047793658,1.154988308279338,0
0,-48.169066665107295,198,False,140.0,1.0,11.807080699219778,0.6856765705367772,0
0,-43.106628329896495,226,False,124.0,1.0,13.549791303138845,0.86832689531691,0
0,-25.78777219726073,502,False,81.0,1.0,3.1899511821238313,0.9435336800331946,0
0,-47.54115562368149,197,False,141.0,1.0,11.672515134663415,0.7404924186022149,0
0,-38.87845189134706,261,False,133.0,1.0,16.32256362164795,1.090537909716122,0
0,-19.954135758152503,767,False,50.0,1.0,3.2241102970695867,1.0688768174361951,0
0,-5.922059519880939,1045,False,-181.0,1.0,3.1693940439640453,1.2067087604219588,0
0,-30.3555368565101,493,False,-168.0,1.0,3.9186320733373816,1.787013886390665,0
0,-17.03949190602073,1023,False,49.0,1.0,3.226435869068984,1.598325369053871,0
0,-46.28074209105685,232,False,-178.0,1.0,3.228192375315546,1.2710698560878944,0
0,-39.1053639416443,661,False,57.0,1.0,3.5578742913254104,1.1717762287246618,0
0,-1.8053909747328944,1183,False,97.0,1.0,3.1535631254985605,1.347863971206158,0
0,-50.262082136378,168,False,-183.0,1.0,3.3229924665514066,1.1551117704024414,0
0,-54.81952014756841,122,False,-183.0,1.0,3.291047979393784,1.2170341056122005,0
0,-17.1636396946178,1069,False,71.0,1.0,3.1987600194066546,1.304544677619388,0
0,-27.301104777120578,421,False,47.0,1.0,3.4589133206426164,1.2911317991045117,0
0,-33.36665905512942,378,False,37.0,1.0,3.3646495890581236,1.2116932499067035,0
0,-20.768787386359207,647,False,120.0,1.0,14.585747827803415,1.3779044004274252,0
0,-34.49536125225045,376,False,49.0,1.0,3.357081010009831,1.5893884148720239,0
0,-19.78138842235043,820,False,33.0,1.0,3.223446141368752,1.121360295009125,0
0,-47.34013538246743,212,False,125.0,1.0,13.879467977037628,1.2456662248040429,0
0,-34.11142658927612,390,False,37.0,1.0,3.1966838232582537,0.8474275654009781,0
0,-43.778243720636496,327,False,118.0,1.0,14.104623941161382,1.0153482977100357,0
0,-36.76412588795024,234,False,137.0,1.0,11.548759065179821,0.9579326891117974,0
0,-46.462138984478656,177,False,138.0,1.0,12.402276044565248,0.968586341983659,0
0,-41.551045100988375,227,False,145.0,1.0,11.119325499273277,0.8936629488001735,0
0,-42.493062505987396,337,False,122.0,1.0,14.426668031379444,0.7633322687714871,0
0,-47.02364520304827,175,False,137.0,1.0,11.718835837741253,0.991397433138596,0
0,-43.884773140697256,245,False,132.0,1.0,12.909057008209286,0.8468167278726204,0
0,-47.63905996152759,208,False,140.0,1.0,11.37723543722745,0.8683377584074361,0
0,-38.28062663065252,310,False,127.0,1.0,12.774640584971186,0.9274652643146457,0
0,-50.10222631888446,144,False,142.0,1.0,11.614561999979523,0.9462544959262844,0
0,-23.950075077071787,581,False,36.0,1.0,3.2705309415210433,0.8352637095956734,0
0,-34.41368100968502,333,False,127.0,1.0,13.332644575770965,0.9000814160247503,0
0,21.295178126843012,1137,False,127.0,1.0,3.1771674745563256,1.1305107563881007,0
0,-26.691083641892305,622,False,48.0,1.0,3.1798094403485777,1.2792797471316997,0
0,7.176806732940577,1067,False,34.0,1.0,3.4121881002520564,0.8770604915344956,0
0,58.05216025991014,2336,False,92.0,1.0,3.237833488570132,1.0611263147313406,0
