Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
329,47.04225332237206,345,False,74.0,1.0,8.228673932938683,5.0046922671784095,0,False
330,117.99036117538796,395,False,104.0,1.0,11.715260474578928,3.7595561782204654,0,False
331,35.25096345710952,340,False,88.0,1.0,9.116206342059446,4.780520093725885,0,False
332,298.04992078552965,819,False,-101.0,1.0,11.783104271884131,3.366269111634438,0,False
333,51.96546119378408,367,False,-72.0,1.0,13.355649431710015,4.2994122322374695,0,False
334,705.3559372684258,1371,True,25.0,1.0,16.76743037744308,3.9407251577363787,0,True
335,822.7878413558151,1565,True,-18.0,1.0,18.13286206322968,3.449381572362809,0,True
336,1011.2666310422017,1888,False,-117.0,1.0,nan,2.757825664497154,0,False
337,254.60980393529798,665,False,65.0,1.0,17.466614041336555,2.9542478224808786,0,False
338,1681.1534733857104,2754,False,-123.0,1.0,nan,1.817255309251994,0,False
339,565.5791322720927,1200,False,-130.0,1.0,nan,1.6515827399119736,0,False
340,1216.1065637845306,2166,True,-43.0,1.0,19.356540177770412,2.496560024434661,0,True
341,1503.1479733355961,2534,True,-32.0,1.0,18.99060872957978,2.1308467062337186,0,True
342,2275.7961713696495,3704,True,-39.0,1.0,18.420458756361196,1.4583962926556624,0,True
343,2458.762520638288,4005,True,-45.0,1.0,18.520696032427875,1.3476513810332553,0,True
344,2218.899891145065,3738,True,-28.0,1.0,18.797669777420563,1.444393860190158,0,True
345,1367.1683191589505,2358,True,-34.0,1.0,18.41588094007329,2.2909177598315176,0,True
346,1249.2527903474427,2152,True,-26.0,1.0,18.669693348106097,2.5090559046900722,0,True
347,939.2355314247209,1747,True,-30.0,1.0,18.583219246707717,3.094384064717708,0,True
348,860.6191103363324,1617,True,-36.0,1.0,18.549942836194894,3.343633895782534,0,True
349,791.5353136781771,1472,True,-27.0,1.0,18.87655216901358,3.6718020871985178,0,True
350,743.9965445174134,1426,True,-6.0,1.0,17.644727670194467,3.79127130269231,0,True
351,790.348606403152,1468,True,-27.0,1.0,18.460178403532723,3.68068695093736,0,True
352,848.9504986406232,1553,True,-15.0,1.0,18.36286530862285,3.478310664984981,0,True
353,1023.4114866751511,1832,True,-46.0,1.0,19.22965500994798,2.9526244366559804,0,True
354,966.6861743058904,1755,True,-41.0,1.0,19.259651636257832,3.0809764753358486,0,True
355,1050.744429385711,1874,True,-26.0,1.0,18.62298957915115,2.8837540225685436,0,True
356,950.7585604033529,1692,True,-23.0,1.0,18.66197553781839,3.1945710114223207,0,True
357,1114.8210545825932,1977,True,-36.0,1.0,18.617972445048352,2.7314065396633813,0,True
358,122.2792471037902,466,False,-25.0,1.0,12.63709811335204,2.6336625083049863,0,False
359,1223.8275576145863,2167,True,-5.0,1.0,17.99237673603685,2.4884268759969443,0,True
360,1013.0891914074056,1834,True,-23.0,1.0,17.785737202700926,2.948975002868436,0,True
361,2966.0020556609607,4520,False,78.0,1.0,17.053025504166808,1.9140202287419708,0,False
362,1063.7162554879985,1911,True,-27.0,1.0,18.404420023444303,2.8267771042376553,0,True
363,1841.6595982270082,3191,True,-34.0,1.0,18.169793666618915,1.6902641583612321,0,True
364,2168.385757400221,3610,True,-44.0,1.0,19.12954985075165,1.4957621929878138,0,True
365,1085.9242942773908,2003,True,-41.0,1.0,18.967368665249634,2.7011475039927797,0,True
366,922.682120395002,1638,True,-10.0,1.0,18.412687318546375,3.2983582517102596,0,True
367,61.22751708038105,373,False,68.0,1.0,9.813223795890622,3.5760138374591,0,False
368,102.61665269762082,409,False,68.0,1.0,8.220578864923617,4.197605806277623,0,False
369,277.4226864993536,735,False,-97.0,1.0,11.561080326418391,3.659153680645284,0,False
370,99.13122939515455,342,False,-43.0,1.0,nan,5.564954371736194,0,False
371,41.529021253638206,362,False,92.0,1.0,8.055266472964647,3.914102642730043,0,False
372,940.0045726878542,1723,True,-39.0,1.0,18.853606680671337,3.135308962641797,0,True
373,49.36422048364987,378,False,-37.0,1.0,13.157212165381571,3.2298274143702455,0,False
374,139.7108625473324,430,False,67.0,1.0,10.102300607068699,3.7513335047159777,0,False
375,88.33190634166976,401,False,-38.0,1.0,nan,5.165596055800555,0,False
376,999.0671709467841,1830,True,-37.0,1.0,18.632501379453128,2.9531220556140108,0,True
377,1475.9277493997047,2674,True,-31.0,1.0,18.226777475663148,2.0187342515495303,0,True
378,2222.235252524897,3923,True,-38.0,1.0,19.005385710498544,1.3770720557075373,0,True
379,124.25113679966194,466,False,-26.0,1.0,12.516355856819679,2.900135986634846,0,False
380,926.3094108318812,1691,True,-44.0,1.0,nan,3.201176301396927,0,True
381,65.22849251111073,403,False,-27.0,1.0,13.195362088506634,3.3141626687651087,0,False
382,154.27853157923923,497,False,-41.0,1.0,13.597887617310992,2.68748289651764,0,False
383,1809.603643245885,3417,False,-9.0,1.0,nan,1.6696156546100647,0,False
384,1526.0833040530104,2746,True,-45.0,1.0,19.329371930294524,1.964006789868395,0,True
385,1140.8895615947627,2134,True,-34.0,1.0,18.083443418324155,2.5285928982790935,0,True
386,1007.7445039729913,1886,True,-53.0,1.0,nan,2.8686221064851556,0,True
387,909.2328195132383,1649,True,-33.0,1.0,18.419507714450038,3.2783744450977097,0,True
388,122.67095424349009,383,False,99.0,1.0,7.3351288939347405,4.512019666596304,0,False
389,90.24513122299001,410,False,-38.0,1.0,10.763002530167645,3.8677058319583897,0,False
390,1490.096531664707,2656,True,-30.0,1.0,18.203193930156136,2.031946121737451,0,True
391,1214.4798870753737,2245,True,-19.0,1.0,18.026982077107167,2.4027095148584623,0,True
392,32.0214693841629,256,False,142.0,1.0,3.4012423577317175,3.5018872415676014,0,False
393,471.37021011397655,1160,False,-91.0,1.0,13.20302265398528,2.3328408192889363,0,False
394,206.49959571827708,529,False,-87.0,1.0,13.264756470176291,2.6407879984361915,0,False
395,50.47723812387319,244,False,166.0,1.0,3.3234113342218374,2.8683782417105785,0,False
396,58.71548417403669,278,False,150.0,1.0,3.146409988331942,3.2025861999525844,0,False
397,36.768724649373326,353,False,116.0,1.0,8.79866537235037,3.683821092182955,0,False
398,52.252282818395685,313,False,152.0,1.0,3.1150604917691056,2.848317308821522,0,False
399,89.88439132452399,423,False,51.0,1.0,10.841847146405337,3.162224216219346,0,False
400,75.40154856089302,243,False,166.0,1.0,3.162241081803092,2.8794471678542504,0,False
401,954.0626495642449,1729,True,-42.0,1.0,19.317449974915338,3.1284472069451494,0,True
402,94.39754704608546,320,False,149.0,1.0,3.0732207972386854,2.7934370956150816,0,False
403,1252.6295830375284,2204,True,-51.0,1.0,nan,2.450144044895185,0,True
404,1157.2490074378766,2084,True,-40.0,1.0,19.24815038458225,2.593662117974343,0,True
405,1034.8622803271135,1856,True,-35.0,1.0,18.756218135014738,2.915195353206745,0,True
406,188.79837887966764,515,False,61.0,1.0,7.805428853840879,2.9538167358312792,0,False
407,63.785758487394844,395,False,43.0,1.0,11.376913902931939,2.949905851973763,0,False
408,1054.7209210688432,1978,True,-38.0,1.0,18.792223640049887,2.7310092482241237,0,True
409,64.33337214239216,396,False,-2.0,1.0,12.955341774374153,3.2403637867684316,0,False
410,109.4813713202312,444,False,-57.0,1.0,14.324909349042466,2.558069391511716,0,False
411,183.44711335441949,558,False,-33.0,1.0,12.744996838005834,2.1997461905502664,0,False
412,52.62484780278061,290,False,144.0,1.0,3.3178089781834634,3.0698596632686153,0,False
413,207.45460293764722,462,False,57.0,1.0,15.490657653059818,3.0553874090410673,0,False
414,37.81790535184551,256,False,142.0,1.0,6.438751088409349,3.4867688184822327,0,False
415,349.4442533727653,882,False,-87.0,1.0,12.697931518720962,3.042626913070949,0,False
416,30.680961477251458,353,False,-44.0,1.0,13.510192890757615,3.397940475620308,0,False
417,57.66972594963703,390,False,-55.0,1.0,14.073894703683543,3.2316829334371366,0,False
418,71.65601192242318,405,False,-117.0,1.0,15.503115718697227,3.037321592299383,0,False
419,31.68680314443783,220,False,152.0,1.0,3.4409019676692414,4.0507584903473886,0,False
420,20.730968461362835,191,False,168.0,1.0,3.322392174631344,4.674742801729297,0,False
421,23.52051384150205,359,False,50.0,1.0,11.977304417209377,3.5569005395729394,0,False
422,105.23240126774894,455,False,101.0,1.0,8.673413520219684,3.9390319051896476,0,False
423,2.7874911169697683,165,False,155.0,1.0,4.602821110179313,4.317319633766557,0,False
424,274.5641366732162,696,False,-101.0,1.0,12.489381945044151,3.389722497226542,0,False
425,52.05530142899552,390,False,45.0,1.0,10.662174444472946,3.501702318779933,0,False
426,23.755957246486417,353,False,103.0,1.0,7.55032075034232,5.127904318478856,0,False
427,38.016671698812274,368,False,38.0,1.0,11.606396206260838,3.5022849011255186,0,False
428,391.30299319428343,882,False,-101.0,1.0,13.090077093456673,3.0518314433400255,0,False
429,39.91366197156394,267,False,138.0,1.0,5.489511136873797,3.362194054107764,0,False
430,47.16797675303381,380,False,-12.0,1.0,12.758833855816404,3.4074307975800413,0,False
431,166.23329599475989,458,False,85.0,1.0,8.056108337124469,3.769064851398031,0,False
432,39.00708532682698,351,False,49.0,1.0,11.36142788288724,3.709258123351383,0,False
433,34.0606532686906,357,False,-103.0,1.0,14.600096935060549,4.617442667119059,0,False
434,27.048247381441627,247,False,150.0,1.0,3.16905104994785,3.6151436721144417,0,False
435,1.6524245378805702,195,False,136.0,1.0,3.4304532973556605,4.608061381009144,0,False
436,158.25080428943224,469,False,-74.0,1.0,8.306163739486287,3.77447729298412,0,False
437,13.103554746487987,186,False,170.0,1.0,3.1021462081619116,3.7650643350376236,0,False
438,179.63829493847564,397,False,129.0,1.0,10.835515220816301,3.2809379696752172,0,False
439,372.73652985163176,870,False,-96.0,1.0,11.33168121455517,3.5208535872292757,0,False
440,1.4219215780212622,191,False,164.0,1.0,3.204598298086877,3.6694651034060883,0,False
441,19.324267880693824,239,False,147.0,1.0,3.70364198318808,3.734458312407822,0,False
442,14.50982433702356,139,False,124.0,1.0,5.711369410621169,3.2291339728177237,0,False
443,31.14104287977453,147,False,127.0,1.0,10.547362925301751,3.4441957727429413,0,False
444,28.155317179841646,354,False,-7.0,1.0,11.610757712496515,3.752931474902704,0,False
445,60.341490578162066,377,False,-18.0,1.0,14.44935796658451,3.463270170036061,0,False
446,39.41442435372073,371,False,-84.0,1.0,14.045162386292763,3.9164412593885736,0,False
447,86.48566300485842,422,False,-59.0,1.0,14.18091688303204,3.2525384853730834,0,False
448,103.13359048408194,389,False,132.0,1.0,10.177235613657462,3.6269817897106655,0,False
449,18.60062591554943,183,False,167.0,1.0,3.2911948817688033,3.8374941299664354,0,False
450,-4.605403360024631,199,False,173.0,1.0,3.088685796298947,4.491462613264071,0,False
451,92.19195344493772,344,False,-113.0,1.0,nan,5.555624858920225,0,False
452,-6.88724227614113,82,False,124.0,1.0,5.6206014743886845,3.182661442767556,0,False
453,13.534633790600225,230,False,155.0,1.0,3.5498441565822327,3.8811162943911293,0,False
454,-5.9277258593452515,86,False,128.0,1.0,5.55427812594469,2.879165285050349,0,False
455,8.529329347914938,179,False,159.0,1.0,3.642284485035613,3.9252920061682857,0,False
456,20.062211179451168,195,False,157.0,1.0,3.439136478932187,4.579025077170287,0,False
457,-8.422468596295204,184,False,176.0,1.0,3.094287302045533,4.86187521809631,0,False
458,1.5483205326131966,182,False,155.0,1.0,4.302357635715788,4.92350356917378,0,False
459,0.0014290660175930725,173,False,163.0,1.0,3.7552603231242756,5.1623381155333075,0,False
460,4.801536593594861,319,False,144.0,1.0,5.447631552422033,5.791155985682082,0,False
461,2.1876604566338287,191,False,151.0,1.0,4.507637993926264,4.674806808340924,0,False
462,18.32192283853361,345,False,93.0,1.0,8.169740944401722,5.88232042590777,0,False
463,51.11667371885265,204,False,121.0,1.0,5.631883642644314,3.6251368486669424,0,False
464,69.261401664359,354,False,-21.0,1.0,18.40366213397282,4.6413781734993735,0,False
465,6.7128585126489355,187,False,173.0,1.0,3.1914705795600873,4.757802916456631,0,False
466,25.24351685888405,159,False,122.0,1.0,5.95078404398916,3.5983614034529,0,False
467,4.402662269071456,191,False,143.0,1.0,3.89611477817177,4.684727913344093,0,False
468,122.06439139966213,347,False,-119.0,1.0,15.080783884187133,4.342023472298978,0,False
469,49.63434206594111,364,False,10.0,1.0,11.21120426948106,3.668117298447824,0,False
470,62.429672833669855,384,False,-25.0,1.0,13.807897194231566,3.290977925527841,0,False
471,88.49085671103668,405,False,-27.0,1.0,14.167477151166313,3.1417155119280022,0,False
472,156.61392682215114,489,False,-123.0,1.0,18.27823723378632,2.7228626471035686,0,False
473,160.33618295209993,467,False,-83.0,1.0,13.67593833768169,3.26445574528783,0,False
474,217.87095174912935,515,False,31.0,1.0,nan,3.030930924589194,0,False
475,334.61834129101675,814,False,-110.0,1.0,14.891792854875499,3.1061837088221718,0,False
476,138.8895911321778,451,False,12.0,1.0,11.933651903027943,3.218332899379195,0,False
