Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
1,-58.57534412556248,32,False,-148.0,1.0,nan,1.9108164672506973,0,False
2,-41.018207582855794,306,False,-140.0,1.0,nan,0.9111507546911443,0,False
3,-54.38170831317206,95,False,-134.0,1.0,18.64019709026344,1.2470312114167763,0,False
4,-55.82592501509615,110,False,136.0,1.0,11.268898237845745,0.9395338543944738,0,False
5,-57.6563304715412,61,False,129.0,1.0,11.801026416596045,1.3859303262317075,0,False
