Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.8694386174650419,0.8694386174650419,0.0,0.4763428270816803,-0.06627925485372543,3.0,nan,19.5,19.5,19.5
2,0.8691131817812011,1.7385517992462431,0.0014880370581522584,0.47623440623283386,-0.06668426841497421,3.0,nan,19.5,19.5,19.5
3,0.8695314488609631,2.6080832481072065,0.00014797212497796863,0.4760192930698395,-0.06599830836057663,3.0,nan,19.5,19.5,19.5
4,0.8696606646350451,3.477743912742252,0.0004775047127623111,0.476190447807312,-0.06589727848768234,3.0,nan,19.5,19.5,19.5
5,0.8695303319834528,4.347274244725704,1.2121206964366138e-05,0.4759043753147125,-0.06594624370336533,3.0,nan,19.5,19.5,19.5
6,0.8713824157572927,5.218656660482997,0.0006682681851089001,0.47765597701072693,-0.06417074054479599,3.0,nan,19.5,19.5,19.5
7,0.8691181956671533,6.08777485615015,0.00013203143316786736,0.4763072431087494,-0.06671123951673508,3.0,nan,19.5,19.5,19.5
8,0.8690906796086402,6.956865535758791,0.0003425216709729284,0.4762188196182251,-0.06670849770307541,3.0,nan,19.5,19.5,19.5
9,0.8709538839062054,7.827819419664996,0.5595121383666992,0.4778229892253876,-0.06484862416982651,3.0,nan,19.5,19.5,19.5
10,0.858163919218949,8.685983338883945,0.8820645809173584,0.47778913378715515,-0.06313877552747726,4.0,nan,19.5,19.5,19.5
11,0.8570633393213863,9.543046678205332,0.9822596311569214,0.4764910042285919,-0.06407379359006882,4.0,nan,19.5,19.5,19.5
12,0.8445943057324206,10.387640983937754,1.1096831560134888,0.47632572054862976,-0.061853308230638504,5.0,nan,19.5,19.5,19.5
13,0.8457711213898091,11.233412105327563,1.2814091444015503,0.47623512148857117,-0.06016348674893379,5.0,nan,19.5,19.5,19.5
14,0.8320336968799432,12.065445802207506,1.4742920398712158,0.47758176922798157,-0.0604243166744709,6.0,nan,19.5,19.5,19.5
15,0.8340243430038293,12.899470145211335,1.5443311929702759,0.47593846917152405,-0.056870538741350174,6.0,nan,19.5,19.5,19.5
16,0.8239709169651781,13.723441062176514,1.6263401508331299,0.47825539112091064,-0.05242656543850899,7.0,nan,19.5,19.5,19.5
17,0.8254812262867178,14.548922288463231,1.6808226108551025,0.4769861698150635,-0.049719829112291336,7.0,nan,19.5,19.5,19.5
18,0.8164303290858155,15.365352617549046,1.8030259609222412,0.4775596559047699,-0.04305871203541756,8.0,nan,19.5,19.5,19.5
19,0.8006224691200823,16.16597508666913,1.863684058189392,0.4770638048648834,-0.0453583188354969,9.0,nan,19.5,19.5,19.5
20,0.791086747738577,16.957061834407707,1.9601455926895142,0.4774009883403778,-0.03926568105816841,10.0,nan,19.5,19.5,19.5
21,0.790287558727321,17.74734939313503,2.0529794692993164,0.4764120280742645,-0.03992303088307381,10.0,nan,19.5,19.5,19.5
22,0.7805521064386481,18.527901499573677,2.0707156658172607,0.47748154401779175,-0.03445177152752876,11.0,nan,19.5,19.5,19.5
23,0.7807245299035594,19.308626029477235,2.1944026947021484,0.4768335223197937,-0.033907968550920486,11.0,nan,19.5,19.5,19.5
