Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.913048547547488,0.913048547547488,0.0,0.5055530071258545,-0.02622838504612446,3.0,nan,19.5,19.5,19.5
2,0.9130538296543416,1.8261023772018294,0.001283836318179965,0.5055528879165649,-0.026224659755825996,3.0,nan,19.5,19.5,19.5
3,0.9130484411106223,2.739150818312452,0.5549536943435669,0.5055530071258545,-0.026228459551930428,3.0,nan,19.5,19.5,19.5
4,0.9035787710079125,3.6427295893203646,1.358020305633545,0.5056530833244324,-0.028680579736828804,4.0,nan,19.5,19.5,19.5
5,0.9147634917738892,4.557493081094254,2.1259684562683105,0.5052098631858826,-0.02074785716831684,4.0,nan,19.5,19.5,19.5
6,0.9196861357873394,5.477179216881593,2.71974778175354,0.5050175189971924,-0.017257126048207283,4.0,nan,19.5,19.5,19.5
7,0.9348223533814861,6.4120015702630795,3.344970941543579,0.5049964189529419,-0.015056850388646126,2.0,nan,19.5,19.5,19.5
8,0.9410163884006795,7.353017958663759,3.9117932319641113,0.5053694248199463,-0.019208060577511787,0.0,nan,19.5,19.5,19.5
9,0.9290373187590213,8.282055277422781,4.554056644439697,0.5057860612869263,-0.023490624502301216,-1.0,nan,19.5,19.5,19.5
10,0.9263175417880216,9.208372819210803,4.995113372802734,0.5060335397720337,-0.02545221336185932,1.0,nan,19.5,19.5,19.5
11,0.921989147147962,10.130361966358764,5.396846771240234,0.5053583979606628,-0.015724556520581245,4.0,nan,19.5,19.5,19.5
12,0.9226535574779624,11.053015523836727,5.07362174987793,0.5046280026435852,-0.006689043715596199,6.0,nan,19.5,19.5,19.5
13,0.9563494825547649,12.009365006391493,5.002096652984619,0.5043494701385498,-0.0040369052439928055,1.0,nan,19.5,19.5,19.5
14,0.8621168038802488,12.87148181027174,6.391116619110107,0.5055983662605286,-0.01989118941128254,-13.0,nan,19.5,19.5,19.5
15,0.7557699449800309,13.627251755251772,6.281912326812744,0.509730339050293,-0.07849811762571335,-17.0,nan,19.5,19.5,19.5
16,0.7063302414246968,14.333581996676468,6.392058372497559,0.5107426643371582,-0.08814211934804916,23.0,18.03839396998213,19.5,19.5,19.5
17,-60,-45.66641800332353,6.649721145629883,0.4985964596271515,0.07473431527614594,23.0,15.056655240548075,19.5,19.5,19.5
