Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9168853210514145,0.9168853210514145,0.0,0.3982739746570587,-0.010904294438660145,3.0,nan,19.5,19.5,19.5
2,0.9175024313548845,1.834387752406299,0.0012229728745296597,0.3983699381351471,-0.010350716300308704,3.0,nan,19.5,19.5,19.5
3,0.917227963673749,2.751615716080048,4.097938654012978e-05,0.39650827646255493,-0.010172498412430286,3.0,nan,19.5,19.5,19.5
4,0.9175574357983256,3.6691731518783737,0.00037456510472111404,0.3983854055404663,-0.01030298788100481,3.0,nan,19.5,19.5,19.5
5,0.9176241291383547,4.586797281016729,0.0006672763847745955,0.39835381507873535,-0.010233369655907154,3.0,nan,19.5,19.5,19.5
6,0.9178634652032384,5.504660746219967,0.6603766083717346,0.3982735276222229,-0.009991255588829517,3.0,nan,19.5,19.5,19.5
7,0.9152630390828209,6.419923785302788,0.9391450881958008,0.39832764863967896,-0.012430948205292225,3.0,nan,19.5,19.5,19.5
8,0.919587837871164,7.339511623173952,1.0309083461761475,0.398179292678833,-0.014893186278641224,2.0,nan,19.5,19.5,19.5
9,0.9240354008738483,8.263547024047801,1.136842131614685,0.39866191148757935,-0.01738807186484337,1.0,nan,19.5,19.5,19.5
10,0.9293565093938793,9.19290353344168,1.2448657751083374,0.3973679840564728,-0.01865312084555626,0.0,nan,19.5,19.5,19.5
11,0.9188965193693126,10.111800052810992,1.314401388168335,0.3975144028663635,-0.02191660925745964,-1.0,nan,19.5,19.5,19.5
12,0.9149706594411815,11.026770712252173,1.4119449853897095,0.39740175008773804,-0.025554459542036057,-1.0,nan,19.5,19.5,19.5
13,0.9149828688140426,11.941753581066216,1.4777785539627075,0.39772653579711914,-0.025618847459554672,-1.0,nan,19.5,19.5,19.5
14,0.9068524347948176,12.848606015861034,1.5717195272445679,0.3975425064563751,-0.026630979031324387,-2.0,nan,19.5,19.5,19.5
15,0.9026566754558256,13.751262691316859,1.6495006084442139,0.3977142870426178,-0.030587103217840195,-2.0,nan,19.5,19.5,19.5
16,0.9047850189528295,14.656047710269688,1.7293567657470703,0.398251473903656,-0.028725992888212204,-2.0,nan,19.5,19.5,19.5
17,0.9025521374238388,15.558599847693527,1.762351632118225,0.39793622493743896,-0.03073645755648613,-2.0,nan,19.5,19.5,19.5
18,0.9030632025493042,16.46166305024283,1.8013736009597778,0.3988208770751953,-0.030465882271528244,-2.0,nan,19.5,19.5,19.5
19,0.904307785849486,17.365970836092316,1.8661794662475586,0.39779233932495117,-0.029064279049634933,-2.0,nan,19.5,19.5,19.5
