Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9100255015620164,0.9100255015620164,0.0,0.5002362728118896,0.006103945896029472,8.0,11.936940423665424,19.5,19.5,19.5
2,0.9170177082490354,1.8270432098110518,0.0018861389253288507,0.5016271471977234,0.0015339385718107224,8.0,11.966482427442418,19.5,19.5,19.5
3,0.9159955964471613,2.7430388062582134,1.2218323945999146,0.4997432827949524,0.0018098484724760056,8.0,12.221447282868008,19.5,19.5,19.5
4,0.9096319278350898,3.652670734093303,1.5795177221298218,0.49782460927963257,0.005816726014018059,8.0,11.838732042191783,19.5,19.5,19.5
5,0.9232221698235897,4.575892903916893,2.1557059288024902,0.5001183152198792,0.00523875467479229,6.0,12.388568876090238,19.5,19.5,19.5
6,0.9354196942945321,5.5113125982114255,2.9162697792053223,0.5038812756538391,-0.005978511646389961,4.0,12.169145457806886,19.5,19.5,19.5
7,0.9153020998253708,6.426614698036796,3.2805633544921875,0.5016179084777832,-0.023732708767056465,3.0,12.148104647017743,19.5,19.5,19.5
8,0.9074173003903456,7.334031998427141,3.7995028495788574,0.4988948106765747,-0.016016678884625435,6.0,11.760790409878028,19.5,19.5,19.5
9,0.9057947628114905,8.239826761238632,4.255699157714844,0.5006822347640991,-0.009169520810246468,8.0,11.909876540692736,19.5,19.5,19.5
10,0.9236905457022645,9.163517306940896,4.6065826416015625,0.5007477402687073,-0.0008577574044466019,7.0,12.036877662462203,19.5,19.5,19.5
11,0.9414534503916898,10.104970757332586,5.014444828033447,0.5005403757095337,-0.005175339058041573,3.0,12.541394844835382,19.5,19.5,19.5
12,0.9251760447209789,11.030146802053565,5.1098480224609375,0.5010483860969543,-0.025088058784604073,-1.0,13.019908645985307,19.5,19.5,19.5
13,0.9126663631782646,11.94281316523183,4.991064071655273,0.501387357711792,-0.02972392924129963,2.0,12.522631827658728,19.5,19.5,19.5
14,0.8748963411947093,12.817709506426539,5.272097587585449,0.49983346462249756,-0.013800369575619698,12.0,11.623459447106798,19.5,19.5,19.5
15,0.8564724695043905,13.67418197593093,5.635415554046631,0.4964343309402466,0.013303948566317558,15.0,11.490246567944348,19.5,19.5,19.5
16,0.8989572020527864,14.573139177983716,5.5147786140441895,0.4953586161136627,0.016913635656237602,7.0,12.345803206555127,19.5,19.5,19.5
17,0.8703331508934498,15.443472328877165,5.6639556884765625,0.4986945390701294,-0.012528853490948677,-13.0,13.95139299618711,19.5,19.5,19.5
18,0.7183745738949094,16.161846902772076,5.7245025634765625,0.5052863359451294,-0.08263794332742691,-22.0,14.235781677948685,19.5,19.5,19.5
19,0.8109248817023776,16.972771784474453,5.936147212982178,0.5075082182884216,-0.098171167075634,-3.0,11.822739648064738,19.5,19.5,19.5
20,0.6706277277994724,17.643399512273927,6.133341312408447,0.5021917223930359,-0.018738659098744392,45.0,9.16134784412224,19.5,19.5,19.5
21,0.39721594266664423,18.04061545494057,6.222965240478516,0.4874202013015747,0.11848022043704987,66.0,9.883635995253485,19.5,19.5,19.5
22,0.15090202510356904,18.19151748004414,7.174147605895996,0.4854121506214142,0.16734446585178375,30.0,nan,19.5,19.5,19.5
23,-60,-41.80848251995586,7.0707573890686035,0.5024387240409851,0.02027307264506817,30.0,nan,19.5,19.5,19.5
