Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.1694229317903519,0.1694229317903519,0.0,0.4645375907421112,0.2,8.0,11.97472520591153,19.5,19.5,19.5
2,0.1691386027336121,0.338561534523964,0.001308021484874189,0.46283161640167236,0.2,8.0,12.193665789569014,19.5,19.5,19.5
3,0.16969252359867099,0.5082540581226349,0.0009892225498333573,0.46615514159202576,0.2,8.0,12.509508775230861,19.5,19.5,19.5
4,0.1692095670302709,0.6774636251529058,0.0008873271872289479,0.46325740218162537,0.2,8.0,12.585786492028223,19.5,19.5,19.5
5,0.16930140288670859,0.8467650280396144,0.0005328798433765769,0.46380841732025146,0.2,8.0,12.007466163089635,19.5,19.5,19.5
6,0.16939469905694327,1.0161597270965577,0.00013560295337811112,0.46436819434165955,0.2,8.0,11.935408066996098,19.5,19.5,19.5
7,0.16946077080567679,1.1856204979022344,0.0006763076526112854,0.46476462483406067,0.2,8.0,11.92043933547822,19.5,19.5,19.5
8,0.16930574905872348,1.354926246960958,6.88743602950126e-05,0.4638344943523407,0.2,8.0,13.008358617930675,19.5,19.5,19.5
9,0.1697879705031713,1.5247142174641293,0.0005809784051962197,0.4667278230190277,0.2,8.0,12.356453675421221,19.5,19.5,19.5
10,0.1690985931158066,1.693812810579936,0.2450782060623169,0.4625915586948395,0.2,8.0,12.641829169233935,19.5,19.5,19.5
11,0.17132367018858594,1.8651364807685218,0.7886714339256287,0.4639420211315155,0.2,6.0,13.541409950662612,19.5,19.5,19.5
12,0.17342195824782056,2.0385584390163425,0.8736782670021057,0.4645317494869232,0.2,4.0,12.626548044565189,19.5,19.5,19.5
13,0.17781438032786054,2.216372819344203,1.0208652019500732,0.4668862819671631,0.2,0.0,13.25372838487244,19.5,19.5,19.5
14,0.17564148215452832,2.3920143014987314,1.1221752166748047,0.4658488929271698,0.2,-2.0,12.942137442005778,19.5,19.5,19.5
15,0.1750968447128932,2.5671111462116247,1.1221752166748047,0.462581068277359,0.2,-2.0,12.942137442005778,19.5,19.5,19.5
16,0.1690968447128932,2.736207990924518,1.2974330186843872,0.462581068277359,0.2,-8.0,13.528391111374248,19.5,19.5,19.5
17,0.1658022309144338,2.9020102218389514,1.4069703817367554,0.4668133854866028,0.2,-12.0,14.469252289278101,19.5,19.5,19.5
18,0.16243345697720846,3.06444367881616,1.5535081624984741,0.46460074186325073,0.2,-15.0,15.746110235727226,19.5,19.5,19.5
19,0.15716422279675804,3.221607901612918,1.6166436672210693,0.4629853367805481,0.2,-20.0,15.30405298642455,19.5,19.5,19.5
20,0.15134371721744538,3.3729516188303634,1.7292859554290771,0.46406230330467224,0.19445361196994781,-26.0,15.590032120242437,19.5,19.5,19.5
21,0.14649853034814198,3.5194501491785055,1.7925523519515991,0.46499118208885193,0.16131405532360077,-31.0,17.078173768555,19.5,19.5,19.5
22,0.5457608337629409,4.065210982941446,1.8915671110153198,0.4668372571468353,0.13989610970020294,-35.0,17.866493330731135,19.5,19.5,19.5
23,0.5375760103804724,4.602786993321918,1.9860798120498657,0.46709302067756653,0.12048516422510147,-41.0,19.147894081980958,19.5,19.5,19.5
24,0.5614326796247846,5.164219672946703,2.034872531890869,0.46858659386634827,0.09153399616479874,-44.0,19.480907813252042,19.5,19.5,19.5
25,0.5628490822144917,5.727068755161195,2.087329864501953,0.4689503610134125,0.07382739335298538,-48.0,nan,19.5,19.5,19.5
26,0.5668923689041818,6.293961124065377,2.1617913246154785,0.46931183338165283,0.05848143622279167,-51.0,nan,19.5,19.5,19.5
27,0.5559490495607967,6.849910173626173,2.2513437271118164,0.4695456027984619,0.045196305960416794,-56.0,nan,19.5,19.5,19.5
28,0.5639871654936246,7.4138973391197975,2.332711696624756,0.46986937522888184,0.027045171707868576,-59.0,nan,19.5,19.5,19.5
29,0.5709700413197278,7.984867380439526,2.378933906555176,0.4700062572956085,0.013789097778499126,-61.0,nan,19.5,19.5,19.5
30,0.5682583133940186,8.553125693833545,2.436081886291504,0.4702516794204712,0.003144572488963604,-64.0,nan,19.5,19.5,19.5
31,0.5505169862799701,9.103642680113515,2.489685297012329,0.4703049957752228,-0.007175941951572895,-66.0,nan,19.5,19.5,19.5
32,0.5232026592670452,9.62684533938056,2.5182700157165527,0.47041651606559753,-0.013721992261707783,-69.0,nan,19.5,19.5,19.5
33,0.4996404437479519,10.126485783128512,2.578415870666504,0.47042015194892883,-0.021816391497850418,-71.0,nan,19.5,19.5,19.5
34,0.4858729793145543,10.612358762443066,2.6622133255004883,0.47044429183006287,-0.02725924924015999,-72.0,nan,19.5,19.5,19.5
35,0.45913482627698354,11.071493588720049,2.7511377334594727,0.4704914689064026,-0.0333869643509388,-75.0,nan,19.5,19.5,19.5
36,0.4381478053984188,11.509641394118468,2.7971835136413574,0.4705488085746765,-0.0396912582218647,-77.0,nan,19.5,19.5,19.5
37,0.4253871655946686,11.935028559713137,2.8594422340393066,0.47051501274108887,-0.04441582038998604,-78.0,nan,19.5,19.5,19.5
38,0.41327400962795535,12.348302569341092,2.9484972953796387,0.4705600440502167,-0.048705536872148514,-79.0,nan,19.5,19.5,19.5
39,0.4035648693499111,12.751867438691002,3.0206401348114014,0.4705129563808441,-0.05129094794392586,-80.0,nan,19.5,19.5,19.5
40,0.3943108814926375,13.14617832018364,3.1016247272491455,0.4705147445201874,-0.05356915667653084,-81.0,nan,19.5,19.5,19.5
41,0.37935964691355123,13.525537967097192,3.1849114894866943,0.4705159068107605,-0.05563529208302498,-83.0,nan,19.5,19.5,19.5
42,0.37253052785566876,13.89806849495286,3.2623496055603027,0.47048941254615784,-0.056209493428468704,-84.0,nan,19.5,19.5,19.5
43,0.3649492010190374,14.263017695971897,3.3479461669921875,0.4704538583755493,-0.057308126240968704,-85.0,nan,19.5,19.5,19.5
44,0.36552293688058857,14.628540632852484,3.428769826889038,0.4704633057117462,-0.05690871551632881,-85.0,nan,19.5,19.5,19.5
45,0.3587160120379358,14.98725664489042,3.510303497314453,0.47040900588035583,-0.05746089294552803,-86.0,nan,19.5,19.5,19.5
46,0.3526162849522773,15.339872929842699,3.600759744644165,0.47040167450904846,-0.057528991252183914,-87.0,nan,19.5,19.5,19.5
47,0.35271642359381633,15.692589353436516,3.6859278678894043,0.47037920355796814,-0.05745365098118782,-87.0,nan,19.5,19.5,19.5
48,0.3563859125915029,16.04897526602802,3.781311511993408,0.47029367089271545,-0.05486505106091499,-87.0,nan,19.5,19.5,19.5
49,0.3574357760321527,16.40641104206017,3.871800184249878,0.4702622890472412,-0.05412282422184944,-87.0,nan,19.5,19.5,19.5
50,0.3527841650786855,16.759195207138855,3.962799310684204,0.4702285826206207,-0.05317108705639839,-88.0,nan,19.5,19.5,19.5
51,0.355581359968299,17.114776567107153,4.071753025054932,0.47023341059684753,-0.051214177161455154,-88.0,19.447810315512072,19.5,19.5,19.5
52,0.35892008718138657,17.47369665428854,4.133059978485107,0.4701750874519348,-0.04886345937848091,-88.0,18.26089322826118,19.5,19.5,19.5
53,0.362046332350799,17.83574298663934,4.228719711303711,0.47018346190452576,-0.04667704179883003,-88.0,18.906368917301172,19.5,19.5,19.5
54,0.37136024558260333,18.207103232221943,4.284825801849365,0.4701369106769562,-0.044346440583467484,-87.0,17.90002920424681,19.5,19.5,19.5
55,0.37713309166828796,18.58423632389023,4.377198219299316,0.46971097588539124,-0.04020606353878975,-87.0,nan,19.5,19.5,19.5
56,0.379543573041757,18.96377989693199,4.433906078338623,0.47005629539489746,-0.038599301129579544,-87.0,18.864194555309588,19.5,19.5,19.5
57,0.38182730371895296,19.345607200650942,4.517506122589111,0.47000399231910706,-0.03698848560452461,-87.0,18.284424155634586,19.5,19.5,19.5
58,0.386849975679602,19.732457176330545,4.589081287384033,0.46978265047073364,-0.03342096880078316,-87.0,nan,19.5,19.5,19.5
59,0.38736986867870604,20.119827045009252,4.671474933624268,0.4699855148792267,-0.03310437873005867,-87.0,16.936970642991927,19.5,19.5,19.5
60,0.3968986907147226,20.516725735723973,4.736579895019531,0.4688950479030609,-0.0303797610104084,-86.0,18.352449177194128,19.5,19.5,19.5
61,0.40059499754508343,20.917320733269058,4.800486087799072,0.4699321985244751,-0.028034348040819168,-86.0,17.913178501571018,19.5,19.5,19.5
62,0.4032780637315342,21.320598797000592,4.8613481521606445,0.46978622674942017,-0.026122141629457474,-86.0,16.73965449609349,19.5,19.5,19.5
63,0.41395430214348294,21.734553099144076,4.939234733581543,0.4693298637866974,-0.022742290049791336,-85.0,17.488461597413956,19.5,19.5,19.5
64,0.41499041819856286,22.14954351734264,4.995532512664795,0.4689464867115021,-0.02192755416035652,-85.0,17.422471119153162,19.5,19.5,19.5
65,0.41566766887903217,22.56521118622167,5.043838977813721,0.4689575135707855,-0.021456051617860794,-85.0,18.66826360441057,19.5,19.5,19.5
66,0.4181516541327749,22.983362840354445,5.017234802246094,0.46970880031585693,-0.019892562180757523,-85.0,16.226164315617417,19.5,19.5,19.5
67,0.4173919773243723,23.400754817678816,5.042977809906006,0.4694461524486542,-0.02036305144429207,-85.0,18.96656631287351,19.5,19.5,19.5
68,0.41940911771286105,23.820163935391676,5.022907733917236,0.4697156250476837,-0.01901393011212349,-85.0,16.735038602669935,19.5,19.5,19.5
69,0.42749650643269227,24.24766044182437,5.0697150230407715,0.4694191515445709,-0.017483580857515335,-84.0,17.4115287965342,19.5,19.5,19.5
70,0.4355025158389694,24.68316295766334,5.084301471710205,0.4692707359790802,-0.011844743974506855,-84.0,16.13299819348993,19.5,19.5,19.5
71,0.43731926399256504,25.1204822216559,5.105227947235107,0.46797484159469604,-0.010270644910633564,-84.0,16.239846103207753,19.5,19.5,19.5
72,0.42198983420928327,25.542472055865186,5.027753829956055,0.46871402859687805,-0.016973722726106644,-85.0,16.197579901070636,19.5,19.5,19.5
73,0.4194024788907596,25.961874534755946,5.155552387237549,0.46870967745780945,-0.01878385618329048,-85.0,16.326171508748228,19.5,19.5,19.5
74,0.42436322455250086,26.386237759308447,5.056097984313965,0.4679505527019501,-0.015134205110371113,-85.0,16.10273981718582,19.5,19.5,19.5
75,0.4325480044235786,26.818785763732027,5.081859588623047,0.4683639109134674,-0.013701309449970722,-84.0,17.252894348865496,19.5,19.5,19.5
76,0.4288489934837535,27.24763475721578,5.126213073730469,0.4691062271595001,-0.012263824231922626,-85.0,15.71778710368432,19.5,19.5,19.5
