Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.07228375700950967,0.07228375700950967,0.0,0.4335458278656006,-0.2,3.0,9.298251388817032,19.5,19.5,19.5
2,0.07197429962794331,0.144258056637453,0.017344217747449875,0.4316890835762024,-0.2,3.0,9.526027197397578,19.5,19.5,19.5
3,0.07206697491646158,0.21632503155391458,0.020341863855719566,0.432245135307312,-0.2,3.0,9.77278037743512,19.5,19.5,19.5
4,0.07174515950521179,0.28807019105912635,0.019308604300022125,0.43031424283981323,-0.2,3.0,9.993128740087396,19.5,19.5,19.5
5,0.07182522841136006,0.3598954194704864,0.02496696449816227,0.4307946562767029,-0.2,3.0,10.27792406466363,19.5,19.5,19.5
6,0.07148946551323282,0.43138488498371924,0.027432259172201157,0.42878007888793945,-0.2,3.0,10.533746046290144,19.5,19.5,19.5
7,0.07154386468569783,0.502928749669417,0.017552660778164864,0.4291064739227295,-0.2,3.0,10.816712502712859,19.5,19.5,19.5
8,0.071343066571557,0.574271816240974,0.021974381059408188,0.4279016852378845,-0.2,3.0,11.179481270172712,19.5,19.5,19.5
9,0.07125687328815805,0.6455286895291321,0.022449282929301262,0.42738452553749084,-0.2,3.0,11.56473756872021,19.5,19.5,19.5
10,0.0710484010760024,0.7165770906051345,0.004452171269804239,0.4261336922645569,-0.2,3.0,11.93594068679987,19.5,19.5,19.5
11,0.07084528831482279,0.7874223789199573,0.24445641040802002,0.42491501569747925,-0.2,3.0,12.332140618476226,19.5,19.5,19.5
12,0.07050561560712605,0.8579279945270833,0.5118981003761292,0.4228633642196655,-0.2,4.0,12.701780420903356,19.5,19.5,19.5
13,0.07043608445486346,0.9283640789819468,0.5901529788970947,0.4224313795566559,-0.2,5.0,12.996169318611749,19.5,19.5,19.5
14,0.06998265786889889,0.9983467368508457,0.8624208569526672,0.4196772575378418,-0.2,7.0,13.375988691059876,19.5,19.5,19.5
15,0.0698364141533,1.0681831510041457,0.9220097064971924,0.41876015067100525,-0.1947597712278366,9.0,13.665233649065236,19.5,19.5,19.5
16,0.06939757634425164,1.1375807273483973,0.8612626791000366,0.4160802960395813,-0.18563143908977509,11.0,14.135603018581218,19.5,19.5,19.5
