Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9155331217518874,0.9155331217518874,0.0,0.5050336718559265,-0.024368004873394966,3.0,nan,19.5,19.5,19.5
2,0.9155479207336903,1.8310810424855777,0.0018886947073042393,0.5050361752510071,-0.024358229711651802,3.0,nan,19.5,19.5,19.5
3,0.915470392120736,2.746551434606314,0.9079117178916931,0.5049566030502319,-0.02439393289387226,3.0,nan,19.5,19.5,19.5
4,0.910861913642713,3.657413348249027,1.914466381072998,0.504547655582428,-0.023324446752667427,4.0,nan,19.5,19.5,19.5
5,0.9190156332041536,4.576428981453181,2.6693689823150635,0.5044888257980347,-0.017603116109967232,4.0,nan,19.5,19.5,19.5
6,0.9247246589391005,5.501153640392282,3.1071743965148926,0.5040541887283325,-0.017705382779240608,3.0,nan,19.5,19.5,19.5
7,0.9357096344133218,6.436863274805604,4.070858955383301,0.504258930683136,-0.018463673070073128,1.0,nan,19.5,19.5,19.5
8,0.9432105347159363,7.38007380952154,4.58940315246582,0.5050880908966064,-0.01760651357471943,0.0,nan,19.5,19.5,19.5
9,0.9231673448724406,8.30324115439398,5.120250225067139,0.5048632621765137,-0.023184286430478096,-2.0,nan,19.5,19.5,19.5
10,0.926668573409319,9.2299097278033,4.860605716705322,0.505212664604187,-0.025014953687787056,1.0,nan,19.5,19.5,19.5
11,0.9083654677598251,10.138275195563125,5.093421459197998,0.5042927265167236,-0.012412475422024727,7.0,nan,19.5,19.5,19.5
12,0.9118369959919227,11.050112191555048,5.538014888763428,0.5029380321502686,0.005466310307383537,8.0,nan,19.5,19.5,19.5
13,0.9340783382412933,11.984190529796342,5.5666728019714355,0.5030686259269714,0.00672784261405468,-4.0,nan,19.5,19.5,19.5
14,0.7265260405086336,12.710716570304974,5.705486297607422,0.5045424103736877,-0.04735833406448364,-29.0,nan,19.5,19.5,19.5
15,0.16160128013292951,12.872317850437904,6.212596893310547,0.5136076807975769,-0.147952139377594,-24.0,nan,19.5,19.5,19.5
16,-60,-47.1276821495621,6.278726577758789,0.5117790102958679,-0.10402768105268478,-24.0,13.473972438964298,19.5,19.5,19.5
