Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.16883201630910238,0.16883201630910238,0.0,0.46099209785461426,0.2,8.0,12.174667513671203,19.5,19.5,19.5
2,0.16917812558015188,0.33801014188925427,0.0015316676581278443,0.46306875348091125,0.2,8.0,12.725560094795513,19.5,19.5,19.5
3,0.16893068683147433,0.5069408287207287,1.9989012798760086e-05,0.4615841209888458,0.2,8.0,12.677957732747517,19.5,19.5,19.5
4,0.16933053962389633,0.676271368344625,0.0005564307793974876,0.4639832377433777,0.2,8.0,11.895291955085447,19.5,19.5,19.5
5,0.16965778402487441,0.8459291523694994,0.0,0.4659467041492462,0.2,8.0,12.100193739170214,19.5,19.5,19.5
6,0.16913521520296737,1.0150643675724669,0.0004849624529015273,0.46281129121780396,0.2,8.0,11.877800596537433,19.5,19.5,19.5
7,0.16968094042936965,1.1847453080018364,5.2394865633687004e-05,0.46608564257621765,0.2,8.0,11.82874027575888,19.5,19.5,19.5
8,0.16958193214734396,1.3543272401491804,0.00027276991750113666,0.4654915928840637,0.2,8.0,12.038942726983574,19.5,19.5,19.5
9,0.16969317924976351,1.524020419398944,0.0,0.46615907549858093,0.2,8.0,11.917420711880547,19.5,19.5,19.5
10,0.1715730460882187,1.6955934654871627,0.6812055706977844,0.46543827652931213,0.2,6.0,12.012085913996225,19.5,19.5,19.5
11,0.1735073717037837,1.8691008371909463,0.8980580568313599,0.465044230222702,0.2,4.0,12.318618988219818,19.5,19.5,19.5
12,0.17672445182005567,2.045825289011002,0.971082329750061,0.46634671092033386,0.2,1.0,13.966557254615092,19.5,19.5,19.5
13,0.17556136854489646,2.2213866575558985,1.0704549551010132,0.46536821126937866,0.2,-2.0,13.434913581243892,19.5,19.5,19.5
14,0.17421594472726187,2.3956026022831605,1.1526302099227905,0.46329566836357117,0.2,-3.0,13.434913581243892,19.5,19.5,19.5
15,0.1682538433472316,2.563856445630392,1.2227836847305298,0.4635230600833893,0.2,-9.0,14.205989686487953,19.5,19.5,19.5
16,0.16408553473154708,2.727941980361939,1.3927924633026123,0.4625132083892822,0.2,-13.0,14.617142166441273,19.5,19.5,19.5
17,0.16019168269634249,2.8881336630582815,1.4473782777786255,0.4691500961780548,0.2,-18.0,16.961075899799035,19.5,19.5,19.5
18,0.15556695151329042,3.0437006145715717,1.5460957288742065,0.46540170907974243,0.1960303634405136,-22.0,14.91046708550972,19.5,19.5,19.5
19,0.1523001532157262,3.196000767787298,1.6403783559799194,0.4698009192943573,0.17236848175525665,-26.0,15.799404678110424,19.5,19.5,19.5
