Steps,Reward,Accumulated reward,velocity,Throttle,Steer,deviation,Distance,Distance right front,Distance right,Distance right back
1,0.9177489809606757,0.9177489809606757,0.0,0.49839627742767334,-0.0002681780606508255,8.0,12.012037576021417,19.5,19.5,19.5
2,0.9080689138159866,1.8258178947766623,0.0022655867505818605,0.49942004680633545,0.007283104583621025,8.0,11.962131768843056,19.5,19.5,19.5
3,0.9227391672290508,2.7485570620057134,0.6342583894729614,0.5001571178436279,0.0013859104365110397,7.0,12.254941779617731,19.5,19.5,19.5
4,0.9117129321169286,3.660269994122642,1.47294020652771,0.5001760721206665,-0.004908697679638863,8.0,12.005079614370823,19.5,19.5,19.5
5,0.9234455110075929,4.583715505130235,1.7386263608932495,0.49935728311538696,-0.0007048416882753372,7.0,12.112745056761938,19.5,19.5,19.5
6,0.9299581588492507,5.513673663979485,2.228217363357544,0.5019956827163696,0.0009616147726774216,6.0,12.23856061434818,19.5,19.5,19.5
7,0.9179485845636753,6.431622248543161,2.474700689315796,0.5002443790435791,-0.013159679248929024,5.0,12.344247806553094,19.5,19.5,19.5
8,0.913341258442118,7.3449635069852794,2.9974684715270996,0.5039453506469727,-0.013048367574810982,6.0,12.07664624661479,19.5,19.5,19.5
9,0.9025569276199454,8.247520434605224,3.1364169120788574,0.5002697706222534,-0.01973976381123066,6.0,11.857346413289774,19.5,19.5,19.5
10,0.9056265905314969,9.153147025136722,3.8639280796051025,0.4984178841114044,-0.004558892920613289,9.0,11.318695064428692,19.5,19.5,19.5
11,0.9155351917218595,10.068682216858582,4.39222526550293,0.49969372153282166,0.002120567485690117,8.0,12.586205164014329,19.5,19.5,19.5
12,0.9477734529248305,11.016455669783412,4.721970558166504,0.5009599328041077,-0.000849233940243721,3.0,12.622318618154685,19.5,19.5,19.5
13,0.9339630522798924,11.950418722063304,4.997715473175049,0.5027379393577576,-0.01933138258755207,-1.0,13.276017626254172,19.5,19.5,19.5
14,0.9184946344877992,12.868913356551104,5.129894733428955,0.5045228004455566,-0.026375742629170418,-2.0,13.251800314227177,19.5,19.5,19.5
15,0.9176673808168797,13.786580737367984,5.605920314788818,0.503292977809906,-0.030867861583828926,1.0,11.962560799264772,19.5,19.5,19.5
16,0.8536993736951125,14.640280111063097,5.020356178283691,0.49769923090934753,-0.015540258958935738,15.0,11.095102546796673,19.5,19.5,19.5
17,0.7778764198166983,15.418156530879795,5.110903739929199,0.49742576479911804,0.039152517914772034,22.0,11.325401041885442,19.5,19.5,19.5
18,0.88483220240048,16.302988733280277,5.866886615753174,0.49366629123687744,0.04320625960826874,-3.0,13.067196771829988,19.5,19.5,19.5
19,0.587700381971541,16.890689115251817,5.948847770690918,0.501328706741333,-0.051386430859565735,-51.0,nan,19.5,19.5,19.5
20,0.1297111086845398,17.020400223936356,6.030302047729492,0.5202666521072388,-0.2,-57.0,16.73659103508179,19.5,19.5,19.5
21,-60,-42.979599776063644,6.765054702758789,0.5227739214897156,-0.2,-57.0,7.841041245842682,19.5,19.5,19.5
